Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.05s,26.86%,0.0831,0.1117,-0.0041,0.0078,+4.39%,Call,07/31/26,16.75,2.13s,26.80%,-0.9130,0.1114,-0.0009,0.0077,+4.33%,Put,07/31/26
0.04s,27.64%,0.0671,0.0923,-0.0039,0.0066,+5.17%,Call,07/31/26,17.00,2.37s,27.73%,-0.9276,0.0927,-0.0006,0.0067,+5.26%,Put,07/31/26
0.03s,28.00%,0.0519,0.0744,-0.0036,0.0054,+5.53%,Call,07/31/26,17.25,2.61s,28.32%,-0.9415,0.0759,-0.0003,0.0056,+5.85%,Put,07/31/26
0.02s,27.77%,0.0367,0.0568,-0.0031,0.0041,+5.30%,Call,07/31/26,17.50,2.86s,30.48%,-0.9431,0.0689,-0.0003,0.0054,+8.01%,Put,07/31/26
0.02s,29.56%,0.0348,0.0511,-0.0032,0.0039,+7.09%,Call,07/31/26,17.75,3.10s,30.53%,-0.9557,0.0551,0.0001,0.0044,+8.06%,Put,07/31/26
0.02s,31.30%,0.0332,0.0464,-0.0032,0.0038,+8.83%,Call,07/31/26,18.00,3.35s,32.58%,-0.9563,0.0511,0.0001,0.0043,+10.11%,Put,07/31/26
0.01s,29.64%,0.0188,0.0304,-0.0027,0.0023,+7.17%,Call,07/31/26,18.25,3.60s,34.60%,-0.9567,0.0476,0.0000,0.0043,+12.13%,Put,07/31/26
0.01s,31.18%,0.0180,0.0279,-0.0027,0.0023,+8.71%,Call,07/31/26,18.50,3.84s,33.90%,-0.9680,0.0366,0.0005,0.0032,+11.43%,Put,07/31/26
0.01s,32.69%,0.0173,0.0257,-0.0028,0.0022,+10.22%,Call,07/31/26,18.75,4.09s,35.86%,-0.9678,0.0348,0.0005,0.0032,+13.39%,Put,07/31/26
0.01s,34.16%,0.0166,0.0238,-0.0028,0.0021,+11.69%,Call,07/31/26,19.00,4.34s,37.79%,-0.9676,0.0333,0.0004,0.0033,+15.32%,Put,07/31/26
0.01s,35.61%,0.0160,0.0221,-0.0029,0.0020,+13.14%,Call,07/31/26,19.25,4.59s,39.70%,-0.9674,0.0319,0.0004,0.0033,+17.23%,Put,07/31/26
0.01s,37.03%,0.0155,0.0207,-0.0029,0.0020,+14.56%,Call,07/31/26,19.50,4.84s,41.58%,-0.9671,0.0306,0.0003,0.0033,+19.11%,Put,07/31/26
0.01s,38.42%,0.0150,0.0194,-0.0029,0.0019,+15.95%,Call,07/31/26,19.75,5.09s,43.44%,-0.9669,0.0295,0.0002,0.0033,+20.97%,Put,07/31/26
0.01s,39.79%,0.0146,0.0182,-0.0030,0.0019,+17.32%,Call,07/31/26,20.00,5.34s,45.28%,-0.9667,0.0285,0.0002,0.0033,+22.81%,Put,07/31/26
0.01s,41.13%,0.0142,0.0172,-0.0030,0.0018,+18.66%,Call,07/31/26,20.25,5.59s,47.09%,-0.9665,0.0276,0.0001,0.0034,+24.63%,Put,07/31/26
0.01s,42.45%,0.0138,0.0163,-0.0030,0.0018,+19.98%,Call,07/31/26,20.50,5.84s,48.89%,-0.9663,0.0267,0.0001,0.0034,+26.42%,Put,07/31/26
0.01s,43.75%,0.0134,0.0155,-0.0030,0.0018,+21.28%,Call,07/31/26,20.75,6.09s,50.66%,-0.9660,0.0259,0.0000,0.0034,+28.19%,Put,07/31/26
0.01s,45.02%,0.0131,0.0147,-0.0031,0.0017,+22.55%,Call,07/31/26,21.00,6.34s,52.41%,-0.9658,0.0252,0.0000,0.0034,+29.94%,Put,07/31/26
0.01s,46.28%,0.0128,0.0140,-0.0031,0.0017,+23.81%,Call,07/31/26,21.25,6.59s,54.14%,-0.9656,0.0246,-0.0001,0.0034,+31.67%,Put,07/31/26
0.01s,47.51%,0.0125,0.0134,-0.0031,0.0016,+25.04%,Call,07/31/26,21.50,6.84s,55.85%,-0.9654,0.0240,-0.0001,0.0035,+33.38%,Put,07/31/26
0.01s,48.73%,0.0123,0.0128,-0.0032,0.0016,+26.26%,Call,07/31/26,21.75,7.09s,57.54%,-0.9652,0.0234,-0.0002,0.0035,+35.07%,Put,07/31/26
0.01s,49.92%,0.0120,0.0123,-0.0032,0.0016,+27.45%,Call,07/31/26,22.00,7.34s,59.21%,-0.9650,0.0229,-0.0003,0.0035,+36.74%,Put,07/31/26
0.01s,51.10%,0.0118,0.0118,-0.0032,0.0016,+28.63%,Call,07/31/26,22.25,7.59s,60.87%,-0.9648,0.0224,-0.0003,0.0035,+38.40%,Put,07/31/26
0.01s,52.27%,0.0116,0.0114,-0.0033,0.0015,+29.80%,Call,07/31/26,22.50,7.84s,62.50%,-0.9646,0.0219,-0.0004,0.0035,+40.04%,Put,07/31/26
0.01s,53.41%,0.0113,0.0109,-0.0033,0.0015,+30.94%,Call,07/31/26,22.75,8.09s,64.13%,-0.9643,0.0215,-0.0004,0.0036,+41.66%,Put,07/31/26
0.01s,54.53%,0.0111,0.0105,-0.0033,0.0015,+32.06%,Call,07/31/26,23.00,8.34s,65.73%,-0.9641,0.0211,-0.0005,0.0036,+43.26%,Put,07/31/26
0.01s,55.64%,0.0109,0.0102,-0.0034,0.0015,+33.18%,Call,07/31/26,23.25,8.59s,67.31%,-0.9639,0.0207,-0.0005,0.0036,+44.84%,Put,07/31/26
0.01s,56.74%,0.0108,0.0098,-0.0034,0.0014,+34.27%,Call,07/31/26,23.50,8.84s,68.88%,-0.9637,0.0203,-0.0006,0.0036,+46.41%,Put,07/31/26
0.01s,58.89%,0.0104,0.0092,-0.0034,0.0014,+36.42%,Call,07/31/26,24.00,9.34s,71.97%,-0.9633,0.0197,-0.0007,0.0037,+49.50%,Put,07/31/26
0.01s,60.98%,0.0101,0.0087,-0.0035,0.0014,+38.51%,Call,07/31/26,24.50,9.84s,75.00%,-0.9629,0.0191,-0.0008,0.0037,+52.53%,Put,07/31/26
0.01s,63.01%,0.0098,0.0082,-0.0036,0.0013,+40.54%,Call,07/31/26,25.00,10.34s,77.96%,-0.9625,0.0185,-0.0009,0.0037,+55.49%,Put,07/31/26
0.01s,66.93%,0.0094,0.0074,-0.0037,0.0013,+44.46%,Call,07/31/26,26.00,11.34s,83.73%,-0.9617,0.0176,-0.0011,0.0038,+61.26%,Put,07/31/26
0.01s,70.66%,0.0089,0.0067,-0.0038,0.0012,+48.19%,Call,07/31/26,27.00,12.34s,89.29%,-0.9609,0.0168,-0.0013,0.0039,+66.82%,Put,07/31/26
0.01s,80.91%,0.0080,0.0053,-0.0041,0.0011,+58.44%,Call,07/31/26,30.00,15.34s,0.00%,-0.9955,0.0000,0.0031,0.0000,-22.47%,Put,07/31/26
0.01s,0.00%,0.0000,0.0000,-0.0062,0.0000,-22.47%,Call,07/31/26,60.00,45.34s,0.00%,-0.9955,0.0000,0.0062,0.0000,-22.47%,Put,07/31/26
"Downloaded from Barchart.com as of 08-02-2026 05:02pm CDT"
