Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,32-0s,"10,579","79,805","1,600.00",500-0,Put,16-5s,"7,546","12,925",831.25
Call,29-4s,155,"6,602","1,475.00",505-0,Put,19-1s,309,"1,948",956.25
Call,27-2s,"3,987","19,546","1,362.50",510-0,Put,21-6s,"5,697","3,341","1,087.50"
Call,25-0s,"2,175","3,578","1,250.00",515-0,Put,24-4s,653,331,"1,225.00"
Call,22-7s,"15,117","23,727","1,143.75",520-0,Put,27-3s,"3,594",481,"1,368.75"
Call,20-7s,"3,032","13,226","1,043.75",525-0,Put,30-3s,41,192,"1,518.75"
Call,19-1s,"24,510","46,485",956.25,530-0,Put,33-4s,683,"1,603","1,675.00"
Call,17-4s,"1,695","8,290",875.00,535-0,Put,36-7s,257,108,"1,843.75"
Call,16-0s,"5,918","17,821",800.00,540-0,Put,40-3s,4,50,"2,018.75"
Call,14-5s,"1,450","3,123",731.25,545-0,Put,44-0s,16,17,"2,200.00"
Call,13-3s,"27,844","54,659",668.75,550-0,Put,47-5s,18,245,"2,381.25"
Call,12-1s,608,"1,933",606.25,555-0,Put,51-3s,5,5,"2,568.75"
Call,11-0s,"8,993","14,904",550.00,560-0,Put,55-2s,14,56,"2,762.50"
Call,10-0s,632,"2,162",500.00,565-0,Put,59-2s,2,28,"2,962.50"
Call,9-1s,"8,711","13,335",456.25,570-0,Put,63-2s,2,75,"3,162.50"
Call,7-5s,"6,762","6,637",381.25,580-0,Put,71-5s,2,36,"3,581.25"
Call,6-2s,"1,811","3,578",312.50,590-0,Put,80-2s,1,34,"4,012.50"
Call,5-2s,"8,789","23,184",262.50,600-0,Put,89-1s,130,36,"4,456.25"
Call,4-3s,"1,478","3,954",218.75,610-0,Put,98-2s,N/A,54,"4,912.50"
Call,3-5s,659,"1,881",181.25,620-0,Put,107-4s,N/A,5,"5,375.00"
Call,3-1s,527,"2,231",156.25,630-0,Put,116-7s,N/A,1,"5,843.75"
Call,2-5s,24,897,131.25,640-0,Put,126-4s,1,2,"6,325.00"
Call,2-2s,"2,301","8,460",112.50,650-0,Put,136-0s,1,26,"6,800.00"
Call,1-7s,138,342,93.75,660-0,Put,145-6s,N/A,1,"7,287.50"
Call,1-6s,24,303,87.50,670-0,Put,155-4s,N/A,N/A,"7,775.00"
Call,1-4s,8,746,75.00,680-0,Put,165-2s,N/A,N/A,"8,262.50"
Call,1-3s,1,"4,865",68.75,690-0,Put,175-1s,N/A,N/A,"8,756.25"
Call,1-2s,35,"3,821",62.50,700-0,Put,185-0s,N/A,N/A,"9,250.00"
Call,1-1s,N/A,349,56.25,710-0,Put,194-7s,N/A,N/A,"9,743.75"
Call,1-0s,4,390,50.00,720-0,Put,204-6s,N/A,N/A,"10,237.50"
Call,0-7s,N/A,530,43.75,730-0,Put,214-5s,N/A,N/A,"10,731.25"
Call,0-7s,540,"2,965",43.75,740-0,Put,224-5s,N/A,N/A,"11,231.25"
Call,0-6s,"1,117",593,37.50,750-0,Put,234-5s,N/A,N/A,"11,731.25"
Call,0-6s,N/A,202,37.50,760-0,Put,244-4s,N/A,N/A,"12,225.00"
Call,0-5s,N/A,"1,355",31.25,800-0,Put,284-4s,N/A,N/A,"14,225.00"
Call,0-4s,43,"4,253",25.00,850-0,Put,334-4s,N/A,N/A,"16,725.00"
Call,0-3s,41,"2,378",18.75,900-0,Put,384-4s,N/A,N/A,"19,225.00"
Call,0-2s,N/A,388,12.50,920-0,Put,404-4s,N/A,N/A,"20,225.00"
Call,0-2s,N/A,100,12.50,940-0,Put,424-4s,N/A,N/A,"21,225.00"
Call,0-2s,N/A,390,12.50,950-0,Put,434-4s,N/A,N/A,"21,725.00"
Call,0-2s,N/A,N/A,12.50,960-0,Put,444-4s,N/A,N/A,"22,225.00"
Call,0-2s,84,"5,362",12.50,1000-0,Put,484-4s,N/A,N/A,"24,225.00"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,584-4s,N/A,N/A,"29,225.00"
Call,0-1s,N/A,650,6.25,1200-0,Put,684-4s,N/A,N/A,"34,225.00"
"Downloaded from Barchart.com as of 08-24-2026 04:34pm CDT"
