Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
781.00s,0.00%,0.9955,0.0000,-0.0001,0.0003,-38.45%,Call,08/04/26,975.00,0.10s,56.83%,-0.0010,0.0000,-0.0124,0.0203,+18.37%,Put,08/04/26
776.00s,0.00%,0.9955,0.0000,-0.0002,0.0004,-38.45%,Call,08/04/26,980.00,0.10s,56.36%,-0.0010,0.0000,-0.0123,0.0204,+17.90%,Put,08/04/26
771.00s,0.00%,0.9955,0.0000,-0.0002,0.0005,-38.45%,Call,08/04/26,985.00,0.10s,55.89%,-0.0010,0.0000,-0.0123,0.0206,+17.44%,Put,08/04/26
766.00s,0.00%,0.9955,0.0000,-0.0002,0.0005,-38.45%,Call,08/04/26,990.00,0.10s,55.43%,-0.0010,0.0000,-0.0123,0.0208,+16.97%,Put,08/04/26
761.00s,0.00%,0.9955,0.0000,-0.0003,0.0006,-38.45%,Call,08/04/26,995.00,0.10s,54.97%,-0.0010,0.0000,-0.0123,0.0209,+16.51%,Put,08/04/26
756.00s,0.00%,0.9955,0.0000,-0.0003,0.0007,-38.45%,Call,08/04/26,"1,000.00",0.10s,54.51%,-0.0010,0.0000,-0.0123,0.0211,+16.05%,Put,08/04/26
751.00s,0.00%,0.9955,0.0000,-0.0004,0.0008,-38.45%,Call,08/04/26,"1,005.00",0.10s,54.05%,-0.0011,0.0000,-0.0122,0.0212,+15.60%,Put,08/04/26
746.00s,0.00%,0.9955,0.0000,-0.0004,0.0009,-38.45%,Call,08/04/26,"1,010.00",0.10s,53.59%,-0.0011,0.0000,-0.0122,0.0214,+15.14%,Put,08/04/26
741.00s,0.00%,0.9955,0.0000,-0.0005,0.0011,-38.45%,Call,08/04/26,"1,015.00",0.10s,53.14%,-0.0011,0.0000,-0.0122,0.0215,+14.69%,Put,08/04/26
736.00s,0.00%,0.9955,0.0000,-0.0005,0.0012,-38.45%,Call,08/04/26,"1,020.00",0.10s,52.69%,-0.0011,0.0000,-0.0122,0.0217,+14.24%,Put,08/04/26
731.00s,0.00%,0.9954,0.0000,-0.0006,0.0014,-38.45%,Call,08/04/26,"1,025.00",0.10s,52.24%,-0.0011,0.0000,-0.0122,0.0219,+13.79%,Put,08/04/26
726.00s,0.00%,0.9954,0.0000,-0.0007,0.0016,-38.45%,Call,08/04/26,"1,030.00",0.10s,51.80%,-0.0011,0.0000,-0.0121,0.0220,+13.34%,Put,08/04/26
721.00s,99.67%,0.9512,0.0002,-0.6471,0.5604,+61.22%,Call,08/04/26,"1,035.00",0.10s,51.35%,-0.0011,0.0000,-0.0121,0.0222,+12.90%,Put,08/04/26
716.00s,98.86%,0.9509,0.0002,-0.6451,0.5633,+60.40%,Call,08/04/26,"1,040.00",0.10s,50.91%,-0.0011,0.0000,-0.0121,0.0224,+12.46%,Put,08/04/26
711.00s,98.05%,0.9507,0.0002,-0.6432,0.5662,+59.60%,Call,08/04/26,"1,045.00",0.10s,50.47%,-0.0011,0.0000,-0.0121,0.0226,+12.01%,Put,08/04/26
706.00s,97.25%,0.9504,0.0002,-0.6412,0.5692,+58.79%,Call,08/04/26,"1,050.00",0.10s,50.03%,-0.0011,0.0000,-0.0121,0.0227,+11.58%,Put,08/04/26
701.00s,96.45%,0.9501,0.0002,-0.6392,0.5721,+57.99%,Call,08/04/26,"1,055.00",0.10s,49.59%,-0.0011,0.0000,-0.0120,0.0229,+11.14%,Put,08/04/26
696.00s,95.65%,0.9498,0.0002,-0.6372,0.5751,+57.20%,Call,08/04/26,"1,060.00",0.10s,49.16%,-0.0012,0.0000,-0.0120,0.0231,+10.70%,Put,08/04/26
691.00s,94.86%,0.9495,0.0002,-0.6352,0.5781,+56.40%,Call,08/04/26,"1,065.00",0.10s,48.73%,-0.0012,0.0000,-0.0120,0.0233,+10.27%,Put,08/04/26
686.00s,94.07%,0.9492,0.0002,-0.6332,0.5812,+55.61%,Call,08/04/26,"1,070.00",0.10s,48.29%,-0.0012,0.0000,-0.0120,0.0235,+9.84%,Put,08/04/26
681.00s,93.28%,0.9489,0.0002,-0.6312,0.5842,+54.83%,Call,08/04/26,"1,075.00",0.10s,47.87%,-0.0012,0.0000,-0.0120,0.0237,+9.41%,Put,08/04/26
676.00s,92.50%,0.9486,0.0002,-0.6292,0.5873,+54.04%,Call,08/04/26,"1,080.00",0.10s,47.44%,-0.0012,0.0000,-0.0119,0.0238,+8.98%,Put,08/04/26
671.00s,91.72%,0.9483,0.0002,-0.6271,0.5904,+53.27%,Call,08/04/26,"1,085.00",0.10s,47.01%,-0.0012,0.0000,-0.0119,0.0240,+8.56%,Put,08/04/26
666.00s,90.94%,0.9480,0.0002,-0.6251,0.5935,+52.49%,Call,08/04/26,"1,090.00",0.10s,46.59%,-0.0012,0.0000,-0.0119,0.0242,+8.14%,Put,08/04/26
661.00s,90.17%,0.9476,0.0002,-0.6231,0.5966,+51.72%,Call,08/04/26,"1,095.00",0.10s,46.17%,-0.0012,0.0000,-0.0119,0.0244,+7.71%,Put,08/04/26
656.00s,89.40%,0.9473,0.0002,-0.6210,0.5998,+50.95%,Call,08/04/26,"1,100.00",0.10s,45.75%,-0.0012,0.0000,-0.0118,0.0246,+7.29%,Put,08/04/26
651.00s,88.64%,0.9470,0.0002,-0.6190,0.6030,+50.18%,Call,08/04/26,"1,105.00",0.10s,45.33%,-0.0013,0.0000,-0.0118,0.0248,+6.88%,Put,08/04/26
646.00s,87.88%,0.9467,0.0002,-0.6169,0.6062,+49.42%,Call,08/04/26,"1,110.00",0.10s,44.91%,-0.0013,0.0000,-0.0118,0.0250,+6.46%,Put,08/04/26
641.00s,87.12%,0.9463,0.0002,-0.6149,0.6095,+48.66%,Call,08/04/26,"1,115.00",0.10s,44.50%,-0.0013,0.0000,-0.0118,0.0252,+6.04%,Put,08/04/26
636.00s,86.36%,0.9460,0.0002,-0.6128,0.6128,+47.91%,Call,08/04/26,"1,120.00",0.10s,44.08%,-0.0013,0.0000,-0.0117,0.0254,+5.63%,Put,08/04/26
631.00s,85.61%,0.9457,0.0002,-0.6107,0.6161,+47.15%,Call,08/04/26,"1,125.00",0.10s,43.67%,-0.0013,0.0000,-0.0117,0.0256,+5.22%,Put,08/04/26
626.00s,84.86%,0.9453,0.0002,-0.6087,0.6194,+46.41%,Call,08/04/26,"1,130.00",0.10s,43.26%,-0.0013,0.0000,-0.0117,0.0259,+4.81%,Put,08/04/26
621.00s,84.11%,0.9450,0.0002,-0.6066,0.6228,+45.66%,Call,08/04/26,"1,135.00",0.10s,42.86%,-0.0013,0.0000,-0.0117,0.0261,+4.40%,Put,08/04/26
616.00s,83.37%,0.9447,0.0002,-0.6045,0.6262,+44.92%,Call,08/04/26,"1,140.00",0.10s,42.45%,-0.0013,0.0000,-0.0116,0.0263,+3.99%,Put,08/04/26
611.00s,82.63%,0.9443,0.0002,-0.6024,0.6296,+44.18%,Call,08/04/26,"1,145.00",0.10s,42.04%,-0.0013,0.0000,-0.0116,0.0265,+3.59%,Put,08/04/26
606.00s,81.89%,0.9439,0.0002,-0.6003,0.6331,+43.44%,Call,08/04/26,"1,150.00",0.10s,41.64%,-0.0014,0.0000,-0.0116,0.0268,+3.19%,Put,08/04/26
601.00s,81.16%,0.9436,0.0002,-0.5982,0.6366,+42.70%,Call,08/04/26,"1,155.00",0.10s,41.24%,-0.0014,0.0000,-0.0116,0.0270,+2.79%,Put,08/04/26
596.00s,80.43%,0.9432,0.0002,-0.5960,0.6401,+41.97%,Call,08/04/26,"1,160.00",0.20s,43.61%,-0.0025,0.0000,-0.0211,0.0460,+5.16%,Put,08/04/26
591.00s,79.70%,0.9429,0.0002,-0.5939,0.6436,+41.25%,Call,08/04/26,"1,165.00",0.20s,43.19%,-0.0025,0.0000,-0.0210,0.0464,+4.73%,Put,08/04/26
586.00s,78.97%,0.9425,0.0002,-0.5918,0.6472,+40.52%,Call,08/04/26,"1,170.00",0.20s,42.77%,-0.0025,0.0000,-0.0210,0.0468,+4.31%,Put,08/04/26
581.00s,78.25%,0.9421,0.0002,-0.5896,0.6509,+39.80%,Call,08/04/26,"1,175.00",0.20s,42.35%,-0.0025,0.0000,-0.0209,0.0472,+3.89%,Put,08/04/26
576.00s,77.53%,0.9417,0.0002,-0.5875,0.6545,+39.08%,Call,08/04/26,"1,180.00",0.20s,41.93%,-0.0026,0.0000,-0.0209,0.0476,+3.48%,Put,08/04/26
571.00s,76.81%,0.9414,0.0002,-0.5853,0.6582,+38.36%,Call,08/04/26,"1,185.00",0.20s,41.52%,-0.0026,0.0000,-0.0208,0.0480,+3.06%,Put,08/04/26
566.00s,76.10%,0.9410,0.0002,-0.5832,0.6619,+37.65%,Call,08/04/26,"1,190.00",0.30s,42.87%,-0.0036,0.0000,-0.0294,0.0652,+4.41%,Put,08/04/26
561.00s,75.39%,0.9406,0.0002,-0.5810,0.6657,+36.93%,Call,08/04/26,"1,195.00",0.30s,42.44%,-0.0037,0.0000,-0.0294,0.0658,+3.99%,Put,08/04/26
556.00s,74.68%,0.9402,0.0002,-0.5788,0.6695,+36.23%,Call,08/04/26,"1,200.00",0.30s,42.01%,-0.0037,0.0000,-0.0293,0.0664,+3.56%,Put,08/04/26
551.00s,73.97%,0.9398,0.0003,-0.5766,0.6734,+35.52%,Call,08/04/26,"1,205.00",0.30s,41.59%,-0.0037,0.0000,-0.0292,0.0670,+3.13%,Put,08/04/26
546.00s,73.27%,0.9394,0.0003,-0.5744,0.6773,+34.82%,Call,08/04/26,"1,210.00",0.30s,41.17%,-0.0038,0.0000,-0.0292,0.0676,+2.71%,Put,08/04/26
541.00s,72.57%,0.9389,0.0003,-0.5722,0.6812,+34.11%,Call,08/04/26,"1,215.00",0.40s,42.06%,-0.0048,0.0001,-0.0371,0.0839,+3.61%,Put,08/04/26
536.00s,71.87%,0.9385,0.0003,-0.5700,0.6852,+33.42%,Call,08/04/26,"1,220.00",0.40s,41.63%,-0.0049,0.0001,-0.0371,0.0846,+3.18%,Put,08/04/26
531.00s,71.17%,0.9381,0.0003,-0.5678,0.6892,+32.72%,Call,08/04/26,"1,225.00",0.40s,41.20%,-0.0049,0.0001,-0.0370,0.0854,+2.75%,Put,08/04/26
526.00s,70.48%,0.9377,0.0003,-0.5655,0.6932,+32.03%,Call,08/04/26,"1,230.00",0.40s,40.77%,-0.0050,0.0001,-0.0369,0.0861,+2.32%,Put,08/04/26
521.00s,69.79%,0.9372,0.0003,-0.5633,0.6973,+31.33%,Call,08/04/26,"1,235.00",0.50s,41.40%,-0.0060,0.0001,-0.0444,0.1018,+2.95%,Put,08/04/26
516.00s,69.10%,0.9368,0.0003,-0.5611,0.7015,+30.65%,Call,08/04/26,"1,240.00",0.50s,40.97%,-0.0061,0.0001,-0.0443,0.1027,+2.51%,Put,08/04/26
511.00s,68.41%,0.9363,0.0003,-0.5588,0.7057,+29.96%,Call,08/04/26,"1,245.00",0.50s,40.53%,-0.0061,0.0001,-0.0442,0.1037,+2.08%,Put,08/04/26
506.00s,67.73%,0.9359,0.0003,-0.5565,0.7099,+29.28%,Call,08/04/26,"1,250.00",0.60s,41.00%,-0.0071,0.0001,-0.0513,0.1188,+2.54%,Put,08/04/26
501.00s,67.05%,0.9354,0.0003,-0.5543,0.7142,+28.59%,Call,08/04/26,"1,255.00",0.60s,40.56%,-0.0072,0.0001,-0.0512,0.1199,+2.10%,Put,08/04/26
496.00s,66.37%,0.9350,0.0003,-0.5520,0.7186,+27.91%,Call,08/04/26,"1,260.00",0.70s,40.90%,-0.0082,0.0001,-0.0581,0.1346,+2.45%,Put,08/04/26
491.10s,65.83%,0.9342,0.0003,-0.5533,0.7261,+27.38%,Call,08/04/26,"1,265.00",0.70s,40.46%,-0.0083,0.0001,-0.0579,0.1358,+2.00%,Put,08/04/26
486.10s,65.15%,0.9337,0.0003,-0.5510,0.7305,+26.70%,Call,08/04/26,"1,270.00",0.80s,40.71%,-0.0093,0.0001,-0.0645,0.1502,+2.26%,Put,08/04/26
481.10s,64.48%,0.9332,0.0003,-0.5486,0.7351,+26.03%,Call,08/04/26,"1,275.00",0.90s,40.90%,-0.0103,0.0001,-0.0709,0.1641,+2.45%,Put,08/04/26
476.20s,63.94%,0.9323,0.0003,-0.5499,0.7428,+25.49%,Call,08/04/26,"1,280.00",1.00s,41.03%,-0.0113,0.0001,-0.0771,0.1777,+2.58%,Put,08/04/26
471.20s,63.27%,0.9318,0.0003,-0.5475,0.7474,+24.82%,Call,08/04/26,"1,285.00",1.00s,40.58%,-0.0114,0.0001,-0.0769,0.1793,+2.12%,Put,08/04/26
466.30s,62.74%,0.9310,0.0003,-0.5487,0.7553,+24.29%,Call,08/04/26,"1,290.00",1.10s,40.66%,-0.0124,0.0001,-0.0829,0.1928,+2.20%,Put,08/04/26
461.30s,62.07%,0.9304,0.0003,-0.5463,0.7601,+23.62%,Call,08/04/26,"1,295.00",1.20s,40.70%,-0.0134,0.0001,-0.0888,0.2061,+2.24%,Put,08/04/26
456.40s,61.54%,0.9295,0.0003,-0.5474,0.7681,+23.08%,Call,08/04/26,"1,300.00",1.30s,40.71%,-0.0144,0.0001,-0.0945,0.2191,+2.25%,Put,08/04/26
451.50s,61.00%,0.9286,0.0004,-0.5484,0.7762,+22.55%,Call,08/04/26,"1,305.00",1.30s,40.24%,-0.0146,0.0002,-0.0942,0.2212,+1.79%,Put,08/04/26
446.60s,60.47%,0.9277,0.0004,-0.5494,0.7844,+22.02%,Call,08/04/26,"1,310.00",1.40s,40.22%,-0.0156,0.0002,-0.0997,0.2342,+1.76%,Put,08/04/26
441.70s,59.94%,0.9268,0.0004,-0.5504,0.7927,+21.48%,Call,08/04/26,"1,315.00",1.50s,40.17%,-0.0166,0.0002,-0.1051,0.2471,+1.71%,Put,08/04/26
436.80s,59.40%,0.9259,0.0004,-0.5513,0.8011,+20.95%,Call,08/04/26,"1,320.00",1.70s,40.47%,-0.0184,0.0002,-0.1160,0.2701,+2.01%,Put,08/04/26
431.80s,58.74%,0.9253,0.0004,-0.5488,0.8064,+20.29%,Call,08/04/26,"1,325.00",1.70s,39.99%,-0.0186,0.0002,-0.1156,0.2726,+1.54%,Put,08/04/26
426.90s,58.21%,0.9243,0.0004,-0.5497,0.8150,+19.75%,Call,08/04/26,"1,330.00",1.80s,39.88%,-0.0196,0.0002,-0.1206,0.2852,+1.42%,Put,08/04/26
422.00s,57.67%,0.9233,0.0004,-0.5505,0.8236,+19.22%,Call,08/04/26,"1,335.00",1.90s,39.75%,-0.0206,0.0002,-0.1255,0.2978,+1.29%,Put,08/04/26
417.20s,57.26%,0.9219,0.0004,-0.5546,0.8356,+18.81%,Call,08/04/26,"1,340.00",2.10s,39.91%,-0.0224,0.0002,-0.1355,0.3199,+1.46%,Put,08/04/26
412.30s,56.72%,0.9209,0.0004,-0.5553,0.8444,+18.27%,Call,08/04/26,"1,345.00",2.20s,39.74%,-0.0235,0.0002,-0.1401,0.3322,+1.28%,Put,08/04/26
407.40s,56.19%,0.9199,0.0004,-0.5560,0.8534,+17.73%,Call,08/04/26,"1,350.00",2.30s,39.55%,-0.0245,0.0002,-0.1447,0.3446,+1.09%,Put,08/04/26
402.50s,55.65%,0.9188,0.0004,-0.5567,0.8624,+17.20%,Call,08/04/26,"1,355.00",2.40s,39.35%,-0.0256,0.0003,-0.1491,0.3570,+0.89%,Put,08/04/26
397.60s,55.11%,0.9177,0.0004,-0.5572,0.8716,+16.66%,Call,08/04/26,"1,360.00",2.60s,39.40%,-0.0274,0.0003,-0.1583,0.3781,+0.95%,Put,08/04/26
392.80s,54.69%,0.9163,0.0004,-0.5610,0.8840,+16.24%,Call,08/04/26,"1,365.00",2.70s,39.17%,-0.0285,0.0003,-0.1624,0.3904,+0.72%,Put,08/04/26
388.00s,54.26%,0.9148,0.0005,-0.5647,0.8965,+15.81%,Call,08/04/26,"1,370.00",2.90s,39.18%,-0.0303,0.0003,-0.1712,0.4112,+0.72%,Put,08/04/26
383.10s,53.72%,0.9136,0.0005,-0.5651,0.9060,+15.27%,Call,08/04/26,"1,375.00",3.10s,39.15%,-0.0321,0.0003,-0.1797,0.4317,+0.70%,Put,08/04/26
378.30s,53.29%,0.9121,0.0005,-0.5686,0.9188,+14.84%,Call,08/04/26,"1,380.00",3.20s,38.88%,-0.0333,0.0003,-0.1834,0.4439,+0.43%,Put,08/04/26
373.50s,52.86%,0.9105,0.0005,-0.5720,0.9316,+14.40%,Call,08/04/26,"1,385.00",3.40s,38.82%,-0.0351,0.0003,-0.1916,0.4641,+0.37%,Put,08/04/26
368.70s,52.42%,0.9090,0.0005,-0.5753,0.9445,+13.96%,Call,08/04/26,"1,390.00",3.60s,38.74%,-0.0370,0.0003,-0.1994,0.4842,+0.28%,Put,08/04/26
363.80s,51.87%,0.9077,0.0005,-0.5755,0.9545,+13.42%,Call,08/04/26,"1,395.00",3.80s,38.63%,-0.0388,0.0004,-0.2071,0.5040,+0.18%,Put,08/04/26
359.10s,51.53%,0.9057,0.0005,-0.5817,0.9707,+13.08%,Call,08/04/26,"1,400.00",4.00s,38.51%,-0.0407,0.0004,-0.2146,0.5237,+0.06%,Put,08/04/26
354.30s,51.09%,0.9041,0.0005,-0.5847,0.9840,+12.63%,Call,08/04/26,"1,405.00",4.30s,38.56%,-0.0433,0.0004,-0.2259,0.5504,+0.10%,Put,08/04/26
349.50s,50.64%,0.9024,0.0005,-0.5876,0.9973,+12.18%,Call,08/04/26,"1,410.00",4.50s,38.40%,-0.0452,0.0004,-0.2329,0.5698,-0.06%,Put,08/04/26
344.80s,50.28%,0.9003,0.0006,-0.5934,1.0138,+11.83%,Call,08/04/26,"1,415.00",4.80s,38.39%,-0.0478,0.0004,-0.2436,0.5958,-0.06%,Put,08/04/26
340.10s,49.93%,0.8982,0.0006,-0.5991,1.0303,+11.47%,Call,08/04/26,"1,420.00",5.00s,38.20%,-0.0497,0.0004,-0.2501,0.6149,-0.26%,Put,08/04/26
335.40s,49.56%,0.8960,0.0006,-0.6045,1.0469,+11.11%,Call,08/04/26,"1,425.00",5.30s,38.15%,-0.0523,0.0005,-0.2602,0.6404,-0.31%,Put,08/04/26
330.70s,49.19%,0.8939,0.0006,-0.6098,1.0635,+10.74%,Call,08/04/26,"1,430.00",5.60s,38.07%,-0.0549,0.0005,-0.2700,0.6656,-0.38%,Put,08/04/26
326.00s,48.81%,0.8917,0.0006,-0.6150,1.0802,+10.36%,Call,08/04/26,"1,435.00",5.90s,37.98%,-0.0575,0.0005,-0.2795,0.6905,-0.47%,Put,08/04/26
321.40s,48.52%,0.8890,0.0006,-0.6228,1.0998,+10.07%,Call,08/04/26,"1,440.00",6.30s,38.01%,-0.0608,0.0005,-0.2922,0.7210,-0.45%,Put,08/04/26
316.70s,48.14%,0.8868,0.0006,-0.6276,1.1167,+9.68%,Call,08/04/26,"1,445.00",6.60s,37.87%,-0.0635,0.0005,-0.3011,0.7454,-0.58%,Put,08/04/26
312.10s,47.83%,0.8841,0.0007,-0.6350,1.1363,+9.38%,Call,08/04/26,"1,450.00",7.00s,37.85%,-0.0667,0.0006,-0.3130,0.7750,-0.60%,Put,08/04/26
307.50s,47.52%,0.8814,0.0007,-0.6421,1.1560,+9.06%,Call,08/04/26,"1,455.00",7.40s,37.81%,-0.0700,0.0006,-0.3245,0.8042,-0.65%,Put,08/04/26
302.90s,47.20%,0.8786,0.0007,-0.6490,1.1756,+8.74%,Call,08/04/26,"1,460.00",7.80s,37.74%,-0.0733,0.0006,-0.3356,0.8330,-0.71%,Put,08/04/26
298.40s,46.95%,0.8755,0.0007,-0.6584,1.1978,+8.50%,Call,08/04/26,"1,465.00",8.20s,37.65%,-0.0766,0.0006,-0.3463,0.8615,-0.80%,Put,08/04/26
293.90s,46.70%,0.8723,0.0007,-0.6674,1.2200,+8.25%,Call,08/04/26,"1,470.00",8.70s,37.66%,-0.0805,0.0007,-0.3597,0.8943,-0.80%,Put,08/04/26
289.30s,46.35%,0.8695,0.0007,-0.6736,1.2397,+7.90%,Call,08/04/26,"1,475.00",9.20s,37.63%,-0.0844,0.0007,-0.3726,0.9266,-0.82%,Put,08/04/26
284.80s,46.08%,0.8662,0.0008,-0.6820,1.2618,+7.63%,Call,08/04/26,"1,480.00",9.70s,37.59%,-0.0882,0.0007,-0.3850,0.9584,-0.86%,Put,08/04/26
280.30s,45.80%,0.8629,0.0008,-0.6902,1.2838,+7.35%,Call,08/04/26,"1,485.00",10.20s,37.52%,-0.0922,0.0007,-0.3970,0.9897,-0.93%,Put,08/04/26
275.80s,45.51%,0.8596,0.0008,-0.6981,1.3058,+7.05%,Call,08/04/26,"1,490.00",10.70s,37.44%,-0.0961,0.0008,-0.4085,1.0205,-1.02%,Put,08/04/26
271.40s,45.28%,0.8559,0.0008,-0.7081,1.3300,+6.83%,Call,08/04/26,"1,495.00",11.20s,37.33%,-0.1000,0.0008,-0.4195,1.0510,-1.12%,Put,08/04/26
266.90s,44.97%,0.8525,0.0008,-0.7154,1.3519,+6.52%,Call,08/04/26,"1,500.00",11.80s,37.30%,-0.1045,0.0008,-0.4328,1.0849,-1.16%,Put,08/04/26
262.50s,44.72%,0.8487,0.0009,-0.7247,1.3759,+6.27%,Call,08/04/26,"1,505.00",12.30s,37.15%,-0.1085,0.0008,-0.4428,1.1146,-1.30%,Put,08/04/26
258.20s,44.54%,0.8445,0.0009,-0.7359,1.4018,+6.08%,Call,08/04/26,"1,510.00",12.90s,37.08%,-0.1130,0.0009,-0.4551,1.1475,-1.37%,Put,08/04/26
253.80s,44.27%,0.8407,0.0009,-0.7445,1.4255,+5.82%,Call,08/04/26,"1,515.00",13.60s,37.07%,-0.1180,0.0009,-0.4693,1.1834,-1.38%,Put,08/04/26
249.50s,44.06%,0.8364,0.0009,-0.7549,1.4511,+5.60%,Call,08/04/26,"1,520.00",14.20s,36.96%,-0.1225,0.0009,-0.4805,1.2152,-1.50%,Put,08/04/26
245.10s,43.77%,0.8325,0.0009,-0.7627,1.4745,+5.31%,Call,08/04/26,"1,525.00",14.90s,36.90%,-0.1275,0.0009,-0.4935,1.2498,-1.55%,Put,08/04/26
240.90s,43.60%,0.8278,0.0010,-0.7745,1.5015,+5.15%,Call,08/04/26,"1,530.00",15.60s,36.83%,-0.1326,0.0010,-0.5060,1.2838,-1.62%,Put,08/04/26
236.60s,43.35%,0.8234,0.0010,-0.7837,1.5264,+4.90%,Call,08/04/26,"1,535.00",16.30s,36.74%,-0.1376,0.0010,-0.5178,1.3172,-1.72%,Put,08/04/26
232.40s,43.16%,0.8187,0.0010,-0.7945,1.5529,+4.71%,Call,08/04/26,"1,540.00",17.10s,36.70%,-0.1432,0.0010,-0.5313,1.3528,-1.76%,Put,08/04/26
228.20s,42.95%,0.8140,0.0010,-0.8048,1.5790,+4.50%,Call,08/04/26,"1,545.00",17.90s,36.64%,-0.1487,0.0011,-0.5442,1.3877,-1.82%,Put,08/04/26
224.00s,42.73%,0.8091,0.0010,-0.8147,1.6049,+4.28%,Call,08/04/26,"1,550.00",18.70s,36.55%,-0.1543,0.0011,-0.5564,1.4220,-1.90%,Put,08/04/26
219.90s,42.56%,0.8040,0.0011,-0.8261,1.6320,+4.11%,Call,08/04/26,"1,555.00",19.60s,36.52%,-0.1602,0.0011,-0.5700,1.4580,-1.93%,Put,08/04/26
215.80s,42.38%,0.7988,0.0011,-0.8369,1.6588,+3.92%,Call,08/04/26,"1,560.00",20.50s,36.47%,-0.1662,0.0011,-0.5830,1.4931,-1.99%,Put,08/04/26
211.80s,42.24%,0.7933,0.0011,-0.8491,1.6865,+3.78%,Call,08/04/26,"1,565.00",21.40s,36.39%,-0.1723,0.0012,-0.5952,1.5275,-2.06%,Put,08/04/26
207.70s,42.02%,0.7880,0.0011,-0.8588,1.7125,+3.57%,Call,08/04/26,"1,570.00",22.40s,36.36%,-0.1787,0.0012,-0.6086,1.5633,-2.09%,Put,08/04/26
203.80s,41.91%,0.7822,0.0012,-0.8716,1.7406,+3.46%,Call,08/04/26,"1,575.00",23.40s,36.31%,-0.1851,0.0012,-0.6213,1.5981,-2.14%,Put,08/04/26
199.80s,41.73%,0.7765,0.0012,-0.8820,1.7670,+3.27%,Call,08/04/26,"1,580.00",24.40s,36.24%,-0.1915,0.0013,-0.6332,1.6322,-2.22%,Put,08/04/26
195.90s,41.58%,0.7706,0.0012,-0.8936,1.7941,+3.13%,Call,08/04/26,"1,585.00",25.50s,36.20%,-0.1983,0.0013,-0.6462,1.6672,-2.25%,Put,08/04/26
