Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
226-6s,0.00%,0.9928,0.0000,-0.0007,0.0079,-15.94%,Call,08/18/26,990-0,0-4s,22.80%,-0.0119,0.0003,-0.0228,0.1601,+6.86%,Put,08/18/26
216-6s,0.00%,0.9925,0.0000,-0.0012,0.0131,-15.94%,Call,08/18/26,1000-0,0-4s,21.85%,-0.0124,0.0003,-0.0224,0.1657,+5.91%,Put,08/18/26
206-7s,0.00%,0.9920,0.0001,-0.0019,0.0211,-15.94%,Call,08/18/26,1010-0,0-4s,20.91%,-0.0129,0.0003,-0.0220,0.1716,+4.97%,Put,08/18/26
196-7s,0.00%,0.9912,0.0001,-0.0031,0.0332,-15.94%,Call,08/18/26,1020-0,0-5s,20.62%,-0.0159,0.0004,-0.0260,0.2060,+4.68%,Put,08/18/26
187-0s,0.00%,0.9900,0.0001,-0.0048,0.0507,-15.94%,Call,08/18/26,1030-0,0-6s,20.22%,-0.0191,0.0004,-0.0297,0.2403,+4.27%,Put,08/18/26
177-0s,0.00%,0.9882,0.0002,-0.0072,0.0754,-15.94%,Call,08/18/26,1040-0,0-6s,19.24%,-0.0200,0.0005,-0.0291,0.2496,+3.30%,Put,08/18/26
167-1s,0.00%,0.9856,0.0003,-0.0107,0.1092,-15.94%,Call,08/18/26,1050-0,1-0s,19.15%,-0.0259,0.0006,-0.0362,0.3103,+3.21%,Put,08/18/26
157-3s,0.00%,0.9818,0.0004,-0.0154,0.1543,-15.94%,Call,08/18/26,1060-0,1-1s,18.53%,-0.0296,0.0007,-0.0389,0.3468,+2.58%,Put,08/18/26
147-4s,0.00%,0.9767,0.0005,-0.0216,0.2128,-15.94%,Call,08/18/26,1070-0,1-3s,18.16%,-0.0358,0.0008,-0.0447,0.4066,+2.22%,Put,08/18/26
137-6s,0.00%,0.9698,0.0007,-0.0297,0.2864,-15.94%,Call,08/18/26,1080-0,1-4,17.95%,-0.0446,0.0010,-0.0530,0.4860,+2.00%,Put,"03:31 CT"
128-1s,0.00%,0.9606,0.0009,-0.0398,0.3766,-15.94%,Call,08/18/26,1090-0,1-7s,17.11%,-0.0494,0.0012,-0.0543,0.5272,+1.17%,Put,08/18/26
128-0s,19.56%,0.9038,0.0016,-0.1231,0.8341,+3.62%,Call,08/18/26,1100-0,2-4s,17.07%,-0.0633,0.0014,-0.0662,0.6410,+1.13%,Put,08/18/26
109-2s,0.00%,0.9340,0.0015,-0.0670,0.6087,-15.94%,Call,08/18/26,1110-0,3-0s,16.65%,-0.0755,0.0017,-0.0738,0.7340,+0.71%,Put,08/18/26
100-0s,0.00%,0.9157,0.0018,-0.0841,0.7489,-15.94%,Call,08/18/26,1120-0,3-6s,16.40%,-0.0922,0.0019,-0.0845,0.8528,+0.46%,Put,08/18/26
105-3s,21.93%,0.8141,0.0023,-0.2354,1.3485,+5.99%,Call,08/18/26,1130-0,4-6s,16.23%,-0.1130,0.0023,-0.0972,0.9888,+0.29%,Put,08/18/26
82-4s,0.00%,0.8676,0.0026,-0.1249,1.0652,-15.94%,Call,08/18/26,1140-0,5-4,15.65%,-0.1314,0.0026,-0.1035,1.0988,-0.29%,Put,"21:29 CT"
74-1s,6.53%,0.9823,0.0009,-0.0049,0.1485,-9.41%,Call,08/18/26,1150-0,7-6s,16.14%,-0.1685,0.0030,-0.1275,1.2972,+0.20%,Put,08/18/26
66-3s,9.94%,0.8989,0.0033,-0.0625,0.8672,-6.00%,Call,08/18/26,1160-0,9-5s,16.03%,-0.2009,0.0034,-0.1412,1.4465,+0.09%,Put,08/18/26
66-6s,16.40%,0.7506,0.0037,-0.2188,1.6112,+0.46%,Call,08/18/26,1170-0,10-5,15.14%,-0.2268,0.0038,-0.1412,1.5521,-0.80%,Put,"01:13 CT"
54-0,13.02%,0.7533,0.0046,-0.1740,1.6015,-2.92%,Call,"20:11 CT",1180-0,14-6,15.99%,-0.2782,0.0040,-0.1680,1.7281,+0.04%,Put,"20:17 CT"
47-2s,13.22%,0.7007,0.0050,-0.2020,1.7697,-2.72%,Call,08/18/26,1190-0,18-5s,16.33%,-0.3245,0.0042,-0.1841,1.8512,+0.39%,Put,08/18/26
44-4,15.21%,0.6314,0.0047,-0.2609,1.9279,-0.74%,Call,"23:49 CT",1200-0,21-0,15.64%,-0.3647,0.0046,-0.1811,1.9331,-0.31%,Put,"22:16 CT"
36-2s,13.99%,0.5875,0.0053,-0.2574,1.9935,-1.95%,Call,08/18/26,1210-0,29-2,17.69%,-0.4191,0.0043,-0.2171,2.0083,+1.74%,Put,"19:29 CT"
30-6s,13.93%,0.5330,0.0055,-0.2718,2.0389,-2.02%,Call,08/18/26,1220-0,31-1,16.30%,-0.4618,0.0047,-0.1969,2.0397,+0.36%,Put,"21:51 CT"
28-6s,15.31%,0.4819,0.0050,-0.3056,2.0462,-0.64%,Call,08/18/26,1230-0,37-2,16.79%,-0.5077,0.0046,-0.2019,2.0468,+0.85%,Put,"20:41 CT"
23-1s,14.66%,0.4286,0.0052,-0.3024,2.0174,-1.28%,Call,08/18/26,1240-0,45-5s,18.17%,-0.5463,0.0042,-0.2180,2.0315,+2.22%,Put,08/18/26
21-0s,15.51%,0.3863,0.0048,-0.3191,1.9677,-0.43%,Call,08/18/26,1250-0,50-3s,17.56%,-0.5913,0.0042,-0.1993,1.9889,+1.61%,Put,08/18/26
21-0,17.29%,0.3588,0.0042,-0.3471,1.9224,+1.35%,Call,"01:06 CT",1260-0,58-6s,18.58%,-0.6233,0.0039,-0.2050,1.9421,+2.64%,Put,08/18/26
19-0s,17.90%,0.3259,0.0039,-0.3540,1.8544,+1.96%,Call,08/18/26,1270-0,68-5s,20.26%,-0.6451,0.0035,-0.2211,1.9021,+4.32%,Put,08/18/26
15-0,17.23%,0.2813,0.0038,-0.3373,1.7371,+1.28%,Call,"20:29 CT",1280-0,66-0s,14.78%,-0.7466,0.0041,-0.1016,1.6253,-1.17%,Put,08/18/26
12-4s,17.17%,0.2456,0.0035,-0.3283,1.6215,+1.22%,Call,08/18/26,1290-0,84-6s,21.38%,-0.6980,0.0031,-0.2110,1.7770,+5.44%,Put,08/18/26
11-5,17.96%,0.2246,0.0032,-0.3321,1.5438,+2.02%,Call,"21:54 CT",1300-0,93-1s,21.94%,-0.7208,0.0029,-0.2045,1.7104,+6.00%,Put,08/18/26
9-5s,17.88%,0.1945,0.0030,-0.3196,1.4185,+1.94%,Call,08/18/26,1310-0,101-6s,22.55%,-0.7409,0.0027,-0.1983,1.6450,+6.61%,Put,08/18/26
9-0s,18.63%,0.1787,0.0027,-0.3210,1.3463,+2.69%,Call,08/18/26,1320-0,110-5s,23.22%,-0.7583,0.0026,-0.1931,1.5831,+7.28%,Put,08/18/26
6-7s,18.10%,0.1472,0.0025,-0.2985,1.1872,+2.15%,Call,08/18/26,1330-0,119-5s,23.90%,-0.7738,0.0024,-0.1878,1.5234,+7.96%,Put,08/18/26
6-7s,19.18%,0.1407,0.0022,-0.3052,1.1513,+3.24%,Call,08/18/26,1340-0,128-5s,24.51%,-0.7885,0.0022,-0.1809,1.4630,+8.56%,Put,08/18/26
5-4s,18.96%,0.1182,0.0020,-0.2878,1.0210,+3.01%,Call,08/18/26,1350-0,137-7s,25.22%,-0.8007,0.0021,-0.1763,1.4102,+9.27%,Put,08/18/26
5-0s,19.44%,0.1071,0.0018,-0.2835,0.9513,+3.50%,Call,08/18/26,1360-0,147-2s,25.97%,-0.8112,0.0020,-0.1725,1.3621,+10.02%,Put,08/18/26
4-0s,19.27%,0.0895,0.0016,-0.2675,0.8343,+3.33%,Call,08/18/26,1370-0,156-5s,26.67%,-0.8212,0.0018,-0.1679,1.3147,+10.73%,Put,08/18/26
4-2s,20.49%,0.0896,0.0015,-0.2766,0.8350,+4.55%,Call,08/18/26,1380-0,166-1s,27.42%,-0.8296,0.0017,-0.1646,1.2728,+11.48%,Put,08/18/26
3-6s,20.76%,0.0798,0.0014,-0.2691,0.7653,+4.82%,Call,08/18/26,1390-0,175-5s,28.14%,-0.8376,0.0016,-0.1606,1.2317,+12.20%,Put,08/18/26
2-4,19.79%,0.0587,0.0011,-0.2410,0.6045,+3.85%,Call,"19:00 CT",1400-0,185-2s,28.92%,-0.8443,0.0015,-0.1583,1.1967,+12.98%,Put,08/18/26
2-3s,20.39%,0.0548,0.0011,-0.2400,0.5726,+4.45%,Call,08/18/26,1410-0,194-7s,29.67%,-0.8505,0.0015,-0.1555,1.1627,+13.73%,Put,08/18/26
2-1s,20.72%,0.0491,0.0009,-0.2351,0.5248,+4.78%,Call,08/18/26,1420-0,204-5s,30.51%,-0.8555,0.0014,-0.1547,1.1350,+14.56%,Put,08/18/26
1-7s,20.99%,0.0436,0.0009,-0.2295,0.4769,+5.05%,Call,08/18/26,1430-0,214-3s,31.31%,-0.8602,0.0013,-0.1536,1.1084,+15.37%,Put,08/18/26
2-0s,22.00%,0.0443,0.0008,-0.2354,0.4832,+6.06%,Call,08/18/26,1440-0,224-1s,32.10%,-0.8647,0.0013,-0.1523,1.0827,+16.16%,Put,08/18/26
1-4s,21.60%,0.0350,0.0007,-0.2209,0.3990,+5.66%,Call,08/18/26,1450-0,234-0s,32.99%,-0.8679,0.0012,-0.1532,1.0634,+17.04%,Put,08/18/26
1-2s,21.64%,0.0298,0.0006,-0.2136,0.3492,+5.69%,Call,08/18/26,1460-0,243-6s,33.73%,-0.8720,0.0012,-0.1515,1.0394,+17.79%,Put,08/18/26
1-1s,21.95%,0.0268,0.0005,-0.2104,0.3200,+6.00%,Call,08/18/26,1470-0,253-5s,34.59%,-0.8749,0.0011,-0.1521,1.0218,+18.64%,Put,08/18/26
1-1s,22.62%,0.0261,0.0005,-0.2119,0.3131,+6.67%,Call,08/18/26,1480-0,263-4s,35.42%,-0.8776,0.0011,-0.1526,1.0050,+19.48%,Put,08/18/26
0-7s,22.40%,0.0211,0.0004,-0.2032,0.2614,+6.45%,Call,08/18/26,1490-0,273-4s,36.37%,-0.8793,0.0010,-0.1557,0.9944,+20.43%,Put,08/18/26
0-7s,23.04%,0.0206,0.0004,-0.2046,0.2561,+7.09%,Call,08/18/26,1500-0,283-3s,37.18%,-0.8818,0.0010,-0.1560,0.9789,+21.24%,Put,08/18/26
0-7s,23.67%,0.0201,0.0004,-0.2059,0.2511,+7.72%,Call,08/18/26,1510-0,293-3s,38.11%,-0.8833,0.0010,-0.1589,0.9695,+22.16%,Put,08/18/26
0-6s,23.76%,0.0175,0.0004,-0.2017,0.2227,+7.81%,Call,08/18/26,1520-0,303-2s,38.90%,-0.8856,0.0009,-0.1591,0.9551,+22.95%,Put,08/18/26
0-5s,23.75%,0.0148,0.0003,-0.1971,0.1937,+7.81%,Call,08/18/26,1530-0,313-2s,39.80%,-0.8869,0.0009,-0.1619,0.9467,+23.86%,Put,08/18/26
0-5s,24.34%,0.0145,0.0003,-0.1983,0.1901,+8.40%,Call,08/18/26,1540-0,323-2s,40.70%,-0.8881,0.0009,-0.1647,0.9388,+24.76%,Put,08/18/26
0-4s,24.21%,0.0119,0.0002,-0.1933,0.1605,+8.26%,Call,08/18/26,1550-0,333-2s,41.59%,-0.8893,0.0008,-0.1675,0.9313,+25.65%,Put,08/18/26
0-4s,24.77%,0.0117,0.0002,-0.1945,0.1578,+8.83%,Call,08/18/26,1560-0,343-2s,42.47%,-0.8904,0.0008,-0.1703,0.9241,+26.53%,Put,08/18/26
0-3s,24.98%,0.0090,0.0002,-0.1900,0.1249,+9.04%,Call,08/18/26,1580-0,363-2s,44.21%,-0.8924,0.0008,-0.1757,0.9107,+28.27%,Put,08/18/26
0-3s,26.04%,0.0086,0.0002,-0.1923,0.1210,+10.10%,Call,08/18/26,1600-0,383-2s,45.67%,-0.8958,0.0007,-0.1752,0.8879,+29.72%,Put,08/18/26
0-3s,27.09%,0.0083,0.0002,-0.1945,0.1174,+11.15%,Call,08/18/26,1620-0,403-2s,47.60%,-0.8959,0.0007,-0.1862,0.8876,+31.65%,Put,08/18/26
0-2s,26.86%,0.0058,0.0001,-0.1892,0.0853,+10.91%,Call,08/18/26,1640-0,423-2s,49.25%,-0.8974,0.0007,-0.1913,0.8774,+33.31%,Put,08/18/26
0-2s,27.83%,0.0056,0.0001,-0.1914,0.0829,+11.88%,Call,08/18/26,1660-0,443-2s,50.87%,-0.8988,0.0006,-0.1963,0.8682,+34.93%,Put,08/18/26
0-2s,28.78%,0.0055,0.0001,-0.1936,0.0808,+12.84%,Call,08/18/26,1680-0,463-2s,52.47%,-0.9001,0.0006,-0.2013,0.8597,+36.53%,Put,08/18/26
0-2s,29.73%,0.0053,0.0001,-0.1957,0.0787,+13.78%,Call,08/18/26,1700-0,483-2s,54.05%,-0.9012,0.0006,-0.2062,0.8518,+38.11%,Put,08/18/26
0-1s,28.59%,0.0029,0.0001,-0.1892,0.0459,+12.65%,Call,08/18/26,1720-0,503-2s,55.60%,-0.9023,0.0006,-0.2111,0.8446,+39.66%,Put,08/18/26
0-1s,29.45%,0.0028,0.0001,-0.1913,0.0448,+13.51%,Call,08/18/26,1740-0,523-2s,57.13%,-0.9032,0.0005,-0.2158,0.8379,+41.19%,Put,08/18/26
0-1s,30.30%,0.0028,0.0001,-0.1934,0.0438,+14.36%,Call,08/18/26,1760-0,543-2s,58.64%,-0.9041,0.0005,-0.2206,0.8318,+42.70%,Put,08/18/26
0-1s,31.14%,0.0027,0.0001,-0.1955,0.0428,+15.20%,Call,08/18/26,1780-0,563-2s,60.13%,-0.9049,0.0005,-0.2253,0.8261,+44.19%,Put,08/18/26
0-1s,31.97%,0.0026,0.0000,-0.1976,0.0420,+16.02%,Call,08/18/26,1800-0,583-2s,61.60%,-0.9057,0.0005,-0.2299,0.8208,+45.65%,Put,08/18/26
0-1s,32.78%,0.0026,0.0000,-0.1997,0.0411,+16.84%,Call,08/18/26,1820-0,603-2s,63.05%,-0.9064,0.0005,-0.2345,0.8159,+47.10%,Put,08/18/26
0-1s,33.58%,0.0025,0.0000,-0.2018,0.0403,+17.64%,Call,08/18/26,1840-0,623-2s,64.48%,-0.9070,0.0005,-0.2390,0.8114,+48.53%,Put,08/18/26
0-1s,34.37%,0.0025,0.0000,-0.2039,0.0396,+18.43%,Call,08/18/26,1860-0,643-2s,65.89%,-0.9076,0.0005,-0.2436,0.8072,+49.95%,Put,08/18/26
0-1s,35.93%,0.0024,0.0000,-0.2081,0.0382,+19.98%,Call,08/18/26,1900-0,683-2s,68.66%,-0.9087,0.0004,-0.2525,0.7996,+52.72%,Put,08/18/26
0-1s,39.63%,0.0022,0.0000,-0.2186,0.0353,+23.69%,Call,08/18/26,2000-0,783-2s,75.32%,-0.9108,0.0004,-0.2743,0.7850,+59.37%,Put,08/18/26
0-1s,67.65%,0.0014,0.0000,-0.3228,0.0230,+51.71%,Call,08/18/26,3000-0,1783-2s,0.00%,-0.9933,0.0000,0.3101,0.0000,-15.94%,Put,08/18/26
"Downloaded from Barchart.com as of 08-19-2026 03:43am CDT"
