Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,788-0s,N/A,N/A,"39,400.00",500-0,Put,0-1s,N/A,N/A,6.25
Call,768-0s,N/A,N/A,"38,400.00",520-0,Put,0-1s,N/A,N/A,6.25
Call,748-0s,N/A,N/A,"37,400.00",540-0,Put,0-1s,N/A,355,6.25
Call,728-0s,N/A,N/A,"36,400.00",560-0,Put,0-1s,N/A,N/A,6.25
Call,708-0s,N/A,N/A,"35,400.00",580-0,Put,0-1s,N/A,N/A,6.25
Call,688-0s,N/A,N/A,"34,400.00",600-0,Put,0-1s,N/A,355,6.25
Call,668-0s,N/A,N/A,"33,400.00",620-0,Put,0-1s,N/A,N/A,6.25
Call,648-0s,N/A,N/A,"32,400.00",640-0,Put,0-1s,N/A,N/A,6.25
Call,628-0s,N/A,N/A,"31,400.00",660-0,Put,0-1s,N/A,25,6.25
Call,608-0s,N/A,N/A,"30,400.00",680-0,Put,0-1s,N/A,12,6.25
Call,588-0s,N/A,N/A,"29,400.00",700-0,Put,0-1s,N/A,10,6.25
Call,568-0s,N/A,N/A,"28,400.00",720-0,Put,0-1s,N/A,124,6.25
Call,548-0s,N/A,N/A,"27,400.00",740-0,Put,0-1s,N/A,N/A,6.25
Call,528-0s,N/A,N/A,"26,400.00",760-0,Put,0-1s,N/A,1,6.25
Call,508-0s,N/A,N/A,"25,400.00",780-0,Put,0-1s,N/A,N/A,6.25
Call,488-0s,N/A,N/A,"24,400.00",800-0,Put,0-1s,N/A,"5,016",6.25
Call,468-0s,N/A,N/A,"23,400.00",820-0,Put,0-1s,N/A,374,6.25
Call,448-0s,N/A,N/A,"22,400.00",840-0,Put,0-1s,N/A,"3,496",6.25
Call,438-0s,N/A,N/A,"21,900.00",850-0,Put,0-1s,N/A,284,6.25
Call,428-0s,N/A,N/A,"21,400.00",860-0,Put,0-1s,N/A,122,6.25
Call,418-0s,N/A,N/A,"20,900.00",870-0,Put,0-1s,N/A,N/A,6.25
Call,408-0s,N/A,N/A,"20,400.00",880-0,Put,0-1s,17,"2,038",6.25
Call,398-0s,N/A,N/A,"19,900.00",890-0,Put,0-1s,N/A,23,6.25
Call,388-0s,N/A,N/A,"19,400.00",900-0,Put,0-1s,358,975,6.25
Call,378-0s,N/A,N/A,"18,900.00",910-0,Put,0-1s,N/A,214,6.25
Call,368-0s,N/A,N/A,"18,400.00",920-0,Put,0-1s,N/A,270,6.25
Call,358-0s,N/A,N/A,"17,900.00",930-0,Put,0-1s,N/A,213,6.25
Call,348-0s,N/A,N/A,"17,400.00",940-0,Put,0-1s,N/A,"1,615",6.25
Call,338-0s,N/A,3,"16,900.00",950-0,Put,0-1s,N/A,272,6.25
Call,328-0s,N/A,N/A,"16,400.00",960-0,Put,0-2s,N/A,479,12.50
Call,318-0s,N/A,N/A,"15,900.00",970-0,Put,0-2s,N/A,736,12.50
Call,308-0s,60,N/A,"15,400.00",980-0,Put,0-2s,N/A,"1,513",12.50
Call,298-0s,240,N/A,"14,900.00",990-0,Put,0-2s,N/A,"3,617",12.50
Call,288-0s,600,"1,236","14,400.00",1000-0,Put,0-2s,86,"8,132",12.50
Call,278-0s,240,N/A,"13,900.00",1010-0,Put,0-2s,N/A,"1,009",12.50
Call,268-0s,60,158,"13,400.00",1020-0,Put,0-2s,313,"2,133",12.50
Call,258-0s,N/A,N/A,"12,900.00",1030-0,Put,0-3s,60,"2,485",18.75
Call,248-0s,N/A,293,"12,400.00",1040-0,Put,0-3s,4,"2,438",18.75
Call,238-0s,N/A,159,"11,900.00",1050-0,Put,0-3s,34,"5,358",18.75
Call,228-0s,N/A,983,"11,400.00",1060-0,Put,0-3s,20,"3,281",18.75
Call,218-0s,N/A,"1,112","10,900.00",1070-0,Put,0-4s,1,"4,590",25.00
Call,208-1s,8,"3,359","10,406.25",1080-0,Put,0-4s,158,"7,144",25.00
Call,198-1s,1,817,"9,906.25",1090-0,Put,0-5s,104,"2,442",31.25
Call,188-2s,14,"4,100","9,412.50",1100-0,Put,0-5s,98,"12,181",31.25
Call,178-3s,1,861,"8,918.75",1110-0,Put,0-6s,338,"2,716",37.50
Call,168-4s,53,"3,109","8,425.00",1120-0,Put,1-0s,213,"9,361",50.00
Call,158-5s,6,932,"7,931.25",1130-0,Put,1-1s,142,"4,193",56.25
Call,148-7s,3,"3,543","7,443.75",1140-0,Put,1-3s,170,"5,686",68.75
Call,139-2s,49,"2,958","6,962.50",1150-0,Put,1-6s,"1,187","12,375",87.50
Call,129-6s,6,"5,404","6,487.50",1160-0,Put,2-2s,636,"4,525",112.50
Call,120-3s,2,"1,760","6,018.75",1170-0,Put,2-7s,"1,313","4,745",143.75
Call,111-2s,53,"4,601","5,562.50",1180-0,Put,3-6s,293,"10,391",187.50
Call,102-3s,24,"2,925","5,118.75",1190-0,Put,4-6s,489,"5,401",237.50
Call,93-7s,505,"16,317","4,693.75",1200-0,Put,6-2s,"3,107","17,695",312.50
Call,85-6s,27,"1,967","4,287.50",1210-0,Put,8-1s,285,"2,945",406.25
Call,78-0s,212,"5,692","3,900.00",1220-0,Put,10-3s,"1,593","6,039",518.75
Call,70-7s,23,"2,911","3,543.75",1230-0,Put,13-1s,"2,143","1,281",656.25
Call,64-1s,656,"7,243","3,206.25",1240-0,Put,16-3s,"2,401","6,608",818.75
Call,57-7s,"3,191","16,289","2,893.75",1250-0,Put,20-0s,"1,290","2,433","1,000.00"
Call,52-1s,95,"8,362","2,606.25",1260-0,Put,24-2s,208,894,"1,212.50"
Call,46-7s,233,"3,023","2,343.75",1270-0,Put,28-7s,287,291,"1,443.75"
Call,42-0s,"1,359","9,143","2,100.00",1280-0,Put,34-0s,390,"1,051","1,700.00"
Call,37-5s,158,"3,527","1,881.25",1290-0,Put,39-5s,71,45,"1,981.25"
Call,33-5s,"3,875","21,552","1,681.25",1300-0,Put,45-5s,596,110,"2,281.25"
Call,30-1s,63,672,"1,506.25",1310-0,Put,52-0s,532,1,"2,600.00"
Call,27-0s,"2,515","11,076","1,350.00",1320-0,Put,58-6s,3,5,"2,937.50"
Call,24-1s,"1,125","4,412","1,206.25",1330-0,Put,65-7s,53,N/A,"3,293.75"
Call,21-4s,316,"32,665","1,075.00",1340-0,Put,73-2s,N/A,N/A,"3,662.50"
Call,19-1s,"2,715","16,646",956.25,1350-0,Put,80-7s,N/A,10,"4,043.75"
Call,17-0s,217,"3,218",850.00,1360-0,Put,88-6s,N/A,N/A,"4,437.50"
Call,15-1s,24,508,756.25,1370-0,Put,96-6s,N/A,N/A,"4,837.50"
Call,13-4s,50,"2,818",675.00,1380-0,Put,105-0s,N/A,44,"5,250.00"
Call,12-0s,56,221,600.00,1390-0,Put,113-4s,N/A,N/A,"5,675.00"
Call,10-5s,"7,817","8,976",531.25,1400-0,Put,122-1s,N/A,N/A,"6,106.25"
Call,9-3s,71,322,468.75,1410-0,Put,130-7s,N/A,N/A,"6,543.75"
Call,8-3s,223,"1,207",418.75,1420-0,Put,139-7s,N/A,N/A,"6,993.75"
Call,7-4s,136,"1,972",375.00,1430-0,Put,148-7s,N/A,N/A,"7,443.75"
Call,6-5s,155,379,331.25,1440-0,Put,158-0s,N/A,N/A,"7,900.00"
Call,5-7s,297,139,293.75,1450-0,Put,167-2s,N/A,N/A,"8,362.50"
Call,5-2s,147,"4,342",262.50,1460-0,Put,176-5s,N/A,N/A,"8,831.25"
Call,4-6s,12,47,237.50,1470-0,Put,186-0s,N/A,N/A,"9,300.00"
Call,4-2s,89,"1,164",212.50,1480-0,Put,195-4s,N/A,N/A,"9,775.00"
Call,3-6s,1,44,187.50,1490-0,Put,205-0s,N/A,N/A,"10,250.00"
Call,3-3s,111,"4,760",168.75,1500-0,Put,214-5s,N/A,N/A,"10,731.25"
Call,3-0s,N/A,84,150.00,1510-0,Put,224-2s,N/A,N/A,"11,212.50"
Call,2-6s,N/A,76,137.50,1520-0,Put,234-0s,N/A,N/A,"11,700.00"
Call,2-4s,N/A,64,125.00,1530-0,Put,243-5s,N/A,N/A,"12,181.25"
Call,2-2s,N/A,205,112.50,1540-0,Put,253-3s,N/A,N/A,"12,668.75"
Call,2-0s,N/A,40,100.00,1550-0,Put,263-2s,N/A,N/A,"13,162.50"
Call,1-6s,N/A,"4,446",87.50,1560-0,Put,273-0s,N/A,N/A,"13,650.00"
Call,1-5s,N/A,N/A,81.25,1570-0,Put,282-7s,N/A,N/A,"14,143.75"
Call,1-4s,72,278,75.00,1580-0,Put,292-6s,50,N/A,"14,637.50"
Call,1-2s,86,"3,127",62.50,1600-0,Put,312-4s,N/A,N/A,"15,625.00"
Call,1-0s,N/A,230,50.00,1620-0,Put,332-2s,N/A,N/A,"16,612.50"
Call,0-7s,N/A,108,43.75,1640-0,Put,352-1s,N/A,N/A,"17,606.25"
Call,0-6s,N/A,247,37.50,1660-0,Put,372-0s,N/A,N/A,"18,600.00"
Call,0-5s,N/A,93,31.25,1680-0,Put,392-0s,N/A,N/A,"19,600.00"
Call,0-4s,60,"4,336",25.00,1700-0,Put,412-0s,N/A,N/A,"20,600.00"
Call,0-4s,N/A,235,25.00,1720-0,Put,432-0s,N/A,N/A,"21,600.00"
Call,0-3s,N/A,7,18.75,1740-0,Put,452-0s,N/A,N/A,"22,600.00"
Call,0-2s,N/A,194,12.50,1760-0,Put,472-0s,N/A,N/A,"23,600.00"
Call,0-2s,N/A,75,12.50,1780-0,Put,492-0s,N/A,N/A,"24,600.00"
Call,0-1s,N/A,88,6.25,1800-0,Put,512-0s,N/A,N/A,"25,600.00"
Call,0-1s,N/A,N/A,6.25,1820-0,Put,532-0s,N/A,N/A,"26,600.00"
Call,0-1s,N/A,N/A,6.25,1840-0,Put,552-0s,N/A,N/A,"27,600.00"
Call,0-1s,N/A,N/A,6.25,1860-0,Put,572-0s,N/A,N/A,"28,600.00"
Call,0-1s,N/A,147,6.25,1900-0,Put,612-0s,N/A,N/A,"30,600.00"
Call,0-1s,N/A,421,6.25,2000-0,Put,712-0s,N/A,N/A,"35,600.00"
Call,0-1s,N/A,525,6.25,3000-0,Put,1712-0s,N/A,N/A,"85,600.00"
"Downloaded from Barchart.com as of 08-30-2026 12:13am CDT"
