Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,127.46s,N/A,N/A,"47,797.50",187.50,Put,0.80s,N/A,5,300.00
Call,125.03s,N/A,N/A,"46,886.25",190.00,Put,0.88s,2,985,330.00
Call,122.60s,N/A,N/A,"45,975.00",192.50,Put,0.96s,N/A,28,360.00
Call,120.19s,N/A,N/A,"45,071.25",195.00,Put,1.06s,29,324,397.50
Call,117.78s,N/A,N/A,"44,167.50",197.50,Put,1.16s,N/A,615,435.00
Call,115.38s,N/A,9,"43,267.50",200.00,Put,1.26s,581,"9,640",472.50
Call,113.00s,N/A,N/A,"42,375.00",202.50,Put,1.38s,N/A,57,517.50
Call,110.63s,N/A,N/A,"41,486.25",205.00,Put,1.52s,71,"1,118",570.00
Call,108.27s,N/A,N/A,"40,601.25",207.50,Put,1.67s,N/A,50,626.25
Call,105.93s,N/A,N/A,"39,723.75",210.00,Put,1.83s,46,"4,736",686.25
Call,103.61s,N/A,N/A,"38,853.75",212.50,Put,2.00s,1,36,750.00
Call,101.29s,N/A,N/A,"37,983.75",215.00,Put,2.19s,N/A,"1,879",821.25
Call,99.00s,N/A,N/A,"37,125.00",217.50,Put,2.40s,N/A,3,900.00
Call,96.73s,N/A,25,"36,273.75",220.00,Put,2.63s,355,"5,170",986.25
Call,94.47s,N/A,N/A,"35,426.25",222.50,Put,2.87s,N/A,8,"1,076.25"
Call,92.24s,N/A,1,"34,590.00",225.00,Put,3.13s,47,"1,571","1,173.75"
Call,90.03s,N/A,N/A,"33,761.25",227.50,Put,3.41s,N/A,36,"1,278.75"
Call,87.83s,N/A,N/A,"32,936.25",230.00,Put,3.71s,"1,090","8,057","1,391.25"
Call,85.66s,N/A,N/A,"32,122.50",232.50,Put,4.03s,N/A,8,"1,511.25"
Call,83.51s,N/A,56,"31,316.25",235.00,Put,4.38s,N/A,"2,010","1,642.50"
Call,81.39s,N/A,N/A,"30,521.25",237.50,Put,4.74s,N/A,N/A,"1,777.50"
Call,79.29s,N/A,30,"29,733.75",240.00,Put,5.14s,144,"2,647","1,927.50"
Call,77.23s,N/A,N/A,"28,961.25",242.50,Put,5.57s,N/A,173,"2,088.75"
Call,75.20s,N/A,N/A,"28,200.00",245.00,Put,6.02s,N/A,355,"2,257.50"
Call,73.20s,N/A,5,"27,450.00",247.50,Put,6.51s,2,37,"2,441.25"
Call,71.23s,N/A,364,"26,711.25",250.00,Put,7.04s,521,"8,342","2,640.00"
Call,69.30s,N/A,1,"25,987.50",252.50,Put,7.59s,N/A,29,"2,846.25"
Call,67.41s,N/A,200,"25,278.75",255.00,Put,8.19s,25,674,"3,071.25"
Call,65.56s,N/A,45,"24,585.00",257.50,Put,8.82s,N/A,45,"3,307.50"
Call,63.74s,N/A,637,"23,902.50",260.00,Put,9.49s,42,"3,490","3,558.75"
Call,61.95s,N/A,35,"23,231.25",262.50,Put,10.19s,N/A,67,"3,821.25"
Call,60.21s,N/A,263,"22,578.75",265.00,Put,10.93s,N/A,744,"4,098.75"
Call,58.49s,N/A,N/A,"21,933.75",267.50,Put,11.70s,N/A,25,"4,387.50"
Call,56.82s,N/A,180,"21,307.50",270.00,Put,12.51s,500,909,"4,691.25"
Call,55.18s,N/A,N/A,"20,692.50",272.50,Put,13.35s,N/A,1,"5,006.25"
Call,53.58s,N/A,552,"20,092.50",275.00,Put,14.23s,N/A,682,"5,336.25"
Call,52.01s,N/A,103,"19,503.75",277.50,Put,15.15s,N/A,2,"5,681.25"
Call,50.49s,N/A,630,"18,933.75",280.00,Put,16.10s,N/A,"2,512","6,037.50"
Call,49.00s,N/A,N/A,"18,375.00",282.50,Put,17.10s,N/A,2,"6,412.50"
Call,47.54s,N/A,547,"17,827.50",285.00,Put,18.12s,N/A,433,"6,795.00"
Call,46.13s,N/A,N/A,"17,298.75",287.50,Put,19.19s,N/A,37,"7,196.25"
Call,44.74s,N/A,"1,324","16,777.50",290.00,Put,20.28s,17,"1,451","7,605.00"
Call,43.39s,N/A,20,"16,271.25",292.50,Put,21.41s,N/A,60,"8,028.75"
Call,42.07s,N/A,682,"15,776.25",295.00,Put,22.58s,N/A,151,"8,467.50"
Call,40.79s,N/A,60,"15,296.25",297.50,Put,23.78s,N/A,22,"8,917.50"
Call,39.55s,16,"5,854","14,831.25",300.00,Put,25.01s,6,"3,347","9,378.75"
Call,38.33s,N/A,39,"14,373.75",302.50,Put,26.28s,N/A,37,"9,855.00"
Call,37.15s,N/A,390,"13,931.25",305.00,Put,27.58s,N/A,16,"10,342.50"
Call,36.01s,N/A,5,"13,503.75",307.50,Put,28.91s,N/A,5,"10,841.25"
Call,34.89s,N/A,482,"13,083.75",310.00,Put,30.28s,N/A,345,"11,355.00"
Call,33.81s,N/A,28,"12,678.75",312.50,Put,31.68s,N/A,27,"11,880.00"
Call,32.77s,35,735,"12,288.75",315.00,Put,33.11s,20,"1,334","12,416.25"
Call,31.75s,N/A,2,"11,906.25",317.50,Put,34.58s,N/A,N/A,"12,967.50"
Call,30.76s,40,"2,212","11,535.00",320.00,Put,36.07s,N/A,669,"13,526.25"
Call,29.80s,N/A,73,"11,175.00",322.50,Put,37.59s,N/A,N/A,"14,096.25"
Call,28.87s,275,"4,067","10,826.25",325.00,Put,39.14s,N/A,205,"14,677.50"
Call,27.97s,N/A,25,"10,488.75",327.50,Put,40.72s,N/A,N/A,"15,270.00"
Call,27.10s,N/A,621,"10,162.50",330.00,Put,42.33s,N/A,251,"15,873.75"
Call,26.25s,N/A,105,"9,843.75",332.50,Put,43.96s,N/A,44,"16,485.00"
Call,25.43s,200,137,"9,536.25",335.00,Put,45.62s,N/A,40,"17,107.50"
Call,24.64s,N/A,22,"9,240.00",337.50,Put,47.31s,N/A,N/A,"17,741.25"
Call,23.87s,80,"1,463","8,951.25",340.00,Put,49.02s,N/A,N/A,"18,382.50"
Call,23.12s,N/A,8,"8,670.00",342.50,Put,50.75s,N/A,N/A,"19,031.25"
Call,22.39s,N/A,447,"8,396.25",345.00,Put,52.51s,N/A,N/A,"19,691.25"
Call,21.69s,N/A,17,"8,133.75",347.50,Put,54.29s,N/A,N/A,"20,358.75"
Call,21.01s,352,"2,578","7,878.75",350.00,Put,56.09s,N/A,N/A,"21,033.75"
Call,20.35s,N/A,23,"7,631.25",352.50,Put,57.91s,N/A,N/A,"21,716.25"
Call,19.72s,1,35,"7,395.00",355.00,Put,59.76s,N/A,N/A,"22,410.00"
Call,19.11s,N/A,12,"7,166.25",357.50,Put,61.62s,N/A,N/A,"23,107.50"
Call,18.51s,67,"1,379","6,941.25",360.00,Put,63.51s,N/A,N/A,"23,816.25"
Call,17.94s,N/A,14,"6,727.50",362.50,Put,65.43s,N/A,N/A,"24,536.25"
Call,17.39s,N/A,233,"6,521.25",365.00,Put,67.36s,N/A,1,"25,260.00"
Call,16.86s,N/A,6,"6,322.50",367.50,Put,69.31s,N/A,N/A,"25,991.25"
Call,16.34s,67,592,"6,127.50",370.00,Put,71.27s,N/A,N/A,"26,726.25"
Call,15.85s,N/A,27,"5,943.75",372.50,Put,73.26s,N/A,N/A,"27,472.50"
Call,15.36s,N/A,"2,186","5,760.00",375.00,Put,75.26s,N/A,1,"28,222.50"
Call,14.90s,N/A,22,"5,587.50",377.50,Put,77.28s,N/A,N/A,"28,980.00"
Call,14.45s,N/A,751,"5,418.75",380.00,Put,79.31s,N/A,1,"29,741.25"
Call,13.59s,16,208,"5,096.25",385.00,Put,83.42s,N/A,N/A,"31,282.50"
Call,12.79s,50,682,"4,796.25",390.00,Put,87.59s,N/A,N/A,"32,846.25"
Call,12.04s,N/A,251,"4,515.00",395.00,Put,91.81s,N/A,N/A,"34,428.75"
Call,11.34s,525,"3,538","4,252.50",400.00,Put,96.08s,N/A,N/A,"36,030.00"
Call,10.07s,N/A,96,"3,776.25",410.00,Put,104.75s,N/A,N/A,"39,281.25"
Call,9.78s,N/A,7,"3,667.50",412.50,Put,106.95s,N/A,N/A,"40,106.25"
Call,8.96s,N/A,548,"3,360.00",420.00,Put,113.59s,N/A,N/A,"42,596.25"
Call,8.46s,525,233,"3,172.50",425.00,Put,118.06s,N/A,N/A,"44,272.50"
Call,8.00s,N/A,219,"3,000.00",430.00,Put,122.57s,N/A,N/A,"45,963.75"
Call,7.16s,1,153,"2,685.00",440.00,Put,131.69s,N/A,N/A,"49,383.75"
Call,6.43s,3,368,"2,411.25",450.00,Put,140.92s,N/A,N/A,"52,845.00"
Call,5.79s,N/A,8,"2,171.25",460.00,Put,150.25s,N/A,N/A,"56,343.75"
Call,5.24s,5,93,"1,965.00",470.00,Put,159.66s,N/A,N/A,"59,872.50"
Call,3.97s,8,320,"1,488.75",500.00,Put,188.30s,N/A,N/A,"70,612.50"
Call,2.66s,8,157,997.50,550.00,Put,236.92s,N/A,N/A,"88,845.00"
Call,1.96s,57,98,735.00,600.00,Put,286.18s,N/A,N/A,"107,317.50"
Call,1.54s,7,100,577.50,650.00,Put,335.77s,N/A,N/A,"125,913.75"
Call,0.84s,102,458,315.00,800.00,Put,485.35s,N/A,N/A,"182,006.25"
Call,0.59s,N/A,34,221.25,900.00,Put,585.35s,N/A,N/A,"219,506.25"
"Downloaded from Barchart.com as of 08-02-2026 05:01pm CDT"
