Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,51-2s,1,"1,247","2,562.50",590-0,Put,1-4s,24,"1,747",75.00
Call,46-6s,N/A,198,"2,337.50",595-0,Put,2-1s,32,604,106.25
Call,42-4s,N/A,791,"2,125.00",600-0,Put,2-6s,538,"5,445",137.50
Call,40-6s,N/A,N/A,"2,037.50",602-0,Put,3-1s,N/A,N/A,156.25
Call,39-1s,N/A,N/A,"1,956.25",604-0,Put,3-3s,N/A,N/A,168.75
Call,38-2s,N/A,"1,296","1,912.50",605-0,Put,3-5s,8,"1,857",181.25
Call,37-4s,N/A,N/A,"1,875.00",606-0,Put,3-6s,N/A,N/A,187.50
Call,35-7s,N/A,N/A,"1,793.75",608-0,Put,4-1s,14,123,206.25
Call,34-3s,N/A,"1,688","1,718.75",610-0,Put,4-5s,63,"2,067",231.25
Call,32-6s,N/A,N/A,"1,637.50",612-0,Put,5-1s,N/A,21,256.25
Call,31-2s,N/A,N/A,"1,562.50",614-0,Put,5-5s,N/A,178,281.25
Call,30-4s,13,878,"1,525.00",615-0,Put,5-7s,104,"1,540",293.75
Call,29-7s,6,N/A,"1,493.75",616-0,Put,6-1s,5,229,306.25
Call,28-3s,N/A,N/A,"1,418.75",618-0,Put,6-5s,12,233,331.25
Call,27-0s,6,"3,521","1,350.00",620-0,Put,7-3s,"1,630","4,994",368.75
Call,25-6s,N/A,N/A,"1,287.50",622-0,Put,8-0s,2,63,400.00
Call,24-4s,N/A,N/A,"1,225.00",624-0,Put,8-6s,1,74,437.50
Call,23-7s,16,"1,645","1,193.75",625-0,Put,9-1s,725,986,456.25
Call,23-3s,N/A,10,"1,168.75",626-0,Put,9-5s,28,41,481.25
Call,22-2s,10,4,"1,112.50",628-0,Put,10-4s,29,189,525.00
Call,21-1s,39,"1,785","1,056.25",630-0,Put,11-3s,96,"5,368",568.75
Call,20-1s,N/A,7,"1,006.25",632-0,Put,12-3s,117,56,618.75
Call,19-1s,5,6,956.25,634-0,Put,13-3s,2,213,668.75
Call,18-5s,155,959,931.25,635-0,Put,13-7s,109,"2,101",693.75
Call,18-1s,53,115,906.25,636-0,Put,14-3s,12,145,718.75
Call,17-1s,29,46,856.25,638-0,Put,15-3s,17,215,768.75
Call,16-1s,147,"2,766",806.25,640-0,Put,16-3s,"1,804","3,901",818.75
Call,15-2s,6,34,762.50,642-0,Put,17-4s,20,63,875.00
Call,14-3s,54,31,718.75,644-0,Put,18-5s,14,85,931.25
Call,14-0s,14,451,700.00,645-0,Put,19-2s,42,738,962.50
Call,13-5s,20,26,681.25,646-0,Put,19-7s,29,199,993.75
Call,12-7s,8,140,643.75,648-0,Put,21-0s,12,205,"1,050.00"
Call,12-1s,172,"6,647",606.25,650-0,Put,22-3s,130,"5,402","1,118.75"
Call,11-4s,N/A,25,575.00,652-0,Put,23-6s,5,36,"1,187.50"
Call,10-7s,7,34,543.75,654-0,Put,25-1s,2,44,"1,256.25"
Call,10-4s,17,922,525.00,655-0,Put,25-6s,699,"1,293","1,287.50"
Call,10-2s,14,86,512.50,656-0,Put,26-4s,N/A,38,"1,325.00"
Call,9-6s,N/A,57,487.50,658-0,Put,28-0s,5,10,"1,400.00"
Call,9-2s,937,"4,699",462.50,660-0,Put,29-3s,420,"2,166","1,468.75"
Call,8-6s,123,18,437.50,662-0,Put,30-7s,N/A,47,"1,543.75"
Call,8-2s,14,126,412.50,664-0,Put,32-4s,3,56,"1,625.00"
Call,8-0s,2,787,400.00,665-0,Put,33-2s,14,"1,095","1,662.50"
Call,7-6s,11,69,387.50,666-0,Put,34-0s,3,60,"1,700.00"
Call,7-2s,1,121,362.50,668-0,Put,35-4s,N/A,47,"1,775.00"
Call,6-7s,125,"2,731",343.75,670-0,Put,37-0s,N/A,838,"1,850.00"
Call,6-3s,N/A,37,318.75,672-0,Put,38-5s,N/A,48,"1,931.25"
Call,5-7s,N/A,68,293.75,674-0,Put,40-1s,N/A,9,"2,006.25"
Call,5-6s,79,"1,380",287.50,675-0,Put,41-0s,N/A,790,"2,050.00"
Call,5-5s,23,26,281.25,676-0,Put,41-6s,14,31,"2,087.50"
Call,5-2s,14,149,262.50,678-0,Put,43-4s,N/A,12,"2,175.00"
Call,5-0s,223,"4,463",250.00,680-0,Put,45-2s,N/A,"2,406","2,262.50"
Call,4-6s,N/A,170,237.50,682-0,Put,47-0s,N/A,31,"2,350.00"
Call,4-5s,42,209,231.25,684-0,Put,48-6s,N/A,25,"2,437.50"
Call,4-4s,83,726,225.00,685-0,Put,49-5s,N/A,132,"2,481.25"
Call,4-3s,N/A,136,218.75,686-0,Put,50-4s,N/A,13,"2,525.00"
Call,4-1s,20,51,206.25,688-0,Put,52-3s,N/A,14,"2,618.75"
Call,3-7s,"1,492","2,560",193.75,690-0,Put,54-1s,33,"2,519","2,706.25"
Call,3-6s,57,37,187.50,692-0,Put,55-7s,N/A,2,"2,793.75"
Call,3-4s,9,71,175.00,694-0,Put,57-6s,N/A,11,"2,887.50"
Call,3-4s,44,"1,572",175.00,695-0,Put,58-5s,N/A,101,"2,931.25"
Call,3-3s,3,40,168.75,696-0,Put,59-4s,N/A,1,"2,975.00"
Call,3-2s,20,29,162.50,698-0,Put,61-3s,N/A,1,"3,068.75"
Call,3-0s,"2,171","12,179",150.00,700-0,Put,63-2s,N/A,"1,869","3,162.50"
Call,2-7s,N/A,51,143.75,702-0,Put,65-1s,N/A,4,"3,256.25"
Call,2-6s,N/A,79,137.50,704-0,Put,66-7s,N/A,N/A,"3,343.75"
Call,2-5s,12,510,131.25,705-0,Put,67-7s,N/A,67,"3,393.75"
Call,2-5s,12,50,131.25,706-0,Put,68-6s,N/A,N/A,"3,437.50"
Call,2-4s,9,49,125.00,708-0,Put,70-5s,N/A,N/A,"3,531.25"
Call,2-3s,287,"1,318",118.75,710-0,Put,72-4s,N/A,109,"3,625.00"
Call,2-1s,61,709,106.25,715-0,Put,77-3s,N/A,72,"3,868.75"
Call,2-0s,127,"3,632",100.00,720-0,Put,82-1s,N/A,97,"4,106.25"
Call,1-6s,84,687,87.50,725-0,Put,87-0s,N/A,64,"4,350.00"
Call,1-5s,29,"1,809",81.25,730-0,Put,91-7s,N/A,68,"4,593.75"
Call,1-5s,75,355,81.25,735-0,Put,96-6s,N/A,17,"4,837.50"
Call,1-4s,13,"4,840",75.00,740-0,Put,101-5s,N/A,113,"5,081.25"
Call,1-3s,70,"1,518",68.75,745-0,Put,106-4s,N/A,1,"5,325.00"
Call,1-3s,282,"12,510",68.75,750-0,Put,111-4s,N/A,14,"5,575.00"
Call,1-2s,31,688,62.50,755-0,Put,116-3s,N/A,1,"5,818.75"
Call,1-2s,79,"2,812",62.50,760-0,Put,121-3s,N/A,1,"6,068.75"
Call,1-1s,51,618,56.25,765-0,Put,126-2s,N/A,1,"6,312.50"
Call,1-1s,41,"1,771",56.25,770-0,Put,131-2s,N/A,1,"6,562.50"
Call,1-0s,5,559,50.00,775-0,Put,136-1s,N/A,1,"6,806.25"
Call,1-0s,N/A,"1,073",50.00,780-0,Put,141-1s,N/A,10,"7,056.25"
Call,0-7s,36,659,43.75,785-0,Put,146-0s,N/A,N/A,"7,300.00"
Call,0-7s,3,"1,862",43.75,790-0,Put,151-0s,N/A,N/A,"7,550.00"
Call,0-7s,N/A,213,43.75,795-0,Put,155-7s,N/A,N/A,"7,793.75"
Call,0-6s,"4,050","8,279",37.50,800-0,Put,160-7s,N/A,11,"8,043.75"
Call,0-6s,48,292,37.50,805-0,Put,165-7s,N/A,N/A,"8,293.75"
Call,0-6s,192,887,37.50,810-0,Put,170-6s,N/A,N/A,"8,537.50"
Call,0-5s,42,115,31.25,815-0,Put,175-6s,N/A,N/A,"8,787.50"
Call,0-5s,N/A,231,31.25,820-0,Put,180-6s,N/A,N/A,"9,037.50"
Call,0-5s,48,528,31.25,825-0,Put,185-5s,N/A,N/A,"9,281.25"
Call,0-4s,66,"3,855",25.00,830-0,Put,190-5s,N/A,N/A,"9,531.25"
Call,0-4s,N/A,21,25.00,835-0,Put,195-5s,N/A,N/A,"9,781.25"
Call,0-4s,87,530,25.00,840-0,Put,200-5s,N/A,N/A,"10,031.25"
Call,0-4s,N/A,58,25.00,845-0,Put,205-4s,4,1,"10,275.00"
Call,0-4s,N/A,"3,051",25.00,850-0,Put,210-4s,N/A,16,"10,525.00"
Call,0-3s,143,74,18.75,855-0,Put,215-4s,N/A,N/A,"10,775.00"
Call,0-3s,N/A,240,18.75,860-0,Put,220-4s,N/A,N/A,"11,025.00"
Call,0-3s,N/A,31,18.75,865-0,Put,225-4s,N/A,N/A,"11,275.00"
Call,0-3s,N/A,156,18.75,870-0,Put,230-4s,N/A,N/A,"11,525.00"
Call,0-3s,N/A,9,18.75,875-0,Put,235-3s,N/A,N/A,"11,768.75"
Call,0-3s,N/A,327,18.75,880-0,Put,240-3s,N/A,N/A,"12,018.75"
Call,0-2s,N/A,400,12.50,890-0,Put,250-3s,N/A,N/A,"12,518.75"
Call,0-2s,N/A,"4,689",12.50,900-0,Put,260-3s,N/A,N/A,"13,018.75"
Call,0-2s,N/A,174,12.50,910-0,Put,270-3s,N/A,N/A,"13,518.75"
Call,0-2s,N/A,402,12.50,920-0,Put,280-2s,N/A,1,"14,012.50"
Call,0-1s,N/A,105,6.25,930-0,Put,290-2s,N/A,N/A,"14,512.50"
Call,0-1s,N/A,286,6.25,940-0,Put,300-2s,N/A,N/A,"15,012.50"
Call,0-1s,N/A,319,6.25,950-0,Put,310-2s,N/A,N/A,"15,512.50"
Call,0-1s,N/A,250,6.25,960-0,Put,320-2s,N/A,N/A,"16,012.50"
Call,0-1s,N/A,145,6.25,970-0,Put,330-2s,N/A,N/A,"16,512.50"
Call,0-1s,N/A,310,6.25,980-0,Put,340-2s,N/A,N/A,"17,012.50"
Call,0-1s,N/A,260,6.25,990-0,Put,350-2s,N/A,N/A,"17,512.50"
Call,0-1s,N/A,909,6.25,1000-0,Put,360-2s,N/A,N/A,"18,012.50"
Call,0-1s,N/A,26,6.25,1010-0,Put,370-2s,N/A,N/A,"18,512.50"
Call,0-1s,N/A,10,6.25,1020-0,Put,380-2s,N/A,N/A,"19,012.50"
Call,0-1s,N/A,18,6.25,1030-0,Put,390-2s,N/A,N/A,"19,512.50"
Call,0-1s,N/A,N/A,6.25,1040-0,Put,400-2s,N/A,N/A,"20,012.50"
Call,0-1s,N/A,N/A,6.25,1050-0,Put,410-2s,N/A,N/A,"20,512.50"
Call,0-1s,N/A,20,6.25,1060-0,Put,420-2s,N/A,N/A,"21,012.50"
Call,0-1s,N/A,609,6.25,1100-0,Put,460-2s,N/A,N/A,"23,012.50"
Call,0-1s,N/A,635,6.25,1200-0,Put,560-2s,N/A,N/A,"28,012.50"
Call,0-1s,N/A,210,6.25,1300-0,Put,660-2s,N/A,N/A,"33,012.50"
Call,0-1s,N/A,140,6.25,1400-0,Put,760-2s,N/A,N/A,"38,012.50"
Call,0-1s,N/A,648,6.25,1500-0,Put,860-2s,N/A,N/A,"43,012.50"
Call,0-1s,N/A,700,6.25,2000-0,Put,1360-2s,N/A,N/A,"68,012.50"
"Downloaded from Barchart.com as of 08-09-2026 04:38am CDT"
