Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.0125s,N/A,61,5.00,124.0000,Put,42.1000s,N/A,N/A,"16,840.00"
Call,0.0125s,N/A,33,5.00,126.0000,Put,44.1000s,N/A,N/A,"17,640.00"
Call,0.0125s,N/A,N/A,5.00,128.0000,Put,46.1000s,N/A,N/A,"18,440.00"
Call,0.0125s,N/A,N/A,5.00,130.0000,Put,48.1000s,N/A,N/A,"19,240.00"
Call,0.0125s,N/A,25,5.00,132.0000,Put,50.1000s,N/A,N/A,"20,040.00"
Call,0.0125s,N/A,N/A,5.00,134.0000,Put,52.1000s,N/A,N/A,"20,840.00"
Call,0.0125s,N/A,N/A,5.00,136.0000,Put,54.1000s,N/A,N/A,"21,640.00"
Call,0.0125s,N/A,N/A,5.00,138.0000,Put,56.1000s,N/A,N/A,"22,440.00"
Call,0.0125s,N/A,N/A,5.00,140.0000,Put,58.1000s,N/A,N/A,"23,240.00"
"Downloaded from Barchart.com as of 08-30-2026 12:16am CDT"
