Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
30.106s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,27.750,0.005s,0.00%,0.0000,0.0000,0.0000,0.0000,-37.19%,Put,08/03/26
29.856s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,28.000,0.005s,0.00%,0.0000,0.0000,0.0000,0.0000,-37.19%,Put,08/03/26
29.606s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,28.250,0.006s,0.00%,0.0000,0.0000,0.0000,0.0000,-37.19%,Put,08/03/26
29.356s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,28.500,0.006s,99.47%,-0.0014,0.0003,-0.0014,0.0007,+62.28%,Put,08/03/26
29.106s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,28.750,0.006s,98.32%,-0.0014,0.0003,-0.0014,0.0007,+61.13%,Put,08/03/26
28.856s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,29.000,0.007s,98.61%,-0.0016,0.0004,-0.0016,0.0007,+61.42%,Put,08/03/26
28.606s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,29.250,0.007s,97.48%,-0.0016,0.0004,-0.0016,0.0008,+60.29%,Put,08/03/26
28.356s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,29.500,0.008s,97.60%,-0.0018,0.0004,-0.0017,0.0008,+60.41%,Put,08/03/26
28.106s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,29.750,0.008s,96.46%,-0.0018,0.0004,-0.0017,0.0009,+59.28%,Put,08/03/26
27.856s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,30.000,0.009s,96.45%,-0.0020,0.0005,-0.0019,0.0009,+59.26%,Put,08/03/26
27.606s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,30.250,0.009s,95.31%,-0.0021,0.0005,-0.0019,0.0010,+58.12%,Put,08/03/26
27.356s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,30.500,0.009s,94.20%,-0.0021,0.0005,-0.0019,0.0010,+57.01%,Put,08/03/26
27.106s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,30.750,0.009s,93.11%,-0.0021,0.0005,-0.0019,0.0010,+55.92%,Put,08/03/26
26.856s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,31.000,0.010s,92.98%,-0.0023,0.0005,-0.0021,0.0011,+55.79%,Put,08/03/26
26.606s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,31.250,0.010s,91.88%,-0.0023,0.0005,-0.0021,0.0011,+54.69%,Put,08/03/26
26.356s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,31.500,0.010s,90.78%,-0.0024,0.0006,-0.0021,0.0011,+53.59%,Put,08/03/26
26.106s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,31.750,0.010s,89.71%,-0.0024,0.0006,-0.0021,0.0011,+52.52%,Put,08/03/26
25.856s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,32.000,0.011s,89.49%,-0.0026,0.0006,-0.0022,0.0012,+52.30%,Put,08/03/26
25.606s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,32.250,0.011s,88.42%,-0.0027,0.0006,-0.0022,0.0012,+51.23%,Put,08/03/26
25.356s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,32.500,0.011s,87.36%,-0.0027,0.0006,-0.0022,0.0012,+50.17%,Put,08/03/26
25.106s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,32.750,0.012s,87.09%,-0.0029,0.0007,-0.0024,0.0013,+49.90%,Put,08/03/26
24.856s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,33.000,0.012s,86.02%,-0.0030,0.0007,-0.0024,0.0013,+48.83%,Put,08/03/26
24.606s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,33.250,0.012s,84.96%,-0.0030,0.0007,-0.0024,0.0013,+47.77%,Put,08/03/26
24.356s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,33.500,0.012s,83.93%,-0.0030,0.0008,-0.0024,0.0014,+46.74%,Put,08/03/26
24.106s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,33.750,0.013s,83.59%,-0.0033,0.0008,-0.0025,0.0015,+46.40%,Put,08/03/26
23.856s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,34.000,0.013s,82.56%,-0.0033,0.0008,-0.0025,0.0015,+45.37%,Put,08/03/26
23.606s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,34.250,0.013s,81.52%,-0.0034,0.0008,-0.0025,0.0015,+44.33%,Put,08/03/26
23.356s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,34.500,0.014s,81.14%,-0.0036,0.0009,-0.0027,0.0016,+43.95%,Put,08/03/26
23.106s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,34.750,0.014s,80.12%,-0.0037,0.0009,-0.0027,0.0016,+42.93%,Put,08/03/26
22.856s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,35.000,0.014s,79.10%,-0.0037,0.0010,-0.0027,0.0016,+41.91%,Put,08/03/26
22.607s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,35.250,0.015s,78.68%,-0.0040,0.0010,-0.0028,0.0017,+41.49%,Put,08/03/26
22.357s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,35.500,0.016s,78.23%,-0.0042,0.0011,-0.0030,0.0018,+41.04%,Put,08/03/26
22.107s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,35.750,0.016s,77.23%,-0.0043,0.0011,-0.0030,0.0018,+40.04%,Put,08/03/26
21.857s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,36.000,0.017s,76.74%,-0.0046,0.0012,-0.0031,0.0019,+39.55%,Put,08/03/26
21.608s,0.00%,0.9976,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,36.250,0.018s,76.23%,-0.0048,0.0013,-0.0033,0.0021,+39.04%,Put,08/03/26
21.358s,0.00%,0.9975,0.0000,0.0000,0.0000,-37.19%,Call,08/03/26,36.500,0.019s,75.70%,-0.0051,0.0013,-0.0034,0.0022,+38.51%,Put,08/03/26
21.109s,0.00%,0.9975,0.0001,-0.0001,0.0001,-37.19%,Call,08/03/26,36.750,0.019s,74.70%,-0.0052,0.0014,-0.0034,0.0022,+37.51%,Put,08/03/26
20.859s,0.00%,0.9975,0.0001,-0.0001,0.0001,-37.19%,Call,08/03/26,37.000,0.020s,74.15%,-0.0055,0.0014,-0.0035,0.0023,+36.96%,Put,08/03/26
20.610s,0.00%,0.9975,0.0001,-0.0001,0.0001,-37.19%,Call,08/03/26,37.250,0.021s,73.57%,-0.0057,0.0015,-0.0037,0.0024,+36.38%,Put,08/03/26
20.360s,0.00%,0.9974,0.0001,-0.0001,0.0001,-37.19%,Call,08/03/26,37.500,0.022s,72.99%,-0.0060,0.0016,-0.0038,0.0025,+35.80%,Put,08/03/26
20.111s,0.00%,0.9974,0.0001,-0.0001,0.0001,-37.19%,Call,08/03/26,37.750,0.023s,72.38%,-0.0063,0.0017,-0.0040,0.0026,+35.19%,Put,08/03/26
19.862s,0.00%,0.9974,0.0001,-0.0001,0.0001,-37.19%,Call,08/03/26,38.000,0.024s,71.76%,-0.0066,0.0018,-0.0041,0.0027,+34.57%,Put,08/03/26
19.613s,0.00%,0.9973,0.0002,-0.0002,0.0002,-37.19%,Call,08/03/26,38.250,0.025s,71.12%,-0.0069,0.0019,-0.0042,0.0028,+33.93%,Put,08/03/26
19.363s,0.00%,0.9972,0.0002,-0.0002,0.0002,-37.19%,Call,08/03/26,38.500,0.026s,70.48%,-0.0073,0.0019,-0.0043,0.0030,+33.29%,Put,08/03/26
19.114s,0.00%,0.9972,0.0002,-0.0002,0.0002,-37.19%,Call,08/03/26,38.750,0.027s,69.82%,-0.0076,0.0020,-0.0045,0.0031,+32.63%,Put,08/03/26
18.865s,0.00%,0.9971,0.0003,-0.0003,0.0003,-37.19%,Call,08/03/26,39.000,0.028s,69.16%,-0.0079,0.0021,-0.0046,0.0032,+31.97%,Put,08/03/26
18.616s,0.00%,0.9970,0.0003,-0.0003,0.0003,-37.19%,Call,08/03/26,39.250,0.029s,68.48%,-0.0082,0.0022,-0.0047,0.0033,+31.29%,Put,08/03/26
18.367s,0.00%,0.9968,0.0004,-0.0004,0.0004,-37.19%,Call,08/03/26,39.500,0.030s,67.79%,-0.0086,0.0023,-0.0048,0.0034,+30.60%,Put,08/03/26
18.118s,0.00%,0.9967,0.0004,-0.0005,0.0005,-37.19%,Call,08/03/26,39.750,0.031s,67.09%,-0.0089,0.0025,-0.0049,0.0035,+29.90%,Put,08/03/26
17.869s,0.00%,0.9965,0.0005,-0.0006,0.0005,-37.19%,Call,08/03/26,40.000,0.032s,66.39%,-0.0093,0.0026,-0.0051,0.0037,+29.20%,Put,08/03/26
17.621s,0.00%,0.9963,0.0006,-0.0006,0.0006,-37.19%,Call,08/03/26,40.250,0.033s,65.68%,-0.0096,0.0027,-0.0052,0.0038,+28.49%,Put,08/03/26
17.372s,0.00%,0.9961,0.0007,-0.0008,0.0007,-37.19%,Call,08/03/26,40.500,0.035s,65.21%,-0.0102,0.0028,-0.0054,0.0040,+28.03%,Put,08/03/26
17.123s,0.00%,0.9959,0.0008,-0.0009,0.0008,-37.19%,Call,08/03/26,40.750,0.036s,64.49%,-0.0106,0.0030,-0.0055,0.0041,+27.30%,Put,08/03/26
16.875s,0.00%,0.9956,0.0009,-0.0010,0.0010,-37.19%,Call,08/03/26,41.000,0.038s,63.98%,-0.0112,0.0031,-0.0057,0.0043,+26.79%,Put,08/03/26
16.626s,0.00%,0.9952,0.0010,-0.0011,0.0011,-37.19%,Call,08/03/26,41.250,0.039s,63.23%,-0.0116,0.0033,-0.0058,0.0044,+26.04%,Put,08/03/26
16.378s,0.00%,0.9948,0.0012,-0.0013,0.0013,-37.19%,Call,08/03/26,41.500,0.041s,62.70%,-0.0122,0.0035,-0.0061,0.0047,+25.51%,Put,08/03/26
16.129s,0.00%,0.9944,0.0013,-0.0015,0.0014,-37.19%,Call,08/03/26,41.750,0.043s,62.14%,-0.0129,0.0036,-0.0063,0.0049,+24.95%,Put,08/03/26
15.881s,0.00%,0.9939,0.0015,-0.0017,0.0016,-37.19%,Call,08/03/26,42.000,0.044s,62.51%,-0.0146,0.0040,-0.0071,0.0054,+25.32%,Put,08/03/26
15.633s,0.00%,0.9934,0.0017,-0.0019,0.0018,-37.19%,Call,08/03/26,42.250,0.046s,60.78%,-0.0140,0.0040,-0.0066,0.0052,+23.59%,Put,08/03/26
15.385s,0.00%,0.9927,0.0019,-0.0022,0.0021,-37.19%,Call,08/03/26,42.500,0.049s,60.36%,-0.0149,0.0042,-0.0069,0.0055,+23.17%,Put,08/03/26
15.138s,0.00%,0.9920,0.0022,-0.0025,0.0023,-37.19%,Call,08/03/26,42.750,0.051s,59.74%,-0.0156,0.0045,-0.0071,0.0057,+22.55%,Put,08/03/26
14.890s,0.00%,0.9913,0.0024,-0.0028,0.0026,-37.19%,Call,08/03/26,43.000,0.053s,59.10%,-0.0163,0.0047,-0.0073,0.0059,+21.91%,Put,08/03/26
14.643s,0.00%,0.9904,0.0027,-0.0031,0.0029,-37.19%,Call,08/03/26,43.250,0.056s,58.61%,-0.0172,0.0050,-0.0076,0.0062,+21.42%,Put,08/03/26
14.396s,0.00%,0.9894,0.0030,-0.0035,0.0033,-37.19%,Call,08/03/26,43.500,0.059s,58.10%,-0.0182,0.0052,-0.0079,0.0065,+20.91%,Put,08/03/26
14.149s,0.00%,0.9883,0.0034,-0.0039,0.0037,-37.19%,Call,08/03/26,43.750,0.062s,57.56%,-0.0192,0.0055,-0.0082,0.0068,+20.37%,Put,08/03/26
13.903s,0.00%,0.9872,0.0038,-0.0043,0.0041,-37.19%,Call,08/03/26,44.000,0.066s,57.14%,-0.0204,0.0059,-0.0085,0.0072,+19.95%,Put,08/03/26
13.657s,0.00%,0.9858,0.0042,-0.0048,0.0045,-37.19%,Call,08/03/26,44.250,0.069s,56.56%,-0.0214,0.0062,-0.0088,0.0075,+19.37%,Put,08/03/26
13.411s,0.00%,0.9844,0.0046,-0.0053,0.0050,-37.19%,Call,08/03/26,44.500,0.073s,56.08%,-0.0227,0.0065,-0.0092,0.0079,+18.89%,Put,08/03/26
13.165s,0.00%,0.9828,0.0051,-0.0059,0.0055,-37.19%,Call,08/03/26,44.750,0.077s,55.58%,-0.0239,0.0069,-0.0095,0.0083,+18.39%,Put,08/03/26
12.919s,0.00%,0.9811,0.0056,-0.0064,0.0060,-37.19%,Call,08/03/26,45.000,0.082s,55.85%,-0.0268,0.0076,-0.0105,0.0091,+18.66%,Put,08/03/26
12.674s,0.00%,0.9792,0.0061,-0.0071,0.0066,-37.19%,Call,08/03/26,45.250,0.086s,54.62%,-0.0268,0.0077,-0.0103,0.0091,+17.43%,Put,08/03/26
12.429s,0.00%,0.9771,0.0067,-0.0078,0.0072,-37.19%,Call,08/03/26,45.500,0.091s,54.15%,-0.0284,0.0082,-0.0107,0.0095,+16.96%,Put,08/03/26
12.185s,0.00%,0.9749,0.0073,-0.0085,0.0079,-37.19%,Call,08/03/26,45.750,0.097s,53.75%,-0.0302,0.0087,-0.0112,0.0100,+16.56%,Put,08/03/26
11.945s,0.00%,0.9724,0.0080,-0.0092,0.0086,-37.19%,Call,08/03/26,46.000,0.107s,53.69%,-0.0330,0.0093,-0.0120,0.0108,+16.50%,Put,08/03/26
11.700s,0.00%,0.9698,0.0087,-0.0101,0.0094,-37.19%,Call,08/03/26,46.250,0.111s,53.03%,-0.0344,0.0098,-0.0123,0.0112,+15.84%,Put,08/03/26
11.455s,0.00%,0.9669,0.0094,-0.0109,0.0102,-37.19%,Call,08/03/26,46.500,0.116s,52.44%,-0.0361,0.0103,-0.0126,0.0116,+15.25%,Put,08/03/26
11.212s,0.00%,0.9639,0.0102,-0.0118,0.0110,-37.19%,Call,08/03/26,46.750,0.123s,51.99%,-0.0383,0.0109,-0.0131,0.0122,+14.80%,Put,08/03/26
10.971s,0.00%,0.9606,0.0110,-0.0128,0.0119,-37.19%,Call,08/03/26,47.000,0.132s,51.67%,-0.0410,0.0116,-0.0138,0.0129,+14.49%,Put,08/03/26
10.730s,0.00%,0.9570,0.0118,-0.0138,0.0128,-37.19%,Call,08/03/26,47.250,0.141s,51.31%,-0.0437,0.0123,-0.0144,0.0136,+14.12%,Put,08/03/26
10.491s,0.00%,0.9533,0.0127,-0.0148,0.0137,-37.19%,Call,08/03/26,47.500,0.151s,50.97%,-0.0466,0.0130,-0.0151,0.0143,+13.78%,Put,08/03/26
10.252s,0.00%,0.9492,0.0136,-0.0159,0.0147,-37.19%,Call,08/03/26,47.750,0.162s,50.66%,-0.0498,0.0138,-0.0158,0.0151,+13.47%,Put,08/03/26
10.014s,0.00%,0.9449,0.0146,-0.0170,0.0158,-37.19%,Call,08/03/26,48.000,0.174s,48.73%,-0.0480,0.0140,-0.0147,0.0146,+11.54%,Put,08/03/26
9.776s,0.00%,0.9403,0.0156,-0.0182,0.0168,-37.19%,Call,08/03/26,48.250,0.186s,50.02%,-0.0566,0.0155,-0.0173,0.0167,+12.83%,Put,08/03/26
9.540s,0.00%,0.9355,0.0166,-0.0194,0.0179,-37.19%,Call,08/03/26,48.500,0.200s,49.11%,-0.0584,0.0162,-0.0174,0.0171,+11.93%,Put,08/03/26
9.304s,0.00%,0.9303,0.0177,-0.0207,0.0191,-37.19%,Call,08/03/26,48.750,0.213s,49.37%,-0.0643,0.0174,-0.0188,0.0184,+12.18%,Put,08/03/26
9.069s,0.00%,0.9249,0.0188,-0.0220,0.0203,-37.19%,Call,08/03/26,49.000,0.228s,50.76%,-0.0747,0.0190,-0.0218,0.0207,+13.57%,Put,08/03/26
8.835s,0.00%,0.9191,0.0199,-0.0234,0.0215,-37.19%,Call,08/03/26,49.250,0.244s,51.33%,-0.0860,0.0209,-0.0245,0.0229,+11.58%,Put,08/03/26
8.602s,0.00%,0.9131,0.0210,-0.0247,0.0227,-37.19%,Call,08/03/26,49.500,0.261s,51.54%,-0.0896,0.0214,-0.0254,0.0237,+14.35%,Put,08/03/26
8.371s,0.00%,0.9067,0.0222,-0.0261,0.0240,-37.19%,Call,08/03/26,49.750,0.279s,49.73%,-0.0889,0.0221,-0.0243,0.0236,+12.54%,Put,08/03/26
8.140s,0.00%,0.9001,0.0234,-0.0276,0.0252,-37.19%,Call,08/03/26,50.000,0.298s,47.23%,-0.0854,0.0225,-0.0224,0.0229,+10.04%,Put,08/03/26
7.912s,0.00%,0.8931,0.0246,-0.0290,0.0266,-37.19%,Call,08/03/26,50.250,0.319s,47.50%,-0.0933,0.0239,-0.0241,0.0244,+10.31%,Put,08/03/26
7.685s,0.00%,0.8858,0.0258,-0.0305,0.0279,-37.19%,Call,08/03/26,50.500,0.342s,48.99%,-0.1067,0.0256,-0.0274,0.0270,+11.80%,Put,08/03/26
7.460s,0.00%,0.8781,0.0271,-0.0320,0.0292,-37.19%,Call,08/03/26,50.750,0.366s,48.78%,-0.1134,0.0269,-0.0285,0.0282,+11.59%,Put,08/03/26
7.236s,0.00%,0.8702,0.0283,-0.0335,0.0306,-37.19%,Call,08/03/26,51.000,0.393s,50.61%,-0.1291,0.0284,-0.0325,0.0308,+13.42%,Put,08/03/26
7.015s,0.00%,0.8619,0.0296,-0.0351,0.0319,-37.19%,Call,08/03/26,51.250,0.421s,48.30%,-0.1274,0.0294,-0.0307,0.0306,+11.11%,Put,08/03/26
6.796s,0.00%,0.8533,0.0308,-0.0366,0.0333,-37.19%,Call,08/03/26,51.500,0.451s,48.08%,-0.1351,0.0308,-0.0318,0.0318,+10.89%,Put,08/03/26
6.579s,0.00%,0.8444,0.0321,-0.0381,0.0346,-37.19%,Call,08/03/26,51.750,0.484s,52.14%,-0.1611,0.0319,-0.0389,0.0358,+14.95%,Put,08/03/26
6.364s,0.00%,0.8352,0.0333,-0.0397,0.0360,-37.19%,Call,08/03/26,52.000,0.519s,44.81%,-0.1381,0.0335,-0.0300,0.0323,+7.62%,Put,08/03/26
6.152s,21.52%,0.9791,0.0144,-0.0029,0.0066,-15.67%,Call,08/03/26,52.250,0.556s,46.89%,-0.1574,0.0350,-0.0343,0.0353,+9.70%,Put,08/03/26
5.942s,24.77%,0.9570,0.0240,-0.0067,0.0128,-12.42%,Call,08/03/26,52.500,0.596s,50.79%,-0.1840,0.0357,-0.0412,0.0390,+13.60%,Put,08/03/26
5.735s,26.63%,0.9377,0.0305,-0.0099,0.0174,-10.56%,Call,08/03/26,52.750,0.639s,52.30%,-0.2000,0.0365,-0.0447,0.0410,+15.12%,Put,08/03/26
5.531s,27.96%,0.9195,0.0356,-0.0129,0.0214,-9.23%,Call,08/03/26,53.000,0.685s,46.24%,-0.1855,0.0394,-0.0376,0.0392,+9.05%,Put,08/03/26
5.330s,28.98%,0.9017,0.0400,-0.0156,0.0249,-8.21%,Call,08/03/26,53.250,0.733s,46.76%,-0.1987,0.0407,-0.0397,0.0408,+9.57%,Put,08/03/26
5.132s,29.81%,0.8843,0.0439,-0.0183,0.0281,-7.38%,Call,08/03/26,53.500,0.785s,45.11%,-0.2029,0.0427,-0.0387,0.0414,+7.92%,Put,08/03/26
4.938s,30.51%,0.8667,0.0475,-0.0208,0.0311,-6.68%,Call,08/03/26,53.750,0.840s,44.75%,-0.2131,0.0443,-0.0395,0.0426,+7.56%,Put,08/03/26
4.747s,31.09%,0.8492,0.0508,-0.0231,0.0339,-6.10%,Call,08/03/26,54.000,0.898s,42.29%,-0.2142,0.0470,-0.0373,0.0427,+5.10%,Put,08/03/26
4.559s,31.58%,0.8316,0.0538,-0.0254,0.0365,-5.61%,Call,08/03/26,54.250,0.960s,44.52%,-0.2368,0.0472,-0.0417,0.0452,+7.33%,Put,08/03/26
4.375s,32.02%,0.8138,0.0566,-0.0276,0.0389,-5.17%,Call,08/03/26,54.500,1.026s,44.44%,-0.2494,0.0487,-0.0428,0.0465,+7.25%,Put,08/03/26
4.196s,32.43%,0.7955,0.0592,-0.0297,0.0413,-4.76%,Call,08/03/26,54.750,1.096s,44.37%,-0.2623,0.0500,-0.0438,0.0477,+7.18%,Put,08/03/26
4.020s,32.77%,0.7773,0.0616,-0.0316,0.0434,-4.42%,Call,08/03/26,55.000,1.169s,43.96%,-0.2743,0.0516,-0.0444,0.0488,+6.78%,Put,08/03/26
3.848s,33.07%,0.7588,0.0639,-0.0335,0.0454,-4.11%,Call,08/03/26,55.250,1.247s,44.51%,-0.2900,0.0524,-0.0462,0.0501,+7.32%,Put,08/03/26
3.681s,33.37%,0.7400,0.0659,-0.0353,0.0473,-3.82%,Call,08/03/26,55.500,1.330s,51.19%,-0.3220,0.0477,-0.0560,0.0525,+14.00%,Put,08/03/26
3.518s,33.63%,0.7211,0.0678,-0.0370,0.0490,-3.56%,Call,08/03/26,55.750,1.416s,44.20%,-0.3173,0.0549,-0.0477,0.0522,+7.01%,Put,08/03/26
3.360s,33.88%,0.7020,0.0695,-0.0386,0.0506,-3.31%,Call,08/03/26,56.000,1.508s,48.52%,-0.3420,0.0516,-0.0542,0.0538,+11.33%,Put,08/03/26
3.206s,34.10%,0.6827,0.0709,-0.0401,0.0520,-3.09%,Call,08/03/26,56.250,1.603s,51.63%,-0.3610,0.0494,-0.0589,0.0548,+14.44%,Put,08/03/26
3.057s,34.32%,0.6634,0.0722,-0.0414,0.0533,-2.87%,Call,08/03/26,56.500,1.704s,43.48%,-0.3598,0.0586,-0.0492,0.0547,+6.29%,Put,08/03/26
2.913s,27.21%,0.6730,0.0901,-0.0327,0.0527,-9.98%,Call,08/03/26,56.750,1.809s,44.29%,-0.3764,0.0584,-0.0508,0.0556,+7.10%,Put,08/03/26
2.774s,34.36%,0.6253,0.0750,-0.0434,0.0554,-2.83%,Call,08/03/26,57.000,1.919s,41.24%,-0.3868,0.0632,-0.0475,0.0560,+4.05%,Put,08/03/26
2.639s,34.92%,0.6049,0.0750,-0.0449,0.0563,-2.27%,Call,08/03/26,57.250,2.034s,44.42%,-0.4068,0.0595,-0.0521,0.0568,+7.23%,Put,08/03/26
2.509s,28.64%,0.5976,0.0919,-0.0374,0.0565,-8.55%,Call,08/03/26,57.500,2.154s,42.51%,-0.4205,0.0626,-0.0500,0.0572,+5.32%,Put,08/03/26
2.384s,35.28%,0.5660,0.0759,-0.0467,0.0575,-1.91%,Call,08/03/26,57.750,2.278s,47.94%,-0.4384,0.0560,-0.0572,0.0577,+10.75%,Put,08/03/26
2.264s,36.96%,0.5463,0.0729,-0.0494,0.0579,-0.23%,Call,08/03/26,58.000,2.408s,42.35%,-0.4524,0.0637,-0.0504,0.0579,+5.16%,Put,08/03/26
2.149s,32.36%,0.5271,0.0837,-0.0439,0.0582,-4.83%,Call,08/03/26,58.250,2.542s,42.03%,-0.4685,0.0644,-0.0501,0.0582,+4.84%,Put,08/03/26
2.038s,36.90%,0.5095,0.0736,-0.0500,0.0583,-0.29%,Call,08/03/26,58.500,2.681s,42.50%,-0.4843,0.0638,-0.0508,0.0583,+5.31%,Put,08/03/26
1.932s,34.82%,0.4886,0.0779,-0.0475,0.0583,-2.37%,Call,08/03/26,58.750,2.824s,39.55%,-0.5033,0.0686,-0.0470,0.0583,+2.36%,Put,08/03/26
1.831s,37.13%,0.4734,0.0730,-0.0505,0.0582,-0.06%,Call,08/03/26,59.000,2.973s,42.99%,-0.5153,0.0631,-0.0513,0.0583,+5.80%,Put,08/03/26
1.734s,35.94%,0.4527,0.0750,-0.0490,0.0579,-1.25%,Call,08/03/26,59.250,3.125s,45.58%,-0.5266,0.0594,-0.0544,0.0582,+8.39%,Put,08/03/26
1.642s,37.26%,0.4260,0.0718,-0.0503,0.0572,-2.48%,Call,08/03/26,59.500,3.283s,45.81%,-0.5407,0.0589,-0.0545,0.0580,+8.62%,Put,08/03/26
1.554s,36.67%,0.4185,0.0725,-0.0496,0.0571,-0.52%,Call,08/03/26,59.750,3.444s,46.03%,-0.5547,0.0584,-0.0544,0.0578,+8.84%,Put,08/03/26
1.470s,39.23%,0.4096,0.0675,-0.0527,0.0569,+2.04%,Call,08/03/26,60.000,3.610s,46.28%,-0.5682,0.0578,-0.0544,0.0575,+9.09%,Put,08/03/26
1.390s,36.31%,0.3821,0.0715,-0.0485,0.0558,-0.88%,Call,08/03/26,60.250,3.780s,46.54%,-0.5815,0.0571,-0.0543,0.0571,+9.35%,Put,08/03/26
1.315s,37.19%,0.3688,0.0691,-0.0492,0.0552,unch,Call,08/03/26,60.500,3.954s,46.82%,-0.5944,0.0563,-0.0541,0.0566,+9.63%,Put,08/03/26
1.243s,37.37%,0.3531,0.0677,-0.0489,0.0544,+0.18%,Call,08/03/26,60.750,4.131s,47.09%,-0.6070,0.0555,-0.0539,0.0562,+9.90%,Put,08/03/26
