Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
155-3s,0.00%,0.9683,0.0006,-0.0271,0.3019,-15.82%,Call,08/05/26,1020-0,1-2s,17.25%,-0.0329,0.0008,-0.0334,0.3995,+1.43%,Put,08/05/26
145-5s,0.00%,0.9599,0.0008,-0.0356,0.3892,-15.82%,Call,08/05/26,1030-0,1-6s,17.35%,-0.0439,0.0010,-0.0428,0.5047,+1.53%,Put,08/05/26
136-0s,10.76%,0.9859,0.0003,-0.0046,0.0918,-5.06%,Call,08/05/26,1040-0,2-0s,16.78%,-0.0507,0.0011,-0.0462,0.5666,+0.96%,Put,08/05/26
126-3s,11.85%,0.9747,0.0007,-0.0143,0.2315,-3.97%,Call,08/05/26,1050-0,2-4s,16.53%,-0.0622,0.0014,-0.0536,0.6653,+0.71%,Put,08/05/26
117-0s,12.66%,0.9576,0.0011,-0.0291,0.4122,-3.16%,Call,08/05/26,1060-0,3-4s,16.76%,-0.0816,0.0017,-0.0677,0.8195,+0.94%,Put,08/05/26
103-6s,0.00%,0.9012,0.0019,-0.0877,0.8868,-15.82%,Call,08/05/26,1070-0,4-1s,16.32%,-0.0958,0.0019,-0.0739,0.9232,+0.50%,Put,08/05/26
98-7s,13.47%,0.9135,0.0020,-0.0648,0.7946,-2.34%,Call,08/05/26,1080-0,4-4s,15.51%,-0.1075,0.0022,-0.0756,1.0037,-0.31%,Put,08/05/26
90-2s,13.77%,0.8849,0.0025,-0.0862,1.0002,-2.05%,Call,08/05/26,1090-0,6-2s,15.85%,-0.1379,0.0025,-0.0931,1.1955,+0.03%,Put,08/05/26
82-1s,14.15%,0.8501,0.0029,-0.1115,1.2180,-1.67%,Call,08/05/26,1100-0,7-4s,15.51%,-0.1624,0.0029,-0.1013,1.3330,-0.30%,Put,08/05/26
74-0s,14.18%,0.8163,0.0033,-0.1322,1.4013,-1.64%,Call,08/05/26,1110-0,10-7s,16.43%,-0.2074,0.0032,-0.1271,1.5514,+0.61%,Put,08/05/26
66-3s,14.29%,0.7773,0.0037,-0.1549,1.5827,-1.53%,Call,08/05/26,1120-0,11-6s,15.47%,-0.2309,0.0036,-0.1252,1.6496,-0.35%,Put,08/05/26
59-2s,14.43%,0.7343,0.0041,-0.1780,1.7493,-1.39%,Call,08/05/26,1130-0,15-0s,15.76%,-0.2734,0.0039,-0.1398,1.8028,-0.06%,Put,08/05/26
52-3s,14.44%,0.6900,0.0044,-0.1980,1.8886,-1.38%,Call,08/05/26,1140-0,18-2s,15.79%,-0.3151,0.0041,-0.1490,1.9241,-0.03%,Put,08/05/26
46-3s,14.65%,0.6415,0.0046,-0.2200,2.0056,-1.17%,Call,08/05/26,1150-0,22-1s,15.91%,-0.3593,0.0043,-0.1572,2.0234,+0.09%,Put,08/05/26
42-1s,15.80%,0.5827,0.0045,-0.2556,2.0987,-0.02%,Call,08/05/26,1160-0,26-4s,16.04%,-0.4044,0.0044,-0.1630,2.0952,+0.22%,Put,08/05/26
35-4,14.87%,0.5438,0.0049,-0.2535,2.1372,-0.95%,Call,"19:21 CT",1170-0,31-0,16.01%,-0.4495,0.0045,-0.1638,2.1382,+0.19%,Put,"19:43 CT"
31-4,15.30%,0.4957,0.0048,-0.2705,2.1530,-0.52%,Call,"19:10 CT",1180-0,36-3,16.18%,-0.4946,0.0045,-0.1643,2.1530,+0.36%,Put,"19:44 CT"
26-2s,14.92%,0.4467,0.0048,-0.2730,2.1363,-0.90%,Call,08/05/26,1190-0,44-5s,17.48%,-0.5337,0.0041,-0.1777,2.1432,+1.66%,Put,08/05/26
24-0,15.74%,0.4059,0.0045,-0.2891,2.0970,-0.08%,Call,"19:01 CT",1200-0,49-2,16.90%,-0.5779,0.0042,-0.1625,2.1066,+1.08%,Put,"19:15 CT"
21-5s,16.32%,0.3682,0.0042,-0.2991,2.0397,+0.50%,Call,08/05/26,1210-0,55-7s,17.06%,-0.6171,0.0041,-0.1554,2.0513,+1.25%,Put,08/05/26
18-4s,16.36%,0.3285,0.0040,-0.2989,1.9573,+0.55%,Call,08/05/26,1220-0,62-7s,17.24%,-0.6539,0.0039,-0.1463,1.9791,+1.42%,Put,08/05/26
16-1s,16.61%,0.2938,0.0038,-0.2994,1.8657,+0.79%,Call,08/05/26,1230-0,70-0s,17.31%,-0.6895,0.0037,-0.1338,1.8899,+1.49%,Put,08/05/26
14-0s,16.83%,0.2618,0.0035,-0.2975,1.7640,+1.01%,Call,08/05/26,1240-0,78-6s,18.09%,-0.7137,0.0034,-0.1319,1.8180,+2.27%,Put,08/05/26
12-6,17.41%,0.2377,0.0033,-0.2995,1.6765,+1.59%,Call,"22:29 CT",1250-0,89-4s,19.91%,-0.7224,0.0030,-0.1475,1.7901,+4.10%,Put,08/05/26
10-4,17.25%,0.2059,0.0030,-0.2890,1.5449,+1.43%,Call,"19:11 CT",1260-0,95-1s,18.70%,-0.7657,0.0029,-0.1099,1.6310,+2.88%,Put,08/05/26
9-3,17.66%,0.1850,0.0028,-0.2863,1.4479,+1.84%,Call,"19:54 CT",1270-0,103-6s,19.08%,-0.7868,0.0027,-0.0997,1.5409,+3.27%,Put,08/05/26
8-0,17.77%,0.1622,0.0025,-0.2784,1.3320,+1.95%,Call,"19:29 CT",1280-0,112-4s,19.45%,-0.8061,0.0025,-0.0890,1.4514,+3.63%,Put,08/05/26
6-6,17.84%,0.1410,0.0023,-0.2692,1.2137,+2.02%,Call,"19:06 CT",1290-0,121-3s,19.81%,-0.8236,0.0023,-0.0781,1.3639,+3.99%,Put,08/05/26
6-2s,18.41%,0.1292,0.0021,-0.2679,1.1430,+2.59%,Call,08/05/26,1300-0,130-4s,20.26%,-0.8380,0.0021,-0.0692,1.2869,+4.44%,Put,08/05/26
4-5s,17.82%,0.1033,0.0018,-0.2481,0.9758,+2.01%,Call,08/05/26,1310-0,139-6s,20.74%,-0.8505,0.0020,-0.0610,1.2161,+4.92%,Put,08/05/26
4-5s,18.73%,0.0993,0.0017,-0.2520,0.9479,+2.91%,Call,08/05/26,1320-0,149-0s,21.15%,-0.8624,0.0018,-0.0517,1.1448,+5.33%,Put,08/05/26
4-0s,18.92%,0.0872,0.0015,-0.2448,0.8613,+3.10%,Call,08/05/26,1330-0,158-3s,21.61%,-0.8726,0.0017,-0.0437,1.0813,+5.79%,Put,08/05/26
3-0s,18.49%,0.0696,0.0013,-0.2286,0.7262,+2.68%,Call,08/05/26,1340-0,167-7s,22.13%,-0.8810,0.0016,-0.0371,1.0268,+6.31%,Put,08/05/26
3-1,19.47%,0.0691,0.0013,-0.2338,0.7219,+3.66%,Call,"19:00 CT",1350-0,177-4s,22.73%,-0.8876,0.0015,-0.0324,0.9822,+6.91%,Put,08/05/26
2-4s,19.33%,0.0574,0.0011,-0.2228,0.6252,+3.51%,Call,08/05/26,1360-0,187-1s,23.29%,-0.8939,0.0014,-0.0274,0.9388,+7.47%,Put,08/05/26
2-0s,19.22%,0.0476,0.0009,-0.2130,0.5386,+3.40%,Call,08/05/26,1370-0,196-6s,23.82%,-0.8999,0.0013,-0.0219,0.8962,+8.00%,Put,08/05/26
1-7s,19.70%,0.0441,0.0009,-0.2117,0.5064,+3.88%,Call,08/05/26,1380-0,206-4s,24.46%,-0.9042,0.0012,-0.0188,0.8646,+8.64%,Put,08/05/26
2-2s,21.13%,0.0487,0.0009,-0.2231,0.5484,+5.31%,Call,08/05/26,1390-0,216-2s,25.07%,-0.9083,0.0011,-0.0154,0.8340,+9.25%,Put,08/05/26
1-3s,19.98%,0.0332,0.0007,-0.2013,0.4021,+4.17%,Call,08/05/26,1400-0,226-1s,25.82%,-0.9109,0.0011,-0.0147,0.8147,+10.00%,Put,08/05/26
1-4s,20.96%,0.0344,0.0007,-0.2066,0.4141,+5.14%,Call,08/05/26,1410-0,235-7s,26.39%,-0.9146,0.0010,-0.0110,0.7861,+10.57%,Put,08/05/26
1-3s,21.31%,0.0314,0.0006,-0.2044,0.3844,+5.49%,Call,08/05/26,1420-0,245-6s,27.11%,-0.9169,0.0010,-0.0101,0.7687,+11.29%,Put,08/05/26
1-2s,21.61%,0.0286,0.0006,-0.2021,0.3550,+5.80%,Call,08/05/26,1430-0,255-5s,27.81%,-0.9190,0.0009,-0.0091,0.7521,+11.99%,Put,08/05/26
1-1s,21.88%,0.0258,0.0005,-0.1995,0.3256,+6.06%,Call,08/05/26,1440-0,265-4s,28.50%,-0.9210,0.0009,-0.0081,0.7362,+12.68%,Put,08/05/26
1-0s,22.09%,0.0230,0.0005,-0.1966,0.2962,+6.27%,Call,08/05/26,1450-0,275-4s,29.35%,-0.9216,0.0008,-0.0099,0.7312,+13.53%,Put,08/05/26
1-1s,23.11%,0.0246,0.0005,-0.2022,0.3131,+7.29%,Call,08/05/26,1460-0,285-3s,30.02%,-0.9234,0.0008,-0.0088,0.7166,+14.20%,Put,08/05/26
0-7s,22.83%,0.0199,0.0004,-0.1948,0.2616,+7.01%,Call,08/05/26,1470-0,295-3s,30.85%,-0.9239,0.0008,-0.0107,0.7124,+15.04%,Put,08/05/26
0-6s,22.90%,0.0173,0.0003,-0.1915,0.2321,+7.08%,Call,08/05/26,1480-0,305-2s,31.50%,-0.9256,0.0007,-0.0095,0.6989,+15.69%,Put,08/05/26
0-6s,23.47%,0.0169,0.0003,-0.1927,0.2280,+7.65%,Call,08/05/26,1490-0,315-2s,32.33%,-0.9260,0.0007,-0.0114,0.6956,+16.51%,Put,08/05/26
0-5s,23.44%,0.0144,0.0003,-0.1889,0.1983,+7.62%,Call,08/05/26,1500-0,325-2s,33.14%,-0.9264,0.0007,-0.0132,0.6925,+17.32%,Put,08/05/26
0-5s,23.98%,0.0141,0.0003,-0.1901,0.1949,+8.16%,Call,08/05/26,1510-0,335-2s,33.95%,-0.9267,0.0007,-0.0151,0.6896,+18.13%,Put,08/05/26
0-5s,24.52%,0.0138,0.0003,-0.1913,0.1917,+8.70%,Call,08/05/26,1520-0,345-2s,34.75%,-0.9271,0.0007,-0.0169,0.6870,+18.94%,Put,08/05/26
0-4s,24.34%,0.0114,0.0002,-0.1872,0.1620,+8.52%,Call,08/05/26,1530-0,355-2s,35.55%,-0.9274,0.0007,-0.0188,0.6846,+19.73%,Put,08/05/26
0-4s,24.86%,0.0112,0.0002,-0.1883,0.1594,+9.04%,Call,08/05/26,1540-0,365-2s,36.34%,-0.9276,0.0006,-0.0206,0.6823,+20.53%,Put,08/05/26
0-4s,25.37%,0.0110,0.0002,-0.1894,0.1570,+9.55%,Call,08/05/26,1550-0,375-2s,37.13%,-0.9279,0.0006,-0.0225,0.6803,+21.31%,Put,08/05/26
0-3s,24.99%,0.0086,0.0002,-0.1848,0.1265,+9.17%,Call,08/05/26,1560-0,385-2s,37.91%,-0.9281,0.0006,-0.0243,0.6784,+22.09%,Put,08/05/26
0-3s,25.96%,0.0083,0.0002,-0.1870,0.1228,+10.14%,Call,08/05/26,1580-0,405-2s,39.46%,-0.9285,0.0006,-0.0280,0.6750,+23.64%,Put,08/05/26
0-3s,26.92%,0.0080,0.0001,-0.1892,0.1194,+11.10%,Call,08/05/26,1600-0,425-2s,40.98%,-0.9289,0.0006,-0.0317,0.6721,+25.16%,Put,08/05/26
0-3s,27.86%,0.0078,0.0001,-0.1914,0.1163,+12.04%,Call,08/05/26,1620-0,445-2s,42.49%,-0.9292,0.0005,-0.0354,0.6697,+26.67%,Put,08/05/26
0-2s,27.52%,0.0054,0.0001,-0.1872,0.0847,+11.70%,Call,08/05/26,1640-0,465-2s,43.97%,-0.9294,0.0005,-0.0391,0.6677,+28.16%,Put,08/05/26
0-2s,28.40%,0.0053,0.0001,-0.1893,0.0826,+12.58%,Call,08/05/26,1660-0,485-2s,45.44%,-0.9296,0.0005,-0.0428,0.6660,+29.62%,Put,08/05/26
0-2s,29.26%,0.0051,0.0001,-0.1914,0.0807,+13.44%,Call,08/05/26,1680-0,505-2s,46.89%,-0.9298,0.0005,-0.0464,0.6647,+31.07%,Put,08/05/26
0-2s,30.11%,0.0050,0.0001,-0.1936,0.0789,+14.29%,Call,08/05/26,1700-0,525-2s,48.32%,-0.9299,0.0005,-0.0501,0.6636,+32.50%,Put,08/05/26
0-2s,30.95%,0.0049,0.0001,-0.1957,0.0772,+15.13%,Call,08/05/26,1720-0,545-2s,49.74%,-0.9300,0.0005,-0.0538,0.6628,+33.92%,Put,08/05/26
0-1s,29.67%,0.0027,0.0001,-0.1904,0.0450,+13.86%,Call,08/05/26,1740-0,565-2s,51.13%,-0.9301,0.0004,-0.0575,0.6623,+35.32%,Put,08/05/26
0-1s,30.44%,0.0026,0.0000,-0.1925,0.0441,+14.63%,Call,08/05/26,1760-0,585-2s,52.52%,-0.9301,0.0004,-0.0611,0.6619,+36.70%,Put,08/05/26
0-1s,31.20%,0.0026,0.0000,-0.1946,0.0433,+15.38%,Call,08/05/26,1780-0,605-2s,53.88%,-0.9301,0.0004,-0.0648,0.6617,+38.06%,Put,08/05/26
0-1s,31.95%,0.0025,0.0000,-0.1967,0.0424,+16.13%,Call,08/05/26,1800-0,625-2s,55.23%,-0.9301,0.0004,-0.0684,0.6617,+39.42%,Put,08/05/26
0-1s,32.69%,0.0025,0.0000,-0.1988,0.0417,+16.87%,Call,08/05/26,1820-0,645-2s,56.57%,-0.9301,0.0004,-0.0721,0.6618,+40.75%,Put,08/05/26
0-1s,33.42%,0.0024,0.0000,-0.2009,0.0409,+17.60%,Call,08/05/26,1840-0,665-2s,57.89%,-0.9301,0.0004,-0.0757,0.6621,+42.07%,Put,08/05/26
0-1s,34.13%,0.0024,0.0000,-0.2030,0.0402,+18.31%,Call,08/05/26,1860-0,685-2s,59.20%,-0.9300,0.0004,-0.0794,0.6625,+43.38%,Put,08/05/26
0-1s,35.54%,0.0023,0.0000,-0.2072,0.0390,+19.72%,Call,08/05/26,1900-0,725-2s,61.77%,-0.9299,0.0004,-0.0867,0.6636,+45.95%,Put,08/05/26
0-1s,38.90%,0.0021,0.0000,-0.2177,0.0362,+23.08%,Call,08/05/26,2000-0,825-2s,67.98%,-0.9294,0.0003,-0.1048,0.6679,+52.16%,Put,08/05/26
0-1s,64.38%,0.0014,0.0000,-0.3222,0.0243,+48.56%,Call,08/05/26,3000-0,1825-2s,0.00%,-0.9919,0.0000,0.3114,0.0000,-15.82%,Put,08/05/26
"Downloaded from Barchart.com as of 08-06-2026 01:46am CDT"
