Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
3.4625s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.3000,0.0005s,58.91%,-0.0010,0.0020,0.0000,0.0001,+32.89%,Put,09/21/26
3.4125s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.3500,0.0005s,57.81%,-0.0010,0.0021,0.0000,0.0001,+31.80%,Put,09/21/26
3.3625s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.4000,0.0005s,56.72%,-0.0011,0.0022,0.0000,0.0001,+30.71%,Put,09/21/26
3.3125s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.4500,0.0005s,55.63%,-0.0011,0.0023,0.0000,0.0001,+29.61%,Put,09/21/26
3.2625s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.5000,0.0005s,54.38%,-0.0011,0.0024,0.0000,0.0001,+28.36%,Put,09/21/26
3.2125s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.5500,0.0005s,53.44%,-0.0011,0.0025,0.0000,0.0001,+27.42%,Put,09/21/26
3.1625s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.6000,0.0005s,52.19%,-0.0011,0.0025,0.0000,0.0001,+26.17%,Put,09/21/26
3.1125s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.6500,0.0005s,51.25%,-0.0012,0.0027,0.0000,0.0001,+25.24%,Put,09/21/26
3.0625s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.7000,0.0005s,50.16%,-0.0012,0.0028,0.0000,0.0001,+24.14%,Put,09/21/26
3.0125s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.7500,0.0005s,49.06%,-0.0012,0.0029,0.0000,0.0001,+23.05%,Put,09/21/26
2.9625s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.8000,0.0005s,48.13%,-0.0012,0.0030,0.0000,0.0001,+22.11%,Put,09/21/26
2.9125s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.8500,0.0010s,50.31%,-0.0023,0.0050,-0.0001,0.0002,+24.30%,Put,09/21/26
2.8625s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.9000,0.0010s,49.22%,-0.0023,0.0051,-0.0001,0.0002,+23.21%,Put,09/21/26
2.8125s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,3.9500,0.0015s,50.39%,-0.0033,0.0069,-0.0001,0.0003,+24.05%,Put,09/21/26
2.7625s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,4.0000,0.0020s,50.78%,-0.0042,0.0086,-0.0001,0.0004,+24.77%,Put,09/21/26
2.7125s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,4.0500,0.0020s,49.69%,-0.0043,0.0090,-0.0001,0.0004,+23.67%,Put,09/21/26
2.6625s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,4.1000,0.0020s,48.59%,-0.0044,0.0093,-0.0001,0.0004,+22.58%,Put,09/21/26
2.6125s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,4.1500,0.0020s,47.54%,-0.0045,0.0097,-0.0001,0.0004,+21.53%,Put,09/21/26
2.5625s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,4.2000,0.0025s,47.73%,-0.0055,0.0116,-0.0002,0.0004,+21.72%,Put,09/21/26
2.5125s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,4.2500,0.0025s,46.64%,-0.0056,0.0120,-0.0001,0.0005,+20.63%,Put,09/21/26
2.4625s,0.00%,0.9930,0.0000,0.0000,0.0000,-26.01%,Call,09/21/26,4.3000,0.0025s,45.59%,-0.0057,0.0126,-0.0001,0.0005,+19.57%,Put,09/21/26
2.4125s,0.00%,0.9930,0.0001,0.0000,0.0000,-26.01%,Call,09/21/26,4.3500,0.0025s,44.57%,-0.0058,0.0131,-0.0001,0.0005,+18.56%,Put,09/21/26
2.3625s,0.00%,0.9930,0.0001,0.0000,0.0000,-26.01%,Call,09/21/26,4.4000,0.0030s,44.49%,-0.0069,0.0152,-0.0002,0.0005,+18.48%,Put,09/21/26
2.3125s,0.00%,0.9930,0.0001,0.0000,0.0000,-26.01%,Call,09/21/26,4.4500,0.0035s,44.34%,-0.0080,0.0174,-0.0002,0.0006,+18.32%,Put,09/21/26
2.2625s,0.00%,0.9929,0.0002,0.0000,0.0000,-26.01%,Call,09/21/26,4.5000,0.0050s,45.39%,-0.0107,0.0220,-0.0003,0.0008,+19.38%,Put,09/21/26
2.2125s,0.00%,0.9929,0.0003,0.0000,0.0000,-26.01%,Call,09/21/26,4.5500,0.0040s,42.99%,-0.0092,0.0204,-0.0002,0.0007,+16.98%,Put,09/21/26
2.1625s,0.00%,0.9929,0.0004,0.0000,0.0000,-26.01%,Call,09/21/26,4.6000,0.0045s,42.62%,-0.0104,0.0227,-0.0002,0.0008,+16.60%,Put,09/21/26
2.1130s,0.00%,0.9929,0.0006,0.0000,0.0000,-26.01%,Call,09/21/26,4.6500,0.0045s,41.56%,-0.0106,0.0238,-0.0002,0.0008,+15.55%,Put,09/21/26
2.0630s,0.00%,0.9928,0.0009,0.0000,0.0000,-26.01%,Call,09/21/26,4.7000,0.0050s,41.13%,-0.0118,0.0263,-0.0003,0.0009,+15.12%,Put,09/21/26
2.0130s,0.00%,0.9927,0.0013,0.0000,0.0000,-26.01%,Call,09/21/26,4.7500,0.0055s,40.64%,-0.0130,0.0290,-0.0003,0.0009,+14.63%,Put,09/21/26
1.9635s,0.00%,0.9926,0.0018,0.0000,0.0000,-26.01%,Call,09/21/26,4.8000,0.0055s,39.59%,-0.0133,0.0304,-0.0003,0.0010,+13.58%,Put,09/21/26
1.9135s,0.00%,0.9925,0.0025,0.0000,0.0001,-26.01%,Call,09/21/26,4.8500,0.0055s,38.55%,-0.0136,0.0318,-0.0003,0.0010,+12.54%,Put,09/21/26
1.8635s,0.00%,0.9923,0.0035,0.0000,0.0001,-26.01%,Call,09/21/26,4.9000,0.0060s,38.03%,-0.0149,0.0350,-0.0003,0.0011,+12.01%,Put,09/21/26
1.8140s,0.00%,0.9920,0.0047,0.0000,0.0001,-26.01%,Call,09/21/26,4.9500,0.0060s,36.99%,-0.0153,0.0367,-0.0003,0.0011,+10.98%,Put,09/21/26
1.7640s,0.00%,0.9916,0.0062,0.0000,0.0001,-26.01%,Call,09/21/26,5.0000,0.0080s,37.61%,-0.0194,0.0443,-0.0004,0.0013,+11.59%,Put,09/21/26
1.7145s,0.00%,0.9911,0.0082,0.0000,0.0002,-26.01%,Call,09/21/26,5.0500,0.0065s,35.39%,-0.0171,0.0423,-0.0003,0.0012,+9.38%,Put,09/21/26
1.6645s,0.00%,0.9905,0.0108,0.0000,0.0002,-26.01%,Call,09/21/26,5.1000,0.0070s,34.79%,-0.0186,0.0462,-0.0003,0.0013,+8.77%,Put,09/21/26
1.6150s,0.00%,0.9897,0.0139,0.0000,0.0003,-26.01%,Call,09/21/26,5.1500,0.0075s,34.14%,-0.0201,0.0503,-0.0003,0.0014,+8.13%,Put,09/21/26
1.5655s,0.00%,0.9886,0.0177,-0.0001,0.0004,-26.01%,Call,09/21/26,5.2000,0.0080s,33.47%,-0.0217,0.0546,-0.0003,0.0015,+7.45%,Put,09/21/26
1.5160s,0.00%,0.9873,0.0224,-0.0001,0.0005,-26.01%,Call,09/21/26,5.2500,0.0085s,32.77%,-0.0233,0.0593,-0.0004,0.0016,+6.76%,Put,09/21/26
1.4670s,0.00%,0.9857,0.0280,-0.0001,0.0006,-26.01%,Call,09/21/26,5.3000,0.0095s,32.36%,-0.0260,0.0658,-0.0004,0.0017,+6.35%,Put,09/21/26
1.4180s,0.00%,0.9837,0.0347,-0.0001,0.0007,-26.01%,Call,09/21/26,5.3500,0.0100s,31.61%,-0.0278,0.0712,-0.0004,0.0018,+5.60%,Put,09/21/26
1.3690s,0.00%,0.9813,0.0425,-0.0002,0.0009,-26.01%,Call,09/21/26,5.4000,0.0110s,31.11%,-0.0307,0.0785,-0.0004,0.0020,+5.10%,Put,09/21/26
1.3200s,0.00%,0.9783,0.0517,-0.0002,0.0011,-26.01%,Call,09/21/26,5.4500,0.0125s,30.79%,-0.0346,0.0876,-0.0005,0.0022,+4.78%,Put,09/21/26
1.2715s,0.00%,0.9748,0.0621,-0.0002,0.0013,-26.01%,Call,09/21/26,5.5000,0.0135s,30.19%,-0.0377,0.0959,-0.0005,0.0023,+4.17%,Put,09/21/26
1.2230s,0.00%,0.9706,0.0741,-0.0003,0.0015,-26.01%,Call,09/21/26,5.5500,0.0150s,29.74%,-0.0418,0.1059,-0.0005,0.0025,+3.72%,Put,09/21/26
1.1745s,0.00%,0.9656,0.0875,-0.0003,0.0018,-26.01%,Call,09/21/26,5.6000,0.0170s,29.41%,-0.0470,0.1177,-0.0006,0.0028,+3.40%,Put,09/21/26
1.1265s,0.00%,0.9599,0.1025,-0.0004,0.0021,-26.01%,Call,09/21/26,5.6500,0.0190s,29.01%,-0.0524,0.1300,-0.0006,0.0030,+3.00%,Put,09/21/26
1.0790s,0.00%,0.9532,0.1191,-0.0005,0.0024,-26.01%,Call,09/21/26,5.7000,0.0205s,28.38%,-0.0570,0.1421,-0.0006,0.0032,+2.37%,Put,09/21/26
1.0315s,0.00%,0.9456,0.1372,-0.0005,0.0028,-26.01%,Call,09/21/26,5.7500,0.0265s,28.96%,-0.0696,0.1626,-0.0008,0.0038,+2.95%,Put,09/21/26
0.9845s,0.00%,0.9370,0.1568,-0.0006,0.0032,-26.01%,Call,09/21/26,5.8000,0.0300s,28.69%,-0.0779,0.1790,-0.0008,0.0041,+2.68%,Put,09/21/26
0.9385s,0.00%,0.9272,0.1778,-0.0007,0.0036,-26.01%,Call,09/21/26,5.8500,0.0300s,27.51%,-0.0808,0.1918,-0.0008,0.0042,+1.50%,Put,09/21/26
0.8925s,0.00%,0.9162,0.2001,-0.0008,0.0041,-26.01%,Call,09/21/26,5.9000,0.0340s,27.43%,-0.0898,0.2080,-0.0009,0.0046,+1.09%,Put,09/21/26
0.8475s,0.00%,0.9040,0.2235,-0.0009,0.0046,-26.01%,Call,09/21/26,5.9500,0.0315s,25.50%,-0.0899,0.2242,-0.0008,0.0046,-0.51%,Put,09/21/26
0.8030s,0.00%,0.8906,0.2479,-0.0010,0.0050,-26.01%,Call,09/21/26,6.0000,0.0415s,26.31%,-0.1099,0.2516,-0.0010,0.0053,+0.30%,Put,09/21/26
0.7595s,0.00%,0.8759,0.2729,-0.0011,0.0056,-26.01%,Call,09/21/26,6.0500,0.0510s,26.74%,-0.1282,0.2760,-0.0011,0.0059,+0.73%,Put,09/21/26
0.7175s,14.57%,0.9623,0.1678,-0.0002,0.0020,-11.44%,Call,09/21/26,6.1000,0.0500s,25.28%,-0.1323,0.2984,-0.0010,0.0061,-0.73%,Put,09/21/26
0.6760s,16.61%,0.9301,0.2621,-0.0004,0.0035,-9.40%,Call,09/21/26,6.1500,0.0610s,25.69%,-0.1531,0.3240,-0.0012,0.0067,-0.32%,Put,09/21/26
0.6360s,17.88%,0.8995,0.3293,-0.0007,0.0047,-8.14%,Call,09/21/26,6.2000,0.0700s,25.63%,-0.1711,0.3492,-0.0013,0.0072,-0.39%,Put,09/21/26
0.5970s,18.74%,0.8699,0.3829,-0.0009,0.0058,-7.28%,Call,09/21/26,6.2500,0.0875s,26.52%,-0.1980,0.3694,-0.0014,0.0079,+0.51%,Put,09/21/26
0.5600s,19.51%,0.8389,0.4285,-0.0011,0.0067,-6.50%,Call,09/21/26,6.3000,0.0995s,26.52%,-0.2186,0.3916,-0.0015,0.0083,+0.50%,Put,09/21/26
0.5240s,20.09%,0.8084,0.4674,-0.0012,0.0075,-5.93%,Call,09/21/26,6.3500,0.1145s,26.72%,-0.2417,0.4110,-0.0016,0.0088,+0.71%,Put,09/21/26
0.4895s,20.58%,0.7773,0.5006,-0.0014,0.0083,-5.43%,Call,09/21/26,6.4000,0.1285s,26.67%,-0.2639,0.4312,-0.0017,0.0092,+0.66%,Put,09/21/26
0.4570s,21.07%,0.7454,0.5279,-0.0016,0.0089,-4.94%,Call,09/21/26,6.4500,0.1460s,26.86%,-0.2883,0.4470,-0.0018,0.0096,+0.85%,Put,09/21/26
0.4260s,21.51%,0.7135,0.5501,-0.0018,0.0095,-4.51%,Call,09/21/26,6.5000,0.1560,26.16%,-0.3088,0.4735,-0.0018,0.0099,+0.14%,Put,"22:24 CT"
0.3965s,21.90%,0.6815,0.5677,-0.0019,0.0100,-4.12%,Call,09/21/26,6.5500,0.1840s,27.12%,-0.3379,0.4738,-0.0019,0.0103,+1.11%,Put,09/21/26
0.3690s,22.30%,0.6495,0.5799,-0.0020,0.0104,-3.72%,Call,09/21/26,6.6000,0.2075s,27.49%,-0.3640,0.4800,-0.0020,0.0106,+1.48%,Put,09/21/26
0.3430s,22.67%,0.6178,0.5878,-0.0022,0.0107,-3.34%,Call,09/21/26,6.6500,0.2375s,28.32%,-0.3907,0.4761,-0.0021,0.0108,+2.31%,Put,09/21/26
0.3180s,22.97%,0.5868,0.5929,-0.0023,0.0109,-3.04%,Call,09/21/26,6.7000,0.2560s,27.96%,-0.4148,0.4895,-0.0021,0.0110,+1.95%,Put,09/21/26
0.3170s,25.29%,0.5546,0.5471,-0.0026,0.0111,-0.72%,Call,09/21/26,6.7500,0.2575s,25.97%,-0.4388,0.5329,-0.0019,0.0111,-0.04%,Put,09/21/26
0.2745s,23.72%,0.5263,0.5879,-0.0025,0.0112,-2.29%,Call,09/21/26,6.8000,0.3110s,28.54%,-0.4645,0.4885,-0.0022,0.0112,+2.53%,Put,09/21/26
0.2535s,23.96%,0.4973,0.5838,-0.0025,0.0112,-2.06%,Call,09/21/26,6.8500,0.3405s,28.84%,-0.4885,0.4849,-0.0022,0.0112,+2.82%,Put,09/21/26
0.2315s,23.97%,0.4684,0.5820,-0.0026,0.0112,-2.04%,Call,09/21/26,6.9000,0.3715s,29.16%,-0.5118,0.4793,-0.0022,0.0112,+3.14%,Put,09/21/26
0.2170s,24.54%,0.4420,0.5646,-0.0026,0.0111,-1.48%,Call,09/21/26,6.9500,0.4035s,29.47%,-0.5345,0.4725,-0.0022,0.0112,+3.45%,Put,09/21/26
0.2200,24.85%,0.4161,0.5512,-0.0027,0.0110,-1.16%,Call,"01:20 CT",7.0000,0.4370s,29.81%,-0.5562,0.4638,-0.0022,0.0111,+3.80%,Put,09/21/26
0.1855s,25.10%,0.3910,0.5374,-0.0027,0.0108,-0.92%,Call,09/21/26,7.0500,0.4715s,30.15%,-0.5772,0.4542,-0.0022,0.0110,+4.14%,Put,09/21/26
0.1715s,25.38%,0.3672,0.5215,-0.0027,0.0106,-0.64%,Call,09/21/26,7.1000,0.5070s,30.49%,-0.5972,0.4437,-0.0022,0.0109,+4.48%,Put,09/21/26
0.1645s,26.23%,0.3486,0.4957,-0.0028,0.0104,+0.21%,Call,09/21/26,7.1500,0.5440s,30.89%,-0.6162,0.4319,-0.0022,0.0107,+4.88%,Put,09/21/26
0.1465s,25.92%,0.3230,0.4869,-0.0027,0.0101,-0.09%,Call,09/21/26,7.2000,0.5815s,31.25%,-0.6344,0.4201,-0.0021,0.0105,+5.24%,Put,09/21/26
0.1500s,27.66%,0.3142,0.4511,-0.0028,0.0100,+1.65%,Call,09/21/26,7.2500,0.6205s,31.69%,-0.6513,0.4072,-0.0021,0.0104,+5.67%,Put,09/21/26
0.1325s,27.22%,0.2898,0.4421,-0.0028,0.0097,+1.21%,Call,09/21/26,7.3000,0.6600s,32.10%,-0.6675,0.3945,-0.0021,0.0102,+6.08%,Put,09/21/26
0.1160s,26.75%,0.2654,0.4311,-0.0027,0.0093,+0.74%,Call,09/21/26,7.3500,0.7000s,32.49%,-0.6830,0.3819,-0.0021,0.0100,+6.47%,Put,09/21/26
0.1110s,27.43%,0.2520,0.4094,-0.0027,0.0090,+1.42%,Call,09/21/26,7.4000,0.7410s,32.92%,-0.6974,0.3690,-0.0020,0.0097,+6.90%,Put,09/21/26
0.0990s,27.25%,0.2319,0.3940,-0.0026,0.0086,+1.24%,Call,09/21/26,7.4500,0.7830s,33.39%,-0.7107,0.3560,-0.0020,0.0095,+7.37%,Put,09/21/26
0.0950s,27.92%,0.2207,0.3740,-0.0026,0.0084,+1.90%,Call,09/21/26,7.5000,0.8255s,33.85%,-0.7233,0.3434,-0.0020,0.0093,+7.84%,Put,09/21/26
0.0850s,27.79%,0.2029,0.3577,-0.0025,0.0080,+1.78%,Call,09/21/26,7.5500,0.8685s,34.33%,-0.7351,0.3311,-0.0019,0.0091,+8.31%,Put,09/21/26
0.0675s,28.54%,0.1656,0.3069,-0.0024,0.0070,+2.53%,Call,09/21/26,7.7000,1.0005s,35.79%,-0.7662,0.2962,-0.0018,0.0085,+9.78%,Put,09/21/26
0.0650s,29.15%,0.1580,0.2916,-0.0024,0.0068,+3.14%,Call,09/21/26,7.7500,1.0455s,36.31%,-0.7752,0.2854,-0.0018,0.0083,+10.30%,Put,09/21/26
0.0635s,29.88%,0.1522,0.2775,-0.0024,0.0067,+3.87%,Call,09/21/26,7.8000,1.0910s,36.85%,-0.7834,0.2750,-0.0018,0.0081,+10.84%,Put,09/21/26
0.0500,31.26%,0.1208,0.2266,-0.0023,0.0057,+5.25%,Call,"23:55 CT",8.0000,1.2755s,39.01%,-0.8117,0.2379,-0.0017,0.0074,+13.00%,Put,09/21/26
0.0315s,31.52%,0.0816,0.1687,-0.0020,0.0043,+5.51%,Call,09/21/26,8.2500,1.5125s,41.98%,-0.8369,0.2008,-0.0016,0.0068,+15.97%,Put,09/21/26
0.0235s,32.99%,0.0612,0.1293,-0.0019,0.0034,+6.98%,Call,09/21/26,8.5000,1.7535s,45.07%,-0.8548,0.1724,-0.0015,0.0062,+19.06%,Put,09/21/26
0.0165s,33.90%,0.0441,0.0970,-0.0017,0.0026,+7.88%,Call,09/21/26,8.7500,1.9970s,48.21%,-0.8679,0.1505,-0.0015,0.0058,+22.20%,Put,09/21/26
0.0125s,35.17%,0.0335,0.0748,-0.0016,0.0021,+9.15%,Call,09/21/26,9.0000,2.2425s,51.42%,-0.8774,0.1335,-0.0014,0.0055,+25.41%,Put,09/21/26
0.0095s,36.32%,0.0256,0.0579,-0.0015,0.0017,+10.31%,Call,09/21/26,9.2500,2.4900s,54.79%,-0.8838,0.1203,-0.0015,0.0053,+28.78%,Put,09/21/26
0.0075s,37.58%,0.0202,0.0458,-0.0015,0.0014,+11.57%,Call,09/21/26,9.5000,2.7385s,58.19%,-0.8884,0.1098,-0.0015,0.0051,+32.18%,Put,09/21/26
0.0060s,38.79%,0.0161,0.0366,-0.0015,0.0011,+12.78%,Call,09/21/26,9.7500,2.9875s,61.55%,-0.8919,0.1013,-0.0015,0.0050,+35.53%,Put,09/21/26
"Downloaded from Barchart.com as of 09-22-2026 01:38am CDT"
