Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
146-4s,38.01%,0.9603,0.0007,-0.0398,0.1783,+13.66%,Call,08/28/26,390-0,0-3s,31.26%,-0.0129,0.0004,-0.0136,0.0844,+6.91%,Put,08/28/26
141-5s,37.17%,0.9578,0.0008,-0.0415,0.1898,+12.82%,Call,08/28/26,395-0,0-4s,31.47%,-0.0165,0.0005,-0.0170,0.1046,+7.12%,Put,08/28/26
136-5s,35.66%,0.9575,0.0008,-0.0401,0.1914,+11.31%,Call,08/28/26,400-0,0-4s,30.34%,-0.0171,0.0005,-0.0168,0.1077,+5.99%,Put,08/28/26
131-5s,34.17%,0.9571,0.0009,-0.0386,0.1930,+9.82%,Call,08/28/26,405-0,0-5s,30.27%,-0.0209,0.0007,-0.0199,0.1277,+5.92%,Put,08/28/26
126-6s,33.33%,0.9543,0.0010,-0.0402,0.2058,+8.98%,Call,08/28/26,410-0,0-5s,29.13%,-0.0217,0.0007,-0.0196,0.1316,+4.78%,Put,08/28/26
121-6s,31.87%,0.9539,0.0010,-0.0388,0.2079,+7.52%,Call,08/28/26,415-0,0-6s,28.87%,-0.0257,0.0008,-0.0225,0.1517,+4.52%,Put,08/28/26
116-7s,31.01%,0.9508,0.0011,-0.0403,0.2216,+6.66%,Call,08/28/26,420-0,0-7s,28.48%,-0.0297,0.0009,-0.0251,0.1715,+4.13%,Put,08/28/26
112-0s,30.12%,0.9476,0.0012,-0.0417,0.2358,+5.77%,Call,08/28/26,425-0,0-7s,27.32%,-0.0309,0.0010,-0.0246,0.1770,+2.97%,Put,08/28/26
107-0s,28.70%,0.9468,0.0013,-0.0402,0.2393,+4.35%,Call,08/28/26,430-0,1-0s,26.82%,-0.0353,0.0011,-0.0270,0.1975,+2.47%,Put,08/28/26
102-2s,28.28%,0.9405,0.0015,-0.0442,0.2657,+3.93%,Call,08/28/26,435-0,1-1s,26.24%,-0.0399,0.0013,-0.0291,0.2181,+1.89%,Put,08/28/26
97-3s,27.33%,0.9366,0.0016,-0.0453,0.2816,+2.98%,Call,08/28/26,440-0,1-3s,26.11%,-0.0476,0.0015,-0.0335,0.2517,+1.76%,Put,08/28/26
92-4s,26.35%,0.9325,0.0017,-0.0464,0.2981,+2.00%,Call,08/28/26,445-0,1-4s,25.36%,-0.0526,0.0017,-0.0351,0.2727,+1.01%,Put,08/28/26
87-6s,25.75%,0.9254,0.0020,-0.0497,0.3258,+1.40%,Call,08/28/26,450-0,1-6s,24.99%,-0.0608,0.0019,-0.0387,0.3056,+0.64%,Put,08/28/26
83-0s,25.08%,0.9180,0.0022,-0.0528,0.3537,+0.73%,Call,08/28/26,455-0,2-0s,24.51%,-0.0693,0.0021,-0.0420,0.3381,+0.16%,Put,08/28/26
78-3s,24.66%,0.9075,0.0025,-0.0578,0.3910,+0.31%,Call,08/28/26,460-0,2-2s,23.93%,-0.0781,0.0024,-0.0448,0.3705,-0.42%,Put,08/28/26
73-6s,24.14%,0.8967,0.0027,-0.0624,0.4279,-0.21%,Call,08/28/26,465-0,2-5s,23.57%,-0.0900,0.0027,-0.0491,0.4121,-0.77%,Put,08/28/26
69-2s,23.79%,0.8831,0.0031,-0.0684,0.4720,-0.56%,Call,08/28/26,470-0,3-1s,23.37%,-0.1047,0.0030,-0.0544,0.4605,-0.98%,Put,08/28/26
64-6s,23.31%,0.8689,0.0034,-0.0737,0.5149,-1.04%,Call,08/28/26,475-0,3-5s,23.01%,-0.1198,0.0034,-0.0590,0.5069,-1.33%,Put,08/28/26
60-4s,23.17%,0.8500,0.0038,-0.0818,0.5685,-1.18%,Call,08/28/26,480-0,4-3s,22.98%,-0.1397,0.0038,-0.0656,0.5636,-1.37%,Put,08/28/26
56-2s,22.86%,0.8306,0.0042,-0.0888,0.6189,-1.49%,Call,08/28/26,485-0,5-1s,22.76%,-0.1598,0.0042,-0.0710,0.6164,-1.59%,Put,08/28/26
52-2s,22.79%,0.8072,0.0046,-0.0977,0.6748,-1.56%,Call,08/28/26,490-0,6-1s,22.75%,-0.1839,0.0046,-0.0777,0.6741,-1.60%,Put,08/28/26
48-4s,22.88%,0.7805,0.0050,-0.1078,0.7323,-1.47%,Call,08/28/26,495-0,7-2s,22.73%,-0.2097,0.0050,-0.0841,0.7297,-1.62%,Put,08/28/26
44-7s,22.93%,0.7524,0.0053,-0.1175,0.7858,-1.42%,Call,08/28/26,500-0,8-5s,22.85%,-0.2384,0.0053,-0.0910,0.7846,-1.50%,Put,08/28/26
41-3s,22.94%,0.7231,0.0056,-0.1266,0.8346,-1.41%,Call,08/28/26,505-0,10-1s,22.92%,-0.2682,0.0056,-0.0970,0.8344,-1.43%,Put,08/28/26
38-1s,23.06%,0.6919,0.0059,-0.1359,0.8794,-1.29%,Call,08/28/26,510-0,11-7s,23.08%,-0.2997,0.0059,-0.1029,0.8796,-1.27%,Put,08/28/26
35-1s,23.26%,0.6593,0.0061,-0.1452,0.9185,-1.09%,Call,08/28/26,515-0,13-7s,23.33%,-0.3325,0.0061,-0.1086,0.9189,-1.02%,Put,08/28/26
32-3s,23.53%,0.6261,0.0062,-0.1543,0.9506,-0.82%,Call,08/28/26,520-0,16-0s,23.51%,-0.3653,0.0063,-0.1129,0.9506,-0.84%,Put,08/28/26
29-6s,23.74%,0.5931,0.0064,-0.1620,0.9751,-0.60%,Call,08/28/26,525-0,18-3s,23.77%,-0.3984,0.0063,-0.1168,0.9752,-0.58%,Put,08/28/26
27-3s,24.04%,0.5603,0.0064,-0.1693,0.9924,-0.31%,Call,08/28/26,530-0,21-0s,24.11%,-0.4312,0.0064,-0.1201,0.9924,-0.24%,Put,08/28/26
25-1s,24.28%,0.5281,0.0064,-0.1752,1.0024,-0.07%,Call,08/28/26,535-0,23-6s,24.39%,-0.4633,0.0064,-0.1222,1.0024,+0.04%,Put,08/28/26
23-1s,24.61%,0.4967,0.0063,-0.1808,1.0058,+0.26%,Call,08/28/26,540-0,26-5s,24.64%,-0.4946,0.0063,-0.1230,1.0058,+0.29%,Put,08/28/26
21-2s,24.91%,0.4664,0.0062,-0.1851,1.0030,+0.56%,Call,08/28/26,545-0,29-5s,24.86%,-0.5252,0.0062,-0.1228,1.0030,+0.51%,Put,08/28/26
19-3s,25.06%,0.4367,0.0061,-0.1876,0.9946,+0.72%,Call,08/28/26,550-0,32-7s,25.18%,-0.5543,0.0061,-0.1223,0.9948,+0.83%,Put,08/28/26
17-6s,25.33%,0.4085,0.0060,-0.1899,0.9812,+0.98%,Call,08/28/26,555-0,36-1s,25.36%,-0.5828,0.0060,-0.1201,0.9813,+1.01%,Put,08/28/26
16-2s,25.58%,0.3815,0.0058,-0.1913,0.9635,+1.23%,Call,08/28/26,560-0,39-5s,25.66%,-0.6095,0.0058,-0.1180,0.9639,+1.31%,Put,08/28/26
14-7s,25.84%,0.3558,0.0056,-0.1919,0.9422,+1.49%,Call,08/28/26,565-0,43-1s,25.83%,-0.6357,0.0056,-0.1144,0.9422,+1.48%,Put,08/28/26
13-4s,25.97%,0.3305,0.0055,-0.1911,0.9168,+1.62%,Call,08/28/26,570-0,46-7s,26.14%,-0.6596,0.0054,-0.1112,0.9182,+1.80%,Put,08/28/26
12-3s,26.25%,0.3077,0.0052,-0.1907,0.8899,+1.90%,Call,08/28/26,575-0,50-5s,26.34%,-0.6830,0.0052,-0.1066,0.8909,+1.99%,Put,08/28/26
11-2s,26.42%,0.2853,0.0050,-0.1889,0.8599,+2.07%,Call,08/28/26,580-0,54-4s,26.57%,-0.7049,0.0050,-0.1019,0.8617,+2.22%,Put,08/28/26
10-2s,26.63%,0.2645,0.0048,-0.1869,0.8286,+2.28%,Call,08/28/26,585-0,58-4s,26.83%,-0.7251,0.0048,-0.0971,0.8314,+2.48%,Put,08/28/26
9-3s,26.88%,0.2454,0.0046,-0.1849,0.7969,+2.53%,Call,08/28/26,590-0,62-4s,26.99%,-0.7451,0.0046,-0.0912,0.7986,+2.64%,Put,08/28/26
8-5s,27.20%,0.2282,0.0044,-0.1830,0.7658,+2.85%,Call,08/28/26,595-0,66-6s,27.36%,-0.7617,0.0043,-0.0868,0.7687,+3.01%,Put,08/28/26
7-7s,27.42%,0.2113,0.0041,-0.1801,0.7328,+3.07%,Call,08/28/26,600-0,70-7s,27.48%,-0.7796,0.0041,-0.0803,0.7340,+3.13%,Put,08/28/26
7-1s,27.55%,0.1946,0.0039,-0.1764,0.6978,+3.20%,Call,08/28/26,605-0,75-2s,27.85%,-0.7939,0.0039,-0.0757,0.7042,+3.50%,Put,08/28/26
6-4s,27.76%,0.1798,0.0037,-0.1731,0.6648,+3.41%,Call,08/28/26,610-0,79-5s,28.14%,-0.8079,0.0037,-0.0704,0.6733,+3.79%,Put,08/28/26
6-0s,28.08%,0.1672,0.0035,-0.1706,0.6348,+3.73%,Call,08/28/26,615-0,84-0s,28.35%,-0.8216,0.0035,-0.0645,0.6411,+4.00%,Put,08/28/26
5-4s,28.33%,0.1549,0.0033,-0.1674,0.6038,+3.98%,Call,08/28/26,620-0,88-4s,28.68%,-0.8332,0.0033,-0.0596,0.6124,+4.33%,Put,08/28/26
5-0s,28.49%,0.1427,0.0031,-0.1636,0.5717,+4.15%,Call,08/28/26,625-0,93-0s,28.94%,-0.8446,0.0031,-0.0542,0.5829,+4.59%,Put,08/28/26
4-5s,28.81%,0.1327,0.0029,-0.1609,0.5442,+4.46%,Call,08/28/26,630-0,97-4s,29.13%,-0.8558,0.0029,-0.0482,0.5525,+4.78%,Put,08/28/26
4-2s,29.06%,0.1230,0.0027,-0.1577,0.5162,+4.71%,Call,08/28/26,635-0,102-1s,29.47%,-0.8647,0.0028,-0.0437,0.5272,+5.13%,Put,08/28/26
3-7s,29.24%,0.1134,0.0026,-0.1541,0.4874,+4.89%,Call,08/28/26,640-0,106-6s,29.76%,-0.8734,0.0026,-0.0389,0.5014,+5.41%,Put,08/28/26
3-5s,29.61%,0.1062,0.0024,-0.1520,0.4651,+5.26%,Call,08/28/26,645-0,111-4s,30.25%,-0.8798,0.0025,-0.0358,0.4821,+5.90%,Put,08/28/26
3-3s,29.94%,0.0992,0.0023,-0.1496,0.4426,+5.59%,Call,08/28/26,650-0,116-2s,30.70%,-0.8860,0.0023,-0.0326,0.4628,+6.35%,Put,08/28/26
3-1s,30.21%,0.0923,0.0021,-0.1469,0.4198,+5.87%,Call,08/28/26,655-0,120-7s,30.83%,-0.8942,0.0022,-0.0268,0.4362,+6.48%,Put,08/28/26
2-7s,30.43%,0.0855,0.0020,-0.1439,0.3967,+6.09%,Call,08/28/26,660-0,125-5s,31.19%,-0.9001,0.0021,-0.0230,0.4167,+6.84%,Put,08/28/26
2-5s,30.60%,0.0789,0.0019,-0.1406,0.3732,+6.25%,Call,08/28/26,665-0,130-4s,31.81%,-0.9035,0.0020,-0.0215,0.4051,+7.47%,Put,08/28/26
2-4s,31.05%,0.0748,0.0018,-0.1395,0.3584,+6.70%,Call,08/28/26,670-0,135-2s,32.10%,-0.9091,0.0019,-0.0174,0.3857,+7.75%,Put,08/28/26
2-1s,31.47%,0.0644,0.0016,-0.1341,0.3194,+7.12%,Call,08/28/26,680-0,144-7s,32.88%,-0.9176,0.0017,-0.0114,0.3552,+8.53%,Put,08/28/26
1-7s,32.11%,0.0569,0.0014,-0.1308,0.2899,+7.76%,Call,08/28/26,690-0,154-5s,33.91%,-0.9233,0.0015,-0.0076,0.3339,+9.56%,Put,08/28/26
1-5s,32.60%,0.0496,0.0012,-0.1268,0.2602,+8.25%,Call,08/28/26,700-0,164-3s,34.86%,-0.9286,0.0014,-0.0036,0.3133,+10.51%,Put,08/28/26
1-4s,33.45%,0.0453,0.0011,-0.1255,0.2420,+9.10%,Call,08/28/26,710-0,174-2s,36.15%,-0.9314,0.0013,-0.0024,0.3027,+11.80%,Put,08/28/26
1-2s,33.65%,0.0385,0.0010,-0.1206,0.2119,+9.30%,Call,08/28/26,720-0,184-0s,36.96%,-0.9362,0.0012,0.0020,0.2833,+12.61%,Put,08/28/26
1-1s,34.28%,0.0345,0.0009,-0.1187,0.1940,+9.93%,Call,08/28/26,730-0,193-7s,38.15%,-0.9385,0.0011,0.0034,0.2740,+13.80%,Put,08/28/26
1-0s,34.81%,0.0307,0.0008,-0.1166,0.1762,+10.46%,Call,08/28/26,740-0,203-6s,39.31%,-0.9406,0.0010,0.0049,0.2652,+14.96%,Put,08/28/26
0-7s,35.23%,0.0270,0.0007,-0.1141,0.1584,+10.88%,Call,08/28/26,750-0,213-6s,40.91%,-0.9404,0.0010,0.0031,0.2661,+16.56%,Put,08/28/26
0-7s,36.37%,0.0263,0.0007,-0.1155,0.1550,+12.02%,Call,08/28/26,760-0,223-5s,42.01%,-0.9423,0.0010,0.0046,0.2581,+17.66%,Put,08/28/26
0-5s,38.77%,0.0185,0.0005,-0.1122,0.1150,+14.42%,Call,08/28/26,800-0,263-4s,47.66%,-0.9430,0.0008,0.0007,0.2554,+23.31%,Put,08/28/26
0-3s,40.83%,0.0112,0.0003,-0.1083,0.0745,+16.48%,Call,08/28/26,850-0,313-4s,54.93%,-0.9411,0.0007,-0.0083,0.2632,+30.58%,Put,08/28/26
0-2s,43.03%,0.0074,0.0002,-0.1082,0.0519,+18.68%,Call,08/28/26,900-0,363-4s,61.80%,-0.9393,0.0007,-0.0172,0.2709,+37.45%,Put,08/28/26
0-2s,44.59%,0.0072,0.0002,-0.1104,0.0505,+20.24%,Call,08/28/26,920-0,383-4s,64.44%,-0.9385,0.0007,-0.0208,0.2739,+40.09%,Put,08/28/26
0-2s,46.12%,0.0070,0.0002,-0.1126,0.0493,+21.77%,Call,08/28/26,940-0,403-4s,67.03%,-0.9378,0.0006,-0.0243,0.2769,+42.68%,Put,08/28/26
0-2s,46.87%,0.0069,0.0002,-0.1137,0.0487,+22.52%,Call,08/28/26,950-0,413-4s,68.31%,-0.9374,0.0006,-0.0261,0.2783,+43.96%,Put,08/28/26
0-2s,47.60%,0.0068,0.0002,-0.1148,0.0481,+23.26%,Call,08/28/26,960-0,423-4s,69.57%,-0.9371,0.0006,-0.0279,0.2798,+45.22%,Put,08/28/26
0-2s,50.46%,0.0064,0.0001,-0.1191,0.0460,+26.11%,Call,08/28/26,1000-0,463-4s,74.50%,-0.9357,0.0006,-0.0350,0.2856,+50.15%,Put,08/28/26
0-1s,53.25%,0.0033,0.0001,-0.1230,0.0250,+28.91%,Call,08/28/26,1100-0,563-4s,86.05%,-0.9322,0.0005,-0.0525,0.2996,+61.70%,Put,08/28/26
0-1s,58.85%,0.0030,0.0001,-0.1336,0.0231,+34.50%,Call,08/28/26,1200-0,663-4s,96.65%,-0.9288,0.0005,-0.0698,0.3129,+72.30%,Put,08/28/26
"Downloaded from Barchart.com as of 08-30-2026 12:13am CDT"
