Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
524-2s,98.34%,0.9573,0.0002,-0.4500,0.3497,+78.14%,Call,09/14/26,780-0,0-1s,55.93%,-0.0018,0.0000,-0.0160,0.0236,+35.73%,Put,09/14/26
504-2s,93.96%,0.9560,0.0002,-0.4419,0.3595,+73.76%,Call,09/14/26,800-0,0-1s,53.34%,-0.0018,0.0000,-0.0159,0.0246,+33.15%,Put,09/14/26
484-2s,89.69%,0.9546,0.0002,-0.4336,0.3696,+69.49%,Call,09/14/26,820-0,0-1s,50.82%,-0.0019,0.0000,-0.0157,0.0257,+30.62%,Put,09/14/26
464-2s,85.51%,0.9531,0.0003,-0.4253,0.3803,+65.32%,Call,09/14/26,840-0,0-1s,48.35%,-0.0020,0.0000,-0.0156,0.0268,+28.15%,Put,09/14/26
454-2s,83.46%,0.9524,0.0003,-0.4210,0.3858,+63.27%,Call,09/14/26,850-0,0-1s,47.14%,-0.0021,0.0000,-0.0155,0.0274,+26.94%,Put,09/14/26
444-2s,81.43%,0.9516,0.0003,-0.4168,0.3915,+61.24%,Call,09/14/26,860-0,0-1s,45.94%,-0.0021,0.0000,-0.0154,0.0280,+25.74%,Put,09/14/26
434-2s,79.43%,0.9508,0.0003,-0.4125,0.3973,+59.23%,Call,09/14/26,870-0,0-1s,44.75%,-0.0022,0.0000,-0.0153,0.0287,+24.55%,Put,09/14/26
424-2s,77.44%,0.9499,0.0003,-0.4082,0.4033,+57.25%,Call,09/14/26,880-0,0-1s,43.57%,-0.0022,0.0000,-0.0152,0.0294,+23.37%,Put,09/14/26
414-2s,75.48%,0.9490,0.0003,-0.4038,0.4094,+55.28%,Call,09/14/26,890-0,0-1s,42.40%,-0.0023,0.0000,-0.0151,0.0301,+22.21%,Put,09/14/26
404-2s,73.53%,0.9481,0.0003,-0.3994,0.4157,+53.34%,Call,09/14/26,900-0,0-1s,41.25%,-0.0024,0.0000,-0.0150,0.0308,+21.05%,Put,09/14/26
394-2s,71.61%,0.9472,0.0003,-0.3950,0.4222,+51.41%,Call,09/14/26,910-0,0-1s,40.11%,-0.0024,0.0000,-0.0149,0.0315,+19.91%,Put,09/14/26
384-2s,69.70%,0.9462,0.0004,-0.3905,0.4289,+49.51%,Call,09/14/26,920-0,0-1s,38.97%,-0.0025,0.0000,-0.0148,0.0323,+18.78%,Put,09/14/26
374-2s,67.82%,0.9452,0.0004,-0.3860,0.4358,+47.62%,Call,09/14/26,930-0,0-1s,37.85%,-0.0026,0.0000,-0.0147,0.0332,+17.66%,Put,09/14/26
364-2s,65.95%,0.9442,0.0004,-0.3815,0.4429,+45.75%,Call,09/14/26,940-0,0-1s,36.74%,-0.0026,0.0001,-0.0146,0.0340,+16.54%,Put,09/14/26
354-2s,64.09%,0.9431,0.0004,-0.3769,0.4503,+43.90%,Call,09/14/26,950-0,0-1s,35.64%,-0.0027,0.0001,-0.0145,0.0349,+15.44%,Put,09/14/26
344-2s,62.26%,0.9420,0.0004,-0.3723,0.4579,+42.06%,Call,09/14/26,960-0,0-1s,34.55%,-0.0028,0.0001,-0.0144,0.0359,+14.35%,Put,09/14/26
334-2s,60.44%,0.9408,0.0004,-0.3676,0.4659,+40.24%,Call,09/14/26,970-0,0-1s,33.46%,-0.0029,0.0001,-0.0142,0.0369,+13.27%,Put,09/14/26
324-2s,58.63%,0.9396,0.0005,-0.3629,0.4741,+38.43%,Call,09/14/26,980-0,0-1s,32.39%,-0.0030,0.0001,-0.0141,0.0379,+12.19%,Put,09/14/26
314-2s,56.84%,0.9383,0.0005,-0.3581,0.4826,+36.64%,Call,09/14/26,990-0,0-1s,31.32%,-0.0031,0.0001,-0.0140,0.0390,+11.13%,Put,09/14/26
304-2s,55.06%,0.9369,0.0005,-0.3533,0.4915,+34.87%,Call,09/14/26,1000-0,0-2,32.64%,-0.0055,0.0001,-0.0251,0.0664,+12.44%,Put,"20:10 CT"
294-2s,53.30%,0.9355,0.0005,-0.3484,0.5007,+33.10%,Call,09/14/26,1010-0,0-2s,31.52%,-0.0057,0.0001,-0.0249,0.0684,+11.32%,Put,09/14/26
284-2s,51.55%,0.9340,0.0006,-0.3434,0.5104,+31.36%,Call,09/14/26,1020-0,0-3s,31.94%,-0.0082,0.0002,-0.0347,0.0936,+11.74%,Put,09/14/26
274-2s,49.82%,0.9324,0.0006,-0.3384,0.5205,+29.62%,Call,09/14/26,1030-0,0-3s,30.79%,-0.0085,0.0002,-0.0343,0.0964,+10.60%,Put,09/14/26
264-2s,48.09%,0.9308,0.0006,-0.3333,0.5311,+27.89%,Call,09/14/26,1040-0,0-3s,29.65%,-0.0088,0.0002,-0.0339,0.0994,+9.45%,Put,09/14/26
254-2s,46.38%,0.9290,0.0007,-0.3282,0.5422,+26.18%,Call,09/14/26,1050-0,0-3s,28.52%,-0.0091,0.0002,-0.0335,0.1027,+8.32%,Put,09/14/26
244-3s,44.90%,0.9263,0.0007,-0.3279,0.5593,+24.70%,Call,09/14/26,1060-0,0-4s,28.46%,-0.0118,0.0003,-0.0421,0.1289,+8.26%,Put,09/14/26
234-3s,43.20%,0.9243,0.0008,-0.3225,0.5717,+23.01%,Call,09/14/26,1070-0,0-4s,27.30%,-0.0122,0.0003,-0.0415,0.1332,+7.11%,Put,09/14/26
224-3s,41.52%,0.9221,0.0008,-0.3171,0.5848,+21.32%,Call,09/14/26,1080-0,0-4s,26.15%,-0.0127,0.0003,-0.0409,0.1379,+5.96%,Put,09/14/26
214-4s,40.04%,0.9189,0.0009,-0.3163,0.6045,+19.85%,Call,09/14/26,1090-0,0-5s,25.82%,-0.0157,0.0004,-0.0485,0.1654,+5.63%,Put,09/14/26
204-4s,38.37%,0.9164,0.0009,-0.3105,0.6193,+18.17%,Call,09/14/26,1100-0,0-5s,24.66%,-0.0164,0.0004,-0.0477,0.1715,+4.46%,Put,09/14/26
194-4s,36.70%,0.9137,0.0010,-0.3046,0.6350,+16.50%,Call,09/14/26,1110-0,0-6s,24.16%,-0.0197,0.0005,-0.0545,0.2001,+3.96%,Put,09/14/26
184-5s,35.23%,0.9097,0.0011,-0.3032,0.6579,+15.03%,Call,09/14/26,1120-0,0-7s,23.55%,-0.0231,0.0006,-0.0607,0.2290,+3.35%,Put,09/14/26
174-6s,33.75%,0.9054,0.0012,-0.3015,0.6821,+13.55%,Call,09/14/26,1130-0,0-7s,22.34%,-0.0242,0.0006,-0.0594,0.2383,+2.15%,Put,09/14/26
166-1s,33.96%,0.8902,0.0013,-0.3417,0.7643,+13.76%,Call,09/14/26,1140-0,1-0s,21.63%,-0.0280,0.0007,-0.0649,0.2694,+1.43%,Put,09/14/26
155-0s,30.77%,0.8957,0.0014,-0.2969,0.7352,+10.57%,Call,09/14/26,1150-0,1-0s,20.41%,-0.0295,0.0008,-0.0633,0.2813,+0.21%,Put,09/14/26
145-1s,29.26%,0.8902,0.0015,-0.2941,0.7644,+9.06%,Call,09/14/26,1160-0,1-2s,19.99%,-0.0366,0.0010,-0.0739,0.3355,-0.21%,Put,09/14/26
136-5s,29.41%,0.8716,0.0017,-0.3339,0.8579,+9.21%,Call,09/14/26,1170-0,1-4,19.41%,-0.0440,0.0011,-0.0832,0.3896,-0.79%,Put,"19:19 CT"
118-1,0.00%,0.9579,0.0012,-0.0727,0.3456,-20.20%,Call,"20:09 CT",1180-0,1-5s,18.42%,-0.0493,0.0013,-0.0860,0.4273,-1.78%,Put,09/14/26
116-0s,25.23%,0.8649,0.0020,-0.2978,0.8900,+5.04%,Call,09/14/26,1190-0,2-1s,18.15%,-0.0628,0.0016,-0.1028,0.5173,-2.05%,Put,09/14/26
110-2s,27.74%,0.8210,0.0022,-0.4024,1.0780,+7.54%,Call,09/14/26,1200-0,2-6s,17.86%,-0.0793,0.0020,-0.1210,0.6182,-2.34%,Put,09/14/26
97-3s,23.16%,0.8353,0.0025,-0.3170,1.0205,+2.96%,Call,09/14/26,1210-0,3-3s,17.34%,-0.0964,0.0023,-0.1357,0.7155,-2.86%,Put,09/14/26
90-2s,23.94%,0.7999,0.0028,-0.3762,1.1570,+3.74%,Call,09/14/26,1220-0,4-3s,17.10%,-0.1208,0.0028,-0.1576,0.8416,-3.10%,Put,09/14/26
82-0s,23.43%,0.7738,0.0030,-0.4002,1.2456,+3.24%,Call,09/14/26,1230-0,5-4s,16.73%,-0.1481,0.0033,-0.1771,0.9678,-3.47%,Put,09/14/26
66-1,16.57%,0.8125,0.0038,-0.2501,1.1109,-3.63%,Call,"19:21 CT",1240-0,7-2s,16.68%,-0.1848,0.0038,-0.2042,1.1166,-3.52%,Put,09/14/26
64-7s,21.45%,0.7204,0.0037,-0.4196,1.3968,+1.25%,Call,09/14/26,1250-0,11-0,17.88%,-0.2413,0.0042,-0.2592,1.3046,-2.32%,Put,"19:18 CT"
54-0s,18.64%,0.7025,0.0044,-0.3810,1.4393,-1.56%,Call,09/14/26,1260-0,13-0s,17.29%,-0.2806,0.0046,-0.2691,1.4095,-2.90%,Put,09/14/26
50-2s,20.39%,0.6449,0.0043,-0.4563,1.5500,+0.19%,Call,09/14/26,1270-0,16-0s,17.13%,-0.3287,0.0050,-0.2847,1.5120,-3.07%,Put,09/14/26
44-6s,20.76%,0.5986,0.0044,-0.4909,1.6116,+0.57%,Call,09/14/26,1280-0,20-0s,17.28%,-0.3822,0.0052,-0.3018,1.5942,-2.91%,Put,09/14/26
40-6s,21.67%,0.5522,0.0043,-0.5318,1.6498,+1.48%,Call,09/14/26,1290-0,27-1,19.00%,-0.4396,0.0049,-0.3458,1.6474,-1.20%,Put,"20:49 CT"
28-1,17.11%,0.5047,0.0055,-0.4445,1.6651,-3.09%,Call,"20:15 CT",1300-0,33-4,19.89%,-0.4887,0.0048,-0.3655,1.6649,-0.31%,Put,"20:15 CT"
29-0s,20.39%,0.4612,0.0046,-0.5262,1.6583,+0.19%,Call,09/14/26,1310-0,38-5,19.73%,-0.5366,0.0048,-0.3562,1.6575,-0.46%,Put,"20:48 CT"
24-1s,19.93%,0.4134,0.0046,-0.5189,1.6276,-0.27%,Call,09/14/26,1320-0,40-7s,17.51%,-0.5970,0.0052,-0.2929,1.6133,-2.68%,Put,09/14/26
21-0s,20.27%,0.3710,0.0044,-0.5234,1.5797,+0.07%,Call,09/14/26,1330-0,47-4s,17.64%,-0.6463,0.0050,-0.2756,1.5478,-2.56%,Put,09/14/26
15-0,18.44%,0.3110,0.0046,-0.4729,1.4774,-1.76%,Call,"20:15 CT",1340-0,54-3s,17.62%,-0.6937,0.0047,-0.2495,1.4586,-2.58%,Put,09/14/26
14-1,19.74%,0.2832,0.0041,-0.4893,1.4158,-0.46%,Call,"19:47 CT",1350-0,64-1s,19.36%,-0.7168,0.0041,-0.2660,1.4057,-0.84%,Put,09/14/26
14-4s,21.82%,0.2685,0.0036,-0.5222,1.3794,+1.62%,Call,09/14/26,1360-0,69-2s,17.43%,-0.7802,0.0040,-0.1814,1.2245,-2.76%,Put,09/14/26
10-7s,20.78%,0.2235,0.0034,-0.4769,1.2501,+0.58%,Call,09/14/26,1370-0,77-2s,17.31%,-0.8182,0.0036,-0.1427,1.0892,-2.89%,Put,09/14/26
10-1s,21.76%,0.2041,0.0031,-0.4793,1.1861,+1.56%,Call,09/14/26,1380-0,85-3s,16.94%,-0.8554,0.0031,-0.0960,0.9334,-3.26%,Put,09/14/26
8-7s,22.18%,0.1813,0.0028,-0.4667,1.1032,+1.98%,Call,09/14/26,1390-0,93-7s,16.55%,-0.8883,0.0027,-0.0498,0.7743,-3.65%,Put,09/14/26
6-2,21.04%,0.1425,0.0026,-0.4124,0.9432,+0.84%,Call,"19:07 CT",1400-0,102-5s,16.01%,-0.9183,0.0022,-0.0019,0.6079,-4.18%,Put,09/14/26
6-4s,22.65%,0.1388,0.0023,-0.4293,0.9266,+2.45%,Call,09/14/26,1410-0,111-4s,14.99%,-0.9483,0.0016,0.0532,0.4147,-5.21%,Put,09/14/26
5-4s,22.81%,0.1204,0.0021,-0.4086,0.8395,+2.62%,Call,09/14/26,1420-0,120-5s,13.18%,-0.9766,0.0008,0.1117,0.1963,-7.01%,Put,09/14/26
4-4s,22.79%,0.1021,0.0019,-0.3834,0.7459,+2.59%,Call,09/14/26,1430-0,129-6s,0.00%,-0.9525,0.0013,0.0520,0.3851,-20.20%,Put,09/14/26
4-0s,23.26%,0.0909,0.0017,-0.3718,0.6853,+3.07%,Call,09/14/26,1440-0,139-1s,0.00%,-0.9629,0.0010,0.0739,0.3077,-20.20%,Put,09/14/26
3-3s,23.43%,0.0783,0.0015,-0.3531,0.6128,+3.24%,Call,09/14/26,1450-0,148-5s,0.00%,-0.9711,0.0008,0.0926,0.2424,-20.20%,Put,09/14/26
3-0s,23.88%,0.0698,0.0013,-0.3422,0.5610,+3.69%,Call,09/14/26,1460-0,158-1s,0.00%,-0.9775,0.0006,0.1085,0.1883,-20.20%,Put,09/14/26
2-5s,24.23%,0.0615,0.0012,-0.3296,0.5087,+4.04%,Call,09/14/26,1470-0,167-6s,0.00%,-0.9824,0.0005,0.1217,0.1443,-20.20%,Put,09/14/26
2-2s,24.47%,0.0534,0.0011,-0.3155,0.4555,+4.27%,Call,09/14/26,1480-0,177-3s,0.00%,-0.9860,0.0004,0.1325,0.1091,-20.20%,Put,09/14/26
1-7s,24.57%,0.0455,0.0009,-0.2996,0.4005,+4.37%,Call,09/14/26,1490-0,187-1s,0.00%,-0.9888,0.0003,0.1413,0.0815,-20.20%,Put,09/14/26
1-3,24.13%,0.0352,0.0008,-0.2745,0.3256,+3.93%,Call,"20:36 CT",1500-0,196-7s,0.00%,-0.9908,0.0002,0.1484,0.0600,-20.20%,Put,09/14/26
1-4s,25.41%,0.0364,0.0007,-0.2841,0.3342,+5.22%,Call,09/14/26,1510-0,206-6s,0.00%,-0.9923,0.0001,0.1542,0.0437,-20.20%,Put,09/14/26
1-2s,25.51%,0.0309,0.0007,-0.2714,0.2922,+5.31%,Call,09/14/26,1520-0,216-4s,0.00%,-0.9934,0.0001,0.1588,0.0314,-20.20%,Put,09/14/26
1-0s,25.44%,0.0254,0.0006,-0.2573,0.2485,+5.24%,Call,09/14/26,1530-0,226-3s,0.00%,-0.9941,0.0001,0.1625,0.0223,-20.20%,Put,09/14/26
1-0s,26.28%,0.0247,0.0005,-0.2591,0.2427,+6.08%,Call,09/14/26,1540-0,236-2s,0.00%,-0.9947,0.0001,0.1655,0.0157,-20.20%,Put,09/14/26
0-7s,26.56%,0.0218,0.0005,-0.2523,0.2180,+6.36%,Call,09/14/26,1550-0,246-1s,0.00%,-0.9950,0.0000,0.1680,0.0109,-20.20%,Put,09/14/26
0-6s,26.75%,0.0189,0.0004,-0.2449,0.1930,+6.55%,Call,09/14/26,1560-0,256-1s,0.00%,-0.9953,0.0000,0.1702,0.0074,-20.20%,Put,09/14/26
0-6s,27.53%,0.0184,0.0004,-0.2464,0.1890,+7.34%,Call,09/14/26,1570-0,266-0s,0.00%,-0.9955,0.0000,0.1720,0.0051,-20.20%,Put,09/14/26
0-5s,27.59%,0.0156,0.0003,-0.2383,0.1641,+7.40%,Call,09/14/26,1580-0,276-0s,0.00%,-0.9956,0.0000,0.1736,0.0034,-20.20%,Put,09/14/26
0-5s,28.35%,0.0152,0.0003,-0.2398,0.1608,+8.15%,Call,09/14/26,1590-0,285-7s,0.00%,-0.9957,0.0000,0.1750,0.0023,-20.20%,Put,09/14/26
0-5s,29.09%,0.0149,0.0003,-0.2413,0.1577,+8.90%,Call,09/14/26,1600-0,295-7s,0.00%,-0.9957,0.0000,0.1764,0.0015,-20.20%,Put,09/14/26
0-4s,28.96%,0.0122,0.0003,-0.2323,0.1331,+8.77%,Call,09/14/26,1610-0,305-7s,0.00%,-0.9957,0.0000,0.1776,0.0010,-20.20%,Put,09/14/26
0-4s,29.68%,0.0120,0.0003,-0.2337,0.1307,+9.48%,Call,09/14/26,1620-0,315-6s,0.00%,-0.9958,0.0000,0.1788,0.0006,-20.20%,Put,09/14/26
0-3s,29.31%,0.0093,0.0002,-0.2239,0.1052,+9.12%,Call,09/14/26,1630-0,325-6s,0.00%,-0.9958,0.0000,0.1800,0.0004,-20.20%,Put,09/14/26
0-3s,30.00%,0.0091,0.0002,-0.2251,0.1033,+9.80%,Call,09/14/26,1640-0,335-6s,0.00%,-0.9958,0.0000,0.1812,0.0003,-20.20%,Put,09/14/26
0-3s,30.67%,0.0090,0.0002,-0.2264,0.1015,+10.48%,Call,09/14/26,1650-0,345-6s,0.00%,-0.9958,0.0000,0.1823,0.0002,-20.20%,Put,09/14/26
0-3s,31.34%,0.0088,0.0002,-0.2277,0.0999,+11.15%,Call,09/14/26,1660-0,355-6s,0.00%,-0.9958,0.0000,0.1834,0.0001,-20.20%,Put,09/14/26
0-2s,31.18%,0.0061,0.0001,-0.2178,0.0724,+10.99%,Call,09/14/26,1680-0,375-6s,0.00%,-0.9958,0.0000,0.1857,0.0000,-20.20%,Put,09/14/26
0-2s,32.44%,0.0059,0.0001,-0.2202,0.0702,+12.24%,Call,09/14/26,1700-0,395-6s,0.00%,-0.9958,0.0000,0.1879,0.0000,-20.20%,Put,09/14/26
0-2s,33.67%,0.0057,0.0001,-0.2226,0.0682,+13.47%,Call,09/14/26,1720-0,415-6s,0.00%,-0.9958,0.0000,0.1901,0.0000,-20.20%,Put,09/14/26
0-1s,32.49%,0.0031,0.0001,-0.2108,0.0397,+12.30%,Call,09/14/26,1740-0,435-6s,0.00%,-0.9958,0.0000,0.1923,0.0000,-20.20%,Put,09/14/26
0-1s,33.62%,0.0030,0.0001,-0.2131,0.0386,+13.42%,Call,09/14/26,1760-0,455-6s,0.00%,-0.9958,0.0000,0.1945,0.0000,-20.20%,Put,09/14/26
0-1s,34.73%,0.0029,0.0001,-0.2154,0.0376,+14.54%,Call,09/14/26,1780-0,475-6s,0.00%,-0.9958,0.0000,0.1967,0.0000,-20.20%,Put,09/14/26
0-1s,35.83%,0.0029,0.0001,-0.2177,0.0367,+15.63%,Call,09/14/26,1800-0,495-6s,0.00%,-0.9958,0.0000,0.1989,0.0000,-20.20%,Put,09/14/26
0-1s,36.91%,0.0028,0.0001,-0.2200,0.0358,+16.71%,Call,09/14/26,1820-0,515-6s,0.00%,-0.9958,0.0000,0.2011,0.0000,-20.20%,Put,09/14/26
0-1s,37.97%,0.0027,0.0001,-0.2223,0.0350,+17.77%,Call,09/14/26,1840-0,535-6s,0.00%,-0.9958,0.0000,0.2034,0.0000,-20.20%,Put,09/14/26
0-1s,39.02%,0.0026,0.0000,-0.2245,0.0343,+18.82%,Call,09/14/26,1860-0,555-6s,0.00%,-0.9958,0.0000,0.2056,0.0000,-20.20%,Put,09/14/26
0-1s,41.07%,0.0025,0.0000,-0.2291,0.0329,+20.87%,Call,09/14/26,1900-0,595-6s,0.00%,-0.9958,0.0000,0.2100,0.0000,-20.20%,Put,09/14/26
0-1s,45.97%,0.0023,0.0000,-0.2404,0.0300,+25.77%,Call,09/14/26,2000-0,695-6s,0.00%,-0.9958,0.0000,0.2210,0.0000,-20.20%,Put,09/14/26
0-1s,82.87%,0.0014,0.0000,-0.3529,0.0187,+62.67%,Call,09/14/26,3000-0,1695-6s,0.00%,-0.9958,0.0000,0.3316,0.0000,-20.20%,Put,09/14/26
"Downloaded from Barchart.com as of 09-15-2026 12:36am CDT"
