Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
156.30s,79.77%,0.9617,0.0005,-0.0411,0.1033,+30.51%,Call,08/04/26,152.50,0.19s,57.21%,-0.0059,0.0002,-0.0070,0.0267,+7.95%,Put,08/04/26
153.80s,77.91%,0.9614,0.0005,-0.0404,0.1041,+28.64%,Call,08/04/26,155.00,0.21s,56.71%,-0.0065,0.0002,-0.0075,0.0292,+7.44%,Put,08/04/26
151.30s,76.07%,0.9611,0.0005,-0.0398,0.1049,+26.81%,Call,08/04/26,157.50,0.23s,56.15%,-0.0071,0.0002,-0.0081,0.0317,+6.88%,Put,08/04/26
148.80s,74.27%,0.9608,0.0006,-0.0391,0.1058,+25.01%,Call,08/04/26,160.00,0.25s,55.55%,-0.0077,0.0002,-0.0086,0.0342,+6.28%,Put,08/04/26
146.30s,72.50%,0.9606,0.0006,-0.0385,0.1066,+23.24%,Call,08/04/26,162.50,0.27s,54.91%,-0.0084,0.0003,-0.0091,0.0367,+5.64%,Put,08/04/26
143.81s,70.85%,0.9601,0.0006,-0.0380,0.1078,+21.58%,Call,08/04/26,165.00,0.29s,54.24%,-0.0090,0.0003,-0.0097,0.0392,+4.98%,Put,08/04/26
141.31s,69.13%,0.9599,0.0006,-0.0374,0.1087,+19.87%,Call,08/04/26,167.50,0.32s,53.78%,-0.0100,0.0003,-0.0104,0.0427,+4.52%,Put,08/04/26
138.82s,67.53%,0.9595,0.0006,-0.0369,0.1099,+18.27%,Call,08/04/26,170.00,0.35s,53.27%,-0.0109,0.0003,-0.0111,0.0461,+4.01%,Put,08/04/26
136.34s,66.05%,0.9589,0.0007,-0.0366,0.1116,+16.78%,Call,08/04/26,172.50,0.39s,52.92%,-0.0121,0.0004,-0.0121,0.0504,+3.65%,Put,08/04/26
133.86s,64.58%,0.9583,0.0007,-0.0363,0.1133,+15.32%,Call,08/04/26,175.00,0.42s,52.31%,-0.0130,0.0004,-0.0128,0.0539,+3.05%,Put,08/04/26
131.39s,63.23%,0.9576,0.0007,-0.0363,0.1155,+13.96%,Call,08/04/26,177.50,0.47s,52.02%,-0.0145,0.0004,-0.0139,0.0591,+2.76%,Put,08/04/26
128.92s,61.89%,0.9568,0.0007,-0.0362,0.1178,+12.62%,Call,08/04/26,180.00,0.51s,51.49%,-0.0157,0.0005,-0.0148,0.0634,+2.23%,Put,08/04/26
126.46s,60.65%,0.9559,0.0008,-0.0363,0.1205,+11.38%,Call,08/04/26,182.50,0.57s,51.22%,-0.0175,0.0005,-0.0161,0.0693,+1.96%,Put,08/04/26
124.00s,59.42%,0.9549,0.0008,-0.0364,0.1233,+10.15%,Call,08/04/26,185.00,0.62s,50.74%,-0.0190,0.0006,-0.0171,0.0744,+1.47%,Put,08/04/26
121.55s,58.28%,0.9538,0.0008,-0.0366,0.1267,+9.02%,Call,08/04/26,187.50,0.69s,50.46%,-0.0210,0.0006,-0.0185,0.0809,+1.20%,Put,08/04/26
119.12s,57.30%,0.9523,0.0009,-0.0373,0.1310,+8.04%,Call,08/04/26,190.00,0.76s,50.11%,-0.0230,0.0007,-0.0199,0.0874,+0.85%,Put,08/04/26
116.69s,56.32%,0.9507,0.0009,-0.0379,0.1355,+7.06%,Call,08/04/26,192.50,0.84s,49.81%,-0.0252,0.0007,-0.0214,0.0946,+0.54%,Put,08/04/26
114.27s,55.41%,0.9489,0.0010,-0.0387,0.1404,+6.15%,Call,08/04/26,195.00,0.93s,49.53%,-0.0277,0.0008,-0.0230,0.1023,+0.27%,Put,08/04/26
111.86s,54.57%,0.9469,0.0010,-0.0396,0.1459,+5.30%,Call,08/04/26,197.50,1.03s,49.28%,-0.0304,0.0009,-0.0248,0.1106,+0.02%,Put,08/04/26
109.46s,53.77%,0.9447,0.0011,-0.0407,0.1520,+4.51%,Call,08/04/26,200.00,1.14s,49.04%,-0.0334,0.0009,-0.0266,0.1194,-0.22%,Put,08/04/26
107.08s,53.09%,0.9421,0.0012,-0.0421,0.1590,+3.83%,Call,08/04/26,202.50,1.27s,48.89%,-0.0368,0.0010,-0.0287,0.1292,-0.38%,Put,08/04/26
104.73s,52.57%,0.9390,0.0012,-0.0439,0.1673,+3.31%,Call,08/04/26,205.00,1.42s,48.79%,-0.0406,0.0011,-0.0311,0.1399,-0.47%,Put,08/04/26
102.38s,52.01%,0.9358,0.0013,-0.0456,0.1756,+2.74%,Call,08/04/26,207.50,1.58s,48.67%,-0.0446,0.0012,-0.0335,0.1509,-0.59%,Put,08/04/26
100.05s,51.52%,0.9322,0.0014,-0.0476,0.1848,+2.26%,Call,08/04/26,210.00,1.76s,48.59%,-0.0489,0.0013,-0.0360,0.1627,-0.67%,Put,08/04/26
97.75s,51.14%,0.9281,0.0015,-0.0500,0.1951,+1.88%,Call,08/04/26,212.50,1.95s,48.48%,-0.0535,0.0014,-0.0386,0.1747,-0.79%,Put,08/04/26
95.46s,50.77%,0.9238,0.0016,-0.0524,0.2057,+1.50%,Call,08/04/26,215.00,2.16s,48.39%,-0.0585,0.0015,-0.0414,0.1873,-0.88%,Put,08/04/26
93.19s,50.43%,0.9191,0.0017,-0.0550,0.2169,+1.17%,Call,08/04/26,217.50,2.39s,48.31%,-0.0637,0.0016,-0.0442,0.2004,-0.95%,Put,08/04/26
90.94s,50.13%,0.9140,0.0018,-0.0578,0.2286,+0.86%,Call,08/04/26,220.00,2.64s,48.25%,-0.0694,0.0017,-0.0472,0.2140,-1.01%,Put,08/04/26
88.71s,49.85%,0.9086,0.0019,-0.0607,0.2409,+0.59%,Call,08/04/26,222.50,2.91s,48.19%,-0.0754,0.0018,-0.0502,0.2279,-1.08%,Put,08/04/26
86.51s,49.63%,0.9027,0.0020,-0.0638,0.2539,+0.37%,Call,08/04/26,225.00,3.21s,48.16%,-0.0818,0.0019,-0.0534,0.2425,-1.10%,Put,08/04/26
84.33s,49.43%,0.8965,0.0021,-0.0671,0.2672,+0.16%,Call,08/04/26,227.50,3.52s,48.10%,-0.0884,0.0021,-0.0566,0.2570,-1.17%,Put,08/04/26
82.18s,49.26%,0.8899,0.0022,-0.0705,0.2811,unch,Call,08/04/26,230.00,3.86s,48.06%,-0.0954,0.0022,-0.0599,0.2719,-1.21%,Put,08/04/26
80.05s,49.09%,0.8829,0.0023,-0.0740,0.2951,-0.17%,Call,08/04/26,232.50,4.23s,48.04%,-0.1029,0.0023,-0.0633,0.2873,-1.22%,Put,08/04/26
77.95s,48.96%,0.8755,0.0024,-0.0776,0.3096,-0.30%,Call,08/04/26,235.00,4.62s,48.01%,-0.1106,0.0024,-0.0666,0.3027,-1.26%,Put,08/04/26
75.87s,48.82%,0.8679,0.0026,-0.0812,0.3241,-0.45%,Call,08/04/26,237.50,5.03s,47.96%,-0.1186,0.0026,-0.0700,0.3180,-1.31%,Put,08/04/26
73.83s,48.72%,0.8597,0.0027,-0.0850,0.3391,-0.54%,Call,08/04/26,240.00,5.48s,47.95%,-0.1270,0.0027,-0.0734,0.3338,-1.31%,Put,08/04/26
71.81s,48.62%,0.8513,0.0028,-0.0888,0.3539,-0.65%,Call,08/04/26,242.50,5.95s,47.92%,-0.1357,0.0028,-0.0768,0.3494,-1.34%,Put,08/04/26
69.83s,48.55%,0.8424,0.0029,-0.0927,0.3691,-0.71%,Call,08/04/26,245.00,6.46s,47.93%,-0.1449,0.0029,-0.0804,0.3651,-1.33%,Put,08/04/26
67.88s,48.49%,0.8333,0.0031,-0.0967,0.3842,-0.77%,Call,08/04/26,247.50,7.00s,47.94%,-0.1544,0.0031,-0.0838,0.3808,-1.33%,Put,08/04/26
65.96s,48.44%,0.8238,0.0032,-0.1006,0.3992,-0.83%,Call,08/04/26,250.00,7.57s,47.94%,-0.1641,0.0032,-0.0873,0.3964,-1.32%,Put,08/04/26
64.08s,48.41%,0.8139,0.0033,-0.1046,0.4142,-0.85%,Call,08/04/26,252.50,8.17s,47.95%,-0.1741,0.0033,-0.0907,0.4117,-1.31%,Put,08/04/26
62.23s,48.38%,0.8037,0.0034,-0.1086,0.4290,-0.88%,Call,08/04/26,255.00,8.81s,47.98%,-0.1845,0.0034,-0.0941,0.4269,-1.29%,Put,08/04/26
60.42s,48.38%,0.7932,0.0035,-0.1127,0.4436,-0.89%,Call,08/04/26,257.50,9.49s,48.02%,-0.1952,0.0036,-0.0975,0.4419,-1.24%,Put,08/04/26
58.64s,48.37%,0.7825,0.0037,-0.1166,0.4578,-0.89%,Call,08/04/26,260.00,10.19s,48.03%,-0.2060,0.0037,-0.1007,0.4564,-1.23%,Put,08/04/26
56.90s,48.38%,0.7715,0.0038,-0.1206,0.4718,-0.89%,Call,08/04/26,262.50,10.93s,48.06%,-0.2172,0.0038,-0.1039,0.4706,-1.20%,Put,08/04/26
55.19s,48.38%,0.7603,0.0039,-0.1244,0.4853,-0.89%,Call,08/04/26,265.00,11.71s,48.11%,-0.2285,0.0039,-0.1070,0.4844,-1.16%,Put,08/04/26
53.51s,48.37%,0.7489,0.0040,-0.1282,0.4984,-0.89%,Call,08/04/26,267.50,12.52s,48.14%,-0.2401,0.0040,-0.1100,0.4977,-1.12%,Put,08/04/26
51.88s,48.40%,0.7373,0.0041,-0.1319,0.5111,-0.86%,Call,08/04/26,270.00,13.36s,48.17%,-0.2518,0.0041,-0.1129,0.5105,-1.10%,Put,08/04/26
50.27s,48.40%,0.7255,0.0042,-0.1355,0.5233,-0.86%,Call,08/04/26,272.50,14.24s,48.20%,-0.2637,0.0042,-0.1156,0.5228,-1.06%,Put,08/04/26
48.71s,48.44%,0.7135,0.0043,-0.1391,0.5349,-0.83%,Call,08/04/26,275.00,15.16s,48.25%,-0.2757,0.0043,-0.1183,0.5345,-1.01%,Put,08/04/26
47.18s,48.46%,0.7014,0.0044,-0.1425,0.5459,-0.80%,Call,08/04/26,277.50,16.11s,48.29%,-0.2879,0.0044,-0.1208,0.5456,-0.97%,Put,08/04/26
45.69s,48.50%,0.6892,0.0044,-0.1458,0.5564,-0.77%,Call,08/04/26,280.00,17.10s,48.34%,-0.3002,0.0044,-0.1232,0.5562,-0.92%,Put,08/04/26
44.23s,48.52%,0.6768,0.0045,-0.1489,0.5663,-0.74%,Call,08/04/26,282.50,18.13s,48.40%,-0.3126,0.0045,-0.1254,0.5661,-0.87%,Put,08/04/26
42.81s,48.56%,0.6644,0.0046,-0.1520,0.5755,-0.70%,Call,08/04/26,285.00,19.19s,48.45%,-0.3251,0.0046,-0.1275,0.5754,-0.82%,Put,08/04/26
41.43s,48.61%,0.6519,0.0046,-0.1549,0.5840,-0.66%,Call,08/04/26,287.50,20.29s,48.50%,-0.3377,0.0047,-0.1295,0.5840,-0.76%,Put,08/04/26
40.09s,48.66%,0.6393,0.0047,-0.1577,0.5920,-0.60%,Call,08/04/26,290.00,21.43s,48.57%,-0.3503,0.0047,-0.1313,0.5919,-0.69%,Put,08/04/26
38.78s,48.71%,0.6268,0.0048,-0.1604,0.5992,-0.55%,Call,08/04/26,292.50,22.60s,48.63%,-0.3629,0.0048,-0.1329,0.5992,-0.63%,Put,08/04/26
37.51s,48.77%,0.6142,0.0048,-0.1629,0.6057,-0.49%,Call,08/04/26,295.00,23.81s,48.70%,-0.3755,0.0048,-0.1344,0.6057,-0.56%,Put,08/04/26
36.27s,48.83%,0.6016,0.0048,-0.1653,0.6116,-0.44%,Call,08/04/26,297.50,25.06s,48.78%,-0.3881,0.0048,-0.1358,0.6116,-0.48%,Put,08/04/26
35.08s,48.91%,0.5890,0.0049,-0.1675,0.6168,-0.36%,Call,08/04/26,300.00,26.35s,48.87%,-0.4007,0.0049,-0.1370,0.6168,-0.39%,Put,08/04/26
33.93s,49.00%,0.5765,0.0049,-0.1697,0.6213,-0.26%,Call,08/04/26,302.50,27.68s,48.98%,-0.4132,0.0049,-0.1381,0.6213,-0.29%,Put,08/04/26
32.81s,49.09%,0.5641,0.0049,-0.1717,0.6252,-0.18%,Call,08/04/26,305.00,29.04s,49.07%,-0.4256,0.0049,-0.1390,0.6252,-0.19%,Put,08/04/26
31.72s,49.17%,0.5517,0.0049,-0.1735,0.6284,-0.09%,Call,08/04/26,307.50,30.43s,49.17%,-0.4380,0.0049,-0.1398,0.6284,-0.10%,Put,08/04/26
30.66s,49.25%,0.5394,0.0050,-0.1751,0.6309,-0.01%,Call,08/04/26,310.00,31.86s,49.27%,-0.4502,0.0050,-0.1404,0.6309,+0.01%,Put,08/04/26
29.64s,49.35%,0.5272,0.0050,-0.1766,0.6328,+0.09%,Call,08/04/26,312.50,33.31s,49.36%,-0.4624,0.0050,-0.1408,0.6328,+0.10%,Put,08/04/26
28.65s,49.45%,0.5152,0.0050,-0.1780,0.6341,+0.18%,Call,08/04/26,315.00,34.80s,49.47%,-0.4745,0.0050,-0.1411,0.6341,+0.20%,Put,08/04/26
27.69s,49.54%,0.5033,0.0050,-0.1792,0.6348,+0.28%,Call,08/04/26,317.50,36.32s,49.57%,-0.4864,0.0050,-0.1413,0.6348,+0.31%,Put,08/04/26
26.76s,49.64%,0.4915,0.0049,-0.1803,0.6349,+0.37%,Call,08/04/26,320.00,37.87s,49.68%,-0.4981,0.0049,-0.1413,0.6350,+0.41%,Put,08/04/26
25.86s,49.74%,0.4798,0.0049,-0.1813,0.6345,+0.47%,Call,08/04/26,322.50,39.45s,49.78%,-0.5098,0.0049,-0.1412,0.6345,+0.52%,Put,08/04/26
24.99s,49.84%,0.4683,0.0049,-0.1821,0.6335,+0.57%,Call,08/04/26,325.00,41.06s,49.89%,-0.5212,0.0049,-0.1410,0.6336,+0.63%,Put,08/04/26
24.15s,49.94%,0.4570,0.0049,-0.1828,0.6321,+0.68%,Call,08/04/26,327.50,42.70s,50.01%,-0.5325,0.0049,-0.1406,0.6321,+0.75%,Put,08/04/26
23.33s,50.04%,0.4458,0.0049,-0.1833,0.6301,+0.77%,Call,08/04/26,330.00,44.37s,50.13%,-0.5436,0.0049,-0.1401,0.6301,+0.87%,Put,08/04/26
22.54s,50.14%,0.4348,0.0048,-0.1837,0.6276,+0.87%,Call,08/04/26,332.50,46.06s,50.24%,-0.5545,0.0048,-0.1395,0.6277,+0.98%,Put,08/04/26
21.79s,50.26%,0.4241,0.0048,-0.1840,0.6247,+1.00%,Call,08/04/26,335.00,47.79s,50.37%,-0.5652,0.0048,-0.1389,0.6249,+1.11%,Put,08/04/26
21.05s,50.36%,0.4134,0.0048,-0.1842,0.6214,+1.10%,Call,08/04/26,337.50,49.53s,50.48%,-0.5758,0.0048,-0.1380,0.6216,+1.22%,Put,08/04/26
20.34s,50.47%,0.4030,0.0047,-0.1843,0.6177,+1.20%,Call,08/04/26,340.00,51.30s,50.60%,-0.5862,0.0047,-0.1371,0.6179,+1.34%,Put,08/04/26
19.65s,50.57%,0.3927,0.0047,-0.1842,0.6136,+1.31%,Call,08/04/26,342.50,53.10s,50.73%,-0.5963,0.0047,-0.1361,0.6139,+1.47%,Put,08/04/26
18.99s,50.69%,0.3827,0.0046,-0.1841,0.6092,+1.42%,Call,08/04/26,345.00,54.92s,50.86%,-0.6063,0.0046,-0.1350,0.6095,+1.59%,Put,08/04/26
18.34s,50.78%,0.3728,0.0046,-0.1838,0.6044,+1.52%,Call,08/04/26,347.50,56.75s,50.96%,-0.6161,0.0046,-0.1337,0.6048,+1.70%,Put,08/04/26
17.72s,50.89%,0.3631,0.0046,-0.1835,0.5993,+1.63%,Call,08/04/26,350.00,58.62s,51.10%,-0.6256,0.0045,-0.1325,0.5998,+1.83%,Put,08/04/26
17.12s,51.00%,0.3537,0.0045,-0.1831,0.5939,+1.73%,Call,08/04/26,352.50,60.50s,51.22%,-0.6350,0.0045,-0.1311,0.5945,+1.95%,Put,08/04/26
16.54s,51.10%,0.3444,0.0045,-0.1826,0.5883,+1.84%,Call,08/04/26,355.00,62.40s,51.33%,-0.6442,0.0044,-0.1296,0.5890,+2.07%,Put,08/04/26
15.98s,51.21%,0.3353,0.0044,-0.1820,0.5824,+1.95%,Call,08/04/26,357.50,64.32s,51.45%,-0.6532,0.0044,-0.1281,0.5832,+2.19%,Put,08/04/26
15.44s,51.32%,0.3264,0.0043,-0.1813,0.5763,+2.05%,Call,08/04/26,360.00,66.27s,51.59%,-0.6619,0.0043,-0.1265,0.5772,+2.33%,Put,08/04/26
14.92s,51.43%,0.3178,0.0043,-0.1806,0.5700,+2.16%,Call,08/04/26,362.50,68.23s,51.71%,-0.6705,0.0043,-0.1249,0.5711,+2.45%,Put,08/04/26
14.41s,51.52%,0.3092,0.0042,-0.1798,0.5634,+2.26%,Call,08/04/26,365.00,70.21s,51.84%,-0.6788,0.0042,-0.1232,0.5647,+2.58%,Put,08/04/26
13.93s,51.64%,0.3010,0.0042,-0.1789,0.5568,+2.38%,Call,08/04/26,367.50,72.20s,51.96%,-0.6871,0.0042,-0.1214,0.5581,+2.69%,Put,08/04/26
13.46s,51.75%,0.2929,0.0041,-0.1780,0.5500,+2.48%,Call,08/04/26,370.00,74.22s,52.09%,-0.6950,0.0041,-0.1197,0.5515,+2.83%,Put,08/04/26
13.00s,51.84%,0.2849,0.0040,-0.1770,0.5429,+2.58%,Call,08/04/26,372.50,76.25s,52.22%,-0.7027,0.0040,-0.1179,0.5448,+2.96%,Put,08/04/26
12.56s,51.94%,0.2772,0.0040,-0.1759,0.5358,+2.68%,Call,08/04/26,375.00,78.29s,52.34%,-0.7104,0.0040,-0.1160,0.5378,+3.08%,Put,08/04/26
12.14s,52.05%,0.2696,0.0039,-0.1749,0.5286,+2.79%,Call,08/04/26,377.50,80.36s,52.49%,-0.7177,0.0039,-0.1142,0.5309,+3.22%,Put,08/04/26
11.73s,52.16%,0.2623,0.0039,-0.1738,0.5213,+2.89%,Call,08/04/26,380.00,82.43s,52.60%,-0.7249,0.0039,-0.1122,0.5238,+3.34%,Put,08/04/26
10.96s,52.37%,0.2481,0.0037,-0.1714,0.5066,+3.11%,Call,08/04/26,385.00,86.63s,52.88%,-0.7387,0.0037,-0.1083,0.5096,+3.61%,Put,08/04/26
10.24s,52.58%,0.2347,0.0036,-0.1690,0.4916,+3.32%,Call,08/04/26,390.00,90.89s,53.17%,-0.7517,0.0036,-0.1044,0.4954,+3.90%,Put,08/04/26
9.58s,52.82%,0.2221,0.0035,-0.1665,0.4766,+3.55%,Call,08/04/26,395.00,95.19s,53.44%,-0.7640,0.0035,-0.1004,0.4809,+4.18%,Put,08/04/26
8.95s,53.01%,0.2099,0.0034,-0.1638,0.4614,+3.75%,Call,08/04/26,400.00,99.54s,53.73%,-0.7757,0.0034,-0.0965,0.4666,+4.46%,Put,08/04/26
7.84s,53.46%,0.1877,0.0031,-0.1585,0.4315,+4.19%,Call,08/04/26,410.00,108.38s,54.34%,-0.7968,0.0031,-0.0886,0.4386,+5.07%,Put,08/04/26
7.58s,53.55%,0.1825,0.0031,-0.1570,0.4240,+4.29%,Call,08/04/26,412.50,110.61s,54.48%,-0.8018,0.0031,-0.0867,0.4317,+5.22%,Put,08/04/26
6.87s,53.87%,0.1678,0.0029,-0.1530,0.4021,+4.61%,Call,08/04/26,420.00,117.37s,54.97%,-0.8156,0.0029,-0.0810,0.4116,+5.71%,Put,08/04/26
6.46s,54.15%,0.1590,0.0028,-0.1505,0.3884,+4.89%,Call,08/04/26,425.00,121.93s,55.34%,-0.8239,0.0028,-0.0774,0.3989,+6.08%,Put,08/04/26
6.07s,54.40%,0.1506,0.0027,-0.1480,0.3747,+5.14%,Call,08/04/26,430.00,126.53s,55.74%,-0.8316,0.0027,-0.0741,0.3869,+6.48%,Put,08/04/26
5.39s,54.96%,0.1356,0.0025,-0.1433,0.3491,+5.70%,Call,08/04/26,440.00,135.81s,56.57%,-0.8454,0.0025,-0.0677,0.3642,+7.31%,Put,08/04/26
4.81s,55.56%,0.1224,0.0023,-0.1390,0.3252,+6.29%,Call,08/04/26,450.00,145.19s,57.46%,-0.8573,0.0023,-0.0619,0.3434,+8.20%,Put,08/04/26
4.32s,56.20%,0.1110,0.0021,-0.1351,0.3034,+6.93%,Call,08/04/26,460.00,154.67s,58.45%,-0.8673,0.0022,-0.0568,0.3252,+9.19%,Put,08/04/26
3.89s,56.82%,0.1008,0.0019,-0.1314,0.2830,+7.56%,Call,08/04/26,470.00,164.22s,59.50%,-0.8759,0.0020,-0.0523,0.3089,+10.24%,Put,08/04/26
2.93s,58.85%,0.0771,0.0015,-0.1225,0.2320,+9.58%,Call,08/04/26,500.00,193.20s,62.99%,-0.8947,0.0017,-0.0417,0.2710,+13.73%,Put,08/04/26
1.98s,62.35%,0.0526,0.0011,-0.1131,0.1723,+13.09%,Call,08/04/26,550.00,242.19s,69.69%,-0.9111,0.0013,-0.0324,0.2354,+20.43%,Put,08/04/26
1.45s,65.85%,0.0383,0.0008,-0.1084,0.1337,+16.59%,Call,08/04/26,600.00,291.66s,77.20%,-0.9171,0.0011,-0.0305,0.2216,+27.93%,Put,08/04/26
1.13s,69.27%,0.0296,0.0006,-0.1067,0.1079,+20.00%,Call,08/04/26,650.00,341.38s,85.05%,-0.9181,0.0010,-0.0330,0.2191,+35.79%,Put,08/04/26
0.59s,77.31%,0.0151,0.0003,-0.1080,0.0612,+28.05%,Call,08/04/26,800.00,491.20s,0.00%,-0.9896,0.0000,0.0828,0.0004,-49.26%,Put,08/04/26
0.41s,81.52%,0.0104,0.0002,-0.1125,0.0443,+32.26%,Call,08/04/26,900.00,591.20s,0.00%,-0.9897,0.0000,0.0933,0.0001,-49.26%,Put,08/04/26
"Downloaded from Barchart.com as of 08-05-2026 02:10am CDT"
