Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
3.57s,59.84%,0.9934,0.0102,-0.0016,0.0004,+25.52%,Call,09/04/26,14.50,0.01s,69.86%,-0.0146,0.0198,-0.0042,0.0010,+35.54%,Put,09/04/26
3.32s,55.20%,0.9934,0.0111,-0.0015,0.0004,+20.87%,Call,09/04/26,14.75,0.01s,65.12%,-0.0156,0.0225,-0.0042,0.0010,+30.79%,Put,09/04/26
3.07s,50.63%,0.9933,0.0122,-0.0014,0.0004,+16.30%,Call,09/04/26,15.00,0.01s,60.41%,-0.0167,0.0257,-0.0041,0.0011,+26.09%,Put,09/04/26
2.82s,46.13%,0.9933,0.0135,-0.0013,0.0004,+11.81%,Call,09/04/26,15.25,0.01s,55.76%,-0.0180,0.0297,-0.0040,0.0012,+21.44%,Put,09/04/26
2.57s,41.72%,0.9932,0.0151,-0.0011,0.0005,+7.39%,Call,09/04/26,15.50,0.01s,51.13%,-0.0195,0.0346,-0.0039,0.0013,+16.81%,Put,09/04/26
2.32s,37.34%,0.9932,0.0170,-0.0010,0.0005,+3.02%,Call,09/04/26,15.75,0.01s,46.53%,-0.0212,0.0409,-0.0038,0.0014,+12.21%,Put,09/04/26
2.08s,43.09%,0.9729,0.0528,-0.0043,0.0016,+8.76%,Call,09/04/26,16.00,0.01s,41.95%,-0.0233,0.0490,-0.0037,0.0015,+7.63%,Put,09/04/26
1.83s,38.30%,0.9705,0.0639,-0.0041,0.0018,+3.98%,Call,09/04/26,16.25,0.01s,37.39%,-0.0258,0.0601,-0.0036,0.0016,+3.07%,Put,09/04/26
1.59s,37.85%,0.9497,0.1009,-0.0064,0.0027,+3.53%,Call,09/04/26,16.50,0.02s,37.36%,-0.0473,0.0987,-0.0059,0.0026,+3.03%,Put,09/04/26
1.35s,35.69%,0.9274,0.1434,-0.0081,0.0037,+1.36%,Call,09/04/26,16.75,0.03s,35.38%,-0.0701,0.1420,-0.0076,0.0036,+1.06%,Put,09/04/26
1.12s,34.55%,0.8878,0.2052,-0.0110,0.0051,+0.22%,Call,09/04/26,17.00,0.05s,34.37%,-0.1102,0.2047,-0.0104,0.0050,+0.04%,Put,09/04/26
0.91s,34.75%,0.8227,0.2786,-0.0152,0.0069,+0.43%,Call,09/04/26,17.25,0.09s,34.65%,-0.1758,0.2788,-0.0144,0.0069,+0.33%,Put,09/04/26
0.71s,33.82%,0.7464,0.3531,-0.0184,0.0085,-0.50%,Call,09/04/26,17.50,0.14s,33.76%,-0.2524,0.3535,-0.0173,0.0085,-0.56%,Put,09/04/26
0.54s,33.84%,0.6481,0.4094,-0.0215,0.0099,-0.48%,Call,09/04/26,17.75,0.22s,33.81%,-0.3510,0.4097,-0.0201,0.0099,-0.51%,Put,09/04/26
0.40s,34.20%,0.5402,0.4334,-0.0236,0.0106,-0.12%,Call,09/04/26,18.00,0.33s,34.20%,-0.4590,0.4335,-0.0218,0.0106,-0.13%,Put,09/04/26
0.29s,34.81%,0.4335,0.4221,-0.0241,0.0105,+0.49%,Call,09/04/26,18.25,0.47s,34.83%,-0.5656,0.4219,-0.0219,0.0105,+0.50%,Put,09/04/26
0.20s,34.89%,0.3335,0.3894,-0.0227,0.0097,+0.57%,Call,09/04/26,18.50,0.63s,34.93%,-0.6654,0.3891,-0.0201,0.0097,+0.61%,Put,09/04/26
0.14s,35.81%,0.2511,0.3324,-0.0208,0.0085,+1.48%,Call,09/04/26,18.75,0.82s,35.87%,-0.7476,0.3321,-0.0178,0.0085,+1.55%,Put,09/04/26
0.10s,37.16%,0.1880,0.2711,-0.0186,0.0072,+2.84%,Call,09/04/26,19.00,1.03s,37.27%,-0.8104,0.2710,-0.0154,0.0072,+2.95%,Put,09/04/26
0.07s,38.25%,0.1380,0.2154,-0.0161,0.0059,+3.93%,Call,09/04/26,19.25,1.25s,38.42%,-0.8600,0.2156,-0.0127,0.0059,+4.10%,Put,09/04/26
0.05s,39.57%,0.1018,0.1679,-0.0139,0.0048,+5.25%,Call,09/04/26,19.50,1.48s,39.82%,-0.8958,0.1687,-0.0103,0.0048,+5.50%,Put,09/04/26
0.04s,41.93%,0.0805,0.1332,-0.0126,0.0040,+7.60%,Call,09/04/26,19.75,1.72s,42.28%,-0.9168,0.1343,-0.0090,0.0041,+7.96%,Put,09/04/26
0.03s,43.48%,0.0612,0.1040,-0.0110,0.0032,+9.15%,Call,09/04/26,20.00,1.96s,43.97%,-0.9358,0.1057,-0.0073,0.0033,+9.65%,Put,09/04/26
0.02s,43.92%,0.0427,0.0774,-0.0089,0.0024,+9.59%,Call,09/04/26,20.25,2.20s,44.66%,-0.9537,0.0800,-0.0053,0.0026,+10.33%,Put,09/04/26
0.02s,47.69%,0.0399,0.0673,-0.0091,0.0023,+13.36%,Call,09/04/26,20.50,2.45s,48.55%,-0.9564,0.0700,-0.0055,0.0024,+14.23%,Put,09/04/26
0.01s,45.80%,0.0224,0.0435,-0.0063,0.0014,+11.48%,Call,09/04/26,20.75,2.69s,47.29%,-0.9730,0.0479,-0.0028,0.0016,+12.96%,Put,09/04/26
0.01s,49.09%,0.0211,0.0386,-0.0064,0.0014,+14.77%,Call,09/04/26,21.00,2.94s,50.79%,-0.9742,0.0429,-0.0029,0.0016,+16.47%,Put,09/04/26
0.01s,52.32%,0.0200,0.0346,-0.0065,0.0013,+18.00%,Call,09/04/26,21.25,3.19s,54.24%,-0.9752,0.0388,-0.0030,0.0015,+19.91%,Put,09/04/26
0.01s,55.48%,0.0190,0.0312,-0.0066,0.0012,+21.15%,Call,09/04/26,21.50,3.44s,57.63%,-0.9761,0.0354,-0.0031,0.0015,+23.30%,Put,09/04/26
0.01s,58.57%,0.0181,0.0284,-0.0067,0.0012,+24.25%,Call,09/04/26,21.75,3.68s,50.39%,-0.9920,0.0148,0.0006,0.0005,+16.07%,Put,09/04/26
0.01s,61.60%,0.0173,0.0260,-0.0068,0.0011,+27.28%,Call,09/04/26,22.00,3.93s,53.52%,-0.9919,0.0140,0.0005,0.0005,+19.19%,Put,09/04/26
0.01s,64.59%,0.0166,0.0240,-0.0069,0.0011,+30.27%,Call,09/04/26,22.25,4.18s,56.60%,-0.9918,0.0134,0.0004,0.0005,+22.28%,Put,09/04/26
0.01s,67.50%,0.0160,0.0222,-0.0069,0.0011,+33.18%,Call,09/04/26,22.50,4.43s,59.61%,-0.9918,0.0127,0.0003,0.0005,+25.28%,Put,09/04/26
0.01s,70.37%,0.0154,0.0206,-0.0070,0.0010,+36.05%,Call,09/04/26,22.75,4.68s,62.62%,-0.9918,0.0122,0.0002,0.0005,+28.29%,Put,09/04/26
0.01s,73.20%,0.0149,0.0193,-0.0071,0.0010,+38.88%,Call,09/04/26,23.00,4.93s,65.63%,-0.9917,0.0117,0.0001,0.0006,+31.30%,Put,09/04/26
0.01s,75.98%,0.0144,0.0180,-0.0072,0.0010,+41.65%,Call,09/04/26,23.25,5.18s,68.55%,-0.9917,0.0113,0.0000,0.0006,+34.23%,Put,09/04/26
0.01s,78.71%,0.0140,0.0170,-0.0072,0.0010,+44.39%,Call,09/04/26,23.50,5.43s,71.45%,-0.9916,0.0109,-0.0001,0.0006,+37.12%,Put,09/04/26
0.01s,84.04%,0.0132,0.0151,-0.0074,0.0009,+49.72%,Call,09/04/26,24.00,5.93s,77.19%,-0.9915,0.0102,-0.0002,0.0006,+42.86%,Put,09/04/26
0.01s,89.22%,0.0126,0.0136,-0.0075,0.0009,+54.89%,Call,09/04/26,24.50,6.43s,82.81%,-0.9914,0.0096,-0.0004,0.0006,+48.49%,Put,09/04/26
0.01s,94.22%,0.0120,0.0124,-0.0076,0.0008,+59.89%,Call,09/04/26,25.00,6.93s,88.32%,-0.9913,0.0091,-0.0006,0.0006,+54.00%,Put,09/04/26
0.01s,0.00%,0.0000,0.0000,-0.0027,0.0000,-34.32%,Call,09/04/26,26.00,7.93s,98.98%,-0.9912,0.0083,-0.0009,0.0006,+64.66%,Put,09/04/26
0.01s,0.00%,0.0000,0.0000,-0.0029,0.0000,-34.32%,Call,09/04/26,27.00,8.93s,0.00%,-0.9992,0.0000,0.0029,0.0000,-34.32%,Put,09/04/26
0.01s,0.00%,0.0000,0.0000,-0.0030,0.0000,-34.32%,Call,09/04/26,28.00,9.93s,0.00%,-0.9992,0.0000,0.0030,0.0000,-34.32%,Put,09/04/26
0.01s,0.00%,0.0000,0.0000,-0.0031,0.0000,-34.32%,Call,09/04/26,29.00,10.93s,0.00%,-0.9992,0.0000,0.0031,0.0000,-34.32%,Put,09/04/26
0.01s,0.00%,0.0000,0.0000,-0.0032,0.0000,-34.32%,Call,09/04/26,30.00,11.93s,0.00%,-0.9992,0.0000,0.0032,0.0000,-34.32%,Put,09/04/26
0.01s,0.00%,0.0000,0.0000,-0.0042,0.0000,-34.32%,Call,09/04/26,40.00,21.93s,0.00%,-0.9992,0.0000,0.0042,0.0000,-34.32%,Put,09/04/26
0.01s,0.00%,0.0000,0.0000,-0.0063,0.0000,-34.32%,Call,09/04/26,60.00,41.93s,0.00%,-0.9992,0.0000,0.0063,0.0000,-34.32%,Put,09/04/26
"Downloaded from Barchart.com as of 09-07-2026 12:05am CDT"
