Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,9-0,1,"9,377",450.00,540-0,Put,72-2s,N/A,49,"3,612.50"
Call,8-5,2,"1,854",431.25,545-0,Put,76-4s,N/A,5,"3,825.00"
Call,7-6,55,"39,740",387.50,550-0,Put,80-7s,N/A,58,"4,043.75"
Call,6-2s,5,"1,120",312.50,555-0,Put,85-3s,N/A,4,"4,268.75"
Call,5-6s,75,"8,861",287.50,560-0,Put,89-7s,N/A,54,"4,493.75"
Call,5-3s,N/A,"1,224",268.75,565-0,Put,94-3s,N/A,27,"4,718.75"
Call,5-0s,101,"9,150",250.00,570-0,Put,99-0s,N/A,74,"4,950.00"
Call,4-3s,13,"6,936",218.75,580-0,Put,108-2s,N/A,35,"5,412.50"
Call,4-3,1,"3,386",218.75,590-0,Put,117-5s,N/A,34,"5,881.25"
Call,3-7,26,"19,034",193.75,600-0,Put,127-1s,N/A,32,"6,356.25"
Call,3-4,5,"4,399",175.00,610-0,Put,136-5s,N/A,54,"6,831.25"
Call,2-4s,170,"1,893",125.00,620-0,Put,146-3s,N/A,5,"7,318.75"
Call,2-2s,"1,447","3,050",112.50,630-0,Put,156-0s,N/A,1,"7,800.00"
Call,2-0s,N/A,814,100.00,640-0,Put,165-6s,N/A,2,"8,287.50"
Call,2-0,1,"8,700",100.00,650-0,Put,175-4s,N/A,N/A,"8,775.00"
Call,1-5s,N/A,403,81.25,660-0,Put,185-3s,N/A,N/A,"9,268.75"
Call,1-4s,N/A,178,75.00,670-0,Put,195-2s,N/A,N/A,"9,762.50"
Call,1-3s,N/A,566,68.75,680-0,Put,205-1s,N/A,N/A,"10,256.25"
Call,1-2s,10,"4,827",62.50,690-0,Put,215-0s,N/A,N/A,"10,750.00"
Call,1-1s,N/A,"3,241",56.25,700-0,Put,225-6s,2,2,"11,287.50"
Call,1-1s,N/A,349,56.25,710-0,Put,234-7s,N/A,N/A,"11,743.75"
Call,1-0s,N/A,379,50.00,720-0,Put,244-7s,N/A,N/A,"12,243.75"
Call,0-7s,N/A,574,43.75,730-0,Put,254-6s,N/A,N/A,"12,737.50"
Call,0-7s,N/A,"2,966",43.75,740-0,Put,264-6s,N/A,N/A,"13,237.50"
Call,0-7s,N/A,643,43.75,750-0,Put,274-6s,N/A,N/A,"13,737.50"
Call,0-6s,N/A,202,37.50,760-0,Put,284-6s,N/A,N/A,"14,237.50"
Call,0-5s,N/A,"1,365",31.25,800-0,Put,324-6s,N/A,N/A,"16,237.50"
Call,0-4s,N/A,"4,253",25.00,850-0,Put,374-6s,N/A,N/A,"18,737.50"
Call,0-3s,N/A,"2,378",18.75,900-0,Put,424-6s,N/A,N/A,"21,237.50"
Call,0-3s,N/A,388,18.75,920-0,Put,444-6s,N/A,N/A,"22,237.50"
Call,0-3s,N/A,100,18.75,940-0,Put,464-6s,N/A,N/A,"23,237.50"
Call,0-3s,N/A,390,18.75,950-0,Put,474-6s,N/A,N/A,"23,737.50"
Call,0-3s,N/A,N/A,18.75,960-0,Put,484-6s,N/A,N/A,"24,237.50"
Call,0-2s,N/A,"5,363",12.50,1000-0,Put,524-6s,N/A,N/A,"26,237.50"
Call,0-2s,1,"1,142",12.50,1100-0,Put,624-6s,N/A,N/A,"31,237.50"
Call,0-2s,N/A,430,12.50,1200-0,Put,724-6s,N/A,N/A,"36,237.50"
"Downloaded from Barchart.com as of 07-22-2026 07:09am CDT"
