Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
159-4s,44.85%,0.9574,0.0007,-0.0418,0.1823,+23.34%,Call,08/17/26,330-0,0-1s,30.90%,-0.0049,0.0002,-0.0047,0.0354,+9.39%,Put,08/17/26
149-4s,41.44%,0.9569,0.0007,-0.0391,0.1851,+19.93%,Call,08/17/26,340-0,0-2s,31.33%,-0.0090,0.0003,-0.0083,0.0609,+9.82%,Put,08/17/26
139-4s,38.13%,0.9563,0.0008,-0.0363,0.1878,+16.62%,Call,08/17/26,350-0,0-2s,29.10%,-0.0097,0.0004,-0.0081,0.0648,+7.59%,Put,08/17/26
129-4s,34.92%,0.9557,0.0009,-0.0336,0.1904,+13.41%,Call,08/17/26,360-0,0-3s,28.49%,-0.0142,0.0005,-0.0111,0.0903,+6.98%,Put,08/17/26
124-4s,33.35%,0.9554,0.0009,-0.0322,0.1917,+11.84%,Call,08/17/26,365-0,0-3s,27.37%,-0.0148,0.0005,-0.0109,0.0933,+5.86%,Put,08/17/26
119-4s,31.80%,0.9551,0.0010,-0.0309,0.1931,+10.29%,Call,08/17/26,370-0,0-3s,26.25%,-0.0154,0.0006,-0.0108,0.0964,+4.74%,Put,08/17/26
114-5s,30.90%,0.9521,0.0011,-0.0321,0.2062,+9.39%,Call,08/17/26,375-0,0-4s,26.29%,-0.0198,0.0007,-0.0135,0.1198,+4.78%,Put,08/17/26
109-5s,29.38%,0.9517,0.0011,-0.0307,0.2082,+7.88%,Call,08/17/26,380-0,0-4s,25.16%,-0.0206,0.0008,-0.0132,0.1240,+3.65%,Put,08/17/26
104-5s,27.89%,0.9513,0.0012,-0.0293,0.2101,+6.38%,Call,08/17/26,385-0,0-5s,24.95%,-0.0253,0.0009,-0.0156,0.1473,+3.44%,Put,08/17/26
99-6s,26.99%,0.9478,0.0013,-0.0305,0.2251,+5.48%,Call,08/17/26,390-0,0-6s,24.58%,-0.0301,0.0011,-0.0178,0.1701,+3.07%,Put,08/17/26
94-7s,26.06%,0.9441,0.0015,-0.0315,0.2407,+4.56%,Call,08/17/26,395-0,0-6s,23.42%,-0.0315,0.0012,-0.0174,0.1765,+1.91%,Put,08/16/26
90-0s,25.11%,0.9402,0.0016,-0.0325,0.2571,+3.60%,Call,08/17/26,400-0,1-0s,23.51%,-0.0403,0.0015,-0.0215,0.2159,+2.00%,Put,08/17/26
85-1s,24.14%,0.9359,0.0018,-0.0333,0.2742,+2.63%,Call,08/17/26,405-0,1-1s,22.86%,-0.0457,0.0017,-0.0231,0.2392,+1.35%,Put,08/17/26
80-3s,23.57%,0.9283,0.0021,-0.0363,0.3041,+2.06%,Call,08/17/26,410-0,1-2s,22.14%,-0.0515,0.0019,-0.0245,0.2631,+0.63%,Put,08/17/26
75-5s,22.91%,0.9203,0.0023,-0.0390,0.3342,+1.40%,Call,08/17/26,415-0,1-4s,21.78%,-0.0610,0.0022,-0.0275,0.3008,+0.27%,Put,08/17/26
70-7s,22.17%,0.9118,0.0026,-0.0415,0.3649,+0.66%,Call,08/17/26,420-0,1-6s,21.30%,-0.0709,0.0025,-0.0302,0.3379,-0.21%,Put,08/17/26
66-2s,21.68%,0.8998,0.0030,-0.0455,0.4059,+0.17%,Call,08/17/26,425-0,2-1s,21.03%,-0.0844,0.0029,-0.0340,0.3856,-0.48%,Put,08/17/26
61-6s,21.36%,0.8845,0.0034,-0.0508,0.4550,-0.15%,Call,08/17/26,430-0,2-5s,20.89%,-0.1011,0.0034,-0.0387,0.4407,-0.62%,Put,08/17/26
57-2s,20.88%,0.8686,0.0039,-0.0555,0.5027,-0.63%,Call,08/17/26,435-0,3-1s,20.56%,-0.1183,0.0038,-0.0426,0.4931,-0.95%,Put,08/17/26
53-0s,20.73%,0.8472,0.0043,-0.0625,0.5620,-0.78%,Call,08/17/26,440-0,3-6s,20.31%,-0.1385,0.0043,-0.0469,0.5501,-1.20%,Put,08/17/26
48-6s,20.40%,0.8253,0.0049,-0.0685,0.6175,-1.11%,Call,08/17/26,445-0,4-5s,20.30%,-0.1639,0.0049,-0.0525,0.6150,-1.21%,Put,08/17/26
44-7s,20.46%,0.7967,0.0053,-0.0773,0.6825,-1.05%,Call,08/17/26,450-0,5-5s,20.26%,-0.1914,0.0054,-0.0579,0.6781,-1.25%,Put,08/17/26
41-1s,20.46%,0.7665,0.0058,-0.0857,0.7434,-1.05%,Call,08/17/26,455-0,6-7s,20.34%,-0.2226,0.0058,-0.0636,0.7412,-1.17%,Put,08/17/26
37-4s,20.41%,0.7345,0.0063,-0.0935,0.7992,-1.10%,Call,08/17/26,460-0,8-2s,20.36%,-0.2552,0.0063,-0.0686,0.7985,-1.15%,Put,08/17/26
34-2s,20.60%,0.6989,0.0066,-0.1026,0.8522,-0.91%,Call,08/17/26,465-0,9-7s,20.47%,-0.2903,0.0067,-0.0733,0.8508,-1.04%,Put,08/17/26
31-1s,20.70%,0.6626,0.0069,-0.1105,0.8964,-0.81%,Call,08/17/26,470-0,11-6s,20.63%,-0.3271,0.0070,-0.0777,0.8959,-0.88%,Put,08/17/26
28-2s,20.86%,0.6253,0.0072,-0.1181,0.9324,-0.64%,Call,08/17/26,475-0,13-7s,20.85%,-0.3649,0.0072,-0.0815,0.9324,-0.66%,Put,08/17/26
25-5s,21.08%,0.5875,0.0073,-0.1251,0.9594,-0.43%,Call,08/17/26,480-0,16-2s,21.11%,-0.4028,0.0073,-0.0845,0.9594,-0.40%,Put,08/17/26
23-2s,21.34%,0.5499,0.0073,-0.1315,0.9770,-0.17%,Call,08/17/26,485-0,18-6s,21.30%,-0.4402,0.0074,-0.0862,0.9770,-0.21%,Put,08/17/26
21-0s,21.54%,0.5131,0.0073,-0.1366,0.9855,+0.03%,Call,08/17/26,490-0,21-4s,21.54%,-0.4771,0.0073,-0.0872,0.9855,+0.03%,Put,08/17/26
18-7s,21.67%,0.4770,0.0073,-0.1403,0.9855,+0.16%,Call,08/17/26,495-0,24-3s,21.73%,-0.5130,0.0073,-0.0870,0.9855,+0.22%,Put,08/17/26
17-0s,21.88%,0.4422,0.0072,-0.1435,0.9776,+0.37%,Call,08/17/26,500-0,27-4s,21.99%,-0.5475,0.0071,-0.0863,0.9778,+0.48%,Put,08/17/26
15-3s,22.18%,0.4093,0.0070,-0.1463,0.9631,+0.67%,Call,08/17/26,505-0,30-6s,22.21%,-0.5807,0.0070,-0.0845,0.9632,+0.70%,Put,08/17/26
13-6s,22.31%,0.3770,0.0068,-0.1473,0.9421,+0.80%,Call,08/17/26,510-0,34-1s,22.39%,-0.6126,0.0067,-0.0817,0.9425,+0.88%,Put,08/17/26
12-3s,22.55%,0.3471,0.0065,-0.1481,0.9164,+1.04%,Call,08/17/26,515-0,37-5s,22.55%,-0.6431,0.0065,-0.0782,0.9164,+1.04%,Put,08/17/26
11-1s,22.79%,0.3190,0.0062,-0.1481,0.8867,+1.28%,Call,08/17/26,520-0,41-3s,22.84%,-0.6707,0.0062,-0.0748,0.8873,+1.33%,Put,08/17/26
10-0s,23.02%,0.2926,0.0059,-0.1476,0.8539,+1.51%,Call,08/17/26,525-0,45-1s,22.99%,-0.6979,0.0060,-0.0701,0.8535,+1.48%,Put,08/17/26
8-7s,23.12%,0.2667,0.0057,-0.1457,0.8166,+1.61%,Call,08/17/26,530-0,49-1s,23.30%,-0.7216,0.0056,-0.0660,0.8194,+1.79%,Put,08/17/26
8-0s,23.40%,0.2443,0.0053,-0.1444,0.7802,+1.89%,Call,08/17/26,535-0,53-1s,23.49%,-0.7449,0.0053,-0.0609,0.7819,+1.98%,Put,08/17/26
7-2s,23.72%,0.2241,0.0050,-0.1430,0.7442,+2.21%,Call,08/17/26,540-0,57-3s,23.88%,-0.7643,0.0050,-0.0569,0.7475,+2.37%,Put,08/17/26
6-4s,23.93%,0.2045,0.0047,-0.1407,0.7056,+2.42%,Call,08/17/26,545-0,61-5s,24.17%,-0.7831,0.0047,-0.0521,0.7110,+2.66%,Put,08/17/26
5-7s,24.21%,0.1871,0.0044,-0.1386,0.6688,+2.70%,Call,08/17/26,550-0,65-7s,24.35%,-0.8015,0.0044,-0.0465,0.6722,+2.84%,Put,08/17/26
5-2s,24.39%,0.1701,0.0041,-0.1357,0.6300,+2.88%,Call,08/17/26,555-0,70-3s,24.81%,-0.8154,0.0041,-0.0429,0.6408,+3.30%,Put,08/17/26
4-6s,24.67%,0.1556,0.0039,-0.1333,0.5946,+3.16%,Call,08/17/26,560-0,74-6s,24.99%,-0.8311,0.0039,-0.0372,0.6033,+3.48%,Put,08/17/26
4-3s,25.07%,0.1437,0.0036,-0.1316,0.5640,+3.56%,Call,08/17/26,565-0,79-3s,25.50%,-0.8420,0.0036,-0.0341,0.5758,+3.99%,Put,08/17/26
4-0s,25.41%,0.1322,0.0034,-0.1295,0.5329,+3.90%,Call,08/17/26,570-0,83-7s,25.71%,-0.8548,0.0034,-0.0289,0.5417,+4.20%,Put,08/17/26
3-2s,25.84%,0.1099,0.0029,-0.1239,0.4681,+4.33%,Call,08/17/26,580-0,93-2s,26.65%,-0.8723,0.0030,-0.0224,0.4918,+5.14%,Put,08/17/26
2-6s,26.51%,0.0937,0.0025,-0.1200,0.4167,+5.00%,Call,08/17/26,590-0,102-5s,27.36%,-0.8888,0.0026,-0.0149,0.4414,+5.85%,Put,08/17/26
2-3s,27.27%,0.0809,0.0022,-0.1169,0.3736,+5.76%,Call,08/17/26,600-0,112-2s,28.45%,-0.8993,0.0023,-0.0105,0.4074,+6.94%,Put,08/17/26
2-0s,27.82%,0.0688,0.0019,-0.1129,0.3302,+6.31%,Call,08/17/26,610-0,121-7s,29.40%,-0.9090,0.0020,-0.0056,0.3744,+7.89%,Put,08/17/26
1-6s,28.56%,0.0601,0.0017,-0.1104,0.2971,+7.05%,Call,08/17/26,620-0,131-5s,30.58%,-0.9155,0.0018,-0.0027,0.3514,+9.07%,Put,08/17/26
1-4s,29.13%,0.0517,0.0015,-0.1074,0.2641,+7.62%,Call,08/17/26,630-0,141-3s,31.67%,-0.9215,0.0017,0.0005,0.3296,+10.16%,Put,08/17/26
1-3s,30.05%,0.0468,0.0013,-0.1065,0.2437,+8.54%,Call,08/17/26,640-0,151-1s,32.68%,-0.9271,0.0015,0.0039,0.3086,+11.17%,Put,08/17/26
1-2s,30.87%,0.0421,0.0012,-0.1054,0.2239,+9.36%,Call,08/17/26,650-0,161-0s,34.03%,-0.9298,0.0014,0.0048,0.2982,+12.52%,Put,08/17/26
1-1s,31.59%,0.0377,0.0010,-0.1040,0.2046,+10.08%,Call,08/17/26,660-0,170-7s,35.34%,-0.9323,0.0013,0.0058,0.2887,+13.83%,Put,08/17/26
1-0s,32.21%,0.0334,0.0009,-0.1024,0.1855,+10.70%,Call,08/17/26,670-0,180-6s,36.60%,-0.9345,0.0012,0.0068,0.2798,+15.09%,Put,08/17/26
0-7s,32.71%,0.0293,0.0008,-0.1006,0.1665,+11.20%,Call,08/17/26,680-0,190-6s,38.29%,-0.9343,0.0012,0.0052,0.2808,+16.78%,Put,08/17/26
0-6s,33.08%,0.0253,0.0007,-0.0985,0.1474,+11.57%,Call,08/17/26,690-0,200-5s,39.50%,-0.9363,0.0011,0.0062,0.2730,+17.99%,Put,08/17/26
0-6s,34.22%,0.0246,0.0007,-0.0998,0.1440,+12.71%,Call,08/17/26,700-0,210-5s,41.13%,-0.9359,0.0011,0.0045,0.2745,+19.63%,Put,08/17/26
0-5s,34.39%,0.0209,0.0006,-0.0975,0.1251,+12.88%,Call,08/17/26,710-0,220-4s,42.29%,-0.9376,0.0010,0.0056,0.2674,+20.78%,Put,08/17/26
0-5s,35.45%,0.0203,0.0006,-0.0987,0.1224,+13.94%,Call,08/17/26,720-0,230-4s,43.89%,-0.9372,0.0010,0.0039,0.2693,+22.38%,Put,08/17/26
0-5s,36.50%,0.0198,0.0005,-0.0999,0.1199,+14.99%,Call,08/17/26,730-0,240-4s,45.46%,-0.9367,0.0010,0.0022,0.2712,+23.95%,Put,08/17/26
0-4s,36.39%,0.0163,0.0004,-0.0971,0.1014,+14.88%,Call,08/17/26,740-0,250-4s,47.02%,-0.9362,0.0009,0.0005,0.2730,+25.51%,Put,08/17/26
0-4s,37.38%,0.0159,0.0004,-0.0983,0.0994,+15.87%,Call,08/17/26,750-0,260-4s,48.55%,-0.9358,0.0009,-0.0012,0.2748,+27.04%,Put,08/17/26
0-4s,38.35%,0.0156,0.0004,-0.0994,0.0976,+16.84%,Call,08/17/26,760-0,270-4s,50.07%,-0.9353,0.0009,-0.0028,0.2767,+28.56%,Put,08/17/26
0-3s,40.55%,0.0115,0.0003,-0.0996,0.0749,+19.04%,Call,08/17/26,800-0,310-4s,55.94%,-0.9335,0.0008,-0.0096,0.2838,+34.43%,Put,08/17/26
0-2s,42.70%,0.0076,0.0002,-0.1002,0.0522,+21.19%,Call,08/17/26,850-0,360-4s,62.90%,-0.9313,0.0007,-0.0180,0.2926,+41.39%,Put,08/17/26
0-1s,43.24%,0.0040,0.0001,-0.0999,0.0294,+21.73%,Call,08/17/26,900-0,410-4s,69.48%,-0.9291,0.0007,-0.0263,0.3010,+47.97%,Put,08/17/26
0-1s,44.59%,0.0039,0.0001,-0.1020,0.0287,+23.09%,Call,08/17/26,920-0,430-4s,72.02%,-0.9282,0.0007,-0.0296,0.3043,+50.51%,Put,08/17/26
0-1s,45.92%,0.0038,0.0001,-0.1041,0.0281,+24.41%,Call,08/17/26,940-0,450-4s,74.50%,-0.9274,0.0007,-0.0330,0.3076,+52.99%,Put,08/17/26
0-1s,46.57%,0.0037,0.0001,-0.1051,0.0278,+25.06%,Call,08/17/26,950-0,460-4s,75.73%,-0.9270,0.0007,-0.0346,0.3092,+54.22%,Put,08/17/26
0-1s,47.21%,0.0037,0.0001,-0.1062,0.0275,+25.70%,Call,08/17/26,960-0,470-4s,76.94%,-0.9265,0.0006,-0.0363,0.3109,+55.43%,Put,08/17/26
0-1s,49.69%,0.0035,0.0001,-0.1104,0.0264,+28.18%,Call,08/17/26,1000-0,510-4s,81.67%,-0.9248,0.0006,-0.0428,0.3173,+60.16%,Put,08/17/26
0-1s,55.42%,0.0032,0.0001,-0.1208,0.0243,+33.92%,Call,08/17/26,1100-0,610-4s,92.75%,-0.9207,0.0006,-0.0590,0.3327,+71.24%,Put,08/17/26
0-1s,60.57%,0.0030,0.0001,-0.1312,0.0227,+39.07%,Call,08/17/26,1200-0,710-4s,0.00%,-0.9902,0.0000,0.1234,0.0000,-21.51%,Put,08/17/26
"Downloaded from Barchart.com as of 08-17-2026 04:29pm CDT"
