Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,444-0s,N/A,N/A,"22,200.00",290-0,Put,0-1s,N/A,N/A,6.25
Call,434-0s,N/A,N/A,"21,700.00",300-0,Put,0-1s,N/A,N/A,6.25
Call,424-0s,N/A,N/A,"21,200.00",310-0,Put,0-1s,N/A,N/A,6.25
Call,414-0s,N/A,N/A,"20,700.00",320-0,Put,0-1s,N/A,N/A,6.25
Call,404-0s,N/A,N/A,"20,200.00",330-0,Put,0-1s,N/A,100,6.25
Call,394-0s,N/A,N/A,"19,700.00",340-0,Put,0-1s,N/A,N/A,6.25
Call,384-0s,N/A,N/A,"19,200.00",350-0,Put,0-1s,N/A,N/A,6.25
Call,374-0s,N/A,N/A,"18,700.00",360-0,Put,0-1s,N/A,N/A,6.25
Call,364-0s,N/A,N/A,"18,200.00",370-0,Put,0-1s,N/A,N/A,6.25
Call,354-0s,N/A,N/A,"17,700.00",380-0,Put,0-1s,N/A,N/A,6.25
Call,344-0s,N/A,N/A,"17,200.00",390-0,Put,0-1s,N/A,N/A,6.25
Call,334-0s,N/A,N/A,"16,700.00",400-0,Put,0-1s,N/A,3,6.25
Call,324-0s,N/A,N/A,"16,200.00",410-0,Put,0-1s,N/A,N/A,6.25
Call,314-0s,N/A,N/A,"15,700.00",420-0,Put,0-1s,N/A,1,6.25
Call,304-0s,N/A,N/A,"15,200.00",430-0,Put,0-1s,N/A,N/A,6.25
Call,294-0s,N/A,N/A,"14,700.00",440-0,Put,0-1s,N/A,114,6.25
Call,284-0s,N/A,N/A,"14,200.00",450-0,Put,0-1s,N/A,5,6.25
Call,279-0s,N/A,N/A,"13,950.00",455-0,Put,0-1s,N/A,10,6.25
Call,274-0s,N/A,N/A,"13,700.00",460-0,Put,0-2s,N/A,23,12.50
Call,269-0s,N/A,N/A,"13,450.00",465-0,Put,0-2s,N/A,100,12.50
Call,264-0s,N/A,N/A,"13,200.00",470-0,Put,0-2s,N/A,142,12.50
Call,259-0s,N/A,N/A,"12,950.00",475-0,Put,0-3s,N/A,84,18.75
Call,254-0s,N/A,N/A,"12,700.00",480-0,Put,0-3s,N/A,168,18.75
Call,249-0s,N/A,N/A,"12,450.00",485-0,Put,0-3s,N/A,41,18.75
Call,244-0s,N/A,N/A,"12,200.00",490-0,Put,0-4s,N/A,127,25.00
Call,239-0s,N/A,N/A,"11,950.00",495-0,Put,0-4s,1,150,25.00
Call,234-0s,N/A,N/A,"11,700.00",500-0,Put,0-5s,N/A,"2,064",31.25
Call,229-0s,N/A,N/A,"11,450.00",505-0,Put,0-5s,N/A,660,31.25
Call,224-1s,N/A,N/A,"11,206.25",510-0,Put,0-6s,N/A,343,37.50
Call,219-1s,N/A,N/A,"10,956.25",515-0,Put,0-6s,N/A,270,37.50
Call,214-2s,N/A,N/A,"10,712.50",520-0,Put,0-7s,N/A,"2,864",43.75
Call,209-2s,N/A,N/A,"10,462.50",525-0,Put,1-0s,N/A,169,50.00
Call,204-3s,N/A,1,"10,218.75",530-0,Put,1-1s,N/A,550,56.25
Call,199-4s,N/A,1,"9,975.00",535-0,Put,1-2s,N/A,176,62.50
Call,194-5s,N/A,N/A,"9,731.25",540-0,Put,1-3s,N/A,409,68.75
Call,189-6s,N/A,N/A,"9,487.50",545-0,Put,1-4s,N/A,139,75.00
Call,184-7s,N/A,835,"9,243.75",550-0,Put,1-6s,2,"3,308",87.50
Call,180-1s,N/A,N/A,"9,006.25",555-0,Put,1-7s,N/A,415,93.75
Call,175-3s,N/A,32,"8,768.75",560-0,Put,2-1s,22,"1,028",106.25
Call,170-5s,N/A,4,"8,531.25",565-0,Put,2-3s,N/A,"1,123",118.75
Call,165-7s,N/A,741,"8,293.75",570-0,Put,2-5s,N/A,"1,300",131.25
Call,161-1s,N/A,700,"8,056.25",575-0,Put,2-7s,N/A,492,143.75
Call,156-4s,N/A,14,"7,825.00",580-0,Put,3-2s,1,"2,129",162.50
Call,151-6s,N/A,37,"7,587.50",585-0,Put,3-4s,N/A,244,175.00
Call,147-2s,N/A,118,"7,362.50",590-0,Put,4-0s,250,"1,089",200.00
Call,142-5s,N/A,184,"7,131.25",595-0,Put,4-3s,N/A,188,218.75
Call,138-1s,N/A,"2,246","6,906.25",600-0,Put,4-7s,25,"4,925",243.75
Call,133-5s,N/A,94,"6,681.25",605-0,Put,5-3s,13,736,268.75
Call,129-2s,N/A,258,"6,462.50",610-0,Put,6-0s,108,"4,137",300.00
Call,125-0s,N/A,389,"6,250.00",615-0,Put,6-5s,N/A,"1,155",331.25
Call,120-5s,N/A,"1,478","6,031.25",620-0,Put,7-2s,338,"5,188",362.50
Call,116-4s,N/A,127,"5,825.00",625-0,Put,8-1s,128,767,406.25
Call,112-3s,N/A,520,"5,618.75",630-0,Put,8-7s,218,"2,695",443.75
Call,108-2s,N/A,457,"5,412.50",635-0,Put,9-7s,8,232,493.75
Call,104-2s,2,"1,664","5,212.50",640-0,Put,10-7s,115,"2,163",543.75
Call,100-3s,N/A,164,"5,018.75",645-0,Put,11-7s,N/A,546,593.75
Call,96-5s,5,"3,010","4,831.25",650-0,Put,13-1s,393,"6,474",656.25
Call,92-7s,N/A,902,"4,643.75",655-0,Put,14-3s,21,435,718.75
Call,89-2s,1,"1,982","4,462.50",660-0,Put,15-6s,100,"3,499",787.50
Call,85-6s,N/A,776,"4,287.50",665-0,Put,17-2s,15,659,862.50
Call,82-3s,N/A,"1,105","4,118.75",670-0,Put,18-6s,429,"1,322",937.50
Call,79-1s,N/A,262,"3,956.25",675-0,Put,20-4s,234,"1,667","1,025.00"
Call,75-7s,N/A,"2,253","3,793.75",680-0,Put,22-2s,81,"2,842","1,112.50"
Call,72-7s,N/A,504,"3,643.75",685-0,Put,24-1s,1,806,"1,206.25"
Call,69-7s,N/A,"1,064","3,493.75",690-0,Put,26-1s,173,"1,064","1,306.25"
Call,67-0s,1,309,"3,350.00",695-0,Put,28-2s,10,267,"1,412.50"
Call,64-2s,94,"4,366","3,212.50",700-0,Put,30-4s,388,"5,891","1,525.00"
Call,61-5s,N/A,131,"3,081.25",705-0,Put,32-6s,10,207,"1,637.50"
Call,59-1s,N/A,761,"2,956.25",710-0,Put,35-2s,100,377,"1,762.50"
Call,56-5s,2,767,"2,831.25",715-0,Put,37-6s,4,24,"1,887.50"
Call,54-2s,1,"2,449","2,712.50",720-0,Put,40-3s,1,"2,102","2,018.75"
Call,52-0s,N/A,246,"2,600.00",725-0,Put,43-1s,N/A,163,"2,156.25"
Call,49-7s,25,"2,288","2,493.75",730-0,Put,45-7s,332,594,"2,293.75"
Call,47-6s,N/A,64,"2,387.50",735-0,Put,48-6s,1,35,"2,437.50"
Call,45-6s,34,"1,658","2,287.50",740-0,Put,51-6s,31,"1,588","2,587.50"
Call,43-7s,N/A,119,"2,193.75",745-0,Put,54-6s,N/A,242,"2,737.50"
Call,42-0s,107,"5,502","2,100.00",750-0,Put,57-7s,28,791,"2,893.75"
Call,40-2s,N/A,15,"2,012.50",755-0,Put,61-1s,N/A,37,"3,056.25"
Call,38-4s,44,"1,438","1,925.00",760-0,Put,64-3s,N/A,"1,022","3,218.75"
Call,36-7s,N/A,105,"1,843.75",765-0,Put,67-6s,N/A,70,"3,387.50"
Call,35-3s,322,"2,486","1,768.75",770-0,Put,71-1s,20,961,"3,556.25"
Call,33-7s,230,523,"1,693.75",775-0,Put,74-5s,N/A,370,"3,731.25"
Call,32-3s,4,"2,397","1,618.75",780-0,Put,78-1s,112,329,"3,906.25"
Call,31-0s,N/A,164,"1,550.00",785-0,Put,81-6s,N/A,273,"4,087.50"
Call,29-6s,N/A,686,"1,487.50",790-0,Put,85-3s,1,69,"4,268.75"
Call,28-4s,1,20,"1,425.00",795-0,Put,89-1s,N/A,N/A,"4,456.25"
Call,27-2s,737,"10,417","1,362.50",800-0,Put,92-7s,N/A,427,"4,643.75"
Call,26-1s,210,64,"1,306.25",805-0,Put,96-6s,N/A,8,"4,837.50"
Call,25-0s,29,810,"1,250.00",810-0,Put,100-5s,N/A,48,"5,031.25"
Call,24-0s,N/A,169,"1,200.00",815-0,Put,104-4s,N/A,10,"5,225.00"
Call,23-0s,125,"2,092","1,150.00",820-0,Put,108-4s,N/A,32,"5,425.00"
Call,22-0s,N/A,39,"1,100.00",825-0,Put,112-4s,N/A,12,"5,625.00"
Call,21-1s,7,440,"1,056.25",830-0,Put,116-4s,N/A,39,"5,825.00"
Call,20-2s,N/A,29,"1,012.50",835-0,Put,120-5s,N/A,1,"6,031.25"
Call,19-3s,266,"1,452",968.75,840-0,Put,124-6s,N/A,40,"6,237.50"
Call,18-5s,N/A,98,931.25,845-0,Put,129-0s,N/A,N/A,"6,450.00"
Call,17-7s,670,"3,985",893.75,850-0,Put,133-1s,N/A,79,"6,656.25"
Call,17-1s,N/A,9,856.25,855-0,Put,137-3s,N/A,N/A,"6,868.75"
Call,16-3s,N/A,"1,175",818.75,860-0,Put,141-5s,N/A,7,"7,081.25"
Call,15-6s,1,48,787.50,865-0,Put,146-0s,N/A,N/A,"7,300.00"
Call,15-1s,N/A,645,756.25,870-0,Put,150-3s,N/A,21,"7,518.75"
Call,14-4s,N/A,49,725.00,875-0,Put,154-6s,N/A,N/A,"7,737.50"
Call,13-7s,N/A,"2,560",693.75,880-0,Put,159-1s,N/A,6,"7,956.25"
Call,13-3s,N/A,10,668.75,885-0,Put,163-4s,N/A,N/A,"8,175.00"
Call,12-7s,58,766,643.75,890-0,Put,168-0s,N/A,2,"8,400.00"
Call,12-3s,22,21,618.75,895-0,Put,172-4s,N/A,N/A,"8,625.00"
Call,11-7s,937,"5,976",593.75,900-0,Put,177-0s,N/A,N/A,"8,850.00"
Call,11-3s,7,64,568.75,905-0,Put,181-4s,N/A,N/A,"9,075.00"
Call,11-0s,N/A,122,550.00,910-0,Put,186-0s,N/A,N/A,"9,300.00"
Call,10-5s,N/A,27,531.25,915-0,Put,190-5s,N/A,N/A,"9,531.25"
Call,10-2s,N/A,"1,036",512.50,920-0,Put,195-1s,N/A,N/A,"9,756.25"
Call,9-7s,N/A,83,493.75,925-0,Put,199-6s,N/A,N/A,"9,987.50"
Call,9-4s,9,"1,231",475.00,930-0,Put,204-3s,N/A,N/A,"10,218.75"
Call,9-1s,N/A,34,456.25,935-0,Put,209-0s,N/A,N/A,"10,450.00"
Call,8-6s,N/A,"1,147",437.50,940-0,Put,213-6s,N/A,N/A,"10,687.50"
Call,8-4s,N/A,16,425.00,945-0,Put,218-3s,N/A,N/A,"10,918.75"
Call,8-2s,180,"1,733",412.50,950-0,Put,223-0s,N/A,2,"11,150.00"
Call,7-7s,N/A,N/A,393.75,955-0,Put,227-6s,N/A,N/A,"11,387.50"
Call,7-5s,N/A,834,381.25,960-0,Put,232-4s,N/A,N/A,"11,625.00"
Call,7-3s,N/A,N/A,368.75,965-0,Put,237-2s,N/A,N/A,"11,862.50"
Call,7-1s,N/A,875,356.25,970-0,Put,242-0s,N/A,N/A,"12,100.00"
Call,6-7s,1,13,343.75,975-0,Put,246-6s,N/A,N/A,"12,337.50"
Call,6-6s,N/A,206,337.50,980-0,Put,251-4s,N/A,N/A,"12,575.00"
Call,6-2s,N/A,118,312.50,990-0,Put,261-0s,N/A,N/A,"13,050.00"
Call,5-7s,18,"5,733",293.75,1000-0,Put,270-5s,N/A,N/A,"13,531.25"
Call,5-5s,N/A,80,281.25,1010-0,Put,280-2s,N/A,N/A,"14,012.50"
Call,5-2s,2,99,262.50,1020-0,Put,289-7s,N/A,N/A,"14,493.75"
Call,5-0s,N/A,70,250.00,1030-0,Put,299-5s,N/A,N/A,"14,981.25"
Call,4-5s,1,185,231.25,1040-0,Put,309-2s,N/A,N/A,"15,462.50"
Call,4-3s,N/A,304,218.75,1050-0,Put,319-0s,N/A,3,"15,950.00"
Call,4-2s,2,177,212.50,1060-0,Put,328-6s,N/A,N/A,"16,437.50"
Call,4-0s,2,33,200.00,1070-0,Put,338-4s,N/A,N/A,"16,925.00"
Call,3-6s,N/A,261,187.50,1080-0,Put,348-2s,N/A,N/A,"17,412.50"
Call,3-5s,N/A,161,181.25,1090-0,Put,358-1s,N/A,N/A,"17,906.25"
Call,3-3s,1,"1,719",168.75,1100-0,Put,367-7s,N/A,N/A,"18,393.75"
Call,3-2s,N/A,60,162.50,1110-0,Put,377-6s,N/A,N/A,"18,887.50"
Call,3-1s,N/A,38,156.25,1120-0,Put,387-4s,N/A,N/A,"19,375.00"
Call,2-7s,N/A,23,143.75,1130-0,Put,397-3s,N/A,N/A,"19,868.75"
Call,2-6s,N/A,100,137.50,1140-0,Put,407-2s,N/A,N/A,"20,362.50"
Call,2-5s,N/A,434,131.25,1150-0,Put,417-1s,N/A,N/A,"20,856.25"
Call,2-4s,N/A,59,125.00,1160-0,Put,427-0s,N/A,N/A,"21,350.00"
Call,2-3s,N/A,80,118.75,1170-0,Put,436-7s,N/A,N/A,"21,843.75"
Call,2-1s,N/A,"1,318",106.25,1200-0,Put,466-5s,N/A,15,"23,331.25"
Call,1-0s,10,283,50.00,1400-0,Put,666-0s,N/A,N/A,"33,300.00"
Call,0-4s,N/A,262,25.00,1600-0,Put,866-0s,N/A,N/A,"43,300.00"
Call,0-3s,N/A,417,18.75,1800-0,Put,1066-0s,N/A,N/A,"53,300.00"
Call,0-2s,N/A,433,12.50,2000-0,Put,1266-0s,N/A,N/A,"63,300.00"
"Downloaded from Barchart.com as of 09-05-2026 12:58am CDT"
