Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
2.93s,41.67%,0.1334,0.0046,-0.1264,0.2409,+2.84%,Call,09/15/26,345.00,64.04s,42.28%,-0.8563,0.0046,-0.0616,0.2457,+3.45%,Put,09/15/26
2.72s,41.82%,0.1251,0.0044,-0.1234,0.2304,+2.99%,Call,09/15/26,347.50,66.33s,42.52%,-0.8641,0.0044,-0.0580,0.2362,+3.69%,Put,09/15/26
2.54s,42.03%,0.1177,0.0042,-0.1207,0.2208,+3.20%,Call,09/15/26,350.00,68.63s,42.74%,-0.8714,0.0042,-0.0544,0.2267,+3.92%,Put,09/15/26
2.36s,42.18%,0.1105,0.0040,-0.1178,0.2110,+3.35%,Call,09/15/26,352.50,70.95s,43.00%,-0.8782,0.0040,-0.0510,0.2179,+4.17%,Put,09/15/26
2.20s,42.37%,0.1038,0.0038,-0.1151,0.2018,+3.54%,Call,09/15/26,355.00,73.29s,43.30%,-0.8842,0.0039,-0.0479,0.2096,+4.47%,Put,09/15/26
2.05s,42.55%,0.0975,0.0036,-0.1125,0.1928,+3.72%,Call,09/15/26,357.50,75.63s,43.55%,-0.8902,0.0037,-0.0447,0.2013,+4.72%,Put,09/15/26
1.92s,42.78%,0.0919,0.0034,-0.1101,0.1846,+3.95%,Call,09/15/26,360.00,77.99s,43.85%,-0.8956,0.0035,-0.0418,0.1936,+5.02%,Put,09/15/26
1.79s,42.95%,0.0863,0.0033,-0.1076,0.1762,+4.13%,Call,09/15/26,362.50,80.37s,44.21%,-0.9003,0.0034,-0.0393,0.1868,+5.39%,Put,09/15/26
1.68s,43.20%,0.0815,0.0031,-0.1055,0.1687,+4.37%,Call,09/15/26,365.00,82.75s,44.54%,-0.9049,0.0032,-0.0366,0.1800,+5.72%,Put,09/15/26
1.57s,43.39%,0.0766,0.0030,-0.1032,0.1611,+4.56%,Call,09/15/26,367.50,85.14s,44.89%,-0.9091,0.0031,-0.0342,0.1735,+6.06%,Put,09/15/26
1.48s,43.66%,0.0725,0.0028,-0.1014,0.1544,+4.84%,Call,09/15/26,370.00,87.54s,45.25%,-0.9129,0.0029,-0.0319,0.1675,+6.43%,Put,09/15/26
1.39s,43.89%,0.0684,0.0027,-0.0994,0.1477,+5.07%,Call,09/15/26,372.50,89.95s,45.65%,-0.9164,0.0028,-0.0298,0.1621,+6.82%,Put,09/15/26
1.31s,44.15%,0.0647,0.0026,-0.0977,0.1415,+5.33%,Call,09/15/26,375.00,92.36s,46.02%,-0.9198,0.0027,-0.0277,0.1566,+7.19%,Put,09/15/26
1.23s,44.37%,0.0611,0.0024,-0.0958,0.1352,+5.54%,Call,09/15/26,377.50,94.78s,46.42%,-0.9229,0.0026,-0.0258,0.1516,+7.59%,Put,09/15/26
1.16s,44.62%,0.0578,0.0023,-0.0942,0.1295,+5.80%,Call,09/15/26,380.00,97.21s,46.86%,-0.9256,0.0025,-0.0241,0.1472,+8.03%,Put,09/15/26
1.10s,44.92%,0.0549,0.0022,-0.0928,0.1244,+6.09%,Call,09/15/26,382.50,99.65s,47.35%,-0.9279,0.0024,-0.0227,0.1433,+8.52%,Put,09/15/26
1.04s,45.18%,0.0521,0.0021,-0.0913,0.1193,+6.35%,Call,09/15/26,385.00,102.09s,47.81%,-0.9301,0.0023,-0.0213,0.1395,+8.99%,Put,09/15/26
0.94s,45.78%,0.0472,0.0019,-0.0889,0.1102,+6.95%,Call,09/15/26,390.00,106.98s,48.77%,-0.9342,0.0022,-0.0187,0.1325,+9.94%,Put,09/15/26
0.84s,46.25%,0.0424,0.0017,-0.0862,0.1012,+7.43%,Call,09/15/26,395.00,111.89s,49.80%,-0.9375,0.0020,-0.0166,0.1267,+10.98%,Put,09/15/26
0.76s,46.81%,0.0385,0.0016,-0.0841,0.0935,+7.99%,Call,09/15/26,400.00,116.81s,50.86%,-0.9403,0.0019,-0.0149,0.1217,+12.04%,Put,09/15/26
0.63s,47.95%,0.0320,0.0013,-0.0805,0.0803,+9.13%,Call,09/15/26,410.00,126.68s,53.10%,-0.9446,0.0017,-0.0122,0.1138,+14.28%,Put,09/15/26
0.61s,48.33%,0.0309,0.0013,-0.0801,0.0780,+9.51%,Call,09/15/26,412.50,129.15s,53.66%,-0.9455,0.0017,-0.0116,0.1120,+14.83%,Put,09/15/26
0.54s,49.25%,0.0273,0.0011,-0.0782,0.0704,+10.43%,Call,09/15/26,420.00,136.58s,55.46%,-0.9476,0.0016,-0.0105,0.1081,+16.63%,Put,09/15/26
0.49s,49.72%,0.0248,0.0010,-0.0767,0.0651,+10.89%,Call,09/15/26,425.00,141.54s,56.69%,-0.9487,0.0015,-0.0100,0.1060,+17.86%,Put,09/15/26
0.46s,50.41%,0.0232,0.0010,-0.0760,0.0615,+11.59%,Call,09/15/26,430.00,146.51s,57.99%,-0.9495,0.0014,-0.0099,0.1046,+19.16%,Put,09/15/26
0.43s,51.06%,0.0216,0.0009,-0.0753,0.0579,+12.23%,Call,09/15/26,435.00,151.48s,59.26%,-0.9502,0.0014,-0.0097,0.1032,+20.44%,Put,09/15/26
0.40s,51.64%,0.0201,0.0008,-0.0745,0.0544,+12.82%,Call,09/15/26,440.00,156.46s,60.62%,-0.9506,0.0013,-0.0100,0.1025,+21.79%,Put,09/15/26
0.36s,53.04%,0.0179,0.0007,-0.0738,0.0493,+14.21%,Call,09/15/26,450.00,166.42s,63.28%,-0.9513,0.0013,-0.0105,0.1011,+24.45%,Put,09/15/26
0.32s,54.26%,0.0158,0.0006,-0.0730,0.0443,+15.44%,Call,09/15/26,460.00,176.39s,65.97%,-0.9516,0.0012,-0.0114,0.1005,+27.15%,Put,09/15/26
0.29s,55.55%,0.0142,0.0006,-0.0726,0.0403,+16.73%,Call,09/15/26,470.00,186.37s,68.70%,-0.9516,0.0012,-0.0127,0.1005,+29.88%,Put,09/15/26
0.27s,56.02%,0.0132,0.0005,-0.0721,0.0379,+17.19%,Call,09/15/26,475.00,191.37s,70.15%,-0.9513,0.0011,-0.0138,0.1010,+31.32%,Put,09/15/26
0.21s,58.85%,0.0101,0.0004,-0.0716,0.0300,+20.02%,Call,09/15/26,500.00,216.35s,76.96%,-0.9505,0.0011,-0.0182,0.1027,+38.13%,Put,09/15/26
0.14s,64.19%,0.0065,0.0003,-0.0729,0.0203,+25.37%,Call,09/15/26,550.00,266.35s,90.03%,-0.9478,0.0010,-0.0287,0.1077,+51.20%,Put,09/15/26
0.10s,68.97%,0.0045,0.0002,-0.0757,0.0146,+30.14%,Call,09/15/26,600.00,316.35s,0.00%,-0.9936,0.0000,0.0663,0.0003,-38.82%,Put,09/15/26
0.08s,73.71%,0.0034,0.0001,-0.0798,0.0116,+34.89%,Call,09/15/26,650.00,366.35s,0.00%,-0.9937,0.0000,0.0719,0.0000,-38.82%,Put,09/15/26
0.05s,85.91%,0.0019,0.0001,-0.0940,0.0069,+47.09%,Call,09/15/26,800.00,516.35s,0.00%,-0.9937,0.0000,0.0885,0.0000,-38.82%,Put,09/15/26
"Downloaded from Barchart.com as of 09-16-2026 12:05am CDT"
