Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,173.50s,2,56,"3,470.00","31,750.00",Put,"2,628.50s",N/A,1,"52,570.00"
Call,196.75s,5,9,"3,935.00","31,800.00",Put,"2,669.75s",N/A,N/A,"53,395.00"
Call,165.00s,402,"1,014","3,300.00","32,000.00",Put,"2,837.50s",3,32,"56,750.00"
Call,132.00s,17,166,"2,640.00","32,250.00",Put,"3,053.75s",N/A,5,"61,075.00"
Call,105.25s,41,413,"2,105.00","32,500.00",Put,"3,276.25s",N/A,N/A,"65,525.00"
Call,83.50s,12,84,"1,670.00","32,750.00",Put,"3,504.00s",N/A,N/A,"70,080.00"
Call,69.25s,54,731,"1,385.00","33,000.00",Put,"3,736.50s",15,30,"74,730.00"
Call,52.50s,31,215,"1,050.00","33,250.00",Put,"3,972.50s",N/A,12,"79,450.00"
Call,41.75s,40,246,835.00,"33,500.00",Put,"4,211.75s",N/A,N/A,"84,235.00"
Call,33.50s,23,32,670.00,"33,750.00",Put,"4,453.50s",N/A,N/A,"89,070.00"
Call,27.00s,5,922,540.00,"34,000.00",Put,"4,697.25s",N/A,431,"93,945.00"
Call,22.00s,N/A,64,440.00,"34,250.00",Put,"4,942.50s",N/A,N/A,"98,850.00"
Call,18.00s,4,398,360.00,"34,500.00",Put,"5,189.25s",N/A,12,"103,785.00"
Call,14.75s,N/A,64,295.00,"34,750.00",Put,"5,437.00s",N/A,N/A,"108,740.00"
Call,12.50s,4,504,250.00,"35,000.00",Put,"5,685.25s",3,6,"113,705.00"
Call,10.50s,N/A,15,210.00,"35,250.00",Put,"5,934.50s",N/A,N/A,"118,690.00"
Call,9.00s,N/A,153,180.00,"35,500.00",Put,"6,184.00s",N/A,N/A,"123,680.00"
Call,7.75s,N/A,9,155.00,"35,750.00",Put,"6,434.00s",N/A,N/A,"128,680.00"
Call,6.75s,23,536,135.00,"36,000.00",Put,"6,684.00s",N/A,N/A,"133,680.00"
Call,5.75s,N/A,43,115.00,"36,250.00",Put,"6,934.00s",N/A,N/A,"138,680.00"
Call,5.25s,N/A,236,105.00,"36,500.00",Put,"7,184.00s",N/A,N/A,"143,680.00"
Call,4.60s,N/A,26,92.00,"36,750.00",Put,"7,434.00s",N/A,N/A,"148,680.00"
Call,4.10s,N/A,210,82.00,"37,000.00",Put,"7,684.00s",N/A,N/A,"153,680.00"
Call,3.10s,N/A,264,62.00,"37,500.00",Put,"8,184.00s",N/A,N/A,"163,680.00"
Call,2.40s,N/A,154,48.00,"38,000.00",Put,"8,684.00s",N/A,N/A,"173,680.00"
Call,1.90s,N/A,147,38.00,"38,500.00",Put,"9,184.00s",N/A,N/A,"183,680.00"
Call,1.55s,N/A,125,31.00,"39,000.00",Put,"9,684.00s",N/A,N/A,"193,680.00"
Call,1.30s,N/A,209,26.00,"39,500.00",Put,"10,184.00s",N/A,N/A,"203,680.00"
Call,1.15s,N/A,455,23.00,"40,000.00",Put,"10,684.00s",N/A,N/A,"213,680.00"
Call,1.00s,N/A,453,20.00,"40,500.00",Put,"11,184.00s",N/A,N/A,"223,680.00"
Call,0.90s,N/A,245,18.00,"41,000.00",Put,"11,684.00s",N/A,N/A,"233,680.00"
Call,0.80s,N/A,85,16.00,"41,500.00",Put,"12,184.00s",N/A,N/A,"243,680.00"
Call,0.75s,N/A,64,15.00,"42,000.00",Put,"12,684.00s",N/A,N/A,"253,680.00"
Call,0.70s,N/A,52,14.00,"42,500.00",Put,"13,184.00s",N/A,N/A,"263,680.00"
Call,0.60s,N/A,126,12.00,"43,000.00",Put,"13,684.00s",N/A,N/A,"273,680.00"
"Downloaded from Barchart.com as of 07-21-2026 05:03pm CDT"
