Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,2.7325s,N/A,N/A,"68,312.50",3.9500,Put,0.0015s,N/A,3,37.50
Call,2.6825s,N/A,N/A,"67,062.50",4.0000,Put,0.0015s,N/A,31,37.50
Call,2.6325s,N/A,N/A,"65,812.50",4.0500,Put,0.0015s,N/A,N/A,37.50
Call,2.5825s,N/A,N/A,"64,562.50",4.1000,Put,0.0020s,N/A,N/A,50.00
Call,2.5325s,N/A,N/A,"63,312.50",4.1500,Put,0.0020s,N/A,N/A,50.00
Call,2.4825s,N/A,N/A,"62,062.50",4.2000,Put,0.0020s,N/A,2,50.00
Call,2.4325s,N/A,N/A,"60,812.50",4.2500,Put,0.0020s,5,60,50.00
Call,2.3825s,N/A,N/A,"59,562.50",4.3000,Put,0.0025s,N/A,N/A,62.50
Call,2.3325s,N/A,N/A,"58,312.50",4.3500,Put,0.0025s,N/A,N/A,62.50
Call,2.2825s,N/A,N/A,"57,062.50",4.4000,Put,0.0025s,N/A,N/A,62.50
Call,2.2325s,N/A,N/A,"55,812.50",4.4500,Put,0.0030s,N/A,N/A,75.00
Call,2.1825s,N/A,N/A,"54,562.50",4.5000,Put,0.0035s,N/A,2,87.50
Call,2.1325s,N/A,N/A,"53,312.50",4.5500,Put,0.0045s,N/A,N/A,112.50
Call,2.0825s,N/A,N/A,"52,062.50",4.6000,Put,0.0050s,N/A,2,125.00
Call,2.0330s,N/A,N/A,"50,825.00",4.6500,Put,0.0055s,N/A,N/A,137.50
Call,1.9830s,N/A,N/A,"49,575.00",4.7000,Put,0.0060s,N/A,36,150.00
Call,1.9335s,N/A,N/A,"48,337.50",4.7500,Put,0.0065s,N/A,74,162.50
Call,1.8835s,N/A,N/A,"47,087.50",4.8000,Put,0.0065s,N/A,10,162.50
Call,1.8340s,N/A,N/A,"45,850.00",4.8500,Put,0.0070s,N/A,1,175.00
Call,1.7845s,N/A,N/A,"44,612.50",4.9000,Put,0.0080s,N/A,8,200.00
Call,1.7350s,N/A,N/A,"43,375.00",4.9500,Put,0.0085s,N/A,1,212.50
Call,1.6855s,N/A,N/A,"42,137.50",5.0000,Put,0.0090s,N/A,256,225.00
Call,1.6365s,N/A,N/A,"40,912.50",5.0500,Put,0.0100s,N/A,1,250.00
Call,1.5870s,N/A,N/A,"39,675.00",5.1000,Put,0.0110s,N/A,8,275.00
Call,1.5380s,N/A,N/A,"38,450.00",5.1500,Put,0.0115s,N/A,2,287.50
Call,1.4890s,N/A,N/A,"37,225.00",5.2000,Put,0.0125s,N/A,8,312.50
Call,1.4400s,N/A,123,"36,000.00",5.2500,Put,0.0140s,N/A,31,350.00
Call,1.3915s,N/A,N/A,"34,787.50",5.3000,Put,0.0150s,N/A,88,375.00
Call,1.3430s,N/A,1,"33,575.00",5.3500,Put,0.0165s,N/A,1,412.50
Call,1.2945s,N/A,N/A,"32,362.50",5.4000,Put,0.0185s,1,8,462.50
Call,1.2465s,N/A,N/A,"31,162.50",5.4500,Put,0.0200s,N/A,49,500.00
Call,1.1990s,N/A,2,"29,975.00",5.5000,Put,0.0220s,38,341,550.00
Call,1.1515s,N/A,1,"28,787.50",5.5500,Put,0.0245s,N/A,1,612.50
Call,1.1045s,N/A,N/A,"27,612.50",5.6000,Put,0.0275s,2,308,687.50
Call,1.0580s,N/A,45,"26,450.00",5.6500,Put,0.0310s,N/A,12,775.00
Call,1.0120s,N/A,N/A,"25,300.00",5.7000,Put,0.0350s,N/A,14,875.00
Call,0.9665s,N/A,123,"24,162.50",5.7500,Put,0.0395s,5,418,987.50
Call,0.9220s,N/A,N/A,"23,050.00",5.8000,Put,0.0445s,200,210,"1,112.50"
Call,0.8780s,N/A,1,"21,950.00",5.8500,Put,0.0505s,N/A,30,"1,262.50"
Call,0.8350s,N/A,201,"20,875.00",5.9000,Put,0.0570s,200,27,"1,425.00"
Call,0.7925s,N/A,163,"19,812.50",5.9500,Put,0.0700s,1,60,"1,750.00"
Call,0.7510s,N/A,608,"18,775.00",6.0000,Put,0.0730s,39,"1,738","1,825.00"
Call,0.7110s,N/A,N/A,"17,775.00",6.0500,Put,0.0825s,N/A,1,"2,062.50"
Call,0.6715s,N/A,200,"16,787.50",6.1000,Put,0.0930s,1,103,"2,325.00"
Call,0.6335s,N/A,1,"15,837.50",6.1500,Put,0.1045s,N/A,111,"2,612.50"
Call,0.5970s,N/A,421,"14,925.00",6.2000,Put,0.1175s,N/A,110,"2,937.50"
Call,0.5615s,N/A,61,"14,037.50",6.2500,Put,0.1315s,N/A,225,"3,287.50"
Call,0.5270s,N/A,310,"13,175.00",6.3000,Put,0.1470s,5,228,"3,675.00"
Call,0.4940s,N/A,1,"12,350.00",6.3500,Put,0.1635s,N/A,N/A,"4,087.50"
Call,0.4625s,N/A,29,"11,562.50",6.4000,Put,0.1820s,N/A,77,"4,550.00"
Call,0.4325s,N/A,1,"10,812.50",6.4500,Put,0.2015s,1,345,"5,037.50"
Call,0.4040s,N/A,447,"10,100.00",6.5000,Put,0.2160s,1,588,"5,400.00"
Call,0.3775s,N/A,11,"9,437.50",6.5500,Put,0.2460s,23,562,"6,150.00"
Call,0.3530s,N/A,314,"8,825.00",6.6000,Put,0.2710s,N/A,75,"6,775.00"
Call,0.3100s,12,12,"7,750.00",6.6500,Put,0.2970s,N/A,31,"7,425.00"
Call,0.3070s,N/A,13,"7,675.00",6.7000,Put,0.3245s,N/A,6,"8,112.50"
Call,0.2875s,55,286,"7,187.50",6.7500,Put,0.3525s,N/A,158,"8,812.50"
Call,0.2645s,N/A,743,"6,612.50",6.8000,Put,0.3810s,N/A,50,"9,525.00"
Call,0.2385s,1,165,"5,962.50",6.8500,Put,0.4115s,N/A,47,"10,287.50"
Call,0.2200s,1,312,"5,500.00",6.9000,Put,0.4435s,N/A,N/A,"11,087.50"
Call,0.2065s,24,135,"5,162.50",6.9500,Put,0.4775s,N/A,N/A,"11,937.50"
Call,0.1855s,35,"2,855","4,637.50",7.0000,Put,0.5130s,N/A,N/A,"12,825.00"
Call,0.1700s,3,116,"4,250.00",7.0500,Put,0.5495s,N/A,N/A,"13,737.50"
Call,0.1625s,4,119,"4,062.50",7.1000,Put,0.5870s,N/A,N/A,"14,675.00"
Call,0.1600s,N/A,26,"4,000.00",7.1500,Put,0.6245s,N/A,N/A,"15,612.50"
Call,0.1485s,N/A,54,"3,712.50",7.2000,Put,0.6625s,N/A,N/A,"16,562.50"
Call,0.1375s,N/A,717,"3,437.50",7.2500,Put,0.7015s,N/A,N/A,"17,537.50"
Call,0.1275s,N/A,123,"3,187.50",7.3000,Put,0.7410s,N/A,N/A,"18,525.00"
Call,0.1185s,N/A,51,"2,962.50",7.3500,Put,0.7820s,N/A,N/A,"19,550.00"
Call,0.1125s,18,45,"2,812.50",7.4000,Put,0.8230s,N/A,N/A,"20,575.00"
Call,0.1025s,N/A,N/A,"2,562.50",7.4500,Put,0.8655s,N/A,N/A,"21,637.50"
Call,0.0980s,23,984,"2,450.00",7.5000,Put,0.9080s,N/A,1,"22,700.00"
Call,0.0730s,N/A,"1,164","1,825.00",7.7000,Put,1.0845s,N/A,N/A,"27,112.50"
Call,0.0680s,N/A,309,"1,700.00",7.7500,Put,1.1295s,N/A,N/A,"28,237.50"
Call,0.0635s,N/A,101,"1,587.50",7.8000,Put,1.1745s,N/A,N/A,"29,362.50"
Call,0.0475s,200,"1,510","1,187.50",8.0000,Put,1.3575s,N/A,N/A,"33,937.50"
Call,0.0340s,400,110,850.00,8.2500,Put,1.5935s,N/A,N/A,"39,837.50"
Call,0.0255s,200,429,637.50,8.5000,Put,1.8345s,N/A,N/A,"45,862.50"
Call,0.0190s,1,23,475.00,8.7500,Put,2.0775s,N/A,N/A,"51,937.50"
Call,0.0140s,9,503,350.00,9.0000,Put,2.3230s,N/A,N/A,"58,075.00"
Call,0.0110s,N/A,11,275.00,9.2500,Put,2.5700s,N/A,N/A,"64,250.00"
Call,0.0085s,N/A,149,212.50,9.5000,Put,2.8185s,N/A,N/A,"70,462.50"
Call,0.0075s,N/A,13,187.50,9.7500,Put,3.0680s,N/A,N/A,"76,700.00"
"Downloaded from Barchart.com as of 09-07-2026 12:02am CDT"
