Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
109-3s,35.46%,0.8279,0.0020,-0.1744,0.8322,+1.81%,Call,08/24/26,595-0,5-0s,27.75%,-0.1133,0.0020,-0.0883,0.6490,-5.90%,Put,08/24/26
105-1s,35.02%,0.8181,0.0021,-0.1795,0.8638,+1.38%,Call,08/24/26,600-0,6-5,27.76%,-0.1256,0.0022,-0.0951,0.6981,-5.89%,Put,"04:23 CT"
101-0s,34.68%,0.8073,0.0023,-0.1854,0.8973,+1.04%,Call,08/24/26,605-0,7-0s,27.84%,-0.1393,0.0023,-0.1026,0.7494,-5.81%,Put,08/24/26
97-0s,34.42%,0.7956,0.0024,-0.1920,0.9321,+0.78%,Call,08/24/26,610-0,7-6s,27.81%,-0.1529,0.0025,-0.1092,0.7977,-5.84%,Put,08/24/26
93-0s,34.11%,0.7836,0.0025,-0.1979,0.9656,+0.46%,Call,08/24/26,615-0,9-1s,27.98%,-0.1688,0.0026,-0.1174,0.8507,-5.66%,Put,08/24/26
89-1s,33.86%,0.7708,0.0026,-0.2044,0.9999,+0.21%,Call,08/24/26,620-0,10-2s,28.40%,-0.1822,0.0027,-0.1257,0.8952,-4.69%,Put,08/24/26
85-4s,33.79%,0.7565,0.0027,-0.2123,1.0357,+0.14%,Call,08/24/26,625-0,11-4s,28.14%,-0.2012,0.0029,-0.1318,0.9485,-5.51%,Put,08/24/26
89-0s,40.13%,0.7165,0.0024,-0.2757,1.1244,+6.48%,Call,08/24/26,630-0,12-1s,28.26%,-0.2186,0.0031,-0.1391,0.9957,-5.38%,Put,08/24/26
78-3s,33.55%,0.7272,0.0029,-0.2268,1.1024,-0.09%,Call,08/24/26,635-0,14-2,28.28%,-0.2359,0.0032,-0.1452,1.0393,-5.36%,Put,"20:57 CT"
75-0s,33.50%,0.7116,0.0029,-0.2342,1.1341,-0.15%,Call,08/24/26,640-0,15-1s,27.75%,-0.2505,0.0034,-0.1467,1.0733,-5.90%,Put,08/24/26
71-6s,33.48%,0.6955,0.0030,-0.2416,1.1642,-0.17%,Call,08/24/26,645-0,17-5s,28.62%,-0.2738,0.0034,-0.1589,1.1230,-5.03%,Put,08/24/26
71-6s,36.10%,0.6710,0.0029,-0.2708,1.2052,+2.45%,Call,08/24/26,650-0,19-7,29.13%,-0.2948,0.0035,-0.1677,1.1630,-4.52%,Put,"03:24 CT"
65-5s,33.54%,0.6622,0.0032,-0.2561,1.2186,-0.11%,Call,08/24/26,655-0,21-6s,28.90%,-0.3126,0.0036,-0.1704,1.1935,-4.75%,Put,08/24/26
62-0s,33.61%,0.6452,0.0032,-0.2632,1.2423,-0.04%,Call,08/24/26,660-0,21-2s,27.26%,-0.3256,0.0039,-0.1618,1.2138,-6.39%,Put,08/24/26
60-0s,33.71%,0.6280,0.0033,-0.2700,1.2636,+0.06%,Call,08/24/26,665-0,25-6s,29.32%,-0.3526,0.0037,-0.1810,1.2510,-4.32%,Put,08/24/26
57-3s,33.83%,0.6107,0.0033,-0.2766,1.2822,+0.18%,Call,08/24/26,670-0,29-0,30.24%,-0.3740,0.0037,-0.1907,1.2758,-3.41%,Put,"04:42 CT"
54-4s,33.69%,0.5937,0.0034,-0.2806,1.2980,+0.04%,Call,08/24/26,675-0,30-4s,29.70%,-0.3923,0.0038,-0.1889,1.2937,-3.95%,Put,08/24/26
52-3s,34.05%,0.5763,0.0034,-0.2882,1.3115,+0.40%,Call,08/24/26,680-0,33-0s,29.85%,-0.4120,0.0038,-0.1919,1.3096,-3.79%,Put,08/24/26
50-3s,34.44%,0.5591,0.0033,-0.2954,1.3221,+0.79%,Call,08/24/26,685-0,35-5s,30.03%,-0.4316,0.0038,-0.1943,1.3220,-3.62%,Put,08/24/26
53-3s,38.52%,0.5447,0.0030,-0.3308,1.3291,+4.87%,Call,08/24/26,690-0,38-0s,29.94%,-0.4511,0.0039,-0.1943,1.3311,-3.71%,Put,08/24/26
45-6s,34.54%,0.5254,0.0034,-0.3030,1.3357,+0.89%,Call,08/24/26,695-0,41-2s,30.43%,-0.4700,0.0038,-0.1980,1.3367,-3.22%,Put,08/24/26
44-7,35.57%,0.5102,0.0033,-0.3137,1.3386,+1.92%,Call,"01:27 CT",700-0,41-3s,30.57%,-0.4888,0.0038,-0.1986,1.3393,-3.08%,Put,08/24/26
41-6s,34.85%,0.4926,0.0033,-0.3104,1.3395,+1.21%,Call,08/24/26,705-0,45-7s,30.73%,-0.5073,0.0038,-0.1988,1.3389,-2.92%,Put,08/24/26
42-5s,35.01%,0.4766,0.0033,-0.3134,1.3380,+1.37%,Call,08/24/26,710-0,50-2s,30.91%,-0.5253,0.0038,-0.1987,1.3357,-2.73%,Put,08/24/26
44-4s,35.21%,0.4609,0.0033,-0.3162,1.3344,+1.56%,Call,08/24/26,715-0,54-3s,31.78%,-0.5407,0.0036,-0.2035,1.3308,-1.86%,Put,08/24/26
36-6,35.63%,0.4464,0.0032,-0.3204,1.3292,+1.98%,Call,"19:32 CT",720-0,56-6s,31.28%,-0.5602,0.0037,-0.1969,1.3215,-2.37%,Put,08/24/26
37-3s,35.52%,0.4304,0.0032,-0.3200,1.3213,+1.87%,Call,08/24/26,725-0,60-1s,31.46%,-0.5770,0.0036,-0.1954,1.3109,-2.19%,Put,08/24/26
33-2s,35.73%,0.4159,0.0032,-0.3217,1.3123,+2.09%,Call,08/24/26,730-0,60-2s,29.06%,-0.6068,0.0039,-0.1720,1.2860,-4.58%,Put,08/24/26
31-6s,35.90%,0.4016,0.0032,-0.3226,1.3015,+2.25%,Call,08/24/26,735-0,67-0s,31.74%,-0.6097,0.0035,-0.1905,1.2833,-1.91%,Put,08/24/26
30-6,36.11%,0.3878,0.0031,-0.3236,1.2895,+2.46%,Call,"01:23 CT",740-0,70-4s,31.84%,-0.6256,0.0035,-0.1871,1.2664,-1.81%,Put,08/24/26
30-5s,36.27%,0.3741,0.0031,-0.3237,1.2759,+2.62%,Call,08/24/26,745-0,74-1s,31.98%,-0.6408,0.0034,-0.1838,1.2481,-1.67%,Put,08/24/26
29-1s,36.48%,0.3611,0.0030,-0.3240,1.2614,+2.83%,Call,08/24/26,750-0,77-7s,32.17%,-0.6552,0.0033,-0.1805,1.2287,-1.48%,Put,08/24/26
27-3s,37.34%,0.3521,0.0029,-0.3294,1.2505,+3.70%,Call,08/24/26,755-0,81-5s,32.30%,-0.6695,0.0033,-0.1765,1.2076,-1.34%,Put,08/24/26
28-0s,38.98%,0.3480,0.0028,-0.3412,1.2452,+5.34%,Call,08/24/26,760-0,85-3s,32.39%,-0.6836,0.0032,-0.1718,1.1848,-1.26%,Put,08/24/26
24-1s,36.93%,0.3234,0.0029,-0.3216,1.2105,+3.29%,Call,08/24/26,765-0,89-2s,32.53%,-0.6970,0.0031,-0.1673,1.1615,-1.12%,Put,08/24/26
23-2s,37.27%,0.3127,0.0028,-0.3219,1.1937,+3.63%,Call,08/24/26,770-0,93-1s,32.61%,-0.7102,0.0030,-0.1622,1.1367,-1.03%,Put,08/24/26
26-6s,41.24%,0.3243,0.0026,-0.3535,1.2118,+7.59%,Call,08/24/26,775-0,98-0s,32.76%,-0.7226,0.0030,-0.1574,1.1120,-0.89%,Put,08/24/26
22-7s,37.52%,0.2898,0.0027,-0.3181,1.1539,+3.87%,Call,08/24/26,780-0,101-1s,32.86%,-0.7348,0.0029,-0.1520,1.0859,-0.79%,Put,08/24/26
20-1s,37.63%,0.2788,0.0026,-0.3158,1.1329,+3.98%,Call,08/24/26,785-0,105-1s,32.91%,-0.7470,0.0028,-0.1461,1.0583,-0.74%,Put,08/24/26
21-0s,39.37%,0.2791,0.0025,-0.3280,1.1335,+5.73%,Call,08/24/26,790-0,109-2s,33.03%,-0.7582,0.0027,-0.1407,1.0317,-0.61%,Put,08/24/26
18-4s,38.07%,0.2594,0.0025,-0.3126,1.0929,+4.43%,Call,08/24/26,795-0,113-3s,33.11%,-0.7693,0.0026,-0.1347,1.0038,-0.54%,Put,08/24/26
15-4,38.76%,0.2535,0.0024,-0.3152,1.0799,+5.12%,Call,"05:02 CT",800-0,118-3s,33.14%,-0.7803,0.0026,-0.1282,0.9746,-0.51%,Put,08/24/26
16-7s,38.37%,0.2403,0.0024,-0.3076,1.0497,+4.73%,Call,08/24/26,805-0,121-6s,33.26%,-0.7903,0.0025,-0.1225,0.9471,-0.39%,Put,08/24/26
20-7s,42.99%,0.2615,0.0022,-0.3467,1.0974,+9.34%,Call,08/24/26,810-0,125-7s,33.19%,-0.8013,0.0024,-0.1148,0.9152,-0.46%,Put,08/24/26
15-4s,38.77%,0.2233,0.0023,-0.3031,1.0078,+5.13%,Call,08/24/26,815-0,130-2s,33.35%,-0.8101,0.0023,-0.1096,0.8889,-0.30%,Put,08/24/26
15-2,39.36%,0.2181,0.0022,-0.3045,0.9943,+5.72%,Call,"19:32 CT",820-0,134-4s,33.33%,-0.8199,0.0022,-0.1023,0.8580,-0.32%,Put,08/24/26
14-1s,39.04%,0.2065,0.0021,-0.2971,0.9634,+5.39%,Call,08/24/26,825-0,138-7s,33.41%,-0.8286,0.0022,-0.0962,0.8299,-0.24%,Put,08/24/26
13-5s,39.32%,0.1997,0.0021,-0.2954,0.9443,+5.67%,Call,08/24/26,830-0,143-2s,33.44%,-0.8372,0.0021,-0.0897,0.8008,-0.20%,Put,08/24/26
16-5s,43.22%,0.2183,0.0020,-0.3287,0.9950,+9.57%,Call,08/24/26,835-0,147-5s,33.44%,-0.8458,0.0020,-0.0827,0.7707,-0.21%,Put,08/24/26
13-0s,40.21%,0.1893,0.0020,-0.2951,0.9140,+6.57%,Call,08/24/26,840-0,152-0s,33.38%,-0.8544,0.0019,-0.0753,0.7395,-0.27%,Put,08/24/26
11-7s,39.72%,0.1776,0.0019,-0.2857,0.8788,+6.07%,Call,08/24/26,845-0,156-4s,33.45%,-0.8616,0.0019,-0.0692,0.7124,-0.20%,Put,08/24/26
11-7s,40.03%,0.1721,0.0019,-0.2842,0.8614,+6.39%,Call,08/24/26,850-0,161-0s,33.48%,-0.8688,0.0018,-0.0629,0.6846,-0.17%,Put,08/24/26
11-0s,40.18%,0.1656,0.0018,-0.2810,0.8404,+6.53%,Call,08/24/26,855-0,165-4s,33.47%,-0.8760,0.0017,-0.0561,0.6558,-0.18%,Put,08/24/26
10-4s,40.29%,0.1592,0.0018,-0.2775,0.8190,+6.64%,Call,08/24/26,860-0,170-0s,33.41%,-0.8832,0.0016,-0.0490,0.6262,-0.24%,Put,08/24/26
10-1s,40.53%,0.1538,0.0017,-0.2753,0.8009,+6.88%,Call,08/24/26,865-0,174-5s,33.51%,-0.8889,0.0016,-0.0437,0.6022,-0.14%,Put,08/24/26
9-6s,40.75%,0.1486,0.0017,-0.2729,0.7827,+7.10%,Call,08/24/26,870-0,179-1s,33.36%,-0.8962,0.0015,-0.0359,0.5706,-0.29%,Put,08/24/26
9-2s,40.78%,0.1423,0.0016,-0.2686,0.7601,+7.13%,Call,08/24/26,875-0,183-6s,33.37%,-0.9018,0.0014,-0.0299,0.5452,-0.27%,Put,08/24/26
8-7s,40.95%,0.1371,0.0016,-0.2658,0.7413,+7.30%,Call,08/24/26,880-0,188-3s,36.10%,-0.8853,0.0015,-0.0550,0.6189,+3.01%,Put,08/24/26
10-4s,44.41%,0.1481,0.0015,-0.2913,0.7808,+10.76%,Call,08/24/26,890-0,197-5s,33.16%,-0.9189,0.0012,-0.0104,0.4645,-0.48%,Put,08/24/26
7-4,41.55%,0.1180,0.0014,-0.2539,0.6679,+7.91%,Call,"03:00 CT",900-0,207-0s,33.05%,-0.9286,0.0011,0.0014,0.4155,-0.60%,Put,08/24/26
7-5s,42.97%,0.1166,0.0013,-0.2591,0.6623,+9.32%,Call,08/24/26,910-0,216-3s,32.74%,-0.9384,0.0010,0.0144,0.3632,-0.91%,Put,08/24/26
7-7s,42.38%,0.1031,0.0012,-0.2449,0.6065,+8.74%,Call,08/24/26,920-0,225-6s,32.15%,-0.9485,0.0008,0.0286,0.3063,-1.50%,Put,08/24/26
6-0s,42.69%,0.0959,0.0012,-0.2396,0.5751,+9.04%,Call,08/24/26,930-0,235-2s,31.65%,-0.9567,0.0007,0.0408,0.2570,-2.00%,Put,08/24/26
7-7s,43.14%,0.0901,0.0011,-0.2359,0.5492,+9.49%,Call,08/24/26,940-0,244-7s,31.37%,-0.9628,0.0006,0.0503,0.2184,-2.28%,Put,08/24/26
5-6s,43.52%,0.0844,0.0010,-0.2318,0.5230,+9.88%,Call,08/24/26,950-0,254-3s,30.05%,-0.9718,0.0005,0.0651,0.1583,-3.59%,Put,08/24/26
7-0s,47.74%,0.1001,0.0011,-0.2646,0.5938,+14.09%,Call,08/24/26,960-0,264-0s,28.71%,-0.9787,0.0003,0.0773,0.1079,-4.93%,Put,08/24/26
4-5s,44.36%,0.0746,0.0009,-0.2248,0.4766,+10.72%,Call,08/24/26,970-0,273-6s,27.70%,-0.9830,0.0002,0.0855,0.0738,-5.94%,Put,08/24/26
4-2s,44.56%,0.0691,0.0009,-0.2196,0.4497,+10.91%,Call,08/24/26,980-0,283-3s,0.00%,-0.9846,0.0002,0.0890,0.0610,-33.65%,Put,08/24/26
4-0s,44.97%,0.0652,0.0008,-0.2165,0.4296,+11.33%,Call,08/24/26,990-0,293-1s,0.00%,-0.9858,0.0002,0.0921,0.0504,-33.65%,Put,08/24/26
3-3,45.93%,0.0641,0.0008,-0.2185,0.4240,+12.29%,Call,"05:04 CT",1000-0,302-7s,0.00%,-0.9868,0.0001,0.0948,0.0416,-33.65%,Put,08/24/26
3-5s,45.96%,0.0588,0.0008,-0.2124,0.3967,+12.31%,Call,08/24/26,1010-0,312-5s,0.00%,-0.9876,0.0001,0.0973,0.0341,-33.65%,Put,08/24/26
3-3s,46.23%,0.0551,0.0007,-0.2087,0.3765,+12.59%,Call,08/24/26,1020-0,322-3s,0.00%,-0.9883,0.0001,0.0996,0.0279,-33.65%,Put,08/24/26
3-1s,46.45%,0.0513,0.0007,-0.2048,0.3561,+12.80%,Call,08/24/26,1030-0,332-2s,0.00%,-0.9889,0.0001,0.1016,0.0228,-33.65%,Put,08/24/26
3-0s,46.97%,0.0491,0.0006,-0.2035,0.3437,+13.32%,Call,08/24/26,1040-0,342-0s,0.00%,-0.9893,0.0001,0.1035,0.0185,-33.65%,Put,08/24/26
2-7s,47.46%,0.0469,0.0006,-0.2022,0.3314,+13.81%,Call,08/24/26,1050-0,351-7s,0.00%,-0.9896,0.0000,0.1052,0.0150,-33.65%,Put,08/24/26
2-6s,47.92%,0.0448,0.0006,-0.2007,0.3193,+14.27%,Call,08/24/26,1060-0,361-6s,0.00%,-0.9899,0.0000,0.1068,0.0122,-33.65%,Put,08/24/26
2-5s,48.35%,0.0427,0.0006,-0.1992,0.3072,+14.70%,Call,08/24/26,1070-0,371-4s,0.00%,-0.9901,0.0000,0.1083,0.0098,-33.65%,Put,08/24/26
2-4s,48.75%,0.0406,0.0005,-0.1975,0.2952,+15.10%,Call,08/24/26,1080-0,381-3s,0.00%,-0.9903,0.0000,0.1097,0.0079,-33.65%,Put,08/24/26
2-3,49.44%,0.0366,0.0005,-0.1939,0.2712,+15.80%,Call,"02:15 CT",1100-0,401-2s,0.00%,-0.9906,0.0000,0.1124,0.0051,-33.65%,Put,08/24/26
1-6s,51.12%,0.0285,0.0004,-0.1866,0.2208,+17.47%,Call,08/24/26,1150-0,450-7s,0.00%,-0.9909,0.0000,0.1182,0.0016,-33.65%,Put,08/24/26
2-0s,55.71%,0.0300,0.0004,-0.2006,0.2299,+22.06%,Call,08/24/26,1200-0,500-5s,0.00%,-0.9910,0.0000,0.1236,0.0005,-33.65%,Put,08/24/26
0-6s,59.70%,0.0117,0.0002,-0.1820,0.1037,+26.05%,Call,08/24/26,1400-0,700-4s,60.73%,-0.9779,0.0002,0.1004,0.1143,+27.08%,Put,08/24/26
0-4s,66.01%,0.0075,0.0001,-0.1931,0.0698,+32.36%,Call,08/24/26,1600-0,900-4s,81.56%,-0.9624,0.0002,0.0540,0.2209,+47.92%,Put,08/24/26
0-3s,71.67%,0.0054,0.0001,-0.2083,0.0520,+38.02%,Call,08/24/26,1800-0,1100-4s,97.90%,-0.9517,0.0003,0.0146,0.2872,+64.26%,Put,08/24/26
0-2s,75.41%,0.0035,0.0000,-0.2227,0.0359,+41.76%,Call,08/24/26,2000-0,1300-4s,0.00%,-0.9910,0.0000,0.2062,0.0000,-33.65%,Put,08/24/26
"Downloaded from Barchart.com as of 08-25-2026 05:22am CDT"
