Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
598.30s,84.07%,0.9418,0.0002,-0.5397,0.6442,+46.54%,Call,07/28/26,"1,025.00",0.10s,41.99%,-0.0014,0.0000,-0.0099,0.0265,+4.46%,Put,07/28/26
593.30s,83.29%,0.9414,0.0002,-0.5377,0.6479,+45.76%,Call,07/28/26,"1,030.00",0.10s,41.57%,-0.0014,0.0000,-0.0098,0.0267,+4.04%,Put,07/28/26
588.30s,82.51%,0.9410,0.0002,-0.5357,0.6516,+44.98%,Call,07/28/26,"1,035.00",0.10s,41.15%,-0.0014,0.0000,-0.0098,0.0269,+3.62%,Put,07/28/26
583.30s,81.73%,0.9406,0.0002,-0.5337,0.6553,+44.21%,Call,07/28/26,"1,040.00",0.10s,40.73%,-0.0014,0.0000,-0.0098,0.0272,+3.21%,Put,07/28/26
578.30s,80.96%,0.9402,0.0002,-0.5317,0.6591,+43.44%,Call,07/28/26,"1,045.00",0.20s,43.07%,-0.0025,0.0000,-0.0179,0.0463,+5.55%,Put,07/28/26
573.30s,80.19%,0.9398,0.0002,-0.5297,0.6629,+42.67%,Call,07/28/26,"1,050.00",0.20s,42.63%,-0.0025,0.0000,-0.0178,0.0467,+5.11%,Put,07/28/26
568.30s,79.43%,0.9394,0.0002,-0.5277,0.6667,+41.90%,Call,07/28/26,"1,055.00",0.20s,42.20%,-0.0025,0.0000,-0.0178,0.0471,+4.68%,Put,07/28/26
563.30s,78.66%,0.9390,0.0002,-0.5257,0.6706,+41.14%,Call,07/28/26,"1,060.00",0.20s,41.77%,-0.0026,0.0000,-0.0177,0.0476,+4.24%,Put,07/28/26
558.30s,77.91%,0.9386,0.0002,-0.5236,0.6746,+40.38%,Call,07/28/26,"1,065.00",0.20s,41.34%,-0.0026,0.0000,-0.0177,0.0480,+3.81%,Put,07/28/26
553.30s,77.15%,0.9382,0.0002,-0.5216,0.6785,+39.63%,Call,07/28/26,"1,070.00",0.20s,40.91%,-0.0026,0.0000,-0.0176,0.0484,+3.38%,Put,07/28/26
548.30s,76.40%,0.9377,0.0003,-0.5196,0.6825,+38.88%,Call,07/28/26,"1,075.00",0.20s,40.48%,-0.0027,0.0000,-0.0176,0.0489,+2.96%,Put,07/28/26
543.30s,75.65%,0.9373,0.0003,-0.5175,0.6866,+38.13%,Call,07/28/26,"1,080.00",0.30s,41.79%,-0.0037,0.0000,-0.0249,0.0664,+4.26%,Put,07/28/26
538.30s,74.91%,0.9369,0.0003,-0.5155,0.6906,+37.38%,Call,07/28/26,"1,085.00",0.30s,41.35%,-0.0038,0.0000,-0.0248,0.0671,+3.83%,Put,07/28/26
533.30s,74.16%,0.9364,0.0003,-0.5134,0.6948,+36.64%,Call,07/28/26,"1,090.00",0.30s,40.91%,-0.0038,0.0000,-0.0247,0.0677,+3.39%,Put,07/28/26
528.30s,73.43%,0.9360,0.0003,-0.5113,0.6989,+35.90%,Call,07/28/26,"1,095.00",0.30s,40.48%,-0.0038,0.0000,-0.0247,0.0683,+2.95%,Put,07/28/26
523.30s,72.69%,0.9355,0.0003,-0.5092,0.7031,+35.17%,Call,07/28/26,"1,100.00",0.30s,40.04%,-0.0039,0.0000,-0.0246,0.0689,+2.52%,Put,07/28/26
518.30s,71.96%,0.9351,0.0003,-0.5071,0.7074,+34.43%,Call,07/28/26,"1,105.00",0.40s,40.90%,-0.0050,0.0001,-0.0313,0.0856,+3.38%,Put,07/28/26
513.30s,71.23%,0.9346,0.0003,-0.5050,0.7117,+33.70%,Call,07/28/26,"1,110.00",0.40s,40.46%,-0.0050,0.0001,-0.0313,0.0864,+2.93%,Put,07/28/26
508.30s,70.50%,0.9341,0.0003,-0.5029,0.7160,+32.98%,Call,07/28/26,"1,115.00",0.40s,40.02%,-0.0051,0.0001,-0.0312,0.0872,+2.49%,Put,07/28/26
503.30s,69.77%,0.9337,0.0003,-0.5008,0.7204,+32.25%,Call,07/28/26,"1,120.00",0.40s,39.58%,-0.0051,0.0001,-0.0311,0.0880,+2.05%,Put,07/28/26
498.30s,69.05%,0.9332,0.0003,-0.4987,0.7249,+31.53%,Call,07/28/26,"1,125.00",0.50s,40.18%,-0.0062,0.0001,-0.0374,0.1040,+2.65%,Put,07/28/26
493.30s,68.33%,0.9327,0.0003,-0.4966,0.7294,+30.81%,Call,07/28/26,"1,130.00",0.50s,39.73%,-0.0062,0.0001,-0.0373,0.1050,+2.21%,Put,07/28/26
488.30s,67.62%,0.9322,0.0003,-0.4944,0.7339,+30.10%,Call,07/28/26,"1,135.00",0.50s,39.29%,-0.0063,0.0001,-0.0372,0.1060,+1.76%,Put,07/28/26
483.30s,66.91%,0.9317,0.0003,-0.4923,0.7385,+29.38%,Call,07/28/26,"1,140.00",0.60s,39.72%,-0.0074,0.0001,-0.0432,0.1216,+2.20%,Put,07/28/26
478.30s,66.20%,0.9312,0.0003,-0.4901,0.7432,+28.67%,Call,07/28/26,"1,145.00",0.60s,39.27%,-0.0074,0.0001,-0.0431,0.1227,+1.75%,Put,07/28/26
473.30s,65.49%,0.9307,0.0003,-0.4880,0.7479,+27.96%,Call,07/28/26,"1,150.00",0.70s,39.59%,-0.0085,0.0001,-0.0489,0.1378,+2.06%,Put,07/28/26
468.30s,64.78%,0.9301,0.0003,-0.4858,0.7527,+27.26%,Call,07/28/26,"1,155.00",0.70s,39.13%,-0.0086,0.0001,-0.0487,0.1391,+1.61%,Put,07/28/26
463.40s,64.21%,0.9293,0.0003,-0.4866,0.7605,+26.69%,Call,07/28/26,"1,160.00",0.80s,39.36%,-0.0096,0.0001,-0.0543,0.1538,+1.84%,Put,07/28/26
458.40s,63.51%,0.9287,0.0003,-0.4844,0.7654,+25.99%,Call,07/28/26,"1,165.00",0.80s,38.90%,-0.0097,0.0001,-0.0541,0.1553,+1.38%,Put,07/28/26
453.40s,62.81%,0.9282,0.0003,-0.4822,0.7704,+25.29%,Call,07/28/26,"1,170.00",0.90s,39.06%,-0.0108,0.0001,-0.0595,0.1698,+1.54%,Put,07/28/26
448.40s,62.12%,0.9276,0.0003,-0.4800,0.7754,+24.60%,Call,07/28/26,"1,175.00",0.90s,38.60%,-0.0109,0.0001,-0.0593,0.1714,+1.08%,Put,07/28/26
443.50s,61.55%,0.9267,0.0004,-0.4807,0.7836,+24.03%,Call,07/28/26,"1,180.00",1.00s,38.70%,-0.0119,0.0001,-0.0645,0.1857,+1.18%,Put,07/28/26
438.50s,60.86%,0.9261,0.0004,-0.4784,0.7887,+23.34%,Call,07/28/26,"1,185.00",1.00s,38.24%,-0.0121,0.0001,-0.0642,0.1875,+0.72%,Put,07/28/26
433.60s,60.30%,0.9252,0.0004,-0.4791,0.7971,+22.78%,Call,07/28/26,"1,190.00",1.10s,38.29%,-0.0131,0.0001,-0.0693,0.2017,+0.77%,Put,07/28/26
428.60s,59.61%,0.9246,0.0004,-0.4768,0.8024,+22.09%,Call,07/28/26,"1,195.00",1.20s,38.30%,-0.0142,0.0002,-0.0741,0.2156,+0.78%,Put,07/28/26
423.70s,59.05%,0.9236,0.0004,-0.4774,0.8109,+21.53%,Call,07/28/26,"1,200.00",1.30s,38.28%,-0.0153,0.0002,-0.0789,0.2293,+0.76%,Put,07/28/26
418.80s,58.49%,0.9226,0.0004,-0.4779,0.8196,+20.96%,Call,07/28/26,"1,205.00",1.40s,38.24%,-0.0163,0.0002,-0.0835,0.2429,+0.71%,Put,07/28/26
413.80s,57.81%,0.9220,0.0004,-0.4756,0.8252,+20.28%,Call,07/28/26,"1,210.00",1.50s,38.16%,-0.0174,0.0002,-0.0880,0.2564,+0.64%,Put,07/28/26
408.90s,57.25%,0.9209,0.0004,-0.4761,0.8340,+19.72%,Call,07/28/26,"1,215.00",1.50s,37.69%,-0.0176,0.0002,-0.0876,0.2590,+0.16%,Put,07/28/26
403.90s,56.57%,0.9203,0.0004,-0.4738,0.8398,+19.04%,Call,07/28/26,"1,220.00",1.60s,37.59%,-0.0187,0.0002,-0.0920,0.2725,+0.06%,Put,07/28/26
399.10s,56.13%,0.9188,0.0004,-0.4770,0.8519,+18.60%,Call,07/28/26,"1,225.00",1.70s,37.47%,-0.0198,0.0002,-0.0962,0.2859,-0.06%,Put,07/28/26
394.10s,55.45%,0.9181,0.0004,-0.4746,0.8580,+17.93%,Call,07/28/26,"1,230.00",1.80s,37.33%,-0.0208,0.0002,-0.1004,0.2993,-0.20%,Put,07/28/26
389.30s,55.01%,0.9167,0.0004,-0.4778,0.8703,+17.48%,Call,07/28/26,"1,235.00",2.00s,37.49%,-0.0228,0.0002,-0.1089,0.3227,-0.04%,Put,07/28/26
384.40s,54.45%,0.9156,0.0005,-0.4781,0.8797,+16.92%,Call,07/28/26,"1,240.00",2.10s,37.30%,-0.0239,0.0003,-0.1127,0.3358,-0.22%,Put,07/28/26
379.50s,53.89%,0.9144,0.0005,-0.4784,0.8892,+16.36%,Call,07/28/26,"1,245.00",2.20s,37.11%,-0.0250,0.0003,-0.1165,0.3490,-0.42%,Put,07/28/26
374.70s,53.44%,0.9129,0.0005,-0.4813,0.9019,+15.91%,Call,07/28/26,"1,250.00",2.40s,37.17%,-0.0270,0.0003,-0.1244,0.3715,-0.35%,Put,07/28/26
369.90s,52.99%,0.9114,0.0005,-0.4842,0.9147,+15.46%,Call,07/28/26,"1,255.00",2.60s,37.20%,-0.0289,0.0003,-0.1320,0.3936,-0.33%,Put,07/28/26
365.00s,52.42%,0.9102,0.0005,-0.4843,0.9245,+14.90%,Call,07/28/26,"1,260.00",2.80s,37.19%,-0.0308,0.0003,-0.1393,0.4154,-0.33%,Put,07/28/26
360.20s,51.97%,0.9086,0.0005,-0.4870,0.9376,+14.44%,Call,07/28/26,"1,265.00",2.90s,36.92%,-0.0320,0.0003,-0.1426,0.4283,-0.60%,Put,07/28/26
355.40s,51.51%,0.9070,0.0005,-0.4897,0.9507,+13.99%,Call,07/28/26,"1,270.00",3.10s,36.88%,-0.0340,0.0003,-0.1496,0.4498,-0.65%,Put,07/28/26
350.60s,51.05%,0.9053,0.0005,-0.4923,0.9640,+13.52%,Call,07/28/26,"1,275.00",3.40s,37.01%,-0.0367,0.0004,-0.1601,0.4790,-0.51%,Put,07/28/26
345.90s,50.69%,0.9032,0.0005,-0.4973,0.9804,+13.16%,Call,07/28/26,"1,280.00",3.60s,36.91%,-0.0386,0.0004,-0.1667,0.4999,-0.62%,Put,07/28/26
341.10s,50.22%,0.9015,0.0006,-0.4997,0.9939,+12.69%,Call,07/28/26,"1,285.00",3.80s,36.78%,-0.0406,0.0004,-0.1730,0.5205,-0.74%,Put,07/28/26
336.30s,49.75%,0.8998,0.0006,-0.5020,1.0075,+12.22%,Call,07/28/26,"1,290.00",4.10s,36.82%,-0.0433,0.0004,-0.1826,0.5484,-0.70%,Put,07/28/26
331.60s,49.37%,0.8977,0.0006,-0.5067,1.0242,+11.85%,Call,07/28/26,"1,295.00",4.30s,36.66%,-0.0453,0.0004,-0.1885,0.5687,-0.87%,Put,07/28/26
326.90s,48.99%,0.8955,0.0006,-0.5113,1.0410,+11.47%,Call,07/28/26,"1,300.00",4.60s,36.64%,-0.0480,0.0005,-0.1976,0.5959,-0.88%,Put,07/28/26
322.20s,48.60%,0.8933,0.0006,-0.5158,1.0578,+11.08%,Call,07/28/26,"1,305.00",4.90s,36.60%,-0.0508,0.0005,-0.2063,0.6227,-0.92%,Put,07/28/26
317.50s,48.21%,0.8910,0.0006,-0.5201,1.0748,+10.69%,Call,07/28/26,"1,310.00",5.20s,36.54%,-0.0535,0.0005,-0.2148,0.6492,-0.98%,Put,07/28/26
312.80s,47.82%,0.8887,0.0006,-0.5243,1.0918,+10.29%,Call,07/28/26,"1,315.00",5.50s,36.45%,-0.0562,0.0005,-0.2230,0.6753,-1.07%,Put,07/28/26
308.10s,47.41%,0.8864,0.0007,-0.5283,1.1089,+9.89%,Call,07/28/26,"1,320.00",5.80s,36.35%,-0.0590,0.0005,-0.2309,0.7012,-1.18%,Put,07/28/26
303.50s,47.10%,0.8837,0.0007,-0.5345,1.1288,+9.57%,Call,07/28/26,"1,325.00",6.20s,36.36%,-0.0624,0.0006,-0.2415,0.7328,-1.17%,Put,07/28/26
298.80s,46.68%,0.8813,0.0007,-0.5383,1.1461,+9.16%,Call,07/28/26,"1,330.00",6.50s,36.21%,-0.0652,0.0006,-0.2488,0.7581,-1.32%,Put,07/28/26
294.20s,46.35%,0.8785,0.0007,-0.5442,1.1662,+8.83%,Call,07/28/26,"1,335.00",6.90s,36.17%,-0.0686,0.0006,-0.2587,0.7888,-1.36%,Put,07/28/26
289.60s,46.01%,0.8757,0.0007,-0.5498,1.1862,+8.49%,Call,07/28/26,"1,340.00",7.30s,36.10%,-0.0721,0.0006,-0.2683,0.8191,-1.42%,Put,07/28/26
285.00s,45.66%,0.8728,0.0007,-0.5553,1.2063,+8.14%,Call,07/28/26,"1,345.00",7.70s,36.02%,-0.0755,0.0007,-0.2774,0.8490,-1.51%,Put,07/28/26
280.50s,45.39%,0.8695,0.0008,-0.5628,1.2290,+7.86%,Call,07/28/26,"1,350.00",8.10s,35.91%,-0.0790,0.0007,-0.2863,0.8785,-1.61%,Put,07/28/26
275.90s,45.03%,0.8666,0.0008,-0.5679,1.2491,+7.50%,Call,07/28/26,"1,355.00",8.60s,35.89%,-0.0831,0.0007,-0.2974,0.9126,-1.63%,Put,07/28/26
271.40s,44.73%,0.8632,0.0008,-0.5749,1.2717,+7.21%,Call,07/28/26,"1,360.00",9.10s,35.85%,-0.0872,0.0007,-0.3080,0.9460,-1.67%,Put,07/28/26
266.90s,44.43%,0.8598,0.0008,-0.5817,1.2943,+6.91%,Call,07/28/26,"1,365.00",9.50s,35.69%,-0.0907,0.0008,-0.3158,0.9745,-1.84%,Put,07/28/26
262.40s,44.12%,0.8563,0.0008,-0.5882,1.3168,+6.60%,Call,07/28/26,"1,370.00",10.10s,35.70%,-0.0954,0.0008,-0.3280,1.0114,-1.82%,Put,07/28/26
258.00s,43.88%,0.8525,0.0009,-0.5965,1.3416,+6.35%,Call,07/28/26,"1,375.00",10.60s,35.59%,-0.0996,0.0008,-0.3374,1.0434,-1.93%,Put,07/28/26
253.60s,43.62%,0.8486,0.0009,-0.6045,1.3662,+6.10%,Call,07/28/26,"1,380.00",11.20s,35.56%,-0.1043,0.0009,-0.3487,1.0790,-1.97%,Put,07/28/26
249.20s,43.35%,0.8446,0.0009,-0.6121,1.3906,+5.83%,Call,07/28/26,"1,385.00",11.70s,35.41%,-0.1085,0.0009,-0.3573,1.1102,-2.11%,Put,07/28/26
244.80s,43.08%,0.8407,0.0009,-0.6195,1.4150,+5.55%,Call,07/28/26,"1,390.00",12.40s,35.42%,-0.1137,0.0009,-0.3698,1.1484,-2.10%,Put,07/28/26
240.40s,42.79%,0.8366,0.0009,-0.6265,1.4393,+5.26%,Call,07/28/26,"1,395.00",13.00s,35.32%,-0.1185,0.0009,-0.3796,1.1822,-2.21%,Put,07/28/26
236.10s,42.56%,0.8322,0.0010,-0.6351,1.4654,+5.03%,Call,07/28/26,"1,400.00",13.70s,35.52%,-0.1252,0.0010,-0.3973,1.2289,-2.00%,Put,07/27/26
231.80s,42.31%,0.8277,0.0010,-0.6434,1.4913,+4.79%,Call,07/28/26,"1,405.00",14.40s,35.22%,-0.1290,0.0010,-0.4020,1.2550,-2.31%,Put,07/28/26
227.60s,42.13%,0.8229,0.0010,-0.6531,1.5188,+4.60%,Call,07/28/26,"1,410.00",15.10s,35.13%,-0.1344,0.0010,-0.4124,1.2904,-2.39%,Put,07/28/26
223.40s,41.92%,0.8180,0.0010,-0.6624,1.5460,+4.40%,Call,07/28/26,"1,415.00",15.90s,35.10%,-0.1401,0.0011,-0.4241,1.3280,-2.42%,Put,07/28/26
219.20s,41.71%,0.8131,0.0011,-0.6712,1.5729,+4.18%,Call,07/28/26,"1,420.00",16.70s,35.05%,-0.1460,0.0011,-0.4353,1.3649,-2.47%,Put,07/28/26
215.00s,41.48%,0.8081,0.0011,-0.6796,1.5995,+3.95%,Call,07/28/26,"1,425.00",17.50s,34.97%,-0.1518,0.0011,-0.4459,1.4010,-2.55%,Put,07/28/26
210.90s,41.29%,0.8028,0.0011,-0.6893,1.6274,+3.77%,Call,07/28/26,"1,430.00",18.40s,34.95%,-0.1581,0.0012,-0.4577,1.4390,-2.58%,Put,07/28/26
206.80s,41.10%,0.7975,0.0011,-0.6986,1.6548,+3.57%,Call,07/28/26,"1,435.00",19.30s,34.90%,-0.1643,0.0012,-0.4688,1.4760,-2.63%,Put,07/28/26
202.80s,40.95%,0.7918,0.0012,-0.7089,1.6833,+3.42%,Call,07/28/26,"1,440.00",20.20s,34.82%,-0.1707,0.0012,-0.4793,1.5122,-2.70%,Put,07/28/26
198.80s,40.78%,0.7860,0.0012,-0.7188,1.7114,+3.26%,Call,07/28/26,"1,445.00",21.20s,34.79%,-0.1774,0.0012,-0.4908,1.5497,-2.73%,Put,07/28/26
194.80s,40.60%,0.7802,0.0012,-0.7281,1.7389,+3.07%,Call,07/28/26,"1,450.00",22.20s,34.74%,-0.1841,0.0013,-0.5017,1.5863,-2.78%,Put,07/28/26
190.90s,40.46%,0.7741,0.0012,-0.7385,1.7672,+2.93%,Call,07/28/26,"1,455.00",23.30s,34.73%,-0.1912,0.0013,-0.5134,1.6239,-2.79%,Put,07/28/26
187.10s,40.36%,0.7677,0.0012,-0.7498,1.7960,+2.83%,Call,07/28/26,"1,460.00",24.40s,34.69%,-0.1984,0.0013,-0.5244,1.6603,-2.83%,Put,07/28/26
183.20s,40.18%,0.7616,0.0013,-0.7589,1.8232,+2.66%,Call,07/28/26,"1,465.00",25.60s,34.69%,-0.2058,0.0014,-0.5361,1.6975,-2.83%,Put,07/28/26
179.50s,40.10%,0.7549,0.0013,-0.7705,1.8517,+2.58%,Call,07/28/26,"1,470.00",26.80s,34.67%,-0.2133,0.0014,-0.5471,1.7334,-2.86%,Put,07/28/26
175.70s,39.95%,0.7483,0.0013,-0.7799,1.8786,+2.42%,Call,07/28/26,"1,475.00",28.00s,34.62%,-0.2208,0.0014,-0.5573,1.7683,-2.90%,Put,07/28/26
172.10s,39.88%,0.7414,0.0013,-0.7916,1.9067,+2.36%,Call,07/28/26,"1,480.00",29.40s,34.66%,-0.2290,0.0015,-0.5695,1.8048,-2.86%,Put,07/28/26
168.50s,39.80%,0.7343,0.0014,-0.8025,1.9339,+2.28%,Call,07/28/26,"1,485.00",30.70s,34.63%,-0.2368,0.0015,-0.5795,1.8387,-2.90%,Put,07/28/26
164.90s,39.70%,0.7273,0.0014,-0.8127,1.9603,+2.18%,Call,07/28/26,"1,490.00",32.10s,34.62%,-0.2449,0.0015,-0.5900,1.8726,-2.90%,Put,07/28/26
161.40s,39.63%,0.7200,0.0014,-0.8236,1.9866,+2.11%,Call,07/28/26,"1,495.00",33.60s,34.64%,-0.2533,0.0015,-0.6010,1.9063,-2.88%,Put,07/28/26
157.90s,39.55%,0.7127,0.0014,-0.8338,2.0120,+2.02%,Call,07/28/26,"1,500.00",35.10s,34.64%,-0.2617,0.0016,-0.6111,1.9386,-2.88%,Put,07/28/26
154.50s,39.49%,0.7052,0.0014,-0.8445,2.0372,+1.97%,Call,07/28/26,"1,505.00",36.70s,34.67%,-0.2703,0.0016,-0.6216,1.9706,-2.86%,Put,07/28/26
151.10s,39.42%,0.6976,0.0015,-0.8545,2.0615,+1.89%,Call,07/28/26,"1,510.00",38.30s,34.67%,-0.2789,0.0016,-0.6311,2.0012,-2.85%,Put,07/28/26
147.80s,39.37%,0.6899,0.0015,-0.8649,2.0854,+1.85%,Call,07/28/26,"1,515.00",40.00s,34.70%,-0.2877,0.0016,-0.6410,2.0311,-2.82%,Put,07/28/26
144.60s,39.35%,0.6820,0.0015,-0.8758,2.1087,+1.83%,Call,07/28/26,"1,520.00",41.70s,34.71%,-0.2965,0.0017,-0.6500,2.0597,-2.82%,Put,07/28/26
141.40s,39.32%,0.6741,0.0015,-0.8859,2.1310,+1.79%,Call,07/28/26,"1,525.00",43.50s,34.74%,-0.3055,0.0017,-0.6592,2.0874,-2.79%,Put,07/28/26
138.30s,39.31%,0.6661,0.0015,-0.8963,2.1526,+1.79%,Call,07/28/26,"1,530.00",45.40s,34.79%,-0.3147,0.0017,-0.6686,2.1143,-2.73%,Put,07/28/26
135.20s,39.28%,0.6580,0.0016,-0.9059,2.1732,+1.76%,Call,07/28/26,"1,535.00",47.30s,34.83%,-0.3238,0.0017,-0.6770,2.1396,-2.70%,Put,07/28/26
132.20s,39.28%,0.6499,0.0016,-0.9158,2.1929,+1.76%,Call,07/28/26,"1,540.00",49.20s,34.83%,-0.3329,0.0017,-0.6844,2.1636,-2.69%,Put,07/28/26
129.20s,39.26%,0.6417,0.0016,-0.9249,2.2117,+1.74%,Call,07/28/26,"1,545.00",51.20s,34.87%,-0.3422,0.0018,-0.6921,2.1865,-2.66%,Put,07/28/26
126.30s,39.26%,0.6334,0.0016,-0.9343,2.2295,+1.74%,Call,07/28/26,"1,550.00",53.30s,34.92%,-0.3515,0.0018,-0.6998,2.2082,-2.60%,Put,07/28/26
123.40s,39.25%,0.6251,0.0016,-0.9428,2.2462,+1.73%,Call,07/28/26,"1,555.00",55.40s,34.96%,-0.3609,0.0018,-0.7065,2.2285,-2.57%,Put,07/28/26
120.60s,39.26%,0.6168,0.0016,-0.9516,2.2621,+1.74%,Call,07/28/26,"1,560.00",57.60s,35.01%,-0.3703,0.0018,-0.7134,2.2475,-2.51%,Put,07/28/26
117.80s,39.25%,0.6084,0.0016,-0.9595,2.2768,+1.73%,Call,07/28/26,"1,565.00",59.80s,35.05%,-0.3797,0.0018,-0.7192,2.2651,-2.48%,Put,07/28/26
115.10s,39.27%,0.6000,0.0016,-0.9676,2.2905,+1.75%,Call,07/28/26,"1,570.00",62.10s,35.10%,-0.3891,0.0018,-0.7251,2.2814,-2.42%,Put,07/28/26
112.50s,39.31%,0.5915,0.0016,-0.9759,2.3031,+1.79%,Call,07/28/26,"1,575.00",64.40s,35.14%,-0.3985,0.0018,-0.7301,2.2963,-2.39%,Put,07/28/26
109.90s,39.33%,0.5831,0.0016,-0.9833,2.3146,+1.81%,Call,07/28/26,"1,580.00",66.80s,35.19%,-0.4080,0.0018,-0.7351,2.3098,-2.33%,Put,07/28/26
107.30s,39.34%,0.5747,0.0017,-0.9899,2.3250,+1.81%,Call,07/28/26,"1,585.00",69.20s,35.23%,-0.4174,0.0018,-0.7391,2.3219,-2.30%,Put,07/28/26
