Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"5,062.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"2,600.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-12.90%,Put,08/20/26
"4,962.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"2,700.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-12.90%,Put,08/20/26
"4,862.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"2,800.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-12.90%,Put,08/20/26
"4,762.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"2,900.00",0.10,0.00%,0.0000,0.0000,0.0000,0.0000,-12.90%,Put,"03:15 CT"
"4,662.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,000.00",0.05s,96.33%,-0.0001,0.0000,-0.0138,0.0081,+83.44%,Put,08/20/26
"4,562.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,100.00",0.05s,93.09%,-0.0001,0.0000,-0.0138,0.0084,+80.19%,Put,08/20/26
"4,462.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,200.00",0.05s,89.95%,-0.0001,0.0000,-0.0137,0.0086,+77.05%,Put,08/20/26
"4,362.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,300.00",0.05s,86.90%,-0.0001,0.0000,-0.0137,0.0089,+74.01%,Put,08/20/26
"4,262.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,400.00",0.05s,83.95%,-0.0001,0.0000,-0.0136,0.0092,+71.05%,Put,08/20/26
"4,162.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,500.00",0.10s,84.96%,-0.0002,0.0000,-0.0252,0.0168,+72.06%,Put,08/20/26
"4,062.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,600.00",0.10s,82.04%,-0.0002,0.0000,-0.0251,0.0174,+69.15%,Put,08/20/26
"4,012.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,650.00",0.10s,80.62%,-0.0002,0.0000,-0.0251,0.0176,+67.72%,Put,08/20/26
"3,962.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,700.00",0.10s,79.21%,-0.0002,0.0000,-0.0250,0.0179,+66.31%,Put,08/20/26
"3,912.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,750.00",0.10s,77.82%,-0.0002,0.0000,-0.0250,0.0182,+64.92%,Put,08/20/26
"3,862.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,800.00",0.15s,78.72%,-0.0003,0.0000,-0.0357,0.0257,+65.83%,Put,08/20/26
"3,812.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,850.00",0.15s,77.33%,-0.0003,0.0000,-0.0356,0.0261,+64.44%,Put,08/20/26
"3,762.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,900.00",0.15s,75.96%,-0.0003,0.0000,-0.0355,0.0266,+63.06%,Put,08/20/26
"3,712.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"3,950.00",0.15s,74.60%,-0.0004,0.0000,-0.0354,0.0270,+61.71%,Put,08/20/26
"3,662.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,000.00",0.15s,73.26%,-0.0004,0.0000,-0.0353,0.0275,+60.37%,Put,08/20/26
"3,612.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,050.00",0.20s,73.53%,-0.0005,0.0000,-0.0454,0.0351,+60.64%,Put,08/20/26
"3,562.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,100.00",0.20s,72.20%,-0.0005,0.0000,-0.0453,0.0357,+59.30%,Put,08/20/26
"3,512.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,150.00",0.20s,70.88%,-0.0005,0.0000,-0.0452,0.0363,+57.98%,Put,08/20/26
"3,462.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,200.00",0.25s,70.81%,-0.0006,0.0000,-0.0548,0.0441,+57.92%,Put,08/20/26
"3,412.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,250.00",0.20s,68.29%,-0.0005,0.0000,-0.0449,0.0376,+55.39%,Put,08/20/26
"3,362.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,300.00",0.25s,68.21%,-0.0006,0.0000,-0.0545,0.0456,+55.31%,Put,08/20/26
"3,312.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,350.00",0.30s,67.93%,-0.0007,0.0000,-0.0638,0.0536,+55.04%,Put,08/20/26
"3,262.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,400.00",0.30s,66.65%,-0.0008,0.0000,-0.0636,0.0545,+53.75%,Put,08/20/26
"3,212.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,450.00",0.35s,66.23%,-0.0009,0.0000,-0.0725,0.0625,+53.33%,Put,08/20/26
"3,162.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,500.00",0.35s,64.96%,-0.0009,0.0000,-0.0723,0.0636,+52.06%,Put,08/20/26
"3,112.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,550.00",0.35s,63.70%,-0.0009,0.0000,-0.0721,0.0647,+50.80%,Put,08/20/26
"3,062.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,600.00",0.40s,63.18%,-0.0010,0.0000,-0.0807,0.0731,+50.28%,Put,08/20/26
"3,012.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,650.00",0.40s,61.93%,-0.0011,0.0000,-0.0804,0.0744,+49.04%,Put,08/20/26
"2,962.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,700.00",0.45s,61.33%,-0.0012,0.0000,-0.0888,0.0830,+48.43%,Put,08/20/26
"2,912.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,750.00",0.50s,60.67%,-0.0013,0.0000,-0.0970,0.0916,+47.77%,Put,08/20/26
"2,862.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,800.00",0.50s,59.44%,-0.0014,0.0000,-0.0966,0.0933,+46.54%,Put,08/20/26
"2,812.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,850.00",0.55s,58.73%,-0.0015,0.0000,-0.1046,0.1022,+45.83%,Put,08/20/26
"2,762.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,900.00",0.55s,57.51%,-0.0015,0.0000,-0.1042,0.1041,+44.62%,Put,08/20/26
"2,712.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"4,950.00",0.65s,57.19%,-0.0018,0.0000,-0.1199,0.1204,+44.30%,Put,08/20/26
"2,662.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,000.00",0.70s,56.38%,-0.0020,0.0000,-0.1272,0.1297,+43.48%,Put,08/20/26
"2,612.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,050.00",0.70s,55.17%,-0.0020,0.0000,-0.1267,0.1322,+42.28%,Put,08/20/26
"2,562.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,100.00",0.75s,54.34%,-0.0022,0.0000,-0.1339,0.1419,+41.44%,Put,08/20/26
"2,512.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,150.00",0.85s,53.81%,-0.0024,0.0000,-0.1485,0.1589,+40.91%,Put,08/20/26
"2,462.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,200.00",0.85,52.61%,-0.0025,0.0000,-0.1478,0.1620,+39.72%,Put,"03:32 CT"
"2,412.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,250.00",0.95s,52.01%,-0.0028,0.0000,-0.1618,0.1795,+39.11%,Put,08/20/26
"2,362.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,300.00",1.05s,51.35%,-0.0031,0.0000,-0.1754,0.1971,+38.45%,Put,08/20/26
"2,312.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,350.00",1.10s,50.41%,-0.0033,0.0000,-0.1816,0.2081,+37.51%,Put,08/20/26
"2,262.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,400.00",1.25s,49.90%,-0.0037,0.0000,-0.2015,0.2332,+37.00%,Put,08/20/26
"2,212.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,450.00",1.15s,48.28%,-0.0036,0.0000,-0.1868,0.2240,+35.38%,Put,08/20/26
"2,162.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,500.00",1.35s,47.93%,-0.0042,0.0000,-0.2128,0.2570,+35.04%,Put,08/20/26
"2,112.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,550.00",1.50s,47.30%,-0.0046,0.0000,-0.2314,0.2832,+34.41%,Put,08/20/26
"2,062.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,600.00",1.65s,46.63%,-0.0051,0.0000,-0.2493,0.3098,+33.73%,Put,08/20/26
"2,012.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,650.00",1.80s,45.90%,-0.0056,0.0000,-0.2667,0.3368,+33.01%,Put,08/20/26
"1,962.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,700.00",1.80s,44.72%,-0.0058,0.0000,-0.2651,0.3443,+31.82%,Put,08/20/26
"1,912.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,750.00",2.05s,44.22%,-0.0066,0.0000,-0.2938,0.3858,+31.33%,Put,08/20/26
"1,862.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,800.00",2.25s,43.53%,-0.0073,0.0000,-0.3155,0.4211,+30.63%,Put,08/20/26
"1,812.75s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,850.00",2.40s,42.68%,-0.0078,0.0000,-0.3307,0.4506,+29.79%,Put,08/20/26
"1,762.75s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,900.00",2.55s,41.81%,-0.0084,0.0000,-0.3454,0.4809,+28.92%,Put,08/20/26
"1,737.75s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,925.00",2.65s,41.42%,-0.0088,0.0000,-0.3553,0.4996,+28.53%,Put,08/20/26
"1,713.00s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,950.00",2.75s,41.02%,-0.0092,0.0000,-0.3650,0.5186,+28.13%,Put,08/20/26
"1,688.00s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"5,975.00",2.85s,40.62%,-0.0096,0.0000,-0.3746,0.5377,+27.72%,Put,08/20/26
"1,663.00s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,000.00",2.65,39.64%,-0.0092,0.0000,-0.3513,0.5179,+26.75%,Put,"03:19 CT"
"1,638.25s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,025.00",3.05s,39.78%,-0.0104,0.0000,-0.3931,0.5768,+26.89%,Put,08/20/26
"1,613.25s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,050.00",3.20s,39.44%,-0.0109,0.0000,-0.4074,0.6032,+26.54%,Put,08/20/26
"1,588.25s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,075.00",3.30s,39.00%,-0.0114,0.0000,-0.4161,0.6234,+26.11%,Put,08/20/26
"1,563.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,100.00",3.40,38.56%,-0.0118,0.0000,-0.4247,0.6440,+25.66%,Put,"18:31 CT"
"1,538.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,125.00",3.55s,38.19%,-0.0124,0.0000,-0.4382,0.6711,+25.29%,Put,08/20/26
"1,513.75s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,150.00",3.65s,37.73%,-0.0128,0.0000,-0.4463,0.6924,+24.84%,Put,08/20/26
"1,488.75s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,175.00",3.45,36.84%,-0.0125,0.0000,-0.4243,0.6756,+23.95%,Put,"03:39 CT"
"1,464.00s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,200.00",4.00s,37.01%,-0.0142,0.0000,-0.4768,0.7546,+24.12%,Put,08/20/26
"1,439.00s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,225.00",4.10s,36.54%,-0.0147,0.0000,-0.4842,0.7770,+23.64%,Put,08/20/26
"1,414.25s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,250.00",4.25s,36.12%,-0.0153,0.0001,-0.4963,0.8060,+23.23%,Put,08/20/26
"1,389.25s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,275.00",4.40s,35.70%,-0.0160,0.0001,-0.5080,0.8354,+22.80%,Put,08/20/26
"1,364.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,300.00",4.15,34.79%,-0.0155,0.0001,-0.4820,0.8153,+21.90%,Put,"01:35 CT"
"1,339.75s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,325.00",4.65s,34.78%,-0.0172,0.0001,-0.5260,0.8895,+21.88%,Put,08/20/26
"1,314.75s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,350.00",4.65s,34.17%,-0.0175,0.0001,-0.5233,0.9019,+21.27%,Put,08/20/26
"1,290.00s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,375.00",5.00s,33.94%,-0.0187,0.0001,-0.5520,0.9579,+21.04%,Put,08/20/26
"1,265.25s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,400.00",4.90s,33.22%,-0.0188,0.0001,-0.5401,0.9592,+20.33%,Put,08/20/26
"1,240.25s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,425.00",5.30s,33.02%,-0.0202,0.0001,-0.5722,1.0225,+20.12%,Put,08/20/26
"1,215.50s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,450.00",5.60s,32.69%,-0.0214,0.0001,-0.5947,1.0738,+19.79%,Put,08/20/26
"1,190.75s",0.00%,0.9972,0.0000,0.0000,0.0000,-12.90%,Call,08/20/26,"6,475.00",5.10s,31.60%,-0.0204,0.0001,-0.5482,1.0276,+18.71%,Put,08/20/26
"1,166.00s",0.00%,0.9972,0.0000,0.0000,0.0001,-12.90%,Call,08/20/26,"6,500.00",5.40,31.28%,-0.0216,0.0001,-0.5706,1.0811,+18.38%,Put,"03:44 CT"
"1,141.25s",0.00%,0.9972,0.0000,0.0000,0.0001,-12.90%,Call,08/20/26,"6,525.00",6.10s,31.28%,-0.0241,0.0001,-0.6254,1.1836,+18.39%,Put,08/20/26
"1,116.50s",0.00%,0.9972,0.0000,0.0000,0.0002,-12.90%,Call,08/20/26,"6,550.00",6.00s,30.58%,-0.0242,0.0001,-0.6132,1.1896,+17.68%,Put,08/20/26
"1,091.75s",0.00%,0.9972,0.0000,0.0000,0.0003,-12.90%,Call,08/20/26,"6,575.00",6.70s,30.52%,-0.0267,0.0001,-0.6653,1.2922,+17.63%,Put,08/20/26
"1,067.00s",0.00%,0.9972,0.0000,-0.0001,0.0005,-12.90%,Call,08/20/26,"6,600.00",6.30,29.59%,-0.0260,0.0001,-0.6290,1.2645,+16.69%,Put,"03:41 CT"
"1,042.50s",0.00%,0.9972,0.0000,-0.0001,0.0007,-12.90%,Call,08/20/26,"6,625.00",7.20s,29.64%,-0.0292,0.0001,-0.6948,1.3924,+16.75%,Put,08/20/26
"1,017.75s",0.00%,0.9972,0.0000,-0.0002,0.0012,-12.90%,Call,08/20/26,"6,650.00",6.70,28.65%,-0.0283,0.0001,-0.6513,1.3552,+15.76%,Put,"04:40 CT"
993.00s,0.00%,0.9972,0.0000,-0.0003,0.0019,-12.90%,Call,08/20/26,"6,675.00",7.10,28.32%,-0.0301,0.0001,-0.6770,1.4262,+15.42%,Put,"02:43 CT"
968.50s,0.00%,0.9972,0.0000,-0.0005,0.0029,-12.90%,Call,08/20/26,"6,700.00",7.40s,27.89%,-0.0316,0.0001,-0.6942,1.4861,+15.00%,Put,08/20/26
943.75s,0.00%,0.9971,0.0000,-0.0008,0.0044,-12.90%,Call,08/20/26,"6,725.00",8.50s,27.96%,-0.0356,0.0001,-0.7684,1.6386,+15.07%,Put,08/20/26
919.25s,0.00%,0.9971,0.0000,-0.0012,0.0066,-12.90%,Call,08/20/26,"6,750.00",8.90s,27.56%,-0.0375,0.0001,-0.7902,1.7112,+14.66%,Put,08/20/26
894.75s,0.00%,0.9971,0.0000,-0.0018,0.0098,-12.90%,Call,08/20/26,"6,775.00",8.50s,26.68%,-0.0371,0.0001,-0.7555,1.6958,+13.79%,Put,08/20/26
870.00s,0.00%,0.9970,0.0000,-0.0027,0.0145,-12.90%,Call,08/20/26,"6,800.00",9.10s,26.38%,-0.0398,0.0002,-0.7900,1.7942,+13.49%,Put,08/20/26
845.50s,0.00%,0.9969,0.0000,-0.0039,0.0210,-12.90%,Call,08/20/26,"6,825.00",10.10s,26.27%,-0.0437,0.0002,-0.8494,1.9363,+13.37%,Put,08/20/26
821.25s,0.00%,0.9968,0.0000,-0.0056,0.0300,-12.90%,Call,08/20/26,"6,850.00",9.50s,25.31%,-0.0429,0.0002,-0.8018,1.9057,+12.41%,Put,08/20/26
796.75s,0.00%,0.9966,0.0000,-0.0081,0.0424,-12.90%,Call,08/20/26,"6,875.00",10.40s,25.11%,-0.0467,0.0002,-0.8521,2.0408,+12.21%,Put,08/20/26
772.25s,0.00%,0.9964,0.0000,-0.0114,0.0593,-12.90%,Call,08/20/26,"6,900.00",10.60,24.54%,-0.0484,0.0002,-0.8558,2.1012,+11.65%,Put,"02:44 CT"
748.00s,0.00%,0.9960,0.0000,-0.0158,0.0818,-12.90%,Call,08/20/26,"6,925.00",12.30s,24.65%,-0.0548,0.0002,-0.9502,2.3189,+11.75%,Put,08/20/26
723.75s,0.00%,0.9955,0.0000,-0.0218,0.1116,-12.90%,Call,08/20/26,"6,950.00",13.00s,24.26%,-0.0582,0.0002,-0.9805,2.4331,+11.37%,Put,08/20/26
714.00s,0.00%,0.9953,0.0000,-0.0247,0.1259,-12.90%,Call,08/20/26,"6,960.00",13.40s,24.15%,-0.0600,0.0002,-0.9989,2.4908,+11.26%,Put,08/20/26
704.50s,0.00%,0.9950,0.0000,-0.0279,0.1418,-12.90%,Call,08/20/26,"6,970.00",13.80s,24.04%,-0.0618,0.0002,-1.0169,2.5484,+11.14%,Put,08/20/26
699.50s,0.00%,0.9949,0.0000,-0.0297,0.1504,-12.90%,Call,08/20/26,"6,975.00",13.70s,23.86%,-0.0618,0.0002,-1.0088,2.5489,+10.96%,Put,08/20/26
694.75s,0.00%,0.9947,0.0000,-0.0315,0.1594,-12.90%,Call,08/20/26,"6,980.00",12.50,23.24%,-0.0585,0.0002,-0.9377,2.4411,+10.35%,Put,"02:48 CT"
685.00s,0.00%,0.9944,0.0000,-0.0355,0.1789,-12.90%,Call,08/20/26,"6,990.00",12.80s,23.09%,-0.0600,0.0002,-0.9503,2.4911,+10.20%,Put,08/20/26
675.50s,0.00%,0.9940,0.0000,-0.0399,0.2004,-12.90%,Call,08/20/26,"7,000.00",13.20,22.98%,-0.0619,0.0003,-0.9683,2.5513,+10.08%,Put,"02:06 CT"
665.75s,0.00%,0.9936,0.0000,-0.0448,0.2240,-12.90%,Call,08/20/26,"7,010.00",13.40s,22.78%,-0.0632,0.0003,-0.9745,2.5920,+9.88%,Put,08/20/26
656.25s,0.00%,0.9932,0.0000,-0.0502,0.2499,-12.90%,Call,08/20/26,"7,020.00",15.30s,23.21%,-0.0695,0.0003,-1.0732,2.7925,+10.31%,Put,08/20/26
651.25s,0.00%,0.9929,0.0000,-0.0531,0.2638,-12.90%,Call,08/20/26,"7,025.00",15.60s,23.17%,-0.0708,0.0003,-1.0864,2.8307,+10.28%,Put,08/20/26
646.50s,0.00%,0.9926,0.0000,-0.0562,0.2784,-12.90%,Call,08/20/26,"7,030.00",14.60s,22.68%,-0.0682,0.0003,-1.0299,2.7508,+9.78%,Put,08/20/26
637.00s,0.00%,0.9921,0.0001,-0.0627,0.3095,-12.90%,Call,08/20/26,"7,040.00",15.90s,22.86%,-0.0728,0.0003,-1.0934,2.8923,+9.96%,Put,08/20/26
627.25s,0.00%,0.9914,0.0001,-0.0698,0.3435,-12.90%,Call,08/20/26,"7,050.00",16.10s,22.64%,-0.0742,0.0003,-1.0977,2.9339,+9.75%,Put,08/20/26
617.75s,0.00%,0.9907,0.0001,-0.0777,0.3804,-12.90%,Call,08/20/26,"7,060.00",16.80s,22.59%,-0.0770,0.0003,-1.1275,3.0195,+9.70%,Put,08/20/26
608.25s,0.00%,0.9899,0.0001,-0.0862,0.4207,-12.90%,Call,08/20/26,"7,070.00",16.30s,22.14%,-0.0764,0.0003,-1.0955,3.0011,+9.24%,Put,08/20/26
603.25s,0.00%,0.9895,0.0001,-0.0908,0.4420,-12.90%,Call,08/20/26,"7,075.00",15.60s,21.76%,-0.0747,0.0003,-1.0564,2.9509,+8.87%,Put,08/20/26
598.50s,0.00%,0.9891,0.0001,-0.0955,0.4643,-12.90%,Call,08/20/26,"7,080.00",15.60s,21.62%,-0.0752,0.0003,-1.0533,2.9636,+8.73%,Put,08/20/26
589.00s,0.00%,0.9881,0.0001,-0.1057,0.5115,-12.90%,Call,08/20/26,"7,090.00",17.20s,21.86%,-0.0808,0.0003,-1.1278,3.1314,+8.97%,Put,08/20/26
579.50s,0.00%,0.9871,0.0001,-0.1167,0.5626,-12.90%,Call,08/20/26,"7,100.00",15.70,21.25%,-0.0787,0.0003,-1.0710,3.0704,+8.36%,Put,"04:54 CT"
570.00s,0.00%,0.9859,0.0001,-0.1286,0.6176,-12.90%,Call,08/20/26,"7,110.00",17.70s,21.44%,-0.0842,0.0003,-1.1384,3.2287,+8.55%,Put,08/20/26
560.50s,0.00%,0.9847,0.0001,-0.1416,0.6768,-12.90%,Call,08/20/26,"7,120.00",17.60s,21.12%,-0.0849,0.0004,-1.1263,3.2485,+8.23%,Put,08/20/26
555.75s,0.00%,0.9840,0.0001,-0.1484,0.7080,-12.90%,Call,08/20/26,"7,125.00",19.60s,21.57%,-0.0912,0.0004,-1.2178,3.4269,+8.68%,Put,08/20/26
551.00s,0.00%,0.9833,0.0001,-0.1555,0.7404,-12.90%,Call,08/20/26,"7,130.00",20.00s,21.54%,-0.0928,0.0004,-1.2324,3.4730,+8.65%,Put,08/20/26
541.50s,0.00%,0.9818,0.0001,-0.1705,0.8085,-12.90%,Call,08/20/26,"7,140.00",18.70s,20.87%,-0.0902,0.0004,-1.1637,3.3995,+7.97%,Put,08/20/26
