Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,440-6s,N/A,N/A,"22,037.50",290-0,Put,0-1s,N/A,N/A,6.25
Call,430-6s,N/A,N/A,"21,537.50",300-0,Put,0-1s,N/A,N/A,6.25
Call,420-6s,N/A,N/A,"21,037.50",310-0,Put,0-1s,N/A,N/A,6.25
Call,410-6s,N/A,N/A,"20,537.50",320-0,Put,0-1s,N/A,N/A,6.25
Call,400-6s,N/A,N/A,"20,037.50",330-0,Put,0-1s,N/A,100,6.25
Call,390-6s,N/A,N/A,"19,537.50",340-0,Put,0-1s,N/A,N/A,6.25
Call,380-6s,N/A,N/A,"19,037.50",350-0,Put,0-1s,N/A,N/A,6.25
Call,370-6s,N/A,N/A,"18,537.50",360-0,Put,0-1s,N/A,N/A,6.25
Call,360-6s,N/A,N/A,"18,037.50",370-0,Put,0-1s,N/A,N/A,6.25
Call,350-6s,N/A,N/A,"17,537.50",380-0,Put,0-1s,N/A,N/A,6.25
Call,340-6s,N/A,N/A,"17,037.50",390-0,Put,0-1s,N/A,N/A,6.25
Call,330-6s,N/A,N/A,"16,537.50",400-0,Put,0-1s,N/A,3,6.25
Call,320-6s,N/A,N/A,"16,037.50",410-0,Put,0-1s,N/A,N/A,6.25
Call,310-6s,N/A,N/A,"15,537.50",420-0,Put,0-1s,N/A,1,6.25
Call,300-6s,N/A,N/A,"15,037.50",430-0,Put,0-1s,N/A,N/A,6.25
Call,290-6s,N/A,N/A,"14,537.50",440-0,Put,0-1s,N/A,114,6.25
Call,280-6s,N/A,N/A,"14,037.50",450-0,Put,0-1s,N/A,5,6.25
Call,275-6s,N/A,N/A,"13,787.50",455-0,Put,0-1s,N/A,10,6.25
Call,270-6s,N/A,N/A,"13,537.50",460-0,Put,0-1s,N/A,23,6.25
Call,265-6s,N/A,N/A,"13,287.50",465-0,Put,0-1s,N/A,100,6.25
Call,260-6s,N/A,N/A,"13,037.50",470-0,Put,0-1s,N/A,142,6.25
Call,255-6s,N/A,N/A,"12,787.50",475-0,Put,0-1s,N/A,84,6.25
Call,250-6s,N/A,N/A,"12,537.50",480-0,Put,0-1s,N/A,168,6.25
Call,245-6s,N/A,N/A,"12,287.50",485-0,Put,0-1s,N/A,41,6.25
Call,240-6s,N/A,N/A,"12,037.50",490-0,Put,0-1s,N/A,127,6.25
Call,235-6s,N/A,N/A,"11,787.50",495-0,Put,0-2s,N/A,150,12.50
Call,230-6s,N/A,N/A,"11,537.50",500-0,Put,0-2s,N/A,"2,064",12.50
Call,225-6s,N/A,N/A,"11,287.50",505-0,Put,0-2s,N/A,660,12.50
Call,220-6s,N/A,N/A,"11,037.50",510-0,Put,0-3s,N/A,343,18.75
Call,215-6s,N/A,N/A,"10,787.50",515-0,Put,0-3s,N/A,270,18.75
Call,210-6s,N/A,N/A,"10,537.50",520-0,Put,0-3s,N/A,"2,864",18.75
Call,205-6s,N/A,N/A,"10,287.50",525-0,Put,0-4s,N/A,169,25.00
Call,200-7s,N/A,1,"10,043.75",530-0,Put,0-4s,N/A,550,25.00
Call,195-7s,N/A,1,"9,793.75",535-0,Put,0-5s,N/A,176,31.25
Call,190-7s,N/A,N/A,"9,543.75",540-0,Put,0-6s,N/A,394,37.50
Call,186-0s,N/A,N/A,"9,300.00",545-0,Put,0-6s,N/A,139,37.50
Call,181-1s,N/A,835,"9,056.25",550-0,Put,0-7s,N/A,"3,212",43.75
Call,176-2s,N/A,N/A,"8,812.50",555-0,Put,1-0,6,476,50.00
Call,171-3s,N/A,32,"8,568.75",560-0,Put,1-2s,15,"1,003",62.50
Call,166-4s,N/A,4,"8,325.00",565-0,Put,1-2s,N/A,"1,123",62.50
Call,161-5s,N/A,741,"8,081.25",570-0,Put,1-4s,N/A,"1,292",75.00
Call,156-7s,N/A,700,"7,843.75",575-0,Put,1-5s,52,545,81.25
Call,152-0s,N/A,14,"7,600.00",580-0,Put,1-7s,3,"2,130",93.75
Call,147-2s,N/A,37,"7,362.50",585-0,Put,2-1s,N/A,244,106.25
Call,142-5s,N/A,118,"7,131.25",590-0,Put,2-4s,3,"1,113",125.00
Call,137-7s,N/A,184,"6,893.75",595-0,Put,2-6s,N/A,188,137.50
Call,133-2s,N/A,"2,246","6,662.50",600-0,Put,3-0s,55,"5,181",150.00
Call,128-5s,N/A,84,"6,431.25",605-0,Put,3-4s,N/A,740,175.00
Call,124-1s,N/A,258,"6,206.25",610-0,Put,4-1s,51,"4,331",206.25
Call,119-5s,N/A,389,"5,981.25",615-0,Put,4-3s,N/A,"1,164",218.75
Call,115-2s,N/A,"1,498","5,762.50",620-0,Put,5-0s,14,"5,158",250.00
Call,110-7s,N/A,106,"5,543.75",625-0,Put,5-5s,1,862,281.25
Call,106-4s,N/A,518,"5,325.00",630-0,Put,6-2s,3,"2,806",312.50
Call,102-3s,21,461,"5,118.75",635-0,Put,6-5s,74,363,331.25
Call,98-2s,2,"1,655","4,912.50",640-0,Put,8-4s,6,"2,311",425.00
Call,94-2s,N/A,164,"4,712.50",645-0,Put,8-7s,302,845,443.75
Call,90-2s,N/A,"3,002","4,512.50",650-0,Put,10-0s,69,"6,850",500.00
Call,86-4s,N/A,902,"4,325.00",655-0,Put,11-1s,N/A,433,556.25
Call,82-6s,1,"1,975","4,137.50",660-0,Put,12-3s,200,"4,887",618.75
Call,79-1s,N/A,776,"3,956.25",665-0,Put,13-3s,59,681,668.75
Call,75-5s,N/A,"1,101","3,781.25",670-0,Put,15-2s,28,"1,942",762.50
Call,72-3s,N/A,262,"3,618.75",675-0,Put,16-7s,66,"1,586",843.75
Call,69-1s,197,"2,274","3,456.25",680-0,Put,18-6,11,"2,903",937.50
Call,66-0s,N/A,504,"3,300.00",685-0,Put,21-7s,5,777,"1,093.75"
Call,63-0s,21,984,"3,150.00",690-0,Put,22-0s,15,"1,145","1,100.00"
Call,60-1s,N/A,307,"3,006.25",695-0,Put,24-3s,18,254,"1,218.75"
Call,57-3s,100,"4,058","2,868.75",700-0,Put,28-4s,314,"6,247","1,425.00"
Call,54-7s,N/A,131,"2,743.75",705-0,Put,29-2s,9,210,"1,462.50"
Call,49-4s,2,761,"2,475.00",710-0,Put,31-5s,13,"1,670","1,581.25"
Call,49-7s,17,754,"2,493.75",715-0,Put,34-2s,69,156,"1,712.50"
Call,48-3s,11,"2,384","2,418.75",720-0,Put,40-1s,80,"1,703","2,006.25"
Call,42-7s,33,187,"2,143.75",725-0,Put,41-4s,19,192,"2,075.00"
Call,42-0,2,"2,365","2,100.00",730-0,Put,45-3s,112,730,"2,268.75"
Call,41-4s,N/A,76,"2,075.00",735-0,Put,48-5s,22,52,"2,431.25"
Call,37-2s,22,"1,796","1,862.50",740-0,Put,52-0s,11,"1,577","2,600.00"
Call,35-7s,20,201,"1,793.75",745-0,Put,52-0s,N/A,258,"2,600.00"
Call,34-3s,301,"5,986","1,718.75",750-0,Put,55-2s,90,756,"2,762.50"
