Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.160s,45,441,"1,600.00",2.850,Put,0.138s,56,454,"1,380.00"
Call,0.168,52,398,"1,680.00",2.900,Put,0.150s,141,282,"1,500.00"
Call,0.117s,65,376,"1,170.00",2.950,Put,0.172s,35,169,"1,720.00"
Call,0.125,5,801,"1,250.00",3.000,Put,0.214s,7,261,"2,140.00"
Call,0.102,1,854,"1,020.00",3.050,Put,0.261s,30,123,"2,610.00"
Call,0.088,1,"1,058",880.00,3.100,Put,0.298s,N/A,10,"2,980.00"
Call,0.069s,32,875,690.00,3.150,Put,0.337s,N/A,41,"3,370.00"
Call,0.054s,498,956,540.00,3.200,Put,0.378s,N/A,29,"3,780.00"
Call,0.053s,48,485,530.00,3.250,Put,0.399s,1,18,"3,990.00"
Call,0.046,3,286,460.00,3.300,Put,0.463s,N/A,48,"4,630.00"
Call,0.033s,1,68,330.00,3.350,Put,0.508s,N/A,2,"5,080.00"
Call,0.029s,37,79,290.00,3.400,Put,0.545s,1,22,"5,450.00"
Call,0.028s,85,263,280.00,3.450,,,,,
Call,0.023s,365,625,230.00,3.500,Put,0.636s,1,57,"6,360.00"
Call,0.027,1,56,270.00,3.550,,,,,
Call,0.024,1,117,240.00,3.600,,,,,
Call,0.017s,77,238,170.00,3.650,Put,0.790s,N/A,1,"7,900.00"
Call,0.019,4,397,190.00,3.700,Put,0.838s,N/A,1,"8,380.00"
Call,0.017,4,6,170.00,3.750,Put,0.887s,N/A,39,"8,870.00"
Call,0.015,2,466,150.00,3.800,Put,0.936s,N/A,35,"9,360.00"
Call,0.011s,N/A,150,110.00,3.850,Put,0.964s,34,108,"9,640.00"
Call,0.011s,N/A,67,110.00,3.900,,,,,
Call,0.011s,10,53,110.00,3.950,Put,1.084s,N/A,2,"10,840.00"
Call,0.011s,1,131,110.00,4.000,Put,1.147s,10,16,"11,470.00"
Call,0.009s,N/A,62,90.00,4.050,Put,1.183s,N/A,4,"11,830.00"
Call,0.008s,N/A,152,80.00,4.100,Put,1.232s,N/A,102,"12,320.00"
Call,0.009s,34,32,90.00,4.150,Put,1.282s,N/A,3,"12,820.00"
Call,0.008s,6,123,80.00,4.200,Put,1.331s,N/A,6,"13,310.00"
Call,0.007s,N/A,112,70.00,4.250,Put,1.381s,N/A,38,"13,810.00"
Call,0.007s,10,N/A,70.00,4.300,Put,1.430s,N/A,41,"14,300.00"
Call,0.008s,20,30,80.00,4.350,,,,,
Call,0.007s,51,375,70.00,4.400,Put,1.530s,N/A,29,"15,300.00"
Call,0.006s,1,238,60.00,4.450,Put,1.579s,N/A,34,"15,790.00"
Call,0.007s,10,"5,462",70.00,4.500,Put,1.629s,N/A,3,"16,290.00"
Call,0.005s,N/A,395,50.00,4.550,Put,1.679s,N/A,75,"16,790.00"
Call,0.006s,60,50,60.00,4.600,Put,1.728s,N/A,4,"17,280.00"
Call,0.006s,2,141,60.00,4.650,Put,1.778s,N/A,5,"17,780.00"
Call,0.005s,N/A,354,50.00,4.700,Put,1.828s,N/A,2,"18,280.00"
Call,0.007,76,76,70.00,4.750,Put,1.878s,N/A,4,"18,780.00"
Call,0.004s,N/A,22,40.00,4.800,Put,1.928s,N/A,4,"19,280.00"
Call,0.004s,N/A,48,40.00,4.850,Put,1.978s,N/A,1,"19,780.00"
Call,0.004s,N/A,139,40.00,4.900,Put,2.027s,N/A,38,"20,270.00"
Call,0.004s,N/A,128,40.00,4.950,,,,,
Call,0.003s,3,245,30.00,5.000,Put,2.189s,N/A,N/A,"21,890.00"
Call,0.003s,1,95,30.00,5.050,,,,,
Call,0.004s,N/A,390,40.00,5.100,,,,,
Call,0.003s,N/A,138,30.00,5.150,,,,,
Call,0.003s,N/A,110,30.00,5.200,,,,,
Call,0.003s,N/A,37,30.00,5.250,,,,,
Call,0.004,2,24,40.00,5.300,,,,,
Call,0.003s,N/A,60,30.00,5.350,,,,,
Call,0.003s,N/A,"5,437",30.00,5.500,,,,,
Call,0.003s,N/A,78,30.00,5.550,Put,2.676s,N/A,34,"26,760.00"
Call,0.005,1,135,50.00,5.600,Put,2.726s,N/A,1,"27,260.00"
,,,,,5.650,Put,2.776s,1,1,"27,760.00"
Call,0.003s,N/A,154,30.00,5.700,,,,,
Call,0.002s,N/A,64,20.00,5.750,Put,2.876s,N/A,35,"28,760.00"
Call,0.002s,N/A,50,20.00,5.800,,,,,
Call,0.003,40,232,30.00,5.850,,,,,
Call,0.002s,N/A,85,20.00,5.950,,,,,
Call,0.002s,N/A,256,20.00,6.000,,,,,
Call,0.002s,N/A,69,20.00,6.100,,,,,
Call,0.002s,N/A,2,20.00,6.200,,,,,
Call,0.002s,N/A,166,20.00,6.250,,,,,
Call,0.002s,N/A,85,20.00,6.350,,,,,
Call,0.002s,N/A,163,20.00,6.400,,,,,
Call,0.002,40,3,20.00,6.500,,,,,
Call,0.001s,N/A,8,10.00,6.750,,,,,
Call,0.001s,N/A,14,10.00,7.000,,,,,
Call,0.001s,N/A,10,10.00,7.100,,,,,
Call,0.001s,N/A,143,10.00,7.250,,,,,
Call,0.001s,N/A,116,10.00,7.500,,,,,
Call,0.001s,255,314,10.00,7.750,,,,,
Call,0.001s,N/A,494,10.00,8.000,,,,,
Call,0.001s,10,36,10.00,8.250,,,,,
Call,0.001s,N/A,59,10.00,8.500,,,,,
Call,0.001s,N/A,259,10.00,8.750,,,,,
"Downloaded from Barchart.com as of 08-27-2026 05:15am CDT"
