Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
3.2155s,0.00%,0.9973,0.0000,0.0000,0.0000,-26.55%,Call,07/31/26,3.2500,0.0005s,87.50%,-0.0011,0.0024,-0.0001,0.0001,+60.95%,Put,07/31/26
3.1655s,0.00%,0.9973,0.0000,0.0000,0.0000,-26.55%,Call,07/31/26,3.3000,0.0005s,85.94%,-0.0012,0.0026,-0.0001,0.0001,+59.39%,Put,07/31/26
3.1155s,0.00%,0.9973,0.0000,0.0000,0.0000,-26.55%,Call,07/31/26,3.3500,0.0005s,84.06%,-0.0012,0.0027,-0.0001,0.0001,+57.51%,Put,07/31/26
3.0655s,0.00%,0.9973,0.0000,0.0000,0.0000,-26.55%,Call,07/31/26,3.4000,0.0005s,82.19%,-0.0012,0.0028,-0.0001,0.0001,+55.64%,Put,07/31/26
3.0155s,0.00%,0.9973,0.0000,0.0000,0.0000,-26.55%,Call,07/31/26,3.4500,0.0005s,80.47%,-0.0012,0.0029,-0.0001,0.0001,+53.92%,Put,07/31/26
2.9655s,0.00%,0.9973,0.0000,0.0000,0.0000,-26.55%,Call,07/31/26,3.5000,0.0005s,78.75%,-0.0012,0.0030,-0.0001,0.0001,+52.20%,Put,07/31/26
2.9155s,0.00%,0.9973,0.0000,0.0000,0.0000,-26.55%,Call,07/31/26,3.5500,0.0005s,77.03%,-0.0013,0.0031,-0.0001,0.0001,+50.48%,Put,07/31/26
2.8655s,0.00%,0.9973,0.0000,0.0000,0.0000,-26.55%,Call,07/31/26,3.6000,0.0005s,75.31%,-0.0013,0.0033,-0.0001,0.0001,+48.76%,Put,07/31/26
2.8155s,0.00%,0.9973,0.0000,0.0000,0.0000,-26.55%,Call,07/31/26,3.6500,0.0005s,73.75%,-0.0013,0.0034,-0.0001,0.0001,+47.20%,Put,07/31/26
2.7655s,97.93%,0.9856,0.0181,-0.0010,0.0005,+71.38%,Call,07/31/26,3.7000,0.0005s,72.03%,-0.0013,0.0036,-0.0001,0.0001,+45.48%,Put,07/31/26
2.7155s,95.55%,0.9856,0.0186,-0.0010,0.0005,+69.00%,Call,07/31/26,3.7500,0.0005s,70.31%,-0.0014,0.0037,-0.0001,0.0001,+43.76%,Put,07/31/26
2.6655s,93.20%,0.9855,0.0192,-0.0009,0.0005,+66.65%,Call,07/31/26,3.8000,0.0005s,68.75%,-0.0014,0.0039,-0.0001,0.0001,+42.20%,Put,07/31/26
2.6155s,90.90%,0.9854,0.0198,-0.0009,0.0005,+64.35%,Call,07/31/26,3.8500,0.0005s,67.19%,-0.0014,0.0040,-0.0001,0.0001,+40.64%,Put,07/31/26
2.5655s,88.63%,0.9853,0.0205,-0.0009,0.0005,+62.08%,Call,07/31/26,3.9000,0.0005s,65.63%,-0.0015,0.0042,-0.0001,0.0001,+39.07%,Put,07/31/26
2.5155s,86.41%,0.9852,0.0211,-0.0009,0.0005,+59.85%,Call,07/31/26,3.9500,0.0005s,64.06%,-0.0015,0.0044,-0.0001,0.0001,+37.51%,Put,07/31/26
2.4655s,84.18%,0.9851,0.0218,-0.0009,0.0005,+57.63%,Call,07/31/26,4.0000,0.0005s,62.50%,-0.0015,0.0046,-0.0001,0.0001,+35.95%,Put,07/31/26
2.4155s,81.99%,0.9850,0.0225,-0.0009,0.0005,+55.44%,Call,07/31/26,4.0500,0.0005s,61.09%,-0.0016,0.0049,-0.0001,0.0001,+34.54%,Put,07/31/26
2.3655s,79.84%,0.9849,0.0233,-0.0008,0.0006,+53.29%,Call,07/31/26,4.1000,0.0005s,59.69%,-0.0016,0.0051,-0.0001,0.0001,+33.14%,Put,07/31/26
2.3155s,77.70%,0.9849,0.0240,-0.0008,0.0006,+51.14%,Call,07/31/26,4.1500,0.0005s,58.13%,-0.0017,0.0053,-0.0001,0.0001,+31.57%,Put,07/31/26
2.2655s,75.59%,0.9848,0.0249,-0.0008,0.0006,+49.03%,Call,07/31/26,4.2000,0.0005s,56.72%,-0.0017,0.0056,-0.0001,0.0001,+30.17%,Put,07/31/26
2.2155s,73.52%,0.9847,0.0257,-0.0008,0.0006,+46.96%,Call,07/31/26,4.2500,0.0005s,55.31%,-0.0018,0.0059,-0.0001,0.0001,+28.76%,Put,07/31/26
2.1655s,71.45%,0.9846,0.0266,-0.0008,0.0006,+44.89%,Call,07/31/26,4.3000,0.0005s,53.75%,-0.0018,0.0061,-0.0001,0.0001,+27.20%,Put,07/31/26
2.1155s,69.41%,0.9845,0.0275,-0.0007,0.0006,+42.86%,Call,07/31/26,4.3500,0.0005s,52.34%,-0.0018,0.0064,-0.0001,0.0001,+25.79%,Put,07/31/26
2.0655s,67.42%,0.9844,0.0285,-0.0007,0.0006,+40.87%,Call,07/31/26,4.4000,0.0005s,50.94%,-0.0019,0.0068,-0.0001,0.0001,+24.39%,Put,07/31/26
2.0155s,65.43%,0.9844,0.0295,-0.0007,0.0006,+38.88%,Call,07/31/26,4.4500,0.0005s,49.69%,-0.0020,0.0073,-0.0001,0.0001,+23.14%,Put,07/31/26
1.9655s,63.48%,0.9843,0.0306,-0.0007,0.0006,+36.93%,Call,07/31/26,4.5000,0.0005s,48.28%,-0.0020,0.0076,-0.0001,0.0001,+21.73%,Put,07/31/26
1.9155s,61.52%,0.9842,0.0318,-0.0007,0.0006,+34.97%,Call,07/31/26,4.5500,0.0005s,46.88%,-0.0020,0.0080,-0.0001,0.0001,+20.32%,Put,07/31/26
1.8655s,59.61%,0.9841,0.0330,-0.0007,0.0006,+33.06%,Call,07/31/26,4.6000,0.0005s,45.47%,-0.0021,0.0083,-0.0001,0.0001,+18.92%,Put,07/31/26
1.8155s,57.73%,0.9840,0.0343,-0.0006,0.0006,+31.18%,Call,07/31/26,4.6500,0.0005s,44.22%,-0.0022,0.0089,-0.0001,0.0001,+17.67%,Put,07/31/26
1.7655s,55.86%,0.9839,0.0356,-0.0006,0.0006,+29.31%,Call,07/31/26,4.7000,0.0010s,46.02%,-0.0039,0.0146,-0.0002,0.0002,+19.46%,Put,07/31/26
1.7155s,53.98%,0.9839,0.0370,-0.0006,0.0006,+27.43%,Call,07/31/26,4.7500,0.0010s,44.69%,-0.0041,0.0156,-0.0002,0.0002,+18.14%,Put,07/31/26
1.6655s,52.15%,0.9838,0.0385,-0.0006,0.0006,+25.60%,Call,07/31/26,4.8000,0.0010s,43.28%,-0.0042,0.0165,-0.0002,0.0002,+16.73%,Put,07/31/26
1.6155s,50.33%,0.9837,0.0401,-0.0006,0.0006,+23.78%,Call,07/31/26,4.8500,0.0010s,41.88%,-0.0043,0.0174,-0.0002,0.0002,+15.32%,Put,07/31/26
1.5655s,48.54%,0.9836,0.0418,-0.0005,0.0006,+21.98%,Call,07/31/26,4.9000,0.0010s,40.55%,-0.0044,0.0186,-0.0002,0.0002,+14.00%,Put,07/31/26
1.5155s,46.76%,0.9835,0.0436,-0.0005,0.0006,+20.21%,Call,07/31/26,4.9500,0.0015s,41.05%,-0.0063,0.0252,-0.0002,0.0003,+14.50%,Put,07/31/26
1.4655s,45.00%,0.9835,0.0455,-0.0005,0.0006,+18.45%,Call,07/31/26,5.0000,0.0015s,39.69%,-0.0066,0.0269,-0.0002,0.0003,+13.14%,Put,07/31/26
1.4160s,44.02%,0.9820,0.0506,-0.0005,0.0007,+17.47%,Call,07/31/26,5.0500,0.0015s,38.28%,-0.0067,0.0285,-0.0002,0.0003,+11.73%,Put,07/31/26
1.3660s,42.30%,0.9819,0.0532,-0.0005,0.0007,+15.75%,Call,07/31/26,5.1000,0.0020s,38.28%,-0.0088,0.0361,-0.0003,0.0004,+11.73%,Put,07/31/26
1.3165s,41.29%,0.9803,0.0591,-0.0006,0.0007,+14.74%,Call,07/31/26,5.1500,0.0025s,37.97%,-0.0108,0.0436,-0.0003,0.0005,+11.42%,Put,07/31/26
1.2665s,39.61%,0.9801,0.0624,-0.0005,0.0007,+13.06%,Call,07/31/26,5.2000,0.0030s,37.46%,-0.0129,0.0514,-0.0004,0.0006,+10.91%,Put,07/31/26
1.2170s,38.55%,0.9784,0.0694,-0.0006,0.0008,+12.00%,Call,07/31/26,5.2500,0.0030s,36.02%,-0.0134,0.0551,-0.0004,0.0006,+9.46%,Put,07/31/26
1.1675s,37.48%,0.9766,0.0772,-0.0006,0.0009,+10.93%,Call,07/31/26,5.3000,0.0035s,35.35%,-0.0156,0.0641,-0.0004,0.0007,+8.80%,Put,07/31/26
1.1180s,36.37%,0.9746,0.0859,-0.0006,0.0009,+9.82%,Call,07/31/26,5.3500,0.0040s,34.59%,-0.0179,0.0739,-0.0005,0.0008,+8.04%,Put,07/31/26
1.0685s,35.20%,0.9726,0.0952,-0.0007,0.0010,+8.64%,Call,07/31/26,5.4000,0.0045s,33.73%,-0.0204,0.0844,-0.0005,0.0008,+7.18%,Put,07/31/26
1.0190s,34.02%,0.9704,0.1058,-0.0007,0.0011,+7.47%,Call,07/31/26,5.4500,0.0050s,32.79%,-0.0229,0.0959,-0.0005,0.0009,+6.24%,Put,07/31/26
0.9695s,32.81%,0.9681,0.1177,-0.0007,0.0011,+6.26%,Call,07/31/26,5.5000,0.0055s,31.80%,-0.0256,0.1087,-0.0006,0.0010,+5.25%,Put,07/31/26
0.9200s,31.56%,0.9656,0.1308,-0.0007,0.0012,+5.01%,Call,07/31/26,5.5500,0.0060s,30.74%,-0.0285,0.1229,-0.0006,0.0011,+4.19%,Put,07/31/26
0.8710s,30.66%,0.9612,0.1496,-0.0008,0.0014,+4.11%,Call,07/31/26,5.6000,0.0065s,29.65%,-0.0317,0.1390,-0.0006,0.0012,+3.10%,Put,07/31/26
0.8220s,29.69%,0.9566,0.1706,-0.0008,0.0015,+3.14%,Call,07/31/26,5.6500,0.0075s,28.87%,-0.0368,0.1614,-0.0007,0.0014,+2.32%,Put,07/31/26
0.7730s,28.62%,0.9517,0.1939,-0.0009,0.0017,+2.07%,Call,07/31/26,5.7000,0.0085s,27.97%,-0.0421,0.1861,-0.0008,0.0015,+1.42%,Put,07/31/26
0.7245s,27.77%,0.9448,0.2238,-0.0010,0.0019,+1.22%,Call,07/31/26,5.7500,0.0100s,27.27%,-0.0495,0.2175,-0.0008,0.0018,+0.71%,Put,07/31/26
0.6760s,26.81%,0.9374,0.2571,-0.0010,0.0021,+0.26%,Call,07/31/26,5.8000,0.0120s,26.67%,-0.0590,0.2554,-0.0009,0.0020,+0.12%,Put,07/31/26
0.6285s,26.18%,0.9263,0.3004,-0.0012,0.0023,-0.37%,Call,07/31/26,5.8500,0.0140s,25.90%,-0.0690,0.2970,-0.0010,0.0023,-0.65%,Put,07/31/26
0.5815s,25.57%,0.9131,0.3502,-0.0013,0.0027,-0.99%,Call,07/31/26,5.9000,0.0170s,25.38%,-0.0828,0.3481,-0.0012,0.0026,-1.18%,Put,07/31/26
0.5355s,25.10%,0.8962,0.4081,-0.0015,0.0030,-1.45%,Call,07/31/26,5.9500,0.0210s,24.98%,-0.1000,0.4070,-0.0013,0.0030,-1.58%,Put,07/31/26
0.4995s,24.79%,0.8801,0.4595,-0.0016,0.0034,-1.76%,Call,07/31/26,5.9900,0.0250s,24.71%,-0.1165,0.4590,-0.0015,0.0034,-1.84%,Put,07/31/26
0.4905s,24.69%,0.8760,0.4727,-0.0017,0.0035,-1.86%,Call,07/31/26,6.0000,0.0260s,24.62%,-0.1207,0.4723,-0.0015,0.0035,-1.93%,Put,07/31/26
0.4815s,24.58%,0.8719,0.4862,-0.0017,0.0036,-1.98%,Call,07/31/26,6.0100,0.0270s,24.52%,-0.1249,0.4859,-0.0015,0.0035,-2.03%,Put,07/31/26
0.4555s,24.44%,0.8568,0.5287,-0.0018,0.0038,-2.11%,Call,07/31/26,6.0400,0.0310s,24.40%,-0.1402,0.5286,-0.0016,0.0038,-2.15%,Put,07/31/26
0.4470s,24.41%,0.8513,0.5431,-0.0019,0.0039,-2.14%,Call,07/31/26,6.0500,0.0325s,24.38%,-0.1457,0.5431,-0.0017,0.0039,-2.17%,Put,07/31/26
0.4390s,24.49%,0.8447,0.5575,-0.0019,0.0041,-2.06%,Call,07/31/26,6.0600,0.0340s,24.35%,-0.1513,0.5576,-0.0017,0.0040,-2.20%,Put,07/31/26
0.4060s,24.41%,0.8205,0.6154,-0.0021,0.0045,-2.14%,Call,07/31/26,6.1000,0.0415s,24.41%,-0.1768,0.6153,-0.0019,0.0045,-2.14%,Put,07/31/26
0.3675s,24.56%,0.7848,0.6839,-0.0024,0.0050,-1.99%,Call,07/31/26,6.1500,0.0525s,24.49%,-0.2119,0.6847,-0.0021,0.0050,-2.06%,Put,07/31/26
0.3310s,24.71%,0.7462,0.7462,-0.0027,0.0055,-1.84%,Call,07/31/26,6.2000,0.0660s,24.67%,-0.2508,0.7468,-0.0024,0.0055,-1.88%,Put,07/31/26
0.2975s,25.00%,0.7040,0.7967,-0.0030,0.0059,-1.56%,Call,07/31/26,6.2500,0.0825s,24.98%,-0.2932,0.7969,-0.0026,0.0059,-1.57%,Put,07/31/26
0.2670s,25.39%,0.6597,0.8328,-0.0033,0.0063,-1.17%,Call,07/31/26,6.3000,0.1020s,25.40%,-0.3376,0.8325,-0.0028,0.0063,-1.16%,Put,07/31/26
0.2390s,25.79%,0.6149,0.8558,-0.0035,0.0066,-0.77%,Call,07/31/26,6.3500,0.1235s,25.74%,-0.3823,0.8572,-0.0030,0.0066,-0.81%,Put,07/31/26
0.2130s,26.13%,0.5702,0.8681,-0.0037,0.0068,-0.42%,Call,07/31/26,6.4000,0.1480s,26.18%,-0.4272,0.8666,-0.0031,0.0068,-0.37%,Put,07/31/26
0.1895s,26.50%,0.5262,0.8681,-0.0038,0.0068,-0.05%,Call,07/31/26,6.4500,0.1745s,26.56%,-0.4711,0.8659,-0.0032,0.0068,+0.01%,Put,07/31/26
0.1690s,26.98%,0.4836,0.8540,-0.0039,0.0069,+0.43%,Call,07/31/26,6.5000,0.2030s,26.92%,-0.5138,0.8558,-0.0032,0.0069,+0.37%,Put,07/31/26
0.1500s,27.38%,0.4427,0.8338,-0.0040,0.0068,+0.83%,Call,07/31/26,6.5500,0.2345s,27.41%,-0.5545,0.8328,-0.0032,0.0068,+0.86%,Put,07/31/26
0.1340s,27.93%,0.4045,0.8022,-0.0040,0.0067,+1.38%,Call,07/31/26,6.6000,0.2680s,27.91%,-0.5929,0.8028,-0.0032,0.0067,+1.36%,Put,07/31/26
0.1190s,28.37%,0.3683,0.7687,-0.0040,0.0065,+1.82%,Call,07/31/26,6.6500,0.3035s,28.45%,-0.6286,0.7669,-0.0032,0.0065,+1.90%,Put,07/31/26
0.1060s,28.87%,0.3349,0.7300,-0.0040,0.0063,+2.32%,Call,07/31/26,6.7000,0.3400s,28.89%,-0.6622,0.7296,-0.0031,0.0063,+2.34%,Put,07/31/26
0.0970s,29.33%,0.3105,0.6966,-0.0040,0.0061,+2.77%,Call,07/31/26,6.7400,0.3705s,29.28%,-0.6871,0.6973,-0.0030,0.0061,+2.73%,Put,07/31/26
0.0945s,29.38%,0.3042,0.6892,-0.0040,0.0060,+2.82%,Call,07/31/26,6.7500,0.3785s,29.42%,-0.6928,0.6885,-0.0030,0.0060,+2.87%,Put,07/31/26
0.0925s,29.50%,0.2985,0.6805,-0.0040,0.0060,+2.95%,Call,07/31/26,6.7600,0.3865s,29.55%,-0.6985,0.6797,-0.0030,0.0060,+3.00%,Put,07/31/26
0.0860s,29.74%,0.2811,0.6563,-0.0039,0.0058,+3.18%,Call,07/31/26,6.7900,0.4100s,29.80%,-0.7158,0.6555,-0.0029,0.0058,+3.25%,Put,07/31/26
0.0840s,29.83%,0.2756,0.6481,-0.0039,0.0058,+3.28%,Call,07/31/26,6.8000,0.4180s,29.90%,-0.7212,0.6471,-0.0029,0.0058,+3.35%,Put,07/31/26
0.0820s,29.91%,0.2701,0.6399,-0.0039,0.0057,+3.36%,Call,07/31/26,6.8100,0.4260s,29.98%,-0.7267,0.6390,-0.0028,0.0057,+3.43%,Put,07/31/26
0.0765s,30.20%,0.2545,0.6148,-0.0038,0.0055,+3.64%,Call,07/31/26,6.8400,0.4505s,30.29%,-0.7422,0.6139,-0.0028,0.0055,+3.73%,Put,07/31/26
0.0750s,30.33%,0.2498,0.6060,-0.0038,0.0055,+3.78%,Call,07/31/26,6.8500,0.4585s,30.34%,-0.7475,0.6060,-0.0027,0.0055,+3.79%,Put,07/31/26
0.0730s,30.38%,0.2444,0.5983,-0.0038,0.0054,+3.82%,Call,07/31/26,6.8600,0.4665s,30.39%,-0.7528,0.5982,-0.0027,0.0054,+3.83%,Put,07/31/26
0.0665s,30.74%,0.2255,0.5655,-0.0037,0.0052,+4.19%,Call,07/31/26,6.9000,0.5000s,30.77%,-0.7716,0.5652,-0.0026,0.0052,+4.22%,Put,07/31/26
0.0595s,31.25%,0.2042,0.5251,-0.0036,0.0049,+4.70%,Call,07/31/26,6.9500,0.5430s,31.31%,-0.7926,0.5249,-0.0025,0.0049,+4.76%,Put,07/31/26
0.0535s,31.80%,0.1853,0.4865,-0.0035,0.0046,+5.25%,Call,07/31/26,7.0000,0.5865s,31.79%,-0.8121,0.4865,-0.0023,0.0046,+5.24%,Put,07/31/26
0.0480s,32.30%,0.1679,0.4499,-0.0034,0.0043,+5.75%,Call,07/31/26,7.0500,0.6315s,32.44%,-0.8283,0.4499,-0.0022,0.0043,+5.89%,Put,07/31/26
0.0435s,32.90%,0.1529,0.4156,-0.0033,0.0041,+6.35%,Call,07/31/26,7.1000,0.6765s,32.95%,-0.8440,0.4157,-0.0020,0.0041,+6.40%,Put,07/31/26
0.0395s,33.50%,0.1395,0.3838,-0.0032,0.0038,+6.94%,Call,07/31/26,7.1500,0.7225s,33.58%,-0.8572,0.3840,-0.0019,0.0038,+7.03%,Put,07/31/26
0.0355s,33.96%,0.1264,0.3538,-0.0031,0.0036,+7.41%,Call,07/31/26,7.2000,0.7685s,34.09%,-0.8699,0.3543,-0.0018,0.0036,+7.54%,Put,07/31/26
0.0325s,34.59%,0.1159,0.3267,-0.0030,0.0034,+8.04%,Call,07/31/26,7.2500,0.8155s,34.77%,-0.8802,0.3275,-0.0017,0.0034,+8.21%,Put,07/31/26
0.0295s,35.11%,0.1056,0.3012,-0.0029,0.0031,+8.56%,Call,07/31/26,7.3000,0.8625s,35.35%,-0.8900,0.3025,-0.0016,0.0032,+8.80%,Put,07/31/26
0.0270s,35.69%,0.0968,0.2781,-0.0028,0.0030,+9.14%,Call,07/31/26,7.3500,0.9100s,35.99%,-0.8985,0.2799,-0.0015,0.0030,+9.43%,Put,07/31/26
0.0250s,36.36%,0.0894,0.2575,-0.0027,0.0028,+9.81%,Call,07/31/26,7.4000,0.9575s,36.54%,-0.9067,0.2586,-0.0014,0.0028,+9.99%,Put,07/31/26
0.0210s,37.84%,0.0777,0.2226,-0.0026,0.0025,+11.29%,Call,07/31/26,7.5000,1.0535s,37.75%,-0.9201,0.2220,-0.0012,0.0025,+11.20%,Put,07/31/26
0.0180s,38.61%,0.0644,0.1889,-0.0024,0.0022,+12.06%,Call,07/31/26,7.6000,1.1505s,39.08%,-0.9304,0.1922,-0.0010,0.0022,+12.53%,Put,07/31/26
0.0150s,39.49%,0.0541,0.1610,-0.0023,0.0019,+12.94%,Call,07/31/26,7.7000,1.2475s,40.17%,-0.9400,0.1657,-0.0008,0.0020,+13.61%,Put,07/31/26
0.0145s,40.14%,0.0518,0.1532,-0.0022,0.0018,+13.59%,Call,07/31/26,7.7400,1.2865s,40.63%,-0.9432,0.1565,-0.0008,0.0019,+14.07%,Put,07/31/26
0.0140s,40.08%,0.0503,0.1498,-0.0022,0.0018,+13.53%,Call,07/31/26,7.7500,1.2965s,40.87%,-0.9434,0.1552,-0.0008,0.0019,+14.32%,Put,07/31/26
0.0140s,40.30%,0.0501,0.1484,-0.0022,0.0018,+13.75%,Call,07/31/26,7.7600,1.3060s,40.84%,-0.9448,0.1520,-0.0008,0.0018,+14.29%,Put,07/31/26
0.0130s,40.39%,0.0469,0.1404,-0.0021,0.0017,+13.84%,Call,07/31/26,7.7900,1.3355s,41.29%,-0.9465,0.1465,-0.0007,0.0018,+14.74%,Put,07/31/26
0.0130s,40.62%,0.0467,0.1392,-0.0021,0.0017,+14.06%,Call,07/31/26,7.8000,1.3450s,41.24%,-0.9480,0.1434,-0.0007,0.0018,+14.69%,Put,07/31/26
0.0125s,40.54%,0.0452,0.1359,-0.0021,0.0016,+13.99%,Call,07/31/26,7.8100,1.3550s,41.48%,-0.9481,0.1422,-0.0007,0.0018,+14.93%,Put,07/31/26
0.0120s,40.88%,0.0433,0.1302,-0.0021,0.0016,+14.33%,Call,07/31/26,7.8400,1.3845s,41.89%,-0.9498,0.1369,-0.0007,0.0017,+15.34%,Put,07/31/26
0.0120s,41.31%,0.0429,0.1280,-0.0021,0.0016,+14.76%,Call,07/31/26,7.8600,1.4040s,42.07%,-0.9513,0.1329,-0.0006,0.0017,+15.52%,Put,07/31/26
0.0115s,41.84%,0.0409,0.1215,-0.0021,0.0015,+15.28%,Call,07/31/26,7.9000,1.4435s,42.70%,-0.9530,0.1270,-0.0006,0.0016,+16.14%,Put,07/31/26
0.0100s,42.86%,0.0355,0.1056,-0.0020,0.0013,+16.31%,Call,07/31/26,8.0000,1.5420s,59.99%,-0.8844,0.1837,-0.0032,0.0033,+30.99%,Put,07/31/26
0.0090s,44.08%,0.0316,0.0933,-0.0019,0.0012,+17.53%,Call,07/31/26,8.1000,1.6410s,45.53%,-0.9610,0.1013,-0.0004,0.0014,+18.98%,Put,07/31/26
0.0070s,45.16%,0.0248,0.0745,-0.0017,0.0010,+18.60%,Call,07/31/26,8.2500,1.7890s,47.23%,-0.9667,0.0849,-0.0003,0.0012,+20.68%,Put,07/31/26
0.0055s,47.95%,0.0190,0.0560,-0.0016,0.0008,+21.40%,Call,07/31/26,8.5000,2.0375s,51.15%,-0.9709,0.0692,-0.0002,0.0011,+24.60%,Put,07/31/26
0.0045s,50.74%,0.0151,0.0435,-0.0016,0.0007,+24.19%,Call,07/31/26,8.7500,2.2860s,54.71%,-0.9746,0.0571,-0.0001,0.0009,+28.16%,Put,07/31/26
0.0035s,52.97%,0.0116,0.0332,-0.0015,0.0005,+26.42%,Call,07/31/26,9.0000,2.5350s,58.52%,-0.9767,0.0492,-0.0001,0.0009,+31.96%,Put,07/31/26
0.0025s,54.45%,0.0084,0.0243,-0.0014,0.0004,+27.90%,Call,07/31/26,9.2500,2.7845s,62.73%,-0.9774,0.0445,-0.0001,0.0008,+36.18%,Put,07/31/26
0.0015s,54.77%,0.0052,0.0159,-0.0013,0.0003,+28.21%,Call,07/31/26,9.5000,3.0345s,67.40%,-0.9771,0.0419,-0.0002,0.0008,+40.85%,Put,07/31/26
0.0010s,55.63%,0.0035,0.0110,-0.0012,0.0002,+29.07%,Call,07/31/26,9.7500,3.2845s,71.97%,-0.9768,0.0398,-0.0002,0.0009,+45.42%,Put,07/31/26
"Downloaded from Barchart.com as of 07-31-2026 06:03pm CDT"
