Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,614s,N/A,N/A,"6,140.00","4,900",Put,189s,57,253,"1,890.00"
Call,584s,N/A,1,"5,840.00","4,950",Put,208s,N/A,N/A,"2,080.00"
Call,554s,75,"2,364","5,540.00","5,000",Put,229s,675,"3,293","2,290.00"
Call,526s,N/A,3,"5,260.00","5,050",Put,250s,N/A,25,"2,500.00"
Call,499s,N/A,1,"4,990.00","5,100",Put,273s,1,25,"2,730.00"
Call,473s,N/A,N/A,"4,730.00","5,150",Put,297s,N/A,3,"2,970.00"
Call,448s,100,623,"4,480.00","5,200",Put,322s,1,125,"3,220.00"
Call,425s,N/A,285,"4,250.00","5,250",Put,348s,350,2,"3,480.00"
Call,402s,105,941,"4,020.00","5,300",Put,375s,"1,001","1,066","3,750.00"
Call,381s,N/A,N/A,"3,810.00","5,350",Put,404s,N/A,N/A,"4,040.00"
Call,361s,12,103,"3,610.00","5,400",Put,433s,53,31,"4,330.00"
Call,341s,N/A,N/A,"3,410.00","5,450",Put,464s,N/A,N/A,"4,640.00"
Call,323s,6,"2,075","3,230.00","5,500",Put,495s,15,"2,262","4,950.00"
Call,306s,N/A,5,"3,060.00","5,550",Put,528s,N/A,101,"5,280.00"
Call,289s,1,72,"2,890.00","5,600",Put,561s,1,201,"5,610.00"
Call,274s,N/A,N/A,"2,740.00","5,650",Put,595s,350,702,"5,950.00"
Call,259s,3,600,"2,590.00","5,700",Put,630s,3,3,"6,300.00"
Call,245s,N/A,4,"2,450.00","5,750",Put,666s,N/A,500,"6,660.00"
Call,231s,N/A,459,"2,310.00","5,800",Put,702s,2,254,"7,020.00"
Call,219s,250,25,"2,190.00","5,850",Put,739s,N/A,10,"7,390.00"
Call,207s,N/A,695,"2,070.00","5,900",Put,777s,N/A,51,"7,770.00"
Call,195s,N/A,200,"1,950.00","5,950",Put,816s,N/A,N/A,"8,160.00"
Call,185s,550,"3,203","1,850.00","6,000",Put,855s,1,"1,155","8,550.00"
Call,175s,N/A,N/A,"1,750.00","6,050",Put,894s,N/A,2,"8,940.00"
Call,165s,N/A,600,"1,650.00","6,100",Put,935s,N/A,701,"9,350.00"
Call,156s,N/A,1,"1,560.00","6,150",Put,975s,N/A,250,"9,750.00"
Call,147s,N/A,797,"1,470.00","6,200",Put,"1,016s",N/A,5,"10,160.00"
Call,139s,N/A,390,"1,390.00","6,250",Put,"1,058s",N/A,N/A,"10,580.00"
Call,131s,2,187,"1,310.00","6,300",Put,"1,100s",N/A,36,"11,000.00"
Call,124s,N/A,250,"1,240.00","6,350",Put,"1,143s",N/A,N/A,"11,430.00"
Call,117s,N/A,101,"1,170.00","6,400",Put,"1,186s",N/A,N/A,"11,860.00"
Call,111s,N/A,N/A,"1,110.00","6,450",Put,"1,229s",N/A,N/A,"12,290.00"
Call,104s,51,"3,382","1,040.00","6,500",Put,"1,273s",N/A,405,"12,730.00"
Call,99s,N/A,N/A,990.00,"6,550",Put,"1,317s",N/A,N/A,"13,170.00"
Call,93s,1,252,930.00,"6,600",Put,"1,361s",N/A,N/A,"13,610.00"
Call,88s,N/A,N/A,880.00,"6,650",Put,"1,406s",N/A,50,"14,060.00"
Call,83s,"1,686","1,561",830.00,"6,700",Put,"1,451s",N/A,200,"14,510.00"
Call,79s,"1,677","1,176",790.00,"6,750",Put,"1,496s",N/A,N/A,"14,960.00"
Call,74s,N/A,775,740.00,"6,800",Put,"1,542s",N/A,5,"15,420.00"
Call,70s,N/A,38,700.00,"6,850",Put,"1,588s",N/A,N/A,"15,880.00"
Call,67s,N/A,161,670.00,"6,900",Put,"1,634s",N/A,N/A,"16,340.00"
Call,63s,N/A,N/A,630.00,"6,950",Put,"1,680s",N/A,N/A,"16,800.00"
Call,60s,443,"6,212",600.00,"7,000",Put,"1,726s",N/A,N/A,"17,260.00"
Call,56s,N/A,1,560.00,"7,050",Put,"1,773s",N/A,N/A,"17,730.00"
Call,54s,2,290,540.00,"7,100",Put,"1,820s",N/A,N/A,"18,200.00"
Call,51s,N/A,N/A,510.00,"7,150",Put,"1,867s",N/A,N/A,"18,670.00"
Call,48s,100,40,480.00,"7,200",Put,"1,915s",N/A,N/A,"19,150.00"
Call,46s,N/A,454,460.00,"7,250",Put,"1,962s",N/A,N/A,"19,620.00"
Call,43s,N/A,476,430.00,"7,300",Put,"2,010s",N/A,N/A,"20,100.00"
Call,41s,N/A,N/A,410.00,"7,350",Put,"2,058s",N/A,N/A,"20,580.00"
Call,39s,2,125,390.00,"7,400",Put,"2,105s",N/A,N/A,"21,050.00"
Call,38s,N/A,2,380.00,"7,450",Put,"2,154s",N/A,N/A,"21,540.00"
Call,36s,3,"5,729",360.00,"7,500",Put,"2,202s",N/A,N/A,"22,020.00"
Call,34s,N/A,N/A,340.00,"7,550",Put,"2,250s",N/A,N/A,"22,500.00"
Call,33s,1,50,330.00,"7,600",Put,"2,298s",N/A,N/A,"22,980.00"
Call,31s,N/A,N/A,310.00,"7,650",Put,"2,347s",N/A,N/A,"23,470.00"
Call,30s,N/A,540,300.00,"7,700",Put,"2,395s",N/A,N/A,"23,950.00"
Call,28s,N/A,N/A,280.00,"7,750",Put,"2,444s",N/A,N/A,"24,440.00"
Call,27s,2,12,270.00,"7,800",Put,"2,493s",N/A,N/A,"24,930.00"
Call,26s,N/A,N/A,260.00,"7,850",Put,"2,542s",N/A,N/A,"25,420.00"
Call,25s,N/A,N/A,250.00,"7,900",Put,"2,590s",N/A,N/A,"25,900.00"
Call,24s,N/A,N/A,240.00,"7,950",Put,"2,639s",N/A,N/A,"26,390.00"
Call,23s,9,"9,088",230.00,"8,000",Put,"2,688s",N/A,N/A,"26,880.00"
Call,22s,N/A,N/A,220.00,"8,050",Put,"2,737s",N/A,N/A,"27,370.00"
Call,21s,N/A,30,210.00,"8,100",Put,"2,786s",N/A,N/A,"27,860.00"
Call,20s,N/A,30,200.00,"8,150",Put,"2,835s",N/A,N/A,"28,350.00"
Call,19s,N/A,986,190.00,"8,200",Put,"2,885s",N/A,N/A,"28,850.00"
Call,18s,N/A,N/A,180.00,"8,250",Put,"2,934s",N/A,N/A,"29,340.00"
Call,18s,N/A,1,180.00,"8,300",Put,"2,983s",N/A,N/A,"29,830.00"
Call,17s,N/A,1,170.00,"8,350",Put,"3,033s",N/A,N/A,"30,330.00"
Call,16s,N/A,N/A,160.00,"8,400",Put,"3,082s",N/A,N/A,"30,820.00"
Call,16s,N/A,N/A,160.00,"8,450",Put,"3,131s",N/A,N/A,"31,310.00"
Call,15s,500,"6,742",150.00,"8,500",Put,"3,181s",N/A,N/A,"31,810.00"
Call,15s,N/A,N/A,150.00,"8,550",Put,"3,230s",N/A,N/A,"32,300.00"
Call,14s,N/A,N/A,140.00,"8,600",Put,"3,280s",N/A,N/A,"32,800.00"
Call,14s,N/A,N/A,140.00,"8,650",Put,"3,329s",N/A,N/A,"33,290.00"
Call,13s,N/A,N/A,130.00,"8,700",Put,"3,379s",N/A,N/A,"33,790.00"
Call,13s,N/A,N/A,130.00,"8,750",Put,"3,428s",N/A,N/A,"34,280.00"
Call,12s,N/A,N/A,120.00,"8,800",Put,"3,478s",N/A,N/A,"34,780.00"
Call,11s,N/A,N/A,110.00,"8,900",Put,"3,577s",N/A,N/A,"35,770.00"
Call,10s,1,"3,365",100.00,"9,000",Put,"3,676s",N/A,N/A,"36,760.00"
Call,10s,N/A,N/A,100.00,"9,050",Put,"3,726s",N/A,N/A,"37,260.00"
Call,10s,N/A,1,100.00,"9,100",Put,"3,776s",N/A,N/A,"37,760.00"
Call,9s,N/A,N/A,90.00,"9,200",Put,"3,875s",N/A,N/A,"38,750.00"
Call,8s,N/A,N/A,80.00,"9,300",Put,"3,975s",N/A,N/A,"39,750.00"
Call,8s,N/A,N/A,80.00,"9,400",Put,"4,074s",N/A,N/A,"40,740.00"
Call,7s,N/A,133,70.00,"9,500",Put,"4,174s",N/A,N/A,"41,740.00"
Call,7s,N/A,N/A,70.00,"9,600",Put,"4,274s",N/A,N/A,"42,740.00"
Call,6s,N/A,N/A,60.00,"9,700",Put,"4,374s",N/A,N/A,"43,740.00"
Call,6s,N/A,N/A,60.00,"9,800",Put,"4,473s",N/A,N/A,"44,730.00"
Call,6s,N/A,N/A,60.00,"9,900",Put,"4,573s",N/A,N/A,"45,730.00"
Call,5s,N/A,"1,582",50.00,"10,000",Put,"4,673s",N/A,N/A,"46,730.00"
Call,5s,N/A,N/A,50.00,"10,100",Put,"4,773s",N/A,N/A,"47,730.00"
Call,5s,N/A,2,50.00,"10,200",Put,"4,873s",N/A,N/A,"48,730.00"
Call,4s,N/A,N/A,40.00,"10,300",Put,"4,973s",N/A,N/A,"49,730.00"
Call,4s,N/A,1,40.00,"10,400",Put,"5,073s",N/A,N/A,"50,730.00"
Call,4s,N/A,25,40.00,"10,500",Put,"5,173s",N/A,N/A,"51,730.00"
Call,4s,N/A,N/A,40.00,"10,600",Put,"5,273s",N/A,N/A,"52,730.00"
Call,4s,N/A,2,40.00,"10,700",Put,"5,373s",N/A,N/A,"53,730.00"
Call,3s,N/A,N/A,30.00,"10,800",Put,"5,473s",N/A,N/A,"54,730.00"
Call,3s,N/A,N/A,30.00,"10,900",Put,"5,573s",N/A,N/A,"55,730.00"
Call,3s,N/A,28,30.00,"11,000",Put,"5,673s",N/A,N/A,"56,730.00"
Call,3s,N/A,N/A,30.00,"11,100",Put,"5,773s",N/A,N/A,"57,730.00"
Call,3s,N/A,N/A,30.00,"11,200",Put,"5,873s",N/A,N/A,"58,730.00"
Call,3s,N/A,N/A,30.00,"11,300",Put,"5,973s",N/A,N/A,"59,730.00"
Call,3s,N/A,N/A,30.00,"11,400",Put,"6,073s",N/A,N/A,"60,730.00"
Call,3s,N/A,N/A,30.00,"11,500",Put,"6,173s",N/A,N/A,"61,730.00"
Call,2s,N/A,N/A,20.00,"11,600",Put,"6,273s",N/A,N/A,"62,730.00"
Call,2s,N/A,N/A,20.00,"11,700",Put,"6,373s",N/A,N/A,"63,730.00"
Call,2s,N/A,N/A,20.00,"11,800",Put,"6,473s",N/A,N/A,"64,730.00"
Call,2s,N/A,N/A,20.00,"11,900",Put,"6,573s",N/A,N/A,"65,730.00"
Call,2s,N/A,356,20.00,"12,000",Put,"6,673s",N/A,N/A,"66,730.00"
Call,2s,N/A,6,20.00,"12,100",Put,"6,773s",N/A,N/A,"67,730.00"
Call,2s,N/A,N/A,20.00,"12,200",Put,"6,873s",N/A,N/A,"68,730.00"
Call,2s,N/A,N/A,20.00,"12,300",Put,"6,973s",N/A,N/A,"69,730.00"
Call,2s,N/A,N/A,20.00,"12,400",Put,"7,073s",N/A,N/A,"70,730.00"
Call,2s,N/A,276,20.00,"12,500",Put,"7,173s",N/A,N/A,"71,730.00"
Call,2s,N/A,N/A,20.00,"12,600",Put,"7,273s",N/A,N/A,"72,730.00"
Call,2s,N/A,N/A,20.00,"12,700",Put,"7,373s",N/A,N/A,"73,730.00"
Call,2s,N/A,1,20.00,"12,800",Put,"7,473s",N/A,N/A,"74,730.00"
Call,2s,N/A,4,20.00,"12,900",Put,"7,573s",N/A,N/A,"75,730.00"
Call,2s,N/A,N/A,20.00,"13,000",Put,"7,673s",N/A,N/A,"76,730.00"
Call,2s,N/A,N/A,20.00,"13,100",Put,"7,773s",N/A,N/A,"77,730.00"
Call,1s,N/A,N/A,10.00,"13,200",Put,"7,873s",N/A,N/A,"78,730.00"
Call,1s,N/A,N/A,10.00,"13,300",Put,"7,973s",N/A,N/A,"79,730.00"
Call,1s,N/A,N/A,10.00,"13,400",Put,"8,073s",N/A,N/A,"80,730.00"
Call,1s,N/A,1,10.00,"13,500",Put,"8,173s",N/A,N/A,"81,730.00"
Call,1s,N/A,N/A,10.00,"13,600",Put,"8,273s",N/A,N/A,"82,730.00"
Call,1s,N/A,N/A,10.00,"13,700",Put,"8,373s",N/A,N/A,"83,730.00"
Call,1s,N/A,N/A,10.00,"13,800",Put,"8,473s",N/A,N/A,"84,730.00"
Call,1s,N/A,N/A,10.00,"13,900",Put,"8,573s",N/A,N/A,"85,730.00"
Call,1s,N/A,3,10.00,"14,000",Put,"8,673s",N/A,N/A,"86,730.00"
Call,1s,N/A,N/A,10.00,"14,100",Put,"8,773s",N/A,N/A,"87,730.00"
Call,1s,N/A,N/A,10.00,"14,200",Put,"8,873s",N/A,N/A,"88,730.00"
Call,1s,N/A,N/A,10.00,"14,300",Put,"8,973s",N/A,N/A,"89,730.00"
Call,1s,N/A,N/A,10.00,"14,400",Put,"9,073s",N/A,N/A,"90,730.00"
Call,1s,5,10,10.00,"14,500",Put,"9,173s",N/A,N/A,"91,730.00"
Call,1s,N/A,N/A,10.00,"14,600",Put,"9,273s",N/A,N/A,"92,730.00"
Call,1s,N/A,N/A,10.00,"14,700",Put,"9,373s",N/A,N/A,"93,730.00"
Call,1s,N/A,N/A,10.00,"14,800",Put,"9,473s",N/A,N/A,"94,730.00"
Call,1s,N/A,N/A,10.00,"14,900",Put,"9,573s",N/A,N/A,"95,730.00"
Call,1s,5,395,10.00,"15,000",Put,"9,673s",N/A,N/A,"96,730.00"
"Downloaded from Barchart.com as of 09-21-2026 02:12am CDT"
