Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,39.98s,N/A,2,"39,980.00",51.50,Put,0.01s,N/A,90,10.00
Call,39.48s,N/A,N/A,"39,480.00",52.00,Put,0.01s,N/A,785,10.00
Call,38.98s,N/A,N/A,"38,980.00",52.50,Put,0.01s,1,106,10.00
,,,,,53.00,Put,0.01s,N/A,"2,035",10.00
,,,,,53.50,Put,0.01s,N/A,133,10.00
Call,37.48s,N/A,N/A,"37,480.00",54.00,Put,0.01s,N/A,"2,522",10.00
,,,,,54.50,Put,0.01s,N/A,23,10.00
Call,36.48s,N/A,N/A,"36,480.00",55.00,Put,0.01s,2,"12,778",10.00
,,,,,55.50,Put,0.01s,1,330,10.00
,,,,,56.00,Put,0.01s,N/A,"2,139",10.00
Call,34.98s,N/A,1,"34,980.00",56.50,Put,0.01s,N/A,255,10.00
,,,,,57.00,Put,0.01s,N/A,"1,561",10.00
Call,33.98s,N/A,N/A,"33,980.00",57.50,Put,0.01s,N/A,719,10.00
Call,33.48s,N/A,30,"33,480.00",58.00,Put,0.01s,N/A,"4,726",10.00
Call,32.98s,N/A,N/A,"32,980.00",58.50,Put,0.01s,N/A,180,10.00
Call,32.48s,N/A,N/A,"32,480.00",59.00,Put,0.01s,36,"1,298",10.00
Call,31.98s,50,N/A,"31,980.00",59.50,Put,0.01s,N/A,570,10.00
Call,31.48s,100,525,"31,480.00",60.00,Put,0.01s,109,"14,548",10.00
Call,30.98s,50,N/A,"30,980.00",60.50,Put,0.01s,1,346,10.00
Call,30.48s,N/A,40,"30,480.00",61.00,Put,0.01s,1,"4,083",10.00
Call,29.98s,N/A,N/A,"29,980.00",61.50,Put,0.01s,N/A,520,10.00
Call,29.48s,N/A,16,"29,480.00",62.00,Put,0.02s,526,"4,652",20.00
,,,,,62.50,Put,0.02s,20,541,20.00
Call,28.49s,N/A,445,"28,490.00",63.00,Put,0.02s,6,"3,088",20.00
Call,27.99s,N/A,1,"27,990.00",63.50,Put,0.02s,3,"1,448",20.00
Call,27.49s,N/A,81,"27,490.00",64.00,Put,0.03s,1,"5,445",30.00
Call,26.99s,N/A,6,"26,990.00",64.50,Put,0.03s,N/A,356,30.00
Call,26.49s,N/A,303,"26,490.00",65.00,Put,0.03s,289,"11,933",30.00
Call,25.99s,N/A,40,"25,990.00",65.50,Put,0.03s,39,937,30.00
Call,25.50s,N/A,205,"25,500.00",66.00,Put,0.03s,167,"3,388",30.00
Call,25.00s,N/A,158,"25,000.00",66.50,Put,0.03s,N/A,267,30.00
Call,24.50s,N/A,"2,364","24,500.00",67.00,Put,0.04s,15,"3,413",40.00
Call,24.00s,N/A,163,"24,000.00",67.50,Put,0.04s,14,"1,007",40.00
Call,23.51s,N/A,"3,491","23,510.00",68.00,Put,0.04s,430,"7,957",40.00
Call,23.01s,N/A,429,"23,010.00",68.50,Put,0.05s,67,"1,238",50.00
Call,22.51s,N/A,817,"22,510.00",69.00,Put,0.05s,82,"3,511",50.00
Call,22.02s,N/A,77,"22,020.00",69.50,Put,0.05s,N/A,515,50.00
Call,21.52s,N/A,"5,625","21,520.00",70.00,Put,0.06s,"7,905","45,825",60.00
Call,21.02s,N/A,186,"21,020.00",70.50,Put,0.06s,90,"1,353",60.00
Call,20.53s,N/A,480,"20,530.00",71.00,Put,0.06s,260,"32,110",60.00
Call,20.03s,N/A,329,"20,030.00",71.50,Put,0.07s,19,840,70.00
Call,19.53s,N/A,"1,415","19,530.00",72.00,Put,0.07s,260,"7,246",70.00
Call,19.04s,N/A,936,"19,040.00",72.50,Put,0.07s,136,"1,713",70.00
Call,18.54s,N/A,"1,124","18,540.00",73.00,Put,0.08s,33,"5,303",80.00
Call,18.05s,N/A,289,"18,050.00",73.50,Put,0.08s,65,"1,402",80.00
Call,17.55s,N/A,"3,001","17,550.00",74.00,Put,0.09s,781,"29,171",90.00
Call,17.06s,N/A,708,"17,060.00",74.50,Put,0.09s,114,683,90.00
Call,16.56s,9,"7,671","16,560.00",75.00,Put,0.10s,718,"16,181",100.00
Call,16.07s,N/A,312,"16,070.00",75.50,Put,0.10s,63,381,100.00
Call,15.58s,N/A,535,"15,580.00",76.00,Put,0.11s,362,"4,372",110.00
Call,15.09s,N/A,"1,464","15,090.00",76.50,Put,0.12s,252,"1,354",120.00
Call,14.60s,1,"2,655","14,600.00",77.00,Put,0.13s,175,"4,689",130.00
Call,14.11s,N/A,470,"14,110.00",77.50,Put,0.14s,411,"2,854",140.00
Call,13.62s,22,"1,177","13,620.00",78.00,Put,0.15s,227,"3,485",150.00
Call,13.13s,6,"1,131","13,130.00",78.50,Put,0.17s,81,"2,088",170.00
Call,12.65s,5,"1,028","12,650.00",79.00,Put,0.18s,75,"2,481",180.00
Call,12.17s,3,163,"12,170.00",79.50,Put,0.20s,56,"1,182",200.00
Call,11.69s,25,"10,217","11,690.00",80.00,Put,0.22s,"3,643","16,319",220.00
Call,11.21s,8,278,"11,210.00",80.50,Put,0.24s,155,"1,198",240.00
Call,10.74s,46,"1,926","10,740.00",81.00,Put,0.27s,433,"1,649",270.00
Call,10.27s,49,688,"10,270.00",81.50,Put,0.30s,108,509,300.00
Call,9.80s,142,"2,812","9,800.00",82.00,Put,0.33s,"1,521","3,365",330.00
Call,9.34s,15,"1,607","9,340.00",82.50,Put,0.37s,150,"1,619",370.00
Call,8.88s,9,"2,396","8,880.00",83.00,Put,0.41s,818,"1,673",410.00
Call,8.43s,14,"1,104","8,430.00",83.50,Put,0.46s,298,835,460.00
Call,7.99s,8,746,"7,990.00",84.00,Put,0.52s,503,"3,327",520.00
Call,7.55s,48,"1,242","7,550.00",84.50,Put,0.58s,152,"1,253",580.00
Call,7.13s,110,"18,564","7,130.00",85.00,Put,0.65s,"2,702","8,045",650.00
Call,6.71s,27,"1,616","6,710.00",85.50,Put,0.73s,218,736,730.00
Call,6.30s,126,"2,836","6,300.00",86.00,Put,0.83s,"1,012","1,523",830.00
Call,5.90s,9,"1,366","5,900.00",86.50,Put,0.93s,352,819,930.00
Call,5.52s,77,"1,112","5,520.00",87.00,Put,1.04s,538,"1,308","1,040.00"
Call,5.15s,69,"1,685","5,150.00",87.50,Put,1.17s,820,"1,614","1,170.00"
Call,4.79s,27,"2,442","4,790.00",88.00,Put,1.31s,823,"1,765","1,310.00"
Call,4.45s,86,769,"4,450.00",88.50,Put,1.47s,462,411,"1,470.00"
Call,4.12s,155,"1,864","4,120.00",89.00,Put,1.64s,460,766,"1,640.00"
Call,3.81s,89,"1,836","3,810.00",89.50,Put,1.83s,"1,079",500,"1,830.00"
Call,3.51s,"1,402","24,840","3,510.00",90.00,Put,2.04s,"3,918","4,325","2,040.00"
Call,3.24s,80,699,"3,240.00",90.50,Put,2.26s,149,"1,252","2,260.00"
Call,2.98s,"1,733","1,674","2,980.00",91.00,Put,2.50s,293,"1,502","2,500.00"
Call,2.73s,193,"2,441","2,730.00",91.50,Put,2.75s,109,465,"2,750.00"
Call,2.51s,"1,176","2,334","2,510.00",92.00,Put,3.03s,327,687,"3,030.00"
Call,2.30s,768,"2,366","2,300.00",92.50,Put,3.32s,31,129,"3,320.00"
Call,2.11s,359,"2,466","2,110.00",93.00,Put,3.63s,110,154,"3,630.00"
Call,1.93s,100,585,"1,930.00",93.50,Put,3.95s,35,47,"3,950.00"
Call,1.77s,773,"2,154","1,770.00",94.00,Put,4.29s,29,43,"4,290.00"
Call,1.62s,430,"1,363","1,620.00",94.50,Put,4.64s,5,16,"4,640.00"
Call,1.48s,"3,062","8,298","1,480.00",95.00,Put,5.00s,43,512,"5,000.00"
Call,1.35s,61,623,"1,350.00",95.50,Put,5.37s,9,15,"5,370.00"
Call,1.24s,398,"1,553","1,240.00",96.00,Put,5.75s,6,14,"5,750.00"
Call,1.13s,54,226,"1,130.00",96.50,Put,6.15s,6,8,"6,150.00"
Call,1.04s,860,"2,243","1,040.00",97.00,Put,6.55s,4,35,"6,550.00"
Call,0.95s,107,412,950.00,97.50,Put,6.96s,6,13,"6,960.00"
Call,0.87s,153,"1,661",870.00,98.00,Put,7.38s,5,12,"7,380.00"
Call,0.79s,79,445,790.00,98.50,Put,7.80s,3,21,"7,800.00"
Call,0.73s,168,741,730.00,99.00,Put,8.24s,4,122,"8,240.00"
Call,0.66s,22,116,660.00,99.50,Put,8.68s,49,21,"8,680.00"
Call,0.61s,"4,575","19,156",610.00,100.00,Put,9.12s,52,488,"9,120.00"
Call,0.56s,15,324,560.00,100.50,Put,9.57s,4,8,"9,570.00"
Call,0.51s,94,"1,501",510.00,101.00,Put,10.02s,8,11,"10,020.00"
Call,0.47s,58,317,470.00,101.50,Put,10.48s,8,6,"10,480.00"
Call,0.43s,123,"3,093",430.00,102.00,Put,10.94s,6,18,"10,940.00"
Call,0.40s,265,687,400.00,102.50,Put,11.41s,2,8,"11,410.00"
Call,0.37s,75,"1,175",370.00,103.00,Put,11.87s,5,7,"11,870.00"
Call,0.34s,16,202,340.00,103.50,Put,12.35s,2,5,"12,350.00"
Call,0.31s,112,958,310.00,104.00,Put,12.82s,N/A,19,"12,820.00"
Call,0.29s,80,326,290.00,104.50,Put,13.29s,1,6,"13,290.00"
Call,0.27s,890,"7,190",270.00,105.00,Put,13.77s,3,19,"13,770.00"
Call,0.24s,20,395,240.00,105.50,Put,14.25s,3,5,"14,250.00"
Call,0.23s,56,551,230.00,106.00,Put,14.73s,1,6,"14,730.00"
Call,0.21s,12,191,210.00,106.50,Put,15.22s,4,2,"15,220.00"
Call,0.19s,5,936,190.00,107.00,Put,15.70s,1,13,"15,700.00"
Call,0.18s,2,394,180.00,107.50,Put,16.18s,2,11,"16,180.00"
Call,0.17s,7,593,170.00,108.00,Put,16.67s,2,12,"16,670.00"
Call,0.15s,5,152,150.00,108.50,Put,17.16s,4,15,"17,160.00"
Call,0.14s,N/A,328,140.00,109.00,Put,17.65s,1,9,"17,650.00"
Call,0.13s,8,114,130.00,109.50,Put,18.14s,N/A,13,"18,140.00"
Call,0.12s,"1,963","7,644",120.00,110.00,Put,18.63s,2,18,"18,630.00"
Call,0.12s,N/A,49,120.00,110.50,Put,19.12s,2,8,"19,120.00"
Call,0.11s,3,249,110.00,111.00,Put,19.61s,1,4,"19,610.00"
Call,0.10s,1,152,100.00,111.50,Put,20.10s,1,5,"20,100.00"
Call,0.09s,195,386,90.00,112.00,Put,20.60s,1,8,"20,600.00"
Call,0.09s,N/A,74,90.00,112.50,Put,21.09s,N/A,5,"21,090.00"
Call,0.08s,10,198,80.00,113.00,Put,21.59s,N/A,6,"21,590.00"
Call,0.08s,5,133,80.00,113.50,Put,22.08s,1,5,"22,080.00"
Call,0.07s,9,207,70.00,114.00,Put,22.58s,1,6,"22,580.00"
Call,0.07s,2,916,70.00,114.50,Put,23.07s,N/A,2,"23,070.00"
Call,0.07s,40,"2,547",70.00,115.00,Put,23.57s,1,12,"23,570.00"
Call,0.06s,N/A,830,60.00,115.50,Put,24.07s,N/A,10,"24,070.00"
Call,0.06s,N/A,223,60.00,116.00,Put,24.56s,N/A,3,"24,560.00"
Call,0.06s,N/A,86,60.00,116.50,Put,25.06s,N/A,4,"25,060.00"
Call,0.05s,4,148,50.00,117.00,Put,25.56s,N/A,7,"25,560.00"
Call,0.05s,N/A,91,50.00,117.50,Put,26.05s,N/A,12,"26,050.00"
Call,0.05s,7,"1,622",50.00,118.00,Put,26.55s,N/A,14,"26,550.00"
Call,0.05s,10,57,50.00,118.50,Put,27.05s,N/A,7,"27,050.00"
Call,0.05s,N/A,174,50.00,119.00,Put,27.55s,N/A,11,"27,550.00"
Call,0.04s,1,140,40.00,119.50,Put,28.04s,N/A,9,"28,040.00"
Call,0.04s,"1,980","8,318",40.00,120.00,Put,28.54s,"1,150","1,158","28,540.00"
Call,0.04s,N/A,697,40.00,120.50,Put,29.04s,N/A,7,"29,040.00"
Call,0.04s,10,"1,030",40.00,121.00,Put,29.54s,N/A,5,"29,540.00"
Call,0.04s,1,97,40.00,121.50,Put,30.04s,N/A,14,"30,040.00"
Call,0.03s,N/A,760,30.00,122.00,Put,30.54s,N/A,7,"30,540.00"
Call,0.03s,N/A,69,30.00,122.50,Put,31.03s,N/A,8,"31,030.00"
Call,0.03s,N/A,249,30.00,123.00,Put,31.53s,N/A,5,"31,530.00"
Call,0.03s,N/A,142,30.00,123.50,Put,32.03s,N/A,4,"32,030.00"
Call,0.03s,6,113,30.00,124.00,Put,32.53s,N/A,2,"32,530.00"
Call,0.03s,39,105,30.00,124.50,Put,33.03s,N/A,6,"33,030.00"
Call,0.03s,213,"2,212",30.00,125.00,,,,,
Call,0.03s,13,227,30.00,125.50,Put,34.03s,N/A,5,"34,030.00"
Call,0.03s,N/A,90,30.00,126.00,Put,34.53s,N/A,2,"34,530.00"
Call,0.03s,N/A,244,30.00,126.50,,,,,
Call,0.02s,N/A,150,20.00,127.00,Put,35.53s,N/A,2,"35,530.00"
Call,0.02s,N/A,83,20.00,127.50,Put,36.03s,N/A,8,"36,030.00"
Call,0.02s,N/A,"1,436",20.00,128.00,Put,36.53s,N/A,10,"36,530.00"
Call,0.02s,N/A,123,20.00,128.50,Put,37.03s,N/A,3,"37,030.00"
Call,0.02s,N/A,723,20.00,129.00,Put,37.52s,N/A,9,"37,520.00"
Call,0.02s,N/A,324,20.00,129.50,Put,38.02s,N/A,4,"38,020.00"
Call,0.02s,11,"2,530",20.00,130.00,Put,38.52s,N/A,11,"38,520.00"
Call,0.02s,N/A,58,20.00,130.50,Put,39.02s,N/A,5,"39,020.00"
Call,0.02s,N/A,147,20.00,131.00,Put,39.52s,N/A,1,"39,520.00"
Call,0.02s,N/A,80,20.00,131.50,Put,40.02s,N/A,3,"40,020.00"
Call,0.02s,N/A,110,20.00,132.00,Put,40.52s,N/A,7,"40,520.00"
Call,0.02s,N/A,235,20.00,132.50,Put,41.02s,N/A,6,"41,020.00"
Call,0.02s,N/A,64,20.00,133.00,Put,41.52s,N/A,6,"41,520.00"
Call,0.02s,N/A,40,20.00,133.50,Put,42.02s,N/A,11,"42,020.00"
Call,0.02s,N/A,43,20.00,134.00,Put,42.52s,N/A,9,"42,520.00"
Call,0.02s,N/A,24,20.00,134.50,Put,43.02s,N/A,1,"43,020.00"
Call,0.02s,20,898,20.00,135.00,Put,43.52s,N/A,2,"43,520.00"
Call,0.02s,N/A,123,20.00,135.50,Put,44.02s,N/A,1,"44,020.00"
Call,0.02s,6,106,20.00,136.00,,,,,
Call,0.02s,4,81,20.00,136.50,Put,45.02s,N/A,5,"45,020.00"
Call,0.01s,N/A,183,10.00,137.00,Put,45.52s,N/A,2,"45,520.00"
Call,0.01s,N/A,127,10.00,137.50,,,,,
Call,0.01s,N/A,70,10.00,138.00,Put,46.52s,N/A,1,"46,520.00"
Call,0.01s,N/A,30,10.00,138.50,Put,47.02s,N/A,1,"47,020.00"
Call,0.01s,N/A,45,10.00,139.00,Put,47.52s,N/A,2,"47,520.00"
Call,0.01s,N/A,55,10.00,139.50,Put,48.02s,N/A,2,"48,020.00"
Call,0.01s,30,"1,708",10.00,140.00,,,,,
Call,0.01s,N/A,134,10.00,140.50,Put,49.02s,N/A,1,"49,020.00"
Call,0.01s,N/A,32,10.00,141.00,,,,,
Call,0.01s,N/A,81,10.00,142.00,,,,,
Call,0.01s,N/A,98,10.00,142.50,,,,,
Call,0.01s,N/A,56,10.00,143.00,,,,,
Call,0.01s,N/A,448,10.00,144.00,,,,,
Call,0.01s,N/A,530,10.00,145.00,,,,,
Call,0.01s,N/A,56,10.00,146.00,,,,,
Call,0.01s,N/A,77,10.00,147.00,,,,,
Call,0.01s,N/A,119,10.00,147.50,,,,,
Call,0.01s,N/A,107,10.00,148.00,,,,,
Call,0.01s,N/A,119,10.00,149.00,,,,,
Call,0.01s,6,"8,008",10.00,150.00,,,,,
Call,0.01s,N/A,94,10.00,151.00,,,,,
Call,0.01s,N/A,165,10.00,152.00,Put,60.52s,N/A,1,"60,520.00"
Call,0.01s,N/A,56,10.00,152.50,,,,,
Call,0.01s,N/A,100,10.00,153.00,,,,,
Call,0.01s,N/A,416,10.00,154.00,,,,,
Call,0.01s,N/A,295,10.00,155.00,,,,,
Call,0.01s,N/A,126,10.00,156.00,,,,,
Call,0.01s,N/A,147,10.00,157.00,,,,,
Call,0.01s,N/A,82,10.00,157.50,,,,,
Call,0.01s,N/A,22,10.00,158.00,,,,,
Call,0.01s,N/A,52,10.00,159.00,,,,,
Call,0.01s,N/A,"1,096",10.00,160.00,,,,,
Call,0.01s,N/A,35,10.00,161.00,,,,,
Call,0.01s,N/A,93,10.00,162.00,,,,,
Call,0.01s,N/A,85,10.00,162.50,,,,,
Call,0.01s,N/A,16,10.00,163.00,,,,,
Call,0.01s,N/A,68,10.00,164.00,,,,,
Call,0.01s,N/A,"2,535",10.00,165.00,,,,,
Call,0.01s,N/A,93,10.00,166.00,,,,,
Call,0.01s,N/A,154,10.00,167.00,,,,,
Call,0.01s,N/A,48,10.00,167.50,,,,,
Call,0.01s,N/A,57,10.00,168.00,,,,,
Call,0.01s,N/A,169,10.00,169.00,,,,,
Call,0.01s,N/A,"1,159",10.00,170.00,,,,,
Call,0.01s,N/A,24,10.00,171.00,,,,,
Call,0.01s,N/A,5,10.00,172.00,,,,,
Call,0.01s,N/A,43,10.00,172.50,,,,,
Call,0.01s,N/A,17,10.00,173.00,,,,,
Call,0.01s,N/A,19,10.00,174.00,,,,,
Call,0.01s,N/A,138,10.00,175.00,,,,,
Call,0.01s,N/A,39,10.00,176.00,,,,,
Call,0.01s,N/A,39,10.00,177.00,,,,,
Call,0.01s,N/A,66,10.00,177.50,,,,,
Call,0.01s,N/A,15,10.00,178.00,,,,,
Call,0.01s,N/A,68,10.00,179.00,,,,,
Call,0.01s,N/A,412,10.00,180.00,,,,,
Call,0.01s,N/A,19,10.00,181.00,,,,,
Call,0.01s,N/A,4,10.00,182.00,,,,,
Call,0.01s,N/A,18,10.00,182.50,,,,,
Call,0.01s,N/A,13,10.00,183.00,,,,,
Call,0.01s,N/A,15,10.00,184.00,,,,,
Call,0.01s,N/A,127,10.00,185.00,,,,,
Call,0.01s,N/A,1,10.00,186.00,,,,,
Call,0.01s,N/A,89,10.00,187.00,,,,,
Call,0.01s,N/A,33,10.00,187.50,,,,,
Call,0.01s,N/A,62,10.00,188.00,,,,,
Call,0.01s,N/A,1,10.00,189.00,,,,,
Call,0.01s,N/A,192,10.00,190.00,,,,,
Call,0.01s,N/A,40,10.00,192.00,,,,,
Call,0.01s,N/A,3,10.00,193.00,,,,,
Call,0.01s,N/A,53,10.00,194.00,,,,,
Call,0.01s,N/A,8,10.00,195.00,,,,,
Call,0.01s,N/A,6,10.00,196.00,,,,,
Call,0.01s,N/A,20,10.00,197.00,,,,,
Call,0.01s,N/A,43,10.00,198.00,,,,,
Call,0.01s,N/A,17,10.00,199.00,,,,,
Call,0.01s,N/A,541,10.00,200.00,,,,,
Call,0.01s,N/A,16,10.00,201.00,,,,,
Call,0.01s,N/A,2,10.00,202.00,,,,,
Call,0.01s,N/A,69,10.00,203.00,,,,,
Call,0.01s,N/A,1,10.00,204.00,,,,,
Call,0.01s,N/A,60,10.00,205.00,,,,,
Call,0.01s,N/A,2,10.00,206.00,,,,,
Call,0.01s,N/A,19,10.00,207.00,,,,,
Call,0.01s,N/A,16,10.00,208.00,,,,,
Call,0.01s,N/A,6,10.00,209.00,,,,,
Call,0.01s,N/A,304,10.00,210.00,,,,,
Call,0.01s,N/A,2,10.00,211.00,,,,,
Call,0.01s,N/A,80,10.00,215.00,,,,,
Call,0.01s,N/A,1,10.00,216.00,,,,,
Call,0.01s,N/A,30,10.00,217.00,,,,,
Call,0.01s,N/A,80,10.00,218.00,,,,,
Call,0.01s,N/A,68,10.00,220.00,,,,,
Call,0.01s,N/A,5,10.00,221.00,,,,,
Call,0.01s,N/A,21,10.00,222.00,,,,,
Call,0.01s,N/A,10,10.00,223.00,,,,,
Call,0.01s,N/A,16,10.00,224.00,,,,,
Call,0.01s,N/A,84,10.00,225.00,,,,,
Call,0.01s,N/A,22,10.00,230.00,,,,,
Call,0.01s,N/A,2,10.00,231.00,,,,,
Call,0.01s,N/A,41,10.00,232.00,,,,,
Call,0.01s,N/A,2,10.00,233.00,,,,,
Call,0.01s,N/A,27,10.00,234.00,,,,,
Call,0.01s,N/A,22,10.00,235.00,,,,,
Call,0.01s,N/A,43,10.00,236.00,,,,,
Call,0.01s,N/A,2,10.00,237.00,,,,,
Call,0.01s,N/A,1,10.00,239.00,,,,,
Call,0.01s,N/A,84,10.00,240.00,,,,,
Call,0.01s,N/A,3,10.00,246.00,,,,,
Call,0.01s,N/A,8,10.00,249.00,,,,,
Call,0.01s,N/A,621,10.00,250.00,,,,,
"Downloaded from Barchart.com as of 09-05-2026 01:00am CDT"
