Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,37.51s,N/A,682,"14,066.25",295.00,Put,23.81s,N/A,151,"8,928.75"
Call,36.27s,N/A,60,"13,601.25",297.50,Put,25.06s,N/A,22,"9,397.50"
Call,35.08s,27,"5,854","13,155.00",300.00,Put,26.35s,N/A,"3,338","9,881.25"
Call,33.93s,N/A,39,"12,723.75",302.50,Put,27.68s,N/A,37,"10,380.00"
Call,32.81s,N/A,390,"12,303.75",305.00,Put,29.04s,N/A,16,"10,890.00"
Call,31.72s,N/A,5,"11,895.00",307.50,Put,30.43s,N/A,5,"11,411.25"
Call,30.66s,N/A,482,"11,497.50",310.00,Put,31.86s,N/A,365,"11,947.50"
Call,29.64s,N/A,28,"11,115.00",312.50,Put,33.31s,N/A,27,"12,491.25"
Call,28.65s,N/A,740,"10,743.75",315.00,Put,34.80s,N/A,"1,334","13,050.00"
Call,27.69s,N/A,2,"10,383.75",317.50,Put,36.32s,N/A,N/A,"13,620.00"
Call,26.76s,235,"2,188","10,035.00",320.00,Put,37.87s,N/A,669,"14,201.25"
Call,25.86s,N/A,73,"9,697.50",322.50,Put,39.45s,N/A,N/A,"14,793.75"
Call,24.99s,N/A,"3,867","9,371.25",325.00,Put,41.06s,N/A,205,"15,397.50"
Call,24.15s,N/A,25,"9,056.25",327.50,Put,42.70s,N/A,N/A,"16,012.50"
Call,23.33s,5,618,"8,748.75",330.00,Put,44.37s,N/A,251,"16,638.75"
Call,22.54s,N/A,105,"8,452.50",332.50,Put,46.06s,N/A,44,"17,272.50"
Call,21.79s,10,324,"8,171.25",335.00,Put,47.79s,N/A,40,"17,921.25"
Call,21.05s,N/A,22,"7,893.75",337.50,Put,49.53s,N/A,N/A,"18,573.75"
Call,20.34s,200,"1,517","7,627.50",340.00,Put,51.30s,N/A,N/A,"19,237.50"
Call,19.65s,N/A,8,"7,368.75",342.50,Put,53.10s,N/A,N/A,"19,912.50"
Call,18.99s,N/A,447,"7,121.25",345.00,Put,54.92s,N/A,N/A,"20,595.00"
Call,18.34s,N/A,17,"6,877.50",347.50,Put,56.75s,N/A,N/A,"21,281.25"
Call,17.72s,100,"2,407","6,645.00",350.00,Put,58.62s,N/A,N/A,"21,982.50"
Call,17.12s,N/A,23,"6,420.00",352.50,Put,60.50s,N/A,N/A,"22,687.50"
Call,16.54s,N/A,36,"6,202.50",355.00,Put,62.40s,N/A,N/A,"23,400.00"
Call,15.98s,N/A,12,"5,992.50",357.50,Put,64.32s,N/A,N/A,"24,120.00"
Call,15.44s,150,"1,579","5,790.00",360.00,Put,66.27s,N/A,N/A,"24,851.25"
Call,14.92s,N/A,14,"5,595.00",362.50,Put,68.23s,N/A,N/A,"25,586.25"
Call,14.41s,N/A,203,"5,403.75",365.00,Put,70.21s,N/A,1,"26,328.75"
Call,13.93s,N/A,6,"5,223.75",367.50,Put,72.20s,N/A,N/A,"27,075.00"
Call,13.46s,200,528,"5,047.50",370.00,Put,74.22s,N/A,N/A,"27,832.50"
Call,13.00s,N/A,27,"4,875.00",372.50,Put,76.25s,N/A,N/A,"28,593.75"
Call,12.56s,100,"2,186","4,710.00",375.00,Put,78.29s,N/A,1,"29,358.75"
Call,12.14s,N/A,22,"4,552.50",377.50,Put,80.36s,N/A,N/A,"30,135.00"
Call,11.73s,N/A,924,"4,398.75",380.00,Put,82.43s,N/A,1,"30,911.25"
Call,10.96s,N/A,224,"4,110.00",385.00,Put,86.63s,N/A,N/A,"32,486.25"
Call,10.24s,N/A,701,"3,840.00",390.00,Put,90.89s,N/A,N/A,"34,083.75"
Call,9.58s,N/A,251,"3,592.50",395.00,Put,95.19s,N/A,N/A,"35,696.25"
Call,8.95s,141,"3,270","3,356.25",400.00,Put,99.54s,N/A,N/A,"37,327.50"
Call,7.84s,N/A,96,"2,940.00",410.00,Put,108.38s,N/A,N/A,"40,642.50"
Call,7.58s,N/A,7,"2,842.50",412.50,Put,110.61s,N/A,N/A,"41,478.75"
Call,6.87s,25,548,"2,576.25",420.00,Put,117.37s,N/A,N/A,"44,013.75"
Call,6.46s,10,708,"2,422.50",425.00,Put,121.93s,N/A,N/A,"45,723.75"
Call,6.07s,14,219,"2,276.25",430.00,Put,126.53s,N/A,N/A,"47,448.75"
Call,5.39s,N/A,152,"2,021.25",440.00,Put,135.81s,N/A,N/A,"50,928.75"
Call,4.81s,60,364,"1,803.75",450.00,Put,145.19s,N/A,N/A,"54,446.25"
Call,4.32s,N/A,14,"1,620.00",460.00,Put,154.67s,N/A,N/A,"58,001.25"
Call,3.89s,N/A,101,"1,458.75",470.00,Put,164.22s,N/A,N/A,"61,582.50"
Call,2.93s,1,382,"1,098.75",500.00,Put,193.20s,N/A,N/A,"72,450.00"
Call,1.98s,N/A,160,742.50,550.00,Put,242.19s,N/A,N/A,"90,821.25"
Call,1.45s,7,142,543.75,600.00,Put,291.66s,N/A,N/A,"109,372.50"
Call,1.13s,12,100,423.75,650.00,Put,341.38s,N/A,N/A,"128,017.50"
Call,0.59s,1,551,221.25,800.00,Put,491.20s,N/A,N/A,"184,200.00"
Call,0.41s,28,35,153.75,900.00,Put,591.20s,N/A,N/A,"221,700.00"
"Downloaded from Barchart.com as of 08-05-2026 02:10am CDT"
