Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
19-3,21.66%,0.4757,0.0071,-0.1580,1.0145,-2.59%,Call,"19:48 CT",535-0,28-5,27.49%,-0.5012,0.0056,-0.1343,1.0157,+3.24%,Put,"04:01 CT"
20-4,22.24%,0.4434,0.0069,-0.1636,1.0069,-2.01%,Call,"04:57 CT",540-0,31-3,25.06%,-0.5368,0.0061,-0.1181,1.0102,+0.81%,Put,"04:44 CT"
18-2,24.55%,0.4222,0.0062,-0.1785,0.9983,+0.30%,Call,"03:08 CT",545-0,38-7s,29.55%,-0.5479,0.0052,-0.1429,1.0069,+5.30%,Put,08/25/26
17-2,25.38%,0.3975,0.0059,-0.1838,0.9844,+1.13%,Call,"04:36 CT",550-0,38-5,26.20%,-0.5891,0.0057,-0.1190,0.9872,+1.95%,Put,"20:50 CT"
14-4,23.22%,0.3543,0.0062,-0.1702,0.9503,-1.03%,Call,"20:31 CT",555-0,44-6s,29.15%,-0.5992,0.0051,-0.1339,0.9807,+4.89%,Put,08/25/26
13-7,25.24%,0.3416,0.0056,-0.1814,0.9378,+0.99%,Call,"02:06 CT",560-0,48-4s,29.59%,-0.6205,0.0049,-0.1327,0.9647,+5.34%,Put,08/25/26
12-0,24.75%,0.3114,0.0055,-0.1764,0.9034,+0.50%,Call,"20:30 CT",565-0,52-3s,30.08%,-0.6403,0.0048,-0.1313,0.9469,+5.83%,Put,08/25/26
9-6s,23.63%,0.2754,0.0055,-0.1666,0.8539,-0.62%,Call,08/25/26,570-0,56-2s,30.47%,-0.6596,0.0046,-0.1288,0.9270,+6.22%,Put,08/25/26
8-6,23.80%,0.2524,0.0052,-0.1645,0.8170,-0.45%,Call,"19:04 CT",575-0,61-7,32.68%,-0.6653,0.0043,-0.1388,0.9207,+8.43%,Put,"19:00 CT"
9-5,26.19%,0.2534,0.0047,-0.1769,0.8187,+1.94%,Call,"21:28 CT",580-0,64-4s,31.54%,-0.6928,0.0043,-0.1252,0.8866,+7.29%,Put,08/25/26
7-3s,24.59%,0.2159,0.0046,-0.1622,0.7497,+0.34%,Call,08/25/26,585-0,68-5s,31.96%,-0.7086,0.0041,-0.1222,0.8645,+7.71%,Put,08/25/26
7-4,25.96%,0.2102,0.0043,-0.1674,0.7381,+1.71%,Call,"20:31 CT",590-0,72-7s,32.46%,-0.7229,0.0039,-0.1196,0.8429,+8.21%,Put,08/25/26
5-7s,24.81%,0.1793,0.0041,-0.1549,0.6701,+0.56%,Call,08/25/26,595-0,77-2s,33.04%,-0.7355,0.0038,-0.1176,0.8224,+8.79%,Put,08/25/26
6-7,27.40%,0.1886,0.0038,-0.1687,0.6915,+3.15%,Call,"04:49 CT",600-0,81-5s,33.56%,-0.7478,0.0036,-0.1150,0.8013,+9.31%,Put,08/25/26
4-4s,25.80%,0.1559,0.0036,-0.1526,0.6127,+1.55%,Call,08/25/26,605-0,86-1s,34.19%,-0.7584,0.0035,-0.1132,0.7821,+9.94%,Put,08/25/26
3-6s,25.99%,0.1427,0.0034,-0.1491,0.5775,+1.74%,Call,08/25/26,610-0,90-5s,34.77%,-0.7686,0.0033,-0.1110,0.7627,+10.52%,Put,08/25/26
4-0s,26.31%,0.1319,0.0032,-0.1467,0.5474,+2.06%,Call,08/25/26,615-0,95-1s,35.30%,-0.7785,0.0032,-0.1083,0.7431,+11.05%,Put,08/25/26
4-0s,26.56%,0.1213,0.0029,-0.1437,0.5165,+2.31%,Call,08/25/26,620-0,99-6s,35.96%,-0.7867,0.0031,-0.1067,0.7261,+11.71%,Put,08/25/26
3-6s,26.74%,0.1109,0.0027,-0.1403,0.4848,+2.49%,Call,08/25/26,625-0,109-0s,36.58%,-0.7946,0.0029,-0.1049,0.7091,+12.33%,Put,08/25/26
3-1,27.11%,0.1032,0.0026,-0.1383,0.4601,+2.86%,Call,"20:00 CT",630-0,109-1s,37.34%,-0.8009,0.0028,-0.1042,0.6952,+13.09%,Put,08/25/26
3-4,27.13%,0.0930,0.0024,-0.1339,0.4266,+2.88%,Call,"21:22 CT",635-0,113-6s,37.89%,-0.8083,0.0027,-0.1018,0.6784,+13.64%,Put,08/25/26
3-2,28.85%,0.0982,0.0023,-0.1415,0.4439,+4.60%,Call,"21:18 CT",640-0,118-4s,38.59%,-0.8141,0.0026,-0.1008,0.6648,+14.34%,Put,08/25/26
2-5,28.00%,0.0737,0.0019,-0.1271,0.3582,+3.75%,Call,"20:49 CT",650-0,128-1s,40.11%,-0.8236,0.0024,-0.0997,0.6418,+15.86%,Put,08/25/26
1-7,28.43%,0.0623,0.0017,-0.1220,0.3146,+4.18%,Call,"19:45 CT",660-0,137-6s,41.54%,-0.8324,0.0023,-0.0983,0.6198,+17.29%,Put,08/25/26
1-5s,29.05%,0.0541,0.0015,-0.1187,0.2816,+4.80%,Call,08/25/26,670-0,147-4s,43.10%,-0.8392,0.0021,-0.0981,0.6023,+18.85%,Put,08/25/26
1-6,30.91%,0.0548,0.0014,-0.1234,0.2846,+6.66%,Call,"21:18 CT",680-0,157-2s,44.60%,-0.8454,0.0020,-0.0976,0.5856,+20.35%,Put,08/25/26
1-4,31.36%,0.0474,0.0012,-0.1195,0.2535,+7.11%,Call,"22:47 CT",690-0,167-0s,46.03%,-0.8512,0.0019,-0.0969,0.5698,+21.78%,Put,08/25/26
1-1s,31.05%,0.0372,0.0010,-0.1119,0.2083,+6.80%,Call,08/25/26,700-0,176-7s,47.63%,-0.8553,0.0018,-0.0978,0.5585,+23.38%,Put,08/25/26
1-0s,31.67%,0.0330,0.0009,-0.1100,0.1888,+7.42%,Call,08/25/26,710-0,186-6s,49.19%,-0.8590,0.0017,-0.0986,0.5479,+24.94%,Put,08/25/26
0-7s,32.17%,0.0289,0.0008,-0.1079,0.1694,+7.92%,Call,08/25/26,720-0,196-5s,50.71%,-0.8625,0.0016,-0.0992,0.5380,+26.46%,Put,08/25/26
0-6s,32.55%,0.0250,0.0007,-0.1055,0.1499,+8.30%,Call,08/25/26,730-0,206-5s,52.42%,-0.8644,0.0015,-0.1017,0.5324,+28.17%,Put,08/25/26
0-5s,32.78%,0.0211,0.0006,-0.1028,0.1302,+8.53%,Call,08/25/26,740-0,216-4s,53.86%,-0.8674,0.0015,-0.1022,0.5235,+29.61%,Put,08/25/26
0-5s,33.86%,0.0206,0.0006,-0.1041,0.1272,+9.61%,Call,08/25/26,750-0,226-4s,55.51%,-0.8690,0.0014,-0.1046,0.5188,+31.26%,Put,08/25/26
0-5s,34.93%,0.0200,0.0005,-0.1053,0.1244,+10.68%,Call,08/25/26,760-0,236-4s,57.13%,-0.8705,0.0014,-0.1069,0.5145,+32.88%,Put,08/25/26
0-3s,36.44%,0.0122,0.0003,-0.1010,0.0813,+12.19%,Call,08/25/26,800-0,276-4s,63.35%,-0.8751,0.0012,-0.1160,0.5005,+39.10%,Put,08/25/26
0-3s,40.93%,0.0111,0.0003,-0.1066,0.0746,+16.68%,Call,08/25/26,850-0,326-4s,70.62%,-0.8791,0.0010,-0.1267,0.4881,+46.37%,Put,08/25/26
0-2s,43.03%,0.0073,0.0002,-0.1067,0.0521,+18.78%,Call,08/25/26,900-0,376-4s,77.41%,-0.8818,0.0009,-0.1369,0.4796,+53.16%,Put,08/25/26
0-1s,41.44%,0.0040,0.0001,-0.1027,0.0305,+17.19%,Call,08/25/26,920-0,396-4s,80.01%,-0.8826,0.0009,-0.1409,0.4770,+55.76%,Put,08/25/26
0-1s,42.84%,0.0039,0.0001,-0.1048,0.0297,+18.59%,Call,08/25/26,940-0,416-4s,82.55%,-0.8833,0.0009,-0.1448,0.4748,+58.30%,Put,08/25/26
0-1s,43.53%,0.0038,0.0001,-0.1059,0.0293,+19.28%,Call,08/25/26,950-0,426-4s,83.80%,-0.8836,0.0009,-0.1467,0.4739,+59.55%,Put,08/25/26
0-1s,44.21%,0.0038,0.0001,-0.1069,0.0290,+19.96%,Call,08/25/26,960-0,436-4s,85.03%,-0.8839,0.0008,-0.1486,0.4730,+60.78%,Put,08/25/26
0-1s,46.85%,0.0036,0.0001,-0.1111,0.0277,+22.60%,Call,08/25/26,1000-0,476-4s,89.83%,-0.8848,0.0008,-0.1562,0.4701,+65.58%,Put,08/25/26
0-1s,52.93%,0.0032,0.0001,-0.1216,0.0252,+28.68%,Call,08/25/26,1100-0,576-4s,0.00%,-0.9911,0.0000,0.1131,0.0000,-24.25%,Put,08/25/26
0-1s,58.39%,0.0030,0.0001,-0.1320,0.0234,+34.13%,Call,08/25/26,1200-0,676-4s,0.00%,-0.9911,0.0000,0.1234,0.0000,-24.25%,Put,08/25/26
"Downloaded from Barchart.com as of 08-26-2026 05:22am CDT"
