Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
19.345s,81.95%,0.9547,0.0061,-0.0188,0.0157,+37.26%,Call,07/23/26,38.750,0.075s,65.10%,-0.0169,0.0037,-0.0068,0.0074,+20.41%,Put,07/23/26
19.098s,80.99%,0.9540,0.0063,-0.0189,0.0159,+36.29%,Call,07/23/26,39.000,0.078s,64.58%,-0.0177,0.0038,-0.0069,0.0077,+19.89%,Put,07/23/26
18.851s,80.02%,0.9532,0.0065,-0.0189,0.0162,+35.33%,Call,07/23/26,39.250,0.082s,64.17%,-0.0186,0.0040,-0.0072,0.0080,+19.48%,Put,07/23/26
18.605s,79.12%,0.9523,0.0067,-0.0190,0.0164,+34.43%,Call,07/23/26,39.500,0.085s,63.62%,-0.0193,0.0042,-0.0074,0.0083,+18.92%,Put,07/23/26
18.359s,78.22%,0.9514,0.0068,-0.0191,0.0167,+33.53%,Call,07/23/26,39.750,0.089s,63.17%,-0.0203,0.0044,-0.0076,0.0086,+18.48%,Put,07/23/26
18.113s,77.33%,0.9505,0.0070,-0.0192,0.0170,+32.63%,Call,07/23/26,40.000,0.093s,62.37%,-0.0207,0.0045,-0.0077,0.0088,+17.68%,Put,07/23/26
17.867s,76.43%,0.9496,0.0072,-0.0193,0.0173,+31.73%,Call,07/23/26,40.250,0.097s,62.23%,-0.0222,0.0048,-0.0081,0.0093,+17.53%,Put,07/23/26
17.621s,75.53%,0.9486,0.0074,-0.0194,0.0176,+30.83%,Call,07/23/26,40.500,0.101s,61.73%,-0.0232,0.0050,-0.0083,0.0097,+17.03%,Put,07/23/26
17.376s,74.69%,0.9475,0.0077,-0.0195,0.0179,+29.99%,Call,07/23/26,40.750,0.106s,61.31%,-0.0243,0.0053,-0.0086,0.0101,+16.62%,Put,07/23/26
17.130s,73.79%,0.9465,0.0079,-0.0196,0.0182,+29.10%,Call,07/23/26,41.000,0.110s,60.78%,-0.0253,0.0055,-0.0088,0.0104,+16.09%,Put,07/23/26
16.885s,72.95%,0.9454,0.0081,-0.0197,0.0185,+28.25%,Call,07/23/26,41.250,0.115s,60.33%,-0.0265,0.0058,-0.0091,0.0108,+15.63%,Put,07/23/26
16.641s,72.15%,0.9442,0.0084,-0.0199,0.0189,+27.46%,Call,07/23/26,41.500,0.121s,59.95%,-0.0279,0.0060,-0.0095,0.0113,+15.25%,Put,07/23/26
16.396s,71.31%,0.9430,0.0086,-0.0200,0.0192,+26.61%,Call,07/23/26,41.750,0.126s,59.46%,-0.0291,0.0063,-0.0097,0.0117,+14.76%,Put,07/23/26
16.152s,70.51%,0.9417,0.0089,-0.0202,0.0196,+25.82%,Call,07/23/26,42.000,0.132s,59.03%,-0.0305,0.0066,-0.0100,0.0122,+14.34%,Put,07/23/26
15.908s,69.71%,0.9403,0.0092,-0.0203,0.0199,+25.01%,Call,07/23/26,42.250,0.138s,58.59%,-0.0320,0.0069,-0.0103,0.0127,+13.89%,Put,07/23/26
15.665s,68.95%,0.9389,0.0095,-0.0205,0.0203,+24.26%,Call,07/23/26,42.500,0.144s,58.12%,-0.0334,0.0072,-0.0106,0.0131,+13.43%,Put,07/23/26
15.422s,68.19%,0.9373,0.0098,-0.0207,0.0208,+23.50%,Call,07/23/26,42.750,0.151s,57.71%,-0.0350,0.0076,-0.0110,0.0137,+13.02%,Put,07/23/26
15.179s,67.43%,0.9358,0.0101,-0.0209,0.0212,+22.73%,Call,07/23/26,43.000,0.158s,57.28%,-0.0367,0.0079,-0.0113,0.0142,+12.59%,Put,07/23/26
14.936s,66.66%,0.9342,0.0104,-0.0211,0.0216,+21.96%,Call,07/23/26,43.250,0.165s,56.83%,-0.0384,0.0083,-0.0116,0.0147,+12.13%,Put,07/23/26
14.694s,65.93%,0.9325,0.0107,-0.0213,0.0221,+21.24%,Call,07/23/26,43.500,0.173s,56.42%,-0.0402,0.0087,-0.0120,0.0153,+11.73%,Put,07/23/26
14.453s,65.24%,0.9306,0.0111,-0.0216,0.0226,+20.54%,Call,07/23/26,43.750,0.181s,55.99%,-0.0421,0.0091,-0.0124,0.0159,+11.30%,Put,07/23/26
14.211s,64.50%,0.9289,0.0114,-0.0218,0.0231,+19.80%,Call,07/23/26,44.000,0.189s,55.55%,-0.0441,0.0095,-0.0127,0.0165,+10.85%,Put,07/23/26
13.971s,63.83%,0.9268,0.0118,-0.0221,0.0236,+19.14%,Call,07/23/26,44.250,0.198s,55.13%,-0.0462,0.0099,-0.0131,0.0171,+10.44%,Put,07/23/26
13.731s,63.16%,0.9247,0.0122,-0.0224,0.0241,+18.46%,Call,07/23/26,44.500,0.208s,54.76%,-0.0485,0.0104,-0.0135,0.0178,+10.06%,Put,07/23/26
13.491s,63.03%,0.9208,0.0128,-0.0232,0.0251,+18.33%,Call,07/23/26,44.750,0.218s,54.35%,-0.0508,0.0109,-0.0139,0.0184,+9.66%,Put,07/23/26
13.252s,61.82%,0.9203,0.0131,-0.0229,0.0253,+17.13%,Call,07/23/26,45.000,0.229s,54.03%,-0.0535,0.0114,-0.0144,0.0192,+9.34%,Put,07/23/26
13.013s,61.16%,0.9179,0.0135,-0.0232,0.0259,+16.46%,Call,07/23/26,45.250,0.240s,53.58%,-0.0559,0.0119,-0.0148,0.0199,+8.89%,Put,07/23/26
12.776s,60.56%,0.9153,0.0140,-0.0236,0.0265,+15.87%,Call,07/23/26,45.500,0.252s,53.21%,-0.0586,0.0124,-0.0153,0.0206,+8.51%,Put,07/23/26
12.539s,59.95%,0.9126,0.0145,-0.0239,0.0272,+15.25%,Call,07/23/26,45.750,0.264s,52.80%,-0.0614,0.0130,-0.0157,0.0214,+8.11%,Put,07/23/26
12.302s,59.32%,0.9099,0.0150,-0.0243,0.0278,+14.63%,Call,07/23/26,46.000,0.277s,52.42%,-0.0643,0.0136,-0.0162,0.0222,+7.73%,Put,07/23/26
12.067s,58.76%,0.9069,0.0156,-0.0247,0.0285,+14.06%,Call,07/23/26,46.250,0.291s,52.06%,-0.0675,0.0142,-0.0167,0.0230,+7.36%,Put,07/23/26
11.832s,58.17%,0.9038,0.0161,-0.0251,0.0293,+13.48%,Call,07/23/26,46.500,0.306s,51.71%,-0.0708,0.0148,-0.0172,0.0239,+7.02%,Put,07/23/26
11.598s,57.61%,0.9006,0.0167,-0.0255,0.0300,+12.91%,Call,07/23/26,46.750,0.322s,52.09%,-0.0769,0.0157,-0.0185,0.0255,+7.39%,Put,07/23/26
11.365s,57.06%,0.8972,0.0173,-0.0259,0.0308,+12.37%,Call,07/23/26,47.000,0.338s,51.12%,-0.0784,0.0162,-0.0184,0.0258,+6.43%,Put,07/23/26
11.133s,56.53%,0.8936,0.0179,-0.0263,0.0316,+11.83%,Call,07/23/26,47.250,0.356s,51.46%,-0.0847,0.0171,-0.0196,0.0274,+6.77%,Put,07/23/26
10.902s,56.01%,0.8899,0.0185,-0.0268,0.0324,+11.31%,Call,07/23/26,47.500,0.375s,50.37%,-0.0860,0.0176,-0.0194,0.0277,+5.68%,Put,07/23/26
10.672s,55.49%,0.8859,0.0192,-0.0273,0.0333,+10.80%,Call,07/23/26,47.750,0.394s,50.03%,-0.0901,0.0184,-0.0199,0.0287,+5.33%,Put,07/23/26
10.443s,54.99%,0.8818,0.0199,-0.0278,0.0342,+10.30%,Call,07/23/26,48.000,0.415s,49.72%,-0.0946,0.0192,-0.0205,0.0297,+5.02%,Put,07/23/26
10.216s,54.53%,0.8775,0.0206,-0.0283,0.0351,+9.83%,Call,07/23/26,48.250,0.437s,49.41%,-0.0992,0.0200,-0.0211,0.0308,+4.71%,Put,07/23/26
9.990s,54.07%,0.8729,0.0213,-0.0288,0.0360,+9.37%,Call,07/23/26,48.500,0.460s,49.10%,-0.1041,0.0208,-0.0217,0.0319,+4.40%,Put,07/23/26
9.765s,53.61%,0.8681,0.0221,-0.0294,0.0370,+8.92%,Call,07/23/26,48.750,0.485s,48.82%,-0.1092,0.0217,-0.0224,0.0330,+4.12%,Put,07/23/26
9.541s,53.16%,0.8632,0.0229,-0.0299,0.0380,+8.46%,Call,07/23/26,49.000,0.511s,49.51%,-0.1187,0.0227,-0.0241,0.0350,+4.82%,Put,07/23/26
9.319s,52.73%,0.8580,0.0237,-0.0305,0.0390,+8.04%,Call,07/23/26,49.250,0.539s,48.26%,-0.1202,0.0235,-0.0237,0.0354,+3.57%,Put,07/23/26
9.099s,52.33%,0.8525,0.0245,-0.0311,0.0400,+7.63%,Call,07/23/26,49.500,0.568s,47.99%,-0.1261,0.0244,-0.0243,0.0366,+3.29%,Put,07/23/26
8.880s,51.92%,0.8468,0.0253,-0.0317,0.0411,+7.23%,Call,07/23/26,49.750,0.599s,47.73%,-0.1322,0.0254,-0.0250,0.0378,+3.03%,Put,07/23/26
8.663s,51.54%,0.8409,0.0262,-0.0323,0.0421,+6.84%,Call,07/23/26,50.000,0.631s,48.75%,-0.1441,0.0263,-0.0271,0.0401,+4.05%,Put,07/23/26
8.448s,51.17%,0.8346,0.0271,-0.0330,0.0432,+6.47%,Call,07/23/26,50.250,0.665s,46.63%,-0.1426,0.0273,-0.0257,0.0398,+1.93%,Put,07/23/26
8.235s,50.81%,0.8281,0.0280,-0.0336,0.0444,+6.12%,Call,07/23/26,50.500,0.701s,46.23%,-0.1488,0.0284,-0.0262,0.0409,+1.53%,Put,07/23/26
8.024s,50.47%,0.8214,0.0289,-0.0343,0.0455,+5.78%,Call,07/23/26,50.750,0.739s,45.96%,-0.1559,0.0294,-0.0269,0.0422,+1.27%,Put,07/23/26
7.814s,50.12%,0.8144,0.0298,-0.0349,0.0466,+5.42%,Call,07/23/26,51.000,0.780s,47.85%,-0.1726,0.0302,-0.0300,0.0451,+3.16%,Put,07/23/26
7.607s,49.80%,0.8071,0.0307,-0.0356,0.0478,+5.10%,Call,07/23/26,51.250,0.822s,46.01%,-0.1734,0.0315,-0.0288,0.0452,+1.32%,Put,07/23/26
7.402s,49.48%,0.7996,0.0317,-0.0363,0.0489,+4.79%,Call,07/23/26,51.500,0.866s,46.05%,-0.1826,0.0325,-0.0298,0.0467,+1.36%,Put,07/23/26
7.199s,49.17%,0.7918,0.0326,-0.0370,0.0501,+4.48%,Call,07/23/26,51.750,0.913s,46.98%,-0.1958,0.0332,-0.0318,0.0488,+2.29%,Put,07/23/26
6.999s,48.89%,0.7836,0.0336,-0.0376,0.0512,+4.19%,Call,07/23/26,52.000,0.962s,44.77%,-0.1958,0.0349,-0.0302,0.0488,+0.07%,Put,07/23/26
6.801s,48.61%,0.7753,0.0345,-0.0383,0.0524,+3.91%,Call,07/23/26,52.250,1.013s,45.43%,-0.2085,0.0357,-0.0319,0.0506,+0.74%,Put,07/23/26
6.606s,48.34%,0.7666,0.0355,-0.0390,0.0535,+3.65%,Call,07/23/26,52.500,1.067s,45.11%,-0.2171,0.0368,-0.0324,0.0518,+0.41%,Put,07/23/26
6.413s,48.08%,0.7576,0.0364,-0.0397,0.0547,+3.38%,Call,07/23/26,52.750,1.124s,45.06%,-0.2272,0.0378,-0.0332,0.0532,+0.37%,Put,07/23/26
6.223s,47.83%,0.7484,0.0374,-0.0404,0.0558,+3.14%,Call,07/23/26,53.000,1.183s,46.38%,-0.2427,0.0381,-0.0355,0.0552,+1.68%,Put,07/23/26
6.035s,47.58%,0.7390,0.0383,-0.0410,0.0569,+2.88%,Call,07/23/26,53.250,1.245s,44.70%,-0.2470,0.0399,-0.0345,0.0557,+0.01%,Put,07/23/26
5.851s,47.36%,0.7292,0.0392,-0.0417,0.0580,+2.66%,Call,07/23/26,53.500,1.309s,43.20%,-0.2522,0.0418,-0.0336,0.0563,-1.50%,Put,07/23/26
5.669s,47.13%,0.7192,0.0401,-0.0423,0.0591,+2.43%,Call,07/23/26,53.750,1.377s,44.36%,-0.2679,0.0419,-0.0356,0.0581,-0.33%,Put,07/23/26
5.490s,46.91%,0.7090,0.0410,-0.0429,0.0601,+2.21%,Call,07/23/26,54.000,1.448s,46.17%,-0.2851,0.0415,-0.0383,0.0599,+1.48%,Put,07/23/26
5.315s,46.72%,0.6985,0.0419,-0.0435,0.0611,+2.02%,Call,07/23/26,54.250,1.522s,45.28%,-0.2937,0.0429,-0.0381,0.0607,+0.59%,Put,07/23/26
5.142s,46.51%,0.6878,0.0428,-0.0441,0.0621,+1.82%,Call,07/23/26,54.500,1.598s,45.00%,-0.3044,0.0439,-0.0384,0.0617,+0.31%,Put,07/23/26
4.973s,46.33%,0.6768,0.0436,-0.0447,0.0630,+1.64%,Call,07/23/26,54.750,1.679s,46.01%,-0.3187,0.0438,-0.0401,0.0630,+1.31%,Put,07/23/26
4.807s,44.22%,0.6703,0.0460,-0.0431,0.0635,-0.47%,Call,07/23/26,55.000,1.762s,48.44%,-0.3357,0.0425,-0.0432,0.0643,+3.74%,Put,07/23/26
4.645s,46.00%,0.6543,0.0451,-0.0458,0.0648,+1.30%,Call,07/23/26,55.250,1.849s,44.69%,-0.3393,0.0463,-0.0398,0.0645,-0.01%,Put,07/23/26
4.485s,45.83%,0.6427,0.0458,-0.0462,0.0655,+1.13%,Call,07/23/26,55.500,1.939s,43.38%,-0.3487,0.0481,-0.0390,0.0652,-1.31%,Put,07/23/26
4.330s,45.83%,0.6300,0.0464,-0.0469,0.0663,+1.13%,Call,07/23/26,55.750,2.032s,43.26%,-0.3611,0.0489,-0.0393,0.0660,-1.44%,Put,07/23/26
4.178s,45.55%,0.6190,0.0471,-0.0472,0.0670,+0.86%,Call,07/23/26,56.000,2.129s,47.88%,-0.3804,0.0449,-0.0445,0.0671,+3.18%,Put,07/23/26
4.029s,45.41%,0.6070,0.0477,-0.0476,0.0676,+0.72%,Call,07/23/26,56.250,2.230s,47.04%,-0.3912,0.0461,-0.0440,0.0677,+2.35%,Put,07/23/26
3.884s,45.29%,0.5948,0.0482,-0.0479,0.0682,+0.60%,Call,07/23/26,56.500,2.334s,47.02%,-0.4030,0.0465,-0.0443,0.0682,+2.33%,Put,07/23/26
3.743s,45.18%,0.5825,0.0487,-0.0483,0.0686,+0.49%,Call,07/23/26,56.750,2.442s,47.02%,-0.4150,0.0468,-0.0446,0.0687,+2.32%,Put,07/23/26
3.605s,45.08%,0.5701,0.0491,-0.0486,0.0691,+0.38%,Call,07/23/26,57.000,2.554s,44.75%,-0.4261,0.0494,-0.0425,0.0691,+0.06%,Put,07/23/26
3.471s,44.98%,0.5577,0.0495,-0.0489,0.0694,+0.29%,Call,07/23/26,57.250,2.669s,42.69%,-0.4383,0.0521,-0.0406,0.0694,-2.01%,Put,07/23/26
3.340s,48.97%,0.5460,0.0456,-0.0533,0.0697,+4.28%,Call,07/23/26,57.500,2.788s,42.61%,-0.4515,0.0524,-0.0407,0.0698,-2.08%,Put,07/23/26
3.214s,44.81%,0.5326,0.0500,-0.0493,0.0700,+0.12%,Call,07/23/26,57.750,2.911s,44.66%,-0.4638,0.0502,-0.0429,0.0700,-0.03%,Put,07/23/26
3.091s,44.74%,0.5200,0.0502,-0.0495,0.0701,+0.05%,Call,07/23/26,58.000,3.037s,42.67%,-0.4778,0.0527,-0.0409,0.0701,-2.03%,Put,07/23/26
2.972s,44.68%,0.5075,0.0503,-0.0496,0.0702,-0.01%,Call,07/23/26,58.250,3.167s,44.62%,-0.4890,0.0504,-0.0429,0.0702,-0.08%,Put,07/23/26
2.856s,44.62%,0.4949,0.0504,-0.0497,0.0702,-0.07%,Call,07/23/26,58.500,3.301s,42.38%,-0.5044,0.0531,-0.0405,0.0702,-2.32%,Put,07/23/26
2.744s,44.58%,0.4824,0.0504,-0.0497,0.0702,-0.12%,Call,07/23/26,58.750,3.438s,42.33%,-0.5176,0.0531,-0.0404,0.0702,-2.37%,Put,07/23/26
2.636s,48.95%,0.4776,0.0459,-0.0543,0.0701,+4.26%,Call,07/23/26,59.000,3.580s,41.16%,-0.5330,0.0544,-0.0390,0.0700,-3.54%,Put,07/23/26
2.532s,44.52%,0.4576,0.0503,-0.0497,0.0699,-0.17%,Call,07/23/26,59.250,3.724s,42.26%,-0.5437,0.0529,-0.0400,0.0698,-2.43%,Put,07/23/26
2.431s,45.47%,0.4476,0.0491,-0.0507,0.0697,+0.77%,Call,07/23/26,59.500,3.873s,42.24%,-0.5567,0.0527,-0.0397,0.0695,-2.45%,Put,07/23/26
2.334s,44.50%,0.4332,0.0499,-0.0496,0.0693,-0.20%,Call,07/23/26,59.750,4.025s,42.23%,-0.5695,0.0524,-0.0394,0.0691,-2.47%,Put,07/23/26
2.240s,43.27%,0.4175,0.0509,-0.0481,0.0688,-1.42%,Call,07/23/26,60.000,4.180s,38.41%,-0.5950,0.0568,-0.0349,0.0681,-6.29%,Put,07/23/26
2.149s,44.49%,0.4092,0.0493,-0.0493,0.0685,-0.20%,Call,07/23/26,60.250,4.339s,42.20%,-0.5947,0.0517,-0.0387,0.0682,-2.49%,Put,07/23/26
2.062s,43.22%,0.3931,0.0502,-0.0477,0.0678,-1.47%,Call,07/23/26,60.500,4.501s,42.20%,-0.6070,0.0513,-0.0382,0.0676,-2.50%,Put,07/23/26
1.979s,43.78%,0.3832,0.0492,-0.0480,0.0673,-0.91%,Call,07/23/26,60.750,4.667s,42.21%,-0.6192,0.0508,-0.0378,0.0670,-2.49%,Put,07/23/26
