Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,4s,N/A,634,40.00,"6,800",Put,"1,406s",N/A,N/A,"14,060.00"
Call,3s,N/A,118,30.00,"6,850",Put,"1,456s",N/A,N/A,"14,560.00"
Call,3s,N/A,116,30.00,"6,900",Put,"1,505s",N/A,N/A,"15,050.00"
Call,3s,N/A,32,30.00,"6,950",Put,"1,555s",N/A,N/A,"15,550.00"
Call,2s,N/A,"3,332",20.00,"7,000",Put,"1,604s",N/A,350,"16,040.00"
Call,2s,N/A,50,20.00,"7,050",Put,"1,654s",N/A,N/A,"16,540.00"
Call,2s,N/A,26,20.00,"7,100",Put,"1,704s",N/A,N/A,"17,040.00"
Call,1s,N/A,75,10.00,"7,150",Put,"1,754s",N/A,N/A,"17,540.00"
Call,1s,N/A,"1,596",10.00,"7,200",Put,"1,803s",N/A,N/A,"18,030.00"
Call,1s,N/A,162,10.00,"7,250",Put,"1,853s",N/A,N/A,"18,530.00"
Call,1s,N/A,186,10.00,"7,300",Put,"1,903s",N/A,N/A,"19,030.00"
Call,1s,N/A,90,10.00,"7,350",Put,"1,953s",N/A,N/A,"19,530.00"
Call,1s,N/A,129,10.00,"7,400",Put,"2,003s",N/A,N/A,"20,030.00"
Call,1s,N/A,115,10.00,"7,450",Put,"2,053s",N/A,N/A,"20,530.00"
Call,1s,N/A,142,10.00,"7,500",Put,"2,103s",N/A,N/A,"21,030.00"
Call,1s,N/A,75,10.00,"7,550",Put,"2,153s",N/A,N/A,"21,530.00"
Call,1s,N/A,77,10.00,"7,600",Put,"2,203s",N/A,N/A,"22,030.00"
Call,1s,N/A,75,10.00,"7,650",Put,"2,253s",N/A,N/A,"22,530.00"
Call,1s,N/A,85,10.00,"7,700",Put,"2,303s",N/A,N/A,"23,030.00"
Call,1s,N/A,50,10.00,"7,750",Put,"2,353s",N/A,N/A,"23,530.00"
Call,1s,N/A,28,10.00,"7,800",Put,"2,403s",N/A,N/A,"24,030.00"
Call,1s,N/A,61,10.00,"7,850",Put,"2,453s",N/A,N/A,"24,530.00"
Call,1s,N/A,25,10.00,"7,900",Put,"2,503s",N/A,N/A,"25,030.00"
Call,1s,N/A,26,10.00,"7,950",Put,"2,553s",N/A,N/A,"25,530.00"
Call,1s,N/A,"1,496",10.00,"8,000",Put,"2,603s",N/A,N/A,"26,030.00"
Call,1s,N/A,149,10.00,"8,050",Put,"2,653s",N/A,N/A,"26,530.00"
Call,1s,N/A,27,10.00,"8,100",Put,"2,703s",N/A,N/A,"27,030.00"
Call,1s,N/A,10,10.00,"8,150",Put,"2,753s",N/A,N/A,"27,530.00"
Call,1s,N/A,N/A,10.00,"8,200",Put,"2,803s",N/A,N/A,"28,030.00"
Call,1s,N/A,N/A,10.00,"8,250",Put,"2,853s",N/A,N/A,"28,530.00"
Call,1s,N/A,N/A,10.00,"8,300",Put,"2,903s",N/A,N/A,"29,030.00"
Call,1s,N/A,N/A,10.00,"8,350",Put,"2,953s",N/A,N/A,"29,530.00"
Call,1s,N/A,N/A,10.00,"8,400",Put,"3,003s",N/A,N/A,"30,030.00"
Call,1s,N/A,11,10.00,"8,450",Put,"3,053s",N/A,N/A,"30,530.00"
Call,1s,N/A,54,10.00,"8,500",Put,"3,103s",N/A,N/A,"31,030.00"
Call,1s,N/A,N/A,10.00,"8,550",Put,"3,153s",N/A,N/A,"31,530.00"
Call,1s,N/A,N/A,10.00,"8,600",Put,"3,203s",N/A,N/A,"32,030.00"
Call,1s,N/A,51,10.00,"8,650",Put,"3,253s",N/A,N/A,"32,530.00"
Call,1s,N/A,N/A,10.00,"8,700",Put,"3,303s",N/A,N/A,"33,030.00"
Call,1s,N/A,N/A,10.00,"8,750",Put,"3,353s",N/A,N/A,"33,530.00"
Call,1s,N/A,N/A,10.00,"8,800",Put,"3,403s",N/A,N/A,"34,030.00"
Call,1s,N/A,N/A,10.00,"8,850",Put,"3,453s",N/A,N/A,"34,530.00"
Call,1s,N/A,2,10.00,"8,900",Put,"3,503s",N/A,N/A,"35,030.00"
Call,1s,N/A,3,10.00,"8,950",Put,"3,553s",N/A,N/A,"35,530.00"
Call,1s,N/A,9,10.00,"9,000",Put,"3,603s",N/A,N/A,"36,030.00"
Call,1s,N/A,N/A,10.00,"9,050",Put,"3,653s",N/A,N/A,"36,530.00"
Call,1s,N/A,N/A,10.00,"9,100",Put,"3,703s",N/A,N/A,"37,030.00"
Call,1s,N/A,N/A,10.00,"9,200",Put,"3,803s",N/A,N/A,"38,030.00"
Call,1s,N/A,N/A,10.00,"9,300",Put,"3,903s",N/A,N/A,"39,030.00"
Call,1s,N/A,N/A,10.00,"9,400",Put,"4,003s",N/A,N/A,"40,030.00"
Call,1s,N/A,N/A,10.00,"9,500",Put,"4,103s",N/A,N/A,"41,030.00"
Call,1s,N/A,N/A,10.00,"9,600",Put,"4,203s",N/A,N/A,"42,030.00"
Call,1s,N/A,1,10.00,"9,700",Put,"4,303s",N/A,N/A,"43,030.00"
Call,1s,N/A,N/A,10.00,"9,800",Put,"4,403s",N/A,N/A,"44,030.00"
Call,1s,N/A,N/A,10.00,"9,900",Put,"4,503s",N/A,N/A,"45,030.00"
Call,1s,N/A,81,10.00,"10,000",Put,"4,603s",N/A,N/A,"46,030.00"
Call,1s,N/A,N/A,10.00,"10,100",Put,"4,703s",N/A,N/A,"47,030.00"
Call,1s,N/A,5,10.00,"10,200",Put,"4,803s",N/A,N/A,"48,030.00"
Call,1s,N/A,N/A,10.00,"10,300",Put,"4,903s",N/A,N/A,"49,030.00"
Call,1s,N/A,N/A,10.00,"10,400",Put,"5,003s",N/A,N/A,"50,030.00"
Call,1s,N/A,50,10.00,"10,500",Put,"5,103s",N/A,N/A,"51,030.00"
Call,1s,N/A,N/A,10.00,"10,600",Put,"5,203s",N/A,N/A,"52,030.00"
Call,1s,N/A,N/A,10.00,"10,700",Put,"5,303s",N/A,N/A,"53,030.00"
Call,1s,N/A,N/A,10.00,"10,800",Put,"5,403s",N/A,N/A,"54,030.00"
Call,1s,N/A,N/A,10.00,"10,900",Put,"5,503s",N/A,N/A,"55,030.00"
Call,1s,N/A,1,10.00,"11,000",Put,"5,603s",N/A,N/A,"56,030.00"
Call,1s,N/A,N/A,10.00,"11,100",Put,"5,703s",N/A,N/A,"57,030.00"
Call,1s,N/A,N/A,10.00,"11,200",Put,"5,803s",N/A,N/A,"58,030.00"
Call,1s,N/A,N/A,10.00,"11,300",Put,"5,903s",N/A,N/A,"59,030.00"
Call,1s,N/A,9,10.00,"11,400",Put,"6,003s",N/A,N/A,"60,030.00"
Call,1s,N/A,3,10.00,"11,500",Put,"6,103s",N/A,N/A,"61,030.00"
Call,1s,N/A,N/A,10.00,"11,600",Put,"6,203s",N/A,N/A,"62,030.00"
Call,1s,N/A,N/A,10.00,"11,700",Put,"6,303s",N/A,N/A,"63,030.00"
Call,1s,N/A,1,10.00,"11,800",Put,"6,403s",N/A,N/A,"64,030.00"
Call,1s,N/A,7,10.00,"11,900",Put,"6,503s",N/A,N/A,"65,030.00"
Call,1s,N/A,25,10.00,"12,000",Put,"6,603s",N/A,N/A,"66,030.00"
Call,1s,N/A,N/A,10.00,"12,100",Put,"6,703s",N/A,N/A,"67,030.00"
Call,1s,N/A,N/A,10.00,"12,200",Put,"6,803s",N/A,N/A,"68,030.00"
Call,1s,N/A,N/A,10.00,"12,300",Put,"6,903s",N/A,N/A,"69,030.00"
Call,1s,N/A,12,10.00,"12,400",Put,"7,003s",N/A,N/A,"70,030.00"
Call,1s,N/A,2,10.00,"12,500",Put,"7,103s",N/A,N/A,"71,030.00"
Call,1s,N/A,N/A,10.00,"12,600",Put,"7,203s",N/A,N/A,"72,030.00"
Call,1s,N/A,N/A,10.00,"12,700",Put,"7,303s",N/A,N/A,"73,030.00"
Call,1s,N/A,N/A,10.00,"12,800",Put,"7,403s",N/A,N/A,"74,030.00"
Call,1s,N/A,1,10.00,"12,900",Put,"7,503s",N/A,N/A,"75,030.00"
Call,1s,N/A,N/A,10.00,"13,000",Put,"7,603s",N/A,N/A,"76,030.00"
Call,1s,N/A,N/A,10.00,"13,100",Put,"7,703s",N/A,N/A,"77,030.00"
Call,1s,N/A,N/A,10.00,"13,200",Put,"7,803s",N/A,N/A,"78,030.00"
Call,1s,N/A,N/A,10.00,"13,300",Put,"7,903s",N/A,N/A,"79,030.00"
Call,1s,N/A,N/A,10.00,"13,400",Put,"8,003s",N/A,N/A,"80,030.00"
Call,1s,N/A,N/A,10.00,"13,500",Put,"8,103s",N/A,N/A,"81,030.00"
Call,1s,N/A,N/A,10.00,"13,600",Put,"8,203s",N/A,N/A,"82,030.00"
Call,1s,N/A,N/A,10.00,"13,700",Put,"8,303s",N/A,N/A,"83,030.00"
Call,1s,N/A,8,10.00,"13,800",Put,"8,403s",N/A,N/A,"84,030.00"
Call,1s,N/A,N/A,10.00,"13,900",Put,"8,503s",N/A,N/A,"85,030.00"
Call,1s,N/A,N/A,10.00,"14,000",Put,"8,603s",N/A,N/A,"86,030.00"
Call,1s,N/A,N/A,10.00,"14,100",Put,"8,703s",N/A,N/A,"87,030.00"
Call,1s,N/A,N/A,10.00,"14,200",Put,"8,803s",N/A,N/A,"88,030.00"
Call,1s,N/A,N/A,10.00,"14,300",Put,"8,903s",N/A,N/A,"89,030.00"
Call,1s,N/A,N/A,10.00,"14,400",Put,"9,003s",N/A,N/A,"90,030.00"
Call,1s,N/A,N/A,10.00,"14,500",Put,"9,103s",N/A,N/A,"91,030.00"
Call,1s,N/A,N/A,10.00,"14,600",Put,"9,203s",N/A,N/A,"92,030.00"
Call,1s,N/A,N/A,10.00,"14,700",Put,"9,303s",N/A,N/A,"93,030.00"
Call,1s,N/A,N/A,10.00,"14,800",Put,"9,403s",N/A,N/A,"94,030.00"
Call,1s,N/A,N/A,10.00,"14,900",Put,"9,503s",N/A,N/A,"95,030.00"
Call,1s,N/A,N/A,10.00,"15,000",Put,"9,603s",N/A,N/A,"96,030.00"
Call,1s,N/A,72,10.00,"20,000",Put,"14,603s",N/A,N/A,"146,030.00"
"Downloaded from Barchart.com as of 08-02-2026 05:03pm CDT"
