Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,43.433s,N/A,N/A,"217,165.00",25.250,Put,0.001s,N/A,N/A,5.00
Call,43.183s,N/A,N/A,"215,915.00",25.500,Put,0.001s,N/A,N/A,5.00
Call,42.933s,N/A,N/A,"214,665.00",25.750,Put,0.001s,N/A,N/A,5.00
Call,42.683s,N/A,N/A,"213,415.00",26.000,Put,0.001s,N/A,N/A,5.00
Call,42.433s,N/A,N/A,"212,165.00",26.250,Put,0.001s,N/A,N/A,5.00
Call,42.183s,N/A,N/A,"210,915.00",26.500,Put,0.001s,N/A,N/A,5.00
Call,41.933s,N/A,N/A,"209,665.00",26.750,Put,0.001s,N/A,N/A,5.00
Call,41.683s,N/A,N/A,"208,415.00",27.000,Put,0.001s,N/A,N/A,5.00
Call,41.433s,N/A,N/A,"207,165.00",27.250,Put,0.001s,N/A,N/A,5.00
Call,41.183s,N/A,N/A,"205,915.00",27.500,Put,0.001s,N/A,N/A,5.00
Call,40.933s,N/A,N/A,"204,665.00",27.750,Put,0.001s,N/A,N/A,5.00
Call,40.683s,N/A,N/A,"203,415.00",28.000,Put,0.001s,N/A,N/A,5.00
Call,40.433s,N/A,N/A,"202,165.00",28.250,Put,0.001s,N/A,N/A,5.00
Call,40.183s,N/A,N/A,"200,915.00",28.500,Put,0.001s,N/A,N/A,5.00
Call,39.933s,N/A,N/A,"199,665.00",28.750,Put,0.001s,N/A,N/A,5.00
Call,39.683s,N/A,N/A,"198,415.00",29.000,Put,0.001s,N/A,N/A,5.00
Call,39.433s,N/A,N/A,"197,165.00",29.250,Put,0.001s,N/A,N/A,5.00
Call,39.183s,N/A,N/A,"195,915.00",29.500,Put,0.001s,N/A,N/A,5.00
Call,38.933s,N/A,N/A,"194,665.00",29.750,Put,0.001s,N/A,N/A,5.00
Call,38.683s,N/A,N/A,"193,415.00",30.000,Put,0.001s,N/A,59,5.00
Call,38.433s,N/A,N/A,"192,165.00",30.250,Put,0.001s,N/A,N/A,5.00
Call,38.183s,N/A,N/A,"190,915.00",30.500,Put,0.001s,N/A,N/A,5.00
Call,37.933s,N/A,N/A,"189,665.00",30.750,Put,0.001s,N/A,N/A,5.00
Call,37.683s,N/A,N/A,"188,415.00",31.000,Put,0.001s,N/A,N/A,5.00
Call,37.433s,N/A,N/A,"187,165.00",31.250,Put,0.001s,N/A,N/A,5.00
Call,37.183s,N/A,N/A,"185,915.00",31.500,Put,0.001s,N/A,N/A,5.00
Call,36.933s,N/A,N/A,"184,665.00",31.750,Put,0.001s,N/A,N/A,5.00
Call,36.683s,N/A,N/A,"183,415.00",32.000,Put,0.001s,N/A,1,5.00
Call,36.433s,N/A,N/A,"182,165.00",32.250,Put,0.001s,N/A,N/A,5.00
Call,36.183s,N/A,N/A,"180,915.00",32.500,Put,0.001s,N/A,51,5.00
Call,35.933s,N/A,N/A,"179,665.00",32.750,Put,0.001s,N/A,N/A,5.00
Call,35.683s,N/A,N/A,"178,415.00",33.000,Put,0.001s,N/A,N/A,5.00
Call,35.433s,N/A,N/A,"177,165.00",33.250,Put,0.001s,N/A,N/A,5.00
Call,35.183s,N/A,N/A,"175,915.00",33.500,Put,0.001s,N/A,N/A,5.00
Call,34.933s,N/A,N/A,"174,665.00",33.750,Put,0.001s,N/A,N/A,5.00
Call,34.683s,N/A,N/A,"173,415.00",34.000,Put,0.001s,N/A,1,5.00
Call,34.433s,N/A,N/A,"172,165.00",34.250,Put,0.001s,N/A,N/A,5.00
Call,34.183s,N/A,N/A,"170,915.00",34.500,Put,0.001s,N/A,N/A,5.00
Call,33.933s,N/A,N/A,"169,665.00",34.750,Put,0.001s,N/A,2,5.00
Call,33.683s,N/A,N/A,"168,415.00",35.000,Put,0.001s,N/A,287,5.00
Call,33.433s,N/A,N/A,"167,165.00",35.250,Put,0.001s,N/A,1,5.00
Call,33.183s,N/A,N/A,"165,915.00",35.500,Put,0.001s,N/A,N/A,5.00
Call,32.933s,N/A,N/A,"164,665.00",35.750,Put,0.001s,N/A,N/A,5.00
Call,32.683s,N/A,N/A,"163,415.00",36.000,Put,0.001s,N/A,7,5.00
Call,32.433s,N/A,N/A,"162,165.00",36.250,Put,0.001s,N/A,1,5.00
Call,32.183s,N/A,N/A,"160,915.00",36.500,Put,0.001s,N/A,2,5.00
Call,31.933s,N/A,N/A,"159,665.00",36.750,Put,0.001s,N/A,N/A,5.00
Call,31.683s,N/A,N/A,"158,415.00",37.000,Put,0.001s,N/A,N/A,5.00
Call,31.433s,N/A,N/A,"157,165.00",37.250,Put,0.001s,N/A,N/A,5.00
Call,31.183s,N/A,N/A,"155,915.00",37.500,Put,0.001s,N/A,103,5.00
Call,30.933s,N/A,N/A,"154,665.00",37.750,Put,0.001s,N/A,N/A,5.00
Call,30.683s,N/A,N/A,"153,415.00",38.000,Put,0.001s,N/A,5,5.00
Call,30.433s,N/A,N/A,"152,165.00",38.250,Put,0.001s,N/A,N/A,5.00
Call,30.183s,N/A,N/A,"150,915.00",38.500,Put,0.001s,N/A,1,5.00
Call,29.933s,N/A,N/A,"149,665.00",38.750,Put,0.001s,N/A,N/A,5.00
Call,29.683s,N/A,N/A,"148,415.00",39.000,Put,0.001s,N/A,11,5.00
Call,29.433s,N/A,N/A,"147,165.00",39.250,Put,0.001s,N/A,N/A,5.00
Call,29.183s,N/A,N/A,"145,915.00",39.500,Put,0.001s,N/A,N/A,5.00
Call,28.933s,N/A,N/A,"144,665.00",39.750,Put,0.001s,N/A,2,5.00
Call,28.683s,N/A,N/A,"143,415.00",40.000,Put,0.001s,N/A,238,5.00
Call,28.433s,N/A,N/A,"142,165.00",40.250,Put,0.001s,N/A,5,5.00
Call,28.183s,N/A,N/A,"140,915.00",40.500,Put,0.001s,N/A,N/A,5.00
Call,27.933s,N/A,N/A,"139,665.00",40.750,Put,0.001s,N/A,1,5.00
Call,27.683s,N/A,N/A,"138,415.00",41.000,Put,0.001s,N/A,9,5.00
Call,27.433s,N/A,N/A,"137,165.00",41.250,Put,0.001s,N/A,1,5.00
Call,27.183s,N/A,N/A,"135,915.00",41.500,Put,0.001s,N/A,N/A,5.00
Call,26.933s,N/A,N/A,"134,665.00",41.750,Put,0.001s,N/A,N/A,5.00
Call,26.683s,N/A,N/A,"133,415.00",42.000,Put,0.001s,N/A,7,5.00
Call,26.433s,N/A,N/A,"132,165.00",42.250,Put,0.001s,N/A,5,5.00
Call,26.183s,N/A,N/A,"130,915.00",42.500,Put,0.001s,N/A,52,5.00
Call,25.933s,N/A,N/A,"129,665.00",42.750,Put,0.001s,N/A,1,5.00
Call,25.683s,N/A,N/A,"128,415.00",43.000,Put,0.001s,N/A,9,5.00
Call,25.433s,N/A,N/A,"127,165.00",43.250,Put,0.001s,N/A,160,5.00
Call,25.183s,N/A,N/A,"125,915.00",43.500,Put,0.001s,N/A,10,5.00
Call,24.933s,N/A,N/A,"124,665.00",43.750,Put,0.001s,N/A,16,5.00
Call,24.683s,N/A,N/A,"123,415.00",44.000,Put,0.001s,N/A,26,5.00
Call,24.433s,N/A,N/A,"122,165.00",44.250,Put,0.001s,N/A,14,5.00
Call,24.183s,N/A,N/A,"120,915.00",44.500,Put,0.001s,N/A,N/A,5.00
Call,23.933s,N/A,N/A,"119,665.00",44.750,Put,0.001s,N/A,N/A,5.00
Call,23.683s,N/A,N/A,"118,415.00",45.000,Put,0.001s,1,150,5.00
Call,23.433s,N/A,N/A,"117,165.00",45.250,Put,0.001s,N/A,7,5.00
Call,23.183s,N/A,N/A,"115,915.00",45.500,Put,0.001s,N/A,5,5.00
Call,22.933s,N/A,N/A,"114,665.00",45.750,Put,0.001s,N/A,31,5.00
Call,22.683s,N/A,N/A,"113,415.00",46.000,Put,0.001s,2,23,5.00
Call,22.433s,N/A,N/A,"112,165.00",46.250,Put,0.001s,N/A,14,5.00
Call,22.183s,N/A,N/A,"110,915.00",46.500,Put,0.001s,N/A,4,5.00
Call,21.933s,N/A,N/A,"109,665.00",46.750,Put,0.001s,N/A,4,5.00
Call,21.683s,N/A,N/A,"108,415.00",47.000,Put,0.001s,N/A,41,5.00
Call,21.433s,N/A,N/A,"107,165.00",47.250,Put,0.001s,N/A,5,5.00
Call,21.183s,N/A,N/A,"105,915.00",47.500,Put,0.001s,N/A,46,5.00
Call,20.933s,N/A,N/A,"104,665.00",47.750,Put,0.001s,N/A,7,5.00
Call,20.683s,N/A,N/A,"103,415.00",48.000,Put,0.001s,N/A,129,5.00
Call,20.433s,N/A,N/A,"102,165.00",48.250,Put,0.001s,N/A,40,5.00
Call,20.183s,N/A,N/A,"100,915.00",48.500,Put,0.001s,N/A,32,5.00
Call,19.933s,N/A,N/A,"99,665.00",48.750,Put,0.001s,N/A,15,5.00
Call,19.683s,N/A,N/A,"98,415.00",49.000,Put,0.001s,N/A,162,5.00
Call,19.433s,N/A,N/A,"97,165.00",49.250,Put,0.001s,N/A,19,5.00
Call,19.183s,N/A,N/A,"95,915.00",49.500,Put,0.001s,N/A,70,5.00
Call,18.933s,N/A,N/A,"94,665.00",49.750,Put,0.001s,N/A,34,5.00
Call,18.683s,N/A,N/A,"93,415.00",50.000,Put,0.001s,1,660,5.00
Call,18.433s,N/A,N/A,"92,165.00",50.250,Put,0.001s,N/A,99,5.00
Call,18.183s,N/A,N/A,"90,915.00",50.500,Put,0.001s,N/A,56,5.00
Call,17.933s,N/A,N/A,"89,665.00",50.750,Put,0.001s,N/A,45,5.00
Call,17.683s,N/A,N/A,"88,415.00",51.000,Put,0.001s,N/A,131,5.00
Call,17.433s,N/A,N/A,"87,165.00",51.250,Put,0.001s,N/A,24,5.00
Call,17.183s,N/A,N/A,"85,915.00",51.500,Put,0.001s,N/A,34,5.00
Call,16.933s,N/A,N/A,"84,665.00",51.750,Put,0.001s,N/A,37,5.00
Call,16.683s,N/A,N/A,"83,415.00",52.000,Put,0.001s,N/A,161,5.00
Call,16.433s,N/A,N/A,"82,165.00",52.250,Put,0.001s,N/A,86,5.00
Call,16.183s,N/A,N/A,"80,915.00",52.500,Put,0.001s,N/A,61,5.00
Call,15.933s,N/A,N/A,"79,665.00",52.750,Put,0.001s,N/A,39,5.00
Call,15.683s,N/A,N/A,"78,415.00",53.000,Put,0.001s,N/A,163,5.00
Call,15.433s,N/A,1,"77,165.00",53.250,Put,0.001s,N/A,23,5.00
Call,15.183s,N/A,N/A,"75,915.00",53.500,Put,0.001s,N/A,101,5.00
Call,14.933s,N/A,N/A,"74,665.00",53.750,Put,0.001s,N/A,29,5.00
Call,14.683s,N/A,1,"73,415.00",54.000,Put,0.001s,1,90,5.00
Call,14.433s,N/A,N/A,"72,165.00",54.250,Put,0.001s,N/A,16,5.00
Call,14.183s,N/A,N/A,"70,915.00",54.500,Put,0.001s,N/A,33,5.00
Call,13.933s,N/A,N/A,"69,665.00",54.750,Put,0.001s,N/A,67,5.00
Call,13.683s,N/A,1,"68,415.00",55.000,Put,0.001s,6,451,5.00
Call,13.433s,N/A,N/A,"67,165.00",55.250,Put,0.001s,N/A,15,5.00
Call,13.183s,N/A,1,"65,915.00",55.500,Put,0.001s,N/A,61,5.00
Call,12.933s,1,N/A,"64,665.00",55.750,Put,0.001s,1,26,5.00
Call,12.683s,N/A,N/A,"63,415.00",56.000,Put,0.001s,N/A,166,5.00
Call,12.433s,N/A,1,"62,165.00",56.250,Put,0.001s,N/A,18,5.00
Call,12.183s,N/A,N/A,"60,915.00",56.500,Put,0.001s,N/A,34,5.00
Call,11.933s,N/A,1,"59,665.00",56.750,Put,0.001s,N/A,62,5.00
