Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
28.72s,0.00%,0.9984,0.0000,0.0000,0.0000,-47.81%,Call,09/01/26,61.50,0.01s,69.33%,-0.0025,0.0006,-0.0032,0.0014,+21.51%,Put,09/01/26
28.22s,0.00%,0.9984,0.0000,0.0000,0.0000,-47.81%,Call,09/01/26,62.00,0.02s,73.16%,-0.0046,0.0010,-0.0057,0.0024,+25.35%,Put,09/01/26
27.72s,0.00%,0.9984,0.0000,0.0000,0.0000,-47.81%,Call,09/01/26,62.50,0.02,71.74%,-0.0046,0.0010,-0.0057,0.0025,+23.93%,Put,"20:27 CT"
27.22s,0.00%,0.9984,0.0000,0.0000,0.0000,-47.81%,Call,09/01/26,63.00,0.03,73.74%,-0.0065,0.0014,-0.0080,0.0034,+25.93%,Put,"03:20 CT"
26.72s,0.00%,0.9984,0.0000,0.0000,0.0000,-47.81%,Call,09/01/26,63.50,0.02s,68.93%,-0.0048,0.0011,-0.0057,0.0026,+21.11%,Put,09/01/26
26.22s,0.00%,0.9984,0.0000,0.0000,0.0000,-47.81%,Call,09/01/26,64.00,0.02,67.53%,-0.0049,0.0012,-0.0057,0.0026,+19.72%,Put,"22:23 CT"
25.73s,50.23%,0.9980,0.0002,-0.0004,0.0003,+2.42%,Call,09/01/26,64.50,0.02s,66.14%,-0.0050,0.0012,-0.0056,0.0027,+18.33%,Put,09/01/26
25.23s,44.06%,0.9983,0.0000,-0.0001,0.0001,-3.75%,Call,09/01/26,65.00,0.03,67.95%,-0.0071,0.0016,-0.0079,0.0036,+20.14%,Put,"04:01 CT"
24.73s,0.00%,0.9983,0.0001,-0.0001,0.0001,-47.81%,Call,09/01/26,65.50,0.03,66.53%,-0.0072,0.0016,-0.0078,0.0037,+18.72%,Put,"02:47 CT"
24.23s,0.00%,0.9983,0.0001,-0.0002,0.0001,-47.81%,Call,09/01/26,66.00,0.03,65.11%,-0.0074,0.0017,-0.0078,0.0037,+17.30%,Put,"02:20 CT"
23.73s,0.00%,0.9982,0.0001,-0.0002,0.0002,-47.81%,Call,09/01/26,66.50,0.03s,63.70%,-0.0075,0.0018,-0.0078,0.0038,+15.89%,Put,09/01/26
23.24s,53.09%,0.9960,0.0008,-0.0023,0.0014,+5.27%,Call,09/01/26,67.00,0.05,66.60%,-0.0114,0.0025,-0.0117,0.0055,+18.79%,Put,"03:20 CT"
22.74s,51.26%,0.9962,0.0007,-0.0021,0.0013,+3.45%,Call,09/01/26,67.50,0.03,60.91%,-0.0078,0.0019,-0.0077,0.0039,+13.10%,Put,"22:28 CT"
21.70s,0.00%,0.9979,0.0002,-0.0005,0.0004,-47.81%,Call,09/01/26,68.00,0.04,61.78%,-0.0100,0.0024,-0.0097,0.0049,+13.97%,Put,"02:03 CT"
21.75s,53.42%,0.9938,0.0014,-0.0043,0.0025,+5.61%,Call,09/01/26,68.50,0.04,60.36%,-0.0102,0.0025,-0.0096,0.0050,+12.55%,Put,"01:32 CT"
21.25s,51.82%,0.9939,0.0014,-0.0041,0.0024,+4.01%,Call,09/01/26,69.00,0.04,58.95%,-0.0105,0.0026,-0.0096,0.0051,+11.14%,Put,"00:04 CT"
20.76s,53.64%,0.9915,0.0020,-0.0062,0.0035,+5.83%,Call,09/01/26,69.50,0.06s,60.90%,-0.0146,0.0033,-0.0133,0.0068,+13.09%,Put,09/01/26
19.92s,0.00%,0.9967,0.0007,-0.0014,0.0010,-47.81%,Call,09/01/26,70.00,0.07,60.82%,-0.0168,0.0037,-0.0149,0.0076,+13.00%,Put,"02:20 CT"
19.77s,53.05%,0.9891,0.0026,-0.0079,0.0046,+5.24%,Call,09/01/26,70.50,0.08,60.57%,-0.0190,0.0042,-0.0165,0.0085,+12.76%,Put,"03:19 CT"
19.28s,53.50%,0.9868,0.0031,-0.0097,0.0056,+5.69%,Call,09/01/26,71.00,0.07,57.86%,-0.0176,0.0041,-0.0147,0.0079,+10.05%,Put,"20:15 CT"
18.78s,51.98%,0.9867,0.0032,-0.0095,0.0056,+4.17%,Call,09/01/26,71.50,0.07,56.39%,-0.0180,0.0043,-0.0146,0.0081,+8.58%,Put,"01:27 CT"
17.96s,0.00%,0.9939,0.0017,-0.0034,0.0024,-47.81%,Call,09/01/26,72.00,0.10,58.16%,-0.0240,0.0053,-0.0193,0.0103,+10.35%,Put,"03:00 CT"
17.47s,0.00%,0.9928,0.0020,-0.0041,0.0029,-47.81%,Call,09/01/26,72.50,0.09,55.66%,-0.0228,0.0053,-0.0176,0.0099,+7.85%,Put,"20:02 CT"
14.93s,0.00%,0.9914,0.0025,-0.0050,0.0036,-47.81%,Call,09/01/26,73.00,0.13,55.13%,-0.0252,0.0058,-0.0190,0.0108,+7.32%,Put,"03:53 CT"
16.46s,0.00%,0.9897,0.0030,-0.0061,0.0043,-47.81%,Call,09/01/26,73.50,0.14,56.90%,-0.0329,0.0070,-0.0245,0.0134,+9.09%,Put,"02:22 CT"
15.14s,0.00%,0.9877,0.0035,-0.0073,0.0052,-47.81%,Call,09/01/26,74.00,0.16,56.04%,-0.0354,0.0076,-0.0257,0.0143,+8.23%,Put,"04:29 CT"
15.41s,0.00%,0.9854,0.0042,-0.0087,0.0061,-47.81%,Call,09/01/26,74.50,0.17,55.78%,-0.0396,0.0084,-0.0280,0.0156,+7.97%,Put,"04:33 CT"
15.12s,0.00%,0.9826,0.0050,-0.0103,0.0072,-47.81%,Call,09/01/26,75.00,0.19,55.39%,-0.0439,0.0092,-0.0302,0.0170,+7.58%,Put,"04:13 CT"
11.39s,0.00%,0.9794,0.0058,-0.0120,0.0085,-47.81%,Call,09/01/26,75.50,0.21s,54.89%,-0.0482,0.0100,-0.0323,0.0183,+7.07%,Put,09/01/26
14.40s,49.91%,0.9585,0.0094,-0.0259,0.0157,+2.10%,Call,09/01/26,76.00,0.21s,53.24%,-0.0496,0.0105,-0.0320,0.0187,+5.43%,Put,09/01/26
13.69s,0.00%,0.9713,0.0079,-0.0163,0.0115,-47.81%,Call,09/01/26,76.50,0.20,51.07%,-0.0493,0.0109,-0.0305,0.0187,+3.26%,Put,"17:34 CT"
15.00,93.20%,0.8241,0.0151,-0.1470,0.0470,+45.39%,Call,"19:57 CT",77.00,0.27,52.82%,-0.0619,0.0126,-0.0379,0.0223,+5.01%,Put,"02:27 CT"
12.96,48.33%,0.9443,0.0124,-0.0321,0.0201,+0.52%,Call,"02:52 CT",77.50,0.27,51.12%,-0.0637,0.0133,-0.0374,0.0228,+3.30%,Put,"01:50 CT"
14.06,89.57%,0.8134,0.0163,-0.1468,0.0488,+41.76%,Call,"20:49 CT",78.00,0.34,52.24%,-0.0759,0.0149,-0.0439,0.0261,+4.43%,Put,"04:38 CT"
13.59,87.73%,0.8078,0.0169,-0.1465,0.0497,+39.92%,Call,"20:49 CT",78.50,0.37,51.58%,-0.0824,0.0161,-0.0461,0.0278,+3.77%,Put,"03:49 CT"
9.48s,0.00%,0.9390,0.0149,-0.0311,0.0216,-47.81%,Call,09/01/26,79.00,0.41,51.16%,-0.0904,0.0174,-0.0490,0.0298,+3.35%,Put,"03:03 CT"
11.24s,51.78%,0.8953,0.0189,-0.0567,0.0328,+3.97%,Call,09/01/26,79.50,0.45,50.63%,-0.0985,0.0187,-0.0516,0.0318,+2.82%,Put,"04:11 CT"
12.11,80.74%,0.7926,0.0193,-0.1414,0.0521,+32.93%,Call,"19:52 CT",80.00,0.51,50.58%,-0.1093,0.0202,-0.0556,0.0342,+2.76%,Put,"03:57 CT"
11.64,78.84%,0.7859,0.0201,-0.1408,0.0531,+31.03%,Call,"19:52 CT",80.50,0.55,49.80%,-0.1178,0.0217,-0.0578,0.0361,+1.99%,Put,"02:09 CT"
10.35s,60.76%,0.8254,0.0230,-0.0955,0.0468,+12.95%,Call,09/01/26,81.00,0.61,49.47%,-0.1289,0.0232,-0.0611,0.0385,+1.66%,Put,"02:46 CT"
10.66,74.23%,0.7735,0.0221,-0.1371,0.0548,+26.42%,Call,"20:15 CT",81.50,0.67,49.00%,-0.1402,0.0248,-0.0641,0.0407,+1.19%,Put,"02:55 CT"
9.42,57.73%,0.8092,0.0256,-0.0962,0.0495,+9.92%,Call,"01:56 CT",82.00,0.72,48.64%,-0.1527,0.0265,-0.0674,0.0432,+0.83%,Put,"04:19 CT"
9.80,71.67%,0.7544,0.0239,-0.1387,0.0574,+23.86%,Call,"20:15 CT",82.50,0.82,47.70%,-0.1635,0.0283,-0.0691,0.0451,-0.11%,Put,"04:01 CT"
9.38,70.47%,0.7439,0.0249,-0.1396,0.0587,+22.66%,Call,"20:15 CT",83.00,0.92,47.94%,-0.1804,0.0299,-0.0740,0.0481,+0.13%,Put,"04:42 CT"
8.93,68.71%,0.7343,0.0260,-0.1389,0.0598,+20.90%,Call,"20:15 CT",83.50,1.00,47.78%,-0.1964,0.0317,-0.0777,0.0506,-0.03%,Put,"02:06 CT"
8.42,65.92%,0.7264,0.0275,-0.1354,0.0607,+18.11%,Call,"20:15 CT",84.00,1.12,47.84%,-0.2142,0.0333,-0.0819,0.0533,+0.03%,Put,"03:06 CT"
7.23,51.76%,0.7512,0.0333,-0.1013,0.0578,+3.94%,Call,"02:05 CT",84.50,1.24,47.72%,-0.2320,0.0349,-0.0855,0.0558,-0.09%,Put,"03:33 CT"
6.40,43.56%,0.7647,0.0384,-0.0827,0.0560,-4.25%,Call,"02:28 CT",85.00,1.37,46.58%,-0.2465,0.0370,-0.0862,0.0577,-1.23%,Put,"04:41 CT"
6.21,46.47%,0.7323,0.0386,-0.0948,0.0600,-1.34%,Call,"02:12 CT",85.50,1.50,47.34%,-0.2693,0.0381,-0.0918,0.0604,-0.47%,Put,"03:00 CT"
6.21,51.94%,0.6949,0.0367,-0.1130,0.0639,+4.12%,Call,"22:30 CT",86.00,1.62,46.44%,-0.2867,0.0400,-0.0927,0.0622,-1.37%,Put,"04:03 CT"
5.53,46.45%,0.6904,0.0413,-0.1020,0.0643,-1.36%,Call,"02:12 CT",86.50,1.76,46.05%,-0.3068,0.0416,-0.0948,0.0642,-1.76%,Put,"04:30 CT"
5.08,44.52%,0.6740,0.0441,-0.1002,0.0658,-3.29%,Call,"02:49 CT",87.00,1.93,47.02%,-0.3313,0.0421,-0.1000,0.0663,-0.79%,Put,"04:36 CT"
4.97,47.54%,0.6439,0.0427,-0.1109,0.0680,-0.27%,Call,"03:24 CT",87.50,2.11,46.89%,-0.3531,0.0433,-0.1021,0.0679,-0.93%,Put,"04:37 CT"
4.67,47.51%,0.6217,0.0436,-0.1133,0.0694,-0.30%,Call,"04:38 CT",88.00,2.29,47.17%,-0.3761,0.0439,-0.1049,0.0694,-0.64%,Put,"04:20 CT"
4.38,47.46%,0.5993,0.0444,-0.1154,0.0706,-0.35%,Call,"02:21 CT",88.50,2.57,46.85%,-0.3984,0.0450,-0.1058,0.0705,-0.96%,Put,"02:25 CT"
4.12,47.67%,0.5764,0.0448,-0.1177,0.0715,-0.14%,Call,"02:22 CT",89.00,2.70,47.50%,-0.4219,0.0450,-0.1088,0.0715,-0.31%,Put,"04:27 CT"
3.86,48.41%,0.5533,0.0445,-0.1210,0.0722,+0.60%,Call,"04:40 CT",89.50,3.11,47.98%,-0.4449,0.0449,-0.1109,0.0722,+0.17%,Put,"03:05 CT"
3.45,45.54%,0.5305,0.0476,-0.1151,0.0727,-2.27%,Call,"02:27 CT",90.00,3.19,46.91%,-0.4678,0.0463,-0.1089,0.0727,-0.90%,Put,"04:28 CT"
3.30,46.79%,0.5074,0.0465,-0.1188,0.0729,-1.02%,Call,"02:52 CT",90.50,3.60,47.76%,-0.4904,0.0456,-0.1111,0.0729,-0.06%,Put,"02:48 CT"
3.35,50.62%,0.4884,0.0430,-0.1284,0.0729,+2.81%,Call,"02:04 CT",91.00,3.75,48.17%,-0.5126,0.0452,-0.1119,0.0728,+0.36%,Put,"04:21 CT"
2.88,47.16%,0.4619,0.0460,-0.1199,0.0726,-0.65%,Call,"02:56 CT",91.50,4.17,47.05%,-0.5367,0.0461,-0.1086,0.0726,-0.76%,Put,"04:42 CT"
2.90,48.91%,0.4429,0.0441,-0.1238,0.0722,+1.10%,Call,"04:28 CT",92.00,4.54,49.09%,-0.5552,0.0439,-0.1128,0.0722,+1.28%,Put,"03:39 CT"
2.53,47.89%,0.4190,0.0445,-0.1205,0.0714,+0.08%,Call,"03:26 CT",92.50,4.83,48.92%,-0.5770,0.0436,-0.1111,0.0715,+1.11%,Put,"02:24 CT"
2.95,56.42%,0.4188,0.0378,-0.1410,0.0714,+8.61%,Call,"21:07 CT",93.00,5.16,49.16%,-0.5974,0.0429,-0.1102,0.0707,+1.35%,Put,"02:24 CT"
2.27,47.90%,0.3763,0.0433,-0.1180,0.0694,+0.09%,Call,"04:40 CT",93.50,5.47,48.98%,-0.6186,0.0424,-0.1079,0.0696,+1.17%,Put,"02:06 CT"
2.21,49.00%,0.3596,0.0417,-0.1191,0.0684,+1.19%,Call,"04:24 CT",94.00,5.83,49.38%,-0.6375,0.0414,-0.1068,0.0685,+1.57%,Put,"03:29 CT"
1.99,48.20%,0.3368,0.0413,-0.1151,0.0667,+0.39%,Call,"04:38 CT",94.50,5.60,40.66%,-0.6954,0.0469,-0.0804,0.0639,-7.15%,Put,"21:03 CT"
1.85,49.22%,0.3215,0.0397,-0.1156,0.0655,+1.41%,Call,"04:41 CT",95.00,6.56,49.94%,-0.6739,0.0393,-0.1033,0.0658,+2.13%,Put,"03:29 CT"
1.64,49.04%,0.3022,0.0388,-0.1126,0.0638,+1.23%,Call,"02:30 CT",95.50,6.87s,49.17%,-0.6957,0.0388,-0.0983,0.0638,+1.36%,Put,09/01/26
1.55,49.69%,0.2871,0.0374,-0.1118,0.0623,+1.88%,Call,"02:25 CT",96.00,7.25s,49.35%,-0.7129,0.0376,-0.0957,0.0621,+1.54%,Put,09/01/26
1.52,51.05%,0.2761,0.0358,-0.1128,0.0611,+3.24%,Call,"04:36 CT",96.50,7.99s,55.24%,-0.7043,0.0341,-0.1095,0.0630,+7.42%,Put,09/01/26
1.43,49.99%,0.2546,0.0350,-0.1068,0.0587,+2.18%,Call,"04:36 CT",97.00,8.02s,49.49%,-0.7463,0.0352,-0.0895,0.0584,+1.68%,Put,09/01/26
1.31,51.53%,0.2462,0.0334,-0.1082,0.0576,+3.72%,Call,"02:16 CT",97.50,8.93s,58.28%,-0.7223,0.0313,-0.1121,0.0611,+10.47%,Put,09/01/26
1.21,51.59%,0.2313,0.0322,-0.1053,0.0557,+3.78%,Call,"02:07 CT",98.00,7.77,21.90%,-0.9647,0.0187,-0.0006,0.0137,-25.91%,Put,"19:58 CT"
1.03,50.03%,0.2088,0.0313,-0.0973,0.0525,+2.22%,Call,"02:41 CT",98.50,8.17,0.00%,-0.8269,0.0320,-0.0598,0.0466,-47.81%,Put,"19:58 CT"
1.22,55.32%,0.2212,0.0293,-0.1099,0.0543,+7.51%,Call,"01:43 CT",99.00,10.21s,60.22%,-0.7553,0.0284,-0.1079,0.0572,+12.41%,Put,09/01/26
1.00,52.63%,0.1948,0.0286,-0.0984,0.0504,+4.82%,Call,"04:42 CT",99.50,9.93,46.88%,-0.8343,0.0288,-0.0630,0.0452,-0.93%,Put,"22:20 CT"
0.93,53.05%,0.1843,0.0274,-0.0963,0.0487,+5.24%,Call,"03:49 CT",100.00,10.63s,52.75%,-0.8156,0.0274,-0.0776,0.0485,+4.94%,Put,09/01/26
0.81,52.09%,0.1673,0.0263,-0.0899,0.0458,+4.28%,Call,"02:50 CT",100.50,11.13,54.36%,-0.8196,0.0262,-0.0789,0.0478,+6.55%,Put,"02:18 CT"
0.82,53.86%,0.1647,0.0251,-0.0919,0.0454,+6.05%,Call,"02:17 CT",101.00,11.23,46.62%,-0.8717,0.0243,-0.0508,0.0380,-1.20%,Put,"22:01 CT"
0.72,53.09%,0.1500,0.0240,-0.0861,0.0426,+5.28%,Call,"02:25 CT",101.50,12.09s,56.66%,-0.8310,0.0242,-0.0786,0.0458,+8.85%,Put,09/01/26
0.71,54.08%,0.1445,0.0230,-0.0857,0.0416,+6.27%,Call,"03:56 CT",102.00,12.48s,55.71%,-0.8461,0.0231,-0.0719,0.0431,+7.89%,Put,09/01/26
0.66,54.54%,0.1368,0.0219,-0.0837,0.0401,+6.73%,Call,"03:49 CT",102.50,12.93s,56.00%,-0.8546,0.0221,-0.0691,0.0415,+8.19%,Put,09/01/26
0.59,54.15%,0.1255,0.0208,-0.0791,0.0378,+6.34%,Call,"02:24 CT",103.00,13.81s,65.99%,-0.8197,0.0216,-0.0971,0.0478,+18.18%,Put,09/01/26
0.55s,54.43%,0.1180,0.0198,-0.0767,0.0361,+6.62%,Call,09/01/26,103.50,13.84s,56.61%,-0.8703,0.0202,-0.0637,0.0383,+8.79%,Put,09/01/26
0.57,56.33%,0.1182,0.0192,-0.0791,0.0362,+8.52%,Call,"02:06 CT",104.00,14.78s,68.40%,-0.8281,0.0202,-0.0975,0.0463,+20.59%,Put,09/01/26
0.70,61.14%,0.1313,0.0190,-0.0905,0.0390,+13.33%,Call,"20:03 CT",104.50,14.94s,61.97%,-0.8635,0.0191,-0.0734,0.0397,+14.16%,Put,09/01/26
0.46,58.41%,0.1116,0.0178,-0.0790,0.0347,+10.60%,Call,"04:08 CT",105.00,14.93,62.33%,-0.8700,0.0184,-0.0710,0.0384,+14.52%,Put,"04:22 CT"
0.41,55.36%,0.0911,0.0162,-0.0668,0.0300,+7.54%,Call,"02:25 CT",105.50,17.72s,0.00%,-0.9564,0.0113,-0.0138,0.0164,-47.81%,Put,09/01/26
0.65,63.83%,0.1195,0.0171,-0.0890,0.0365,+16.02%,Call,"20:40 CT",106.00,16.34s,63.42%,-0.8806,0.0170,-0.0674,0.0361,+15.61%,Put,09/01/26
