Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
11.683s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,57.000,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
11.433s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,57.250,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
11.183s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,57.500,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
10.933s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,57.750,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
10.683s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,58.000,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
10.433s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,58.250,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
10.183s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,58.500,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
9.933s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,58.750,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
9.683s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,59.000,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
9.433s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,59.250,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
9.383s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,59.300,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
9.283s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,59.400,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
9.183s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,59.500,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
9.083s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,59.600,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
8.983s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,59.700,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
8.933s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,59.750,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
8.883s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,59.800,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
8.783s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,59.900,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
8.683s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,60.000,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
8.583s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,60.100,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
8.483s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,60.200,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
8.433s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,60.250,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
8.383s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,60.300,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
8.283s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,60.400,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
8.183s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,60.500,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
8.083s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,60.600,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
7.983s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,60.700,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
7.933s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,60.750,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
7.883s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,60.800,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
7.783s,0.00%,1.0000,0.0000,0.0000,0.0000,unch,Call,08/25/26,60.900,0.001s,0.00%,0.0000,0.0000,0.0000,0.0000,unch,Put,08/25/26
