Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,2.0130s,N/A,N/A,"50,325.00",4.6000,Put,0.0005s,N/A,13,12.50
Call,1.9630s,N/A,N/A,"49,075.00",4.6500,Put,0.0005s,N/A,N/A,12.50
Call,1.9130s,N/A,N/A,"47,825.00",4.7000,Put,0.0005s,N/A,4,12.50
Call,1.8630s,N/A,N/A,"46,575.00",4.7500,Put,0.0005s,N/A,58,12.50
Call,1.8130s,N/A,N/A,"45,325.00",4.8000,Put,0.0005s,N/A,9,12.50
Call,1.7630s,N/A,N/A,"44,075.00",4.8500,Put,0.0005s,N/A,1,12.50
Call,1.7130s,N/A,N/A,"42,825.00",4.9000,Put,0.0005s,N/A,11,12.50
Call,1.6630s,N/A,N/A,"41,575.00",4.9500,Put,0.0005s,N/A,1,12.50
Call,1.6130s,N/A,1,"40,325.00",5.0000,Put,0.0005s,N/A,586,12.50
Call,1.5630s,N/A,N/A,"39,075.00",5.0500,Put,0.0005s,N/A,N/A,12.50
Call,1.5130s,N/A,2,"37,825.00",5.1000,Put,0.0005s,N/A,36,12.50
Call,1.4630s,N/A,N/A,"36,575.00",5.1500,Put,0.0005s,N/A,3,12.50
Call,1.4130s,N/A,N/A,"35,325.00",5.2000,Put,0.0005s,N/A,231,12.50
Call,1.3630s,N/A,N/A,"34,075.00",5.2500,Put,0.0010s,N/A,333,25.00
Call,1.3135s,N/A,N/A,"32,837.50",5.3000,Put,0.0010s,N/A,133,25.00
Call,1.2635s,N/A,1,"31,587.50",5.3500,Put,0.0015s,N/A,366,37.50
Call,1.2140s,N/A,N/A,"30,350.00",5.4000,Put,0.0015s,6,485,37.50
Call,1.1640s,N/A,N/A,"29,100.00",5.4500,Put,0.0015s,N/A,7,37.50
Call,1.1140s,N/A,N/A,"27,850.00",5.5000,Put,0.0015s,1,311,37.50
Call,1.0640s,N/A,N/A,"26,600.00",5.5500,Put,0.0015s,N/A,18,37.50
Call,1.0140s,N/A,N/A,"25,350.00",5.6000,Put,0.0015s,N/A,342,37.50
Call,0.9640s,N/A,1,"24,100.00",5.6500,Put,0.0015s,N/A,93,37.50
Call,0.9140s,N/A,N/A,"22,850.00",5.7000,Put,0.0015s,N/A,348,37.50
Call,0.8640s,N/A,100,"21,600.00",5.7500,Put,0.0015s,N/A,"1,739",37.50
Call,0.8140s,N/A,N/A,"20,350.00",5.8000,Put,0.0020s,2,913,50.00
Call,0.7645s,N/A,N/A,"19,112.50",5.8500,Put,0.0020s,2,101,50.00
Call,0.7145s,N/A,N/A,"17,862.50",5.9000,Put,0.0020s,N/A,"1,021",50.00
Call,0.6645s,N/A,6,"16,612.50",5.9500,Put,0.0020s,N/A,160,50.00
Call,0.6250s,N/A,N/A,"15,625.00",5.9900,Put,0.0025s,N/A,50,62.50
Call,0.6150s,N/A,220,"15,375.00",6.0000,Put,0.0025s,3,"2,030",62.50
Call,0.6050s,N/A,N/A,"15,125.00",6.0100,Put,0.0025s,N/A,52,62.50
Call,0.5755s,N/A,N/A,"14,387.50",6.0400,Put,0.0025s,N/A,94,62.50
Call,0.5655s,N/A,1,"14,137.50",6.0500,Put,0.0030s,9,306,75.00
Call,0.5555s,N/A,N/A,"13,887.50",6.0600,Put,0.0030s,N/A,92,75.00
Call,0.5165s,N/A,35,"12,912.50",6.1000,Put,0.0040s,100,"1,607",100.00
Call,0.4680s,N/A,12,"11,700.00",6.1500,Put,0.0055s,3,697,137.50
Call,0.4205s,N/A,227,"10,512.50",6.2000,Put,0.0080s,102,"2,074",200.00
Call,0.3735s,N/A,652,"9,337.50",6.2500,Put,0.0110s,50,"1,667",275.00
Call,0.3275s,N/A,216,"8,187.50",6.3000,Put,0.0150s,15,536,375.00
Call,0.2835s,N/A,213,"7,087.50",6.3500,Put,0.0205s,9,617,512.50
Call,0.2420s,N/A,915,"6,050.00",6.4000,Put,0.0290s,1,671,725.00
Call,0.2040s,N/A,643,"5,100.00",6.4500,Put,0.0410s,90,338,"1,025.00"
Call,0.1705s,3,784,"4,262.50",6.5000,Put,0.0575s,5,620,"1,437.50"
Call,0.1415s,1,431,"3,537.50",6.5500,Put,0.0785s,7,89,"1,962.50"
Call,0.1170s,26,310,"2,925.00",6.6000,Put,0.1040s,12,224,"2,600.00"
Call,0.0965s,7,289,"2,412.50",6.6500,Put,0.1335s,2,131,"3,337.50"
Call,0.0795s,55,601,"1,987.50",6.7000,Put,0.1665s,N/A,218,"4,162.50"
Call,0.0680s,100,149,"1,700.00",6.7400,Put,0.1950s,N/A,15,"4,875.00"
Call,0.0655s,217,"1,224","1,637.50",6.7500,Put,0.2025s,1,35,"5,062.50"
Call,0.0630s,4,20,"1,575.00",6.7600,Put,0.2100s,N/A,17,"5,250.00"
Call,0.0565s,N/A,28,"1,412.50",6.7900,Put,0.2330s,N/A,12,"5,825.00"
Call,0.0545s,11,"2,303","1,362.50",6.8000,Put,0.2410s,N/A,25,"6,025.00"
Call,0.0525s,N/A,53,"1,312.50",6.8100,Put,0.2490s,N/A,N/A,"6,225.00"
Call,0.0470s,N/A,79,"1,175.00",6.8400,Put,0.2735s,N/A,N/A,"6,837.50"
Call,0.0450s,23,329,"1,125.00",6.8500,Put,0.2820s,N/A,18,"7,050.00"
Call,0.0435s,N/A,56,"1,087.50",6.8600,Put,0.2905s,N/A,N/A,"7,262.50"
Call,0.0380s,96,943,950.00,6.9000,Put,0.3245s,N/A,N/A,"8,112.50"
Call,0.0320s,303,552,800.00,6.9500,Put,0.3685s,N/A,2,"9,212.50"
Call,0.0275s,3,24,687.50,6.9900,Put,0.4040s,N/A,N/A,"10,100.00"
Call,0.0265s,"9,170","6,002",662.50,7.0000,Put,0.4135s,N/A,7,"10,337.50"
Call,0.0260s,8,21,650.00,7.0100,Put,0.4225s,N/A,N/A,"10,562.50"
Call,0.0230s,2,55,575.00,7.0400,Put,0.4500s,N/A,N/A,"11,250.00"
Call,0.0225s,1,788,562.50,7.0500,Put,0.4590s,N/A,N/A,"11,475.00"
Call,0.0215s,4,164,537.50,7.0600,Put,0.4680s,N/A,N/A,"11,700.00"
Call,0.0185s,71,821,462.50,7.1000,Put,0.5050s,N/A,1,"12,625.00"
Call,0.0155s,8,304,387.50,7.1500,Put,0.5520s,N/A,N/A,"13,800.00"
Call,0.0130s,30,441,325.00,7.2000,Put,0.5995s,N/A,N/A,"14,987.50"
Call,0.0105s,113,"1,107",262.50,7.2500,Put,0.6470s,N/A,2,"16,175.00"
Call,0.0090s,80,315,225.00,7.3000,Put,0.6950s,N/A,N/A,"17,375.00"
Call,0.0075s,6,335,187.50,7.3500,Put,0.7435s,N/A,N/A,"18,587.50"
Call,0.0060s,15,"1,806",150.00,7.4000,Put,0.7925s,N/A,N/A,"19,812.50"
Call,0.0040s,201,"1,309",100.00,7.5000,Put,0.8905s,N/A,N/A,"22,262.50"
Call,0.0025s,10,433,62.50,7.6000,Put,0.9890s,N/A,N/A,"24,725.00"
Call,0.0015s,4,80,37.50,7.7000,Put,1.0880s,N/A,N/A,"27,200.00"
Call,0.0015s,5,39,37.50,7.7400,Put,1.1280s,N/A,N/A,"28,200.00"
Call,0.0015s,"8,813","2,164",37.50,7.7500,Put,1.1375s,N/A,N/A,"28,437.50"
Call,0.0015s,N/A,5,37.50,7.7600,Put,1.1475s,N/A,N/A,"28,687.50"
Call,0.0010s,N/A,45,25.00,7.7900,Put,1.1775s,N/A,N/A,"29,437.50"
Call,0.0010s,N/A,493,25.00,7.8000,Put,1.1875s,N/A,N/A,"29,687.50"
Call,0.0010s,N/A,86,25.00,7.8100,Put,1.1970s,N/A,N/A,"29,925.00"
Call,0.0005s,N/A,9,12.50,7.8400,Put,1.2270s,N/A,N/A,"30,675.00"
Call,0.0005s,N/A,52,12.50,7.8600,Put,1.2470s,N/A,N/A,"31,175.00"
Call,0.0005s,N/A,247,12.50,7.9000,Put,1.2870s,N/A,N/A,"32,175.00"
Call,0.0005s,10,"1,421",12.50,8.0000,Put,1.3870s,N/A,N/A,"34,675.00"
Call,0.0005s,N/A,91,12.50,8.1000,Put,1.4870s,N/A,N/A,"37,175.00"
Call,0.0005s,N/A,201,12.50,8.2500,Put,1.6370s,N/A,N/A,"40,925.00"
Call,0.0005s,N/A,67,12.50,8.5000,Put,1.8870s,N/A,N/A,"47,175.00"
Call,0.0005s,N/A,42,12.50,8.7500,Put,2.1370s,N/A,N/A,"53,425.00"
Call,0.0005s,N/A,636,12.50,9.0000,Put,2.3870s,N/A,N/A,"59,675.00"
Call,0.0005s,N/A,14,12.50,9.2500,Put,2.6370s,N/A,N/A,"65,925.00"
Call,0.0005s,N/A,15,12.50,9.5000,Put,2.8870s,N/A,N/A,"72,175.00"
Call,0.0005s,N/A,190,12.50,9.7500,Put,3.1370s,N/A,N/A,"78,425.00"
"Downloaded from Barchart.com as of 08-15-2026 01:46am CDT"
