Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,10-39s,N/A,N/A,"10,609.38",95.50,Put,0-01s,N/A,N/A,15.63
Call,10-07s,N/A,N/A,"10,109.38",96.00,Put,0-01s,N/A,25,15.63
Call,9-39s,N/A,N/A,"9,609.38",96.50,Put,0-02s,N/A,216,31.25
Call,9-07s,N/A,N/A,"9,109.38",97.00,Put,0-02s,1,140,31.25
Call,8-39s,N/A,N/A,"8,609.38",97.50,Put,0-02s,N/A,"1,480",31.25
Call,8-07s,N/A,N/A,"8,109.38",98.00,Put,0-02s,N/A,"1,243",31.25
Call,7-40s,N/A,N/A,"7,625.00",98.50,Put,0-02s,N/A,812,31.25
Call,7-08s,N/A,N/A,"7,125.00",99.00,Put,0-02s,N/A,20,31.25
Call,6-40s,N/A,N/A,"6,625.00",99.50,Put,0-03s,N/A,148,46.88
Call,6-09s,N/A,N/A,"6,140.63",100.00,Put,0-03s,10,"1,084",46.88
Call,5-42s,N/A,N/A,"5,656.25",100.50,Put,0-04s,85,905,62.50
Call,5-11s,N/A,N/A,"5,171.88",101.00,Put,0-05s,122,587,78.13
Call,4-44s,N/A,75,"4,687.50",101.50,Put,0-06s,840,274,93.75
Call,4-14s,N/A,250,"4,218.75",102.00,Put,0-08s,6,781,125.00
Call,3-48s,N/A,223,"3,750.00",102.50,Put,0-10s,"1,267","3,732",156.25
Call,3-19s,25,54,"3,296.88",103.00,Put,0-13s,"2,438","5,712",203.13
Call,2-55s,101,50,"2,859.38",103.50,Put,0-17s,"1,675","4,245",265.63
Call,2-28s,29,53,"2,437.50",104.00,Put,0-22s,"36,544","27,511",343.75
Call,2-02s,276,261,"2,031.25",104.50,Put,0-28s,"3,122","9,662",437.50
Call,1-44s,242,203,"1,687.50",105.00,Put,0-37s,"16,802","27,115",578.13
Call,1-22s,311,"4,770","1,343.75",105.50,Put,0-47s,"39,737","20,168",734.38
Call,1-03s,995,"1,070","1,046.88",106.00,Put,0-60s,"12,987","31,654",937.50
Call,0-51s,"8,080","3,647",796.88,106.50,Put,1-12s,"9,693","60,626","1,187.50"
Call,0-37s,"2,014","14,758",578.13,107.00,Put,1-30s,"3,861","46,332","1,468.75"
Call,0-27s,"3,844","17,193",421.88,107.50,Put,1-51s,102,"23,614","1,796.88"
Call,0-19s,"14,148","18,270",296.88,108.00,Put,2-11s,126,"28,111","2,171.88"
Call,0-13s,"1,770","28,789",203.13,108.50,Put,2-37s,141,"18,606","2,578.13"
Call,0-09s,"5,683","30,662",140.63,109.00,Put,3-01s,50,"8,178","3,015.63"
Call,0-07s,236,"52,645",109.38,109.50,Put,3-31s,N/A,"2,447","3,484.38"
Call,0-05s,"5,555","47,587",78.13,110.00,Put,3-61s,N/A,"1,636","3,953.13"
Call,0-04s,"1,876","35,488",62.50,110.50,Put,4-28s,5,929,"4,437.50"
Call,0-04s,613,"19,930",62.50,111.00,Put,4-60s,N/A,812,"4,937.50"
Call,0-02s,643,"12,940",31.25,111.50,Put,5-26s,N/A,166,"5,406.25"
Call,0-02s,150,"12,675",31.25,112.00,Put,5-58s,N/A,734,"5,906.25"
Call,0-02s,200,"9,492",31.25,112.50,Put,6-26s,N/A,N/A,"6,406.25"
Call,0-02s,N/A,"4,044",31.25,113.00,Put,6-58s,1,250,"6,906.25"
Call,0-02s,"3,200","5,122",31.25,113.50,Put,7-26s,N/A,N/A,"7,406.25"
Call,0-02s,N/A,"17,641",31.25,114.00,Put,7-58s,N/A,N/A,"7,906.25"
Call,0-01s,N/A,"2,720",15.63,114.50,Put,8-25s,N/A,N/A,"8,390.63"
Call,0-01s,200,863,15.63,115.00,Put,8-57s,N/A,N/A,"8,890.63"
Call,0-01s,N/A,"1,374",15.63,115.50,Put,9-25s,N/A,N/A,"9,390.63"
Call,0-01s,N/A,559,15.63,116.00,Put,9-57s,N/A,N/A,"9,890.63"
Call,0-01s,N/A,27,15.63,116.50,Put,10-25s,N/A,N/A,"10,390.63"
Call,0-01s,"2,950",335,15.63,117.00,Put,10-57s,N/A,N/A,"10,890.63"
Call,0-01s,250,"1,389",15.63,117.50,Put,11-25s,N/A,N/A,"11,390.63"
Call,0-01s,N/A,"1,195",15.63,118.00,Put,11-57s,N/A,N/A,"11,890.63"
Call,0-01s,N/A,722,15.63,118.50,Put,12-25s,N/A,N/A,"12,390.63"
Call,0-01s,N/A,609,15.63,119.00,Put,12-57s,N/A,N/A,"12,890.63"
Call,0-01s,N/A,756,15.63,119.50,Put,13-25s,N/A,N/A,"13,390.63"
Call,0-01s,N/A,518,15.63,120.00,Put,13-57s,N/A,N/A,"13,890.63"
Call,0-01s,N/A,72,15.63,120.50,Put,14-25s,N/A,N/A,"14,390.63"
Call,0-01s,N/A,3,15.63,121.00,Put,14-57s,N/A,N/A,"14,890.63"
Call,0-01s,N/A,12,15.63,121.50,Put,15-25s,N/A,N/A,"15,390.63"
Call,0-01s,N/A,122,15.63,122.00,Put,15-57s,N/A,N/A,"15,890.63"
Call,0-01s,N/A,N/A,15.63,122.50,Put,16-25s,N/A,N/A,"16,390.63"
Call,0-01s,N/A,N/A,15.63,123.00,Put,16-57s,N/A,N/A,"16,890.63"
Call,0-01s,N/A,N/A,15.63,123.50,Put,17-25s,N/A,N/A,"17,390.63"
Call,0-01s,N/A,N/A,15.63,124.00,Put,17-57s,N/A,N/A,"17,890.63"
Call,0-01s,N/A,N/A,15.63,124.50,Put,18-25s,N/A,N/A,"18,390.63"
Call,0-01s,N/A,N/A,15.63,125.00,Put,18-57s,N/A,N/A,"18,890.63"
Call,0-01s,N/A,150,15.63,125.50,Put,19-25s,N/A,N/A,"19,390.63"
Call,0-01s,N/A,11,15.63,126.00,Put,19-57s,N/A,N/A,"19,890.63"
Call,0-01s,N/A,11,15.63,126.50,Put,20-25s,N/A,N/A,"20,390.63"
Call,0-01s,N/A,100,15.63,127.00,Put,20-57s,N/A,N/A,"20,890.63"
Call,0-01s,N/A,1,15.63,127.50,Put,21-25s,N/A,N/A,"21,390.63"
Call,0-01s,N/A,N/A,15.63,128.00,Put,21-57s,N/A,N/A,"21,890.63"
Call,0-01s,N/A,N/A,15.63,128.50,Put,22-25s,N/A,N/A,"22,390.63"
Call,0-01s,N/A,N/A,15.63,129.00,Put,22-57s,N/A,N/A,"22,890.63"
Call,0-01s,N/A,N/A,15.63,129.50,Put,23-25s,N/A,N/A,"23,390.63"
Call,0-01s,N/A,N/A,15.63,130.00,Put,23-57s,N/A,N/A,"23,890.63"
Call,0-01s,N/A,N/A,15.63,130.50,Put,24-25s,N/A,N/A,"24,390.63"
Call,0-01s,N/A,N/A,15.63,131.00,Put,24-57s,N/A,N/A,"24,890.63"
Call,0-01s,N/A,200,15.63,131.50,Put,25-25s,N/A,N/A,"25,390.63"
Call,0-01s,N/A,50,15.63,132.00,Put,25-57s,N/A,N/A,"25,890.63"
Call,0-01s,N/A,N/A,15.63,132.50,Put,26-25s,N/A,N/A,"26,390.63"
Call,0-01s,N/A,N/A,15.63,133.00,Put,26-57s,N/A,N/A,"26,890.63"
Call,0-01s,N/A,N/A,15.63,133.50,Put,27-25s,N/A,N/A,"27,390.63"
Call,0-01s,N/A,N/A,15.63,134.00,Put,27-57s,N/A,N/A,"27,890.63"
Call,0-01s,N/A,N/A,15.63,134.50,Put,28-25s,N/A,N/A,"28,390.63"
Call,0-01s,N/A,N/A,15.63,135.00,Put,28-57s,N/A,N/A,"28,890.63"
Call,0-01s,N/A,N/A,15.63,135.50,Put,29-25s,N/A,N/A,"29,390.63"
Call,0-01s,N/A,N/A,15.63,136.00,Put,29-57s,N/A,N/A,"29,890.63"
Call,0-01s,N/A,N/A,15.63,136.50,Put,30-25s,N/A,N/A,"30,390.63"
"Downloaded from Barchart.com as of 09-13-2026 07:14am CDT"
