Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,825-4s,N/A,N/A,"41,275.00",500-0,Put,0-1s,N/A,N/A,6.25
Call,805-4s,N/A,N/A,"40,275.00",520-0,Put,0-1s,N/A,N/A,6.25
Call,785-4s,N/A,N/A,"39,275.00",540-0,Put,0-1s,N/A,355,6.25
Call,765-4s,N/A,N/A,"38,275.00",560-0,Put,0-1s,N/A,N/A,6.25
Call,745-4s,N/A,N/A,"37,275.00",580-0,Put,0-1s,N/A,N/A,6.25
Call,725-4s,N/A,N/A,"36,275.00",600-0,Put,0-1s,N/A,355,6.25
Call,705-4s,N/A,N/A,"35,275.00",620-0,Put,0-1s,N/A,N/A,6.25
Call,685-4s,N/A,N/A,"34,275.00",640-0,Put,0-1s,N/A,N/A,6.25
Call,665-4s,N/A,N/A,"33,275.00",660-0,Put,0-1s,N/A,25,6.25
Call,645-4s,N/A,N/A,"32,275.00",680-0,Put,0-1s,N/A,12,6.25
Call,625-4s,N/A,N/A,"31,275.00",700-0,Put,0-1s,N/A,10,6.25
Call,605-4s,N/A,N/A,"30,275.00",720-0,Put,0-1s,N/A,124,6.25
Call,585-4s,N/A,N/A,"29,275.00",740-0,Put,0-1s,N/A,N/A,6.25
Call,565-4s,N/A,N/A,"28,275.00",760-0,Put,0-1s,N/A,1,6.25
Call,545-4s,N/A,N/A,"27,275.00",780-0,Put,0-1s,N/A,N/A,6.25
Call,525-4s,N/A,N/A,"26,275.00",800-0,Put,0-1s,N/A,"5,586",6.25
Call,505-4s,N/A,N/A,"25,275.00",820-0,Put,0-1s,N/A,595,6.25
Call,485-4s,N/A,N/A,"24,275.00",840-0,Put,0-1s,125,"3,546",6.25
Call,475-4s,N/A,N/A,"23,775.00",850-0,Put,0-1s,N/A,434,6.25
Call,465-4s,N/A,N/A,"23,275.00",860-0,Put,0-1s,110,211,6.25
Call,455-4s,N/A,N/A,"22,775.00",870-0,Put,0-1s,N/A,N/A,6.25
Call,445-4s,N/A,N/A,"22,275.00",880-0,Put,0-1s,N/A,"2,055",6.25
Call,435-4s,N/A,N/A,"21,775.00",890-0,Put,0-1s,N/A,200,6.25
Call,425-4s,N/A,N/A,"21,275.00",900-0,Put,0-1s,N/A,"1,087",6.25
Call,415-4s,N/A,N/A,"20,775.00",910-0,Put,0-1s,N/A,214,6.25
Call,405-4s,N/A,N/A,"20,275.00",920-0,Put,0-1s,N/A,749,6.25
Call,395-4s,N/A,N/A,"19,775.00",930-0,Put,0-1s,N/A,213,6.25
Call,385-4s,N/A,N/A,"19,275.00",940-0,Put,0-1s,N/A,"1,615",6.25
Call,375-4s,N/A,N/A,"18,775.00",950-0,Put,0-1s,N/A,495,6.25
Call,365-4s,N/A,N/A,"18,275.00",960-0,Put,0-1s,N/A,599,6.25
Call,355-4s,N/A,N/A,"17,775.00",970-0,Put,0-1s,N/A,736,6.25
Call,345-4s,N/A,N/A,"17,275.00",980-0,Put,0-1s,N/A,"1,562",6.25
Call,335-4s,N/A,N/A,"16,775.00",990-0,Put,0-1s,N/A,"3,617",6.25
Call,325-4s,6,"1,207","16,275.00",1000-0,Put,0-2s,N/A,"8,180",12.50
Call,315-4s,N/A,N/A,"15,775.00",1010-0,Put,0-2s,N/A,"1,109",12.50
Call,305-4s,N/A,158,"15,275.00",1020-0,Put,0-2s,100,"2,331",12.50
Call,295-4s,N/A,N/A,"14,775.00",1030-0,Put,0-2s,N/A,"2,675",12.50
Call,285-4s,N/A,139,"14,275.00",1040-0,Put,0-2s,1,"2,270",12.50
Call,275-4s,N/A,112,"13,775.00",1050-0,Put,0-2,255,"4,982",12.50
Call,265-4s,N/A,880,"13,275.00",1060-0,Put,0-2s,10,"3,209",12.50
Call,255-4s,N/A,"1,064","12,775.00",1070-0,Put,0-2s,1,"4,745",12.50
Call,245-4s,N/A,"3,356","12,275.00",1080-0,Put,0-2s,N/A,"7,074",12.50
Call,235-4s,N/A,817,"11,775.00",1090-0,Put,0-3s,37,"2,552",18.75
Call,225-5s,N/A,"3,232","11,281.25",1100-0,Put,0-3,86,"12,400",18.75
Call,215-5s,N/A,817,"10,781.25",1110-0,Put,0-3s,2,"4,047",18.75
Call,205-5s,2,"3,130","10,281.25",1120-0,Put,0-4s,5,"7,142",25.00
Call,195-6s,N/A,915,"9,787.50",1130-0,Put,0-5s,2,"4,286",31.25
Call,185-6s,N/A,"3,527","9,287.50",1140-0,Put,0-4s,2,"5,690",25.00
Call,178-4s,2,"3,001","8,925.00",1150-0,Put,0-5s,100,"8,207",31.25
Call,165-7s,9,"5,377","8,293.75",1160-0,Put,0-5s,154,"5,086",31.25
Call,157-0s,93,"1,728","7,850.00",1170-0,Put,1-0,117,"5,125",50.00
Call,146-1s,11,"4,534","7,306.25",1180-0,Put,1-1,113,"9,319",56.25
Call,139-0s,1,"2,898","6,950.00",1190-0,Put,1-2,156,"5,509",62.50
Call,130-4s,169,"14,842","6,525.00",1200-0,Put,1-5,2,"22,867",81.25
Call,121-2s,4,"1,905","6,062.50",1210-0,Put,1-6s,84,"3,307",87.50
Call,107-4s,37,"4,305","5,375.00",1220-0,Put,2-0s,83,"8,212",100.00
Call,100-1s,93,"2,716","5,006.25",1230-0,Put,3-0s,9,"2,617",150.00
Call,93-0s,16,"5,375","4,650.00",1240-0,Put,4-4,2,"9,342",225.00
Call,82-1s,98,"8,846","4,106.25",1250-0,Put,4-5s,"1,338","11,281",231.25
