Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
2.9290s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,3.4500,0.0005s,73.75%,-0.0012,0.0030,-0.0001,0.0001,+45.53%,Put,07/27/26
2.8790s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,3.5000,0.0005s,72.19%,-0.0013,0.0032,-0.0001,0.0001,+43.97%,Put,07/27/26
2.8290s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,3.5500,0.0005s,70.63%,-0.0013,0.0033,-0.0001,0.0001,+42.40%,Put,07/27/26
2.7790s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,3.6000,0.0005s,69.06%,-0.0013,0.0035,-0.0001,0.0001,+40.84%,Put,07/27/26
2.7290s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,3.6500,0.0005s,67.50%,-0.0014,0.0036,-0.0001,0.0001,+39.28%,Put,07/27/26
2.6790s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,3.7000,0.0005s,65.94%,-0.0014,0.0038,-0.0001,0.0001,+37.72%,Put,07/27/26
2.6290s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,3.7500,0.0005s,64.38%,-0.0014,0.0039,-0.0001,0.0001,+36.15%,Put,07/27/26
2.5790s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,3.8000,0.0005s,62.81%,-0.0014,0.0040,-0.0001,0.0001,+34.59%,Put,07/27/26
2.5290s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,3.8500,0.0005s,61.41%,-0.0015,0.0043,-0.0001,0.0001,+33.19%,Put,07/27/26
2.4790s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,3.9000,0.0005s,60.00%,-0.0015,0.0045,-0.0001,0.0001,+31.78%,Put,07/27/26
2.4290s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,3.9500,0.0005s,58.44%,-0.0015,0.0046,-0.0001,0.0001,+30.22%,Put,07/27/26
2.3790s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.0000,0.0005s,57.19%,-0.0016,0.0050,-0.0001,0.0001,+28.97%,Put,07/27/26
2.3290s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.0500,0.0005s,55.63%,-0.0016,0.0051,-0.0001,0.0001,+27.40%,Put,07/27/26
2.2790s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.1000,0.0005s,54.38%,-0.0017,0.0054,-0.0001,0.0001,+26.15%,Put,07/27/26
2.2290s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.1500,0.0005s,52.97%,-0.0017,0.0057,-0.0001,0.0001,+24.75%,Put,07/27/26
2.1790s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.2000,0.0005s,51.56%,-0.0017,0.0059,-0.0001,0.0001,+23.34%,Put,07/27/26
2.1290s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.2500,0.0005s,50.31%,-0.0018,0.0063,-0.0001,0.0001,+22.09%,Put,07/27/26
2.0790s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.3000,0.0005s,48.91%,-0.0018,0.0066,-0.0001,0.0001,+20.69%,Put,07/27/26
2.0290s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.3500,0.0005s,47.66%,-0.0019,0.0070,-0.0001,0.0001,+19.44%,Put,07/27/26
1.9790s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.4000,0.0005s,46.25%,-0.0019,0.0072,-0.0001,0.0001,+18.03%,Put,07/27/26
1.9290s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.4500,0.0005s,45.00%,-0.0020,0.0077,-0.0001,0.0001,+16.78%,Put,07/27/26
1.8790s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.5000,0.0010s,46.88%,-0.0036,0.0126,-0.0001,0.0002,+18.65%,Put,07/27/26
1.8290s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.5500,0.0010s,45.55%,-0.0037,0.0133,-0.0001,0.0002,+17.33%,Put,07/27/26
1.7790s,0.00%,0.9968,0.0000,0.0000,0.0000,-28.22%,Call,07/27/26,4.6000,0.0010s,44.22%,-0.0038,0.0141,-0.0001,0.0002,+16.00%,Put,07/27/26
1.7290s,0.00%,0.9968,0.0001,0.0000,0.0000,-28.22%,Call,07/27/26,4.6500,0.0015s,44.92%,-0.0055,0.0192,-0.0002,0.0003,+16.70%,Put,07/27/26
1.6790s,0.00%,0.9968,0.0001,0.0000,0.0000,-28.22%,Call,07/27/26,4.7000,0.0015s,43.52%,-0.0056,0.0202,-0.0002,0.0003,+15.30%,Put,07/27/26
1.6295s,0.00%,0.9968,0.0002,0.0000,0.0000,-28.22%,Call,07/27/26,4.7500,0.0020s,43.67%,-0.0073,0.0253,-0.0003,0.0004,+15.45%,Put,07/27/26
1.5795s,0.00%,0.9968,0.0004,0.0000,0.0000,-28.22%,Call,07/27/26,4.8000,0.0020s,42.27%,-0.0075,0.0268,-0.0002,0.0004,+14.05%,Put,07/27/26
1.5295s,0.00%,0.9967,0.0007,0.0000,0.0000,-28.22%,Call,07/27/26,4.8500,0.0020s,40.94%,-0.0078,0.0285,-0.0002,0.0004,+12.72%,Put,07/27/26
1.4795s,0.00%,0.9967,0.0012,0.0000,0.0000,-28.22%,Call,07/27/26,4.9000,0.0025s,40.70%,-0.0096,0.0343,-0.0003,0.0005,+12.48%,Put,07/27/26
1.4295s,0.00%,0.9966,0.0019,0.0000,0.0000,-28.22%,Call,07/27/26,4.9500,0.0025s,39.34%,-0.0099,0.0365,-0.0003,0.0005,+11.12%,Put,07/27/26
1.3800s,0.00%,0.9964,0.0031,0.0000,0.0000,-28.22%,Call,07/27/26,5.0000,0.0025s,37.97%,-0.0102,0.0390,-0.0003,0.0005,+9.75%,Put,07/27/26
1.3305s,0.00%,0.9961,0.0048,0.0000,0.0000,-28.22%,Call,07/27/26,5.0500,0.0030s,37.54%,-0.0122,0.0460,-0.0003,0.0006,+9.32%,Put,07/27/26
1.2810s,0.00%,0.9958,0.0072,0.0000,0.0001,-28.22%,Call,07/27/26,5.1000,0.0040s,37.66%,-0.0156,0.0568,-0.0004,0.0007,+9.44%,Put,07/27/26
1.2315s,0.00%,0.9952,0.0107,0.0000,0.0001,-28.22%,Call,07/27/26,5.1500,0.0045s,36.91%,-0.0178,0.0646,-0.0005,0.0008,+8.69%,Put,07/27/26
1.1820s,0.00%,0.9944,0.0156,-0.0001,0.0001,-28.22%,Call,07/27/26,5.2000,0.0050s,36.05%,-0.0199,0.0728,-0.0005,0.0009,+7.83%,Put,07/27/26
1.1325s,0.00%,0.9933,0.0223,-0.0001,0.0002,-28.22%,Call,07/27/26,5.2500,0.0055s,35.16%,-0.0221,0.0818,-0.0005,0.0010,+6.94%,Put,07/27/26
1.0830s,0.00%,0.9917,0.0312,-0.0001,0.0003,-28.22%,Call,07/27/26,5.3000,0.0060s,34.20%,-0.0245,0.0916,-0.0005,0.0011,+5.98%,Put,07/27/26
1.0340s,0.00%,0.9895,0.0427,-0.0002,0.0004,-28.22%,Call,07/27/26,5.3500,0.0070s,33.62%,-0.0285,0.1058,-0.0006,0.0012,+5.40%,Put,07/27/26
0.9850s,0.00%,0.9865,0.0575,-0.0002,0.0005,-28.22%,Call,07/27/26,5.4000,0.0080s,32.92%,-0.0327,0.1209,-0.0007,0.0013,+4.70%,Put,07/27/26
0.9360s,0.00%,0.9826,0.0760,-0.0003,0.0007,-28.22%,Call,07/27/26,5.4500,0.0090s,32.12%,-0.0370,0.1372,-0.0007,0.0015,+3.90%,Put,07/27/26
0.8875s,0.00%,0.9775,0.0987,-0.0004,0.0009,-28.22%,Call,07/27/26,5.5000,0.0100s,31.84%,-0.0444,0.1606,-0.0008,0.0017,+3.62%,Put,07/27/26
0.8390s,0.00%,0.9710,0.1260,-0.0005,0.0011,-28.22%,Call,07/27/26,5.5500,0.0115s,30.27%,-0.0464,0.1750,-0.0008,0.0018,+2.05%,Put,07/27/26
0.7905s,0.00%,0.9629,0.1581,-0.0006,0.0014,-28.22%,Call,07/27/26,5.6000,0.0130s,32.01%,-0.0673,0.2216,-0.0012,0.0024,+3.79%,Put,07/27/26
0.7425s,0.00%,0.9529,0.1953,-0.0007,0.0017,-28.22%,Call,07/27/26,5.6500,0.0150s,28.62%,-0.0600,0.2267,-0.0009,0.0022,+0.40%,Put,07/27/26
0.6950s,16.58%,0.9897,0.0652,-0.0001,0.0004,-11.64%,Call,07/27/26,5.7000,0.0175s,28.47%,-0.0728,0.2649,-0.0011,0.0025,+0.25%,Put,07/27/26
0.6480s,19.40%,0.9709,0.1690,-0.0003,0.0011,-8.82%,Call,07/27/26,5.7500,0.0205s,28.40%,-0.0884,0.3073,-0.0013,0.0029,+0.18%,Put,07/27/26
0.6020s,20.68%,0.9505,0.2554,-0.0006,0.0018,-7.54%,Call,07/27/26,5.8000,0.0245s,27.30%,-0.0983,0.3457,-0.0013,0.0032,-0.92%,Put,07/27/26
0.5570s,21.46%,0.9279,0.3367,-0.0008,0.0024,-6.77%,Call,07/27/26,5.8500,0.0290s,27.12%,-0.1171,0.3950,-0.0015,0.0036,-1.10%,Put,07/27/26
0.5130s,21.93%,0.9031,0.4157,-0.0011,0.0031,-6.29%,Call,07/27/26,5.9000,0.0355s,26.56%,-0.1354,0.4462,-0.0016,0.0040,-1.66%,Put,07/27/26
0.4710s,22.47%,0.8733,0.4950,-0.0014,0.0037,-5.75%,Call,07/27/26,5.9500,0.0430s,26.82%,-0.1631,0.5004,-0.0018,0.0045,-1.40%,Put,07/27/26
0.4305s,22.87%,0.8408,0.5701,-0.0017,0.0044,-5.35%,Call,07/27/26,6.0000,0.0525s,26.04%,-0.1849,0.5582,-0.0019,0.0049,-2.19%,Put,07/27/26
0.3925s,23.34%,0.8041,0.6387,-0.0020,0.0050,-4.88%,Call,07/27/26,6.0500,0.0645s,26.57%,-0.2202,0.6071,-0.0022,0.0054,-1.65%,Put,07/27/26
0.3570s,23.86%,0.7643,0.6973,-0.0023,0.0056,-4.36%,Call,07/27/26,6.1000,0.0785s,26.74%,-0.2546,0.6534,-0.0024,0.0059,-1.48%,Put,07/27/26
0.3240s,24.38%,0.7225,0.7443,-0.0026,0.0061,-3.85%,Call,07/27/26,6.1500,0.0955s,27.55%,-0.2947,0.6814,-0.0026,0.0063,-0.67%,Put,07/27/26
0.2935s,24.90%,0.6796,0.7787,-0.0029,0.0065,-3.32%,Call,07/27/26,6.2000,0.1150s,26.18%,-0.3241,0.7475,-0.0026,0.0066,-2.04%,Put,07/27/26
0.2655s,24.92%,0.6385,0.8155,-0.0030,0.0068,-3.30%,Call,07/27/26,6.2500,0.1370s,27.98%,-0.3699,0.7341,-0.0029,0.0069,-0.24%,Put,07/27/26
0.2400s,25.98%,0.5934,0.8107,-0.0033,0.0071,-2.24%,Call,07/27/26,6.3000,0.1615s,35.14%,-0.4189,0.6047,-0.0039,0.0071,+6.92%,Put,07/27/26
0.2170s,28.15%,0.5502,0.7637,-0.0037,0.0072,-0.07%,Call,07/27/26,6.3500,0.1880s,29.03%,-0.4471,0.7408,-0.0032,0.0072,+0.81%,Put,07/27/26
0.1960s,27.46%,0.5113,0.7893,-0.0037,0.0073,-0.76%,Call,07/27/26,6.4000,0.2170s,27.53%,-0.4855,0.7873,-0.0030,0.0073,-0.69%,Put,07/27/26
0.1770s,28.01%,0.4731,0.7726,-0.0038,0.0073,-0.21%,Call,07/27/26,6.4500,0.2480s,27.69%,-0.5243,0.7815,-0.0030,0.0073,-0.53%,Put,07/27/26
0.1600s,28.24%,0.4359,0.7585,-0.0038,0.0072,+0.02%,Call,07/27/26,6.5000,0.2810s,29.81%,-0.5559,0.7199,-0.0032,0.0072,+1.59%,Put,07/27/26
0.1450s,29.62%,0.4051,0.7118,-0.0040,0.0071,+1.40%,Call,07/27/26,6.5500,0.3155s,31.31%,-0.5849,0.6762,-0.0033,0.0071,+3.09%,Put,07/27/26
0.1315s,29.38%,0.3696,0.6991,-0.0039,0.0069,+1.15%,Call,07/27/26,6.6000,0.3520s,31.99%,-0.6143,0.6489,-0.0033,0.0070,+3.77%,Put,07/27/26
0.1190s,29.99%,0.3402,0.6650,-0.0039,0.0067,+1.77%,Call,07/27/26,6.6500,0.3895s,32.62%,-0.6418,0.6210,-0.0033,0.0068,+4.40%,Put,07/27/26
0.1085s,31.48%,0.3187,0.6172,-0.0040,0.0065,+3.26%,Call,07/27/26,6.7000,0.4285s,33.30%,-0.6671,0.5916,-0.0032,0.0066,+5.08%,Put,07/27/26
0.0985s,31.35%,0.2890,0.5934,-0.0039,0.0063,+3.13%,Call,07/27/26,6.7500,0.4685s,33.97%,-0.6905,0.5623,-0.0032,0.0064,+5.75%,Put,07/27/26
0.0900s,31.82%,0.2652,0.5606,-0.0038,0.0060,+3.60%,Call,07/27/26,6.8000,0.5100s,34.73%,-0.7115,0.5324,-0.0031,0.0062,+6.51%,Put,07/27/26
0.0820s,32.64%,0.2458,0.5253,-0.0038,0.0058,+4.42%,Call,07/27/26,6.8500,0.5520s,35.43%,-0.7312,0.5039,-0.0031,0.0060,+7.21%,Put,07/27/26
0.0750s,33.07%,0.2253,0.4943,-0.0037,0.0055,+4.85%,Call,07/27/26,6.9000,0.5950s,36.18%,-0.7489,0.4761,-0.0030,0.0058,+7.96%,Put,07/27/26
0.0685s,33.52%,0.2067,0.4639,-0.0036,0.0052,+5.30%,Call,07/27/26,6.9500,0.6385s,36.90%,-0.7653,0.4497,-0.0029,0.0056,+8.68%,Put,07/27/26
0.0630s,34.74%,0.1955,0.4329,-0.0036,0.0051,+6.52%,Call,07/27/26,7.0000,0.6825s,37.60%,-0.7805,0.4246,-0.0029,0.0054,+9.38%,Put,07/27/26
0.0575s,34.53%,0.1748,0.4063,-0.0034,0.0047,+6.31%,Call,07/27/26,7.0500,0.7270s,38.29%,-0.7946,0.4009,-0.0028,0.0052,+10.07%,Put,07/27/26
0.0525s,35.56%,0.1649,0.3800,-0.0034,0.0045,+7.34%,Call,07/27/26,7.1000,0.7720s,38.97%,-0.8074,0.3784,-0.0027,0.0050,+10.75%,Put,07/27/26
0.0485s,36.30%,0.1538,0.3558,-0.0034,0.0043,+8.08%,Call,07/27/26,7.1500,0.8175s,39.68%,-0.8191,0.3573,-0.0026,0.0048,+11.46%,Put,07/27/26
0.0445s,36.22%,0.1379,0.3314,-0.0032,0.0040,+8.00%,Call,07/27/26,7.2000,0.8635s,40.40%,-0.8297,0.3374,-0.0025,0.0046,+12.18%,Put,07/27/26
0.0410s,37.39%,0.1321,0.3115,-0.0032,0.0039,+9.17%,Call,07/27/26,7.2500,0.9100s,41.16%,-0.8392,0.3188,-0.0025,0.0044,+12.94%,Put,07/27/26
0.0375s,36.76%,0.1145,0.2868,-0.0030,0.0035,+8.54%,Call,07/27/26,7.3000,0.9565s,41.85%,-0.8484,0.3013,-0.0024,0.0042,+13.63%,Put,07/27/26
0.0350s,39.36%,0.1196,0.2763,-0.0032,0.0037,+11.14%,Call,07/27/26,7.3500,1.0035s,42.59%,-0.8565,0.2851,-0.0023,0.0041,+14.37%,Put,07/27/26
0.0325s,38.81%,0.1046,0.2545,-0.0030,0.0033,+10.59%,Call,07/27/26,7.4000,1.0510s,43.40%,-0.8635,0.2702,-0.0022,0.0039,+15.18%,Put,07/27/26
0.0285s,40.72%,0.0957,0.2273,-0.0029,0.0031,+12.50%,Call,07/27/26,7.5000,1.1470s,45.13%,-0.8753,0.2437,-0.0022,0.0037,+16.91%,Put,07/27/26
0.0250s,42.15%,0.0857,0.2023,-0.0028,0.0029,+13.93%,Call,07/27/26,7.6000,1.2435s,46.83%,-0.8854,0.2208,-0.0021,0.0035,+18.61%,Put,07/27/26
0.0220s,43.20%,0.0753,0.1791,-0.0027,0.0026,+14.98%,Call,07/27/26,7.7000,1.3405s,48.52%,-0.8940,0.2011,-0.0020,0.0033,+20.30%,Put,07/27/26
0.0210s,43.33%,0.0688,0.1666,-0.0026,0.0024,+15.11%,Call,07/27/26,7.7500,1.3890s,49.31%,-0.8981,0.1921,-0.0019,0.0032,+21.09%,Put,07/27/26
0.0200s,42.90%,0.0602,0.1517,-0.0024,0.0022,+14.68%,Call,07/27/26,7.8000,1.4380s,50.23%,-0.9012,0.1841,-0.0019,0.0031,+22.01%,Put,07/27/26
0.0180s,44.30%,0.0547,0.1364,-0.0024,0.0020,+16.08%,Call,07/27/26,7.9000,1.5360s,52.00%,-0.9072,0.1696,-0.0019,0.0030,+23.78%,Put,07/27/26
0.0160s,44.75%,0.0464,0.1183,-0.0022,0.0018,+16.53%,Call,07/27/26,8.0000,1.6340s,53.67%,-0.9128,0.1566,-0.0018,0.0028,+25.45%,Put,07/27/26
0.0145s,46.41%,0.0437,0.1086,-0.0022,0.0017,+18.19%,Call,07/27/26,8.1000,1.7325s,55.43%,-0.9172,0.1455,-0.0018,0.0027,+27.21%,Put,07/27/26
0.0125s,48.95%,0.0405,0.0970,-0.0022,0.0016,+20.73%,Call,07/27/26,8.2500,1.8805s,58.04%,-0.9230,0.1313,-0.0017,0.0026,+29.82%,Put,07/27/26
0.0095s,50.14%,0.0282,0.0703,-0.0019,0.0012,+21.92%,Call,07/27/26,8.5000,2.1270s,61.96%,-0.9317,0.1116,-0.0016,0.0023,+33.74%,Put,07/27/26
0.0070s,51.84%,0.0209,0.0529,-0.0018,0.0009,+23.62%,Call,07/27/26,8.7500,2.3745s,65.96%,-0.9379,0.0970,-0.0015,0.0022,+37.74%,Put,07/27/26
0.0050s,53.16%,0.0152,0.0392,-0.0016,0.0007,+24.94%,Call,07/27/26,9.0000,2.6225s,69.89%,-0.9426,0.0857,-0.0015,0.0020,+41.67%,Put,07/27/26
0.0035s,54.22%,0.0108,0.0287,-0.0015,0.0005,+26.00%,Call,07/27/26,9.2500,2.8715s,74.10%,-0.9454,0.0775,-0.0015,0.0019,+45.88%,Put,07/27/26
0.0025s,55.31%,0.0078,0.0212,-0.0014,0.0004,+27.09%,Call,07/27/26,9.5000,3.1210s,78.40%,-0.9472,0.0712,-0.0015,0.0019,+50.18%,Put,07/27/26
0.0020s,56.99%,0.0062,0.0168,-0.0014,0.0003,+28.77%,Call,07/27/26,9.7500,3.3710s,82.81%,-0.9482,0.0664,-0.0016,0.0018,+54.59%,Put,07/27/26
"Downloaded from Barchart.com as of 07-27-2026 04:37pm CDT"
