Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,2.6750s,13,35,"1,070.00",227.0000,Put,13.3500s,N/A,N/A,"5,340.00"
Call,2.4250s,"2,215","3,587",970.00,228.0000,Put,14.1000s,4,923,"5,640.00"
Call,2.1750s,N/A,150,870.00,229.0000,Put,14.8500s,N/A,4,"5,940.00"
Call,1.9750s,"1,245","3,177",790.00,230.0000,Put,15.6250s,5,"2,531","6,250.00"
Call,1.7750s,117,142,710.00,231.0000,Put,16.4250s,3,12,"6,570.00"
Call,1.6000s,68,761,640.00,232.0000,Put,17.2500s,N/A,"2,380","6,900.00"
Call,1.4250s,191,421,570.00,233.0000,Put,18.0750s,N/A,1,"7,230.00"
Call,1.3000s,237,"1,199",520.00,234.0000,Put,18.9250s,4,"1,573","7,570.00"
Call,1.1500s,34,232,460.00,235.0000,Put,19.8000s,4,47,"7,920.00"
Call,1.0500s,514,"2,607",420.00,236.0000,Put,20.6750s,N/A,"2,359","8,270.00"
Call,0.9500s,15,41,380.00,237.0000,Put,21.5750s,N/A,N/A,"8,630.00"
Call,0.8500s,6,"2,831",340.00,238.0000,Put,22.4750s,6,"3,005","8,990.00"
Call,0.7750s,19,78,310.00,239.0000,Put,23.4000s,N/A,2,"9,360.00"
Call,0.7000s,168,"4,037",280.00,240.0000,Put,24.3250s,66,"2,836","9,730.00"
Call,0.6250s,1,62,250.00,241.0000,Put,25.2500s,N/A,N/A,"10,100.00"
Call,0.5750s,21,"1,188",230.00,242.0000,Put,26.2000s,N/A,282,"10,480.00"
Call,0.5250s,N/A,58,210.00,243.0000,Put,27.1250s,N/A,N/A,"10,850.00"
Call,0.4750s,9,"1,222",190.00,244.0000,Put,28.0750s,4,386,"11,230.00"
Call,0.4250s,92,103,170.00,245.0000,Put,29.0500s,N/A,1,"11,620.00"
Call,0.4000s,32,"1,975",160.00,246.0000,Put,30.0000s,4,183,"12,000.00"
Call,0.3750s,N/A,45,150.00,247.0000,Put,30.9750s,4,4,"12,390.00"
Call,0.3250s,67,991,130.00,248.0000,Put,31.9500s,4,38,"12,780.00"
Call,0.3000s,N/A,N/A,120.00,249.0000,Put,32.9250s,N/A,1,"13,170.00"
Call,0.2750s,27,"5,384",110.00,250.0000,Put,33.9000s,N/A,106,"13,560.00"
Call,0.2750s,N/A,53,110.00,251.0000,Put,34.8750s,N/A,N/A,"13,950.00"
Call,0.2500s,2,770,100.00,252.0000,Put,35.8500s,24,76,"14,340.00"
Call,0.2250s,N/A,41,90.00,253.0000,Put,36.8500s,4,4,"14,740.00"
Call,0.2250s,N/A,466,90.00,254.0000,Put,37.8250s,28,63,"15,130.00"
Call,0.2000s,33,34,80.00,255.0000,Put,38.8000s,4,4,"15,520.00"
Call,0.1750s,100,673,70.00,256.0000,Put,39.8000s,20,53,"15,920.00"
Call,0.1750s,N/A,N/A,70.00,257.0000,Put,40.8000s,4,5,"16,320.00"
Call,0.1750s,150,485,70.00,258.0000,Put,41.7750s,N/A,34,"16,710.00"
Call,0.1500s,N/A,N/A,60.00,259.0000,Put,42.7750s,N/A,N/A,"17,110.00"
Call,0.1500s,31,"2,833",60.00,260.0000,Put,43.7750s,N/A,6,"17,510.00"
Call,0.1500s,N/A,N/A,60.00,261.0000,Put,44.7750s,N/A,N/A,"17,910.00"
Call,0.1250s,N/A,226,50.00,262.0000,Put,45.7500s,N/A,10,"18,300.00"
Call,0.1250s,N/A,N/A,50.00,263.0000,Put,46.7500s,N/A,N/A,"18,700.00"
Call,0.1250s,5,302,50.00,264.0000,Put,47.7500s,N/A,6,"19,100.00"
Call,0.1250s,N/A,N/A,50.00,265.0000,Put,48.7500s,N/A,1,"19,500.00"
Call,0.1000s,N/A,290,40.00,266.0000,Put,49.7500s,N/A,9,"19,900.00"
Call,0.1000s,N/A,3,40.00,267.0000,Put,50.7500s,N/A,N/A,"20,300.00"
Call,0.1000s,N/A,279,40.00,268.0000,Put,51.7500s,N/A,1,"20,700.00"
Call,0.1000s,N/A,46,40.00,269.0000,Put,52.7500s,N/A,N/A,"21,100.00"
Call,0.1000s,N/A,421,40.00,270.0000,Put,53.7500s,4,283,"21,500.00"
Call,0.0750s,N/A,3,30.00,271.0000,Put,54.7500s,N/A,N/A,"21,900.00"
Call,0.0750s,N/A,97,30.00,272.0000,Put,55.7500s,N/A,N/A,"22,300.00"
Call,0.0750s,N/A,N/A,30.00,273.0000,Put,56.7500s,N/A,N/A,"22,700.00"
Call,0.0750s,N/A,170,30.00,274.0000,Put,57.7500s,N/A,2,"23,100.00"
Call,0.0750s,N/A,N/A,30.00,275.0000,Put,58.7500s,N/A,N/A,"23,500.00"
Call,0.0750s,N/A,160,30.00,276.0000,Put,59.7500s,N/A,N/A,"23,900.00"
Call,0.0500s,N/A,N/A,20.00,277.0000,Put,60.7500s,N/A,N/A,"24,300.00"
Call,0.0500s,N/A,235,20.00,278.0000,Put,61.7500s,N/A,4,"24,700.00"
Call,0.0500s,N/A,N/A,20.00,279.0000,Put,62.7500s,N/A,N/A,"25,100.00"
Call,0.0500s,N/A,135,20.00,280.0000,Put,63.7500s,N/A,N/A,"25,500.00"
Call,0.0500s,N/A,N/A,20.00,281.0000,Put,64.7500s,N/A,N/A,"25,900.00"
Call,0.0500s,N/A,66,20.00,282.0000,Put,65.7500s,N/A,N/A,"26,300.00"
Call,0.0500s,N/A,177,20.00,284.0000,Put,67.7500s,N/A,N/A,"27,100.00"
Call,0.0500s,1,104,20.00,286.0000,Put,69.7500s,N/A,N/A,"27,900.00"
Call,0.0250s,N/A,147,10.00,288.0000,Put,71.7500s,N/A,N/A,"28,700.00"
Call,0.0250s,N/A,66,10.00,290.0000,Put,73.7500s,N/A,N/A,"29,500.00"
Call,0.0250s,N/A,163,10.00,292.0000,Put,75.7500s,N/A,N/A,"30,300.00"
Call,0.0250s,N/A,141,10.00,294.0000,Put,77.7500s,N/A,N/A,"31,100.00"
Call,0.0250s,N/A,34,10.00,296.0000,Put,79.7500s,N/A,N/A,"31,900.00"
Call,0.0250s,N/A,43,10.00,298.0000,Put,81.7500s,N/A,N/A,"32,700.00"
Call,0.0250s,N/A,37,10.00,300.0000,Put,83.7500s,N/A,N/A,"33,500.00"
Call,0.0250s,N/A,105,10.00,302.0000,Put,85.7500s,N/A,N/A,"34,300.00"
Call,0.0250s,N/A,220,10.00,304.0000,Put,87.7500s,N/A,N/A,"35,100.00"
Call,0.0250s,N/A,N/A,10.00,306.0000,Put,89.7500s,N/A,N/A,"35,900.00"
Call,0.0250s,N/A,176,10.00,308.0000,Put,91.7500s,N/A,N/A,"36,700.00"
Call,0.0250s,N/A,72,10.00,310.0000,Put,93.7500s,N/A,N/A,"37,500.00"
Call,0.0250s,N/A,N/A,10.00,312.0000,Put,95.7500s,N/A,N/A,"38,300.00"
Call,0.0250s,N/A,N/A,10.00,314.0000,Put,97.7500s,N/A,N/A,"39,100.00"
Call,0.0250s,N/A,50,10.00,316.0000,Put,99.7500s,N/A,N/A,"39,900.00"
Call,0.0250s,N/A,N/A,10.00,318.0000,Put,101.7500s,N/A,N/A,"40,700.00"
Call,0.0250s,N/A,N/A,10.00,320.0000,Put,103.7500s,N/A,N/A,"41,500.00"
Call,0.0125s,N/A,N/A,5.00,322.0000,Put,105.7500s,N/A,N/A,"42,300.00"
Call,0.0125s,N/A,N/A,5.00,324.0000,Put,107.7500s,N/A,N/A,"43,100.00"
Call,0.0125s,N/A,N/A,5.00,326.0000,Put,109.7500s,N/A,N/A,"43,900.00"
Call,0.0125s,N/A,N/A,5.00,328.0000,Put,111.7500s,N/A,N/A,"44,700.00"
Call,0.0125s,N/A,N/A,5.00,330.0000,Put,113.7500s,N/A,N/A,"45,500.00"
Call,0.0125s,N/A,N/A,5.00,332.0000,Put,115.7500s,N/A,N/A,"46,300.00"
Call,0.0125s,N/A,114,5.00,334.0000,Put,117.7500s,N/A,N/A,"47,100.00"
Call,0.0125s,N/A,N/A,5.00,336.0000,Put,119.7500s,N/A,N/A,"47,900.00"
Call,0.0125s,N/A,N/A,5.00,338.0000,Put,121.7500s,N/A,N/A,"48,700.00"
Call,0.0125s,N/A,N/A,5.00,340.0000,Put,123.7500s,N/A,N/A,"49,500.00"
Call,0.0125s,N/A,N/A,5.00,342.0000,Put,125.7500s,N/A,N/A,"50,300.00"
Call,0.0125s,N/A,N/A,5.00,344.0000,Put,127.7500s,N/A,N/A,"51,100.00"
Call,0.0125s,N/A,191,5.00,346.0000,Put,129.7500s,N/A,N/A,"51,900.00"
Call,0.0125s,N/A,N/A,5.00,348.0000,Put,131.7500s,N/A,N/A,"52,700.00"
Call,0.0125s,N/A,360,5.00,350.0000,Put,133.7500s,N/A,N/A,"53,500.00"
Call,0.0125s,N/A,N/A,5.00,352.0000,Put,135.7500s,N/A,N/A,"54,300.00"
Call,0.0125s,N/A,N/A,5.00,354.0000,Put,137.7500s,N/A,N/A,"55,100.00"
Call,0.0125s,N/A,N/A,5.00,356.0000,Put,139.7500s,N/A,N/A,"55,900.00"
Call,0.0125s,N/A,N/A,5.00,358.0000,Put,141.7500s,N/A,N/A,"56,700.00"
Call,0.0125s,N/A,N/A,5.00,360.0000,Put,143.7500s,N/A,N/A,"57,500.00"
Call,0.0125s,N/A,N/A,5.00,362.0000,Put,145.7500s,N/A,N/A,"58,300.00"
Call,0.0125s,N/A,N/A,5.00,364.0000,Put,147.7500s,N/A,N/A,"59,100.00"
Call,0.0125s,N/A,N/A,5.00,366.0000,Put,149.7500s,N/A,N/A,"59,900.00"
"Downloaded from Barchart.com as of 09-18-2026 04:12am CDT"
