Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
31-3s,24.36%,0.6053,0.0061,-0.1478,0.9642,-0.89%,Call,08/21/26,495-0,17-7s,24.23%,-0.3849,0.0062,-0.1056,0.9640,-1.02%,Put,08/21/26
29-0s,24.70%,0.5731,0.0062,-0.1551,0.9838,-0.55%,Call,08/21/26,500-0,20-4s,24.62%,-0.4173,0.0062,-0.1092,0.9838,-0.63%,Put,08/21/26
26-6s,25.00%,0.5417,0.0062,-0.1612,0.9964,-0.25%,Call,08/21/26,505-0,23-2s,24.96%,-0.4489,0.0062,-0.1117,0.9964,-0.28%,Put,08/21/26
24-5s,25.26%,0.5110,0.0062,-0.1662,1.0026,+0.01%,Call,08/21/26,510-0,26-1s,25.27%,-0.4796,0.0062,-0.1131,1.0026,+0.02%,Put,08/21/26
22-5s,25.49%,0.4810,0.0061,-0.1702,1.0027,+0.24%,Call,08/21/26,515-0,29-1s,25.55%,-0.5094,0.0061,-0.1136,1.0027,+0.30%,Put,08/21/26
20-7s,25.82%,0.4523,0.0060,-0.1740,0.9974,+0.57%,Call,08/21/26,520-0,32-2s,25.80%,-0.5383,0.0060,-0.1131,0.9974,+0.55%,Put,08/21/26
19-2s,26.14%,0.4247,0.0059,-0.1768,0.9873,+0.89%,Call,08/21/26,525-0,35-5s,26.17%,-0.5657,0.0059,-0.1126,0.9874,+0.92%,Put,08/21/26
17-5s,26.32%,0.3977,0.0057,-0.1782,0.9726,+1.07%,Call,08/21/26,530-0,39-0s,26.40%,-0.5924,0.0057,-0.1107,0.9729,+1.15%,Put,08/21/26
16-1s,26.51%,0.3718,0.0056,-0.1789,0.9540,+1.26%,Call,08/21/26,535-0,42-4s,26.64%,-0.6179,0.0056,-0.1081,0.9547,+1.39%,Put,08/21/26
14-7s,26.83%,0.3481,0.0054,-0.1798,0.9329,+1.59%,Call,08/21/26,540-0,46-1s,26.88%,-0.6421,0.0054,-0.1051,0.9332,+1.64%,Put,08/21/26
13-5s,27.05%,0.3248,0.0052,-0.1794,0.9084,+1.80%,Call,08/21/26,545-0,49-7s,27.15%,-0.6650,0.0052,-0.1018,0.9093,+1.90%,Put,08/21/26
12-4s,27.28%,0.3029,0.0050,-0.1787,0.8820,+2.03%,Call,08/21/26,550-0,53-6s,27.44%,-0.6863,0.0050,-0.0983,0.8837,+2.20%,Put,08/21/26
11-4s,27.56%,0.2826,0.0048,-0.1778,0.8543,+2.31%,Call,08/21/26,555-0,57-5s,27.63%,-0.7073,0.0048,-0.0937,0.8552,+2.38%,Put,08/21/26
10-5s,27.88%,0.2640,0.0046,-0.1768,0.8262,+2.63%,Call,08/21/26,560-0,61-6s,28.02%,-0.7254,0.0046,-0.0902,0.8281,+2.77%,Put,08/21/26
9-6s,28.11%,0.2458,0.0044,-0.1749,0.7960,+2.86%,Call,08/21/26,565-0,65-7s,28.31%,-0.7430,0.0044,-0.0859,0.7991,+3.06%,Put,08/21/26
9-0s,28.41%,0.2293,0.0042,-0.1731,0.7664,+3.16%,Call,08/21/26,570-0,70-0s,28.51%,-0.7603,0.0042,-0.0807,0.7682,+3.26%,Put,08/21/26
7-5s,28.91%,0.1988,0.0038,-0.1685,0.7055,+3.66%,Call,08/21/26,580-0,78-5s,29.16%,-0.7894,0.0038,-0.0720,0.7105,+3.91%,Put,08/21/26
6-4s,29.45%,0.1726,0.0034,-0.1636,0.6466,+4.20%,Call,08/21/26,590-0,87-4s,29.87%,-0.8140,0.0034,-0.0636,0.6558,+4.62%,Put,08/21/26
5-4s,29.89%,0.1492,0.0031,-0.1578,0.5879,+4.65%,Call,08/21/26,600-0,96-4s,36.70%,-0.7839,0.0031,-0.1018,0.7220,+11.45%,Put,08/21/26
4-6s,30.50%,0.1303,0.0027,-0.1530,0.5364,+5.25%,Call,08/21/26,610-0,105-5s,31.11%,-0.8549,0.0028,-0.0459,0.5516,+5.86%,Put,08/21/26
4-1s,31.11%,0.1142,0.0024,-0.1484,0.4891,+5.86%,Call,08/21/26,620-0,114-7s,31.72%,-0.8712,0.0025,-0.0375,0.5045,+6.47%,Put,08/21/26
3-4s,31.49%,0.0986,0.0022,-0.1426,0.4400,+6.24%,Call,08/21/26,630-0,124-3s,32.64%,-0.8828,0.0022,-0.0319,0.4691,+7.39%,Put,08/21/26
3-1s,32.25%,0.0880,0.0019,-0.1395,0.4045,+7.00%,Call,08/21/26,640-0,133-7s,33.42%,-0.8938,0.0020,-0.0256,0.4339,+8.17%,Put,08/21/26
2-6s,32.85%,0.0778,0.0017,-0.1357,0.3688,+7.60%,Call,08/21/26,650-0,143-3s,34.05%,-0.9043,0.0018,-0.0186,0.3985,+8.80%,Put,08/21/26
2-3s,33.28%,0.0679,0.0015,-0.1311,0.3325,+8.03%,Call,08/21/26,660-0,153-1s,35.19%,-0.9100,0.0017,-0.0158,0.3786,+9.95%,Put,08/21/26
2-1s,33.93%,0.0608,0.0014,-0.1283,0.3050,+8.68%,Call,08/21/26,670-0,162-6s,35.91%,-0.9175,0.0015,-0.0102,0.3515,+10.67%,Put,08/21/26
1-7s,34.45%,0.0539,0.0012,-0.1251,0.2774,+9.20%,Call,08/21/26,680-0,172-5s,37.27%,-0.9203,0.0014,-0.0095,0.3411,+12.02%,Put,08/21/26
1-6s,35.32%,0.0498,0.0011,-0.1242,0.2604,+10.07%,Call,08/21/26,690-0,182-3s,38.20%,-0.9250,0.0013,-0.0060,0.3233,+12.95%,Put,08/21/26
1-4s,35.59%,0.0432,0.0010,-0.1202,0.2326,+10.34%,Call,08/21/26,700-0,192-2s,39.46%,-0.9273,0.0012,-0.0050,0.3143,+14.21%,Put,08/21/26
1-3s,36.27%,0.0395,0.0009,-0.1187,0.2160,+11.02%,Call,08/21/26,710-0,202-1s,40.69%,-0.9295,0.0012,-0.0040,0.3059,+15.44%,Put,08/21/26
1-2s,36.87%,0.0358,0.0008,-0.1171,0.1996,+11.62%,Call,08/21/26,720-0,212-0s,41.89%,-0.9315,0.0011,-0.0030,0.2980,+16.64%,Put,08/21/26
1-2s,38.04%,0.0349,0.0008,-0.1186,0.1954,+12.79%,Call,08/21/26,730-0,221-7s,43.05%,-0.9334,0.0010,-0.0019,0.2905,+17.80%,Put,08/21/26
1-1s,38.51%,0.0315,0.0007,-0.1167,0.1795,+13.26%,Call,08/21/26,740-0,231-6s,44.19%,-0.9352,0.0010,-0.0008,0.2834,+18.94%,Put,08/21/26
1-0s,38.88%,0.0281,0.0007,-0.1146,0.1636,+13.63%,Call,08/21/26,750-0,241-6s,45.74%,-0.9349,0.0010,-0.0025,0.2846,+20.49%,Put,08/21/26
1-0s,39.96%,0.0275,0.0006,-0.1159,0.1605,+14.71%,Call,08/21/26,760-0,251-5s,46.82%,-0.9365,0.0009,-0.0013,0.2781,+21.57%,Put,08/21/26
0-6s,42.24%,0.0203,0.0005,-0.1135,0.1245,+16.99%,Call,08/21/26,800-0,291-4s,52.32%,-0.9367,0.0008,-0.0053,0.2771,+27.07%,Put,08/21/26
0-5s,45.72%,0.0162,0.0003,-0.1153,0.1024,+20.47%,Call,08/21/26,850-0,341-4s,59.36%,-0.9346,0.0007,-0.0139,0.2857,+34.12%,Put,08/21/26
0-4s,48.52%,0.0126,0.0003,-0.1165,0.0825,+23.27%,Call,08/21/26,900-0,391-4s,66.03%,-0.9325,0.0007,-0.0224,0.2940,+40.78%,Put,08/21/26
0-3s,48.38%,0.0097,0.0002,-0.1139,0.0659,+23.13%,Call,08/21/26,920-0,411-4s,68.59%,-0.9317,0.0007,-0.0258,0.2972,+43.34%,Put,08/21/26
0-3s,49.86%,0.0095,0.0002,-0.1161,0.0644,+24.62%,Call,08/21/26,940-0,431-4s,71.11%,-0.9309,0.0007,-0.0292,0.3004,+45.86%,Put,08/21/26
0-3s,50.59%,0.0094,0.0002,-0.1172,0.0638,+25.34%,Call,08/21/26,950-0,441-4s,72.34%,-0.9305,0.0006,-0.0309,0.3020,+47.09%,Put,08/21/26
0-3s,51.31%,0.0092,0.0002,-0.1183,0.0631,+26.06%,Call,08/21/26,960-0,451-4s,73.57%,-0.9301,0.0006,-0.0326,0.3036,+48.32%,Put,08/21/26
0-2s,51.73%,0.0063,0.0001,-0.1172,0.0453,+26.48%,Call,08/21/26,1000-0,491-4s,78.35%,-0.9285,0.0006,-0.0393,0.3098,+53.10%,Put,08/21/26
0-1s,54.11%,0.0032,0.0001,-0.1217,0.0248,+28.86%,Call,08/21/26,1100-0,591-4s,89.57%,-0.9246,0.0006,-0.0560,0.3249,+64.32%,Put,08/21/26
0-1s,59.39%,0.0030,0.0001,-0.1321,0.0230,+34.14%,Call,08/21/26,1200-0,691-4s,99.87%,-0.9208,0.0005,-0.0724,0.3393,+74.62%,Put,08/21/26
"Downloaded from Barchart.com as of 08-22-2026 07:41am CDT"
