Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,25.933s,N/A,N/A,"129,665.00",31.500,Put,0.001s,N/A,N/A,5.00
Call,25.683s,N/A,N/A,"128,415.00",31.750,Put,0.001s,N/A,N/A,5.00
Call,25.433s,N/A,N/A,"127,165.00",32.000,Put,0.001s,N/A,N/A,5.00
Call,25.183s,N/A,N/A,"125,915.00",32.250,Put,0.002s,N/A,N/A,10.00
Call,24.933s,N/A,N/A,"124,665.00",32.500,Put,0.002s,N/A,N/A,10.00
Call,24.683s,N/A,N/A,"123,415.00",32.750,Put,0.002s,N/A,N/A,10.00
Call,24.433s,N/A,N/A,"122,165.00",33.000,Put,0.002s,N/A,3,10.00
Call,24.183s,N/A,N/A,"120,915.00",33.250,Put,0.002s,N/A,N/A,10.00
Call,23.933s,N/A,N/A,"119,665.00",33.500,Put,0.002s,N/A,1,10.00
Call,23.683s,N/A,N/A,"118,415.00",33.750,Put,0.003s,N/A,N/A,15.00
Call,23.433s,N/A,N/A,"117,165.00",34.000,Put,0.003s,N/A,N/A,15.00
Call,23.183s,N/A,N/A,"115,915.00",34.250,Put,0.003s,N/A,N/A,15.00
Call,22.933s,N/A,N/A,"114,665.00",34.500,Put,0.003s,N/A,N/A,15.00
Call,22.683s,N/A,N/A,"113,415.00",34.750,Put,0.004s,N/A,N/A,20.00
Call,22.433s,N/A,N/A,"112,165.00",35.000,Put,0.004s,N/A,N/A,20.00
Call,22.183s,N/A,N/A,"110,915.00",35.250,Put,0.004s,N/A,N/A,20.00
Call,21.933s,N/A,N/A,"109,665.00",35.500,Put,0.005s,N/A,N/A,25.00
Call,21.683s,N/A,N/A,"108,415.00",35.750,Put,0.005s,N/A,N/A,25.00
Call,21.433s,N/A,N/A,"107,165.00",36.000,Put,0.006s,N/A,N/A,30.00
Call,21.183s,N/A,N/A,"105,915.00",36.250,Put,0.006s,N/A,N/A,30.00
Call,20.933s,N/A,N/A,"104,665.00",36.500,Put,0.006s,N/A,N/A,30.00
Call,20.683s,N/A,N/A,"103,415.00",36.750,Put,0.007s,N/A,N/A,35.00
Call,20.433s,N/A,N/A,"102,165.00",37.000,Put,0.008s,N/A,1,40.00
Call,20.183s,N/A,N/A,"100,915.00",37.250,Put,0.008s,N/A,N/A,40.00
Call,19.934s,N/A,N/A,"99,670.00",37.500,Put,0.009s,N/A,N/A,45.00
Call,19.684s,N/A,N/A,"98,420.00",37.750,Put,0.010s,N/A,N/A,50.00
Call,19.435s,N/A,N/A,"97,175.00",38.000,Put,0.010s,N/A,N/A,50.00
Call,19.185s,N/A,N/A,"95,925.00",38.250,Put,0.011s,N/A,N/A,55.00
Call,18.936s,N/A,N/A,"94,680.00",38.500,Put,0.012s,N/A,N/A,60.00
Call,18.686s,N/A,N/A,"93,430.00",38.750,Put,0.013s,N/A,N/A,65.00
Call,18.437s,N/A,N/A,"92,185.00",39.000,Put,0.014s,N/A,4,70.00
Call,18.188s,N/A,N/A,"90,940.00",39.250,Put,0.015s,N/A,N/A,75.00
Call,17.939s,N/A,N/A,"89,695.00",39.500,Put,0.016s,N/A,N/A,80.00
Call,17.690s,N/A,N/A,"88,450.00",39.750,Put,0.018s,N/A,N/A,90.00
Call,17.442s,1,7,"87,210.00",40.000,Put,0.018s,12,N/A,90.00
Call,17.193s,N/A,N/A,"85,965.00",40.250,Put,0.020s,N/A,6,100.00
Call,16.944s,N/A,N/A,"84,720.00",40.500,Put,0.021s,N/A,13,105.00
Call,16.695s,N/A,N/A,"83,475.00",40.750,Put,0.023s,N/A,1,115.00
Call,16.446s,N/A,N/A,"82,230.00",41.000,Put,0.024s,N/A,N/A,120.00
Call,16.197s,N/A,N/A,"80,985.00",41.250,Put,0.025s,N/A,N/A,125.00
Call,15.949s,N/A,N/A,"79,745.00",41.500,Put,0.027s,N/A,N/A,135.00
Call,15.700s,N/A,N/A,"78,500.00",41.750,Put,0.028s,N/A,1,140.00
Call,15.452s,N/A,N/A,"77,260.00",42.000,Put,0.030s,N/A,14,150.00
Call,15.203s,N/A,N/A,"76,015.00",42.250,Put,0.031s,N/A,N/A,155.00
Call,14.955s,N/A,N/A,"74,775.00",42.500,Put,0.033s,N/A,N/A,165.00
Call,14.707s,N/A,N/A,"73,535.00",42.750,Put,0.035s,N/A,N/A,175.00
Call,14.459s,N/A,N/A,"72,295.00",43.000,Put,0.037s,1,21,185.00
Call,14.211s,N/A,N/A,"71,055.00",43.250,Put,0.039s,N/A,N/A,195.00
Call,13.963s,N/A,N/A,"69,815.00",43.500,Put,0.041s,N/A,6,205.00
Call,13.715s,N/A,N/A,"68,575.00",43.750,Put,0.043s,N/A,162,215.00
Call,13.467s,N/A,N/A,"67,335.00",44.000,Put,0.045s,N/A,24,225.00
Call,13.220s,N/A,N/A,"66,100.00",44.250,Put,0.047s,N/A,N/A,235.00
Call,12.972s,N/A,N/A,"64,860.00",44.500,Put,0.050s,N/A,8,250.00
Call,12.725s,N/A,N/A,"63,625.00",44.750,Put,0.053s,N/A,1,265.00
Call,12.478s,N/A,N/A,"62,390.00",45.000,Put,0.046s,1,N/A,230.00
Call,12.231s,N/A,N/A,"61,155.00",45.250,Put,0.058s,N/A,N/A,290.00
Call,11.984s,N/A,N/A,"59,920.00",45.500,Put,0.061s,N/A,N/A,305.00
Call,11.738s,N/A,N/A,"58,690.00",45.750,Put,0.065s,N/A,6,325.00
Call,11.491s,N/A,N/A,"57,455.00",46.000,Put,0.068s,12,51,340.00
Call,11.245s,2,2,"56,225.00",46.250,Put,0.072s,N/A,3,360.00
Call,11.000s,N/A,N/A,"55,000.00",46.500,Put,0.077s,N/A,29,385.00
Call,10.754s,N/A,N/A,"53,770.00",46.750,Put,0.081s,N/A,9,405.00
Call,10.509s,N/A,N/A,"52,545.00",47.000,Put,0.086s,2,200,430.00
Call,10.265s,N/A,N/A,"51,325.00",47.250,Put,0.085s,3,14,425.00
Call,10.020s,N/A,N/A,"50,100.00",47.500,Put,0.080s,1,27,400.00
Call,9.777s,N/A,N/A,"48,885.00",47.750,Put,0.103s,5,27,515.00
Call,9.533s,N/A,N/A,"47,665.00",48.000,Put,0.128s,13,82,640.00
Call,9.291s,N/A,N/A,"46,455.00",48.250,Put,0.117s,N/A,65,585.00
Call,9.049s,N/A,N/A,"45,245.00",48.500,Put,0.124s,3,22,620.00
Call,8.807s,N/A,N/A,"44,035.00",48.750,Put,0.133s,N/A,26,665.00
Call,8.567s,N/A,N/A,"42,835.00",49.000,Put,0.142s,N/A,45,710.00
Call,8.327s,N/A,N/A,"41,635.00",49.250,Put,0.152s,N/A,34,760.00
Call,8.088s,N/A,N/A,"40,440.00",49.500,Put,0.163s,6,18,815.00
Call,7.850s,N/A,N/A,"39,250.00",49.750,Put,0.175s,5,34,875.00
Call,7.614s,1,20,"38,070.00",50.000,Put,0.215s,132,N/A,"1,075.00"
Call,7.378s,N/A,N/A,"36,890.00",50.250,Put,0.137s,2,12,685.00
Call,7.144s,N/A,N/A,"35,720.00",50.500,Put,0.218s,3,20,"1,090.00"
Call,6.911s,N/A,N/A,"34,555.00",50.750,Put,0.235s,N/A,24,"1,175.00"
Call,6.679s,N/A,N/A,"33,395.00",51.000,Put,0.253s,1,236,"1,265.00"
Call,6.450s,N/A,N/A,"32,250.00",51.250,Put,0.173s,4,14,865.00
Call,6.222s,1,1,"31,110.00",51.500,Put,0.260s,13,40,"1,300.00"
Call,5.996s,N/A,N/A,"29,980.00",51.750,Put,0.319s,6,17,"1,595.00"
Call,5.772s,N/A,N/A,"28,860.00",52.000,Put,0.260s,2,225,"1,300.00"
Call,5.550s,N/A,N/A,"27,750.00",52.250,Put,0.373s,N/A,7,"1,865.00"
Call,5.331s,N/A,N/A,"26,655.00",52.500,Put,0.403s,6,121,"2,015.00"
Call,5.114s,N/A,N/A,"25,570.00",52.750,Put,0.437s,2,7,"2,185.00"
Call,4.901s,N/A,N/A,"24,505.00",53.000,Put,0.573s,5,N/A,"2,865.00"
Call,4.690s,N/A,N/A,"23,450.00",53.250,Put,0.512s,N/A,46,"2,560.00"
Call,4.270s,1,N/A,"21,350.00",53.500,Put,0.394s,3,224,"1,970.00"
Call,4.279s,N/A,N/A,"21,395.00",53.750,Put,0.690s,1,445,"3,450.00"
Call,4.078s,N/A,6,"20,390.00",54.000,Put,0.446s,25,N/A,"2,230.00"
Call,3.882s,N/A,3,"19,410.00",54.250,Put,0.703s,5,60,"3,515.00"
Call,3.690s,N/A,2,"18,450.00",54.500,Put,0.760s,N/A,N/A,"3,800.00"
Call,3.502s,N/A,1,"17,510.00",54.750,Put,0.690s,1,33,"3,450.00"
Call,3.319s,80,22,"16,595.00",55.000,Put,0.650,2,N/A,"3,250.00"
Call,3.140s,N/A,1,"15,700.00",55.250,Put,0.960s,5,76,"4,800.00"
Call,2.858s,6,1,"14,290.00",55.500,Put,0.834s,44,144,"4,170.00"
Call,2.692s,5,N/A,"13,460.00",55.750,Put,0.936s,14,74,"4,680.00"
Call,2.635s,11,6,"13,175.00",56.000,Put,1.277s,14,N/A,"6,385.00"
Call,2.311s,4,1,"11,555.00",56.250,Put,1.372s,4,53,"6,860.00"
Call,2.242s,3,5,"11,210.00",56.500,Put,1.561s,56,112,"7,805.00"
Call,2.179s,N/A,2,"10,895.00",56.750,Put,1.144s,2,36,"5,720.00"
Call,2.039s,5,22,"10,195.00",57.000,Put,1.350s,45,310,"6,750.00"
Call,1.905s,10,2,"9,525.00",57.250,Put,1.520s,11,59,"7,600.00"
Call,1.700s,3,25,"8,500.00",57.500,Put,1.436s,11,184,"7,180.00"
Call,1.655s,6,6,"8,275.00",57.750,Put,2.144s,7,157,"10,720.00"
Call,1.539s,1,42,"7,695.00",58.000,Put,2.000s,21,142,"10,000.00"
Call,1.429s,6,35,"7,145.00",58.250,Put,2.245s,12,88,"11,225.00"
Call,1.928s,3,46,"9,640.00",58.500,Put,1.905s,66,191,"9,525.00"
Call,1.600s,19,66,"8,000.00",58.750,Put,1.860s,8,28,"9,300.00"
Call,1.282s,40,118,"6,410.00",59.000,Put,1.967s,66,131,"9,835.00"
Call,1.255s,33,57,"6,275.00",59.250,Put,2.325s,4,42,"11,625.00"
Call,1.155s,21,149,"5,775.00",59.500,Put,2.150s,31,82,"10,750.00"
Call,0.835s,16,37,"4,175.00",59.750,Put,3.209s,33,66,"16,045.00"
Call,1.020s,466,456,"5,100.00",60.000,Put,3.015s,15,422,"15,075.00"
Call,0.912s,9,38,"4,560.00",60.250,Put,3.575s,N/A,29,"17,875.00"
Call,0.832s,54,118,"4,160.00",60.500,Put,3.765s,1,64,"18,825.00"
Call,0.736s,4,44,"3,680.00",60.750,Put,3.960s,N/A,45,"19,800.00"
Call,0.679s,6,99,"3,395.00",61.000,Put,4.159s,N/A,141,"20,795.00"
Call,0.627s,4,12,"3,135.00",61.250,Put,4.363s,N/A,14,"21,815.00"
Call,0.653s,5,47,"3,265.00",61.500,Put,4.571s,N/A,181,"22,855.00"
Call,0.583s,5,55,"2,915.00",61.750,Put,4.782s,N/A,33,"23,910.00"
Call,0.438s,26,144,"2,190.00",62.000,Put,4.997s,4,507,"24,985.00"
Call,0.652s,1,71,"3,260.00",62.250,Put,5.214s,N/A,16,"26,070.00"
Call,0.583s,4,50,"2,915.00",62.500,Put,5.435s,N/A,162,"27,175.00"
Call,0.347s,4,10,"1,735.00",62.750,Put,5.659s,N/A,163,"28,295.00"
Call,0.300s,13,267,"1,500.00",63.000,Put,5.885s,4,450,"29,425.00"
Call,0.505s,1,26,"2,525.00",63.250,Put,6.113s,N/A,6,"30,565.00"
Call,0.320s,2,66,"1,600.00",63.500,Put,6.343s,N/A,67,"31,715.00"
Call,0.264s,7,72,"1,320.00",63.750,Put,6.575s,N/A,26,"32,875.00"
Call,0.294s,38,129,"1,470.00",64.000,Put,6.808s,N/A,119,"34,040.00"
Call,0.233s,3,14,"1,165.00",64.250,Put,7.043s,N/A,14,"35,215.00"
Call,0.300s,2,46,"1,500.00",64.500,Put,7.279s,1,34,"36,395.00"
Call,0.280s,2,11,"1,400.00",64.750,Put,7.517s,1,5,"37,585.00"
Call,0.220s,23,436,"1,100.00",65.000,Put,7.090s,2,318,"35,450.00"
Call,0.186s,20,77,930.00,65.250,Put,7.995s,N/A,3,"39,975.00"
Call,0.185s,16,26,925.00,65.500,Put,8.235s,1,20,"41,175.00"
Call,0.167s,2,31,835.00,65.750,Put,8.476s,N/A,49,"42,380.00"
Call,0.154s,27,269,770.00,66.000,Put,8.718s,1,172,"43,590.00"
Call,0.170s,2,85,850.00,66.250,Put,8.960s,1,23,"44,800.00"
Call,0.165s,1,84,825.00,66.500,Put,9.203s,N/A,31,"46,015.00"
Call,0.139s,1,156,695.00,66.750,Put,9.447s,N/A,4,"47,235.00"
Call,0.101,1,389,505.00,67.000,Put,9.691s,1,140,"48,455.00"
Call,0.128s,N/A,99,640.00,67.250,Put,9.935s,N/A,11,"49,675.00"
Call,0.123s,1,63,615.00,67.500,Put,10.180s,N/A,6,"50,900.00"
Call,0.118s,N/A,17,590.00,67.750,Put,10.425s,N/A,21,"52,125.00"
Call,0.150s,5,171,750.00,68.000,Put,10.127s,1,313,"50,635.00"
Call,0.123s,5,12,615.00,68.250,Put,10.916s,N/A,37,"54,580.00"
Call,0.106s,1,54,530.00,68.500,Put,11.162s,N/A,5,"55,810.00"
Call,0.102s,3,23,510.00,68.750,Put,11.409s,N/A,38,"57,045.00"
Call,0.127s,12,117,635.00,69.000,Put,11.269s,15,100,"56,345.00"
Call,0.096s,N/A,16,480.00,69.250,Put,11.902s,N/A,6,"59,510.00"
Call,0.106s,6,13,530.00,69.500,Put,12.149s,N/A,50,"60,745.00"
Call,0.113s,4,8,565.00,69.750,Put,12.396s,N/A,14,"61,980.00"
Call,0.100s,136,365,500.00,70.000,Put,12.644s,N/A,414,"63,220.00"
Call,0.085s,12,165,425.00,70.250,Put,12.891s,N/A,32,"64,455.00"
Call,0.083s,5,21,415.00,70.500,Put,13.139s,N/A,32,"65,695.00"
Call,0.081s,N/A,33,405.00,70.750,Put,13.386s,N/A,23,"66,930.00"
Call,0.079s,7,108,395.00,71.000,Put,13.634s,N/A,30,"68,170.00"
Call,0.077s,N/A,6,385.00,71.250,Put,13.882s,N/A,20,"69,410.00"
Call,0.065s,1,29,325.00,71.500,Put,14.130s,N/A,13,"70,650.00"
Call,0.074s,N/A,18,370.00,71.750,Put,14.378s,N/A,19,"71,890.00"
Call,0.072s,17,309,360.00,72.000,Put,14.627s,15,120,"73,135.00"
Call,0.071s,N/A,33,355.00,72.250,Put,14.875s,N/A,11,"74,375.00"
Call,0.060s,2,51,300.00,72.500,Put,15.123s,N/A,85,"75,615.00"
Call,0.059s,1,22,295.00,72.750,Put,15.372s,N/A,10,"76,860.00"
Call,0.066s,5,57,330.00,73.000,Put,15.620s,N/A,116,"78,100.00"
Call,0.065s,1,21,325.00,73.250,Put,15.869s,N/A,4,"79,345.00"
Call,0.064s,1,27,320.00,73.500,Put,16.117s,N/A,18,"80,585.00"
Call,0.062s,N/A,8,310.00,73.750,Put,16.366s,N/A,4,"81,830.00"
Call,0.061s,1,158,305.00,74.000,Put,16.615s,N/A,29,"83,075.00"
Call,0.060s,N/A,20,300.00,74.250,Put,16.863s,N/A,16,"84,315.00"
Call,0.059s,N/A,9,295.00,74.500,Put,17.112s,N/A,1,"85,560.00"
Call,0.058s,N/A,9,290.00,74.750,Put,17.361s,N/A,6,"86,805.00"
Call,0.054s,219,"2,082",270.00,75.000,Put,17.609s,N/A,132,"88,045.00"
Call,0.055s,N/A,13,275.00,75.250,Put,17.858s,N/A,11,"89,290.00"
Call,0.054s,N/A,37,270.00,75.500,Put,18.107s,1,26,"90,535.00"
Call,0.053s,N/A,2,265.00,75.750,Put,18.356s,N/A,2,"91,780.00"
Call,0.052s,N/A,214,260.00,76.000,Put,18.604s,1,7,"93,020.00"
Call,0.051s,N/A,18,255.00,76.250,Put,18.853s,N/A,15,"94,265.00"
Call,0.049s,N/A,72,245.00,76.500,Put,19.102s,N/A,42,"95,510.00"
Call,0.048s,N/A,74,240.00,76.750,Put,19.351s,N/A,45,"96,755.00"
Call,0.047s,N/A,178,235.00,77.000,Put,19.599s,1,164,"97,995.00"
Call,0.046s,N/A,9,230.00,77.250,Put,19.848s,N/A,56,"99,240.00"
Call,0.045s,N/A,497,225.00,77.500,Put,20.097s,N/A,1,"100,485.00"
Call,0.043s,N/A,31,215.00,77.750,Put,20.345s,N/A,1,"101,725.00"
Call,0.055s,2,279,275.00,78.000,Put,20.594s,N/A,29,"102,970.00"
Call,0.041s,N/A,4,205.00,78.250,Put,20.843s,N/A,1,"104,215.00"
Call,0.040s,N/A,29,200.00,78.500,Put,21.092s,N/A,17,"105,460.00"
Call,0.039s,N/A,8,195.00,78.750,Put,21.341s,N/A,1,"106,705.00"
Call,0.037s,N/A,108,185.00,79.000,Put,21.589s,N/A,17,"107,945.00"
Call,0.036s,1,20,180.00,79.250,Put,21.838s,N/A,3,"109,190.00"
Call,0.035s,N/A,36,175.00,79.500,Put,22.087s,N/A,61,"110,435.00"
Call,0.034s,N/A,52,170.00,79.750,Put,22.336s,N/A,2,"111,680.00"
Call,0.045s,2,947,225.00,80.000,Put,22.585s,N/A,291,"112,925.00"
Call,0.032s,N/A,5,160.00,80.250,Put,22.834s,N/A,1,"114,170.00"
Call,0.031s,N/A,22,155.00,80.500,Put,23.083s,N/A,1,"115,415.00"
Call,0.030s,N/A,10,150.00,80.750,Put,23.332s,N/A,N/A,"116,660.00"
Call,0.030s,N/A,36,150.00,81.000,Put,23.582s,N/A,10,"117,910.00"
Call,0.029s,N/A,13,145.00,81.250,Put,23.831s,N/A,1,"119,155.00"
Call,0.029s,N/A,44,145.00,81.500,Put,24.081s,N/A,15,"120,405.00"
Call,0.028s,N/A,4,140.00,81.750,Put,24.330s,N/A,1,"121,650.00"
Call,0.030s,1,89,150.00,82.000,Put,24.580s,N/A,11,"122,900.00"
Call,0.027s,N/A,10,135.00,82.250,Put,24.829s,N/A,5,"124,145.00"
Call,0.027s,N/A,381,135.00,82.500,Put,25.079s,N/A,10,"125,395.00"
Call,0.026s,N/A,4,130.00,82.750,Put,25.328s,N/A,7,"126,640.00"
Call,0.026s,N/A,113,130.00,83.000,Put,25.578s,N/A,1,"127,890.00"
Call,0.026s,N/A,1,130.00,83.250,Put,25.827s,N/A,5,"129,135.00"
Call,0.025s,N/A,28,125.00,83.500,Put,26.077s,N/A,N/A,"130,385.00"
Call,0.025s,N/A,3,125.00,83.750,Put,26.326s,N/A,2,"131,630.00"
Call,0.024s,N/A,168,120.00,84.000,Put,26.576s,N/A,2,"132,880.00"
Call,0.024s,N/A,3,120.00,84.250,Put,26.826s,N/A,1,"134,130.00"
Call,0.024s,N/A,13,120.00,84.500,Put,27.075s,N/A,N/A,"135,375.00"
Call,0.023s,N/A,7,115.00,84.750,Put,27.325s,N/A,1,"136,625.00"
Call,0.038s,2,929,190.00,85.000,Put,27.575s,N/A,21,"137,875.00"
Call,0.023s,N/A,1,115.00,85.250,Put,27.824s,N/A,N/A,"139,120.00"
Call,0.022s,N/A,14,110.00,85.500,Put,28.074s,N/A,N/A,"140,370.00"
Call,0.022s,N/A,54,110.00,85.750,Put,28.324s,N/A,N/A,"141,620.00"
Call,0.022s,N/A,203,110.00,86.000,Put,28.573s,N/A,3,"142,865.00"
Call,0.021s,N/A,16,105.00,86.250,Put,28.823s,N/A,N/A,"144,115.00"
Call,0.021s,N/A,7,105.00,86.500,Put,29.073s,N/A,2,"145,365.00"
Call,0.021s,N/A,41,105.00,86.750,Put,29.323s,N/A,N/A,"146,615.00"
Call,0.020s,N/A,362,100.00,87.000,Put,29.572s,N/A,2,"147,860.00"
Call,0.020s,N/A,1,100.00,87.250,Put,29.822s,N/A,N/A,"149,110.00"
Call,0.020s,N/A,158,100.00,87.500,Put,30.072s,N/A,N/A,"150,360.00"
Call,0.019s,N/A,74,95.00,87.750,Put,30.321s,N/A,N/A,"151,605.00"
Call,0.019s,N/A,486,95.00,88.000,Put,30.571s,N/A,N/A,"152,855.00"
Call,0.019s,N/A,19,95.00,88.250,Put,30.821s,N/A,4,"154,105.00"
Call,0.019s,N/A,12,95.00,88.500,Put,31.071s,N/A,2,"155,355.00"
Call,0.018s,N/A,2,90.00,88.750,Put,31.320s,N/A,N/A,"156,600.00"
Call,0.030s,5,25,150.00,89.000,Put,31.570s,N/A,24,"157,850.00"
Call,0.018s,N/A,4,90.00,89.250,Put,31.820s,N/A,N/A,"159,100.00"
Call,0.017s,N/A,9,85.00,89.500,Put,32.070s,N/A,N/A,"160,350.00"
Call,0.017s,N/A,2,85.00,89.750,Put,32.320s,N/A,N/A,"161,600.00"
Call,0.030s,13,"1,051",150.00,90.000,Put,32.569s,N/A,63,"162,845.00"
Call,0.042s,1,5,210.00,90.250,Put,32.819s,N/A,5,"164,095.00"
Call,0.016s,N/A,9,80.00,90.500,Put,33.069s,N/A,N/A,"165,345.00"
Call,0.016s,N/A,2,80.00,90.750,Put,33.319s,N/A,N/A,"166,595.00"
Call,0.015s,N/A,54,75.00,91.000,Put,33.569s,N/A,N/A,"167,845.00"
Call,0.015s,N/A,N/A,75.00,91.250,Put,33.818s,N/A,N/A,"169,090.00"
Call,0.015s,N/A,6,75.00,91.500,Put,34.068s,N/A,4,"170,340.00"
Call,0.015s,N/A,1,75.00,91.750,Put,34.318s,N/A,1,"171,590.00"
Call,0.014s,N/A,50,70.00,92.000,Put,34.568s,N/A,1,"172,840.00"
Call,0.014s,N/A,1,70.00,92.250,Put,34.818s,N/A,3,"174,090.00"
Call,0.014s,N/A,188,70.00,92.500,Put,35.068s,N/A,N/A,"175,340.00"
Call,0.014s,N/A,3,70.00,92.750,Put,35.318s,N/A,5,"176,590.00"
Call,0.013s,N/A,18,65.00,93.000,Put,35.567s,N/A,1,"177,835.00"
Call,0.013s,N/A,1,65.00,93.250,Put,35.817s,N/A,11,"179,085.00"
Call,0.013s,N/A,1,65.00,93.500,Put,36.067s,N/A,5,"180,335.00"
Call,0.013s,N/A,3,65.00,93.750,Put,36.317s,N/A,N/A,"181,585.00"
Call,0.012s,N/A,134,60.00,94.000,Put,36.567s,N/A,N/A,"182,835.00"
Call,0.012s,N/A,1,60.00,94.250,Put,36.817s,N/A,N/A,"184,085.00"
Call,0.012s,N/A,8,60.00,94.500,Put,37.067s,N/A,N/A,"185,335.00"
Call,0.012s,N/A,29,60.00,94.750,Put,37.317s,N/A,N/A,"186,585.00"
Call,0.024s,109,N/A,120.00,95.000,Put,37.567s,N/A,N/A,"187,835.00"
Call,0.011s,N/A,1,55.00,95.250,Put,37.817s,N/A,N/A,"189,085.00"
Call,0.011s,N/A,18,55.00,95.500,Put,38.067s,N/A,N/A,"190,335.00"
Call,0.011s,N/A,2,55.00,95.750,Put,38.317s,N/A,N/A,"191,585.00"
Call,0.011s,N/A,3,55.00,96.000,Put,38.567s,N/A,N/A,"192,835.00"
Call,0.011s,N/A,30,55.00,96.250,Put,38.817s,N/A,N/A,"194,085.00"
Call,0.011s,N/A,N/A,55.00,96.500,Put,39.067s,N/A,N/A,"195,335.00"
Call,0.010s,N/A,N/A,50.00,96.750,Put,39.317s,N/A,N/A,"196,585.00"
Call,0.010s,N/A,100,50.00,97.000,Put,39.567s,N/A,N/A,"197,835.00"
Call,0.010s,N/A,4,50.00,97.250,Put,39.817s,N/A,N/A,"199,085.00"
Call,0.010s,N/A,10,50.00,97.500,Put,40.067s,N/A,N/A,"200,335.00"
Call,0.010s,N/A,1,50.00,97.750,Put,40.317s,N/A,N/A,"201,585.00"
Call,0.010s,N/A,27,50.00,98.000,Put,40.567s,N/A,N/A,"202,835.00"
Call,0.010s,N/A,1,50.00,98.250,Put,40.817s,N/A,N/A,"204,085.00"
Call,0.009s,N/A,16,45.00,98.500,Put,41.067s,N/A,N/A,"205,335.00"
Call,0.009s,N/A,5,45.00,98.750,Put,41.317s,N/A,N/A,"206,585.00"
Call,0.009s,N/A,9,45.00,99.000,Put,41.567s,N/A,N/A,"207,835.00"
Call,0.009s,N/A,5,45.00,99.250,Put,41.817s,N/A,N/A,"209,085.00"
Call,0.009s,N/A,3,45.00,99.500,Put,42.067s,N/A,N/A,"210,335.00"
Call,0.009s,N/A,10,45.00,99.750,Put,42.317s,N/A,N/A,"211,585.00"
Call,0.015s,11,564,75.00,100.000,Put,42.567s,1,3,"212,835.00"
Call,0.009s,N/A,2,45.00,100.200,Put,42.817s,N/A,N/A,"214,085.00"
Call,0.008s,N/A,N/A,40.00,100.500,Put,43.067s,N/A,N/A,"215,335.00"
Call,0.008s,N/A,15,40.00,100.700,Put,43.317s,N/A,N/A,"216,585.00"
Call,0.008s,N/A,4,40.00,101.000,Put,43.567s,N/A,N/A,"217,835.00"
Call,0.008s,N/A,1,40.00,101.200,Put,43.817s,N/A,N/A,"219,085.00"
Call,0.008s,1,16,40.00,101.500,Put,44.067s,N/A,N/A,"220,335.00"
Call,0.008s,N/A,8,40.00,101.700,Put,44.317s,N/A,N/A,"221,585.00"
Call,0.008s,N/A,33,40.00,102.000,Put,44.567s,N/A,N/A,"222,835.00"
Call,0.008s,N/A,1,40.00,102.200,Put,44.817s,N/A,N/A,"224,085.00"
Call,0.008s,N/A,2,40.00,102.500,Put,45.067s,N/A,N/A,"225,335.00"
