Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"2,746.60s",N/A,N/A,"274,660.00","1,730.00",Put,0.20s,N/A,N/A,20.00
Call,"2,741.60s",N/A,N/A,"274,160.00","1,735.00",Put,0.20s,N/A,N/A,20.00
Call,"2,736.60s",N/A,N/A,"273,660.00","1,740.00",Put,0.30s,N/A,5,30.00
Call,"2,731.60s",N/A,N/A,"273,160.00","1,745.00",Put,0.30s,N/A,N/A,30.00
Call,"2,726.60s",N/A,N/A,"272,660.00","1,750.00",Put,0.30s,N/A,N/A,30.00
Call,"2,721.60s",N/A,N/A,"272,160.00","1,755.00",Put,0.30s,N/A,N/A,30.00
Call,"2,716.60s",N/A,N/A,"271,660.00","1,760.00",Put,0.30s,N/A,N/A,30.00
Call,"2,711.60s",N/A,N/A,"271,160.00","1,765.00",Put,0.30s,N/A,N/A,30.00
Call,"2,706.60s",N/A,N/A,"270,660.00","1,770.00",Put,0.30s,N/A,N/A,30.00
Call,"2,701.60s",N/A,N/A,"270,160.00","1,775.00",Put,0.30s,N/A,N/A,30.00
Call,"2,696.60s",N/A,N/A,"269,660.00","1,780.00",Put,0.30s,N/A,N/A,30.00
Call,"2,691.60s",N/A,N/A,"269,160.00","1,785.00",Put,0.30s,N/A,N/A,30.00
Call,"2,686.60s",N/A,N/A,"268,660.00","1,790.00",Put,0.30s,N/A,N/A,30.00
Call,"2,681.60s",N/A,N/A,"268,160.00","1,795.00",Put,0.30s,N/A,N/A,30.00
Call,"2,676.60s",N/A,N/A,"267,660.00","1,800.00",Put,0.30s,N/A,N/A,30.00
Call,"2,671.60s",N/A,N/A,"267,160.00","1,805.00",Put,0.30s,N/A,N/A,30.00
Call,"2,666.60s",N/A,N/A,"266,660.00","1,810.00",Put,0.30s,N/A,N/A,30.00
Call,"2,661.60s",N/A,N/A,"266,160.00","1,815.00",Put,0.30s,N/A,N/A,30.00
Call,"2,656.60s",N/A,N/A,"265,660.00","1,820.00",Put,0.30s,N/A,N/A,30.00
Call,"2,651.60s",N/A,N/A,"265,160.00","1,825.00",Put,0.30s,N/A,N/A,30.00
Call,"2,646.60s",N/A,N/A,"264,660.00","1,830.00",Put,0.30s,N/A,N/A,30.00
Call,"2,641.60s",N/A,N/A,"264,160.00","1,835.00",Put,0.30s,N/A,N/A,30.00
Call,"2,636.60s",N/A,N/A,"263,660.00","1,840.00",Put,0.30s,N/A,N/A,30.00
Call,"2,631.60s",N/A,N/A,"263,160.00","1,845.00",Put,0.30s,N/A,60,30.00
Call,"2,626.60s",N/A,N/A,"262,660.00","1,850.00",Put,0.30s,N/A,5,30.00
Call,"2,621.60s",N/A,N/A,"262,160.00","1,855.00",Put,0.30s,N/A,N/A,30.00
Call,"2,616.60s",N/A,N/A,"261,660.00","1,860.00",Put,0.30s,N/A,N/A,30.00
Call,"2,611.60s",N/A,N/A,"261,160.00","1,865.00",Put,0.30s,N/A,N/A,30.00
Call,"2,606.60s",N/A,N/A,"260,660.00","1,870.00",Put,0.30s,N/A,3,30.00
Call,"2,601.60s",N/A,N/A,"260,160.00","1,875.00",Put,0.30s,N/A,3,30.00
Call,"2,596.60s",N/A,N/A,"259,660.00","1,880.00",Put,0.30s,N/A,N/A,30.00
Call,"2,591.60s",N/A,N/A,"259,160.00","1,885.00",Put,0.30s,N/A,N/A,30.00
Call,"2,586.60s",N/A,N/A,"258,660.00","1,890.00",Put,0.30s,N/A,N/A,30.00
Call,"2,581.60s",N/A,N/A,"258,160.00","1,895.00",Put,0.30s,N/A,N/A,30.00
Call,"2,576.60s",N/A,N/A,"257,660.00","1,900.00",Put,0.30s,N/A,6,30.00
Call,"2,571.60s",N/A,N/A,"257,160.00","1,905.00",Put,0.30s,N/A,N/A,30.00
Call,"2,566.60s",N/A,N/A,"256,660.00","1,910.00",Put,0.30s,N/A,N/A,30.00
Call,"2,561.60s",N/A,N/A,"256,160.00","1,915.00",Put,0.30s,N/A,N/A,30.00
Call,"2,556.60s",N/A,N/A,"255,660.00","1,920.00",Put,0.30s,N/A,N/A,30.00
Call,"2,551.60s",N/A,N/A,"255,160.00","1,925.00",Put,0.30s,N/A,N/A,30.00
Call,"2,546.60s",N/A,N/A,"254,660.00","1,930.00",Put,0.30s,N/A,N/A,30.00
Call,"2,541.60s",N/A,N/A,"254,160.00","1,935.00",Put,0.30s,N/A,N/A,30.00
Call,"2,536.60s",N/A,N/A,"253,660.00","1,940.00",Put,0.30s,N/A,N/A,30.00
Call,"2,531.60s",N/A,N/A,"253,160.00","1,945.00",Put,0.30s,N/A,N/A,30.00
Call,"2,526.60s",N/A,N/A,"252,660.00","1,950.00",Put,0.30s,N/A,N/A,30.00
Call,"2,521.60s",N/A,N/A,"252,160.00","1,955.00",Put,0.40s,N/A,N/A,40.00
Call,"2,516.60s",N/A,N/A,"251,660.00","1,960.00",Put,0.40s,N/A,N/A,40.00
Call,"2,511.60s",N/A,N/A,"251,160.00","1,965.00",Put,0.40s,N/A,N/A,40.00
Call,"2,506.60s",N/A,N/A,"250,660.00","1,970.00",Put,0.40s,N/A,N/A,40.00
Call,"2,501.60s",N/A,N/A,"250,160.00","1,975.00",Put,0.40s,N/A,N/A,40.00
Call,"2,496.60s",N/A,N/A,"249,660.00","1,980.00",Put,0.40s,N/A,N/A,40.00
Call,"2,491.60s",N/A,N/A,"249,160.00","1,985.00",Put,0.40s,N/A,N/A,40.00
Call,"2,486.60s",N/A,N/A,"248,660.00","1,990.00",Put,0.40s,N/A,N/A,40.00
Call,"2,481.60s",N/A,N/A,"248,160.00","1,995.00",Put,0.40s,N/A,N/A,40.00
Call,"2,476.60s",N/A,N/A,"247,660.00","2,000.00",Put,0.40s,N/A,10,40.00
Call,"2,471.60s",N/A,N/A,"247,160.00","2,005.00",Put,0.40s,N/A,N/A,40.00
Call,"2,466.60s",N/A,N/A,"246,660.00","2,010.00",Put,0.40s,N/A,N/A,40.00
Call,"2,461.60s",N/A,N/A,"246,160.00","2,015.00",Put,0.40s,N/A,N/A,40.00
Call,"2,456.60s",N/A,N/A,"245,660.00","2,020.00",Put,0.40s,N/A,N/A,40.00
Call,"2,451.60s",N/A,N/A,"245,160.00","2,025.00",Put,0.40s,N/A,N/A,40.00
Call,"2,446.60s",N/A,N/A,"244,660.00","2,030.00",Put,0.40s,N/A,N/A,40.00
Call,"2,441.60s",N/A,N/A,"244,160.00","2,035.00",Put,0.40s,N/A,N/A,40.00
Call,"2,436.60s",N/A,N/A,"243,660.00","2,040.00",Put,0.40s,N/A,N/A,40.00
Call,"2,431.60s",N/A,N/A,"243,160.00","2,045.00",Put,0.40s,N/A,N/A,40.00
Call,"2,426.60s",N/A,N/A,"242,660.00","2,050.00",Put,0.40s,N/A,N/A,40.00
Call,"2,421.60s",N/A,N/A,"242,160.00","2,055.00",Put,0.40s,N/A,N/A,40.00
Call,"2,416.60s",N/A,N/A,"241,660.00","2,060.00",Put,0.40s,N/A,N/A,40.00
Call,"2,411.60s",N/A,N/A,"241,160.00","2,065.00",Put,0.40s,N/A,N/A,40.00
Call,"2,406.60s",N/A,N/A,"240,660.00","2,070.00",Put,0.40s,N/A,N/A,40.00
Call,"2,401.60s",N/A,N/A,"240,160.00","2,075.00",Put,0.40s,N/A,N/A,40.00
Call,"2,396.60s",N/A,N/A,"239,660.00","2,080.00",Put,0.40s,N/A,N/A,40.00
Call,"2,391.60s",N/A,N/A,"239,160.00","2,085.00",Put,0.40s,N/A,N/A,40.00
Call,"2,386.60s",N/A,N/A,"238,660.00","2,090.00",Put,0.40s,N/A,N/A,40.00
Call,"2,381.60s",N/A,N/A,"238,160.00","2,095.00",Put,0.40s,N/A,N/A,40.00
Call,"2,376.60s",N/A,N/A,"237,660.00","2,100.00",Put,0.40s,N/A,1,40.00
Call,"2,371.60s",N/A,N/A,"237,160.00","2,105.00",Put,0.40s,N/A,N/A,40.00
Call,"2,366.60s",N/A,N/A,"236,660.00","2,110.00",Put,0.40s,N/A,N/A,40.00
Call,"2,361.60s",N/A,N/A,"236,160.00","2,115.00",Put,0.40s,N/A,N/A,40.00
Call,"2,356.60s",N/A,N/A,"235,660.00","2,120.00",Put,0.40s,N/A,N/A,40.00
Call,"2,351.60s",N/A,N/A,"235,160.00","2,125.00",Put,0.40s,N/A,N/A,40.00
Call,"2,346.60s",N/A,N/A,"234,660.00","2,130.00",Put,0.50s,N/A,N/A,50.00
Call,"2,341.60s",N/A,N/A,"234,160.00","2,135.00",Put,0.50s,N/A,N/A,50.00
Call,"2,336.60s",N/A,N/A,"233,660.00","2,140.00",Put,0.50s,N/A,N/A,50.00
Call,"2,331.60s",N/A,N/A,"233,160.00","2,145.00",Put,0.50s,N/A,N/A,50.00
Call,"2,326.60s",N/A,N/A,"232,660.00","2,150.00",Put,0.50s,N/A,N/A,50.00
Call,"2,321.60s",N/A,N/A,"232,160.00","2,155.00",Put,0.50s,N/A,N/A,50.00
Call,"2,316.60s",N/A,N/A,"231,660.00","2,160.00",Put,0.50s,N/A,N/A,50.00
Call,"2,311.60s",N/A,N/A,"231,160.00","2,165.00",Put,0.50s,N/A,N/A,50.00
Call,"2,306.60s",N/A,N/A,"230,660.00","2,170.00",Put,0.50s,N/A,N/A,50.00
Call,"2,301.60s",N/A,N/A,"230,160.00","2,175.00",Put,0.50s,N/A,N/A,50.00
Call,"2,296.60s",N/A,N/A,"229,660.00","2,180.00",Put,0.50s,N/A,N/A,50.00
Call,"2,291.60s",N/A,N/A,"229,160.00","2,185.00",Put,0.50s,N/A,N/A,50.00
Call,"2,286.60s",N/A,N/A,"228,660.00","2,190.00",Put,0.50s,N/A,N/A,50.00
Call,"2,281.60s",N/A,N/A,"228,160.00","2,195.00",Put,0.50s,N/A,N/A,50.00
Call,"2,276.60s",N/A,N/A,"227,660.00","2,200.00",Put,0.50s,N/A,15,50.00
Call,"2,271.60s",N/A,N/A,"227,160.00","2,205.00",Put,0.50s,N/A,N/A,50.00
Call,"2,266.60s",N/A,N/A,"226,660.00","2,210.00",Put,0.50s,N/A,14,50.00
Call,"2,261.60s",N/A,N/A,"226,160.00","2,215.00",Put,0.50s,N/A,N/A,50.00
Call,"2,256.60s",N/A,N/A,"225,660.00","2,220.00",Put,0.50s,N/A,N/A,50.00
Call,"2,251.60s",N/A,N/A,"225,160.00","2,225.00",Put,0.50s,N/A,2,50.00
Call,"2,246.60s",N/A,N/A,"224,660.00","2,230.00",Put,0.50s,N/A,N/A,50.00
Call,"2,241.60s",N/A,N/A,"224,160.00","2,235.00",Put,0.50s,N/A,1,50.00
Call,"2,236.60s",N/A,N/A,"223,660.00","2,240.00",Put,0.50s,N/A,2,50.00
Call,"2,231.60s",N/A,N/A,"223,160.00","2,245.00",Put,0.50s,N/A,3,50.00
Call,"2,226.60s",N/A,N/A,"222,660.00","2,250.00",Put,0.50s,N/A,1,50.00
Call,"2,221.60s",N/A,N/A,"222,160.00","2,255.00",Put,0.50s,N/A,N/A,50.00
Call,"2,216.60s",N/A,N/A,"221,660.00","2,260.00",Put,0.50s,N/A,N/A,50.00
Call,"2,211.60s",N/A,N/A,"221,160.00","2,265.00",Put,0.60s,N/A,N/A,60.00
Call,"2,206.60s",N/A,N/A,"220,660.00","2,270.00",Put,0.60s,N/A,N/A,60.00
Call,"2,201.60s",N/A,N/A,"220,160.00","2,275.00",Put,0.60s,N/A,N/A,60.00
Call,"2,196.60s",N/A,N/A,"219,660.00","2,280.00",Put,0.60s,N/A,1,60.00
Call,"2,191.60s",N/A,N/A,"219,160.00","2,285.00",Put,0.60s,N/A,N/A,60.00
Call,"2,186.60s",N/A,N/A,"218,660.00","2,290.00",Put,0.60s,N/A,N/A,60.00
Call,"2,181.60s",N/A,N/A,"218,160.00","2,295.00",Put,0.60s,N/A,N/A,60.00
Call,"2,176.60s",N/A,N/A,"217,660.00","2,300.00",Put,0.60s,N/A,5,60.00
Call,"2,171.60s",N/A,N/A,"217,160.00","2,305.00",Put,0.60s,N/A,N/A,60.00
Call,"2,166.60s",N/A,N/A,"216,660.00","2,310.00",Put,0.60s,N/A,N/A,60.00
Call,"2,161.60s",N/A,N/A,"216,160.00","2,315.00",Put,0.60s,N/A,N/A,60.00
Call,"2,156.60s",N/A,N/A,"215,660.00","2,320.00",Put,0.60s,N/A,1,60.00
Call,"2,151.60s",N/A,N/A,"215,160.00","2,325.00",Put,0.60s,N/A,N/A,60.00
Call,"2,146.60s",N/A,N/A,"214,660.00","2,330.00",Put,0.60s,N/A,N/A,60.00
Call,"2,141.60s",N/A,N/A,"214,160.00","2,335.00",Put,0.60s,N/A,N/A,60.00
Call,"2,136.60s",N/A,N/A,"213,660.00","2,340.00",Put,0.60s,N/A,N/A,60.00
Call,"2,131.60s",N/A,N/A,"213,160.00","2,345.00",Put,0.60s,N/A,N/A,60.00
Call,"2,126.60s",N/A,N/A,"212,660.00","2,350.00",Put,0.60s,N/A,N/A,60.00
Call,"2,121.60s",N/A,N/A,"212,160.00","2,355.00",Put,0.60s,N/A,N/A,60.00
Call,"2,116.60s",N/A,N/A,"211,660.00","2,360.00",Put,0.60s,N/A,N/A,60.00
Call,"2,111.60s",N/A,N/A,"211,160.00","2,365.00",Put,0.60s,N/A,N/A,60.00
Call,"2,106.60s",N/A,N/A,"210,660.00","2,370.00",Put,0.70s,N/A,N/A,70.00
Call,"2,101.60s",N/A,N/A,"210,160.00","2,375.00",Put,0.70s,N/A,N/A,70.00
Call,"2,096.60s",N/A,N/A,"209,660.00","2,380.00",Put,0.70s,N/A,N/A,70.00
Call,"2,091.60s",N/A,N/A,"209,160.00","2,385.00",Put,0.70s,N/A,N/A,70.00
Call,"2,086.60s",N/A,N/A,"208,660.00","2,390.00",Put,0.70s,N/A,N/A,70.00
Call,"2,081.60s",N/A,N/A,"208,160.00","2,395.00",Put,0.70s,N/A,N/A,70.00
Call,"2,076.60s",N/A,N/A,"207,660.00","2,400.00",Put,0.70s,N/A,5,70.00
Call,"2,071.60s",N/A,N/A,"207,160.00","2,405.00",Put,0.70s,N/A,N/A,70.00
Call,"2,066.60s",N/A,N/A,"206,660.00","2,410.00",Put,0.70s,N/A,N/A,70.00
Call,"2,061.60s",N/A,N/A,"206,160.00","2,415.00",Put,0.70s,N/A,N/A,70.00
Call,"2,056.60s",N/A,N/A,"205,660.00","2,420.00",Put,0.70s,N/A,N/A,70.00
Call,"2,051.60s",N/A,N/A,"205,160.00","2,425.00",Put,0.70s,N/A,N/A,70.00
Call,"2,046.60s",N/A,N/A,"204,660.00","2,430.00",Put,0.70s,N/A,N/A,70.00
Call,"2,041.60s",N/A,N/A,"204,160.00","2,435.00",Put,0.70s,N/A,N/A,70.00
Call,"2,036.60s",N/A,N/A,"203,660.00","2,440.00",Put,0.70s,N/A,N/A,70.00
Call,"2,031.60s",N/A,N/A,"203,160.00","2,445.00",Put,0.70s,N/A,N/A,70.00
Call,"2,026.60s",N/A,N/A,"202,660.00","2,450.00",Put,0.80s,N/A,4,80.00
Call,"2,021.60s",N/A,N/A,"202,160.00","2,455.00",Put,0.80s,N/A,N/A,80.00
Call,"2,016.60s",N/A,N/A,"201,660.00","2,460.00",Put,0.80s,N/A,N/A,80.00
Call,"2,011.60s",N/A,N/A,"201,160.00","2,465.00",Put,0.80s,N/A,N/A,80.00
Call,"2,006.60s",N/A,N/A,"200,660.00","2,470.00",Put,0.80s,N/A,N/A,80.00
Call,"2,001.60s",N/A,N/A,"200,160.00","2,475.00",Put,0.80s,N/A,N/A,80.00
Call,"1,996.60s",N/A,N/A,"199,660.00","2,480.00",Put,0.80s,N/A,N/A,80.00
Call,"1,991.60s",N/A,N/A,"199,160.00","2,485.00",Put,0.80s,N/A,N/A,80.00
Call,"1,986.60s",N/A,N/A,"198,660.00","2,490.00",Put,0.80s,N/A,1,80.00
Call,"1,981.60s",N/A,N/A,"198,160.00","2,495.00",Put,0.80s,N/A,N/A,80.00
Call,"1,976.60s","1,035",608,"197,660.00","2,500.00",Put,0.80s,19,478,80.00
Call,"1,971.60s",N/A,N/A,"197,160.00","2,505.00",Put,0.80s,N/A,N/A,80.00
Call,"1,966.60s",N/A,N/A,"196,660.00","2,510.00",Put,0.80s,N/A,N/A,80.00
Call,"1,961.60s",N/A,N/A,"196,160.00","2,515.00",Put,0.90s,N/A,N/A,90.00
Call,"1,956.60s",N/A,N/A,"195,660.00","2,520.00",Put,0.90s,N/A,N/A,90.00
Call,"1,951.60s",N/A,N/A,"195,160.00","2,525.00",Put,0.90s,N/A,N/A,90.00
Call,"1,946.60s",N/A,N/A,"194,660.00","2,530.00",Put,0.90s,N/A,N/A,90.00
Call,"1,941.60s",N/A,N/A,"194,160.00","2,535.00",Put,0.90s,N/A,N/A,90.00
Call,"1,936.60s",N/A,N/A,"193,660.00","2,540.00",Put,0.90s,N/A,N/A,90.00
Call,"1,931.60s",N/A,N/A,"193,160.00","2,545.00",Put,0.90s,N/A,N/A,90.00
Call,"1,926.60s",N/A,N/A,"192,660.00","2,550.00",Put,0.90s,N/A,4,90.00
Call,"1,921.60s",N/A,N/A,"192,160.00","2,555.00",Put,0.90s,N/A,N/A,90.00
Call,"1,916.60s",N/A,N/A,"191,660.00","2,560.00",Put,0.90s,N/A,20,90.00
Call,"1,911.60s",N/A,N/A,"191,160.00","2,565.00",Put,0.90s,N/A,N/A,90.00
Call,"1,906.60s",N/A,N/A,"190,660.00","2,570.00",Put,0.90s,N/A,N/A,90.00
Call,"1,901.60s",N/A,N/A,"190,160.00","2,575.00",Put,1.00s,N/A,6,100.00
Call,"1,896.60s",N/A,N/A,"189,660.00","2,580.00",Put,1.00s,N/A,4,100.00
Call,"1,891.60s",N/A,N/A,"189,160.00","2,585.00",Put,1.00s,N/A,N/A,100.00
Call,"1,886.60s",N/A,N/A,"188,660.00","2,590.00",Put,1.00s,N/A,18,100.00
Call,"1,881.60s",N/A,N/A,"188,160.00","2,595.00",Put,1.00s,N/A,N/A,100.00
Call,"1,876.60s",N/A,N/A,"187,660.00","2,600.00",Put,1.00s,N/A,4,100.00
Call,"1,871.60s",N/A,N/A,"187,160.00","2,605.00",Put,1.00s,N/A,1,100.00
Call,"1,866.60s",N/A,N/A,"186,660.00","2,610.00",Put,1.00s,N/A,N/A,100.00
Call,"1,861.60s",N/A,N/A,"186,160.00","2,615.00",Put,1.00s,N/A,N/A,100.00
Call,"1,856.60s",N/A,N/A,"185,660.00","2,620.00",Put,1.00s,N/A,N/A,100.00
Call,"1,851.60s",N/A,N/A,"185,160.00","2,625.00",Put,1.10s,N/A,N/A,110.00
Call,"1,846.60s",N/A,N/A,"184,660.00","2,630.00",Put,1.10s,N/A,N/A,110.00
Call,"1,841.60s",N/A,N/A,"184,160.00","2,635.00",Put,1.10s,N/A,N/A,110.00
Call,"1,836.60s",N/A,N/A,"183,660.00","2,640.00",Put,1.10s,N/A,N/A,110.00
Call,"1,831.60s",N/A,N/A,"183,160.00","2,645.00",Put,1.10s,N/A,7,110.00
Call,"1,826.60s",N/A,N/A,"182,660.00","2,650.00",Put,1.10s,N/A,N/A,110.00
Call,"1,821.60s",N/A,N/A,"182,160.00","2,655.00",Put,1.10s,N/A,2,110.00
Call,"1,816.60s",N/A,N/A,"181,660.00","2,660.00",Put,1.10s,N/A,3,110.00
Call,"1,811.60s",N/A,N/A,"181,160.00","2,665.00",Put,1.10s,N/A,N/A,110.00
Call,"1,806.60s",N/A,N/A,"180,660.00","2,670.00",Put,1.20s,N/A,N/A,120.00
Call,"1,801.60s",N/A,N/A,"180,160.00","2,675.00",Put,1.20s,N/A,4,120.00
Call,"1,796.60s",N/A,N/A,"179,660.00","2,680.00",Put,1.20s,N/A,N/A,120.00
Call,"1,791.60s",N/A,N/A,"179,160.00","2,685.00",Put,1.20s,N/A,N/A,120.00
Call,"1,786.60s",N/A,N/A,"178,660.00","2,690.00",Put,1.20s,N/A,N/A,120.00
Call,"1,781.60s",N/A,N/A,"178,160.00","2,695.00",Put,1.20s,N/A,14,120.00
Call,"1,776.60s",N/A,N/A,"177,660.00","2,700.00",Put,1.20s,N/A,5,120.00
Call,"1,771.60s",N/A,N/A,"177,160.00","2,705.00",Put,1.20s,N/A,10,120.00
Call,"1,766.60s",N/A,N/A,"176,660.00","2,710.00",Put,1.30s,N/A,4,130.00
Call,"1,761.60s",N/A,N/A,"176,160.00","2,715.00",Put,1.30s,N/A,N/A,130.00
Call,"1,756.60s",N/A,N/A,"175,660.00","2,720.00",Put,1.30s,N/A,N/A,130.00
Call,"1,751.60s",N/A,N/A,"175,160.00","2,725.00",Put,1.30s,N/A,N/A,130.00
Call,"1,746.60s",N/A,N/A,"174,660.00","2,730.00",Put,1.30s,N/A,N/A,130.00
Call,"1,741.60s",N/A,N/A,"174,160.00","2,735.00",Put,1.30s,N/A,4,130.00
Call,"1,736.60s",N/A,N/A,"173,660.00","2,740.00",Put,1.30s,N/A,3,130.00
Call,"1,731.60s",N/A,N/A,"173,160.00","2,745.00",Put,1.40s,N/A,N/A,140.00
Call,"1,726.60s",N/A,N/A,"172,660.00","2,750.00",Put,1.40s,N/A,49,140.00
Call,"1,721.60s",N/A,N/A,"172,160.00","2,755.00",Put,1.40s,N/A,N/A,140.00
Call,"1,716.60s",N/A,N/A,"171,660.00","2,760.00",Put,1.40s,N/A,N/A,140.00
Call,"1,711.60s",N/A,N/A,"171,160.00","2,765.00",Put,1.40s,N/A,N/A,140.00
Call,"1,706.60s",N/A,N/A,"170,660.00","2,770.00",Put,1.40s,N/A,N/A,140.00
Call,"1,701.60s",N/A,N/A,"170,160.00","2,775.00",Put,1.40s,N/A,N/A,140.00
Call,"1,696.60s",N/A,N/A,"169,660.00","2,780.00",Put,1.50s,N/A,N/A,150.00
Call,"1,691.60s",N/A,N/A,"169,160.00","2,785.00",Put,1.50s,N/A,N/A,150.00
Call,"1,686.60s",N/A,N/A,"168,660.00","2,790.00",Put,1.50s,N/A,N/A,150.00
Call,"1,681.60s",N/A,N/A,"168,160.00","2,795.00",Put,1.50s,N/A,10,150.00
Call,"1,676.60s",N/A,N/A,"167,660.00","2,800.00",Put,1.50s,N/A,66,150.00
Call,"1,671.60s",N/A,N/A,"167,160.00","2,805.00",Put,1.50s,N/A,N/A,150.00
Call,"1,666.60s",N/A,N/A,"166,660.00","2,810.00",Put,1.60s,N/A,N/A,160.00
Call,"1,661.60s",N/A,N/A,"166,160.00","2,815.00",Put,1.60s,N/A,N/A,160.00
Call,"1,656.60s",N/A,N/A,"165,660.00","2,820.00",Put,1.60s,N/A,N/A,160.00
Call,"1,651.60s",N/A,N/A,"165,160.00","2,825.00",Put,1.60s,N/A,N/A,160.00
Call,"1,646.60s",N/A,N/A,"164,660.00","2,830.00",Put,1.60s,N/A,N/A,160.00
Call,"1,641.60s",N/A,N/A,"164,160.00","2,835.00",Put,1.60s,N/A,N/A,160.00
Call,"1,636.60s",N/A,N/A,"163,660.00","2,840.00",Put,1.70s,N/A,N/A,170.00
Call,"1,631.60s",N/A,N/A,"163,160.00","2,845.00",Put,1.70s,N/A,N/A,170.00
Call,"1,626.60s",N/A,N/A,"162,660.00","2,850.00",Put,1.70s,N/A,34,170.00
Call,"1,621.60s",N/A,N/A,"162,160.00","2,855.00",Put,1.70s,N/A,N/A,170.00
Call,"1,616.60s",N/A,N/A,"161,660.00","2,860.00",Put,1.70s,N/A,N/A,170.00
Call,"1,611.60s",N/A,N/A,"161,160.00","2,865.00",Put,1.80s,N/A,N/A,180.00
Call,"1,606.60s",N/A,N/A,"160,660.00","2,870.00",Put,1.80s,N/A,N/A,180.00
