Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"2,189s",N/A,226,"21,890.00","3,750",Put,1s,N/A,320,10.00
Call,"2,139s",N/A,531,"21,390.00","3,800",Put,1s,N/A,"3,693",10.00
Call,"2,089s",N/A,N/A,"20,890.00","3,850",Put,1s,N/A,100,10.00
Call,"2,039s",N/A,1,"20,390.00","3,900",Put,1s,N/A,21,10.00
Call,"1,989s",N/A,1,"19,890.00","3,950",Put,1s,N/A,N/A,10.00
Call,"1,939s",N/A,"1,550","19,390.00","4,000",Put,1s,1,"2,575",10.00
Call,"1,889s",N/A,28,"18,890.00","4,050",Put,1s,N/A,15,10.00
Call,"1,839s",N/A,89,"18,390.00","4,100",Put,1s,1,95,10.00
Call,"1,789s",N/A,5,"17,890.00","4,150",Put,1s,N/A,3,10.00
Call,"1,739s",N/A,173,"17,390.00","4,200",Put,1s,50,236,10.00
Call,"1,689s",N/A,620,"16,890.00","4,250",Put,1s,N/A,"2,290",10.00
Call,"1,639s",N/A,424,"16,390.00","4,300",Put,1s,6,"2,885",10.00
Call,"1,589s",N/A,251,"15,890.00","4,350",Put,1s,N/A,300,10.00
Call,"1,539s",N/A,106,"15,390.00","4,400",Put,1s,N/A,99,10.00
Call,"1,490s",N/A,9,"14,900.00","4,450",Put,1s,N/A,N/A,10.00
Call,"1,440s",N/A,"1,235","14,400.00","4,500",Put,1s,N/A,807,10.00
Call,"1,390s",N/A,3,"13,900.00","4,550",Put,2s,N/A,6,20.00
Call,"1,341s",N/A,370,"13,410.00","4,600",Put,2s,N/A,264,20.00
Call,"1,291s",N/A,96,"12,910.00","4,650",Put,3s,N/A,3,30.00
Call,"1,242s",N/A,46,"12,420.00","4,700",Put,3s,2,41,30.00
Call,"1,193s",N/A,969,"11,930.00","4,750",Put,4s,400,"1,501",40.00
Call,"1,144s",N/A,348,"11,440.00","4,800",Put,5s,N/A,"1,717",50.00
Call,"1,095s",N/A,1,"10,950.00","4,850",Put,7s,N/A,1,70.00
Call,"1,046s",N/A,77,"10,460.00","4,900",Put,8s,N/A,606,80.00
Call,998s,N/A,3,"9,980.00","4,950",Put,10s,N/A,18,100.00
Call,951s,50,"3,163","9,510.00","5,000",Put,12s,203,"1,595",120.00
Call,903s,N/A,79,"9,030.00","5,050",Put,15s,N/A,11,150.00
Call,857s,N/A,177,"8,570.00","5,100",Put,18s,N/A,78,180.00
Call,811s,N/A,1,"8,110.00","5,150",Put,22s,N/A,2,220.00
Call,765s,N/A,390,"7,650.00","5,200",Put,27s,55,905,270.00
Call,721s,N/A,326,"7,210.00","5,250",Put,32s,2,146,320.00
Call,677s,N/A,905,"6,770.00","5,300",Put,39s,11,341,390.00
Call,634s,N/A,9,"6,340.00","5,350",Put,46s,N/A,2,460.00
Call,593s,1,83,"5,930.00","5,400",Put,54s,2,66,540.00
Call,552s,N/A,50,"5,520.00","5,450",Put,64s,1,2,640.00
Call,513s,N/A,"2,434","5,130.00","5,500",Put,75s,N/A,"1,409",750.00
Call,475s,1,101,"4,750.00","5,550",Put,87s,1,93,870.00
Call,439s,3,987,"4,390.00","5,600",Put,101s,N/A,1,"1,010.00"
Call,404s,N/A,235,"4,040.00","5,650",Put,116s,N/A,1,"1,160.00"
Call,371s,52,321,"3,710.00","5,700",Put,133s,7,1,"1,330.00"
Call,340s,N/A,131,"3,400.00","5,750",Put,151s,1,53,"1,510.00"
Call,310s,N/A,739,"3,100.00","5,800",Put,171s,N/A,102,"1,710.00"
Call,282s,N/A,150,"2,820.00","5,850",Put,193s,N/A,6,"1,930.00"
Call,256s,N/A,175,"2,560.00","5,900",Put,217s,N/A,1,"2,170.00"
Call,231s,105,216,"2,310.00","5,950",Put,242s,N/A,N/A,"2,420.00"
Call,208s,63,"2,083","2,080.00","6,000",Put,269s,1,27,"2,690.00"
Call,187s,1,126,"1,870.00","6,050",Put,298s,N/A,1,"2,980.00"
Call,168s,N/A,201,"1,680.00","6,100",Put,329s,N/A,354,"3,290.00"
Call,150s,N/A,75,"1,500.00","6,150",Put,361s,N/A,N/A,"3,610.00"
Call,134s,320,617,"1,340.00","6,200",Put,394s,N/A,N/A,"3,940.00"
Call,119s,20,669,"1,190.00","6,250",Put,429s,1,1,"4,290.00"
Call,105s,634,"1,300","1,050.00","6,300",Put,466s,N/A,279,"4,660.00"
Call,93s,20,35,930.00,"6,350",Put,504s,N/A,N/A,"5,040.00"
Call,82s,N/A,300,820.00,"6,400",Put,543s,N/A,40,"5,430.00"
Call,72s,8,100,720.00,"6,450",Put,583s,N/A,1,"5,830.00"
Call,64s,232,"1,987",640.00,"6,500",Put,624s,N/A,400,"6,240.00"
Call,56s,N/A,3,560.00,"6,550",Put,666s,N/A,N/A,"6,660.00"
Call,49s,N/A,8,490.00,"6,600",Put,709s,N/A,N/A,"7,090.00"
Call,43s,N/A,2,430.00,"6,650",Put,753s,N/A,1,"7,530.00"
Call,37s,N/A,50,370.00,"6,700",Put,798s,N/A,N/A,"7,980.00"
Call,33s,N/A,176,330.00,"6,750",Put,843s,N/A,N/A,"8,430.00"
Call,28s,N/A,634,280.00,"6,800",Put,889s,N/A,N/A,"8,890.00"
Call,25s,N/A,118,250.00,"6,850",Put,935s,N/A,N/A,"9,350.00"
Call,21s,3,116,210.00,"6,900",Put,982s,N/A,N/A,"9,820.00"
Call,19s,1,32,190.00,"6,950",Put,"1,029s",N/A,N/A,"10,290.00"
Call,16s,659,"3,332",160.00,"7,000",Put,"1,076s",N/A,350,"10,760.00"
Call,14s,6,50,140.00,"7,050",Put,"1,124s",N/A,N/A,"11,240.00"
Call,12s,N/A,26,120.00,"7,100",Put,"1,172s",N/A,N/A,"11,720.00"
Call,11s,N/A,75,110.00,"7,150",Put,"1,221s",N/A,N/A,"12,210.00"
Call,9s,N/A,"1,596",90.00,"7,200",Put,"1,269s",N/A,N/A,"12,690.00"
Call,8s,N/A,162,80.00,"7,250",Put,"1,318s",N/A,N/A,"13,180.00"
Call,7s,N/A,186,70.00,"7,300",Put,"1,367s",N/A,N/A,"13,670.00"
Call,6s,N/A,90,60.00,"7,350",Put,"1,416s",N/A,N/A,"14,160.00"
Call,5s,N/A,129,50.00,"7,400",Put,"1,465s",N/A,N/A,"14,650.00"
Call,5s,N/A,115,50.00,"7,450",Put,"1,515s",N/A,N/A,"15,150.00"
Call,4s,N/A,142,40.00,"7,500",Put,"1,564s",N/A,N/A,"15,640.00"
Call,3s,N/A,75,30.00,"7,550",Put,"1,614s",N/A,N/A,"16,140.00"
Call,3s,N/A,77,30.00,"7,600",Put,"1,663s",N/A,N/A,"16,630.00"
Call,3s,N/A,75,30.00,"7,650",Put,"1,713s",N/A,N/A,"17,130.00"
Call,2s,N/A,85,20.00,"7,700",Put,"1,762s",N/A,N/A,"17,620.00"
Call,2s,N/A,50,20.00,"7,750",Put,"1,812s",N/A,N/A,"18,120.00"
Call,2s,N/A,28,20.00,"7,800",Put,"1,862s",N/A,N/A,"18,620.00"
Call,2s,N/A,61,20.00,"7,850",Put,"1,912s",N/A,N/A,"19,120.00"
Call,1s,N/A,25,10.00,"7,900",Put,"1,962s",N/A,N/A,"19,620.00"
Call,1s,N/A,26,10.00,"7,950",Put,"2,011s",N/A,N/A,"20,110.00"
Call,1s,1,"1,496",10.00,"8,000",Put,"2,061s",N/A,N/A,"20,610.00"
Call,1s,N/A,149,10.00,"8,050",Put,"2,111s",N/A,N/A,"21,110.00"
Call,1s,N/A,27,10.00,"8,100",Put,"2,161s",N/A,N/A,"21,610.00"
Call,1s,N/A,10,10.00,"8,150",Put,"2,211s",N/A,N/A,"22,110.00"
Call,1s,N/A,N/A,10.00,"8,200",Put,"2,261s",N/A,N/A,"22,610.00"
Call,1s,N/A,N/A,10.00,"8,250",Put,"2,311s",N/A,N/A,"23,110.00"
Call,1s,N/A,N/A,10.00,"8,300",Put,"2,361s",N/A,N/A,"23,610.00"
Call,1s,N/A,N/A,10.00,"8,350",Put,"2,411s",N/A,N/A,"24,110.00"
Call,1s,N/A,N/A,10.00,"8,400",Put,"2,461s",N/A,N/A,"24,610.00"
Call,1s,N/A,11,10.00,"8,450",Put,"2,511s",N/A,N/A,"25,110.00"
Call,1s,N/A,54,10.00,"8,500",Put,"2,561s",N/A,N/A,"25,610.00"
Call,1s,N/A,N/A,10.00,"8,550",Put,"2,611s",N/A,N/A,"26,110.00"
Call,1s,N/A,N/A,10.00,"8,600",Put,"2,661s",N/A,N/A,"26,610.00"
Call,1s,N/A,51,10.00,"8,650",Put,"2,711s",N/A,N/A,"27,110.00"
Call,1s,N/A,N/A,10.00,"8,700",Put,"2,761s",N/A,N/A,"27,610.00"
Call,1s,N/A,N/A,10.00,"8,750",Put,"2,811s",N/A,N/A,"28,110.00"
Call,1s,N/A,N/A,10.00,"8,800",Put,"2,861s",N/A,N/A,"28,610.00"
Call,1s,N/A,N/A,10.00,"8,850",Put,"2,911s",N/A,N/A,"29,110.00"
Call,1s,N/A,2,10.00,"8,900",Put,"2,961s",N/A,N/A,"29,610.00"
Call,1s,N/A,3,10.00,"8,950",Put,"3,011s",N/A,N/A,"30,110.00"
Call,1s,N/A,9,10.00,"9,000",Put,"3,061s",N/A,N/A,"30,610.00"
Call,1s,N/A,N/A,10.00,"9,050",Put,"3,111s",N/A,N/A,"31,110.00"
Call,1s,N/A,N/A,10.00,"9,100",Put,"3,161s",N/A,N/A,"31,610.00"
Call,1s,N/A,N/A,10.00,"9,200",Put,"3,261s",N/A,N/A,"32,610.00"
Call,1s,N/A,N/A,10.00,"9,300",Put,"3,361s",N/A,N/A,"33,610.00"
Call,1s,N/A,N/A,10.00,"9,400",Put,"3,461s",N/A,N/A,"34,610.00"
Call,1s,N/A,N/A,10.00,"9,500",Put,"3,561s",N/A,N/A,"35,610.00"
Call,1s,N/A,N/A,10.00,"9,600",Put,"3,661s",N/A,N/A,"36,610.00"
Call,1s,N/A,1,10.00,"9,700",Put,"3,761s",N/A,N/A,"37,610.00"
Call,1s,N/A,N/A,10.00,"9,800",Put,"3,861s",N/A,N/A,"38,610.00"
Call,1s,N/A,N/A,10.00,"9,900",Put,"3,961s",N/A,N/A,"39,610.00"
Call,1s,N/A,81,10.00,"10,000",Put,"4,061s",N/A,N/A,"40,610.00"
Call,1s,N/A,N/A,10.00,"10,100",Put,"4,161s",N/A,N/A,"41,610.00"
Call,1s,N/A,5,10.00,"10,200",Put,"4,261s",N/A,N/A,"42,610.00"
Call,1s,N/A,N/A,10.00,"10,300",Put,"4,361s",N/A,N/A,"43,610.00"
Call,1s,N/A,N/A,10.00,"10,400",Put,"4,461s",N/A,N/A,"44,610.00"
Call,1s,N/A,50,10.00,"10,500",Put,"4,561s",N/A,N/A,"45,610.00"
Call,1s,N/A,N/A,10.00,"10,600",Put,"4,661s",N/A,N/A,"46,610.00"
Call,1s,N/A,N/A,10.00,"10,700",Put,"4,761s",N/A,N/A,"47,610.00"
Call,1s,N/A,N/A,10.00,"10,800",Put,"4,861s",N/A,N/A,"48,610.00"
Call,1s,N/A,N/A,10.00,"10,900",Put,"4,961s",N/A,N/A,"49,610.00"
Call,1s,N/A,1,10.00,"11,000",Put,"5,061s",N/A,N/A,"50,610.00"
Call,1s,N/A,N/A,10.00,"11,100",Put,"5,161s",N/A,N/A,"51,610.00"
Call,1s,N/A,N/A,10.00,"11,200",Put,"5,261s",N/A,N/A,"52,610.00"
Call,1s,N/A,N/A,10.00,"11,300",Put,"5,361s",N/A,N/A,"53,610.00"
Call,1s,N/A,9,10.00,"11,400",Put,"5,461s",N/A,N/A,"54,610.00"
Call,1s,N/A,3,10.00,"11,500",Put,"5,561s",N/A,N/A,"55,610.00"
Call,1s,N/A,N/A,10.00,"11,600",Put,"5,661s",N/A,N/A,"56,610.00"
Call,1s,N/A,N/A,10.00,"11,700",Put,"5,761s",N/A,N/A,"57,610.00"
Call,1s,N/A,1,10.00,"11,800",Put,"5,861s",N/A,N/A,"58,610.00"
Call,1s,N/A,7,10.00,"11,900",Put,"5,961s",N/A,N/A,"59,610.00"
Call,1s,N/A,25,10.00,"12,000",Put,"6,061s",N/A,N/A,"60,610.00"
Call,1s,N/A,N/A,10.00,"12,100",Put,"6,161s",N/A,N/A,"61,610.00"
Call,1s,N/A,N/A,10.00,"12,200",Put,"6,261s",N/A,N/A,"62,610.00"
Call,1s,N/A,N/A,10.00,"12,300",Put,"6,361s",N/A,N/A,"63,610.00"
Call,1s,N/A,12,10.00,"12,400",Put,"6,461s",N/A,N/A,"64,610.00"
Call,1s,N/A,2,10.00,"12,500",Put,"6,561s",N/A,N/A,"65,610.00"
Call,1s,N/A,N/A,10.00,"12,600",Put,"6,661s",N/A,N/A,"66,610.00"
Call,1s,N/A,N/A,10.00,"12,700",Put,"6,761s",N/A,N/A,"67,610.00"
Call,1s,N/A,N/A,10.00,"12,800",Put,"6,861s",N/A,N/A,"68,610.00"
Call,1s,N/A,1,10.00,"12,900",Put,"6,961s",N/A,N/A,"69,610.00"
Call,1s,N/A,N/A,10.00,"13,000",Put,"7,061s",N/A,N/A,"70,610.00"
Call,1s,N/A,N/A,10.00,"13,100",Put,"7,161s",N/A,N/A,"71,610.00"
Call,1s,N/A,N/A,10.00,"13,200",Put,"7,261s",N/A,N/A,"72,610.00"
Call,1s,N/A,N/A,10.00,"13,300",Put,"7,361s",N/A,N/A,"73,610.00"
Call,1s,N/A,N/A,10.00,"13,400",Put,"7,461s",N/A,N/A,"74,610.00"
Call,1s,N/A,N/A,10.00,"13,500",Put,"7,561s",N/A,N/A,"75,610.00"
Call,1s,N/A,N/A,10.00,"13,600",Put,"7,661s",N/A,N/A,"76,610.00"
Call,1s,N/A,N/A,10.00,"13,700",Put,"7,761s",N/A,N/A,"77,610.00"
Call,1s,N/A,8,10.00,"13,800",Put,"7,861s",N/A,N/A,"78,610.00"
Call,1s,N/A,N/A,10.00,"13,900",Put,"7,961s",N/A,N/A,"79,610.00"
Call,1s,N/A,N/A,10.00,"14,000",Put,"8,061s",N/A,N/A,"80,610.00"
Call,1s,N/A,N/A,10.00,"14,100",Put,"8,161s",N/A,N/A,"81,610.00"
Call,1s,N/A,N/A,10.00,"14,200",Put,"8,261s",N/A,N/A,"82,610.00"
Call,1s,N/A,N/A,10.00,"14,300",Put,"8,361s",N/A,N/A,"83,610.00"
Call,1s,N/A,N/A,10.00,"14,400",Put,"8,461s",N/A,N/A,"84,610.00"
Call,1s,N/A,N/A,10.00,"14,500",Put,"8,561s",N/A,N/A,"85,610.00"
Call,1s,N/A,N/A,10.00,"14,600",Put,"8,661s",N/A,N/A,"86,610.00"
Call,1s,N/A,N/A,10.00,"14,700",Put,"8,761s",N/A,N/A,"87,610.00"
Call,1s,N/A,N/A,10.00,"14,800",Put,"8,861s",N/A,N/A,"88,610.00"
Call,1s,N/A,N/A,10.00,"14,900",Put,"8,961s",N/A,N/A,"89,610.00"
Call,1s,N/A,N/A,10.00,"15,000",Put,"9,061s",N/A,N/A,"90,610.00"
Call,1s,N/A,72,10.00,"20,000",Put,"14,061s",N/A,N/A,"140,610.00"
"Downloaded from Barchart.com as of 08-04-2026 01:54am CDT"
