Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,82-6,3,888,"4,137.50",445-0,Put,1-1s,2,"8,591",56.25
Call,77-0s,190,"11,217","3,850.00",450-0,Put,1-3s,90,"26,407",68.75
Call,73-5s,4,"3,079","3,681.25",455-0,Put,1-3s,229,"8,438",68.75
Call,68-7s,49,"13,602","3,443.75",460-0,Put,1-7s,178,"18,889",93.75
Call,64-2s,10,"2,111","3,212.50",465-0,Put,2-0s,N/A,"7,943",100.00
Call,59-5s,127,"17,032","2,981.25",470-0,Put,2-2s,84,"17,905",112.50
Call,54-6s,4,"7,719","2,737.50",475-0,Put,3-4,1,"6,904",175.00
Call,46-3,12,"25,661","2,318.75",480-0,Put,3-3s,473,"21,468",168.75
Call,46-3s,56,"7,993","2,318.75",485-0,Put,4-1s,"6,760","10,581",206.25
Call,41-4s,"2,607","45,076","2,075.00",490-0,Put,5-1s,"12,725","40,165",256.25
Call,38-0s,168,"7,764","1,900.00",495-0,Put,6-0s,"4,607","8,683",300.00
Call,30-0,17,"46,888","1,500.00",500-0,Put,9-4,127,"56,015",475.00
Call,30-6,1,"5,063","1,537.50",505-0,Put,10-4,1,"4,383",525.00
Call,30-0s,"2,310","17,452","1,500.00",510-0,Put,14-0,992,"17,749",700.00
Call,26-6s,166,"4,653","1,337.50",515-0,Put,13-0s,660,"5,070",650.00
Call,18-2,63,"26,105",912.50,520-0,Put,18-6,562,"18,044",937.50
Call,16-4,73,"11,531",825.00,525-0,Put,21-0,9,"3,519","1,050.00"
Call,15-0,450,"36,108",750.00,530-0,Put,25-1,52,"16,349","1,256.25"
Call,13-2,1,"15,078",662.50,535-0,Put,26-4,3,"4,370","1,325.00"
Call,11-0,404,"23,173",550.00,540-0,Put,31-4,15,"7,058","1,575.00"
Call,9-4,1,"3,857",475.00,545-0,Put,29-6s,2,817,"1,487.50"
Call,8-6,"1,532","48,527",437.50,550-0,Put,33-5s,48,"1,689","1,681.25"
Call,7-6,8,"3,939",387.50,555-0,Put,42-4,1,66,"2,125.00"
Call,6-6,"1,214","23,961",337.50,560-0,Put,40-6s,59,722,"2,037.50"
Call,5-6,11,"7,217",287.50,565-0,Put,44-5s,1,35,"2,231.25"
Call,5-0,220,"16,506",250.00,570-0,Put,48-6s,6,152,"2,437.50"
Call,5-5s,328,"2,719",281.25,575-0,Put,52-7s,2,16,"2,643.75"
Call,5-0s,"1,132","19,040",250.00,580-0,Put,57-2s,10,313,"2,862.50"
Call,4-2s,14,"2,339",212.50,585-0,Put,62-1s,8,12,"3,106.25"
Call,3-4,19,"5,518",175.00,590-0,Put,66-1s,N/A,45,"3,306.25"
Call,2-6,6,"1,821",137.50,595-0,Put,70-5s,N/A,6,"3,531.25"
Call,2-4,626,"40,330",125.00,600-0,Put,74-3s,7,290,"3,718.75"
Call,2-6s,20,563,137.50,605-0,Put,79-7s,N/A,N/A,"3,993.75"
Call,2-0,8,"4,855",100.00,610-0,Put,84-5s,N/A,54,"4,231.25"
Call,2-2s,N/A,268,112.50,615-0,Put,89-3s,N/A,2,"4,468.75"
Call,2-1s,87,"3,020",106.25,620-0,Put,94-1s,N/A,63,"4,706.25"
Call,1-7s,1,159,93.75,625-0,Put,99-0s,N/A,1,"4,950.00"
Call,1-6s,4,"2,898",87.50,630-0,Put,103-6s,N/A,1,"5,187.50"
Call,1-5s,N/A,43,81.25,635-0,Put,108-5s,N/A,N/A,"5,431.25"
Call,1-2,4,"8,616",62.50,640-0,Put,113-4s,N/A,4,"5,675.00"
Call,1-3s,N/A,181,68.75,645-0,Put,118-3s,N/A,N/A,"5,918.75"
Call,1-2s,666,"14,430",62.50,650-0,Put,123-2s,N/A,451,"6,162.50"
Call,1-1s,100,110,56.25,655-0,Put,128-2s,N/A,N/A,"6,412.50"
Call,1-1s,N/A,"1,496",56.25,660-0,Put,133-1s,N/A,1,"6,656.25"
Call,1-0s,N/A,30,50.00,665-0,Put,138-0s,N/A,N/A,"6,900.00"
Call,0-7s,N/A,442,43.75,670-0,Put,143-0s,N/A,3,"7,150.00"
Call,0-7s,N/A,82,43.75,675-0,Put,147-7s,N/A,N/A,"7,393.75"
Call,0-7s,202,897,43.75,680-0,Put,152-7s,N/A,N/A,"7,643.75"
Call,0-6s,N/A,"4,894",37.50,690-0,Put,162-6s,N/A,N/A,"8,137.50"
Call,0-5s,100,"6,820",31.25,700-0,Put,172-5s,N/A,"1,262","8,631.25"
Call,0-4s,N/A,438,25.00,710-0,Put,182-5s,N/A,N/A,"9,131.25"
Call,0-4s,N/A,388,25.00,720-0,Put,192-4s,N/A,N/A,"9,625.00"
Call,0-3s,N/A,534,18.75,730-0,Put,202-4s,N/A,N/A,"10,125.00"
Call,0-3s,N/A,"3,261",18.75,740-0,Put,212-4s,N/A,N/A,"10,625.00"
Call,0-2s,N/A,"1,670",12.50,750-0,Put,222-4s,N/A,N/A,"11,125.00"
Call,0-2s,N/A,314,12.50,760-0,Put,232-4s,N/A,N/A,"11,625.00"
Call,0-1s,N/A,"1,679",6.25,800-0,Put,272-4s,N/A,N/A,"13,625.00"
Call,0-1s,N/A,"4,298",6.25,850-0,Put,322-4s,N/A,N/A,"16,125.00"
Call,0-1s,N/A,"2,873",6.25,900-0,Put,372-4s,N/A,N/A,"18,625.00"
Call,0-1s,N/A,388,6.25,920-0,Put,392-4s,N/A,N/A,"19,625.00"
Call,0-1s,N/A,100,6.25,940-0,Put,412-4s,N/A,N/A,"20,625.00"
Call,0-1s,N/A,390,6.25,950-0,Put,422-4s,N/A,N/A,"21,125.00"
Call,0-1s,N/A,N/A,6.25,960-0,Put,432-4s,N/A,N/A,"21,625.00"
Call,0-1s,N/A,"5,436",6.25,1000-0,Put,472-4s,N/A,N/A,"23,625.00"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,572-4s,N/A,N/A,"28,625.00"
Call,0-1s,N/A,650,6.25,1200-0,Put,672-4s,N/A,N/A,"33,625.00"
"Downloaded from Barchart.com as of 09-25-2026 12:56am CDT"
