Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
71-6s,21.75%,0.8773,0.0031,-0.0437,0.5115,+0.27%,Call,07/15/26,400-0,2-6s,21.08%,-0.1032,0.0031,-0.0314,0.4897,-0.41%,Put,07/15/26
67-2s,21.45%,0.8610,0.0035,-0.0481,0.5639,-0.03%,Call,07/15/26,405-0,3-3s,20.96%,-0.1210,0.0035,-0.0351,0.5487,-0.53%,Put,07/15/26
63-0s,21.22%,0.8422,0.0039,-0.0531,0.6203,-0.27%,Call,07/15/26,410-0,4-0s,20.68%,-0.1392,0.0039,-0.0381,0.6044,-0.81%,Put,07/15/26
58-6s,20.85%,0.8228,0.0043,-0.0574,0.6738,-0.64%,Call,07/15/26,415-0,4-6s,20.63%,-0.1619,0.0043,-0.0420,0.6681,-0.85%,Put,07/15/26
54-5s,20.86%,0.7976,0.0047,-0.0640,0.7373,-0.63%,Call,07/15/26,420-0,5-5s,20.58%,-0.1866,0.0047,-0.0459,0.7308,-0.90%,Put,07/15/26
50-6s,20.69%,0.7722,0.0051,-0.0696,0.7947,-0.80%,Call,07/15/26,425-0,6-5s,20.52%,-0.2131,0.0051,-0.0495,0.7913,-0.97%,Put,07/15/26
47-0s,20.66%,0.7436,0.0055,-0.0759,0.8520,-0.83%,Call,07/15/26,430-0,7-7s,20.57%,-0.2426,0.0055,-0.0534,0.8507,-0.91%,Put,07/15/26
43-3s,20.73%,0.7126,0.0058,-0.0825,0.9060,-0.76%,Call,07/15/26,435-0,9-2s,20.58%,-0.2732,0.0059,-0.0567,0.9043,-0.90%,Put,07/15/26
40-0s,20.75%,0.6807,0.0061,-0.0886,0.9533,-0.74%,Call,07/15/26,440-0,10-7s,20.68%,-0.3058,0.0061,-0.0599,0.9527,-0.80%,Put,07/15/26
36-7s,20.85%,0.6474,0.0064,-0.0947,0.9942,-0.64%,Call,07/15/26,445-0,12-5s,20.85%,-0.3395,0.0064,-0.0628,0.9942,-0.64%,Put,07/15/26
33-7s,21.02%,0.6132,0.0065,-0.1006,1.0273,-0.47%,Call,07/15/26,450-0,14-4s,20.96%,-0.3735,0.0065,-0.0649,1.0272,-0.53%,Put,07/15/26
31-0s,21.13%,0.5792,0.0066,-0.1058,1.0519,-0.36%,Call,07/15/26,455-0,16-6s,21.13%,-0.4077,0.0066,-0.0666,1.0520,-0.35%,Put,07/15/26
28-4s,21.31%,0.5452,0.0067,-0.1106,1.0683,-0.18%,Call,07/15/26,460-0,19-0s,21.26%,-0.4417,0.0067,-0.0674,1.0683,-0.23%,Put,07/15/26
26-1s,21.44%,0.5116,0.0067,-0.1145,1.0764,-0.04%,Call,07/15/26,465-0,21-5s,21.45%,-0.4752,0.0067,-0.0678,1.0764,-0.03%,Put,07/15/26
23-7s,21.65%,0.4790,0.0066,-0.1181,1.0769,+0.17%,Call,07/15/26,470-0,24-3s,21.73%,-0.5077,0.0066,-0.0679,1.0769,+0.24%,Put,07/15/26
21-7s,21.83%,0.4473,0.0065,-0.1210,1.0702,+0.34%,Call,07/15/26,475-0,27-2s,21.96%,-0.5390,0.0065,-0.0673,1.0704,+0.48%,Put,07/15/26
20-0s,22.10%,0.4172,0.0064,-0.1236,1.0573,+0.61%,Call,07/15/26,480-0,30-3s,22.18%,-0.5692,0.0064,-0.0660,1.0576,+0.69%,Put,07/15/26
18-3s,22.23%,0.3877,0.0062,-0.1250,1.0385,+0.75%,Call,07/15/26,485-0,33-5s,22.38%,-0.5982,0.0062,-0.0641,1.0392,+0.89%,Put,07/15/26
16-6s,22.48%,0.3603,0.0060,-0.1263,1.0154,+0.99%,Call,07/15/26,490-0,37-1s,22.57%,-0.6259,0.0060,-0.0617,1.0160,+1.08%,Put,07/15/26
15-3s,22.73%,0.3345,0.0058,-0.1271,0.9885,+1.24%,Call,07/15/26,495-0,40-5s,22.76%,-0.6521,0.0058,-0.0589,0.9888,+1.27%,Put,07/15/26
14-0s,22.86%,0.3091,0.0056,-0.1270,0.9572,+1.37%,Call,07/15/26,500-0,44-2s,22.96%,-0.6768,0.0056,-0.0557,0.9585,+1.47%,Put,07/15/26
12-6s,23.14%,0.2866,0.0053,-0.1271,0.9252,+1.65%,Call,07/15/26,505-0,48-0s,23.31%,-0.6985,0.0053,-0.0532,0.9279,+1.83%,Put,07/15/26
11-5s,23.32%,0.2646,0.0051,-0.1264,0.8900,+1.83%,Call,07/15/26,510-0,51-6s,23.57%,-0.7196,0.0051,-0.0498,0.8945,+2.08%,Put,07/15/26
10-5s,23.53%,0.2444,0.0048,-0.1256,0.8540,+2.04%,Call,07/15/26,515-0,55-6s,23.73%,-0.7404,0.0048,-0.0458,0.8580,+2.24%,Put,07/15/26
9-6s,23.80%,0.2262,0.0046,-0.1248,0.8185,+2.31%,Call,07/15/26,520-0,59-6s,24.08%,-0.7576,0.0046,-0.0427,0.8249,+2.60%,Put,07/15/26
8-7s,24.13%,0.2101,0.0043,-0.1241,0.7847,+2.65%,Call,07/15/26,525-0,63-7s,24.35%,-0.7743,0.0043,-0.0391,0.7900,+2.87%,Put,07/15/26
8-1s,24.39%,0.1944,0.0041,-0.1229,0.7493,+2.90%,Call,07/15/26,530-0,68-1s,24.71%,-0.7890,0.0041,-0.0360,0.7575,+3.22%,Put,07/15/26
7-4s,24.56%,0.1790,0.0039,-0.1212,0.7121,+3.08%,Call,07/15/26,535-0,72-3s,24.99%,-0.8032,0.0039,-0.0324,0.7238,+3.50%,Put,07/15/26
6-7s,25.02%,0.1678,0.0036,-0.1208,0.6837,+3.53%,Call,07/15/26,540-0,76-6s,25.38%,-0.8152,0.0036,-0.0294,0.6938,+3.89%,Put,07/15/26
6-3s,25.23%,0.1550,0.0034,-0.1190,0.6492,+3.74%,Call,07/15/26,545-0,81-1s,25.70%,-0.8268,0.0034,-0.0261,0.6631,+4.22%,Put,07/15/26
5-7s,25.57%,0.1444,0.0032,-0.1179,0.6195,+4.08%,Call,07/15/26,550-0,85-5s,26.17%,-0.8361,0.0033,-0.0237,0.6376,+4.68%,Put,07/15/26
5-3s,25.84%,0.1342,0.0030,-0.1165,0.5893,+4.36%,Call,07/15/26,555-0,90-1s,26.58%,-0.8451,0.0031,-0.0211,0.6119,+5.09%,Put,07/15/26
5-0s,26.06%,0.1241,0.0029,-0.1148,0.5584,+4.57%,Call,07/15/26,560-0,94-6s,26.95%,-0.8538,0.0029,-0.0182,0.5861,+5.46%,Put,07/15/26
4-5s,26.44%,0.1165,0.0027,-0.1139,0.5342,+4.96%,Call,07/15/26,565-0,99-3s,27.26%,-0.8623,0.0027,-0.0152,0.5600,+5.78%,Put,07/15/26
4-2s,26.78%,0.1092,0.0025,-0.1129,0.5099,+5.30%,Call,07/15/26,570-0,104-0s,27.76%,-0.8684,0.0026,-0.0133,0.5406,+6.28%,Put,07/15/26
3-6s,27.33%,0.0949,0.0023,-0.1102,0.4607,+5.84%,Call,07/15/26,580-0,113-3s,28.67%,-0.8799,0.0023,-0.0091,0.5026,+7.18%,Put,07/15/26
3-2s,27.97%,0.0837,0.0020,-0.1082,0.4195,+6.48%,Call,07/15/26,590-0,122-6s,29.44%,-0.8908,0.0021,-0.0045,0.4650,+7.95%,Put,07/15/26
2-7s,28.45%,0.0729,0.0018,-0.1056,0.3778,+6.96%,Call,07/15/26,600-0,132-3s,30.37%,-0.8988,0.0019,-0.0012,0.4360,+8.88%,Put,07/15/26
2-4s,29.11%,0.0650,0.0016,-0.1041,0.3461,+7.63%,Call,07/15/26,610-0,142-0s,31.51%,-0.9040,0.0018,0.0007,0.4164,+10.02%,Put,07/15/26
2-2s,29.66%,0.0575,0.0014,-0.1023,0.3146,+8.17%,Call,07/15/26,620-0,151-6s,32.59%,-0.9089,0.0016,0.0028,0.3979,+11.10%,Put,07/15/26
2-0s,30.07%,0.0503,0.0013,-0.1001,0.2827,+8.58%,Call,07/15/26,630-0,161-4s,33.93%,-0.9112,0.0015,0.0031,0.3888,+12.45%,Put,07/15/26
1-6s,30.80%,0.0460,0.0011,-0.0996,0.2632,+9.32%,Call,07/15/26,640-0,171-2s,34.92%,-0.9155,0.0014,0.0052,0.3720,+13.43%,Put,07/15/26
1-5s,31.47%,0.0419,0.0010,-0.0990,0.2442,+9.98%,Call,07/15/26,650-0,181-1s,36.19%,-0.9173,0.0013,0.0056,0.3645,+14.70%,Put,07/15/26
1-4s,32.05%,0.0379,0.0009,-0.0982,0.2254,+10.57%,Call,07/15/26,660-0,191-0s,37.44%,-0.9191,0.0013,0.0060,0.3576,+15.95%,Put,07/15/26
1-3s,32.56%,0.0341,0.0008,-0.0973,0.2068,+11.07%,Call,07/15/26,670-0,200-7s,38.65%,-0.9206,0.0012,0.0065,0.3512,+17.17%,Put,07/15/26
1-2s,32.97%,0.0305,0.0008,-0.0961,0.1882,+11.48%,Call,07/15/26,680-0,210-6s,40.20%,-0.9201,0.0012,0.0049,0.3534,+18.72%,Put,07/15/26
1-1s,33.98%,0.0297,0.0007,-0.0974,0.1843,+12.50%,Call,07/15/26,690-0,220-5s,41.37%,-0.9215,0.0011,0.0054,0.3478,+19.89%,Put,07/15/26
1-1s,34.26%,0.0262,0.0006,-0.0961,0.1661,+12.77%,Call,07/15/26,700-0,230-5s,42.88%,-0.9209,0.0011,0.0039,0.3503,+21.40%,Put,07/15/26
1-0s,34.41%,0.0228,0.0006,-0.0946,0.1476,+12.93%,Call,07/15/26,710-0,240-4s,44.37%,-0.9203,0.0011,0.0024,0.3527,+22.88%,Put,07/15/26
1-0s,35.34%,0.0223,0.0005,-0.0958,0.1449,+13.86%,Call,07/15/26,720-0,250-4s,45.84%,-0.9197,0.0010,0.0008,0.3552,+24.35%,Put,07/15/26
0-7s,36.25%,0.0218,0.0005,-0.0970,0.1423,+14.77%,Call,07/15/26,730-0,260-4s,47.28%,-0.9191,0.0010,-0.0007,0.3576,+25.80%,Put,07/15/26
0-7s,36.20%,0.0186,0.0005,-0.0952,0.1241,+14.71%,Call,07/15/26,740-0,270-4s,48.71%,-0.9185,0.0010,-0.0022,0.3600,+27.23%,Put,07/15/26
0-6s,37.06%,0.0182,0.0004,-0.0964,0.1220,+15.57%,Call,07/15/26,750-0,280-4s,50.12%,-0.9179,0.0010,-0.0037,0.3624,+28.64%,Put,07/15/26
0-6s,37.91%,0.0178,0.0004,-0.0975,0.1201,+16.42%,Call,07/15/26,760-0,290-4s,51.52%,-0.9173,0.0009,-0.0052,0.3648,+30.03%,Put,07/15/26
0-5s,39.96%,0.0140,0.0003,-0.0988,0.0973,+18.48%,Call,07/15/26,800-0,330-4s,56.92%,-0.9149,0.0009,-0.0111,0.3742,+35.44%,Put,07/15/26
0-4s,43.66%,0.0130,0.0003,-0.1043,0.0913,+22.17%,Call,07/15/26,850-0,380-4s,63.33%,-0.9121,0.0008,-0.0186,0.3855,+41.84%,Put,07/15/26
0-3s,45.50%,0.0097,0.0002,-0.1061,0.0706,+24.01%,Call,07/15/26,900-0,430-4s,69.39%,-0.9093,0.0008,-0.0259,0.3965,+47.90%,Put,07/15/26
0-3s,46.77%,0.0094,0.0002,-0.1083,0.0692,+25.28%,Call,07/15/26,920-0,450-4s,71.72%,-0.9081,0.0007,-0.0288,0.4008,+50.23%,Put,07/15/26
0-3s,48.01%,0.0092,0.0002,-0.1104,0.0679,+26.53%,Call,07/15/26,940-0,470-4s,74.01%,-0.9070,0.0007,-0.0317,0.4051,+52.52%,Put,07/15/26
0-3s,48.62%,0.0091,0.0002,-0.1115,0.0673,+27.13%,Call,07/15/26,950-0,480-4s,75.14%,-0.9065,0.0007,-0.0332,0.4072,+53.65%,Put,07/15/26
0-3s,47.07%,0.0065,0.0001,-0.1086,0.0498,+25.58%,Call,07/15/26,960-0,490-4s,76.25%,-0.9059,0.0007,-0.0346,0.4093,+54.77%,Put,07/15/26
0-2s,49.32%,0.0062,0.0001,-0.1128,0.0481,+27.83%,Call,07/15/26,1000-0,530-4s,80.61%,-0.9038,0.0007,-0.0404,0.4175,+59.13%,Put,07/15/26
0-2s,54.51%,0.0057,0.0001,-0.1232,0.0446,+33.03%,Call,07/15/26,1100-0,630-4s,90.85%,-0.8984,0.0006,-0.0546,0.4374,+69.36%,Put,07/15/26
0-1s,55.38%,0.0030,0.0001,-0.1290,0.0249,+33.90%,Call,07/15/26,1200-0,730-4s,0.00%,-0.9869,0.0000,0.1230,0.0000,-21.49%,Put,07/15/26
"Downloaded from Barchart.com as of 07-16-2026 04:36pm CDT"
