Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.005s,4,169,50.00,3.500,Put,0.822s,N/A,3,"8,220.00"
Call,0.004s,N/A,342,40.00,3.550,,,,,
Call,0.004s,2,340,40.00,3.600,Put,0.921s,N/A,7,"9,210.00"
Call,0.004s,N/A,351,40.00,3.650,,,,,
Call,0.003s,7,449,30.00,3.700,Put,1.020s,N/A,11,"10,200.00"
Call,0.003s,13,144,30.00,3.750,Put,1.070s,N/A,2,"10,700.00"
Call,0.003s,N/A,377,30.00,3.800,Put,1.119s,N/A,1,"11,190.00"
Call,0.003s,N/A,62,30.00,3.850,,,,,
Call,0.002s,N/A,128,20.00,3.900,Put,1.219s,N/A,1,"12,190.00"
Call,0.002s,N/A,274,20.00,3.950,Put,1.269s,N/A,3,"12,690.00"
Call,0.002s,41,301,20.00,4.000,,,,,
Call,0.002s,N/A,74,20.00,4.050,Put,1.369s,N/A,3,"13,690.00"
Call,0.002s,N/A,155,20.00,4.100,Put,1.419s,N/A,4,"14,190.00"
Call,0.002s,N/A,33,20.00,4.150,Put,1.468s,N/A,1,"14,680.00"
Call,0.002s,N/A,62,20.00,4.200,,,,,
Call,0.001s,N/A,25,10.00,4.250,,,,,
Call,0.001s,N/A,14,10.00,4.300,Put,1.618s,N/A,4,"16,180.00"
Call,0.001s,4,297,10.00,4.350,Put,1.668s,N/A,1,"16,680.00"
Call,0.001s,74,133,10.00,4.400,Put,1.718s,N/A,6,"17,180.00"
Call,0.001s,N/A,5,10.00,4.450,,,,,
Call,0.001s,N/A,63,10.00,4.500,,,,,
Call,0.001s,N/A,42,10.00,4.550,Put,1.868s,N/A,2,"18,680.00"
Call,0.001s,N/A,34,10.00,4.600,Put,1.918s,N/A,3,"19,180.00"
Call,0.001s,N/A,152,10.00,4.650,,,,,
Call,0.001s,N/A,25,10.00,4.700,Put,2.018s,N/A,1,"20,180.00"
Call,0.001s,N/A,75,10.00,4.750,,,,,
Call,0.001s,N/A,25,10.00,4.800,Put,2.118s,N/A,3,"21,180.00"
Call,0.001s,N/A,33,10.00,4.850,,,,,
Call,0.001s,N/A,75,10.00,4.900,Put,2.153s,N/A,N/A,"21,530.00"
Call,0.001s,N/A,202,10.00,4.950,Put,2.203s,N/A,N/A,"22,030.00"
Call,0.001s,4,435,10.00,5.000,Put,2.318s,N/A,1,"23,180.00"
Call,0.001s,N/A,38,10.00,5.050,Put,2.368s,N/A,1,"23,680.00"
Call,0.001s,N/A,75,10.00,5.100,,,,,
Call,0.001s,N/A,69,10.00,5.150,,,,,
Call,0.001s,N/A,2,10.00,5.200,,,,,
Call,0.001s,N/A,80,10.00,5.250,,,,,
Call,0.001s,N/A,33,10.00,5.300,,,,,
Call,0.001s,N/A,67,10.00,5.350,,,,,
Call,0.001s,N/A,34,10.00,5.400,,,,,
Call,0.001s,N/A,1,10.00,5.450,,,,,
Call,0.001s,N/A,187,10.00,5.500,,,,,
Call,0.001s,N/A,28,10.00,5.550,,,,,
Call,0.001s,N/A,25,10.00,5.600,,,,,
Call,0.001s,N/A,59,10.00,5.650,,,,,
Call,0.001s,N/A,3,10.00,5.700,,,,,
Call,0.001s,N/A,14,10.00,5.750,,,,,
Call,0.001s,N/A,4,10.00,5.850,,,,,
Call,0.001s,N/A,5,10.00,5.900,,,,,
Call,0.001s,N/A,648,10.00,6.000,,,,,
Call,0.001s,N/A,16,10.00,6.050,,,,,
Call,0.001s,N/A,27,10.00,6.150,,,,,
Call,0.001s,N/A,25,10.00,6.250,Put,3.568s,N/A,1,"35,680.00"
Call,0.001s,N/A,56,10.00,6.350,Put,3.668s,N/A,1,"36,680.00"
Call,0.001s,N/A,280,10.00,6.500,,,,,
Call,0.001s,N/A,133,10.00,6.750,,,,,
Call,0.001s,N/A,632,10.00,7.000,,,,,
Call,0.001s,N/A,21,10.00,7.100,,,,,
Call,0.001s,N/A,331,10.00,7.500,,,,,
Call,0.001s,N/A,409,10.00,8.000,,,,,
Call,0.001s,N/A,15,10.00,8.250,,,,,
Call,0.001s,N/A,50,10.00,8.500,,,,,
Call,0.001s,N/A,17,10.00,8.750,,,,,
"Downloaded from Barchart.com as of 08-04-2026 04:31pm CDT"
