Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
36.250s,0.00%,0.9918,0.0000,0.0000,0.0001,-44.90%,Call,09/08/26,30.750,0.024s,65.85%,-0.0036,0.0005,-0.0013,0.0033,+20.95%,Put,09/08/26
36.000s,0.00%,0.9918,0.0000,0.0000,0.0001,-44.90%,Call,09/08/26,31.000,0.025s,65.50%,-0.0037,0.0006,-0.0013,0.0034,+20.61%,Put,09/08/26
35.750s,0.00%,0.9917,0.0000,0.0000,0.0001,-44.90%,Call,09/08/26,31.250,0.026s,65.15%,-0.0039,0.0006,-0.0014,0.0035,+20.25%,Put,09/08/26
35.500s,0.00%,0.9917,0.0000,0.0000,0.0002,-44.90%,Call,09/08/26,31.500,0.027s,64.78%,-0.0040,0.0006,-0.0014,0.0036,+19.88%,Put,09/08/26
35.250s,0.00%,0.9917,0.0000,0.0000,0.0002,-44.90%,Call,09/08/26,31.750,0.028s,64.41%,-0.0042,0.0006,-0.0014,0.0038,+19.51%,Put,09/08/26
35.000s,0.00%,0.9917,0.0000,-0.0001,0.0002,-44.90%,Call,09/08/26,32.000,0.029s,64.03%,-0.0044,0.0007,-0.0015,0.0039,+19.13%,Put,09/08/26
34.750s,0.00%,0.9917,0.0001,-0.0001,0.0002,-44.90%,Call,09/08/26,32.250,0.030s,63.65%,-0.0045,0.0007,-0.0015,0.0040,+18.75%,Put,09/08/26
34.500s,0.00%,0.9916,0.0001,-0.0001,0.0003,-44.90%,Call,09/08/26,32.500,0.031s,63.26%,-0.0047,0.0007,-0.0016,0.0042,+18.36%,Put,09/08/26
34.250s,0.00%,0.9916,0.0001,-0.0001,0.0003,-44.90%,Call,09/08/26,32.750,0.032s,64.38%,-0.0057,0.0008,-0.0019,0.0049,+19.49%,Put,09/08/26
34.000s,0.00%,0.9916,0.0001,-0.0001,0.0003,-44.90%,Call,09/08/26,33.000,0.033s,62.46%,-0.0050,0.0008,-0.0016,0.0044,+17.56%,Put,09/08/26
33.750s,0.00%,0.9915,0.0001,-0.0001,0.0004,-44.90%,Call,09/08/26,33.250,0.034s,62.06%,-0.0052,0.0008,-0.0017,0.0045,+17.16%,Put,09/08/26
33.500s,0.00%,0.9915,0.0001,-0.0001,0.0004,-44.90%,Call,09/08/26,33.500,0.035s,61.65%,-0.0054,0.0008,-0.0017,0.0047,+16.75%,Put,09/08/26
33.250s,0.00%,0.9914,0.0001,-0.0001,0.0005,-44.90%,Call,09/08/26,33.750,0.037s,61.45%,-0.0057,0.0009,-0.0018,0.0049,+16.55%,Put,09/08/26
33.000s,0.00%,0.9913,0.0001,-0.0002,0.0006,-44.90%,Call,09/08/26,34.000,0.038s,61.03%,-0.0058,0.0009,-0.0018,0.0050,+16.13%,Put,09/08/26
32.750s,0.00%,0.9913,0.0001,-0.0002,0.0006,-44.90%,Call,09/08/26,34.250,0.039s,60.61%,-0.0060,0.0009,-0.0019,0.0052,+15.71%,Put,09/08/26
32.500s,0.00%,0.9912,0.0002,-0.0002,0.0007,-44.90%,Call,09/08/26,34.500,0.041s,60.37%,-0.0063,0.0010,-0.0019,0.0054,+15.47%,Put,09/08/26
32.250s,0.00%,0.9911,0.0002,-0.0002,0.0008,-44.90%,Call,09/08/26,34.750,0.042s,59.93%,-0.0065,0.0010,-0.0020,0.0056,+15.04%,Put,09/08/26
32.000s,0.00%,0.9910,0.0002,-0.0002,0.0009,-44.90%,Call,09/08/26,35.000,0.044s,59.67%,-0.0068,0.0010,-0.0021,0.0058,+14.78%,Put,09/08/26
31.750s,0.00%,0.9909,0.0002,-0.0003,0.0010,-44.90%,Call,09/08/26,35.250,0.045s,59.23%,-0.0070,0.0011,-0.0021,0.0059,+14.34%,Put,09/08/26
31.500s,0.00%,0.9908,0.0003,-0.0003,0.0011,-44.90%,Call,09/08/26,35.500,0.047s,58.96%,-0.0073,0.0011,-0.0022,0.0062,+14.06%,Put,09/08/26
31.250s,0.00%,0.9907,0.0003,-0.0003,0.0012,-44.90%,Call,09/08/26,35.750,0.049s,58.67%,-0.0076,0.0012,-0.0022,0.0064,+13.77%,Put,09/08/26
31.000s,0.00%,0.9905,0.0003,-0.0004,0.0013,-44.90%,Call,09/08/26,36.000,0.050s,58.22%,-0.0078,0.0012,-0.0023,0.0065,+13.32%,Put,09/08/26
30.750s,0.00%,0.9904,0.0003,-0.0004,0.0015,-44.90%,Call,09/08/26,36.250,0.052s,57.91%,-0.0082,0.0013,-0.0023,0.0068,+13.02%,Put,09/08/26
30.500s,0.00%,0.9902,0.0004,-0.0004,0.0016,-44.90%,Call,09/08/26,36.500,0.054s,57.60%,-0.0085,0.0013,-0.0024,0.0070,+12.70%,Put,09/08/26
30.250s,99.37%,0.9279,0.0041,-0.0246,0.0380,+54.47%,Call,09/08/26,36.750,0.056s,57.28%,-0.0088,0.0014,-0.0025,0.0073,+12.38%,Put,09/08/26
30.000s,98.38%,0.9274,0.0042,-0.0245,0.0383,+53.48%,Call,09/08/26,37.000,0.058s,56.95%,-0.0092,0.0014,-0.0025,0.0075,+12.05%,Put,09/08/26
29.750s,97.40%,0.9268,0.0043,-0.0244,0.0385,+52.50%,Call,09/08/26,37.250,0.060s,56.62%,-0.0095,0.0015,-0.0026,0.0077,+11.72%,Put,09/08/26
29.501s,96.45%,0.9263,0.0043,-0.0244,0.0388,+51.55%,Call,09/08/26,37.500,0.062s,56.27%,-0.0098,0.0015,-0.0027,0.0080,+11.38%,Put,09/08/26
29.251s,95.47%,0.9257,0.0044,-0.0243,0.0390,+50.58%,Call,09/08/26,37.750,0.064s,55.93%,-0.0102,0.0016,-0.0027,0.0082,+11.03%,Put,09/08/26
29.002s,94.54%,0.9251,0.0045,-0.0242,0.0393,+49.64%,Call,09/08/26,38.000,0.067s,55.69%,-0.0107,0.0017,-0.0028,0.0086,+10.79%,Put,09/08/26
28.753s,93.60%,0.9245,0.0046,-0.0241,0.0396,+48.71%,Call,09/08/26,38.250,0.069s,55.32%,-0.0110,0.0017,-0.0029,0.0088,+10.43%,Put,09/08/26
28.504s,92.68%,0.9239,0.0046,-0.0241,0.0398,+47.78%,Call,09/08/26,38.500,0.071s,54.96%,-0.0114,0.0018,-0.0029,0.0091,+10.06%,Put,09/08/26
28.255s,91.76%,0.9233,0.0047,-0.0240,0.0401,+46.86%,Call,09/08/26,38.750,0.074s,54.69%,-0.0119,0.0019,-0.0030,0.0094,+9.80%,Put,09/08/26
28.006s,90.84%,0.9227,0.0048,-0.0239,0.0404,+45.94%,Call,09/08/26,39.000,0.076s,54.31%,-0.0122,0.0019,-0.0031,0.0096,+9.42%,Put,09/08/26
27.758s,89.95%,0.9220,0.0049,-0.0239,0.0407,+45.06%,Call,09/08/26,39.250,0.079s,54.03%,-0.0127,0.0020,-0.0032,0.0100,+9.13%,Put,09/08/26
27.509s,89.05%,0.9214,0.0050,-0.0238,0.0410,+44.15%,Call,09/08/26,39.500,0.082s,53.74%,-0.0132,0.0021,-0.0033,0.0103,+8.84%,Put,09/08/26
27.261s,88.18%,0.9207,0.0051,-0.0237,0.0413,+43.28%,Call,09/08/26,39.750,0.085s,53.44%,-0.0137,0.0022,-0.0034,0.0107,+8.54%,Put,09/08/26
27.013s,87.31%,0.9200,0.0052,-0.0237,0.0416,+42.41%,Call,09/08/26,40.000,0.088s,53.13%,-0.0142,0.0022,-0.0035,0.0110,+8.23%,Put,09/08/26
26.765s,86.44%,0.9193,0.0052,-0.0236,0.0419,+41.55%,Call,09/08/26,40.250,0.091s,53.91%,-0.0163,0.0025,-0.0039,0.0123,+9.01%,Put,09/08/26
26.517s,85.58%,0.9186,0.0053,-0.0236,0.0422,+40.69%,Call,09/08/26,40.500,0.094s,52.49%,-0.0153,0.0024,-0.0036,0.0117,+7.59%,Put,09/08/26
26.269s,84.73%,0.9179,0.0054,-0.0235,0.0425,+39.83%,Call,09/08/26,40.750,0.097s,52.16%,-0.0158,0.0025,-0.0037,0.0120,+7.26%,Put,09/08/26
26.022s,77.87%,0.9280,0.0053,-0.0192,0.0380,+32.97%,Call,09/08/26,41.000,0.101s,51.90%,-0.0164,0.0026,-0.0038,0.0124,+7.01%,Put,09/08/26
25.775s,83.08%,0.9163,0.0056,-0.0234,0.0432,+38.18%,Call,09/08/26,41.250,0.105s,51.64%,-0.0171,0.0027,-0.0039,0.0129,+6.74%,Put,09/08/26
25.528s,82.26%,0.9155,0.0057,-0.0234,0.0436,+37.36%,Call,09/08/26,41.500,0.109s,51.36%,-0.0178,0.0028,-0.0040,0.0133,+6.46%,Put,09/08/26
25.281s,81.44%,0.9147,0.0058,-0.0233,0.0439,+36.55%,Call,09/08/26,41.750,0.113s,51.07%,-0.0184,0.0029,-0.0041,0.0137,+6.18%,Put,09/08/26
25.034s,80.63%,0.9139,0.0059,-0.0233,0.0443,+35.74%,Call,09/08/26,42.000,0.117s,50.78%,-0.0191,0.0030,-0.0042,0.0142,+5.88%,Put,09/08/26
24.788s,79.85%,0.9130,0.0060,-0.0232,0.0446,+34.95%,Call,09/08/26,42.250,0.121s,50.48%,-0.0198,0.0031,-0.0043,0.0146,+5.58%,Put,09/08/26
24.542s,79.07%,0.9122,0.0062,-0.0232,0.0450,+34.17%,Call,09/08/26,42.500,0.126s,50.23%,-0.0206,0.0032,-0.0045,0.0151,+5.33%,Put,09/08/26
24.296s,78.29%,0.9113,0.0063,-0.0232,0.0454,+33.39%,Call,09/08/26,42.750,0.131s,49.98%,-0.0215,0.0034,-0.0046,0.0156,+5.08%,Put,09/08/26
24.051s,77.54%,0.9103,0.0064,-0.0232,0.0458,+32.64%,Call,09/08/26,43.000,0.136s,49.71%,-0.0223,0.0035,-0.0047,0.0161,+4.81%,Put,09/08/26
23.805s,71.30%,0.9209,0.0062,-0.0191,0.0412,+26.40%,Call,09/08/26,43.250,0.141s,49.43%,-0.0231,0.0036,-0.0048,0.0166,+4.54%,Put,09/08/26
23.560s,70.61%,0.9200,0.0064,-0.0191,0.0416,+25.71%,Call,09/08/26,43.500,0.146s,49.15%,-0.0240,0.0038,-0.0050,0.0171,+4.25%,Put,09/08/26
23.316s,75.30%,0.9074,0.0067,-0.0231,0.0470,+30.40%,Call,09/08/26,43.750,0.152s,48.91%,-0.0249,0.0039,-0.0051,0.0177,+4.01%,Put,09/08/26
23.071s,74.56%,0.9064,0.0069,-0.0231,0.0474,+29.66%,Call,09/08/26,44.000,0.158s,48.66%,-0.0259,0.0041,-0.0052,0.0183,+3.77%,Put,09/08/26
22.827s,73.84%,0.9054,0.0070,-0.0231,0.0479,+28.95%,Call,09/08/26,44.250,0.165s,48.46%,-0.0270,0.0042,-0.0054,0.0190,+3.56%,Put,09/08/26
22.583s,73.13%,0.9043,0.0071,-0.0231,0.0483,+28.23%,Call,09/08/26,44.500,0.171s,48.18%,-0.0280,0.0044,-0.0055,0.0195,+3.29%,Put,09/08/26
22.340s,72.44%,0.9032,0.0073,-0.0231,0.0488,+27.54%,Call,09/08/26,44.750,0.178s,47.95%,-0.0292,0.0046,-0.0057,0.0202,+3.06%,Put,09/08/26
22.097s,71.75%,0.9020,0.0074,-0.0231,0.0492,+26.85%,Call,09/08/26,45.000,0.185s,47.71%,-0.0303,0.0047,-0.0059,0.0208,+2.81%,Put,09/08/26
21.854s,71.06%,0.9008,0.0076,-0.0231,0.0497,+26.16%,Call,09/08/26,45.250,0.193s,47.50%,-0.0316,0.0049,-0.0060,0.0216,+2.61%,Put,09/08/26
21.612s,70.39%,0.8996,0.0077,-0.0231,0.0502,+25.50%,Call,09/08/26,45.500,0.201s,47.28%,-0.0329,0.0051,-0.0062,0.0223,+2.39%,Put,09/08/26
21.370s,69.73%,0.8983,0.0079,-0.0231,0.0507,+24.83%,Call,09/08/26,45.750,0.209s,47.05%,-0.0342,0.0053,-0.0064,0.0230,+2.15%,Put,09/08/26
21.128s,69.06%,0.8971,0.0080,-0.0231,0.0512,+24.17%,Call,09/08/26,46.000,0.218s,46.85%,-0.0356,0.0055,-0.0066,0.0238,+1.95%,Put,09/08/26
20.887s,68.42%,0.8957,0.0082,-0.0232,0.0517,+23.52%,Call,09/08/26,46.250,0.227s,46.63%,-0.0370,0.0057,-0.0067,0.0246,+1.73%,Put,09/08/26
20.647s,67.80%,0.8943,0.0083,-0.0232,0.0523,+22.90%,Call,09/08/26,46.500,0.236s,46.40%,-0.0384,0.0059,-0.0069,0.0253,+1.50%,Put,09/08/26
20.407s,67.17%,0.8929,0.0085,-0.0232,0.0529,+22.28%,Call,09/08/26,46.750,0.246s,46.20%,-0.0400,0.0061,-0.0071,0.0262,+1.30%,Put,09/08/26
20.167s,66.55%,0.8914,0.0087,-0.0233,0.0534,+21.65%,Call,09/08/26,47.000,0.256s,45.98%,-0.0416,0.0063,-0.0073,0.0270,+1.09%,Put,09/08/26
19.928s,65.95%,0.8899,0.0089,-0.0233,0.0540,+21.05%,Call,09/08/26,47.250,0.267s,45.79%,-0.0433,0.0066,-0.0075,0.0279,+0.89%,Put,09/08/26
19.690s,65.36%,0.8883,0.0090,-0.0234,0.0546,+20.46%,Call,09/08/26,47.500,0.279s,45.62%,-0.0451,0.0068,-0.0077,0.0288,+0.72%,Put,09/08/26
19.452s,64.77%,0.8867,0.0092,-0.0235,0.0552,+19.88%,Call,09/08/26,47.750,0.291s,45.43%,-0.0469,0.0071,-0.0080,0.0298,+0.53%,Put,09/08/26
19.214s,64.19%,0.8851,0.0094,-0.0235,0.0559,+19.29%,Call,09/08/26,48.000,0.318s,45.71%,-0.0503,0.0074,-0.0085,0.0315,+0.81%,Put,09/08/26
18.978s,63.63%,0.8833,0.0096,-0.0236,0.0565,+18.74%,Call,09/08/26,48.250,0.316s,45.05%,-0.0508,0.0076,-0.0084,0.0317,+0.15%,Put,09/08/26
18.742s,63.08%,0.8815,0.0098,-0.0237,0.0572,+18.18%,Call,09/08/26,48.500,0.330s,44.88%,-0.0528,0.0079,-0.0086,0.0327,-0.02%,Put,09/08/26
18.506s,62.52%,0.8797,0.0100,-0.0238,0.0579,+17.63%,Call,09/08/26,48.750,0.344s,44.69%,-0.0549,0.0082,-0.0089,0.0338,-0.20%,Put,09/08/26
18.271s,61.98%,0.8778,0.0102,-0.0238,0.0586,+17.09%,Call,09/08/26,49.000,0.359s,44.53%,-0.0572,0.0085,-0.0091,0.0348,-0.37%,Put,09/08/26
18.037s,61.46%,0.8758,0.0104,-0.0239,0.0593,+16.56%,Call,09/08/26,49.250,0.374s,44.34%,-0.0594,0.0088,-0.0094,0.0359,-0.55%,Put,09/08/26
17.804s,60.95%,0.8737,0.0106,-0.0241,0.0600,+16.05%,Call,09/08/26,49.500,0.391s,44.20%,-0.0619,0.0091,-0.0096,0.0370,-0.70%,Put,09/08/26
17.572s,60.45%,0.8716,0.0109,-0.0242,0.0608,+15.56%,Call,09/08/26,49.750,0.408s,44.04%,-0.0644,0.0094,-0.0099,0.0382,-0.86%,Put,09/08/26
17.340s,59.95%,0.8694,0.0111,-0.0243,0.0616,+15.06%,Call,09/08/26,50.000,0.458s,44.68%,-0.0700,0.0099,-0.0107,0.0408,-0.21%,Put,09/08/26
17.109s,59.47%,0.8672,0.0113,-0.0244,0.0623,+14.57%,Call,09/08/26,50.250,0.444s,43.72%,-0.0696,0.0100,-0.0104,0.0406,-1.18%,Put,09/08/26
16.879s,58.99%,0.8649,0.0116,-0.0245,0.0632,+14.10%,Call,09/08/26,50.500,0.464s,43.58%,-0.0724,0.0104,-0.0107,0.0418,-1.31%,Put,09/08/26
16.650s,58.53%,0.8624,0.0118,-0.0247,0.0640,+13.64%,Call,09/08/26,50.750,0.484s,43.43%,-0.0752,0.0107,-0.0110,0.0431,-1.47%,Put,09/08/26
16.422s,58.08%,0.8600,0.0121,-0.0248,0.0648,+13.18%,Call,09/08/26,51.000,0.506s,43.31%,-0.0783,0.0111,-0.0113,0.0444,-1.59%,Put,09/08/26
16.195s,57.64%,0.8574,0.0123,-0.0250,0.0657,+12.74%,Call,09/08/26,51.250,0.528s,43.16%,-0.0813,0.0114,-0.0116,0.0457,-1.73%,Put,09/08/26
15.970s,57.23%,0.8547,0.0126,-0.0252,0.0666,+12.33%,Call,09/08/26,51.500,0.552s,43.31%,-0.0840,0.0117,-0.0120,0.0469,-1.27%,Put,09/08/26
15.745s,56.81%,0.8519,0.0128,-0.0253,0.0675,+11.91%,Call,09/08/26,51.750,0.576s,42.92%,-0.0879,0.0122,-0.0122,0.0484,-1.98%,Put,09/08/26
15.521s,56.40%,0.8491,0.0131,-0.0255,0.0684,+11.50%,Call,09/08/26,52.000,0.601s,42.78%,-0.0913,0.0126,-0.0125,0.0498,-2.11%,Put,09/08/26
15.298s,55.99%,0.8462,0.0134,-0.0257,0.0694,+11.10%,Call,09/08/26,52.250,0.628s,42.68%,-0.0949,0.0130,-0.0129,0.0512,-2.22%,Put,09/08/26
15.077s,55.61%,0.8431,0.0137,-0.0259,0.0703,+10.72%,Call,09/08/26,52.500,0.656s,42.57%,-0.0985,0.0134,-0.0132,0.0527,-2.33%,Put,09/08/26
14.857s,55.24%,0.8400,0.0140,-0.0261,0.0713,+10.35%,Call,09/08/26,52.750,0.685s,42.46%,-0.1023,0.0138,-0.0135,0.0542,-2.44%,Put,09/08/26
14.638s,54.88%,0.8368,0.0142,-0.0263,0.0723,+9.98%,Call,09/08/26,53.000,0.715s,42.35%,-0.1062,0.0142,-0.0139,0.0556,-2.55%,Put,09/08/26
14.421s,54.53%,0.8334,0.0145,-0.0266,0.0733,+9.64%,Call,09/08/26,53.250,0.747s,43.88%,-0.1176,0.0147,-0.0155,0.0598,-1.01%,Put,09/08/26
14.205s,54.19%,0.8300,0.0148,-0.0268,0.0744,+9.30%,Call,09/08/26,53.500,0.780s,42.16%,-0.1145,0.0151,-0.0146,0.0587,-2.73%,Put,09/08/26
13.990s,53.86%,0.8265,0.0151,-0.0270,0.0754,+8.96%,Call,09/08/26,53.750,0.815s,42.09%,-0.1188,0.0155,-0.0149,0.0603,-2.81%,Put,09/08/26
13.777s,51.55%,0.8296,0.0156,-0.0255,0.0745,+6.66%,Call,09/08/26,54.000,0.850s,41.99%,-0.1232,0.0159,-0.0153,0.0618,-2.91%,Put,09/08/26
13.565s,53.23%,0.8191,0.0157,-0.0275,0.0775,+8.33%,Call,09/08/26,54.250,0.888s,41.92%,-0.1278,0.0164,-0.0156,0.0634,-2.98%,Put,09/08/26
13.355s,52.93%,0.8152,0.0161,-0.0278,0.0786,+8.04%,Call,09/08/26,54.500,0.927s,41.84%,-0.1325,0.0168,-0.0160,0.0650,-3.05%,Put,09/08/26
13.147s,52.65%,0.8113,0.0164,-0.0280,0.0797,+7.76%,Call,09/08/26,54.750,0.967s,41.76%,-0.1373,0.0172,-0.0164,0.0666,-3.13%,Put,09/08/26
12.940s,52.38%,0.8072,0.0167,-0.0283,0.0808,+7.48%,Call,09/08/26,55.000,1.032s,42.03%,-0.1438,0.0177,-0.0170,0.0688,-2.87%,Put,09/08/26
12.735s,52.11%,0.8030,0.0170,-0.0286,0.0820,+7.22%,Call,09/08/26,55.250,1.053s,41.63%,-0.1473,0.0181,-0.0171,0.0699,-3.26%,Put,09/08/26
12.531s,51.85%,0.7987,0.0173,-0.0289,0.0831,+6.95%,Call,09/08/26,55.500,1.098s,41.57%,-0.1525,0.0186,-0.0175,0.0715,-3.33%,Put,09/08/26
12.329s,51.60%,0.7943,0.0176,-0.0292,0.0842,+6.71%,Call,09/08/26,55.750,1.145s,41.51%,-0.1578,0.0190,-0.0179,0.0731,-3.39%,Put,09/08/26
12.129s,49.92%,0.7947,0.0182,-0.0282,0.0842,+5.02%,Call,09/08/26,56.000,1.194s,41.46%,-0.1633,0.0195,-0.0182,0.0748,-3.44%,Put,09/08/26
11.931s,51.14%,0.7852,0.0183,-0.0298,0.0865,+6.25%,Call,09/08/26,56.250,1.245s,41.41%,-0.1689,0.0199,-0.0186,0.0764,-3.48%,Put,09/08/26
11.735s,49.59%,0.7848,0.0189,-0.0289,0.0866,+4.69%,Call,09/08/26,56.500,1.343s,41.95%,-0.1773,0.0203,-0.0195,0.0788,-2.95%,Put,09/08/26
11.540s,50.71%,0.7756,0.0189,-0.0304,0.0889,+5.82%,Call,09/08/26,56.750,1.351s,41.31%,-0.1804,0.0208,-0.0194,0.0797,-3.58%,Put,09/08/26
11.348s,50.52%,0.7707,0.0193,-0.0307,0.0900,+5.63%,Call,09/08/26,57.000,1.438s,41.65%,-0.1880,0.0212,-0.0201,0.0818,-3.25%,Put,09/08/26
11.157s,50.33%,0.7657,0.0196,-0.0310,0.0912,+5.43%,Call,09/08/26,57.250,1.466s,41.24%,-0.1925,0.0217,-0.0201,0.0829,-3.65%,Put,09/08/26
10.968s,50.14%,0.7605,0.0199,-0.0313,0.0923,+5.25%,Call,09/08/26,57.500,1.526s,41.21%,-0.1986,0.0222,-0.0205,0.0845,-3.69%,Put,09/08/26
10.782s,49.98%,0.7553,0.0202,-0.0316,0.0935,+5.08%,Call,09/08/26,57.750,1.588s,41.18%,-0.2049,0.0226,-0.0209,0.0861,-3.72%,Put,09/08/26
10.597s,49.81%,0.7499,0.0205,-0.0320,0.0946,+4.91%,Call,09/08/26,58.000,1.652s,41.15%,-0.2113,0.0230,-0.0212,0.0877,-3.75%,Put,09/08/26
10.415s,49.66%,0.7445,0.0208,-0.0323,0.0957,+4.76%,Call,09/08/26,58.250,1.718s,41.12%,-0.2178,0.0235,-0.0216,0.0892,-3.78%,Put,09/08/26
10.234s,49.50%,0.7390,0.0212,-0.0326,0.0969,+4.60%,Call,09/08/26,58.500,1.786s,41.10%,-0.2245,0.0239,-0.0219,0.0908,-3.80%,Put,09/08/26
10.056s,49.36%,0.7333,0.0215,-0.0329,0.0980,+4.47%,Call,09/08/26,58.750,1.856s,42.87%,-0.2380,0.0236,-0.0237,0.0938,-2.03%,Put,09/08/26
9.879s,49.22%,0.7276,0.0218,-0.0333,0.0991,+4.33%,Call,09/08/26,59.000,1.928s,41.05%,-0.2380,0.0247,-0.0226,0.0938,-3.85%,Put,09/08/26
9.705s,49.10%,0.7218,0.0221,-0.0336,0.1002,+4.20%,Call,09/08/26,59.250,2.003s,41.04%,-0.2449,0.0251,-0.0230,0.0952,-3.85%,Put,09/08/26
9.533s,48.98%,0.7159,0.0223,-0.0339,0.1012,+4.08%,Call,09/08/26,59.500,2.079s,41.02%,-0.2519,0.0255,-0.0233,0.0967,-3.87%,Put,09/08/26
9.363s,48.86%,0.7099,0.0226,-0.0342,0.1023,+3.97%,Call,09/08/26,59.750,2.158s,41.01%,-0.2590,0.0258,-0.0236,0.0981,-3.88%,Put,09/08/26
9.196s,48.76%,0.7039,0.0229,-0.0346,0.1033,+3.87%,Call,09/08/26,60.000,2.234s,40.96%,-0.2660,0.0262,-0.0239,0.0994,-3.94%,Put,09/08/26
9.030s,48.66%,0.6978,0.0232,-0.0349,0.1043,+3.76%,Call,09/08/26,60.250,2.322s,41.00%,-0.2734,0.0266,-0.0243,0.1008,-3.90%,Put,09/08/26
8.867s,48.57%,0.6916,0.0234,-0.0352,0.1053,+3.67%,Call,09/08/26,60.500,2.408s,41.00%,-0.2807,0.0269,-0.0246,0.1021,-3.90%,Put,09/08/26
8.706s,48.48%,0.6853,0.0237,-0.0355,0.1063,+3.58%,Call,09/08/26,60.750,2.495s,40.99%,-0.2881,0.0273,-0.0249,0.1033,-3.90%,Put,09/08/26
