Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,1.5510s,N/A,N/A,"38,775.00",5.0000,Put,0.0085s,N/A,255,212.50
Call,1.5015s,N/A,N/A,"37,537.50",5.0500,Put,0.0090s,N/A,1,225.00
Call,1.4530s,N/A,N/A,"36,325.00",5.1000,Put,0.0100s,N/A,8,250.00
Call,1.4035s,N/A,N/A,"35,087.50",5.1500,Put,0.0110s,N/A,2,275.00
Call,1.3545s,N/A,N/A,"33,862.50",5.2000,Put,0.0115s,N/A,8,287.50
Call,1.3050s,N/A,123,"32,625.00",5.2500,Put,0.0125s,N/A,31,312.50
Call,1.2565s,N/A,N/A,"31,412.50",5.3000,Put,0.0135s,2,88,337.50
Call,1.2075s,N/A,1,"30,187.50",5.3500,Put,0.0150s,N/A,1,375.00
Call,1.1590s,N/A,N/A,"28,975.00",5.4000,Put,0.0165s,N/A,8,412.50
Call,1.1110s,N/A,N/A,"27,775.00",5.4500,Put,0.0180s,N/A,49,450.00
Call,1.0635s,N/A,2,"26,587.50",5.5000,Put,0.0205s,2,360,512.50
Call,1.0165s,N/A,1,"25,412.50",5.5500,Put,0.0235s,N/A,1,587.50
Call,0.9705s,N/A,N/A,"24,262.50",5.6000,Put,0.0270s,1,312,675.00
Call,0.9250s,N/A,45,"23,125.00",5.6500,Put,0.0315s,N/A,28,787.50
Call,0.8800s,N/A,N/A,"22,000.00",5.7000,Put,0.0365s,N/A,18,912.50
Call,0.8360s,N/A,123,"20,900.00",5.7500,Put,0.0425s,N/A,420,"1,062.50"
Call,0.7930s,N/A,N/A,"19,825.00",5.8000,Put,0.0495s,1,212,"1,237.50"
Call,0.7510s,N/A,1,"18,775.00",5.8500,Put,0.0570s,N/A,31,"1,425.00"
Call,0.7105s,N/A,201,"17,762.50",5.9000,Put,0.0660s,201,232,"1,650.00"
Call,0.6705s,N/A,163,"16,762.50",5.9500,Put,0.0760s,52,110,"1,900.00"
Call,0.6315s,N/A,608,"15,787.50",6.0000,Put,0.0870s,1,"1,680","2,175.00"
Call,0.5940s,N/A,1,"14,850.00",6.0500,Put,0.0990s,N/A,15,"2,475.00"
Call,0.5580s,N/A,200,"13,950.00",6.1000,Put,0.1125s,N/A,101,"2,812.50"
Call,0.5230s,N/A,1,"13,075.00",6.1500,Put,0.1275s,N/A,140,"3,187.50"
Call,0.4895s,N/A,421,"12,237.50",6.2000,Put,0.1435s,2,115,"3,587.50"
Call,0.4575s,N/A,58,"11,437.50",6.2500,Put,0.1610s,N/A,430,"4,025.00"
Call,0.4265s,N/A,310,"10,662.50",6.3000,Put,0.1800s,203,364,"4,500.00"
Call,0.3975s,N/A,1,"9,937.50",6.3500,Put,0.2010s,50,51,"5,025.00"
Call,0.3700s,N/A,29,"9,250.00",6.4000,Put,0.2230s,25,146,"5,575.00"
Call,0.3440s,N/A,1,"8,600.00",6.4500,Put,0.2465s,1,350,"6,162.50"
Call,0.3195s,100,550,"7,987.50",6.5000,Put,0.2720s,2,594,"6,800.00"
Call,0.2965s,N/A,174,"7,412.50",6.5500,Put,0.2985s,N/A,565,"7,462.50"
Call,0.2755s,N/A,375,"6,887.50",6.6000,Put,0.3270s,1,75,"8,175.00"
Call,0.2555s,N/A,13,"6,387.50",6.6500,Put,0.3570s,2,56,"8,925.00"
Call,0.2370s,270,332,"5,925.00",6.7000,Put,0.3880s,N/A,"1,049","9,700.00"
Call,0.2200s,1,301,"5,500.00",6.7500,Put,0.4205s,N/A,195,"10,512.50"
Call,0.2035s,24,749,"5,087.50",6.8000,Put,0.4540s,N/A,52,"11,350.00"
Call,0.1885s,N/A,165,"4,712.50",6.8500,Put,0.4890s,N/A,47,"12,225.00"
Call,0.1745s,270,224,"4,362.50",6.9000,Put,0.5245s,N/A,1,"13,112.50"
Call,0.1615s,N/A,136,"4,037.50",6.9500,Put,0.5610s,N/A,N/A,"14,025.00"
Call,0.1490s,105,"3,202","3,725.00",7.0000,Put,0.5985s,N/A,2,"14,962.50"
Call,0.1375s,N/A,117,"3,437.50",7.0500,Put,0.6365s,N/A,N/A,"15,912.50"
Call,0.1270s,N/A,143,"3,175.00",7.1000,Put,0.6755s,N/A,N/A,"16,887.50"
Call,0.1170s,1,56,"2,925.00",7.1500,Put,0.7155s,N/A,N/A,"17,887.50"
Call,0.1075s,N/A,54,"2,687.50",7.2000,Put,0.7560s,N/A,N/A,"18,900.00"
Call,0.0995s,N/A,953,"2,487.50",7.2500,Put,0.7975s,N/A,N/A,"19,937.50"
Call,0.0915s,N/A,244,"2,287.50",7.3000,Put,0.8395s,N/A,1,"20,987.50"
Call,0.0845s,N/A,52,"2,112.50",7.3500,Put,0.8820s,N/A,N/A,"22,050.00"
Call,0.0785s,5,106,"1,962.50",7.4000,Put,0.9255s,N/A,N/A,"23,137.50"
Call,0.0725s,N/A,1,"1,812.50",7.4500,Put,0.9695s,N/A,N/A,"24,237.50"
Call,0.0670s,14,"1,135","1,675.00",7.5000,Put,1.0140s,N/A,1,"25,350.00"
Call,0.0625s,N/A,N/A,"1,562.50",7.5500,Put,1.0590s,N/A,N/A,"26,475.00"
Call,0.0500s,N/A,"1,169","1,250.00",7.7000,Put,1.1960s,N/A,N/A,"29,900.00"
Call,0.0465s,1,634,"1,162.50",7.7500,Put,1.2420s,N/A,N/A,"31,050.00"
Call,0.0435s,2,103,"1,087.50",7.8000,Put,1.2890s,N/A,N/A,"32,225.00"
Call,0.0330s,7,"1,383",825.00,8.0000,Put,1.4780s,N/A,N/A,"36,950.00"
Call,0.0240s,1,476,600.00,8.2500,Put,1.7180s,N/A,N/A,"42,950.00"
Call,0.0175s,N/A,309,437.50,8.5000,Put,1.9615s,N/A,N/A,"49,037.50"
Call,0.0125s,N/A,23,312.50,8.7500,Put,2.2070s,N/A,N/A,"55,175.00"
Call,0.0090s,N/A,505,225.00,9.0000,Put,2.4540s,N/A,N/A,"61,350.00"
Call,0.0065s,2,13,162.50,9.2500,Put,2.7025s,N/A,N/A,"67,562.50"
Call,0.0050s,N/A,150,125.00,9.5000,Put,2.9520s,N/A,N/A,"73,800.00"
Call,0.0035s,N/A,54,87.50,9.7500,Put,3.2020s,N/A,N/A,"80,050.00"
"Downloaded from Barchart.com as of 09-12-2026 07:10am CDT"
