Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
155-2s,0.00%,0.9874,0.0000,0.0000,0.0006,-22.82%,Call,07/21/26,320-0,0-2s,30.90%,-0.0083,0.0003,-0.0064,0.0626,+8.08%,Put,07/21/26
145-2s,0.00%,0.9873,0.0000,-0.0001,0.0016,-22.82%,Call,07/21/26,330-0,0-2s,28.81%,-0.0089,0.0003,-0.0063,0.0664,+5.99%,Put,07/21/26
135-2s,0.00%,0.9870,0.0000,-0.0002,0.0043,-22.82%,Call,07/21/26,340-0,0-3s,28.31%,-0.0130,0.0004,-0.0086,0.0925,+5.49%,Put,07/21/26
125-2s,0.00%,0.9863,0.0001,-0.0006,0.0103,-22.82%,Call,07/21/26,350-0,0-3s,26.23%,-0.0139,0.0005,-0.0083,0.0984,+3.41%,Put,07/21/26
115-3s,0.00%,0.9848,0.0002,-0.0013,0.0222,-22.82%,Call,07/21/26,360-0,0-5s,26.20%,-0.0219,0.0007,-0.0124,0.1450,+3.38%,Put,07/21/26
110-3s,0.00%,0.9836,0.0002,-0.0019,0.0316,-22.82%,Call,07/21/26,365-0,0-6s,25.92%,-0.0260,0.0008,-0.0142,0.1673,+3.10%,Put,07/21/26
105-4s,0.00%,0.9818,0.0003,-0.0027,0.0440,-22.82%,Call,07/21/26,370-0,0-7s,25.53%,-0.0302,0.0010,-0.0158,0.1893,+2.71%,Put,07/21/26
100-6s,0.00%,0.9795,0.0004,-0.0038,0.0601,-22.82%,Call,07/21/26,375-0,1-0s,25.05%,-0.0345,0.0011,-0.0173,0.2114,+2.23%,Put,07/21/26
95-7s,0.00%,0.9764,0.0006,-0.0051,0.0805,-22.82%,Call,07/21/26,380-0,1-1,24.49%,-0.0390,0.0012,-0.0186,0.2337,+1.67%,Put,"03:42 CT"
91-1s,0.00%,0.9723,0.0007,-0.0069,0.1057,-22.82%,Call,07/21/26,385-0,1-4s,24.80%,-0.0494,0.0015,-0.0230,0.2826,+1.98%,Put,07/21/26
86-3s,0.00%,0.9670,0.0010,-0.0090,0.1363,-22.82%,Call,07/21/26,390-0,1-5,24.06%,-0.0543,0.0016,-0.0240,0.3050,+1.24%,Put,"05:07 CT"
81-6s,0.00%,0.9604,0.0012,-0.0117,0.1727,-22.82%,Call,07/21/26,395-0,2-1s,24.37%,-0.0674,0.0019,-0.0290,0.3610,+1.55%,Put,07/21/26
81-0,12.03%,0.9842,0.0003,-0.0009,0.0266,-10.79%,Call,"05:39 CT",400-0,2-2,23.49%,-0.0731,0.0021,-0.0295,0.3841,+0.67%,Put,"05:58 CT"
72-5s,0.00%,0.9421,0.0018,-0.0185,0.2637,-22.82%,Call,07/21/26,405-0,2-5,23.18%,-0.0842,0.0024,-0.0324,0.4273,+0.36%,Put,"05:55 CT"
68-1s,0.00%,0.9301,0.0022,-0.0227,0.3181,-22.82%,Call,07/21/26,410-0,3-2,23.28%,-0.1001,0.0027,-0.0372,0.4856,+0.46%,Put,"02:37 CT"
63-6s,0.00%,0.9158,0.0027,-0.0275,0.3779,-22.82%,Call,07/21/26,415-0,4-0s,23.42%,-0.1180,0.0030,-0.0423,0.5466,+0.60%,Put,07/21/26
60-0s,0.00%,0.8993,0.0031,-0.0328,0.4423,-22.82%,Call,07/21/26,420-0,4-1,22.94%,-0.1321,0.0033,-0.0447,0.5914,+0.12%,Put,"06:56 CT"
55-4s,0.00%,0.8802,0.0036,-0.0386,0.5104,-22.82%,Call,07/21/26,425-0,5-0,22.37%,-0.1469,0.0037,-0.0466,0.6355,-0.45%,Put,"06:22 CT"
56-3,21.01%,0.8318,0.0041,-0.0591,0.6602,-1.81%,Call,"06:15 CT",430-0,6-0,22.44%,-0.1693,0.0040,-0.0514,0.6973,-0.38%,Put,"06:44 CT"
45-1s,0.00%,0.8345,0.0046,-0.0513,0.6525,-22.82%,Call,07/21/26,435-0,7-2,22.66%,-0.1947,0.0044,-0.0568,0.7606,-0.16%,Put,"05:51 CT"
47-5,19.70%,0.7951,0.0050,-0.0651,0.7550,-3.12%,Call,"05:18 CT",440-0,8-2,22.37%,-0.2172,0.0047,-0.0596,0.8114,-0.45%,Put,"06:15 CT"
41-3s,16.48%,0.8028,0.0058,-0.0528,0.7363,-6.34%,Call,07/21/26,445-0,10-1,22.97%,-0.2483,0.0049,-0.0663,0.8734,+0.15%,Put,"04:01 CT"
40-0,19.35%,0.7399,0.0059,-0.0766,0.8721,-3.47%,Call,"02:39 CT",450-0,11-2,22.53%,-0.2726,0.0053,-0.0678,0.9161,-0.29%,Put,"06:29 CT"
32-3s,14.63%,0.7565,0.0075,-0.0557,0.8398,-8.19%,Call,07/21/26,455-0,13-4,23.14%,-0.3049,0.0054,-0.0736,0.9651,+0.32%,Put,"05:08 CT"
34-0,20.06%,0.6695,0.0064,-0.0933,0.9824,-2.77%,Call,"04:09 CT",460-0,15-2,23.05%,-0.3336,0.0056,-0.0757,1.0016,+0.23%,Put,"05:57 CT"
27-6s,16.89%,0.6536,0.0077,-0.0822,1.0018,-5.93%,Call,07/21/26,465-0,19-0,24.75%,-0.3686,0.0054,-0.0851,1.0376,+1.93%,Put,"21:36 CT"
30-0,21.88%,0.5962,0.0063,-0.1134,1.0560,-0.94%,Call,"05:57 CT",470-0,19-3,23.63%,-0.3950,0.0058,-0.0815,1.0587,+0.81%,Put,"06:51 CT"
26-2,20.86%,0.5649,0.0067,-0.1129,1.0753,-1.96%,Call,"03:48 CT",475-0,23-3,24.61%,-0.4255,0.0057,-0.0866,1.0768,+1.79%,Put,"03:48 CT"
26-0,22.93%,0.5321,0.0062,-0.1266,1.0880,+0.11%,Call,"06:26 CT",480-0,24-6,23.83%,-0.4548,0.0059,-0.0833,1.0879,+1.01%,Put,"06:51 CT"
22-5,21.97%,0.4993,0.0065,-0.1252,1.0931,-0.85%,Call,"03:38 CT",485-0,27-5,23.84%,-0.4845,0.0060,-0.0828,1.0929,+1.02%,Put,"06:33 CT"
22-4,20.75%,0.4630,0.0068,-0.1221,1.0899,-2.07%,Call,"06:58 CT",490-0,32-0,25.31%,-0.5095,0.0056,-0.0883,1.0923,+2.49%,Put,"04:48 CT"
17-6s,21.33%,0.4328,0.0066,-0.1266,1.0801,-1.49%,Call,07/21/26,495-0,38-1s,28.27%,-0.5260,0.0050,-0.1004,1.0895,+5.45%,Put,07/21/26
19-0,24.23%,0.4181,0.0057,-0.1411,1.0730,+1.41%,Call,"06:50 CT",500-0,39-7,27.11%,-0.5552,0.0052,-0.0931,1.0798,+4.29%,Put,"19:15 CT"
16-3,23.41%,0.3854,0.0058,-0.1379,1.0516,+0.59%,Call,"05:41 CT",505-0,42-3,26.52%,-0.5831,0.0052,-0.0878,1.0649,+3.70%,Put,"03:48 CT"
15-0,23.64%,0.3598,0.0057,-0.1391,1.0294,+0.82%,Call,"05:39 CT",510-0,47-2,28.05%,-0.5983,0.0049,-0.0924,1.0544,+5.23%,Put,"19:13 CT"
13-2,23.38%,0.3313,0.0055,-0.1375,0.9990,+0.56%,Call,"03:46 CT",515-0,51-2s,28.68%,-0.6170,0.0047,-0.0924,1.0392,+5.86%,Put,07/21/26
13-3,24.91%,0.3196,0.0051,-0.1439,0.9846,+2.08%,Call,"06:48 CT",520-0,57-0s,30.94%,-0.6239,0.0043,-0.1005,1.0329,+8.12%,Put,07/21/26
12-0,24.82%,0.2955,0.0050,-0.1422,0.9518,+2.00%,Call,"06:00 CT",525-0,58-7,29.34%,-0.6549,0.0044,-0.0886,1.0003,+6.52%,Put,"19:13 CT"
11-2,25.30%,0.2778,0.0047,-0.1430,0.9246,+2.48%,Call,"06:33 CT",530-0,61-1,27.93%,-0.6862,0.0045,-0.0768,0.9599,+5.11%,Put,"04:48 CT"
8-5s,23.57%,0.2386,0.0047,-0.1323,0.8550,+0.75%,Call,07/21/26,535-0,68-0s,31.23%,-0.6794,0.0040,-0.0907,0.9694,+8.41%,Put,07/21/26
9-0,25.16%,0.2352,0.0044,-0.1382,0.8484,+2.34%,Call,"05:41 CT",540-0,72-2s,31.77%,-0.6930,0.0039,-0.0894,0.9501,+8.95%,Put,07/21/26
8-5,25.83%,0.2233,0.0041,-0.1393,0.8242,+3.01%,Call,"06:13 CT",545-0,76-4s,32.26%,-0.7062,0.0037,-0.0877,0.9300,+9.44%,Put,07/21/26
7-6,25.82%,0.2054,0.0039,-0.1367,0.7853,+3.00%,Call,"05:56 CT",550-0,80-7s,32.82%,-0.7179,0.0036,-0.0864,0.9110,+10.00%,Put,07/21/26
6-2s,24.86%,0.1781,0.0038,-0.1287,0.7200,+2.04%,Call,07/21/26,555-0,85-3s,33.48%,-0.7281,0.0035,-0.0856,0.8935,+10.66%,Put,07/21/26
5-6s,25.12%,0.1653,0.0035,-0.1273,0.6865,+2.30%,Call,07/21/26,560-0,89-7s,34.10%,-0.7378,0.0033,-0.0846,0.8758,+11.28%,Put,07/21/26
5-3s,25.51%,0.1547,0.0033,-0.1264,0.6576,+2.69%,Call,07/21/26,565-0,94-3s,34.67%,-0.7473,0.0032,-0.0833,0.8580,+11.85%,Put,07/21/26
5-0s,25.84%,0.1444,0.0032,-0.1252,0.6283,+3.02%,Call,07/21/26,570-0,99-0s,35.36%,-0.7552,0.0031,-0.0826,0.8424,+12.54%,Put,07/21/26
4-3s,26.56%,0.1268,0.0028,-0.1231,0.5747,+3.74%,Call,07/21/26,580-0,108-2s,36.63%,-0.7701,0.0029,-0.0808,0.8115,+13.81%,Put,07/21/26
4-3,28.23%,0.1209,0.0026,-0.1263,0.5561,+5.41%,Call,"06:00 CT",590-0,117-5s,37.95%,-0.7828,0.0027,-0.0792,0.7835,+15.13%,Put,07/21/26
3-7,28.89%,0.1074,0.0023,-0.1240,0.5111,+6.07%,Call,"06:26 CT",600-0,127-1s,39.32%,-0.7934,0.0025,-0.0782,0.7591,+16.50%,Put,07/21/26
3-4,29.66%,0.0966,0.0021,-0.1224,0.4734,+6.84%,Call,"06:33 CT",610-0,136-5s,40.60%,-0.8032,0.0024,-0.0768,0.7353,+17.78%,Put,07/21/26
2-4s,28.78%,0.0744,0.0018,-0.1122,0.3895,+5.96%,Call,07/21/26,620-0,146-3s,42.15%,-0.8098,0.0022,-0.0773,0.7186,+19.33%,Put,07/21/26
2-2s,29.46%,0.0668,0.0016,-0.1107,0.3582,+6.64%,Call,07/21/26,630-0,156-0s,43.47%,-0.8172,0.0021,-0.0764,0.6996,+20.65%,Put,07/21/26
2-0s,30.03%,0.0594,0.0014,-0.1089,0.3272,+7.21%,Call,07/21/26,640-0,165-6s,44.90%,-0.8228,0.0020,-0.0765,0.6847,+22.08%,Put,07/21/26
2-0,31.29%,0.0575,0.0013,-0.1106,0.3188,+8.47%,Call,"02:39 CT",650-0,175-4s,46.28%,-0.8281,0.0019,-0.0764,0.6704,+23.46%,Put,07/21/26
1-5s,31.24%,0.0481,0.0012,-0.1062,0.2767,+8.42%,Call,07/21/26,660-0,185-3s,47.81%,-0.8318,0.0018,-0.0774,0.6603,+24.99%,Put,07/21/26
1-4s,31.93%,0.0441,0.0010,-0.1055,0.2579,+9.11%,Call,07/21/26,670-0,195-2s,49.29%,-0.8351,0.0017,-0.0783,0.6507,+26.47%,Put,07/21/26
1-3s,32.55%,0.0402,0.0010,-0.1047,0.2395,+9.73%,Call,07/21/26,680-0,205-1s,50.73%,-0.8383,0.0016,-0.0791,0.6418,+27.91%,Put,07/21/26
1-2s,33.09%,0.0365,0.0009,-0.1038,0.2213,+10.27%,Call,07/21/26,690-0,215-0s,52.15%,-0.8412,0.0016,-0.0798,0.6334,+29.33%,Put,07/21/26
1-1s,33.56%,0.0329,0.0008,-0.1027,0.2031,+10.74%,Call,07/21/26,700-0,225-6s,54.90%,-0.8361,0.0015,-0.0896,0.6482,+32.08%,Put,07/21/26
1-1s,34.58%,0.0321,0.0007,-0.1040,0.1990,+11.76%,Call,07/21/26,710-0,234-7s,52.94%,-0.8595,0.0014,-0.0663,0.5764,+29.24%,Put,07/21/26
1-0s,34.92%,0.0287,0.0007,-0.1027,0.1814,+12.10%,Call,07/21/26,720-0,244-7s,56.59%,-0.8466,0.0014,-0.0844,0.6176,+33.77%,Put,07/21/26
0-7s,35.16%,0.0253,0.0006,-0.1012,0.1635,+12.34%,Call,07/21/26,730-0,254-6s,57.88%,-0.8489,0.0014,-0.0850,0.6109,+35.06%,Put,07/21/26
0-7s,36.10%,0.0248,0.0006,-0.1025,0.1606,+13.28%,Call,07/21/26,740-0,264-6s,59.35%,-0.8499,0.0013,-0.0868,0.6077,+36.53%,Put,07/21/26
0-7s,37.02%,0.0243,0.0006,-0.1037,0.1578,+14.20%,Call,07/21/26,750-0,274-6s,60.80%,-0.8508,0.0013,-0.0887,0.6049,+37.98%,Put,07/21/26
0-6s,37.08%,0.0211,0.0005,-0.1020,0.1404,+14.26%,Call,07/21/26,760-0,284-6s,62.23%,-0.8517,0.0013,-0.0905,0.6023,+39.41%,Put,07/21/26
0-5s,39.49%,0.0170,0.0004,-0.1035,0.1169,+16.67%,Call,07/21/26,800-0,324-6s,67.72%,-0.8544,0.0011,-0.0976,0.5940,+44.90%,Put,07/21/26
0-4s,42.15%,0.0132,0.0003,-0.1058,0.0938,+19.33%,Call,07/21/26,850-0,374-6s,74.17%,-0.8566,0.0010,-0.1062,0.5873,+51.35%,Put,07/21/26
0-3s,44.13%,0.0098,0.0002,-0.1075,0.0723,+21.31%,Call,07/21/26,900-0,424-6s,80.23%,-0.8579,0.0009,-0.1144,0.5834,+57.41%,Put,07/21/26
0-3s,45.45%,0.0095,0.0002,-0.1097,0.0708,+22.63%,Call,07/21/26,920-0,444-6s,82.56%,-0.8582,0.0009,-0.1176,0.5824,+59.74%,Put,07/21/26
0-3s,46.72%,0.0093,0.0002,-0.1119,0.0694,+23.90%,Call,07/21/26,940-0,464-6s,84.83%,-0.8584,0.0009,-0.1208,0.5817,+62.01%,Put,07/21/26
0-3s,47.35%,0.0092,0.0002,-0.1129,0.0687,+24.53%,Call,07/21/26,950-0,474-6s,85.95%,-0.8585,0.0009,-0.1224,0.5815,+63.13%,Put,07/21/26
0-3s,47.97%,0.0091,0.0002,-0.1140,0.0681,+25.15%,Call,07/21/26,960-0,484-6s,87.06%,-0.8585,0.0009,-0.1240,0.5813,+64.24%,Put,07/21/26
0-2s,48.18%,0.0063,0.0001,-0.1141,0.0490,+25.36%,Call,07/21/26,1000-0,524-6s,91.37%,-0.8586,0.0008,-0.1302,0.5811,+68.55%,Put,07/21/26
0-2s,53.52%,0.0057,0.0001,-0.1247,0.0453,+30.70%,Call,07/21/26,1100-0,624-6s,0.00%,-0.9874,0.0000,0.1138,0.0000,-22.82%,Put,07/21/26
0-2s,58.31%,0.0053,0.0001,-0.1352,0.0425,+35.49%,Call,07/21/26,1200-0,724-6s,0.00%,-0.9874,0.0000,0.1241,0.0000,-22.82%,Put,07/21/26
"Downloaded from Barchart.com as of 07-22-2026 07:09am CDT"
