Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
28.34s,0.00%,0.9918,0.0000,0.0000,0.0001,-28.41%,Call,08/25/26,60.00,0.02s,33.14%,-0.0045,0.0010,-0.0010,0.0054,+4.73%,Put,08/25/26
27.34s,0.00%,0.9917,0.0001,0.0000,0.0002,-28.41%,Call,08/25/26,61.00,0.02s,31.87%,-0.0046,0.0010,-0.0009,0.0056,+3.46%,Put,08/25/26
26.34s,0.00%,0.9916,0.0001,0.0000,0.0003,-28.41%,Call,08/25/26,62.00,0.02s,30.61%,-0.0048,0.0011,-0.0009,0.0058,+2.20%,Put,08/25/26
25.34s,0.00%,0.9915,0.0002,-0.0001,0.0006,-28.41%,Call,08/25/26,63.00,0.03s,30.81%,-0.0069,0.0015,-0.0013,0.0079,+2.39%,Put,08/25/26
24.34s,0.00%,0.9912,0.0002,-0.0001,0.0009,-28.41%,Call,08/25/26,64.00,0.03s,29.53%,-0.0072,0.0016,-0.0013,0.0082,+1.12%,Put,08/25/26
23.34s,0.00%,0.9907,0.0004,-0.0002,0.0015,-28.41%,Call,08/25/26,65.00,0.04s,29.33%,-0.0094,0.0021,-0.0016,0.0104,+0.91%,Put,08/25/26
22.35s,0.00%,0.9901,0.0006,-0.0003,0.0023,-28.41%,Call,08/25/26,66.00,0.05s,28.90%,-0.0116,0.0025,-0.0019,0.0125,+0.49%,Put,08/25/26
21.35s,0.00%,0.9890,0.0009,-0.0004,0.0036,-28.41%,Call,08/25/26,67.00,0.06s,28.32%,-0.0140,0.0030,-0.0022,0.0147,-0.09%,Put,08/25/26
20.36s,0.00%,0.9875,0.0014,-0.0006,0.0052,-28.41%,Call,08/25/26,68.00,0.08s,28.20%,-0.0181,0.0038,-0.0027,0.0183,-0.21%,Put,08/25/26
19.38s,0.00%,0.9854,0.0020,-0.0009,0.0075,-28.41%,Call,08/25/26,69.00,0.10s,27.83%,-0.0223,0.0046,-0.0032,0.0219,-0.58%,Put,08/25/26
18.40s,0.00%,0.9823,0.0028,-0.0013,0.0105,-28.41%,Call,08/25/26,70.00,0.12s,27.29%,-0.0267,0.0055,-0.0037,0.0254,-1.12%,Put,08/25/26
17.43s,0.00%,0.9782,0.0038,-0.0018,0.0143,-28.41%,Call,08/25/26,71.00,0.13,26.27%,-0.0297,0.0062,-0.0038,0.0278,-2.14%,Put,"01:15 CT"
16.46s,0.00%,0.9728,0.0051,-0.0024,0.0191,-28.41%,Call,08/25/26,72.00,0.19s,26.73%,-0.0406,0.0079,-0.0051,0.0359,-1.69%,Put,08/25/26
15.51s,0.00%,0.9657,0.0066,-0.0032,0.0250,-28.41%,Call,08/25/26,73.00,0.23s,26.28%,-0.0486,0.0093,-0.0058,0.0415,-2.14%,Put,08/25/26
14.57s,0.00%,0.9566,0.0085,-0.0042,0.0320,-28.41%,Call,08/25/26,74.00,0.29s,26.09%,-0.0596,0.0110,-0.0068,0.0488,-2.33%,Put,08/25/26
13.52,0.00%,0.9453,0.0106,-0.0053,0.0401,-28.41%,Call,"00:44 CT",75.00,0.37,26.02%,-0.0734,0.0129,-0.0080,0.0574,-2.39%,Put,"20:00 CT"
12.74s,19.77%,0.9500,0.0109,-0.0043,0.0368,-8.64%,Call,08/25/26,76.00,0.46s,25.85%,-0.0886,0.0150,-0.0092,0.0661,-2.56%,Put,08/25/26
11.87s,21.03%,0.9249,0.0149,-0.0069,0.0534,-7.38%,Call,08/25/26,77.00,0.58s,25.85%,-0.1073,0.0173,-0.0106,0.0760,-2.56%,Put,08/25/26
11.02s,21.80%,0.8989,0.0184,-0.0093,0.0685,-6.62%,Call,08/25/26,78.00,0.73s,25.93%,-0.1291,0.0196,-0.0121,0.0866,-2.48%,Put,08/25/26
10.21s,22.51%,0.8695,0.0218,-0.0120,0.0835,-5.90%,Call,08/25/26,79.00,0.92s,26.15%,-0.1543,0.0220,-0.0138,0.0978,-2.27%,Put,08/25/26
9.44s,23.16%,0.8373,0.0248,-0.0147,0.0978,-5.25%,Call,08/25/26,80.00,1.04,26.43%,-0.1823,0.0242,-0.0156,0.1088,-1.98%,Put,"03:20 CT"
8.70s,23.66%,0.8040,0.0275,-0.0173,0.1108,-4.76%,Call,08/25/26,81.00,1.40s,26.59%,-0.2113,0.0263,-0.0172,0.1189,-1.83%,Put,08/25/26
8.01s,24.20%,0.7682,0.0298,-0.0199,0.1229,-4.22%,Call,08/25/26,82.00,1.62,26.24%,-0.2386,0.0285,-0.0181,0.1274,-2.18%,Put,"04:54 CT"
7.35s,24.62%,0.7320,0.0318,-0.0223,0.1333,-3.80%,Call,08/25/26,83.00,2.05s,27.23%,-0.2761,0.0296,-0.0204,0.1374,-1.19%,Put,08/25/26
6.74s,25.08%,0.6945,0.0333,-0.0246,0.1423,-3.34%,Call,08/25/26,84.00,2.43s,27.52%,-0.3098,0.0309,-0.0217,0.1449,-0.89%,Put,08/25/26
6.39,26.97%,0.6509,0.0328,-0.0284,0.1506,-1.44%,Call,"04:47 CT",85.00,2.86s,27.90%,-0.3443,0.0318,-0.0229,0.1511,-0.52%,Put,08/25/26
5.66s,26.05%,0.6188,0.0350,-0.0287,0.1553,-2.37%,Call,08/25/26,86.00,3.33s,28.28%,-0.3787,0.0324,-0.0240,0.1561,-0.13%,Put,08/25/26
5.19s,26.57%,0.5816,0.0352,-0.0305,0.1594,-1.84%,Call,08/25/26,87.00,3.83,28.80%,-0.4129,0.0326,-0.0249,0.1597,+0.39%,Put,"04:22 CT"
4.74s,26.97%,0.5456,0.0353,-0.0319,0.1620,-1.44%,Call,08/25/26,88.00,4.40s,29.16%,-0.4461,0.0326,-0.0255,0.1620,+0.75%,Put,08/25/26
4.32s,27.33%,0.5106,0.0351,-0.0330,0.1632,-1.08%,Call,08/25/26,89.00,4.97s,29.49%,-0.4785,0.0325,-0.0259,0.1631,+1.08%,Put,08/25/26
3.93s,27.66%,0.4766,0.0346,-0.0339,0.1631,-0.76%,Call,08/25/26,90.00,5.58s,29.87%,-0.5099,0.0321,-0.0261,0.1632,+1.45%,Put,08/25/26
3.58s,28.02%,0.4442,0.0339,-0.0346,0.1619,-0.39%,Call,08/25/26,91.00,6.22s,30.24%,-0.5400,0.0315,-0.0261,0.1623,+1.82%,Put,08/25/26
3.25s,28.32%,0.4129,0.0331,-0.0350,0.1597,-0.09%,Call,08/25/26,92.00,6.89s,30.61%,-0.5688,0.0308,-0.0259,0.1605,+2.20%,Put,08/25/26
2.95s,28.63%,0.3832,0.0321,-0.0352,0.1566,+0.21%,Call,08/25/26,93.00,7.59s,31.01%,-0.5961,0.0299,-0.0256,0.1580,+2.60%,Put,08/25/26
2.69s,29.01%,0.3556,0.0309,-0.0354,0.1529,+0.60%,Call,08/25/26,94.00,8.32s,31.44%,-0.6218,0.0289,-0.0252,0.1550,+3.02%,Put,08/25/26
2.45s,29.37%,0.3295,0.0297,-0.0353,0.1486,+0.96%,Call,08/25/26,95.00,9.07s,31.85%,-0.6460,0.0279,-0.0247,0.1514,+3.44%,Put,08/25/26
2.23s,29.72%,0.3050,0.0284,-0.0352,0.1439,+1.30%,Call,08/25/26,96.00,9.84s,32.25%,-0.6689,0.0268,-0.0241,0.1474,+3.84%,Put,08/25/26
2.02s,29.98%,0.2815,0.0272,-0.0348,0.1387,+1.57%,Call,08/25/26,97.00,10.63s,32.66%,-0.6902,0.0257,-0.0233,0.1432,+4.25%,Put,08/25/26
1.85s,30.40%,0.2608,0.0258,-0.0345,0.1335,+1.98%,Call,08/25/26,98.00,11.45s,33.16%,-0.7096,0.0246,-0.0227,0.1389,+4.74%,Put,08/25/26
1.68s,30.69%,0.2406,0.0245,-0.0340,0.1280,+2.27%,Call,08/25/26,99.00,12.28s,33.61%,-0.7278,0.0235,-0.0219,0.1344,+5.20%,Put,08/25/26
1.62,31.09%,0.2228,0.0232,-0.0336,0.1226,+2.67%,Call,"03:59 CT",100.00,13.13s,34.11%,-0.7444,0.0224,-0.0212,0.1299,+5.70%,Put,08/25/26
1.40s,31.37%,0.2054,0.0219,-0.0330,0.1170,+2.96%,Call,08/25/26,101.00,13.99s,34.59%,-0.7600,0.0213,-0.0204,0.1254,+6.18%,Put,08/25/26
1.28s,31.72%,0.1898,0.0207,-0.0324,0.1115,+3.30%,Call,08/25/26,102.00,14.87s,35.14%,-0.7738,0.0202,-0.0197,0.1211,+6.72%,Put,08/25/26
1.17s,32.05%,0.1753,0.0195,-0.0318,0.1062,+3.63%,Call,08/25/26,103.00,15.75s,35.60%,-0.7873,0.0192,-0.0188,0.1167,+7.19%,Put,08/25/26
1.08s,32.47%,0.1627,0.0183,-0.0313,0.1012,+4.06%,Call,08/25/26,104.00,16.65s,36.16%,-0.7990,0.0183,-0.0181,0.1126,+7.74%,Put,08/25/26
0.99s,32.81%,0.1505,0.0172,-0.0307,0.0962,+4.39%,Call,08/25/26,105.00,17.56s,36.73%,-0.8097,0.0174,-0.0174,0.1087,+8.32%,Put,08/25/26
0.91s,33.16%,0.1394,0.0162,-0.0300,0.0913,+4.74%,Call,08/25/26,106.00,18.48s,37.33%,-0.8194,0.0165,-0.0168,0.1051,+8.92%,Put,08/25/26
0.84s,33.53%,0.1294,0.0152,-0.0295,0.0868,+5.12%,Call,08/25/26,107.00,19.40s,37.87%,-0.8288,0.0157,-0.0161,0.1014,+9.46%,Put,08/25/26
0.67s,34.71%,0.1044,0.0126,-0.0279,0.0746,+6.30%,Call,08/25/26,110.00,22.23s,39.89%,-0.8500,0.0136,-0.0146,0.0924,+11.47%,Put,08/25/26
0.47s,36.59%,0.0743,0.0093,-0.0256,0.0579,+8.17%,Call,08/25/26,115.00,27.02s,43.27%,-0.8756,0.0109,-0.0125,0.0805,+14.86%,Put,08/25/26
0.37s,39.05%,0.0574,0.0071,-0.0245,0.0474,+10.63%,Call,08/25/26,120.00,31.91s,47.22%,-0.8899,0.0091,-0.0117,0.0733,+18.81%,Put,08/25/26
0.28s,40.88%,0.0434,0.0054,-0.0231,0.0379,+12.47%,Call,08/25/26,125.00,36.82s,51.00%,-0.9004,0.0078,-0.0110,0.0677,+22.58%,Put,08/25/26
0.11s,50.04%,0.0160,0.0019,-0.0210,0.0165,+21.63%,Call,08/25/26,150.00,61.66s,70.51%,-0.9172,0.0048,-0.0123,0.0581,+42.10%,Put,08/25/26
0.06s,57.72%,0.0082,0.0009,-0.0216,0.0092,+29.30%,Call,08/25/26,175.00,86.66s,89.05%,-0.9165,0.0039,-0.0168,0.0585,+60.64%,Put,08/25/26
0.03s,62.64%,0.0041,0.0005,-0.0227,0.0049,+34.22%,Call,08/25/26,200.00,111.66s,0.00%,-0.9918,0.0000,0.0206,0.0000,-28.41%,Put,08/25/26
0.02s,67.85%,0.0026,0.0003,-0.0247,0.0033,+39.44%,Call,08/25/26,225.00,136.66s,0.00%,-0.9918,0.0000,0.0232,0.0000,-28.41%,Put,08/25/26
0.01s,70.33%,0.0013,0.0001,-0.0266,0.0018,+41.92%,Call,08/25/26,250.00,161.66s,0.00%,-0.9918,0.0000,0.0257,0.0000,-28.41%,Put,08/25/26
0.01s,76.01%,0.0012,0.0001,-0.0292,0.0017,+47.59%,Call,08/25/26,275.00,186.66s,0.00%,-0.9918,0.0000,0.0283,0.0000,-28.41%,Put,08/25/26
0.01s,81.12%,0.0012,0.0001,-0.0318,0.0016,+52.71%,Call,08/25/26,300.00,211.66s,0.00%,-0.9918,0.0000,0.0309,0.0000,-28.41%,Put,08/25/26
"Downloaded from Barchart.com as of 08-26-2026 05:24am CDT"
