Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
89-2s,24.17%,0.9419,0.0016,-0.0259,0.2486,+3.63%,Call,07/31/26,375-0,0-6s,21.85%,-0.0328,0.0013,-0.0143,0.1864,+1.31%,Put,07/31/26
84-3s,23.21%,0.9379,0.0018,-0.0266,0.2655,+2.66%,Call,07/31/26,380-0,0-7s,21.33%,-0.0384,0.0015,-0.0158,0.2118,+0.78%,Put,07/31/26
79-5s,22.65%,0.9304,0.0020,-0.0291,0.2961,+2.11%,Call,07/31/26,385-0,1-1s,21.22%,-0.0479,0.0018,-0.0189,0.2532,+0.68%,Put,07/31/26
74-7s,22.01%,0.9224,0.0023,-0.0314,0.3270,+1.47%,Call,07/31/26,390-0,1-2s,20.49%,-0.0541,0.0021,-0.0200,0.2790,-0.05%,Put,07/31/26
70-1s,21.29%,0.9140,0.0026,-0.0335,0.3584,+0.75%,Call,07/31/26,395-0,1-5s,20.48%,-0.0676,0.0025,-0.0240,0.3321,-0.06%,Put,07/31/26
65-4s,20.83%,0.9020,0.0030,-0.0371,0.4010,+0.28%,Call,07/31/26,400-0,2-0s,19.92%,-0.0781,0.0029,-0.0259,0.3710,-0.62%,Put,07/31/26
60-7s,20.24%,0.8895,0.0034,-0.0402,0.4432,-0.30%,Call,07/31/26,405-0,2-2s,19.57%,-0.0924,0.0033,-0.0288,0.4206,-0.98%,Put,07/31/26
56-3s,19.82%,0.8733,0.0038,-0.0444,0.4939,-0.73%,Call,07/31/26,410-0,3-0s,19.59%,-0.1130,0.0038,-0.0336,0.4866,-0.95%,Put,07/31/26
52-1s,19.71%,0.8514,0.0044,-0.0507,0.5574,-0.83%,Call,07/31/26,415-0,3-5s,19.39%,-0.1337,0.0044,-0.0374,0.5475,-1.16%,Put,07/31/26
47-7s,19.41%,0.8291,0.0049,-0.0561,0.6164,-1.14%,Call,07/31/26,420-0,4-2s,19.21%,-0.1574,0.0049,-0.0414,0.6108,-1.34%,Put,07/31/26
43-7s,19.31%,0.8018,0.0054,-0.0629,0.6814,-1.24%,Call,07/31/26,425-0,5-5s,19.21%,-0.1859,0.0054,-0.0461,0.6790,-1.33%,Put,07/31/26
40-1s,19.34%,0.7705,0.0060,-0.0705,0.7471,-1.20%,Call,07/31/26,430-0,6-5s,19.16%,-0.2164,0.0060,-0.0503,0.7435,-1.38%,Put,07/31/26
35-1s,19.47%,0.7361,0.0064,-0.0786,0.8095,-1.07%,Call,07/31/26,435-0,8-4s,19.37%,-0.2518,0.0064,-0.0554,0.8081,-1.17%,Put,07/31/26
33-7s,19.51%,0.7006,0.0068,-0.0858,0.8640,-1.03%,Call,07/31/26,440-0,10-2s,19.49%,-0.2879,0.0068,-0.0595,0.8637,-1.05%,Put,07/31/26
29-0s,19.76%,0.6624,0.0071,-0.0937,0.9121,-0.79%,Call,07/31/26,445-0,11-3s,19.66%,-0.3257,0.0071,-0.0632,0.9115,-0.89%,Put,07/31/26
27-3s,19.90%,0.6241,0.0074,-0.1005,0.9499,-0.64%,Call,07/31/26,450-0,14-0s,19.87%,-0.3645,0.0074,-0.0663,0.9498,-0.67%,Put,07/31/26
24-6s,20.10%,0.5853,0.0075,-0.1068,0.9779,-0.45%,Call,07/31/26,455-0,15-7s,20.12%,-0.4034,0.0075,-0.0688,0.9779,-0.42%,Put,07/31/26
22-0s,20.34%,0.5468,0.0075,-0.1126,0.9958,-0.20%,Call,07/31/26,460-0,18-4s,20.29%,-0.4419,0.0076,-0.0700,0.9958,-0.25%,Put,07/31/26
19-3s,20.51%,0.5090,0.0075,-0.1171,1.0040,-0.04%,Call,07/31/26,465-0,21-3s,20.52%,-0.4797,0.0075,-0.0706,1.0040,-0.02%,Put,07/31/26
18-1s,20.74%,0.4723,0.0075,-0.1210,1.0031,+0.19%,Call,07/31/26,470-0,25-2s,20.80%,-0.5162,0.0074,-0.0707,1.0032,+0.26%,Put,07/31/26
15-6s,21.04%,0.4373,0.0073,-0.1244,0.9942,+0.49%,Call,07/31/26,475-0,27-2s,21.04%,-0.5514,0.0073,-0.0697,0.9942,+0.49%,Put,07/31/26
14-0s,21.30%,0.4038,0.0071,-0.1269,0.9781,+0.75%,Call,07/31/26,480-0,31-4s,21.35%,-0.5845,0.0071,-0.0684,0.9784,+0.81%,Put,07/31/26
12-4s,21.52%,0.3719,0.0068,-0.1284,0.9559,+0.98%,Call,07/31/26,485-0,32-4s,21.64%,-0.6159,0.0068,-0.0663,0.9566,+1.10%,Put,07/31/26
11-4s,21.73%,0.3416,0.0066,-0.1291,0.9284,+1.18%,Call,07/31/26,490-0,37-5s,21.77%,-0.6467,0.0066,-0.0629,0.9288,+1.23%,Put,07/31/26
10-2s,21.92%,0.3130,0.0063,-0.1291,0.8966,+1.38%,Call,07/31/26,495-0,41-3s,22.03%,-0.6746,0.0063,-0.0597,0.8979,+1.49%,Put,07/31/26
9-4s,22.26%,0.2878,0.0060,-0.1293,0.8635,+1.72%,Call,07/31/26,500-0,45-5s,22.44%,-0.6991,0.0059,-0.0569,0.8661,+1.90%,Put,07/31/26
9-3s,22.47%,0.2631,0.0057,-0.1285,0.8267,+1.93%,Call,07/31/26,505-0,49-2s,22.58%,-0.7244,0.0057,-0.0523,0.8285,+2.04%,Put,07/31/26
7-5s,22.72%,0.2406,0.0054,-0.1274,0.7888,+2.17%,Call,07/31/26,510-0,52-2s,22.90%,-0.7461,0.0053,-0.0485,0.7924,+2.36%,Put,07/31/26
7-2s,23.00%,0.2203,0.0050,-0.1262,0.7512,+2.46%,Call,07/31/26,515-0,57-4s,23.10%,-0.7672,0.0050,-0.0439,0.7534,+2.56%,Put,07/31/26
6-0s,23.18%,0.2005,0.0047,-0.1242,0.7109,+2.63%,Call,07/31/26,520-0,61-6s,23.36%,-0.7861,0.0047,-0.0395,0.7154,+2.82%,Put,07/31/26
5-5s,23.42%,0.1830,0.0044,-0.1223,0.6724,+2.88%,Call,07/31/26,525-0,66-1s,23.70%,-0.8025,0.0044,-0.0356,0.6797,+3.16%,Put,07/31/26
4-7s,23.76%,0.1680,0.0041,-0.1209,0.6372,+3.22%,Call,07/31/26,530-0,72-3s,24.14%,-0.8163,0.0041,-0.0323,0.6476,+3.60%,Put,07/31/26
5-0s,24.01%,0.1534,0.0039,-0.1188,0.6006,+3.47%,Call,07/31/26,535-0,75-0s,24.30%,-0.8320,0.0039,-0.0272,0.6090,+3.76%,Put,07/31/26
4-1s,24.38%,0.1416,0.0036,-0.1174,0.5691,+3.84%,Call,07/31/26,540-0,79-5s,24.79%,-0.8427,0.0036,-0.0244,0.5811,+4.25%,Put,07/31/26
3-7s,24.69%,0.1300,0.0034,-0.1156,0.5370,+4.14%,Call,07/31/26,545-0,84-2s,25.22%,-0.8530,0.0034,-0.0212,0.5529,+4.68%,Put,07/31/26
3-4s,24.92%,0.1187,0.0031,-0.1134,0.5039,+4.37%,Call,07/31/26,550-0,88-7s,25.59%,-0.8630,0.0032,-0.0177,0.5245,+5.05%,Put,07/31/26
3-2s,25.32%,0.1102,0.0029,-0.1122,0.4781,+4.78%,Call,07/31/26,555-0,93-4s,25.89%,-0.8728,0.0030,-0.0140,0.4956,+5.35%,Put,07/31/26
3-0s,25.67%,0.1020,0.0027,-0.1108,0.4521,+5.13%,Call,07/31/26,560-0,98-2s,26.40%,-0.8797,0.0028,-0.0116,0.4743,+5.85%,Put,07/31/26
2-6s,25.97%,0.0940,0.0025,-0.1090,0.4258,+5.42%,Call,07/31/26,565-0,103-0s,26.86%,-0.8864,0.0026,-0.0090,0.4530,+6.31%,Put,07/31/26
2-4s,26.20%,0.0861,0.0023,-0.1071,0.3991,+5.65%,Call,07/31/26,570-0,107-6s,27.27%,-0.8929,0.0024,-0.0063,0.4319,+6.73%,Put,07/31/26
2-0s,26.80%,0.0737,0.0020,-0.1041,0.3547,+6.26%,Call,07/31/26,580-0,117-3s,28.29%,-0.9027,0.0022,-0.0023,0.3989,+7.74%,Put,07/31/26
1-6s,27.58%,0.0647,0.0018,-0.1023,0.3209,+7.04%,Call,07/31/26,590-0,127-1s,29.51%,-0.9091,0.0020,0.0000,0.3762,+8.97%,Put,07/31/26
1-5s,28.21%,0.0561,0.0016,-0.1001,0.2873,+7.67%,Call,07/31/26,600-0,136-7s,30.66%,-0.9150,0.0018,0.0025,0.3547,+10.12%,Put,07/31/26
1-3s,28.67%,0.0479,0.0014,-0.0973,0.2535,+8.12%,Call,07/31/26,610-0,146-5s,31.73%,-0.9205,0.0016,0.0052,0.3342,+11.18%,Put,07/31/26
1-3s,29.48%,0.0431,0.0012,-0.0965,0.2328,+8.93%,Call,07/31/26,620-0,156-4s,33.11%,-0.9231,0.0015,0.0059,0.3244,+12.57%,Put,07/31/26
1-1s,30.19%,0.0386,0.0011,-0.0955,0.2126,+9.65%,Call,07/31/26,630-0,166-3s,34.45%,-0.9255,0.0014,0.0065,0.3153,+13.91%,Put,07/31/26
1-1s,30.80%,0.0342,0.0010,-0.0943,0.1928,+10.26%,Call,07/31/26,640-0,176-2s,35.76%,-0.9276,0.0013,0.0072,0.3070,+15.22%,Put,07/31/26
1-0s,31.30%,0.0300,0.0009,-0.0929,0.1730,+10.76%,Call,07/31/26,650-0,186-1s,37.03%,-0.9296,0.0012,0.0079,0.2993,+16.49%,Put,07/31/26
0-7s,32.45%,0.0291,0.0008,-0.0942,0.1688,+11.91%,Call,07/31/26,660-0,196-1s,38.70%,-0.9291,0.0012,0.0064,0.3011,+18.15%,Put,07/31/26
0-6s,32.78%,0.0252,0.0007,-0.0925,0.1495,+12.23%,Call,07/31/26,670-0,206-0s,39.91%,-0.9308,0.0011,0.0071,0.2943,+19.37%,Put,07/31/26
0-5s,32.95%,0.0213,0.0006,-0.0906,0.1300,+12.41%,Call,07/31/26,680-0,216-0s,41.53%,-0.9303,0.0011,0.0055,0.2965,+20.99%,Put,07/31/26
0-5s,33.99%,0.0208,0.0006,-0.0918,0.1271,+13.45%,Call,07/31/26,690-0,226-0s,43.12%,-0.9297,0.0011,0.0039,0.2986,+22.58%,Put,07/31/26
0-5s,35.01%,0.0203,0.0005,-0.0930,0.1245,+14.46%,Call,07/31/26,700-0,236-0s,44.70%,-0.9292,0.0010,0.0023,0.3008,+24.15%,Put,07/31/26
0-4s,34.90%,0.0166,0.0005,-0.0908,0.1052,+14.36%,Call,07/31/26,710-0,246-0s,46.25%,-0.9287,0.0010,0.0007,0.3029,+25.70%,Put,07/31/26
0-4s,35.86%,0.0163,0.0004,-0.0919,0.1032,+15.32%,Call,07/31/26,720-0,256-0s,47.77%,-0.9281,0.0010,-0.0009,0.3050,+27.23%,Put,07/31/26
0-3s,35.44%,0.0127,0.0004,-0.0893,0.0833,+14.90%,Call,07/31/26,730-0,266-0s,49.28%,-0.9276,0.0010,-0.0025,0.3071,+28.74%,Put,07/31/26
0-3s,36.34%,0.0124,0.0003,-0.0904,0.0818,+15.80%,Call,07/31/26,740-0,276-0s,50.77%,-0.9270,0.0009,-0.0041,0.3092,+30.23%,Put,07/31/26
0-3s,37.22%,0.0122,0.0003,-0.0915,0.0803,+16.68%,Call,07/31/26,750-0,286-0s,52.24%,-0.9265,0.0009,-0.0057,0.3113,+31.70%,Put,07/31/26
0-3s,38.09%,0.0119,0.0003,-0.0926,0.0790,+17.55%,Call,07/31/26,760-0,296-0s,53.69%,-0.9260,0.0009,-0.0073,0.3133,+33.15%,Put,07/31/26
0-2s,39.48%,0.0080,0.0002,-0.0927,0.0558,+18.94%,Call,07/31/26,800-0,336-0s,59.32%,-0.9239,0.0008,-0.0136,0.3214,+38.78%,Put,07/31/26
0-1s,40.19%,0.0042,0.0001,-0.0932,0.0313,+19.64%,Call,07/31/26,850-0,386-0s,65.99%,-0.9213,0.0008,-0.0214,0.3312,+45.45%,Put,07/31/26
0-1s,43.47%,0.0039,0.0001,-0.0984,0.0295,+22.93%,Call,07/31/26,900-0,436-0s,72.30%,-0.9188,0.0007,-0.0292,0.3407,+51.76%,Put,07/31/26
0-1s,44.73%,0.0038,0.0001,-0.1005,0.0288,+24.19%,Call,07/31/26,920-0,456-0s,74.74%,-0.9178,0.0007,-0.0323,0.3444,+54.19%,Put,07/31/26
0-1s,45.95%,0.0037,0.0001,-0.1025,0.0282,+25.41%,Call,07/31/26,940-0,476-0s,77.12%,-0.9168,0.0007,-0.0354,0.3481,+56.57%,Put,07/31/26
0-1s,46.55%,0.0037,0.0001,-0.1036,0.0280,+26.01%,Call,07/31/26,950-0,486-0s,78.29%,-0.9163,0.0007,-0.0369,0.3500,+57.75%,Put,07/31/26
0-1s,47.14%,0.0036,0.0001,-0.1046,0.0277,+26.60%,Call,07/31/26,960-0,496-0s,79.45%,-0.9158,0.0007,-0.0384,0.3518,+58.91%,Put,07/31/26
0-1s,49.44%,0.0035,0.0001,-0.1087,0.0267,+28.89%,Call,07/31/26,1000-0,536-0s,83.99%,-0.9139,0.0007,-0.0446,0.3589,+63.45%,Put,07/31/26
0-1s,54.74%,0.0032,0.0001,-0.1191,0.0247,+34.19%,Call,07/31/26,1100-0,636-0s,94.64%,-0.9091,0.0006,-0.0596,0.3762,+74.09%,Put,07/31/26
0-1s,59.50%,0.0030,0.0001,-0.1294,0.0232,+38.95%,Call,07/31/26,1200-0,736-0s,0.00%,-0.9887,0.0000,0.1225,0.0000,-20.54%,Put,07/31/26
"Downloaded from Barchart.com as of 08-02-2026 05:00pm CDT"
