Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,10-4s,102,24,525.00,668-0,Put,39-2s,N/A,36,"1,962.50"
Call,9-7s,655,"2,829",493.75,670-0,Put,28-2s,79,854,"1,412.50"
Call,9-6s,26,25,487.50,672-0,Put,42-3s,N/A,48,"2,118.75"
Call,9-3s,33,28,468.75,674-0,Put,44-0s,N/A,9,"2,200.00"
Call,9-0s,393,"1,340",450.00,675-0,Put,44-7s,N/A,786,"2,243.75"
Call,9-0s,N/A,24,450.00,676-0,Put,45-5s,N/A,25,"2,281.25"
Call,8-5s,109,11,431.25,678-0,Put,47-2s,N/A,12,"2,362.50"
Call,8-2s,"2,448","3,033",412.50,680-0,Put,48-7s,3,"2,329","2,443.75"
Call,7-7s,137,27,393.75,682-0,Put,50-5s,N/A,31,"2,531.25"
Call,7-5s,N/A,27,381.25,684-0,Put,52-2s,3,25,"2,612.50"
Call,7-4s,54,539,375.00,685-0,Put,53-1s,N/A,129,"2,656.25"
Call,7-3s,N/A,15,368.75,686-0,Put,54-0s,N/A,13,"2,700.00"
Call,7-0s,N/A,15,350.00,688-0,Put,55-6s,N/A,14,"2,787.50"
Call,6-6s,182,"2,880",337.50,690-0,Put,57-3s,21,"2,890","2,868.75"
Call,6-4s,N/A,28,325.00,692-0,Put,59-1s,N/A,2,"2,956.25"
Call,6-2s,N/A,50,312.50,694-0,Put,60-7s,N/A,11,"3,043.75"
Call,6-1s,2,"1,595",306.25,695-0,Put,61-6s,10,94,"3,087.50"
Call,6-0s,N/A,24,300.00,696-0,Put,62-5s,N/A,1,"3,131.25"
Call,5-6s,N/A,18,287.50,698-0,Put,64-4s,N/A,1,"3,225.00"
Call,5-4s,"4,913","14,491",275.00,700-0,Put,66-2s,27,"2,089","3,312.50"
Call,5-3s,2,26,268.75,702-0,Put,68-0s,N/A,4,"3,400.00"
Call,5-1s,N/A,3,256.25,704-0,Put,69-6s,N/A,N/A,"3,487.50"
Call,5-0s,72,362,250.00,705-0,Put,70-5s,N/A,67,"3,531.25"
Call,5-0s,26,9,250.00,706-0,Put,71-5s,N/A,N/A,"3,581.25"
Call,4-6s,N/A,23,237.50,708-0,Put,73-3s,N/A,N/A,"3,668.75"
Call,4-5s,119,"2,013",231.25,710-0,Put,75-2s,N/A,109,"3,762.50"
Call,4-1s,2,486,206.25,715-0,Put,79-6s,N/A,72,"3,987.50"
Call,3-0s,"1,743","3,220",150.00,720-0,Put,84-3s,N/A,97,"4,218.75"
Call,3-3s,33,612,168.75,725-0,Put,89-0s,N/A,64,"4,450.00"
Call,2-7s,95,"1,662",143.75,730-0,Put,93-6s,N/A,68,"4,687.50"
Call,2-7s,72,304,143.75,735-0,Put,98-4s,N/A,13,"4,925.00"
Call,2-5s,"2,902","4,968",131.25,740-0,Put,103-2s,N/A,113,"5,162.50"
Call,2-3s,111,"1,532",118.75,745-0,Put,108-0s,N/A,1,"5,400.00"
Call,2-3s,886,"13,849",118.75,750-0,Put,112-6s,N/A,14,"5,637.50"
Call,2-0s,37,702,100.00,755-0,Put,117-5s,N/A,1,"5,881.25"
Call,1-7s,35,"2,588",93.75,760-0,Put,122-4s,N/A,1,"6,125.00"
Call,1-6s,24,618,87.50,765-0,Put,127-2s,N/A,1,"6,362.50"
Call,1-5s,34,"1,746",81.25,770-0,Put,132-1s,N/A,1,"6,606.25"
Call,1-4s,13,600,75.00,775-0,Put,137-0s,N/A,1,"6,850.00"
Call,1-3s,161,"1,671",68.75,780-0,Put,142-0s,N/A,10,"7,100.00"
Call,1-2s,N/A,659,62.50,785-0,Put,146-7s,N/A,N/A,"7,343.75"
Call,1-0s,34,"1,862",50.00,790-0,Put,151-6s,N/A,N/A,"7,587.50"
Call,1-1s,N/A,213,56.25,795-0,Put,156-6s,N/A,N/A,"7,837.50"
Call,1-0s,114,"8,910",50.00,800-0,Put,161-5s,N/A,11,"8,081.25"
Call,1-0s,6,292,50.00,805-0,Put,166-4s,N/A,N/A,"8,325.00"
Call,1-0s,22,871,50.00,810-0,Put,171-4s,N/A,N/A,"8,575.00"
Call,0-7s,N/A,115,43.75,815-0,Put,176-4s,N/A,N/A,"8,825.00"
Call,0-6s,10,245,37.50,820-0,Put,181-3s,N/A,N/A,"9,068.75"
Call,0-7s,1,528,43.75,825-0,Put,186-3s,N/A,N/A,"9,318.75"
Call,0-6s,1,"4,262",37.50,830-0,Put,191-2s,N/A,N/A,"9,562.50"
Call,0-6s,N/A,21,37.50,835-0,Put,196-2s,N/A,N/A,"9,812.50"
Call,0-6s,27,507,37.50,840-0,Put,201-2s,N/A,N/A,"10,062.50"
Call,0-5s,N/A,41,31.25,845-0,Put,206-1s,N/A,N/A,"10,306.25"
Call,0-4s,2,"3,078",25.00,850-0,Put,211-1s,N/A,16,"10,556.25"
Call,0-5s,N/A,74,31.25,855-0,Put,216-1s,N/A,N/A,"10,806.25"
Call,0-5s,2,240,31.25,860-0,Put,221-1s,N/A,N/A,"11,056.25"
Call,0-4s,N/A,15,25.00,865-0,Put,226-1s,N/A,N/A,"11,306.25"
Call,0-4s,N/A,156,25.00,870-0,Put,231-0s,N/A,N/A,"11,550.00"
Call,0-4s,N/A,9,25.00,875-0,Put,236-0s,N/A,N/A,"11,800.00"
Call,0-4s,1,337,25.00,880-0,Put,241-0s,N/A,N/A,"12,050.00"
Call,0-4s,25,384,25.00,890-0,Put,251-0s,N/A,N/A,"12,550.00"
Call,0-3s,4,"4,689",18.75,900-0,Put,260-7s,N/A,N/A,"13,043.75"
Call,0-3s,N/A,164,18.75,910-0,Put,270-7s,N/A,N/A,"13,543.75"
Call,0-3s,N/A,407,18.75,920-0,Put,280-7s,N/A,1,"14,043.75"
Call,0-3s,N/A,105,18.75,930-0,Put,290-7s,N/A,N/A,"14,543.75"
Call,0-3s,N/A,286,18.75,940-0,Put,300-7s,N/A,N/A,"15,043.75"
Call,0-2s,N/A,319,12.50,950-0,Put,310-6s,N/A,N/A,"15,537.50"
Call,0-2s,N/A,250,12.50,960-0,Put,320-6s,N/A,N/A,"16,037.50"
Call,0-2s,N/A,145,12.50,970-0,Put,330-6s,N/A,N/A,"16,537.50"
Call,0-2s,N/A,310,12.50,980-0,Put,340-6s,N/A,N/A,"17,037.50"
Call,0-2s,50,241,12.50,990-0,Put,350-6s,N/A,N/A,"17,537.50"
Call,0-2s,N/A,909,12.50,1000-0,Put,360-6s,N/A,N/A,"18,037.50"
Call,0-1s,N/A,26,6.25,1010-0,Put,370-6s,N/A,N/A,"18,537.50"
Call,0-1s,N/A,10,6.25,1020-0,Put,380-6s,N/A,N/A,"19,037.50"
Call,0-1s,N/A,18,6.25,1030-0,Put,390-6s,N/A,N/A,"19,537.50"
Call,0-1s,N/A,N/A,6.25,1040-0,Put,400-6s,N/A,N/A,"20,037.50"
Call,0-1s,N/A,N/A,6.25,1050-0,Put,410-6s,N/A,N/A,"20,537.50"
Call,0-1s,N/A,20,6.25,1060-0,Put,420-6s,N/A,N/A,"21,037.50"
Call,0-1s,N/A,609,6.25,1100-0,Put,460-6s,N/A,N/A,"23,037.50"
Call,0-1s,N/A,635,6.25,1200-0,Put,560-6s,N/A,N/A,"28,037.50"
Call,0-1s,N/A,210,6.25,1300-0,Put,660-6s,N/A,N/A,"33,037.50"
Call,0-1s,N/A,140,6.25,1400-0,Put,760-6s,N/A,N/A,"38,037.50"
Call,0-1s,N/A,648,6.25,1500-0,Put,860-6s,N/A,N/A,"43,037.50"
Call,0-1s,N/A,700,6.25,2000-0,Put,1360-6s,N/A,N/A,"68,037.50"
"Downloaded from Barchart.com as of 08-02-2026 04:59pm CDT"
