Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,26.859s,N/A,N/A,"134,295.00",42.000,Put,0.193s,4,198,965.00
Call,26.613s,N/A,N/A,"133,065.00",42.250,Put,0.145s,N/A,N/A,725.00
Call,26.367s,N/A,N/A,"131,835.00",42.500,Put,0.150s,N/A,N/A,750.00
Call,26.121s,N/A,N/A,"130,605.00",42.750,Put,0.155s,N/A,N/A,775.00
Call,25.876s,N/A,N/A,"129,380.00",43.000,Put,0.161s,N/A,15,805.00
Call,25.631s,N/A,N/A,"128,155.00",43.250,Put,0.166s,N/A,N/A,830.00
Call,25.386s,N/A,N/A,"126,930.00",43.500,Put,0.172s,N/A,N/A,860.00
Call,25.142s,N/A,N/A,"125,710.00",43.750,Put,0.179s,N/A,N/A,895.00
Call,24.898s,N/A,N/A,"124,490.00",44.000,Put,0.185s,N/A,2,925.00
Call,24.654s,N/A,N/A,"123,270.00",44.250,Put,0.192s,N/A,N/A,960.00
Call,24.411s,N/A,N/A,"122,055.00",44.500,Put,0.199s,N/A,N/A,995.00
Call,24.168s,N/A,N/A,"120,840.00",44.750,Put,0.206s,N/A,N/A,"1,030.00"
Call,23.925s,N/A,N/A,"119,625.00",45.000,Put,0.206s,7,421,"1,030.00"
Call,23.683s,N/A,N/A,"118,415.00",45.250,Put,0.222s,N/A,N/A,"1,110.00"
Call,23.441s,N/A,N/A,"117,205.00",45.500,Put,0.231s,N/A,N/A,"1,155.00"
Call,23.200s,N/A,N/A,"116,000.00",45.750,Put,0.239s,N/A,N/A,"1,195.00"
Call,22.959s,N/A,N/A,"114,795.00",46.000,Put,0.249s,N/A,8,"1,245.00"
Call,22.718s,N/A,N/A,"113,590.00",46.250,Put,0.258s,N/A,N/A,"1,290.00"
Call,22.478s,N/A,N/A,"112,390.00",46.500,Put,0.268s,N/A,2,"1,340.00"
Call,22.238s,N/A,N/A,"111,190.00",46.750,Put,0.279s,N/A,N/A,"1,395.00"
Call,21.999s,N/A,N/A,"109,995.00",47.000,Put,0.289s,N/A,5,"1,445.00"
Call,21.761s,N/A,N/A,"108,805.00",47.250,Put,0.301s,N/A,N/A,"1,505.00"
Call,21.523s,N/A,N/A,"107,615.00",47.500,Put,0.313s,N/A,8,"1,565.00"
Call,21.285s,N/A,N/A,"106,425.00",47.750,Put,0.325s,N/A,N/A,"1,625.00"
Call,21.048s,N/A,N/A,"105,240.00",48.000,Put,0.338s,N/A,450,"1,690.00"
Call,20.812s,N/A,N/A,"104,060.00",48.250,Put,0.351s,N/A,N/A,"1,755.00"
Call,20.576s,N/A,N/A,"102,880.00",48.500,Put,0.365s,N/A,N/A,"1,825.00"
Call,20.341s,N/A,N/A,"101,705.00",48.750,Put,0.380s,N/A,1,"1,900.00"
Call,20.106s,N/A,N/A,"100,530.00",49.000,Put,0.395s,N/A,4,"1,975.00"
Call,19.872s,N/A,N/A,"99,360.00",49.250,Put,0.411s,N/A,356,"2,055.00"
Call,19.639s,N/A,N/A,"98,195.00",49.500,Put,0.428s,3,12,"2,140.00"
Call,19.407s,N/A,N/A,"97,035.00",49.750,Put,0.445s,N/A,73,"2,225.00"
Call,19.176s,N/A,30,"95,880.00",50.000,Put,0.435,9,656,"2,175.00"
Call,18.945s,N/A,N/A,"94,725.00",50.250,Put,0.482s,N/A,27,"2,410.00"
Call,18.715s,N/A,N/A,"93,575.00",50.500,Put,0.501s,N/A,10,"2,505.00"
Call,18.486s,N/A,N/A,"92,430.00",50.750,Put,0.521s,N/A,3,"2,605.00"
Call,18.258s,N/A,N/A,"91,290.00",51.000,Put,0.543s,N/A,23,"2,715.00"
Call,18.031s,N/A,N/A,"90,155.00",51.250,Put,0.565s,N/A,1,"2,825.00"
Call,17.804s,N/A,N/A,"89,020.00",51.500,Put,0.588s,N/A,11,"2,940.00"
Call,17.579s,N/A,N/A,"87,895.00",51.750,Put,0.612s,N/A,2,"3,060.00"
Call,17.355s,N/A,N/A,"86,775.00",52.000,Put,0.637s,N/A,92,"3,185.00"
Call,17.131s,N/A,N/A,"85,655.00",52.250,Put,0.663s,N/A,3,"3,315.00"
Call,16.909s,N/A,50,"84,545.00",52.500,Put,0.690s,N/A,50,"3,450.00"
Call,16.688s,N/A,N/A,"83,440.00",52.750,Put,0.718s,N/A,N/A,"3,590.00"
Call,16.468s,N/A,N/A,"82,340.00",53.000,Put,0.747s,N/A,259,"3,735.00"
Call,16.250s,N/A,N/A,"81,250.00",53.250,Put,0.777s,N/A,N/A,"3,885.00"
Call,16.032s,N/A,N/A,"80,160.00",53.500,Put,0.809s,N/A,1,"4,045.00"
Call,15.816s,N/A,N/A,"79,080.00",53.750,Put,0.842s,N/A,3,"4,210.00"
Call,15.601s,N/A,N/A,"78,005.00",54.000,Put,0.876s,N/A,16,"4,380.00"
Call,15.388s,N/A,N/A,"76,940.00",54.250,Put,0.911s,N/A,3,"4,555.00"
Call,15.175s,N/A,N/A,"75,875.00",54.500,Put,0.948s,N/A,2,"4,740.00"
Call,14.965s,N/A,N/A,"74,825.00",54.750,Put,0.986s,N/A,N/A,"4,930.00"
Call,14.755s,N/A,1,"73,775.00",55.000,Put,1.026s,1,310,"5,130.00"
Call,14.547s,N/A,N/A,"72,735.00",55.250,Put,1.066s,N/A,N/A,"5,330.00"
Call,14.341s,N/A,4,"71,705.00",55.500,Put,1.076s,2,2,"5,380.00"
Call,14.136s,N/A,N/A,"70,680.00",55.750,Put,1.153s,N/A,N/A,"5,765.00"
Call,13.933s,N/A,1,"69,665.00",56.000,Put,1.198s,2,113,"5,990.00"
Call,13.731s,N/A,N/A,"68,655.00",56.250,Put,1.245s,N/A,2,"6,225.00"
Call,13.531s,N/A,N/A,"67,655.00",56.500,Put,1.294s,N/A,28,"6,470.00"
Call,13.332s,N/A,N/A,"66,660.00",56.750,Put,1.344s,N/A,1,"6,720.00"
Call,13.135s,N/A,1,"65,675.00",57.000,Put,1.390s,5,112,"6,950.00"
Call,12.940s,N/A,N/A,"64,700.00",57.250,Put,1.449s,N/A,3,"7,245.00"
Call,12.747s,N/A,N/A,"63,735.00",57.500,Put,1.504s,N/A,11,"7,520.00"
Call,12.556s,N/A,N/A,"62,780.00",57.750,Put,1.561s,N/A,10,"7,805.00"
Call,12.366s,N/A,100,"61,830.00",58.000,Put,1.403,1,202,"7,015.00"
Call,12.178s,N/A,1,"60,890.00",58.250,Put,1.681s,N/A,1,"8,405.00"
Call,11.992s,N/A,N/A,"59,960.00",58.500,Put,1.743s,N/A,2,"8,715.00"
Call,11.808s,N/A,N/A,"59,040.00",58.750,Put,1.808s,4,4,"9,040.00"
Call,11.625s,N/A,2,"58,125.00",59.000,Put,1.874s,N/A,52,"9,370.00"
Call,11.445s,N/A,N/A,"57,225.00",59.250,Put,1.942s,N/A,1,"9,710.00"
Call,11.267s,N/A,N/A,"56,335.00",59.500,Put,2.012s,N/A,3,"10,060.00"
Call,11.090s,N/A,N/A,"55,450.00",59.750,Put,2.084s,N/A,1,"10,420.00"
Call,10.916s,1,64,"54,580.00",60.000,Put,2.050,1,335,"10,250.00"
Call,10.743s,N/A,N/A,"53,715.00",60.250,Put,2.234s,N/A,1,"11,170.00"
Call,10.573s,N/A,N/A,"52,865.00",60.500,Put,2.312s,N/A,1,"11,560.00"
Call,10.404s,N/A,N/A,"52,020.00",60.750,Put,2.392s,N/A,N/A,"11,960.00"
Call,10.238s,N/A,3,"51,190.00",61.000,Put,2.474s,5,30,"12,370.00"
Call,10.073s,N/A,N/A,"50,365.00",61.250,Put,2.558s,N/A,N/A,"12,790.00"
Call,9.911s,N/A,7,"49,555.00",61.500,Put,2.643s,N/A,5,"13,215.00"
Call,9.750s,N/A,N/A,"48,750.00",61.750,Put,2.731s,N/A,N/A,"13,655.00"
Call,9.592s,N/A,1,"47,960.00",62.000,Put,2.814s,47,53,"14,070.00"
Call,9.436s,N/A,1,"47,180.00",62.250,Put,2.913s,N/A,N/A,"14,565.00"
Call,9.281s,N/A,7,"46,405.00",62.500,Put,3.007s,N/A,N/A,"15,035.00"
Call,9.129s,N/A,N/A,"45,645.00",62.750,Put,2.955s,5,5,"14,775.00"
Call,8.979s,N/A,163,"44,895.00",63.000,Put,3.201s,1,87,"16,005.00"
Call,8.831s,N/A,N/A,"44,155.00",63.250,Put,3.301s,N/A,3,"16,505.00"
Call,8.684s,N/A,83,"43,420.00",63.500,Put,3.403s,N/A,1,"17,015.00"
Call,8.540s,N/A,1,"42,700.00",63.750,Put,3.508s,N/A,3,"17,540.00"
Call,8.398s,N/A,201,"41,990.00",64.000,Put,3.614s,5,22,"18,070.00"
Call,8.258s,N/A,N/A,"41,290.00",64.250,Put,3.722s,N/A,1,"18,610.00"
Call,8.121s,N/A,18,"40,605.00",64.500,Put,3.833s,N/A,10,"19,165.00"
Call,7.985s,N/A,N/A,"39,925.00",64.750,Put,3.945s,N/A,N/A,"19,725.00"
Call,7.851s,8,"1,037","39,255.00",65.000,Put,3.900s,20,792,"19,500.00"
Call,7.720s,N/A,N/A,"38,600.00",65.250,Put,4.177s,N/A,N/A,"20,885.00"
Call,7.591s,N/A,N/A,"37,955.00",65.500,Put,4.296s,N/A,1,"21,480.00"
Call,7.464s,N/A,N/A,"37,320.00",65.750,Put,4.417s,N/A,N/A,"22,085.00"
Call,7.339s,N/A,3,"36,695.00",66.000,Put,4.715s,35,64,"23,575.00"
Call,7.216s,N/A,30,"36,080.00",66.250,Put,4.666s,N/A,30,"23,330.00"
Call,7.095s,N/A,N/A,"35,475.00",66.500,Put,4.793s,N/A,16,"23,965.00"
Call,6.976s,N/A,4,"34,880.00",66.750,Put,4.922s,N/A,N/A,"24,610.00"
Call,6.860s,N/A,50,"34,300.00",67.000,Put,5.054s,N/A,31,"25,270.00"
Call,6.745s,1,1,"33,725.00",67.250,Put,5.187s,N/A,4,"25,935.00"
Call,6.632s,N/A,5,"33,160.00",67.500,Put,5.323s,N/A,6,"26,615.00"
Call,6.521s,N/A,N/A,"32,605.00",67.750,Put,5.460s,N/A,N/A,"27,300.00"
Call,6.492s,1,475,"32,460.00",68.000,Put,5.599s,1,146,"27,995.00"
Call,6.305s,N/A,3,"31,525.00",68.250,Put,5.740s,N/A,N/A,"28,700.00"
Call,6.199s,N/A,6,"30,995.00",68.500,Put,5.883s,N/A,78,"29,415.00"
Call,6.096s,N/A,1,"30,480.00",68.750,Put,6.027s,N/A,N/A,"30,135.00"
Call,6.120s,2,21,"30,600.00",69.000,Put,6.174s,N/A,16,"30,870.00"
Call,5.894s,N/A,N/A,"29,470.00",69.250,Put,6.322s,N/A,N/A,"31,610.00"
Call,5.796s,N/A,224,"28,980.00",69.500,Put,6.472s,N/A,24,"32,360.00"
Call,5.699s,N/A,1,"28,495.00",69.750,Put,6.623s,N/A,N/A,"33,115.00"
Call,5.650s,17,600,"28,250.00",70.000,Put,6.776s,2,248,"33,880.00"
Call,5.510s,N/A,3,"27,550.00",70.250,Put,6.931s,N/A,N/A,"34,655.00"
Call,5.400s,20,21,"27,000.00",70.500,Put,7.087s,N/A,N/A,"35,435.00"
Call,5.328s,N/A,5,"26,640.00",70.750,Put,7.245s,N/A,20,"36,225.00"
Call,5.863,2,17,"29,315.00",71.000,Put,7.404s,N/A,2,"37,020.00"
Call,5.152s,N/A,1,"25,760.00",71.250,Put,7.565s,N/A,N/A,"37,825.00"
Call,5.066s,N/A,2,"25,330.00",71.500,Put,7.727s,N/A,N/A,"38,635.00"
Call,4.981s,N/A,N/A,"24,905.00",71.750,Put,7.891s,N/A,N/A,"39,455.00"
Call,4.898s,N/A,60,"24,490.00",72.000,Put,8.057s,N/A,14,"40,285.00"
Call,4.817s,N/A,N/A,"24,085.00",72.250,Put,8.223s,N/A,N/A,"41,115.00"
Call,4.737s,2,13,"23,685.00",72.500,Put,8.391s,N/A,49,"41,955.00"
Call,4.658s,N/A,1,"23,290.00",72.750,Put,8.561s,N/A,N/A,"42,805.00"
Call,5.200,2,96,"26,000.00",73.000,Put,8.732s,N/A,N/A,"43,660.00"
Call,4.505s,N/A,1,"22,525.00",73.250,Put,8.904s,N/A,N/A,"44,520.00"
Call,4.430s,N/A,10,"22,150.00",73.500,Put,9.078s,N/A,N/A,"45,390.00"
Call,4.357s,N/A,3,"21,785.00",73.750,Put,9.253s,N/A,N/A,"46,265.00"
Call,4.285s,N/A,63,"21,425.00",74.000,Put,9.429s,N/A,N/A,"47,145.00"
Call,4.214s,1,1,"21,070.00",74.250,Put,9.606s,N/A,N/A,"48,030.00"
Call,4.145s,N/A,1,"20,725.00",74.500,Put,9.785s,N/A,N/A,"48,925.00"
Call,4.077s,N/A,N/A,"20,385.00",74.750,Put,9.965s,N/A,N/A,"49,825.00"
Call,4.156,5,"1,220","20,780.00",75.000,Put,9.883,2,24,"49,415.00"
Call,3.944s,N/A,N/A,"19,720.00",75.250,Put,10.329s,N/A,N/A,"51,645.00"
Call,3.879s,N/A,3,"19,395.00",75.500,Put,10.513s,N/A,2,"52,565.00"
Call,3.816s,N/A,1,"19,080.00",75.750,Put,10.697s,N/A,N/A,"53,485.00"
Call,3.753s,N/A,33,"18,765.00",76.000,Put,10.695,2,N/A,"53,475.00"
Call,3.692s,N/A,N/A,"18,460.00",76.250,Put,11.070s,N/A,N/A,"55,350.00"
Call,3.632s,N/A,N/A,"18,160.00",76.500,Put,11.258s,N/A,N/A,"56,290.00"
Call,3.573s,N/A,N/A,"17,865.00",76.750,Put,11.448s,N/A,N/A,"57,240.00"
Call,3.515s,N/A,127,"17,575.00",77.000,Put,11.638s,N/A,14,"58,190.00"
Call,3.458s,N/A,N/A,"17,290.00",77.250,Put,11.829s,N/A,N/A,"59,145.00"
Call,3.402s,N/A,N/A,"17,010.00",77.500,Put,12.022s,N/A,N/A,"60,110.00"
Call,3.347s,N/A,10,"16,735.00",77.750,Put,12.215s,N/A,N/A,"61,075.00"
Call,3.255s,10,78,"16,275.00",78.000,Put,12.410s,N/A,21,"62,050.00"
Call,3.241s,N/A,N/A,"16,205.00",78.250,Put,12.605s,N/A,N/A,"63,025.00"
Call,3.189s,N/A,N/A,"15,945.00",78.500,Put,12.802s,N/A,10,"64,010.00"
Call,3.138s,N/A,N/A,"15,690.00",78.750,Put,12.999s,N/A,1,"64,995.00"
Call,3.088s,N/A,57,"15,440.00",79.000,Put,13.197s,N/A,19,"65,985.00"
Call,3.038s,N/A,2,"15,190.00",79.250,Put,13.396s,N/A,N/A,"66,980.00"
Call,2.990s,N/A,5,"14,950.00",79.500,Put,13.597s,N/A,N/A,"67,985.00"
Call,2.943s,N/A,N/A,"14,715.00",79.750,Put,13.797s,N/A,N/A,"68,985.00"
Call,3.400,4,"1,370","17,000.00",80.000,Put,13.999s,N/A,57,"69,995.00"
Call,2.851s,N/A,N/A,"14,255.00",80.250,Put,14.202s,N/A,N/A,"71,010.00"
Call,2.806s,N/A,N/A,"14,030.00",80.500,Put,14.406s,N/A,N/A,"72,030.00"
Call,2.762s,N/A,N/A,"13,810.00",80.750,Put,14.610s,N/A,N/A,"73,050.00"
Call,2.719s,N/A,46,"13,595.00",81.000,Put,14.815s,N/A,1,"74,075.00"
Call,2.676s,N/A,N/A,"13,380.00",81.250,Put,15.021s,N/A,N/A,"75,105.00"
Call,2.634s,N/A,2,"13,170.00",81.500,Put,15.228s,N/A,N/A,"76,140.00"
Call,2.594s,N/A,1,"12,970.00",81.750,Put,15.435s,N/A,N/A,"77,175.00"
Call,2.553s,N/A,557,"12,765.00",82.000,Put,15.644s,N/A,42,"78,220.00"
Call,2.514s,N/A,N/A,"12,570.00",82.250,Put,15.853s,N/A,N/A,"79,265.00"
Call,2.438s,2,2,"12,190.00",82.500,Put,16.062s,N/A,N/A,"80,310.00"
Call,2.437s,N/A,N/A,"12,185.00",82.750,Put,16.273s,N/A,N/A,"81,365.00"
Call,2.400s,N/A,15,"12,000.00",83.000,Put,16.484s,N/A,N/A,"82,420.00"
Call,2.363s,N/A,N/A,"11,815.00",83.250,Put,16.696s,N/A,N/A,"83,480.00"
Call,2.327s,N/A,N/A,"11,635.00",83.500,Put,16.908s,N/A,9,"84,540.00"
Call,2.292s,N/A,3,"11,460.00",83.750,Put,17.122s,N/A,N/A,"85,610.00"
Call,2.257s,1,54,"11,285.00",84.000,Put,17.335s,N/A,50,"86,675.00"
Call,2.223s,N/A,N/A,"11,115.00",84.250,Put,17.550s,N/A,N/A,"87,750.00"
Call,2.190s,N/A,N/A,"10,950.00",84.500,Put,17.765s,N/A,N/A,"88,825.00"
Call,2.157s,N/A,N/A,"10,785.00",84.750,Put,17.981s,N/A,N/A,"89,905.00"
Call,2.180,10,903,"10,900.00",85.000,Put,18.197s,N/A,166,"90,985.00"
Call,2.093s,N/A,1,"10,465.00",85.250,Put,18.414s,N/A,N/A,"92,070.00"
Call,2.062s,N/A,25,"10,310.00",85.500,Put,18.631s,N/A,25,"93,155.00"
Call,2.032s,N/A,N/A,"10,160.00",85.750,Put,18.849s,N/A,N/A,"94,245.00"
Call,2.002s,N/A,102,"10,010.00",86.000,Put,19.068s,N/A,9,"95,340.00"
Call,1.972s,N/A,N/A,"9,860.00",86.250,Put,19.287s,N/A,N/A,"96,435.00"
Call,1.944s,N/A,N/A,"9,720.00",86.500,Put,19.507s,N/A,N/A,"97,535.00"
Call,1.915s,N/A,N/A,"9,575.00",86.750,Put,19.727s,N/A,N/A,"98,635.00"
Call,1.887s,N/A,2,"9,435.00",87.000,Put,19.948s,N/A,N/A,"99,740.00"
Call,1.860s,N/A,5,"9,300.00",87.250,Put,20.169s,N/A,N/A,"100,845.00"
Call,1.833s,N/A,N/A,"9,165.00",87.500,Put,20.391s,N/A,N/A,"101,955.00"
Call,1.807s,N/A,N/A,"9,035.00",87.750,Put,20.613s,N/A,N/A,"103,065.00"
Call,1.781s,N/A,244,"8,905.00",88.000,Put,20.836s,N/A,12,"104,180.00"
Call,1.755s,N/A,N/A,"8,775.00",88.250,Put,21.059s,N/A,N/A,"105,295.00"
Call,1.730s,N/A,2,"8,650.00",88.500,Put,21.283s,N/A,N/A,"106,415.00"
Call,1.706s,N/A,N/A,"8,530.00",88.750,Put,21.507s,N/A,N/A,"107,535.00"
Call,1.682s,N/A,128,"8,410.00",89.000,Put,21.731s,N/A,30,"108,655.00"
Call,1.658s,N/A,N/A,"8,290.00",89.250,Put,21.956s,N/A,N/A,"109,780.00"
Call,1.635s,N/A,2,"8,175.00",89.500,Put,22.182s,N/A,N/A,"110,910.00"
Call,1.612s,N/A,N/A,"8,060.00",89.750,Put,22.407s,N/A,N/A,"112,035.00"
Call,1.610,26,"1,739","8,050.00",90.000,Put,22.634s,N/A,3,"113,170.00"
Call,1.530s,2,5,"7,650.00",90.250,Put,22.860s,N/A,N/A,"114,300.00"
Call,1.490s,187,236,"7,450.00",90.500,Put,23.087s,N/A,100,"115,435.00"
Call,1.525s,N/A,N/A,"7,625.00",90.750,Put,23.315s,N/A,N/A,"116,575.00"
Call,1.504s,N/A,19,"7,520.00",91.000,Put,23.543s,N/A,N/A,"117,715.00"
Call,1.483s,N/A,1,"7,415.00",91.250,Put,23.771s,N/A,N/A,"118,855.00"
Call,1.463s,N/A,3,"7,315.00",91.500,Put,23.999s,N/A,N/A,"119,995.00"
Call,1.443s,N/A,N/A,"7,215.00",91.750,Put,24.228s,N/A,N/A,"121,140.00"
Call,1.424s,N/A,2,"7,120.00",92.000,Put,24.458s,N/A,N/A,"122,290.00"
Call,1.404s,N/A,2,"7,020.00",92.250,Put,24.687s,N/A,N/A,"123,435.00"
Call,1.386s,N/A,N/A,"6,930.00",92.500,Put,24.917s,N/A,N/A,"124,585.00"
Call,1.367s,N/A,N/A,"6,835.00",92.750,Put,25.148s,N/A,N/A,"125,740.00"
Call,1.349s,N/A,15,"6,745.00",93.000,Put,25.378s,N/A,N/A,"126,890.00"
Call,1.331s,N/A,N/A,"6,655.00",93.250,Put,25.609s,N/A,N/A,"128,045.00"
Call,1.314s,N/A,N/A,"6,570.00",93.500,Put,25.840s,N/A,N/A,"129,200.00"
Call,1.296s,N/A,N/A,"6,480.00",93.750,Put,26.072s,N/A,N/A,"130,360.00"
Call,1.279s,N/A,100,"6,395.00",94.000,Put,26.304s,N/A,N/A,"131,520.00"
Call,1.263s,N/A,10,"6,315.00",94.250,Put,26.536s,N/A,N/A,"132,680.00"
Call,1.246s,N/A,5,"6,230.00",94.500,Put,26.768s,N/A,N/A,"133,840.00"
Call,1.230s,N/A,N/A,"6,150.00",94.750,Put,27.001s,N/A,N/A,"135,005.00"
Call,1.352,1,540,"6,760.00",95.000,Put,27.234s,N/A,2,"136,170.00"
Call,1.199s,N/A,60,"5,995.00",95.250,Put,27.468s,N/A,N/A,"137,340.00"
Call,1.183s,N/A,1,"5,915.00",95.500,Put,27.701s,N/A,N/A,"138,505.00"
Call,1.168s,N/A,N/A,"5,840.00",95.750,Put,27.935s,N/A,N/A,"139,675.00"
Call,1.154s,N/A,52,"5,770.00",96.000,Put,28.169s,N/A,N/A,"140,845.00"
Call,1.139s,N/A,N/A,"5,695.00",96.250,Put,28.404s,N/A,N/A,"142,020.00"
Call,1.125s,N/A,N/A,"5,625.00",96.500,Put,28.638s,N/A,N/A,"143,190.00"
Call,1.111s,N/A,N/A,"5,555.00",96.750,Put,28.873s,N/A,N/A,"144,365.00"
Call,1.097s,N/A,51,"5,485.00",97.000,Put,29.108s,N/A,N/A,"145,540.00"
