Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
27.156s,0.00%,0.9968,0.0000,0.0000,0.0000,-42.22%,Call,07/24/26,31.750,0.017s,81.94%,-0.0031,0.0007,-0.0021,0.0016,+39.72%,Put,07/24/26
26.906s,0.00%,0.9968,0.0000,0.0000,0.0000,-42.22%,Call,07/24/26,32.000,0.018s,81.58%,-0.0033,0.0007,-0.0022,0.0017,+39.36%,Put,07/24/26
26.656s,0.00%,0.9968,0.0000,0.0000,0.0000,-42.22%,Call,07/24/26,32.250,0.019s,80.61%,-0.0034,0.0008,-0.0022,0.0017,+38.39%,Put,07/24/26
26.406s,0.00%,0.9968,0.0000,0.0000,0.0000,-42.22%,Call,07/24/26,32.500,0.020s,80.21%,-0.0036,0.0008,-0.0023,0.0018,+38.00%,Put,07/24/26
26.156s,0.00%,0.9968,0.0000,0.0000,0.0000,-42.22%,Call,07/24/26,32.750,0.020s,79.25%,-0.0037,0.0008,-0.0023,0.0018,+37.03%,Put,07/24/26
25.906s,99.34%,0.9816,0.0023,-0.0105,0.0064,+57.12%,Call,07/24/26,33.000,0.021s,78.83%,-0.0039,0.0009,-0.0024,0.0019,+36.61%,Put,07/24/26
25.656s,98.05%,0.9815,0.0023,-0.0104,0.0065,+55.83%,Call,07/24/26,33.250,0.022s,77.87%,-0.0039,0.0009,-0.0024,0.0020,+35.65%,Put,07/24/26
25.407s,96.78%,0.9815,0.0024,-0.0103,0.0065,+54.56%,Call,07/24/26,33.500,0.023s,77.42%,-0.0042,0.0009,-0.0025,0.0021,+35.20%,Put,07/24/26
25.157s,95.51%,0.9814,0.0024,-0.0103,0.0065,+53.29%,Call,07/24/26,33.750,0.024s,76.94%,-0.0044,0.0010,-0.0027,0.0022,+34.72%,Put,07/24/26
24.907s,94.26%,0.9813,0.0025,-0.0102,0.0066,+52.04%,Call,07/24/26,34.000,0.026s,76.01%,-0.0045,0.0010,-0.0027,0.0022,+33.79%,Put,07/24/26
24.658s,93.01%,0.9812,0.0025,-0.0101,0.0066,+50.79%,Call,07/24/26,34.250,0.027s,75.51%,-0.0047,0.0011,-0.0028,0.0023,+33.29%,Put,07/24/26
24.408s,91.92%,0.9810,0.0026,-0.0101,0.0067,+49.70%,Call,07/24/26,34.500,0.028s,75.00%,-0.0049,0.0011,-0.0029,0.0024,+32.78%,Put,07/24/26
24.159s,90.70%,0.9809,0.0026,-0.0100,0.0067,+48.48%,Call,07/24/26,34.750,0.029s,74.06%,-0.0050,0.0012,-0.0029,0.0024,+31.84%,Put,07/24/26
23.910s,89.48%,0.9808,0.0027,-0.0099,0.0067,+47.26%,Call,07/24/26,35.000,0.030s,73.54%,-0.0053,0.0012,-0.0030,0.0025,+31.32%,Put,07/24/26
23.661s,88.27%,0.9807,0.0027,-0.0098,0.0068,+46.05%,Call,07/24/26,35.250,0.032s,72.99%,-0.0055,0.0013,-0.0031,0.0027,+30.77%,Put,07/24/26
23.411s,87.21%,0.9805,0.0028,-0.0098,0.0068,+44.99%,Call,07/24/26,35.500,0.033s,72.44%,-0.0058,0.0013,-0.0032,0.0028,+30.22%,Put,07/24/26
23.162s,86.02%,0.9804,0.0028,-0.0097,0.0069,+43.80%,Call,07/24/26,35.750,0.035s,71.87%,-0.0060,0.0014,-0.0033,0.0029,+29.65%,Put,07/24/26
22.913s,84.98%,0.9802,0.0029,-0.0097,0.0069,+42.76%,Call,07/24/26,36.000,0.036s,71.29%,-0.0063,0.0015,-0.0034,0.0030,+29.07%,Put,07/24/26
22.665s,83.94%,0.9800,0.0030,-0.0097,0.0070,+41.72%,Call,07/24/26,36.250,0.038s,70.70%,-0.0066,0.0015,-0.0035,0.0031,+28.48%,Put,07/24/26
22.416s,82.77%,0.9799,0.0030,-0.0096,0.0071,+40.55%,Call,07/24/26,36.500,0.039s,70.10%,-0.0068,0.0016,-0.0036,0.0032,+27.88%,Put,07/24/26
22.167s,81.75%,0.9796,0.0031,-0.0096,0.0071,+39.53%,Call,07/24/26,36.750,0.041s,69.49%,-0.0071,0.0017,-0.0037,0.0033,+27.27%,Put,07/24/26
21.919s,80.74%,0.9794,0.0032,-0.0096,0.0072,+38.52%,Call,07/24/26,37.000,0.043s,68.87%,-0.0074,0.0018,-0.0038,0.0034,+26.65%,Put,07/24/26
21.670s,79.73%,0.9792,0.0032,-0.0096,0.0073,+37.51%,Call,07/24/26,37.250,0.045s,68.53%,-0.0079,0.0019,-0.0040,0.0036,+26.31%,Put,07/24/26
21.422s,78.72%,0.9789,0.0033,-0.0096,0.0074,+36.50%,Call,07/24/26,37.500,0.047s,67.89%,-0.0082,0.0020,-0.0041,0.0038,+25.67%,Put,07/24/26
21.174s,77.72%,0.9786,0.0034,-0.0096,0.0075,+35.50%,Call,07/24/26,37.750,0.049s,67.49%,-0.0087,0.0021,-0.0042,0.0040,+25.27%,Put,07/24/26
20.925s,76.73%,0.9784,0.0035,-0.0096,0.0076,+34.51%,Call,07/24/26,38.000,0.051s,66.83%,-0.0090,0.0022,-0.0043,0.0041,+24.61%,Put,07/24/26
20.677s,75.87%,0.9780,0.0036,-0.0096,0.0077,+33.65%,Call,07/24/26,38.250,0.053s,66.40%,-0.0095,0.0023,-0.0045,0.0043,+24.18%,Put,07/24/26
20.429s,74.89%,0.9777,0.0037,-0.0096,0.0078,+32.67%,Call,07/24/26,38.500,0.055s,65.95%,-0.0100,0.0024,-0.0047,0.0045,+23.73%,Put,07/24/26
20.182s,74.03%,0.9773,0.0038,-0.0097,0.0080,+31.81%,Call,07/24/26,38.750,0.057s,65.26%,-0.0103,0.0025,-0.0048,0.0046,+23.04%,Put,07/24/26
19.934s,73.05%,0.9770,0.0039,-0.0097,0.0081,+30.83%,Call,07/24/26,39.000,0.060s,64.78%,-0.0109,0.0026,-0.0049,0.0048,+22.56%,Put,07/24/26
19.686s,72.20%,0.9766,0.0040,-0.0098,0.0082,+29.98%,Call,07/24/26,39.250,0.062s,64.28%,-0.0114,0.0028,-0.0051,0.0050,+22.06%,Put,07/24/26
19.439s,71.36%,0.9761,0.0041,-0.0098,0.0084,+29.14%,Call,07/24/26,39.500,0.065s,63.96%,-0.0121,0.0029,-0.0054,0.0053,+21.74%,Put,07/24/26
19.191s,70.51%,0.9756,0.0043,-0.0099,0.0085,+28.29%,Call,07/24/26,39.750,0.068s,63.42%,-0.0127,0.0031,-0.0055,0.0055,+21.20%,Put,07/24/26
18.944s,69.78%,0.9750,0.0044,-0.0100,0.0088,+27.56%,Call,07/24/26,40.000,0.071s,63.72%,-0.0142,0.0034,-0.0061,0.0061,+21.50%,Put,07/24/26
18.697s,68.93%,0.9745,0.0046,-0.0101,0.0089,+26.71%,Call,07/24/26,40.250,0.074s,62.48%,-0.0140,0.0034,-0.0059,0.0060,+20.26%,Put,07/24/26
18.450s,68.19%,0.9739,0.0047,-0.0102,0.0091,+25.97%,Call,07/24/26,40.500,0.077s,62.06%,-0.0148,0.0036,-0.0062,0.0063,+19.84%,Put,07/24/26
18.204s,67.34%,0.9734,0.0049,-0.0103,0.0093,+25.12%,Call,07/24/26,40.750,0.080s,61.46%,-0.0154,0.0037,-0.0063,0.0065,+19.24%,Put,07/24/26
17.957s,66.60%,0.9727,0.0051,-0.0104,0.0095,+24.38%,Call,07/24/26,41.000,0.084s,61.00%,-0.0162,0.0039,-0.0066,0.0068,+18.78%,Put,07/24/26
17.711s,65.86%,0.9720,0.0052,-0.0105,0.0098,+23.64%,Call,07/24/26,41.250,0.087s,60.67%,-0.0172,0.0042,-0.0069,0.0072,+18.45%,Put,07/24/26
17.465s,65.21%,0.9712,0.0054,-0.0108,0.0100,+22.99%,Call,07/24/26,41.500,0.091s,60.17%,-0.0180,0.0044,-0.0071,0.0074,+17.95%,Put,07/24/26
17.219s,64.46%,0.9704,0.0056,-0.0109,0.0103,+22.24%,Call,07/24/26,41.750,0.095s,59.65%,-0.0188,0.0046,-0.0073,0.0077,+17.43%,Put,07/24/26
16.973s,63.79%,0.9695,0.0058,-0.0111,0.0106,+21.57%,Call,07/24/26,42.000,0.100s,59.24%,-0.0199,0.0048,-0.0076,0.0081,+17.02%,Put,07/24/26
16.728s,63.03%,0.9688,0.0061,-0.0112,0.0108,+20.81%,Call,07/24/26,42.250,0.104s,58.81%,-0.0209,0.0051,-0.0079,0.0085,+16.59%,Put,07/24/26
16.482s,62.45%,0.9677,0.0063,-0.0114,0.0112,+20.23%,Call,07/24/26,42.500,0.109s,58.36%,-0.0220,0.0053,-0.0081,0.0088,+16.14%,Put,07/24/26
16.237s,61.77%,0.9668,0.0066,-0.0116,0.0115,+19.55%,Call,07/24/26,42.750,0.114s,57.89%,-0.0231,0.0056,-0.0084,0.0092,+15.67%,Put,07/24/26
15.993s,61.07%,0.9658,0.0068,-0.0118,0.0118,+18.85%,Call,07/24/26,43.000,0.119s,57.40%,-0.0242,0.0059,-0.0087,0.0096,+15.18%,Put,07/24/26
15.748s,60.46%,0.9646,0.0071,-0.0121,0.0121,+18.24%,Call,07/24/26,43.250,0.124s,56.98%,-0.0255,0.0062,-0.0090,0.0100,+14.77%,Put,07/24/26
15.504s,59.84%,0.9634,0.0074,-0.0123,0.0125,+17.62%,Call,07/24/26,43.500,0.130s,56.55%,-0.0268,0.0065,-0.0093,0.0104,+14.33%,Put,07/24/26
15.261s,59.20%,0.9622,0.0077,-0.0125,0.0129,+16.98%,Call,07/24/26,43.750,0.136s,56.10%,-0.0281,0.0068,-0.0096,0.0108,+13.88%,Put,07/24/26
15.017s,58.64%,0.9609,0.0080,-0.0128,0.0133,+16.42%,Call,07/24/26,44.000,0.142s,55.44%,-0.0291,0.0071,-0.0098,0.0112,+13.22%,Put,07/24/26
14.774s,58.05%,0.9594,0.0083,-0.0131,0.0137,+15.83%,Call,07/24/26,44.250,0.149s,55.21%,-0.0311,0.0075,-0.0103,0.0118,+12.99%,Put,07/24/26
14.531s,57.46%,0.9580,0.0087,-0.0134,0.0141,+15.24%,Call,07/24/26,44.500,0.156s,54.78%,-0.0327,0.0079,-0.0106,0.0123,+12.56%,Put,07/24/26
14.289s,56.85%,0.9565,0.0091,-0.0136,0.0146,+14.63%,Call,07/24/26,44.750,0.164s,54.32%,-0.0343,0.0083,-0.0110,0.0128,+12.10%,Put,07/24/26
14.047s,56.30%,0.9548,0.0095,-0.0140,0.0151,+14.08%,Call,07/24/26,45.000,0.172s,54.80%,-0.0383,0.0090,-0.0121,0.0140,+12.58%,Put,07/24/26
13.806s,55.79%,0.9530,0.0099,-0.0143,0.0156,+13.57%,Call,07/24/26,45.250,0.180s,53.49%,-0.0380,0.0092,-0.0117,0.0139,+11.27%,Put,07/24/26
13.565s,55.21%,0.9512,0.0103,-0.0147,0.0161,+12.99%,Call,07/24/26,45.500,0.189s,53.11%,-0.0400,0.0096,-0.0122,0.0145,+10.89%,Put,07/24/26
13.325s,54.73%,0.9491,0.0108,-0.0151,0.0167,+12.51%,Call,07/24/26,45.750,0.199s,52.70%,-0.0421,0.0101,-0.0126,0.0151,+10.48%,Put,07/24/26
13.085s,54.18%,0.9472,0.0112,-0.0154,0.0172,+11.96%,Call,07/24/26,46.000,0.208s,52.26%,-0.0443,0.0106,-0.0130,0.0157,+10.04%,Put,07/24/26
12.846s,53.72%,0.9448,0.0118,-0.0159,0.0179,+11.50%,Call,07/24/26,46.250,0.219s,51.86%,-0.0466,0.0112,-0.0134,0.0164,+9.64%,Put,07/24/26
12.608s,53.24%,0.9424,0.0123,-0.0163,0.0185,+11.02%,Call,07/24/26,46.500,0.230s,51.50%,-0.0492,0.0117,-0.0139,0.0171,+9.28%,Put,07/24/26
12.370s,52.73%,0.9400,0.0128,-0.0167,0.0192,+10.51%,Call,07/24/26,46.750,0.242s,51.10%,-0.0518,0.0123,-0.0144,0.0178,+8.88%,Put,07/24/26
12.133s,52.26%,0.9374,0.0134,-0.0172,0.0199,+10.04%,Call,07/24/26,47.000,0.255s,50.73%,-0.0546,0.0129,-0.0149,0.0186,+8.51%,Put,07/24/26
11.896s,51.81%,0.9345,0.0141,-0.0177,0.0206,+9.59%,Call,07/24/26,47.250,0.268s,50.38%,-0.0576,0.0136,-0.0154,0.0194,+8.16%,Put,07/24/26
11.661s,51.39%,0.9315,0.0147,-0.0182,0.0214,+9.17%,Call,07/24/26,47.500,0.282s,49.76%,-0.0598,0.0142,-0.0157,0.0200,+7.54%,Put,07/24/26
11.426s,50.94%,0.9284,0.0154,-0.0187,0.0222,+8.72%,Call,07/24/26,47.750,0.297s,49.64%,-0.0639,0.0150,-0.0165,0.0210,+7.43%,Put,07/24/26
11.193s,50.55%,0.9249,0.0161,-0.0193,0.0230,+8.33%,Call,07/24/26,48.000,0.313s,49.53%,-0.0682,0.0158,-0.0173,0.0221,+7.31%,Put,07/24/26
10.960s,50.14%,0.9214,0.0168,-0.0199,0.0239,+7.92%,Call,07/24/26,48.250,0.330s,48.96%,-0.0711,0.0165,-0.0176,0.0228,+6.74%,Put,07/24/26
10.728s,49.73%,0.9177,0.0176,-0.0205,0.0248,+7.51%,Call,07/24/26,48.500,0.348s,48.64%,-0.0750,0.0173,-0.0182,0.0238,+6.42%,Put,07/24/26
10.498s,49.38%,0.9136,0.0184,-0.0211,0.0257,+7.16%,Call,07/24/26,48.750,0.367s,48.32%,-0.0791,0.0181,-0.0189,0.0248,+6.10%,Put,07/24/26
10.268s,48.99%,0.9095,0.0192,-0.0218,0.0267,+6.77%,Call,07/24/26,49.000,0.387s,48.08%,-0.0837,0.0190,-0.0196,0.0259,+5.86%,Put,07/24/26
10.040s,48.65%,0.9050,0.0201,-0.0225,0.0277,+6.43%,Call,07/24/26,49.250,0.408s,47.68%,-0.0880,0.0199,-0.0202,0.0268,+5.47%,Put,07/24/26
9.813s,48.30%,0.9002,0.0210,-0.0232,0.0288,+6.08%,Call,07/24/26,49.500,0.431s,47.80%,-0.0945,0.0209,-0.0213,0.0283,+5.58%,Put,07/24/26
9.588s,47.96%,0.8953,0.0220,-0.0239,0.0298,+5.74%,Call,07/24/26,49.750,0.455s,47.19%,-0.0982,0.0218,-0.0217,0.0291,+4.97%,Put,07/24/26
9.364s,72.91%,0.8057,0.0222,-0.0564,0.0458,+30.69%,Call,07/24/26,50.000,0.481s,47.13%,-0.1045,0.0228,-0.0226,0.0305,+4.91%,Put,07/24/26
9.141s,47.32%,0.8846,0.0239,-0.0254,0.0321,+5.10%,Call,07/24/26,50.250,0.508s,46.82%,-0.1100,0.0239,-0.0233,0.0316,+4.60%,Put,07/24/26
8.921s,47.03%,0.8787,0.0250,-0.0262,0.0332,+4.81%,Call,07/24/26,50.500,0.536s,46.51%,-0.1158,0.0249,-0.0240,0.0328,+4.29%,Put,07/24/26
8.701s,46.75%,0.8726,0.0260,-0.0270,0.0345,+4.53%,Call,07/24/26,50.750,0.567s,46.45%,-0.1229,0.0260,-0.0250,0.0342,+4.23%,Put,07/24/26
8.484s,46.46%,0.8662,0.0271,-0.0278,0.0357,+4.24%,Call,07/24/26,51.000,0.599s,44.40%,-0.1211,0.0269,-0.0236,0.0338,+2.18%,Put,07/24/26
8.269s,46.19%,0.8595,0.0282,-0.0286,0.0369,+3.97%,Call,07/24/26,51.250,0.633s,45.45%,-0.1339,0.0282,-0.0260,0.0363,+3.23%,Put,07/24/26
8.055s,45.92%,0.8525,0.0294,-0.0295,0.0382,+3.70%,Call,07/24/26,51.500,0.669s,43.83%,-0.1345,0.0293,-0.0251,0.0364,+1.61%,Put,07/24/26
7.843s,45.67%,0.8452,0.0305,-0.0304,0.0395,+3.45%,Call,07/24/26,51.750,0.706s,44.38%,-0.1456,0.0306,-0.0268,0.0384,+2.16%,Put,07/24/26
7.634s,45.42%,0.8375,0.0317,-0.0312,0.0408,+3.20%,Call,07/24/26,52.000,0.747s,43.87%,-0.1520,0.0318,-0.0273,0.0395,+1.65%,Put,07/24/26
7.427s,45.18%,0.8295,0.0329,-0.0321,0.0421,+2.96%,Call,07/24/26,52.250,0.789s,43.91%,-0.1613,0.0331,-0.0284,0.0411,+1.69%,Put,07/24/26
7.222s,44.96%,0.8211,0.0341,-0.0330,0.0434,+2.74%,Call,07/24/26,52.500,0.833s,44.45%,-0.1733,0.0342,-0.0301,0.0431,+2.23%,Put,07/24/26
7.020s,44.74%,0.8125,0.0353,-0.0339,0.0448,+2.52%,Call,07/24/26,52.750,0.881s,44.27%,-0.1822,0.0354,-0.0309,0.0444,+2.05%,Put,07/24/26
6.820s,44.54%,0.8034,0.0366,-0.0348,0.0461,+2.32%,Call,07/24/26,53.000,0.930s,43.42%,-0.1882,0.0369,-0.0309,0.0453,+1.20%,Put,07/24/26
6.623s,44.33%,0.7941,0.0378,-0.0357,0.0474,+2.11%,Call,07/24/26,53.250,0.982s,42.74%,-0.1954,0.0383,-0.0311,0.0464,+0.52%,Put,07/24/26
6.429s,44.12%,0.7845,0.0390,-0.0366,0.0487,+1.90%,Call,07/24/26,53.500,1.037s,42.86%,-0.2067,0.0395,-0.0323,0.0480,+0.64%,Put,07/24/26
6.237s,43.94%,0.7744,0.0402,-0.0375,0.0501,+1.72%,Call,07/24/26,53.750,1.095s,42.59%,-0.2165,0.0409,-0.0330,0.0493,+0.37%,Put,07/24/26
6.048s,43.75%,0.7641,0.0415,-0.0384,0.0514,+1.53%,Call,07/24/26,54.000,1.155s,42.65%,-0.2280,0.0420,-0.0340,0.0508,+0.43%,Put,07/24/26
5.862s,43.59%,0.7533,0.0427,-0.0393,0.0526,+1.37%,Call,07/24/26,54.250,1.219s,43.20%,-0.2419,0.0429,-0.0356,0.0525,+0.98%,Put,07/24/26
5.679s,43.41%,0.7424,0.0438,-0.0401,0.0539,+1.19%,Call,07/24/26,54.500,1.285s,43.09%,-0.2532,0.0441,-0.0364,0.0537,+0.87%,Put,07/24/26
5.498s,43.26%,0.7310,0.0450,-0.0410,0.0551,+1.04%,Call,07/24/26,54.750,1.354s,41.59%,-0.2592,0.0462,-0.0355,0.0544,-0.63%,Put,07/24/26
5.321s,61.43%,0.6741,0.0347,-0.0636,0.0603,+19.21%,Call,07/24/26,55.000,1.426s,42.55%,-0.2754,0.0466,-0.0375,0.0561,+0.33%,Put,07/24/26
5.147s,42.98%,0.7074,0.0472,-0.0426,0.0574,+0.76%,Call,07/24/26,55.250,1.501s,41.11%,-0.2827,0.0488,-0.0366,0.0568,-1.11%,Put,07/24/26
4.976s,42.85%,0.6952,0.0482,-0.0434,0.0585,+0.63%,Call,07/24/26,55.500,1.579s,41.41%,-0.2968,0.0496,-0.0377,0.0581,-0.81%,Put,07/24/26
4.808s,42.72%,0.6828,0.0493,-0.0441,0.0596,+0.50%,Call,07/24/26,55.750,1.660s,41.25%,-0.3095,0.0507,-0.0382,0.0592,-0.97%,Put,07/24/26
4.643s,42.62%,0.6700,0.0502,-0.0448,0.0606,+0.40%,Call,07/24/26,56.000,1.745s,39.97%,-0.3191,0.0530,-0.0375,0.0600,-2.25%,Put,07/24/26
4.482s,42.49%,0.6570,0.0511,-0.0455,0.0615,+0.27%,Call,07/24/26,56.250,1.833s,41.00%,-0.3359,0.0528,-0.0393,0.0612,-1.22%,Put,07/24/26
4.324s,42.40%,0.6439,0.0520,-0.0461,0.0624,+0.18%,Call,07/24/26,56.500,1.924s,42.02%,-0.3521,0.0524,-0.0410,0.0623,-0.20%,Put,07/24/26
4.169s,42.32%,0.6305,0.0527,-0.0467,0.0632,+0.10%,Call,07/24/26,56.750,2.019s,42.03%,-0.3658,0.0531,-0.0415,0.0632,-0.19%,Put,07/24/26
4.018s,42.23%,0.6169,0.0535,-0.0473,0.0639,+0.01%,Call,07/24/26,57.000,2.117s,42.05%,-0.3796,0.0537,-0.0420,0.0639,-0.17%,Put,07/24/26
3.871s,42.16%,0.6032,0.0541,-0.0478,0.0646,-0.06%,Call,07/24/26,57.250,2.219s,40.46%,-0.3912,0.0563,-0.0407,0.0645,-1.76%,Put,07/24/26
3.727s,42.09%,0.5894,0.0547,-0.0483,0.0652,-0.13%,Call,07/24/26,57.500,2.325s,40.42%,-0.4056,0.0569,-0.0410,0.0651,-1.80%,Put,07/24/26
3.587s,42.83%,0.5749,0.0542,-0.0496,0.0657,+0.61%,Call,07/24/26,57.750,2.434s,40.47%,-0.4202,0.0573,-0.0413,0.0656,-1.75%,Put,07/24/26
3.451s,44.01%,0.5608,0.0530,-0.0514,0.0661,+1.79%,Call,07/24/26,58.000,2.547s,40.13%,-0.4346,0.0581,-0.0412,0.0661,-2.09%,Put,07/24/26
3.318s,41.93%,0.5474,0.0559,-0.0494,0.0664,-0.29%,Call,07/24/26,58.250,2.664s,40.84%,-0.4494,0.0574,-0.0422,0.0664,-1.38%,Put,07/24/26
3.190s,41.90%,0.5333,0.0562,-0.0497,0.0667,-0.32%,Call,07/24/26,58.500,2.785s,40.56%,-0.4639,0.0580,-0.0420,0.0667,-1.66%,Put,07/24/26
3.065s,41.87%,0.5192,0.0564,-0.0499,0.0668,-0.35%,Call,07/24/26,58.750,2.909s,39.19%,-0.4794,0.0602,-0.0405,0.0668,-3.03%,Put,07/24/26
2.944s,44.73%,0.5078,0.0528,-0.0533,0.0669,+2.51%,Call,07/24/26,59.000,3.037s,41.69%,-0.4919,0.0567,-0.0433,0.0669,-0.53%,Put,07/24/26
2.827s,41.85%,0.4911,0.0565,-0.0503,0.0669,-0.37%,Call,07/24/26,59.250,3.170s,41.59%,-0.5061,0.0568,-0.0431,0.0669,-0.63%,Put,07/24/26
2.713s,44.08%,0.4807,0.0536,-0.0528,0.0669,+1.86%,Call,07/24/26,59.500,3.306s,40.59%,-0.5218,0.0581,-0.0419,0.0668,-1.63%,Put,07/24/26
2.604s,50.36%,0.4780,0.0469,-0.0599,0.0668,+8.14%,Call,07/24/26,59.750,3.445s,33.48%,-0.5530,0.0699,-0.0336,0.0663,-8.74%,Put,07/24/26
2.498s,43.76%,0.4537,0.0537,-0.0525,0.0665,+1.54%,Call,07/24/26,60.000,3.589s,33.75%,-0.5691,0.0689,-0.0336,0.0659,-8.47%,Put,07/24/26
2.397s,49.87%,0.4542,0.0471,-0.0594,0.0665,+7.66%,Call,07/24/26,60.250,3.737s,36.16%,-0.5776,0.0641,-0.0360,0.0656,-6.06%,Put,07/24/26
2.298s,46.04%,0.4337,0.0507,-0.0549,0.0660,+3.82%,Call,07/24/26,60.500,3.888s,33.98%,-0.6015,0.0672,-0.0330,0.0647,-8.24%,Put,07/24/26
2.204s,50.10%,0.4320,0.0465,-0.0594,0.0660,+7.88%,Call,07/24/26,60.750,4.043s,32.70%,-0.6236,0.0687,-0.0309,0.0636,-9.52%,Put,07/24/26
