Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
2.6935s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,3.6500,0.0005s,63.75%,-0.0014,0.0037,-0.0001,0.0001,+32.82%,Put,07/23/26
2.6435s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,3.7000,0.0005s,62.19%,-0.0014,0.0038,-0.0001,0.0001,+31.25%,Put,07/23/26
2.5935s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,3.7500,0.0005s,60.78%,-0.0014,0.0040,-0.0001,0.0001,+29.85%,Put,07/23/26
2.5435s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,3.8000,0.0005s,59.38%,-0.0015,0.0042,-0.0001,0.0001,+28.44%,Put,07/23/26
2.4935s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,3.8500,0.0005s,57.97%,-0.0015,0.0044,-0.0001,0.0001,+27.04%,Put,07/23/26
2.4435s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,3.9000,0.0005s,56.56%,-0.0015,0.0046,-0.0001,0.0001,+25.63%,Put,07/23/26
2.3935s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,3.9500,0.0005s,55.31%,-0.0016,0.0049,-0.0001,0.0001,+24.38%,Put,07/23/26
2.3435s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,4.0000,0.0005s,53.91%,-0.0016,0.0051,-0.0001,0.0001,+22.97%,Put,07/23/26
2.2935s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,4.0500,0.0005s,52.50%,-0.0016,0.0053,-0.0001,0.0001,+21.57%,Put,07/23/26
2.2435s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,4.1000,0.0005s,51.25%,-0.0017,0.0056,-0.0001,0.0001,+20.32%,Put,07/23/26
2.1935s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,4.1500,0.0005s,49.84%,-0.0017,0.0058,-0.0001,0.0001,+18.91%,Put,07/23/26
2.1435s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,4.2000,0.0005s,48.59%,-0.0018,0.0062,-0.0001,0.0001,+17.66%,Put,07/23/26
2.0935s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,4.2500,0.0005s,47.34%,-0.0018,0.0065,-0.0001,0.0001,+16.41%,Put,07/23/26
2.0435s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,4.3000,0.0010s,49.38%,-0.0034,0.0107,-0.0001,0.0002,+18.44%,Put,07/23/26
1.9935s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,4.3500,0.0010s,47.97%,-0.0034,0.0112,-0.0001,0.0002,+17.04%,Put,07/23/26
1.9435s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,4.4000,0.0010s,46.72%,-0.0035,0.0119,-0.0001,0.0002,+15.79%,Put,07/23/26
1.8935s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,4.4500,0.0010s,45.39%,-0.0036,0.0125,-0.0001,0.0002,+14.46%,Put,07/23/26
1.8435s,0.00%,0.9965,0.0000,0.0000,0.0000,-30.93%,Call,07/23/26,4.5000,0.0015s,46.09%,-0.0051,0.0168,-0.0002,0.0003,+15.16%,Put,07/23/26
1.7935s,0.00%,0.9965,0.0001,0.0000,0.0000,-30.93%,Call,07/23/26,4.5500,0.0015s,44.77%,-0.0053,0.0178,-0.0002,0.0003,+13.83%,Put,07/23/26
1.7435s,0.00%,0.9965,0.0001,0.0000,0.0000,-30.93%,Call,07/23/26,4.6000,0.0020s,44.96%,-0.0069,0.0222,-0.0002,0.0004,+14.03%,Put,07/23/26
1.6940s,0.00%,0.9965,0.0002,0.0000,0.0000,-30.93%,Call,07/23/26,4.6500,0.0020s,43.59%,-0.0070,0.0235,-0.0002,0.0004,+12.66%,Put,07/23/26
1.6440s,0.00%,0.9964,0.0004,0.0000,0.0000,-30.93%,Call,07/23/26,4.7000,0.0025s,43.48%,-0.0087,0.0283,-0.0003,0.0004,+12.54%,Put,07/23/26
1.5945s,0.00%,0.9964,0.0007,0.0000,0.0000,-30.93%,Call,07/23/26,4.7500,0.0030s,43.13%,-0.0103,0.0331,-0.0003,0.0005,+12.19%,Put,07/23/26
1.5445s,0.00%,0.9963,0.0011,0.0000,0.0000,-30.93%,Call,07/23/26,4.8000,0.0030s,41.76%,-0.0106,0.0351,-0.0003,0.0005,+10.83%,Put,07/23/26
1.4945s,0.00%,0.9962,0.0018,0.0000,0.0000,-30.93%,Call,07/23/26,4.8500,0.0030s,40.39%,-0.0109,0.0372,-0.0003,0.0005,+9.46%,Put,07/23/26
1.4445s,0.00%,0.9961,0.0029,0.0000,0.0000,-30.93%,Call,07/23/26,4.9000,0.0035s,39.88%,-0.0127,0.0430,-0.0003,0.0006,+8.95%,Put,07/23/26
1.3950s,0.00%,0.9959,0.0044,0.0000,0.0000,-30.93%,Call,07/23/26,4.9500,0.0035s,38.52%,-0.0131,0.0458,-0.0003,0.0006,+7.58%,Put,07/23/26
1.3450s,0.00%,0.9955,0.0065,0.0000,0.0001,-30.93%,Call,07/23/26,5.0000,0.0045s,38.54%,-0.0164,0.0554,-0.0004,0.0008,+7.60%,Put,07/23/26
1.2955s,0.00%,0.9950,0.0096,0.0000,0.0001,-30.93%,Call,07/23/26,5.0500,0.0045s,37.15%,-0.0169,0.0592,-0.0004,0.0008,+6.22%,Put,07/23/26
1.2465s,0.00%,0.9943,0.0138,0.0000,0.0001,-30.93%,Call,07/23/26,5.1000,0.0050s,36.37%,-0.0190,0.0667,-0.0004,0.0009,+5.43%,Put,07/23/26
1.1975s,0.00%,0.9932,0.0196,-0.0001,0.0002,-30.93%,Call,07/23/26,5.1500,0.0060s,36.00%,-0.0225,0.0777,-0.0005,0.0010,+5.06%,Put,07/23/26
1.1485s,0.00%,0.9918,0.0271,-0.0001,0.0003,-30.93%,Call,07/23/26,5.2000,0.0070s,35.49%,-0.0261,0.0893,-0.0006,0.0012,+4.56%,Put,07/23/26
1.0995s,0.00%,0.9899,0.0369,-0.0001,0.0004,-30.93%,Call,07/23/26,5.2500,0.0080s,34.86%,-0.0299,0.1016,-0.0006,0.0013,+3.93%,Put,07/23/26
1.0510s,0.00%,0.9873,0.0494,-0.0002,0.0005,-30.93%,Call,07/23/26,5.3000,0.0095s,34.47%,-0.0350,0.1172,-0.0007,0.0015,+3.54%,Put,07/23/26
1.0025s,0.00%,0.9839,0.0650,-0.0002,0.0006,-30.93%,Call,07/23/26,5.3500,0.0110s,33.94%,-0.0403,0.1336,-0.0008,0.0017,+3.00%,Put,07/23/26
0.9540s,0.00%,0.9795,0.0841,-0.0003,0.0008,-30.93%,Call,07/23/26,5.4000,0.0125s,33.28%,-0.0459,0.1512,-0.0008,0.0018,+2.35%,Put,07/23/26
0.9060s,0.00%,0.9739,0.1071,-0.0004,0.0010,-30.93%,Call,07/23/26,5.4500,0.0145s,32.75%,-0.0528,0.1719,-0.0009,0.0021,+1.82%,Put,07/23/26
0.8585s,22.15%,0.9831,0.0810,-0.0002,0.0007,-8.78%,Call,07/23/26,5.5000,0.0170s,32.32%,-0.0613,0.1957,-0.0010,0.0023,+1.39%,Put,07/23/26
0.8115s,23.96%,0.9695,0.1359,-0.0004,0.0012,-6.97%,Call,07/23/26,5.5500,0.0195s,31.73%,-0.0699,0.2209,-0.0011,0.0026,+0.80%,Put,07/23/26
0.7645s,24.61%,0.9571,0.1809,-0.0006,0.0016,-6.32%,Call,07/23/26,5.6000,0.0230s,31.37%,-0.0811,0.2503,-0.0012,0.0029,+0.43%,Put,07/23/26
0.7185s,25.20%,0.9418,0.2297,-0.0008,0.0021,-5.74%,Call,07/23/26,5.6500,0.0270s,30.99%,-0.0937,0.2821,-0.0014,0.0032,+0.05%,Put,07/23/26
0.6735s,25.68%,0.9241,0.2803,-0.0010,0.0026,-5.25%,Call,07/23/26,5.7000,0.0280s,29.56%,-0.1006,0.3115,-0.0014,0.0034,-1.37%,Put,07/23/26
0.6295s,26.06%,0.9042,0.3316,-0.0012,0.0032,-4.87%,Call,07/23/26,5.7500,0.0300,28.38%,-0.1102,0.3467,-0.0014,0.0036,-2.55%,Put,"05:43 CT"
0.5870s,26.47%,0.8812,0.3837,-0.0015,0.0037,-4.46%,Call,07/23/26,5.8000,0.0465s,30.65%,-0.1474,0.3928,-0.0019,0.0044,-0.28%,Put,07/23/26
0.5455s,26.74%,0.8566,0.4345,-0.0017,0.0042,-4.19%,Call,07/23/26,5.8500,0.0535s,30.21%,-0.1668,0.4321,-0.0020,0.0048,-0.72%,Put,07/23/26
0.5055s,27.00%,0.8296,0.4836,-0.0020,0.0048,-3.93%,Call,07/23/26,5.9000,0.0590,29.31%,-0.1847,0.4752,-0.0021,0.0051,-1.63%,Put,"01:43 CT"
0.4675s,27.32%,0.7998,0.5296,-0.0022,0.0053,-3.61%,Call,07/23/26,5.9500,0.0750s,30.18%,-0.2172,0.5087,-0.0023,0.0056,-0.76%,Put,07/23/26
0.5150s,41.03%,0.7006,0.4396,-0.0043,0.0066,+10.09%,Call,07/23/26,6.0000,0.0920s,30.84%,-0.2493,0.5372,-0.0026,0.0061,-0.09%,Put,07/23/26
0.3965s,27.89%,0.7353,0.6086,-0.0027,0.0062,-3.05%,Call,07/23/26,6.0500,0.1040s,30.41%,-0.2762,0.5739,-0.0027,0.0064,-0.52%,Put,07/23/26
0.3640s,28.19%,0.7008,0.6395,-0.0030,0.0066,-2.74%,Call,07/23/26,6.1000,0.1210,30.53%,-0.3076,0.6009,-0.0028,0.0067,-0.40%,Put,"20:49 CT"
0.3340s,28.58%,0.6651,0.6624,-0.0032,0.0069,-2.35%,Call,07/23/26,6.1500,0.1145s,27.02%,-0.3242,0.6944,-0.0025,0.0069,-3.91%,Put,07/23/26
0.3000s,28.13%,0.6318,0.6969,-0.0033,0.0072,-2.80%,Call,07/23/26,6.2000,0.1590s,30.62%,-0.3724,0.6446,-0.0031,0.0072,-0.31%,Put,07/23/26
0.3445s,38.06%,0.5807,0.5345,-0.0046,0.0074,+7.12%,Call,07/23/26,6.2500,0.1920s,32.21%,-0.4085,0.6289,-0.0033,0.0074,+1.28%,Put,07/23/26
0.2555s,29.70%,0.5576,0.6922,-0.0037,0.0075,-1.24%,Call,07/23/26,6.3000,0.2135,32.00%,-0.4405,0.6429,-0.0033,0.0075,+1.06%,Put,"01:19 CT"
0.2250,29.00%,0.5224,0.7155,-0.0037,0.0076,-1.93%,Call,"01:39 CT",6.3500,0.2505,33.61%,-0.4723,0.6172,-0.0035,0.0076,+2.68%,Put,"22:01 CT"
0.2050,29.46%,0.4874,0.7054,-0.0038,0.0076,-1.47%,Call,"01:39 CT",6.4000,0.2690s,32.57%,-0.5045,0.6382,-0.0034,0.0076,+1.64%,Put,07/23/26
0.1940s,30.88%,0.4563,0.6694,-0.0039,0.0076,-0.05%,Call,07/23/26,6.4500,0.2570s,27.29%,-0.5503,0.7554,-0.0028,0.0075,-3.65%,Put,07/23/26
0.1760,31.18%,0.4246,0.6554,-0.0040,0.0075,+0.24%,Call,"05:04 CT",6.5000,0.2360s,20.31%,-0.6260,0.9700,-0.0018,0.0072,-10.62%,Put,07/23/26
0.1575s,31.20%,0.3931,0.6429,-0.0039,0.0073,+0.26%,Call,07/23/26,6.5500,0.2600s,18.91%,-0.6858,0.9748,-0.0015,0.0067,-12.03%,Put,07/23/26
0.1470s,32.12%,0.3671,0.6117,-0.0040,0.0072,+1.19%,Call,07/23/26,6.6000,0.4030s,34.38%,-0.6185,0.5767,-0.0034,0.0073,+3.45%,Put,07/23/26
0.1340s,32.53%,0.3405,0.5880,-0.0040,0.0070,+1.60%,Call,07/23/26,6.6500,0.4400s,34.88%,-0.6433,0.5559,-0.0033,0.0071,+3.95%,Put,07/23/26
0.1155s,31.96%,0.3093,0.5756,-0.0038,0.0067,+1.02%,Call,07/23/26,6.7000,0.4780s,35.36%,-0.6668,0.5343,-0.0033,0.0069,+4.42%,Put,07/23/26
0.1140s,33.75%,0.2948,0.5334,-0.0040,0.0066,+2.81%,Call,07/23/26,6.7500,0.5170s,35.83%,-0.6887,0.5122,-0.0032,0.0067,+4.90%,Put,07/23/26
0.1130s,35.54%,0.2822,0.4963,-0.0041,0.0064,+4.61%,Call,07/23/26,6.8000,0.5575s,36.40%,-0.7088,0.4890,-0.0031,0.0065,+5.47%,Put,07/23/26
0.0930s,34.21%,0.2503,0.4852,-0.0038,0.0061,+3.28%,Call,07/23/26,6.8500,0.5985s,36.91%,-0.7278,0.4665,-0.0031,0.0063,+5.98%,Put,07/23/26
0.0850,34.63%,0.2315,0.4595,-0.0037,0.0058,+3.70%,Call,"05:03 CT",6.9000,0.6400s,37.39%,-0.7458,0.4445,-0.0030,0.0061,+6.45%,Put,07/23/26
0.0880s,36.86%,0.2271,0.4271,-0.0039,0.0058,+5.93%,Call,07/23/26,6.9500,0.6825s,37.91%,-0.7622,0.4226,-0.0029,0.0059,+6.97%,Put,07/23/26
0.0690,35.06%,0.1949,0.4105,-0.0035,0.0053,+4.13%,Call,"21:36 CT",7.0000,0.7260s,38.49%,-0.7770,0.4012,-0.0028,0.0056,+7.56%,Put,07/23/26
0.0650s,35.84%,0.1828,0.3860,-0.0035,0.0051,+4.91%,Call,07/23/26,7.0500,0.7700s,39.07%,-0.7907,0.3806,-0.0027,0.0054,+8.13%,Put,07/23/26
0.0675s,37.87%,0.1807,0.3627,-0.0036,0.0050,+6.93%,Call,07/23/26,7.1000,0.8140s,39.55%,-0.8041,0.3611,-0.0026,0.0052,+8.61%,Put,07/23/26
0.0615s,38.13%,0.1668,0.3424,-0.0035,0.0048,+7.20%,Call,07/23/26,7.1500,0.8590s,40.13%,-0.8159,0.3422,-0.0025,0.0050,+9.20%,Put,07/23/26
0.0565s,38.50%,0.1547,0.3228,-0.0034,0.0045,+7.57%,Call,07/23/26,7.2000,0.9045s,40.73%,-0.8266,0.3243,-0.0024,0.0048,+9.79%,Put,07/23/26
0.0455s,37.33%,0.1328,0.3003,-0.0031,0.0041,+6.40%,Call,07/23/26,7.2500,0.9505s,41.36%,-0.8364,0.3074,-0.0023,0.0046,+10.42%,Put,07/23/26
0.0480s,39.28%,0.1333,0.2863,-0.0032,0.0041,+8.35%,Call,07/23/26,7.3000,0.9965s,41.92%,-0.8458,0.2914,-0.0023,0.0045,+10.99%,Put,07/23/26
0.0435s,39.47%,0.1225,0.2687,-0.0031,0.0039,+8.54%,Call,07/23/26,7.3500,1.0430s,42.52%,-0.8543,0.2763,-0.0022,0.0043,+11.59%,Put,07/23/26
0.0355s,38.55%,0.1054,0.2471,-0.0028,0.0035,+7.62%,Call,07/23/26,7.4000,1.0900s,43.18%,-0.8618,0.2623,-0.0021,0.0041,+12.25%,Put,07/23/26
0.0310s,39.60%,0.0921,0.2180,-0.0027,0.0032,+8.67%,Call,07/23/26,7.5000,1.1845s,44.45%,-0.8754,0.2366,-0.0020,0.0038,+13.52%,Put,07/23/26
0.0270s,40.56%,0.0804,0.1923,-0.0026,0.0029,+9.62%,Call,07/23/26,7.6000,1.2805s,45.92%,-0.8859,0.2147,-0.0019,0.0036,+14.99%,Put,07/23/26
0.0235s,41.46%,0.0702,0.1697,-0.0025,0.0026,+10.52%,Call,07/23/26,7.7000,1.3765s,47.24%,-0.8958,0.1951,-0.0017,0.0034,+16.30%,Put,07/23/26
0.0220s,41.91%,0.0658,0.1596,-0.0024,0.0024,+10.98%,Call,07/23/26,7.7500,1.4250s,47.98%,-0.8998,0.1865,-0.0017,0.0033,+17.05%,Put,07/23/26
0.0205s,42.31%,0.0614,0.1498,-0.0023,0.0023,+11.38%,Call,07/23/26,7.8000,1.4735s,48.70%,-0.9036,0.1784,-0.0017,0.0032,+17.76%,Put,07/23/26
0.0190s,43.66%,0.0561,0.1352,-0.0023,0.0022,+12.73%,Call,07/23/26,7.9000,1.5710s,50.20%,-0.9101,0.1639,-0.0016,0.0030,+19.26%,Put,07/23/26
0.0200s,46.08%,0.0561,0.1281,-0.0024,0.0022,+15.15%,Call,07/23/26,8.0000,1.6690s,51.76%,-0.9155,0.1514,-0.0015,0.0029,+20.83%,Put,07/23/26
0.0145s,45.17%,0.0432,0.1061,-0.0021,0.0018,+14.23%,Call,07/23/26,8.1000,1.7675s,53.42%,-0.9198,0.1408,-0.0015,0.0028,+22.49%,Put,07/23/26
0.0115s,45.97%,0.0347,0.0873,-0.0019,0.0015,+15.03%,Call,07/23/26,8.2500,1.9140s,55.28%,-0.9276,0.1253,-0.0014,0.0025,+24.35%,Put,07/23/26
0.0080s,47.36%,0.0246,0.0636,-0.0017,0.0011,+16.43%,Call,07/23/26,8.5000,2.1605s,58.93%,-0.9360,0.1063,-0.0013,0.0023,+27.99%,Put,07/23/26
0.0055s,48.54%,0.0172,0.0459,-0.0016,0.0008,+17.60%,Call,07/23/26,8.7500,2.4085s,62.89%,-0.9411,0.0930,-0.0012,0.0021,+31.96%,Put,07/23/26
0.0040s,49.96%,0.0126,0.0341,-0.0014,0.0006,+19.03%,Call,07/23/26,9.0000,2.6570s,66.85%,-0.9448,0.0827,-0.0012,0.0020,+35.91%,Put,07/23/26
0.0025s,50.27%,0.0082,0.0233,-0.0013,0.0004,+19.36%,Call,07/23/26,9.2500,2.9065s,71.11%,-0.9467,0.0755,-0.0012,0.0020,+40.18%,Put,07/23/26
0.0020s,52.11%,0.0065,0.0183,-0.0013,0.0003,+21.18%,Call,07/23/26,9.5000,3.1565s,75.49%,-0.9477,0.0701,-0.0013,0.0019,+44.56%,Put,07/23/26
0.0015s,53.36%,0.0049,0.0139,-0.0013,0.0003,+22.43%,Call,07/23/26,9.7500,3.4065s,79.75%,-0.9484,0.0655,-0.0014,0.0019,+48.81%,Put,07/23/26
"Downloaded from Barchart.com as of 07-24-2026 06:23am CDT"
