Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
416-2s,0.00%,0.9953,0.0000,0.0000,0.0000,-20.67%,Call,09/08/26,900-0,0-1s,39.76%,-0.0022,0.0000,-0.0130,0.0322,+19.09%,Put,09/08/26
406-2s,0.00%,0.9953,0.0000,0.0000,0.0000,-20.67%,Call,09/08/26,910-0,0-1s,38.70%,-0.0023,0.0000,-0.0129,0.0329,+18.03%,Put,09/08/26
396-2s,0.00%,0.9953,0.0000,0.0000,0.0000,-20.67%,Call,09/08/26,920-0,0-1s,37.65%,-0.0024,0.0000,-0.0128,0.0337,+16.98%,Put,09/08/26
386-2s,0.00%,0.9953,0.0000,0.0000,0.0000,-20.67%,Call,09/08/26,930-0,0-2s,39.36%,-0.0043,0.0001,-0.0231,0.0575,+18.69%,Put,09/08/26
376-2s,0.00%,0.9953,0.0000,0.0000,0.0000,-20.67%,Call,09/08/26,940-0,0-2s,38.27%,-0.0044,0.0001,-0.0229,0.0589,+17.60%,Put,09/08/26
366-2s,0.00%,0.9953,0.0000,0.0000,0.0000,-20.67%,Call,09/08/26,950-0,0-2s,37.18%,-0.0045,0.0001,-0.0227,0.0604,+16.51%,Put,09/08/26
356-2s,0.00%,0.9953,0.0000,0.0000,0.0000,-20.67%,Call,09/08/26,960-0,0-2s,36.10%,-0.0046,0.0001,-0.0225,0.0619,+15.43%,Put,09/08/26
346-2s,0.00%,0.9953,0.0000,0.0000,0.0000,-20.67%,Call,09/08/26,970-0,0-2s,35.04%,-0.0048,0.0001,-0.0224,0.0635,+14.37%,Put,09/08/26
336-2s,0.00%,0.9953,0.0000,0.0000,0.0000,-20.67%,Call,09/08/26,980-0,0-2s,33.98%,-0.0049,0.0001,-0.0222,0.0652,+13.31%,Put,09/08/26
326-2s,0.00%,0.9953,0.0000,0.0000,0.0000,-20.67%,Call,09/08/26,990-0,0-3s,34.54%,-0.0070,0.0001,-0.0310,0.0891,+13.87%,Put,09/08/26
316-2s,0.00%,0.9953,0.0000,0.0000,0.0000,-20.67%,Call,09/08/26,1000-0,0-3s,33.45%,-0.0072,0.0001,-0.0307,0.0915,+12.78%,Put,09/08/26
306-2s,0.00%,0.9953,0.0000,0.0000,0.0000,-20.67%,Call,09/08/26,1010-0,0-3s,32.38%,-0.0074,0.0001,-0.0304,0.0940,+11.71%,Put,09/08/26
296-2s,0.00%,0.9953,0.0000,0.0000,0.0001,-20.67%,Call,09/08/26,1020-0,0-3s,31.31%,-0.0077,0.0001,-0.0301,0.0967,+10.64%,Put,09/08/26
286-2s,0.00%,0.9953,0.0000,0.0000,0.0001,-20.67%,Call,09/08/26,1030-0,0-3s,30.25%,-0.0079,0.0002,-0.0298,0.0995,+9.58%,Put,09/08/26
276-2s,0.00%,0.9953,0.0000,0.0000,0.0002,-20.67%,Call,09/08/26,1040-0,0-3s,29.20%,-0.0082,0.0002,-0.0295,0.1024,+8.53%,Put,09/08/26
266-2s,0.00%,0.9953,0.0000,-0.0001,0.0005,-20.67%,Call,09/08/26,1050-0,0-4s,29.22%,-0.0106,0.0002,-0.0371,0.1284,+8.55%,Put,09/08/26
256-3s,0.00%,0.9953,0.0000,-0.0001,0.0009,-20.67%,Call,09/08/26,1060-0,0-4s,28.15%,-0.0110,0.0002,-0.0367,0.1323,+7.48%,Put,09/08/26
246-3s,0.00%,0.9952,0.0000,-0.0002,0.0018,-20.67%,Call,09/08/26,1070-0,0-5s,27.93%,-0.0135,0.0003,-0.0436,0.1584,+7.26%,Put,09/08/26
236-3s,0.00%,0.9952,0.0000,-0.0005,0.0032,-20.67%,Call,09/08/26,1080-0,0-5s,26.85%,-0.0140,0.0003,-0.0430,0.1634,+6.18%,Put,09/08/26
226-4s,0.00%,0.9950,0.0000,-0.0008,0.0056,-20.67%,Call,09/08/26,1090-0,0-5s,25.77%,-0.0145,0.0003,-0.0424,0.1688,+5.10%,Put,09/08/26
216-4s,0.00%,0.9947,0.0000,-0.0014,0.0096,-20.67%,Call,09/08/26,1100-0,0-6,25.37%,-0.0174,0.0004,-0.0486,0.1965,+4.70%,Put,"19:38 CT"
206-5s,0.00%,0.9943,0.0000,-0.0024,0.0159,-20.67%,Call,09/08/26,1110-0,0-6s,24.28%,-0.0181,0.0004,-0.0478,0.2033,+3.61%,Put,09/08/26
196-5s,0.00%,0.9936,0.0001,-0.0039,0.0255,-20.67%,Call,09/08/26,1120-0,0-5s,22.56%,-0.0164,0.0004,-0.0404,0.1875,+1.89%,Put,09/08/26
186-6s,0.00%,0.9925,0.0001,-0.0062,0.0398,-20.67%,Call,09/08/26,1130-0,0-7s,22.65%,-0.0221,0.0005,-0.0524,0.2409,+1.98%,Put,09/08/26
176-7s,0.00%,0.9908,0.0002,-0.0096,0.0605,-20.67%,Call,09/08/26,1140-0,1-0s,22.03%,-0.0255,0.0006,-0.0573,0.2717,+1.36%,Put,09/08/26
167-0s,0.00%,0.9883,0.0003,-0.0144,0.0894,-20.67%,Call,09/08/26,1150-0,1-0,20.91%,-0.0267,0.0006,-0.0561,0.2825,+0.24%,Put,"01:28 CT"
150-6s,0.00%,0.9847,0.0004,-0.0210,0.1286,-20.67%,Call,09/08/26,1160-0,1-2,20.59%,-0.0329,0.0008,-0.0658,0.3361,-0.08%,Put,"22:59 CT"
147-3s,0.00%,0.9797,0.0005,-0.0298,0.1801,-20.67%,Call,09/08/26,1170-0,1-4s,20.12%,-0.0394,0.0009,-0.0744,0.3893,-0.55%,Put,09/08/26
131-0s,0.00%,0.9727,0.0007,-0.0414,0.2460,-20.67%,Call,09/08/26,1180-0,1-7s,19.82%,-0.0484,0.0011,-0.0867,0.4598,-0.85%,Put,09/08/26
128-1s,0.00%,0.9634,0.0010,-0.0561,0.3278,-20.67%,Call,09/08/26,1190-0,2-1s,19.11%,-0.0556,0.0013,-0.0930,0.5137,-1.56%,Put,09/08/26
121-6,0.00%,0.9513,0.0012,-0.0741,0.4262,-20.67%,Call,"03:01 CT",1200-0,2-3,18.54%,-0.0656,0.0015,-0.1024,0.5843,-2.13%,Put,"03:37 CT"
103-0s,0.00%,0.9359,0.0016,-0.0956,0.5411,-20.67%,Call,09/08/26,1210-0,4-0,19.44%,-0.0934,0.0019,-0.1425,0.7639,-1.23%,Put,"22:47 CT"
95-0s,0.00%,0.9167,0.0020,-0.1207,0.6713,-20.67%,Call,09/08/26,1220-0,4-4s,18.67%,-0.1066,0.0021,-0.1499,0.8411,-2.00%,Put,09/08/26
91-6s,14.94%,0.9119,0.0022,-0.1155,0.7021,-5.73%,Call,09/08/26,1230-0,5-0,17.80%,-0.1210,0.0025,-0.1554,0.9204,-2.87%,Put,"01:51 CT"
86-0,11.62%,0.9364,0.0022,-0.0658,0.5380,-9.05%,Call,"03:01 CT",1240-0,8-2,19.39%,-0.1686,0.0028,-0.2158,1.1512,-1.28%,Put,"20:05 CT"
75-0s,15.64%,0.8430,0.0033,-0.1948,1.0775,-5.03%,Call,09/08/26,1250-0,10-7,19.86%,-0.2053,0.0031,-0.2510,1.3005,-0.81%,Put,"19:45 CT"
62-0s,11.08%,0.8843,0.0037,-0.1067,0.8663,-9.58%,Call,09/08/26,1260-0,13-0s,19.64%,-0.2375,0.0034,-0.2693,1.4131,-1.03%,Put,09/08/26
59-4s,15.86%,0.7613,0.0042,-0.2682,1.4018,-4.81%,Call,09/08/26,1270-0,13-4,20.35%,-0.2808,0.0036,-0.3058,1.5407,-0.32%,Put,"03:06 CT"
51-6s,15.50%,0.7195,0.0047,-0.2918,1.5272,-5.17%,Call,09/08/26,1280-0,19-1,19.74%,-0.3149,0.0039,-0.3104,1.6230,-0.93%,Put,"01:23 CT"
46-4s,16.42%,0.6616,0.0048,-0.3443,1.6619,-4.25%,Call,09/08/26,1290-0,22-6,19.75%,-0.3562,0.0041,-0.3248,1.7025,-0.92%,Put,"01:27 CT"
41-4,17.08%,0.6077,0.0049,-0.3849,1.7489,-3.59%,Call,"20:32 CT",1300-0,30-7,22.06%,-0.4061,0.0038,-0.3821,1.7706,+1.39%,Put,"20:42 CT"
37-7,18.17%,0.5555,0.0047,-0.4289,1.7999,-2.50%,Call,"01:03 CT",1310-0,37-0,22.93%,-0.4460,0.0037,-0.4047,1.8037,+2.26%,Put,"21:08 CT"
32-5,18.07%,0.5077,0.0048,-0.4411,1.8186,-2.60%,Call,"19:40 CT",1320-0,43-0,23.50%,-0.4833,0.0037,-0.4170,1.8180,+2.83%,Put,"21:08 CT"
30-4,19.43%,0.4645,0.0044,-0.4783,1.8128,-1.24%,Call,"02:14 CT",1330-0,45-7,22.14%,-0.5233,0.0039,-0.3852,1.8154,+1.47%,Put,"19:33 CT"
27-3,19.38%,0.4205,0.0044,-0.4809,1.7847,-1.29%,Call,"03:28 CT",1340-0,54-1s,23.55%,-0.5561,0.0036,-0.4066,1.7994,+2.88%,Put,09/08/26
22-1s,19.16%,0.3764,0.0043,-0.4750,1.7336,-1.51%,Call,09/08/26,1350-0,59-3s,23.09%,-0.5940,0.0036,-0.3850,1.7654,+2.42%,Put,09/08/26
21-1,20.54%,0.3473,0.0039,-0.4987,1.6870,-0.13%,Call,"02:45 CT",1360-0,66-0s,23.21%,-0.6282,0.0035,-0.3721,1.7200,+2.54%,Put,09/08/26
17-4s,20.17%,0.3066,0.0038,-0.4814,1.6043,-0.50%,Call,09/08/26,1370-0,72-3s,21.43%,-0.6903,0.0036,-0.3015,1.5962,+1.00%,Put,09/08/26
16-5,21.01%,0.2802,0.0035,-0.4874,1.5391,+0.34%,Call,"02:53 CT",1380-0,80-1s,23.42%,-0.6920,0.0032,-0.3363,1.5967,+2.75%,Put,09/08/26
14-2,20.59%,0.2433,0.0033,-0.4626,1.4316,-0.08%,Call,"02:54 CT",1390-0,88-0s,23.76%,-0.7189,0.0031,-0.3209,1.5289,+3.09%,Put,09/08/26
12-0,21.30%,0.2214,0.0030,-0.4614,1.3588,+0.63%,Call,"20:33 CT",1400-0,96-2s,24.22%,-0.7426,0.0029,-0.3068,1.4609,+3.55%,Put,09/08/26
10-4s,21.59%,0.1974,0.0028,-0.4493,1.2703,+0.92%,Call,09/08/26,1410-0,104-5s,24.62%,-0.7647,0.0027,-0.2905,1.3904,+3.95%,Put,09/08/26
9-2s,21.93%,0.1764,0.0026,-0.4374,1.1850,+1.26%,Call,09/08/26,1420-0,113-1s,25.00%,-0.7852,0.0025,-0.2726,1.3184,+4.33%,Put,09/08/26
8-3s,22.47%,0.1599,0.0024,-0.4297,1.1125,+1.80%,Call,09/08/26,1430-0,121-7s,25.44%,-0.8031,0.0023,-0.2562,1.2500,+4.77%,Put,09/08/26
6-6s,22.17%,0.1357,0.0021,-0.4010,0.9968,+1.50%,Call,09/08/26,1440-0,130-6s,25.88%,-0.8194,0.0022,-0.2397,1.1830,+5.21%,Put,09/08/26
6-2s,22.83%,0.1245,0.0020,-0.3960,0.9390,+2.16%,Call,09/08/26,1450-0,139-7s,26.44%,-0.8329,0.0020,-0.2264,1.1237,+5.77%,Put,09/08/26
5-5s,23.28%,0.1124,0.0018,-0.3860,0.8734,+2.61%,Call,09/08/26,1460-0,149-0s,26.91%,-0.8460,0.0019,-0.2111,1.0635,+6.24%,Put,09/08/26
5-0s,23.63%,0.1006,0.0016,-0.3739,0.8068,+2.97%,Call,09/08/26,1470-0,158-2s,27.42%,-0.8574,0.0018,-0.1971,1.0078,+6.75%,Put,09/08/26
4-5,24.22%,0.0925,0.0015,-0.3677,0.7581,+3.55%,Call,"02:22 CT",1480-0,167-5s,27.99%,-0.8673,0.0016,-0.1851,0.9578,+7.32%,Put,09/08/26
4-0s,24.38%,0.0814,0.0013,-0.3520,0.6891,+3.71%,Call,09/08/26,1490-0,177-0s,28.49%,-0.8767,0.0015,-0.1716,0.9077,+7.82%,Put,09/08/26
3-0s,23.78%,0.0650,0.0012,-0.3200,0.5805,+3.11%,Call,09/08/26,1500-0,186-5s,29.21%,-0.8834,0.0014,-0.1646,0.8711,+8.54%,Put,09/08/26
3-0s,24.73%,0.0630,0.0011,-0.3234,0.5662,+4.06%,Call,09/08/26,1510-0,196-1s,29.74%,-0.8910,0.0013,-0.1529,0.8282,+9.07%,Put,09/08/26
2-5s,24.95%,0.0557,0.0010,-0.3115,0.5144,+4.28%,Call,09/08/26,1520-0,205-6s,30.37%,-0.8971,0.0012,-0.1444,0.7928,+9.70%,Put,09/08/26
2-3s,25.34%,0.0505,0.0009,-0.3038,0.4755,+4.67%,Call,09/08/26,1530-0,215-4s,31.12%,-0.9017,0.0012,-0.1396,0.7655,+10.45%,Put,09/08/26
2-0s,25.37%,0.0434,0.0008,-0.2896,0.4216,+4.70%,Call,09/08/26,1540-0,225-2s,31.85%,-0.9060,0.0011,-0.1343,0.7390,+11.18%,Put,09/08/26
1-5s,25.26%,0.0364,0.0007,-0.2737,0.3650,+4.59%,Call,09/08/26,1550-0,235-0s,32.54%,-0.9102,0.0010,-0.1287,0.7132,+11.87%,Put,09/08/26
1-5s,26.07%,0.0354,0.0007,-0.2758,0.3571,+5.40%,Call,09/08/26,1560-0,244-6s,33.21%,-0.9141,0.0010,-0.1227,0.6880,+12.54%,Put,09/08/26
1-4s,26.51%,0.0325,0.0006,-0.2714,0.3331,+5.84%,Call,09/08/26,1570-0,254-5s,34.03%,-0.9167,0.0009,-0.1211,0.6714,+13.36%,Put,09/08/26
1-2s,26.49%,0.0277,0.0005,-0.2597,0.2918,+5.82%,Call,09/08/26,1580-0,264-3s,34.65%,-0.9204,0.0009,-0.1145,0.6474,+13.98%,Put,09/08/26
1-1s,26.80%,0.0250,0.0005,-0.2543,0.2677,+6.13%,Call,09/08/26,1590-0,274-2s,35.44%,-0.9227,0.0008,-0.1125,0.6320,+14.77%,Put,09/08/26
1-0s,27.05%,0.0224,0.0004,-0.2485,0.2435,+6.38%,Call,09/08/26,1600-0,284-2s,36.41%,-0.9237,0.0008,-0.1154,0.6252,+15.74%,Put,09/08/26
0-6s,26.63%,0.0175,0.0004,-0.2342,0.1981,+5.96%,Call,09/08/26,1610-0,294-1s,37.17%,-0.9259,0.0008,-0.1132,0.6109,+16.50%,Put,09/08/26
0-7s,27.94%,0.0193,0.0004,-0.2438,0.2150,+7.27%,Call,09/08/26,1620-0,304-0s,37.92%,-0.9279,0.0008,-0.1109,0.5971,+17.25%,Put,09/08/26
0-6s,28.02%,0.0168,0.0003,-0.2371,0.1908,+7.35%,Call,09/08/26,1630-0,314-0s,38.86%,-0.9287,0.0007,-0.1136,0.5916,+18.19%,Put,09/08/26
0-6s,28.70%,0.0164,0.0003,-0.2385,0.1874,+8.03%,Call,09/08/26,1640-0,323-7s,39.58%,-0.9306,0.0007,-0.1111,0.5787,+18.91%,Put,09/08/26
0-5s,28.66%,0.0140,0.0003,-0.2312,0.1630,+7.99%,Call,09/08/26,1650-0,333-7s,40.51%,-0.9313,0.0007,-0.1138,0.5739,+19.84%,Put,09/08/26
0-5s,29.32%,0.0137,0.0003,-0.2325,0.1603,+8.65%,Call,09/08/26,1660-0,343-7s,41.43%,-0.9319,0.0007,-0.1165,0.5694,+20.76%,Put,09/08/26
0-4s,29.75%,0.0111,0.0002,-0.2258,0.1332,+9.08%,Call,09/08/26,1680-0,363-6s,43.02%,-0.9342,0.0006,-0.1164,0.5536,+22.35%,Put,09/08/26
0-3s,29.93%,0.0085,0.0002,-0.2183,0.1055,+9.26%,Call,09/08/26,1700-0,383-6s,44.80%,-0.9352,0.0006,-0.1215,0.5463,+24.13%,Put,09/08/26
0-3s,31.13%,0.0082,0.0002,-0.2207,0.1024,+10.46%,Call,09/08/26,1720-0,403-6s,46.56%,-0.9361,0.0006,-0.1266,0.5397,+25.89%,Put,09/08/26
0-3s,32.30%,0.0079,0.0001,-0.2231,0.0995,+11.63%,Call,09/08/26,1740-0,423-6s,48.29%,-0.9369,0.0005,-0.1317,0.5338,+27.62%,Put,09/08/26
0-2s,31.97%,0.0055,0.0001,-0.2143,0.0723,+11.30%,Call,09/08/26,1760-0,443-6s,50.00%,-0.9377,0.0005,-0.1367,0.5285,+29.33%,Put,09/08/26
0-2s,33.07%,0.0054,0.0001,-0.2166,0.0704,+12.40%,Call,09/08/26,1780-0,463-6s,51.69%,-0.9384,0.0005,-0.1417,0.5236,+31.02%,Put,09/08/26
0-2s,34.15%,0.0052,0.0001,-0.2189,0.0687,+13.48%,Call,09/08/26,1800-0,483-6s,53.36%,-0.9390,0.0005,-0.1467,0.5191,+32.69%,Put,09/08/26
0-1s,32.85%,0.0029,0.0001,-0.2085,0.0400,+12.18%,Call,09/08/26,1820-0,503-6s,55.00%,-0.9395,0.0004,-0.1516,0.5151,+34.33%,Put,09/08/26
0-1s,33.84%,0.0028,0.0001,-0.2107,0.0391,+13.17%,Call,09/08/26,1840-0,523-6s,56.62%,-0.9400,0.0004,-0.1565,0.5114,+35.95%,Put,09/08/26
0-1s,34.82%,0.0027,0.0001,-0.2129,0.0382,+14.15%,Call,09/08/26,1860-0,543-6s,58.23%,-0.9405,0.0004,-0.1614,0.5081,+37.56%,Put,09/08/26
0-1s,36.73%,0.0026,0.0000,-0.2172,0.0366,+16.06%,Call,09/08/26,1900-0,583-6s,61.37%,-0.9413,0.0004,-0.1710,0.5022,+40.70%,Put,09/08/26
0-1s,41.30%,0.0023,0.0000,-0.2280,0.0333,+20.63%,Call,09/08/26,2000-0,683-6s,68.94%,-0.9428,0.0003,-0.1949,0.4914,+48.27%,Put,09/08/26
0-1s,75.65%,0.0014,0.0000,-0.3352,0.0205,+54.98%,Call,09/08/26,3000-0,1683-6s,0.00%,-0.9953,0.0000,0.3168,0.0000,-20.67%,Put,09/08/26
"Downloaded from Barchart.com as of 09-09-2026 03:48am CDT"
