Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
31.530s,0.00%,0.9928,0.0001,-0.0001,0.0002,-37.78%,Call,09/22/26,35.000,0.019s,59.87%,-0.0035,0.0007,-0.0013,0.0029,+22.09%,Put,09/22/26
31.280s,0.00%,0.9928,0.0001,-0.0001,0.0003,-37.78%,Call,09/22/26,35.250,0.020s,59.58%,-0.0037,0.0007,-0.0013,0.0030,+21.80%,Put,09/22/26
31.030s,0.00%,0.9927,0.0001,-0.0001,0.0003,-37.78%,Call,09/22/26,35.500,0.021s,59.29%,-0.0039,0.0007,-0.0014,0.0032,+21.50%,Put,09/22/26
30.780s,0.00%,0.9927,0.0001,-0.0001,0.0003,-37.78%,Call,09/22/26,35.750,0.022s,58.97%,-0.0041,0.0008,-0.0014,0.0033,+21.19%,Put,09/22/26
30.530s,0.00%,0.9927,0.0001,-0.0001,0.0004,-37.78%,Call,09/22/26,36.000,0.023s,58.65%,-0.0043,0.0008,-0.0015,0.0034,+20.87%,Put,09/22/26
30.280s,0.00%,0.9926,0.0001,-0.0001,0.0004,-37.78%,Call,09/22/26,36.250,0.023s,58.03%,-0.0043,0.0008,-0.0015,0.0035,+20.25%,Put,09/22/26
30.030s,0.00%,0.9925,0.0001,-0.0002,0.0005,-37.78%,Call,09/22/26,36.500,0.024s,57.70%,-0.0045,0.0008,-0.0015,0.0036,+19.92%,Put,09/22/26
29.780s,0.00%,0.9925,0.0002,-0.0002,0.0006,-37.78%,Call,09/22/26,36.750,0.025s,57.36%,-0.0047,0.0009,-0.0016,0.0037,+19.57%,Put,09/22/26
29.530s,0.00%,0.9924,0.0002,-0.0002,0.0006,-37.78%,Call,09/22/26,37.000,0.026s,57.01%,-0.0049,0.0009,-0.0016,0.0039,+19.22%,Put,09/22/26
29.280s,0.00%,0.9923,0.0002,-0.0002,0.0007,-37.78%,Call,09/22/26,37.250,0.027s,56.65%,-0.0052,0.0010,-0.0017,0.0040,+18.87%,Put,09/22/26
29.030s,99.90%,0.9360,0.0042,-0.0250,0.0311,+62.12%,Call,09/22/26,37.500,0.028s,56.28%,-0.0054,0.0010,-0.0017,0.0042,+18.50%,Put,09/22/26
28.780s,98.87%,0.9356,0.0043,-0.0249,0.0313,+61.09%,Call,09/22/26,37.750,0.029s,55.91%,-0.0056,0.0010,-0.0018,0.0043,+18.12%,Put,09/22/26
28.530s,97.85%,0.9351,0.0044,-0.0248,0.0315,+60.07%,Call,09/22/26,38.000,0.030s,55.53%,-0.0058,0.0011,-0.0018,0.0045,+17.75%,Put,09/22/26
28.280s,96.84%,0.9346,0.0044,-0.0247,0.0317,+59.05%,Call,09/22/26,38.250,0.031s,55.15%,-0.0060,0.0011,-0.0019,0.0046,+17.36%,Put,09/22/26
28.030s,95.83%,0.9341,0.0045,-0.0246,0.0319,+58.05%,Call,09/22/26,38.500,0.032s,54.76%,-0.0062,0.0012,-0.0019,0.0048,+16.97%,Put,09/22/26
27.780s,94.83%,0.9336,0.0046,-0.0246,0.0321,+57.05%,Call,09/22/26,38.750,0.033s,54.36%,-0.0064,0.0012,-0.0020,0.0049,+16.58%,Put,09/22/26
27.530s,93.84%,0.9331,0.0047,-0.0245,0.0323,+56.05%,Call,09/22/26,39.000,0.035s,54.16%,-0.0068,0.0013,-0.0021,0.0052,+16.38%,Put,09/22/26
27.280s,92.85%,0.9326,0.0047,-0.0244,0.0325,+55.06%,Call,09/22/26,39.250,0.036s,53.75%,-0.0070,0.0013,-0.0021,0.0053,+15.97%,Put,09/22/26
27.030s,91.87%,0.9321,0.0048,-0.0243,0.0327,+54.08%,Call,09/22/26,39.500,0.037s,53.34%,-0.0073,0.0014,-0.0021,0.0055,+15.55%,Put,09/22/26
26.780s,90.89%,0.9315,0.0049,-0.0242,0.0330,+53.10%,Call,09/22/26,39.750,0.039s,53.10%,-0.0076,0.0015,-0.0022,0.0057,+15.31%,Put,09/22/26
26.530s,89.92%,0.9310,0.0050,-0.0241,0.0332,+52.13%,Call,09/22/26,40.000,0.040s,52.67%,-0.0079,0.0015,-0.0023,0.0059,+14.89%,Put,09/22/26
26.280s,88.95%,0.9305,0.0051,-0.0240,0.0334,+51.17%,Call,09/22/26,40.250,0.041s,52.25%,-0.0081,0.0016,-0.0023,0.0060,+14.46%,Put,09/22/26
26.030s,88.00%,0.9299,0.0052,-0.0239,0.0336,+50.21%,Call,09/22/26,40.500,0.043s,51.98%,-0.0085,0.0016,-0.0024,0.0063,+14.19%,Put,09/22/26
25.780s,87.04%,0.9294,0.0053,-0.0238,0.0339,+49.26%,Call,09/22/26,40.750,0.044s,51.54%,-0.0088,0.0017,-0.0024,0.0065,+13.76%,Put,09/22/26
25.531s,86.13%,0.9288,0.0054,-0.0237,0.0341,+48.34%,Call,09/22/26,41.000,0.046s,51.25%,-0.0092,0.0018,-0.0025,0.0067,+13.47%,Put,09/22/26
25.281s,85.18%,0.9282,0.0055,-0.0236,0.0343,+47.40%,Call,09/22/26,41.250,0.048s,50.95%,-0.0096,0.0019,-0.0026,0.0070,+13.17%,Put,09/22/26
25.032s,84.28%,0.9276,0.0056,-0.0235,0.0346,+46.49%,Call,09/22/26,41.500,0.049s,50.51%,-0.0099,0.0019,-0.0026,0.0071,+12.72%,Put,09/22/26
24.782s,83.35%,0.9270,0.0057,-0.0234,0.0348,+45.56%,Call,09/22/26,41.750,0.051s,50.19%,-0.0103,0.0020,-0.0027,0.0074,+12.41%,Put,09/22/26
24.533s,82.45%,0.9264,0.0058,-0.0233,0.0351,+44.66%,Call,09/22/26,42.000,0.053s,49.87%,-0.0107,0.0021,-0.0028,0.0077,+12.08%,Put,09/22/26
24.284s,81.56%,0.9257,0.0059,-0.0233,0.0353,+43.77%,Call,09/22/26,42.250,0.055s,49.54%,-0.0111,0.0022,-0.0029,0.0080,+11.75%,Put,09/22/26
24.035s,80.67%,0.9251,0.0060,-0.0232,0.0356,+42.88%,Call,09/22/26,42.500,0.057s,49.19%,-0.0116,0.0023,-0.0030,0.0082,+11.41%,Put,09/22/26
23.786s,79.79%,0.9244,0.0061,-0.0231,0.0359,+42.00%,Call,09/22/26,42.750,0.059s,48.85%,-0.0120,0.0024,-0.0030,0.0085,+11.06%,Put,09/22/26
23.537s,78.91%,0.9238,0.0062,-0.0230,0.0361,+41.12%,Call,09/22/26,43.000,0.061s,48.49%,-0.0125,0.0024,-0.0031,0.0088,+10.71%,Put,09/22/26
23.289s,78.06%,0.9230,0.0063,-0.0230,0.0364,+40.28%,Call,09/22/26,43.250,0.064s,48.24%,-0.0131,0.0026,-0.0032,0.0091,+10.46%,Put,09/22/26
23.040s,77.19%,0.9223,0.0064,-0.0229,0.0367,+39.41%,Call,09/22/26,43.500,0.066s,47.87%,-0.0135,0.0027,-0.0033,0.0094,+10.09%,Put,09/22/26
22.792s,76.35%,0.9216,0.0066,-0.0228,0.0370,+38.57%,Call,09/22/26,43.750,0.069s,47.60%,-0.0142,0.0028,-0.0034,0.0098,+9.81%,Put,09/22/26
22.544s,75.52%,0.9208,0.0067,-0.0227,0.0373,+37.73%,Call,09/22/26,44.000,0.071s,47.21%,-0.0146,0.0029,-0.0035,0.0101,+9.43%,Put,09/22/26
22.296s,74.69%,0.9200,0.0068,-0.0227,0.0376,+36.90%,Call,09/22/26,44.250,0.074s,46.92%,-0.0153,0.0030,-0.0036,0.0105,+9.14%,Put,09/22/26
22.048s,73.86%,0.9192,0.0070,-0.0226,0.0379,+36.08%,Call,09/22/26,44.500,0.077s,46.62%,-0.0159,0.0031,-0.0037,0.0108,+8.83%,Put,09/22/26
21.801s,73.06%,0.9184,0.0071,-0.0226,0.0383,+35.28%,Call,09/22/26,44.750,0.080s,46.31%,-0.0166,0.0033,-0.0038,0.0112,+8.52%,Put,09/22/26
21.553s,72.24%,0.9176,0.0072,-0.0225,0.0386,+34.46%,Call,09/22/26,45.000,0.083s,45.98%,-0.0173,0.0034,-0.0039,0.0116,+8.20%,Put,09/22/26
21.306s,71.45%,0.9167,0.0074,-0.0225,0.0389,+33.67%,Call,09/22/26,45.250,0.086s,45.65%,-0.0179,0.0036,-0.0040,0.0120,+7.87%,Put,09/22/26
21.059s,70.66%,0.9158,0.0075,-0.0224,0.0393,+32.88%,Call,09/22/26,45.500,0.090s,45.40%,-0.0188,0.0037,-0.0041,0.0125,+7.61%,Put,09/22/26
20.812s,69.88%,0.9148,0.0077,-0.0224,0.0396,+32.09%,Call,09/22/26,45.750,0.093s,45.05%,-0.0195,0.0039,-0.0042,0.0128,+7.26%,Put,09/22/26
20.565s,69.10%,0.9139,0.0078,-0.0223,0.0400,+31.31%,Call,09/22/26,46.000,0.097s,44.77%,-0.0203,0.0040,-0.0043,0.0133,+6.98%,Put,09/22/26
20.319s,68.34%,0.9129,0.0080,-0.0223,0.0404,+30.56%,Call,09/22/26,46.250,0.101s,44.48%,-0.0212,0.0042,-0.0045,0.0138,+6.69%,Put,09/22/26
20.073s,67.59%,0.9119,0.0082,-0.0223,0.0408,+29.81%,Call,09/22/26,46.500,0.105s,44.17%,-0.0221,0.0044,-0.0046,0.0143,+6.39%,Put,09/22/26
19.827s,66.84%,0.9108,0.0083,-0.0222,0.0412,+29.06%,Call,09/22/26,46.750,0.110s,43.93%,-0.0231,0.0046,-0.0047,0.0148,+6.14%,Put,09/22/26
19.581s,66.09%,0.9098,0.0085,-0.0222,0.0416,+28.31%,Call,09/22/26,47.000,0.114s,43.61%,-0.0240,0.0048,-0.0049,0.0153,+5.82%,Put,09/22/26
19.336s,65.37%,0.9086,0.0087,-0.0222,0.0420,+27.59%,Call,09/22/26,47.250,0.119s,43.34%,-0.0251,0.0050,-0.0050,0.0159,+5.55%,Put,09/22/26
19.091s,64.65%,0.9074,0.0089,-0.0222,0.0424,+26.87%,Call,09/22/26,47.500,0.124s,43.06%,-0.0262,0.0052,-0.0051,0.0165,+5.27%,Put,09/22/26
18.846s,63.93%,0.9063,0.0091,-0.0222,0.0429,+26.15%,Call,09/22/26,47.750,0.130s,42.82%,-0.0274,0.0054,-0.0053,0.0171,+5.04%,Put,09/22/26
18.601s,63.22%,0.9050,0.0093,-0.0222,0.0433,+25.43%,Call,09/22/26,48.000,0.135s,42.52%,-0.0285,0.0056,-0.0055,0.0177,+4.73%,Put,09/22/26
18.357s,62.53%,0.9037,0.0095,-0.0222,0.0438,+24.74%,Call,09/22/26,48.250,0.141s,42.26%,-0.0298,0.0059,-0.0056,0.0184,+4.47%,Put,09/22/26
18.113s,61.83%,0.9024,0.0097,-0.0222,0.0443,+24.05%,Call,09/22/26,48.500,0.147s,41.98%,-0.0311,0.0061,-0.0058,0.0190,+4.20%,Put,09/22/26
17.870s,61.16%,0.9010,0.0099,-0.0222,0.0448,+23.38%,Call,09/22/26,48.750,0.154s,41.75%,-0.0325,0.0064,-0.0060,0.0197,+3.96%,Put,09/22/26
17.627s,60.50%,0.8996,0.0101,-0.0222,0.0453,+22.71%,Call,09/22/26,49.000,0.161s,41.50%,-0.0340,0.0067,-0.0062,0.0205,+3.71%,Put,09/22/26
17.384s,59.83%,0.8981,0.0104,-0.0222,0.0458,+22.04%,Call,09/22/26,49.250,0.168s,41.23%,-0.0355,0.0070,-0.0063,0.0212,+3.45%,Put,09/22/26
17.142s,59.18%,0.8966,0.0106,-0.0222,0.0464,+21.40%,Call,09/22/26,49.500,0.176s,41.00%,-0.0371,0.0073,-0.0065,0.0220,+3.22%,Put,09/22/26
16.900s,58.54%,0.8950,0.0109,-0.0223,0.0469,+20.75%,Call,09/22/26,49.750,0.184s,40.76%,-0.0388,0.0076,-0.0067,0.0228,+2.97%,Put,09/22/26
16.658s,57.89%,0.8934,0.0111,-0.0223,0.0475,+20.10%,Call,09/22/26,50.000,0.200s,40.83%,-0.0416,0.0080,-0.0071,0.0242,+3.05%,Put,09/22/26
16.417s,57.26%,0.8917,0.0114,-0.0223,0.0481,+19.48%,Call,09/22/26,50.250,0.201s,40.26%,-0.0423,0.0082,-0.0071,0.0245,+2.48%,Put,09/22/26
16.177s,56.66%,0.8898,0.0116,-0.0224,0.0487,+18.87%,Call,09/22/26,50.500,0.211s,40.06%,-0.0444,0.0086,-0.0074,0.0254,+2.27%,Put,09/22/26
15.937s,56.05%,0.8880,0.0119,-0.0225,0.0493,+18.26%,Call,09/22/26,50.750,0.221s,39.83%,-0.0464,0.0090,-0.0076,0.0264,+2.05%,Put,09/22/26
15.698s,55.46%,0.8861,0.0122,-0.0225,0.0500,+17.67%,Call,09/22/26,51.000,0.231s,39.59%,-0.0485,0.0093,-0.0078,0.0273,+1.80%,Put,09/22/26
15.459s,54.87%,0.8841,0.0125,-0.0226,0.0507,+17.08%,Call,09/22/26,51.250,0.242s,39.37%,-0.0507,0.0097,-0.0081,0.0283,+1.58%,Put,09/22/26
15.221s,54.29%,0.8820,0.0128,-0.0227,0.0514,+16.51%,Call,09/22/26,51.500,0.254s,39.17%,-0.0531,0.0101,-0.0083,0.0293,+1.38%,Put,09/22/26
14.984s,53.74%,0.8798,0.0131,-0.0228,0.0521,+15.95%,Call,09/22/26,51.750,0.266s,38.94%,-0.0555,0.0106,-0.0086,0.0304,+1.16%,Put,09/22/26
14.747s,53.18%,0.8775,0.0134,-0.0229,0.0528,+15.39%,Call,09/22/26,52.000,0.279s,38.74%,-0.0581,0.0110,-0.0088,0.0315,+0.95%,Put,09/22/26
14.511s,52.63%,0.8752,0.0138,-0.0230,0.0536,+14.85%,Call,09/22/26,52.250,0.293s,38.55%,-0.0608,0.0115,-0.0091,0.0327,+0.76%,Put,09/22/26
14.276s,52.10%,0.8727,0.0141,-0.0231,0.0544,+14.32%,Call,09/22/26,52.500,0.307s,38.34%,-0.0636,0.0119,-0.0094,0.0338,+0.55%,Put,09/22/26
14.042s,51.59%,0.8701,0.0145,-0.0232,0.0552,+13.80%,Call,09/22/26,52.750,0.322s,38.14%,-0.0665,0.0124,-0.0096,0.0350,+0.35%,Put,09/22/26
13.808s,51.06%,0.8675,0.0148,-0.0233,0.0560,+13.28%,Call,09/22/26,53.000,0.338s,37.95%,-0.0696,0.0129,-0.0099,0.0363,+0.16%,Put,09/22/26
13.575s,50.56%,0.8648,0.0152,-0.0235,0.0568,+12.77%,Call,09/22/26,53.250,0.355s,37.77%,-0.0728,0.0135,-0.0102,0.0375,-0.02%,Put,09/22/26
13.344s,50.08%,0.8619,0.0156,-0.0236,0.0577,+12.29%,Call,09/22/26,53.500,0.373s,37.59%,-0.0762,0.0140,-0.0106,0.0389,-0.19%,Put,09/22/26
13.113s,49.59%,0.8589,0.0160,-0.0238,0.0586,+11.81%,Call,09/22/26,53.750,0.391s,37.39%,-0.0796,0.0146,-0.0109,0.0402,-0.39%,Put,09/22/26
12.884s,49.14%,0.8557,0.0164,-0.0240,0.0596,+11.35%,Call,09/22/26,54.000,0.411s,37.23%,-0.0833,0.0151,-0.0112,0.0416,-0.56%,Put,09/22/26
12.655s,48.67%,0.8525,0.0168,-0.0241,0.0605,+10.89%,Call,09/22/26,54.250,0.473s,38.00%,-0.0920,0.0159,-0.0123,0.0448,+0.21%,Put,09/22/26
12.428s,48.24%,0.8491,0.0173,-0.0243,0.0615,+10.45%,Call,09/22/26,54.500,0.454s,36.90%,-0.0912,0.0163,-0.0119,0.0445,-0.88%,Put,09/22/26
12.203s,47.82%,0.8455,0.0177,-0.0246,0.0625,+10.04%,Call,09/22/26,54.750,0.478s,36.76%,-0.0955,0.0170,-0.0122,0.0460,-1.02%,Put,09/22/26
11.978s,47.40%,0.8418,0.0182,-0.0248,0.0636,+9.62%,Call,09/22/26,55.000,0.475s,36.03%,-0.0967,0.0175,-0.0121,0.0465,-1.76%,Put,09/22/26
11.755s,47.00%,0.8380,0.0186,-0.0250,0.0646,+9.22%,Call,09/22/26,55.250,0.529s,36.48%,-0.1045,0.0182,-0.0130,0.0492,-1.30%,Put,09/22/26
11.534s,46.62%,0.8339,0.0191,-0.0252,0.0657,+8.84%,Call,09/22/26,55.500,0.557s,36.35%,-0.1094,0.0189,-0.0133,0.0508,-1.43%,Put,09/22/26
11.315s,46.26%,0.8297,0.0196,-0.0255,0.0669,+8.48%,Call,09/22/26,55.750,0.587s,36.24%,-0.1145,0.0196,-0.0137,0.0525,-1.54%,Put,09/22/26
11.097s,45.91%,0.8253,0.0201,-0.0258,0.0680,+8.12%,Call,09/22/26,56.000,0.535s,34.55%,-0.1106,0.0201,-0.0127,0.0512,-3.23%,Put,09/22/26
10.880s,45.56%,0.8208,0.0206,-0.0260,0.0692,+7.77%,Call,09/22/26,56.250,0.651s,36.02%,-0.1252,0.0210,-0.0145,0.0559,-1.76%,Put,09/22/26
10.666s,45.23%,0.8161,0.0211,-0.0263,0.0704,+7.45%,Call,09/22/26,56.500,0.685s,35.91%,-0.1308,0.0217,-0.0149,0.0576,-1.88%,Put,09/22/26
10.453s,44.91%,0.8113,0.0216,-0.0266,0.0716,+7.13%,Call,09/22/26,56.750,0.721s,35.81%,-0.1366,0.0224,-0.0154,0.0594,-1.98%,Put,09/22/26
10.242s,44.61%,0.8062,0.0221,-0.0269,0.0728,+6.82%,Call,09/22/26,57.000,0.758s,35.69%,-0.1426,0.0232,-0.0158,0.0611,-2.09%,Put,09/22/26
10.032s,44.30%,0.8011,0.0226,-0.0273,0.0740,+6.52%,Call,09/22/26,57.250,0.799s,35.62%,-0.1489,0.0239,-0.0162,0.0629,-2.16%,Put,09/22/26
9.825s,44.02%,0.7956,0.0231,-0.0276,0.0753,+6.24%,Call,09/22/26,57.500,0.964s,37.40%,-0.1658,0.0244,-0.0184,0.0675,-0.39%,Put,09/22/26
9.620s,43.76%,0.7901,0.0237,-0.0279,0.0766,+5.97%,Call,09/22/26,57.750,1.015s,37.37%,-0.1728,0.0251,-0.0188,0.0693,-0.41%,Put,09/22/26
9.416s,43.49%,0.7844,0.0242,-0.0283,0.0778,+5.70%,Call,09/22/26,58.000,0.930s,35.37%,-0.1690,0.0262,-0.0175,0.0683,-2.41%,Put,09/22/26
9.215s,43.24%,0.7784,0.0248,-0.0286,0.0791,+5.45%,Call,09/22/26,58.250,0.978s,35.30%,-0.1761,0.0269,-0.0179,0.0702,-2.49%,Put,09/22/26
9.016s,43.00%,0.7723,0.0253,-0.0290,0.0804,+5.21%,Call,09/22/26,58.500,1.028s,35.23%,-0.1834,0.0277,-0.0183,0.0720,-2.56%,Put,09/22/26
8.820s,42.78%,0.7660,0.0258,-0.0293,0.0817,+5.00%,Call,09/22/26,58.750,1.080s,35.16%,-0.1909,0.0284,-0.0187,0.0738,-2.63%,Put,09/22/26
8.626s,42.57%,0.7595,0.0264,-0.0297,0.0830,+4.78%,Call,09/22/26,59.000,1.019,33.54%,-0.1897,0.0297,-0.0177,0.0735,-4.24%,Put,"20:03 CT"
8.434s,42.36%,0.7529,0.0269,-0.0301,0.0843,+4.58%,Call,09/22/26,59.250,1.192s,35.04%,-0.2065,0.0299,-0.0196,0.0773,-2.74%,Put,09/22/26
8.245s,42.17%,0.7461,0.0275,-0.0304,0.0855,+4.39%,Call,09/22/26,59.500,1.252s,35.00%,-0.2147,0.0306,-0.0200,0.0791,-2.79%,Put,09/22/26
8.059s,42.00%,0.7391,0.0280,-0.0308,0.0868,+4.22%,Call,09/22/26,59.750,1.314s,34.95%,-0.2230,0.0313,-0.0204,0.0809,-2.84%,Put,09/22/26
7.875s,41.83%,0.7319,0.0285,-0.0312,0.0881,+4.05%,Call,09/22/26,60.000,1.465,35.94%,-0.2366,0.0315,-0.0218,0.0836,-1.84%,Put,"02:33 CT"
7.694s,41.68%,0.7246,0.0290,-0.0316,0.0893,+3.89%,Call,09/22/26,60.250,1.447s,34.88%,-0.2402,0.0327,-0.0212,0.0843,-2.91%,Put,09/22/26
7.515s,41.53%,0.7171,0.0295,-0.0320,0.0905,+3.74%,Call,09/22/26,60.500,1.517s,34.84%,-0.2491,0.0334,-0.0216,0.0859,-2.94%,Put,09/22/26
7.340s,41.40%,0.7094,0.0300,-0.0324,0.0917,+3.61%,Call,09/22/26,60.750,1.590s,34.82%,-0.2581,0.0340,-0.0220,0.0875,-2.97%,Put,09/22/26
