Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"2,829.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,610.00",0.20s,69.86%,-0.0005,0.0000,-0.0147,0.0355,+45.82%,Put,09/08/26
"2,819.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,620.00",0.20s,69.44%,-0.0005,0.0000,-0.0147,0.0357,+45.41%,Put,09/08/26
"2,814.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,625.00",0.20s,69.24%,-0.0005,0.0000,-0.0147,0.0358,+45.20%,Put,09/08/26
"2,809.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,630.00",0.20s,69.03%,-0.0005,0.0000,-0.0147,0.0359,+44.99%,Put,09/08/26
"2,804.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,635.00",0.20s,68.83%,-0.0005,0.0000,-0.0147,0.0360,+44.79%,Put,09/08/26
"2,799.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,640.00",0.20s,68.62%,-0.0005,0.0000,-0.0147,0.0361,+44.58%,Put,09/08/26
"2,794.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,645.00",0.20s,68.42%,-0.0005,0.0000,-0.0147,0.0362,+44.38%,Put,09/08/26
"2,789.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,650.00",0.20s,68.22%,-0.0005,0.0000,-0.0147,0.0363,+44.18%,Put,09/08/26
"2,784.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,655.00",0.20s,68.01%,-0.0005,0.0000,-0.0146,0.0364,+43.98%,Put,09/08/26
"2,779.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,660.00",0.20s,67.81%,-0.0005,0.0000,-0.0146,0.0365,+43.77%,Put,09/08/26
"2,774.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,665.00",0.20s,67.61%,-0.0005,0.0000,-0.0146,0.0366,+43.57%,Put,09/08/26
"2,769.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,670.00",0.20s,67.41%,-0.0005,0.0000,-0.0146,0.0367,+43.37%,Put,09/08/26
"2,764.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,675.00",0.20s,67.21%,-0.0005,0.0000,-0.0146,0.0368,+43.17%,Put,09/08/26
"2,759.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,680.00",0.20s,67.01%,-0.0005,0.0000,-0.0146,0.0369,+42.97%,Put,09/08/26
"2,754.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,685.00",0.20s,66.81%,-0.0005,0.0000,-0.0146,0.0370,+42.77%,Put,09/08/26
"2,749.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,690.00",0.20s,66.62%,-0.0005,0.0000,-0.0146,0.0371,+42.58%,Put,09/08/26
"2,744.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,695.00",0.20s,66.42%,-0.0005,0.0000,-0.0146,0.0372,+42.38%,Put,09/08/26
"2,739.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,700.00",0.20s,66.22%,-0.0005,0.0000,-0.0146,0.0373,+42.18%,Put,09/08/26
"2,734.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,705.00",0.20s,66.02%,-0.0005,0.0000,-0.0146,0.0375,+41.99%,Put,09/08/26
"2,729.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,710.00",0.20s,65.83%,-0.0005,0.0000,-0.0146,0.0376,+41.79%,Put,09/08/26
"2,724.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,715.00",0.20s,65.63%,-0.0005,0.0000,-0.0146,0.0377,+41.59%,Put,09/08/26
"2,719.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,720.00",0.20s,65.44%,-0.0005,0.0000,-0.0146,0.0378,+41.40%,Put,09/08/26
"2,714.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,725.00",0.20s,65.25%,-0.0005,0.0000,-0.0145,0.0379,+41.21%,Put,09/08/26
"2,709.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,730.00",0.20s,65.05%,-0.0005,0.0000,-0.0145,0.0380,+41.01%,Put,09/08/26
"2,704.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,735.00",0.20s,64.86%,-0.0005,0.0000,-0.0145,0.0381,+40.82%,Put,09/08/26
"2,699.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,740.00",0.20s,64.67%,-0.0005,0.0000,-0.0145,0.0382,+40.63%,Put,09/08/26
"2,694.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,745.00",0.20s,64.47%,-0.0005,0.0000,-0.0145,0.0383,+40.44%,Put,09/08/26
"2,689.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,750.00",0.20s,64.28%,-0.0005,0.0000,-0.0145,0.0384,+40.24%,Put,09/08/26
"2,684.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,755.00",0.20s,64.09%,-0.0005,0.0000,-0.0145,0.0385,+40.05%,Put,09/08/26
"2,679.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,760.00",0.20s,63.90%,-0.0005,0.0000,-0.0145,0.0386,+39.86%,Put,09/08/26
"2,674.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,765.00",0.20s,63.71%,-0.0005,0.0000,-0.0145,0.0387,+39.67%,Put,09/08/26
"2,669.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,770.00",0.20s,63.52%,-0.0005,0.0000,-0.0145,0.0388,+39.48%,Put,09/08/26
"2,664.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,775.00",0.20s,63.33%,-0.0005,0.0000,-0.0145,0.0389,+39.30%,Put,09/08/26
"2,659.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,780.00",0.20s,63.15%,-0.0005,0.0000,-0.0145,0.0390,+39.11%,Put,09/08/26
"2,654.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,785.00",0.20s,62.96%,-0.0005,0.0000,-0.0145,0.0391,+38.92%,Put,09/08/26
"2,649.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,790.00",0.20s,62.77%,-0.0006,0.0000,-0.0145,0.0393,+38.73%,Put,09/08/26
"2,644.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,795.00",0.20s,62.59%,-0.0006,0.0000,-0.0144,0.0394,+38.55%,Put,09/08/26
"2,639.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,800.00",0.20s,62.40%,-0.0006,0.0000,-0.0144,0.0395,+38.36%,Put,09/08/26
"2,634.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,805.00",0.20s,62.21%,-0.0006,0.0000,-0.0144,0.0396,+38.18%,Put,09/08/26
"2,629.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,810.00",0.20s,62.03%,-0.0006,0.0000,-0.0144,0.0397,+37.99%,Put,09/08/26
"2,624.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,815.00",0.20s,61.85%,-0.0006,0.0000,-0.0144,0.0398,+37.81%,Put,09/08/26
"2,619.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,820.00",0.20s,61.66%,-0.0006,0.0000,-0.0144,0.0399,+37.62%,Put,09/08/26
"2,614.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,825.00",0.20s,61.48%,-0.0006,0.0000,-0.0144,0.0400,+37.44%,Put,09/08/26
"2,609.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,830.00",0.20s,61.30%,-0.0006,0.0000,-0.0144,0.0401,+37.26%,Put,09/08/26
"2,604.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,835.00",0.20s,61.11%,-0.0006,0.0000,-0.0144,0.0402,+37.07%,Put,09/08/26
"2,599.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,840.00",0.20s,60.93%,-0.0006,0.0000,-0.0144,0.0404,+36.89%,Put,09/08/26
"2,594.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,845.00",0.20s,60.75%,-0.0006,0.0000,-0.0144,0.0405,+36.71%,Put,09/08/26
"2,589.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,850.00",0.20s,60.57%,-0.0006,0.0000,-0.0144,0.0406,+36.53%,Put,09/08/26
"2,584.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,855.00",0.20s,60.39%,-0.0006,0.0000,-0.0144,0.0407,+36.35%,Put,09/08/26
"2,579.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,860.00",0.20s,60.21%,-0.0006,0.0000,-0.0143,0.0408,+36.17%,Put,09/08/26
"2,574.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,865.00",0.20s,60.03%,-0.0006,0.0000,-0.0143,0.0409,+35.99%,Put,09/08/26
"2,569.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,870.00",0.20s,59.85%,-0.0006,0.0000,-0.0143,0.0410,+35.81%,Put,09/08/26
"2,564.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,875.00",0.20s,59.67%,-0.0006,0.0000,-0.0143,0.0411,+35.63%,Put,09/08/26
"2,559.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,880.00",0.20s,59.49%,-0.0006,0.0000,-0.0143,0.0413,+35.45%,Put,09/08/26
"2,554.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,885.00",0.20s,59.32%,-0.0006,0.0000,-0.0143,0.0414,+35.28%,Put,09/08/26
"2,549.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,890.00",0.20s,59.14%,-0.0006,0.0000,-0.0143,0.0415,+35.10%,Put,09/08/26
"2,544.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,895.00",0.30s,61.00%,-0.0008,0.0000,-0.0204,0.0571,+36.96%,Put,09/08/26
"2,539.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,900.00",0.30s,60.82%,-0.0008,0.0000,-0.0204,0.0573,+36.78%,Put,09/08/26
"2,534.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,905.00",0.30s,60.64%,-0.0008,0.0000,-0.0204,0.0574,+36.60%,Put,09/08/26
"2,529.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,910.00",0.30s,60.46%,-0.0008,0.0000,-0.0204,0.0576,+36.42%,Put,09/08/26
"2,524.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,915.00",0.30s,60.28%,-0.0008,0.0000,-0.0204,0.0577,+36.24%,Put,09/08/26
"2,519.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,920.00",0.30s,60.10%,-0.0008,0.0000,-0.0204,0.0579,+36.06%,Put,09/08/26
"2,514.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,925.00",0.30s,59.92%,-0.0008,0.0000,-0.0203,0.0580,+35.88%,Put,09/08/26
"2,509.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,930.00",0.30s,59.74%,-0.0008,0.0000,-0.0203,0.0582,+35.70%,Put,09/08/26
"2,504.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,935.00",0.30s,59.56%,-0.0008,0.0000,-0.0203,0.0584,+35.52%,Put,09/08/26
"2,499.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,940.00",0.30s,59.38%,-0.0009,0.0000,-0.0203,0.0585,+35.34%,Put,09/08/26
"2,494.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,945.00",0.30s,59.20%,-0.0009,0.0000,-0.0203,0.0587,+35.17%,Put,09/08/26
"2,489.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,950.00",0.30s,59.03%,-0.0009,0.0000,-0.0203,0.0589,+34.99%,Put,09/08/26
"2,484.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,955.00",0.30s,58.85%,-0.0009,0.0000,-0.0203,0.0590,+34.81%,Put,09/08/26
"2,479.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,960.00",0.30s,58.67%,-0.0009,0.0000,-0.0203,0.0592,+34.64%,Put,09/08/26
"2,474.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,965.00",0.30s,60.00%,-0.0011,0.0000,-0.0261,0.0741,+35.96%,Put,09/08/26
"2,469.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,970.00",0.30s,58.32%,-0.0009,0.0000,-0.0202,0.0595,+34.28%,Put,09/08/26
"2,464.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,975.00",0.30s,58.15%,-0.0009,0.0000,-0.0202,0.0597,+34.11%,Put,09/08/26
"2,459.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,980.00",0.30s,57.97%,-0.0009,0.0000,-0.0202,0.0598,+33.93%,Put,09/08/26
"2,454.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,985.00",0.30s,57.80%,-0.0009,0.0000,-0.0202,0.0600,+33.76%,Put,09/08/26
"2,449.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,990.00",0.30s,57.63%,-0.0009,0.0000,-0.0202,0.0602,+33.59%,Put,09/08/26
"2,444.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"1,995.00",0.30s,57.45%,-0.0009,0.0000,-0.0202,0.0603,+33.41%,Put,09/08/26
"2,439.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,000.00",0.30s,57.28%,-0.0009,0.0000,-0.0202,0.0605,+33.24%,Put,09/08/26
"2,434.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,005.00",0.30s,57.11%,-0.0009,0.0000,-0.0202,0.0607,+33.07%,Put,09/08/26
"2,429.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,010.00",0.30s,56.94%,-0.0009,0.0000,-0.0202,0.0608,+32.90%,Put,09/08/26
"2,424.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,015.00",0.30s,56.76%,-0.0009,0.0000,-0.0201,0.0610,+32.73%,Put,09/08/26
"2,419.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,020.00",0.30s,56.59%,-0.0009,0.0000,-0.0201,0.0612,+32.55%,Put,09/08/26
"2,414.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,025.00",0.30s,56.42%,-0.0009,0.0000,-0.0201,0.0613,+32.38%,Put,09/08/26
"2,409.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,030.00",0.30s,56.25%,-0.0009,0.0000,-0.0201,0.0615,+32.21%,Put,09/08/26
"2,404.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,035.00",0.30s,56.08%,-0.0009,0.0000,-0.0201,0.0617,+32.04%,Put,09/08/26
"2,399.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,040.00",0.30s,55.91%,-0.0009,0.0000,-0.0201,0.0618,+31.87%,Put,09/08/26
"2,394.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,045.00",0.30s,55.74%,-0.0009,0.0000,-0.0201,0.0620,+31.71%,Put,09/08/26
"2,389.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,050.00",0.30s,55.58%,-0.0009,0.0000,-0.0201,0.0622,+31.54%,Put,09/08/26
"2,384.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,055.00",0.30s,55.41%,-0.0009,0.0000,-0.0200,0.0624,+31.37%,Put,09/08/26
"2,379.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,060.00",0.30s,55.24%,-0.0009,0.0000,-0.0200,0.0625,+31.20%,Put,09/08/26
"2,374.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,065.00",0.30s,55.07%,-0.0009,0.0000,-0.0200,0.0627,+31.03%,Put,09/08/26
"2,369.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,070.00",0.30s,54.91%,-0.0009,0.0000,-0.0200,0.0629,+30.87%,Put,09/08/26
"2,364.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,075.00",0.30s,54.74%,-0.0009,0.0000,-0.0200,0.0631,+30.70%,Put,09/08/26
"2,359.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,080.00",0.30s,54.57%,-0.0009,0.0000,-0.0200,0.0632,+30.53%,Put,09/08/26
"2,354.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,085.00",0.30s,54.41%,-0.0009,0.0000,-0.0200,0.0634,+30.37%,Put,09/08/26
"2,349.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,090.00",0.30s,54.24%,-0.0009,0.0000,-0.0200,0.0636,+30.20%,Put,09/08/26
"2,344.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,095.00",0.30s,54.08%,-0.0009,0.0000,-0.0199,0.0638,+30.04%,Put,09/08/26
"2,339.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,100.00",0.30s,53.91%,-0.0009,0.0000,-0.0199,0.0639,+29.87%,Put,09/08/26
"2,334.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,105.00",0.30s,53.75%,-0.0009,0.0000,-0.0199,0.0641,+29.71%,Put,09/08/26
"2,329.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,110.00",0.30s,53.58%,-0.0009,0.0000,-0.0199,0.0643,+29.55%,Put,09/08/26
"2,324.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,115.00",0.40s,54.80%,-0.0012,0.0000,-0.0256,0.0804,+30.77%,Put,09/08/26
"2,319.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,120.00",0.40s,54.64%,-0.0012,0.0000,-0.0256,0.0807,+30.60%,Put,09/08/26
"2,314.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,125.00",0.40s,54.47%,-0.0012,0.0000,-0.0256,0.0809,+30.43%,Put,09/08/26
"2,309.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,130.00",0.40s,54.31%,-0.0012,0.0000,-0.0256,0.0811,+30.27%,Put,09/08/26
"2,304.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,135.00",0.40s,54.14%,-0.0012,0.0000,-0.0255,0.0813,+30.10%,Put,09/08/26
"2,299.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,140.00",0.40s,53.97%,-0.0012,0.0000,-0.0255,0.0816,+29.94%,Put,09/08/26
"2,294.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,145.00",0.40s,53.81%,-0.0012,0.0000,-0.0255,0.0818,+29.77%,Put,09/08/26
"2,289.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,150.00",0.40s,53.64%,-0.0012,0.0000,-0.0255,0.0820,+29.61%,Put,09/08/26
"2,284.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,155.00",0.40s,53.48%,-0.0012,0.0000,-0.0255,0.0822,+29.44%,Put,09/08/26
"2,279.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,160.00",0.40s,53.32%,-0.0012,0.0000,-0.0255,0.0825,+29.28%,Put,09/08/26
"2,274.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,165.00",0.40s,53.15%,-0.0012,0.0000,-0.0254,0.0827,+29.11%,Put,09/08/26
"2,269.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,170.00",0.40s,52.99%,-0.0012,0.0000,-0.0254,0.0829,+28.95%,Put,09/08/26
"2,264.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,175.00",0.40s,52.83%,-0.0012,0.0000,-0.0254,0.0832,+28.79%,Put,09/08/26
"2,259.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,180.00",0.40s,52.66%,-0.0013,0.0000,-0.0254,0.0834,+28.63%,Put,09/08/26
"2,254.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,185.00",0.40s,52.50%,-0.0013,0.0000,-0.0254,0.0836,+28.46%,Put,09/08/26
"2,249.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,190.00",0.40s,52.34%,-0.0013,0.0000,-0.0254,0.0839,+28.30%,Put,09/08/26
"2,244.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,195.00",0.40s,52.18%,-0.0013,0.0000,-0.0253,0.0841,+28.14%,Put,09/08/26
"2,239.00s",0.00%,0.9919,0.0000,0.0000,0.0000,-24.04%,Call,09/08/26,"2,200.00",0.40s,53.11%,-0.0015,0.0000,-0.0308,0.0999,+29.07%,Put,09/08/26
