Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,2-2s,N/A,125,112.50,1370-0,Put,195-2s,N/A,N/A,"9,762.50"
Call,2-0s,N/A,"3,553",100.00,1380-0,Put,205-0s,N/A,44,"10,250.00"
Call,1-7s,2,6,93.75,1390-0,Put,214-6s,N/A,N/A,"10,737.50"
Call,1-5s,438,"10,614",81.25,1400-0,Put,224-4s,N/A,N/A,"11,225.00"
Call,1-4s,N/A,24,75.00,1410-0,Put,234-3s,N/A,N/A,"11,718.75"
Call,1-3s,N/A,686,68.75,1420-0,Put,244-2s,N/A,N/A,"12,212.50"
Call,1-2s,N/A,"1,324",62.50,1430-0,Put,254-1s,N/A,N/A,"12,706.25"
Call,1-1s,1,414,56.25,1440-0,Put,264-0s,N/A,N/A,"13,200.00"
Call,1-0s,N/A,20,50.00,1450-0,Put,274-0s,N/A,N/A,"13,700.00"
Call,0-7s,N/A,"5,185",43.75,1460-0,Put,283-7s,N/A,N/A,"14,193.75"
Call,0-7s,N/A,17,43.75,1470-0,Put,293-7s,N/A,N/A,"14,693.75"
Call,0-6s,N/A,"2,763",37.50,1480-0,Put,303-6s,N/A,N/A,"15,187.50"
Call,0-6s,N/A,4,37.50,1490-0,Put,313-6s,N/A,N/A,"15,687.50"
Call,0-5s,29,"8,368",31.25,1500-0,Put,323-6s,N/A,N/A,"16,187.50"
Call,0-5s,N/A,N/A,31.25,1510-0,Put,333-6s,N/A,N/A,"16,687.50"
Call,0-5s,N/A,130,31.25,1520-0,Put,343-6s,N/A,N/A,"17,187.50"
Call,0-4s,N/A,N/A,25.00,1530-0,Put,353-6s,N/A,N/A,"17,687.50"
Call,0-4s,N/A,223,25.00,1540-0,Put,363-6s,N/A,N/A,"18,187.50"
Call,0-4s,N/A,N/A,25.00,1550-0,Put,373-6s,N/A,N/A,"18,687.50"
Call,0-4s,N/A,"4,446",25.00,1560-0,Put,383-6s,N/A,N/A,"19,187.50"
Call,0-3s,N/A,193,18.75,1580-0,Put,403-6s,N/A,N/A,"20,187.50"
Call,0-3s,N/A,"3,040",18.75,1600-0,Put,423-6s,N/A,N/A,"21,187.50"
Call,0-3s,N/A,230,18.75,1620-0,Put,443-6s,N/A,N/A,"22,187.50"
Call,0-2s,N/A,107,12.50,1640-0,Put,463-6s,N/A,N/A,"23,187.50"
Call,0-2s,N/A,247,12.50,1660-0,Put,483-6s,N/A,N/A,"24,187.50"
Call,0-2s,N/A,93,12.50,1680-0,Put,503-6s,N/A,N/A,"25,187.50"
Call,0-2s,N/A,"4,340",12.50,1700-0,Put,523-6s,N/A,N/A,"26,187.50"
Call,0-2s,N/A,235,12.50,1720-0,Put,543-6s,N/A,N/A,"27,187.50"
Call,0-1s,N/A,6,6.25,1740-0,Put,563-6s,N/A,N/A,"28,187.50"
Call,0-1s,N/A,194,6.25,1760-0,Put,583-6s,N/A,N/A,"29,187.50"
Call,0-1s,N/A,75,6.25,1780-0,Put,603-6s,N/A,N/A,"30,187.50"
Call,0-1s,N/A,88,6.25,1800-0,Put,623-6s,N/A,N/A,"31,187.50"
Call,0-1s,N/A,N/A,6.25,1820-0,Put,643-6s,N/A,N/A,"32,187.50"
Call,0-1s,N/A,N/A,6.25,1840-0,Put,663-6s,N/A,N/A,"33,187.50"
Call,0-1s,N/A,N/A,6.25,1860-0,Put,683-6s,N/A,N/A,"34,187.50"
Call,0-1s,N/A,147,6.25,1900-0,Put,723-6s,N/A,N/A,"36,187.50"
Call,0-1s,N/A,421,6.25,2000-0,Put,823-6s,N/A,N/A,"41,187.50"
Call,0-1s,N/A,525,6.25,3000-0,Put,1823-6s,N/A,N/A,"91,187.50"
"Downloaded from Barchart.com as of 08-08-2026 06:54am CDT"
