Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,2.1280s,N/A,N/A,"53,200.00",4.2500,Put,0.0010s,N/A,N/A,25.00
Call,2.0780s,N/A,N/A,"51,950.00",4.3000,Put,0.0015s,N/A,N/A,37.50
Call,2.0280s,N/A,N/A,"50,700.00",4.3500,Put,0.0015s,N/A,N/A,37.50
Call,1.9780s,N/A,N/A,"49,450.00",4.4000,Put,0.0015s,N/A,4,37.50
Call,1.9280s,N/A,N/A,"48,200.00",4.4500,Put,0.0020s,N/A,5,50.00
Call,1.8780s,N/A,N/A,"46,950.00",4.5000,Put,0.0040s,52,757,100.00
Call,1.8280s,N/A,N/A,"45,700.00",4.5500,Put,0.0025s,N/A,2,62.50
Call,1.7780s,N/A,N/A,"44,450.00",4.6000,Put,0.0025s,N/A,13,62.50
Call,1.7285s,N/A,N/A,"43,212.50",4.6500,Put,0.0030s,N/A,N/A,75.00
Call,1.6790s,N/A,N/A,"41,975.00",4.7000,Put,0.0035s,N/A,4,87.50
Call,1.6290s,N/A,N/A,"40,725.00",4.7500,Put,0.0040s,3,58,100.00
Call,1.5795s,N/A,N/A,"39,487.50",4.8000,Put,0.0045s,N/A,9,112.50
Call,1.5300s,N/A,N/A,"38,250.00",4.8500,Put,0.0050s,N/A,1,125.00
Call,1.4805s,N/A,N/A,"37,012.50",4.9000,Put,0.0055s,N/A,11,137.50
Call,1.4310s,N/A,2,"35,775.00",4.9500,Put,0.0060s,N/A,1,150.00
Call,1.3815s,N/A,4,"34,537.50",5.0000,Put,0.0060s,53,610,150.00
Call,1.3325s,N/A,N/A,"33,312.50",5.0500,Put,0.0075s,N/A,N/A,187.50
Call,1.2830s,N/A,2,"32,075.00",5.1000,Put,0.0080s,N/A,36,200.00
Call,1.2340s,N/A,N/A,"30,850.00",5.1500,Put,0.0070s,1,2,175.00
Call,1.1850s,N/A,N/A,"29,625.00",5.2000,Put,0.0105s,50,231,262.50
Call,1.1365s,N/A,N/A,"28,412.50",5.2500,Put,0.0115s,3,333,287.50
Call,1.0875s,N/A,N/A,"27,187.50",5.3000,Put,0.0125s,N/A,134,312.50
Call,1.0395s,N/A,1,"25,987.50",5.3500,Put,0.0140s,N/A,357,350.00
Call,0.9910s,N/A,N/A,"24,775.00",5.4000,Put,0.0140s,2,419,350.00
Call,0.9435s,N/A,N/A,"23,587.50",5.4500,Put,0.0180s,1,7,450.00
Call,0.8960s,N/A,N/A,"22,400.00",5.5000,Put,0.0195,1,321,487.50
Call,0.8490s,N/A,N/A,"21,225.00",5.5500,Put,0.0235s,2,13,587.50
Call,0.8030s,N/A,N/A,"20,075.00",5.6000,Put,0.0245s,16,330,612.50
Call,0.7575s,N/A,1,"18,937.50",5.6500,Put,0.0315s,13,98,787.50
Call,0.7125s,N/A,N/A,"17,812.50",5.7000,Put,0.0345s,60,425,862.50
Call,0.6690s,N/A,100,"16,725.00",5.7500,Put,0.0430s,2,"1,725","1,075.00"
Call,0.6265s,N/A,N/A,"15,662.50",5.8000,Put,0.0435s,5,"1,242","1,087.50"
Call,0.5850s,N/A,N/A,"14,625.00",5.8500,Put,0.0580s,1,54,"1,450.00"
Call,0.5450s,N/A,N/A,"13,625.00",5.9000,Put,0.0685s,18,973,"1,712.50"
Call,0.5065s,N/A,7,"12,662.50",5.9500,Put,0.0705s,3,22,"1,762.50"
Call,0.4695s,N/A,221,"11,737.50",6.0000,Put,0.0930s,17,"2,177","2,325.00"
Call,0.4345s,N/A,1,"10,862.50",6.0500,Put,0.1075s,1,119,"2,687.50"
Call,0.4010s,1,34,"10,025.00",6.1000,Put,0.1160s,13,"1,079","2,900.00"
Call,0.3690s,N/A,11,"9,225.00",6.1500,Put,0.1430s,52,358,"3,575.00"
Call,0.3395s,N/A,223,"8,487.50",6.2000,Put,0.1630s,4,"1,539","4,075.00"
Call,0.3115s,1,668,"7,787.50",6.2500,Put,0.1660s,50,"1,113","4,150.00"
Call,0.3240s,1,188,"8,100.00",6.3000,Put,0.1915s,67,237,"4,787.50"
Call,0.2615s,N/A,123,"6,537.50",6.3500,Put,0.2295s,5,554,"5,737.50"
Call,0.2535s,104,"1,041","6,337.50",6.4000,Put,0.2660s,8,422,"6,650.00"
Call,0.2170s,1,261,"5,425.00",6.4500,Put,0.2825s,1,86,"7,062.50"
Call,0.2040s,17,631,"5,100.00",6.5000,Put,0.3210s,N/A,84,"8,025.00"
Call,0.1820s,N/A,80,"4,550.00",6.5500,Put,0.3535s,N/A,53,"8,837.50"
Call,0.1650s,42,132,"4,125.00",6.6000,Put,0.3875s,N/A,33,"9,687.50"
Call,0.1580s,1,170,"3,950.00",6.6500,Put,0.4225s,N/A,N/A,"10,562.50"
Call,0.1385s,2,447,"3,462.50",6.7000,Put,0.4590s,N/A,211,"11,475.00"
Call,0.1300s,14,639,"3,250.00",6.7500,Put,0.4970s,N/A,N/A,"12,425.00"
Call,0.0935s,102,"1,383","2,337.50",6.8000,Put,0.5355s,2,2,"13,387.50"
Call,0.1140s,4,121,"2,850.00",6.8500,Put,0.5750s,N/A,14,"14,375.00"
Call,0.0955s,N/A,753,"2,387.50",6.9000,Put,0.6155s,N/A,N/A,"15,387.50"
Call,0.0870s,N/A,107,"2,175.00",6.9500,Put,0.6570s,N/A,2,"16,425.00"
Call,0.0810s,22,"12,365","2,025.00",7.0000,Put,0.6995s,N/A,7,"17,487.50"
Call,0.0725s,1,448,"1,812.50",7.0500,Put,0.7425s,N/A,N/A,"18,562.50"
Call,0.0665s,20,526,"1,662.50",7.1000,Put,0.7860s,N/A,1,"19,650.00"
Call,0.0660s,1,101,"1,650.00",7.1500,Put,0.8305s,N/A,N/A,"20,762.50"
Call,0.0540s,460,370,"1,350.00",7.2000,Put,0.8750s,N/A,N/A,"21,875.00"
Call,0.0570s,268,922,"1,425.00",7.2500,Put,0.9200s,N/A,2,"23,000.00"
Call,0.0515s,1,160,"1,287.50",7.3000,Put,0.9650s,N/A,N/A,"24,125.00"
Call,0.0415s,N/A,5,"1,037.50",7.3500,Put,1.0105s,N/A,N/A,"25,262.50"
Call,0.0375s,5,"1,217",937.50,7.4000,Put,1.0565s,N/A,N/A,"26,412.50"
Call,0.0305s,17,770,762.50,7.5000,Put,1.1495s,N/A,N/A,"28,737.50"
Call,0.0260s,2,210,650.00,7.6000,Put,1.2445s,N/A,N/A,"31,112.50"
Call,0.0220s,N/A,9,550.00,7.7000,Put,1.3405s,N/A,N/A,"33,512.50"
Call,0.0215s,5,"9,282",537.50,7.7500,Put,1.3885s,N/A,N/A,"34,712.50"
Call,0.0160s,N/A,81,400.00,7.9000,Put,1.5340s,N/A,N/A,"38,350.00"
Call,0.0130s,2,"1,490",325.00,8.0000,Put,1.6315s,N/A,N/A,"40,787.50"
Call,0.0115s,N/A,7,287.50,8.1000,Put,1.7295s,N/A,N/A,"43,237.50"
Call,0.0090s,2,137,225.00,8.2500,Put,1.8770s,N/A,N/A,"46,925.00"
Call,0.0060s,N/A,6,150.00,8.5000,Put,2.1240s,N/A,N/A,"53,100.00"
Call,0.0045s,N/A,3,112.50,8.7500,Put,2.3725s,N/A,N/A,"59,312.50"
Call,0.0030s,N/A,584,75.00,9.0000,Put,2.6220s,N/A,N/A,"65,550.00"
Call,0.0020s,N/A,1,50.00,9.2500,Put,2.8720s,N/A,N/A,"71,800.00"
Call,0.0015s,N/A,3,37.50,9.5000,Put,3.1220s,N/A,N/A,"78,050.00"
Call,0.0030s,2,17,75.00,9.7500,Put,3.3720s,N/A,N/A,"84,300.00"
"Downloaded from Barchart.com as of 07-14-2026 09:46pm CDT"
