Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,142-6s,N/A,N/A,"7,137.50",465-0,Put,0-1s,N/A,184,6.25
Call,137-6s,N/A,N/A,"6,887.50",470-0,Put,0-1s,N/A,70,6.25
Call,132-6s,N/A,N/A,"6,637.50",475-0,Put,0-1s,N/A,7,6.25
Call,127-6s,N/A,N/A,"6,387.50",480-0,Put,0-1s,N/A,414,6.25
Call,122-6s,N/A,N/A,"6,137.50",485-0,Put,0-2s,N/A,76,12.50
Call,117-6s,1,1,"5,887.50",490-0,Put,0-2s,10,253,12.50
Call,112-7s,N/A,N/A,"5,643.75",495-0,Put,0-2s,N/A,44,12.50
Call,107-7s,N/A,42,"5,393.75",500-0,Put,0-3s,10,"3,314",18.75
Call,103-0s,N/A,10,"5,150.00",505-0,Put,0-4s,10,250,25.00
Call,98-1s,N/A,1,"4,906.25",510-0,Put,0-5s,1,211,31.25
Call,93-2s,N/A,N/A,"4,662.50",515-0,Put,0-6s,200,373,37.50
Call,88-3s,N/A,12,"4,418.75",520-0,Put,0-7s,26,"1,630",43.75
Call,83-5s,N/A,120,"4,181.25",525-0,Put,0-7s,51,908,43.75
Call,78-7s,N/A,10,"3,943.75",530-0,Put,1-1s,6,"2,347",56.25
Call,74-2s,N/A,N/A,"3,712.50",535-0,Put,1-5s,N/A,326,81.25
Call,69-5s,N/A,N/A,"3,481.25",540-0,Put,1-7s,17,934,93.75
Call,65-1s,N/A,1,"3,256.25",545-0,Put,2-1s,6,815,106.25
Call,60-6s,3,140,"3,037.50",550-0,Put,2-6s,3,"5,216",137.50
Call,56-4s,N/A,711,"2,825.00",555-0,Put,3-7s,61,"1,622",193.75
Call,52-3s,N/A,544,"2,618.75",560-0,Put,3-4s,401,"3,375",175.00
Call,48-4s,N/A,28,"2,425.00",565-0,Put,6-0s,32,188,300.00
Call,44-7s,N/A,259,"2,243.75",570-0,Put,4-7s,110,"2,015",243.75
Call,41-4s,N/A,116,"2,075.00",575-0,Put,8-1s,34,761,406.25
Call,38-2s,N/A,567,"1,912.50",580-0,Put,10-0s,"1,078","3,841",500.00
Call,35-1s,2,122,"1,756.25",585-0,Put,8-6s,51,682,437.50
Call,36-3s,27,"1,742","1,818.75",590-0,Put,15-0,8,"1,004",750.00
Call,29-5s,N/A,191,"1,481.25",595-0,Put,15-0s,23,294,750.00
Call,30-2s,22,742,"1,512.50",600-0,Put,20-4,2,"2,675","1,025.00"
Call,26-4s,20,"1,072","1,325.00",605-0,Put,21-3s,79,425,"1,068.75"
Call,21-4,1,"1,957","1,075.00",610-0,Put,21-7s,137,"1,943","1,093.75"
Call,20-6s,48,854,"1,037.50",615-0,Put,22-3s,11,322,"1,118.75"
Call,19-3s,187,"4,511",968.75,620-0,Put,25-1s,583,"2,426","1,256.25"
Call,17-2s,28,"1,655",862.50,625-0,Put,33-5s,15,603,"1,681.25"
Call,15-7s,41,"1,814",793.75,630-0,Put,37-7s,93,"2,645","1,893.75"
Call,22-0s,1,458,"1,100.00",635-0,Put,41-4s,1,139,"2,075.00"
Call,13-0s,501,"2,536",650.00,640-0,Put,45-1s,1,580,"2,256.25"
Call,11-7s,35,216,593.75,645-0,Put,48-7s,1,701,"2,443.75"
Call,11-0s,"2,081","11,552",550.00,650-0,Put,44-4s,1,"2,148","2,225.00"
Call,11-0s,13,393,550.00,655-0,Put,56-6s,N/A,156,"2,837.50"
Call,9-5s,561,"3,866",481.25,660-0,Put,60-7s,N/A,545,"3,043.75"
Call,11-7s,247,443,593.75,665-0,Put,65-0s,N/A,736,"3,250.00"
Call,8-0s,640,"1,305",400.00,670-0,Put,69-2s,N/A,409,"3,462.50"
Call,6-4s,12,775,325.00,675-0,Put,73-4s,N/A,54,"3,675.00"
Call,9-7s,659,"2,466",493.75,680-0,Put,77-7s,N/A,"1,653","3,893.75"
Call,5-2,1,321,262.50,685-0,Put,82-3s,N/A,29,"4,118.75"
Call,5-1s,17,"1,662",256.25,690-0,Put,86-7s,N/A,774,"4,343.75"
Call,5-6s,18,"1,062",287.50,695-0,Put,91-3s,N/A,12,"4,568.75"
Call,4-6s,67,"7,927",237.50,700-0,Put,96-0s,1,640,"4,800.00"
Call,5-0s,53,431,250.00,705-0,Put,100-5s,N/A,11,"5,031.25"
Call,6-1s,1,738,306.25,710-0,Put,105-2s,N/A,38,"5,262.50"
Call,3-0s,N/A,481,150.00,715-0,Put,110-0s,N/A,1,"5,500.00"
Call,2-6s,2,845,137.50,720-0,Put,114-5s,N/A,1,"5,731.25"
Call,2-4s,N/A,276,125.00,725-0,Put,119-3s,N/A,2,"5,968.75"
Call,2-2s,N/A,745,112.50,730-0,Put,124-2s,N/A,13,"6,212.50"
Call,2-1s,N/A,167,106.25,735-0,Put,129-0s,N/A,1,"6,450.00"
Call,1-7s,N/A,364,93.75,740-0,Put,133-6s,N/A,2,"6,687.50"
Call,2-2s,24,274,112.50,745-0,Put,138-5s,N/A,N/A,"6,931.25"
Call,1-5s,150,"5,863",81.25,750-0,Put,143-4s,N/A,14,"7,175.00"
Call,1-4s,N/A,186,75.00,755-0,Put,148-3s,N/A,N/A,"7,418.75"
Call,2-2s,4,483,112.50,760-0,Put,153-2s,N/A,1,"7,662.50"
Call,1-2s,N/A,136,62.50,765-0,Put,158-1s,N/A,N/A,"7,906.25"
Call,1-2s,1,670,62.50,770-0,Put,163-0s,1,1,"8,150.00"
Call,1-1s,N/A,334,56.25,775-0,Put,168-0s,N/A,N/A,"8,400.00"
Call,1-3s,13,408,68.75,780-0,Put,172-7s,N/A,10,"8,643.75"
Call,1-0s,N/A,12,50.00,785-0,Put,177-7s,N/A,N/A,"8,893.75"
Call,1-4s,2,358,75.00,790-0,Put,182-6s,N/A,N/A,"9,137.50"
Call,0-7s,10,11,43.75,795-0,Put,187-6s,N/A,N/A,"9,387.50"
Call,1-4s,157,"1,666",75.00,800-0,Put,192-5s,N/A,11,"9,631.25"
Call,0-6s,N/A,N/A,37.50,805-0,Put,197-5s,N/A,N/A,"9,881.25"
Call,0-6s,N/A,564,37.50,810-0,Put,202-5s,N/A,N/A,"10,131.25"
Call,0-6s,N/A,7,37.50,815-0,Put,207-4s,N/A,N/A,"10,375.00"
Call,0-5s,N/A,146,31.25,820-0,Put,212-4s,N/A,N/A,"10,625.00"
Call,0-5s,N/A,20,31.25,825-0,Put,217-4s,N/A,N/A,"10,875.00"
Call,0-5s,N/A,"1,694",31.25,830-0,Put,222-3s,N/A,N/A,"11,118.75"
Call,0-4s,N/A,65,25.00,840-0,Put,232-3s,N/A,N/A,"11,618.75"
Call,0-4s,N/A,787,25.00,850-0,Put,242-3s,N/A,N/A,"12,118.75"
Call,0-3s,N/A,225,18.75,860-0,Put,252-2s,N/A,N/A,"12,612.50"
Call,0-3s,N/A,49,18.75,870-0,Put,262-2s,N/A,N/A,"13,112.50"
Call,0-3s,N/A,341,18.75,880-0,Put,272-2s,N/A,N/A,"13,612.50"
Call,0-3s,N/A,324,18.75,890-0,Put,282-2s,N/A,N/A,"14,112.50"
Call,0-2s,N/A,"1,665",12.50,900-0,Put,292-2s,N/A,N/A,"14,612.50"
Call,0-2s,N/A,150,12.50,910-0,Put,302-2s,N/A,N/A,"15,112.50"
Call,0-2s,7,304,12.50,920-0,Put,312-2s,N/A,N/A,"15,612.50"
Call,0-2s,N/A,60,12.50,930-0,Put,322-2s,N/A,N/A,"16,112.50"
Call,0-2s,N/A,286,12.50,940-0,Put,332-2s,N/A,N/A,"16,612.50"
Call,0-1s,N/A,192,6.25,950-0,Put,342-2s,N/A,N/A,"17,112.50"
Call,0-1s,N/A,250,6.25,960-0,Put,352-2s,N/A,N/A,"17,612.50"
Call,0-2s,100,135,12.50,970-0,Put,362-2s,N/A,N/A,"18,112.50"
Call,0-1s,N/A,211,6.25,980-0,Put,372-2s,N/A,N/A,"18,612.50"
Call,0-2s,13,251,12.50,990-0,Put,382-2s,N/A,N/A,"19,112.50"
Call,0-1s,N/A,810,6.25,1000-0,Put,392-2s,N/A,N/A,"19,612.50"
Call,0-1s,N/A,8,6.25,1010-0,Put,402-2s,N/A,N/A,"20,112.50"
Call,0-1s,N/A,5,6.25,1020-0,Put,412-2s,N/A,N/A,"20,612.50"
Call,0-1s,N/A,N/A,6.25,1030-0,Put,422-2s,N/A,N/A,"21,112.50"
Call,0-1s,N/A,221,6.25,1100-0,Put,492-2s,N/A,N/A,"24,612.50"
Call,0-1s,N/A,631,6.25,1200-0,Put,592-2s,N/A,N/A,"29,612.50"
Call,0-1s,N/A,210,6.25,1300-0,Put,692-2s,N/A,N/A,"34,612.50"
Call,0-1s,N/A,122,6.25,1400-0,Put,792-2s,N/A,N/A,"39,612.50"
Call,0-1s,N/A,648,6.25,1500-0,Put,892-2s,N/A,N/A,"44,612.50"
Call,0-1s,N/A,700,6.25,2000-0,Put,1392-2s,N/A,N/A,"69,612.50"
"Downloaded from Barchart.com as of 07-09-2026 12:45am CDT"
