Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
80-6s,35.09%,0.8214,0.0028,-0.1378,0.6478,+9.95%,Call,08/26/26,460-0,2-4,23.30%,-0.0865,0.0026,-0.0457,0.4042,-1.84%,Put,"03:30 CT"
73-0,29.00%,0.8431,0.0031,-0.1033,0.5925,+3.86%,Call,"19:27 CT",465-0,3-0,23.14%,-0.1012,0.0030,-0.0510,0.4538,-2.00%,Put,"03:55 CT"
67-5,30.51%,0.8144,0.0033,-0.1235,0.6646,+5.37%,Call,"19:15 CT",470-0,3-4,22.82%,-0.1162,0.0033,-0.0556,0.5013,-2.32%,Put,"03:56 CT"
66-0s,30.25%,0.7969,0.0035,-0.1307,0.7046,+5.11%,Call,08/26/26,475-0,4-1,22.59%,-0.1339,0.0037,-0.0608,0.5533,-2.55%,Put,"02:07 CT"
63-0s,31.20%,0.7709,0.0037,-0.1465,0.7586,+6.06%,Call,08/26/26,480-0,5-4,23.43%,-0.1635,0.0041,-0.0726,0.6320,-1.71%,Put,"21:39 CT"
56-6s,27.75%,0.7709,0.0041,-0.1307,0.7586,+2.61%,Call,08/26/26,485-0,6-1,22.84%,-0.1817,0.0045,-0.0754,0.6760,-2.30%,Put,"01:00 CT"
51-3,25.48%,0.7630,0.0046,-0.1231,0.7740,+0.34%,Call,"01:24 CT",490-0,7-0,22.49%,-0.2041,0.0049,-0.0796,0.7256,-2.65%,Put,"04:19 CT"
47-4,25.09%,0.7400,0.0049,-0.1290,0.8153,-0.05%,Call,"19:13 CT",495-0,8-4,22.80%,-0.2341,0.0052,-0.0875,0.7849,-2.34%,Put,"02:08 CT"
44-0,25.01%,0.7135,0.0052,-0.1369,0.8577,-0.14%,Call,"04:26 CT",500-0,9-6,22.60%,-0.2614,0.0056,-0.0917,0.8322,-2.54%,Put,"03:41 CT"
41-0,25.32%,0.6837,0.0054,-0.1470,0.8990,+0.18%,Call,"19:13 CT",505-0,12-0,23.37%,-0.2966,0.0057,-0.1012,0.8846,-1.77%,Put,"23:11 CT"
37-0,27.46%,0.6468,0.0052,-0.1685,0.9410,+2.31%,Call,"04:47 CT",510-0,13-7,23.09%,-0.3259,0.0060,-0.1036,0.9211,-2.06%,Put,"03:46 CT"
38-5s,27.37%,0.6197,0.0053,-0.1744,0.9657,+2.23%,Call,08/26/26,515-0,15-0,22.65%,-0.3561,0.0064,-0.1043,0.9523,-2.49%,Put,"03:30 CT"
32-3,25.61%,0.5950,0.0058,-0.1689,0.9839,+0.47%,Call,"04:19 CT",520-0,18-4,24.10%,-0.3930,0.0062,-0.1153,0.9818,-1.04%,Put,"22:22 CT"
29-4,27.52%,0.5638,0.0055,-0.1859,1.0010,+2.38%,Call,"04:15 CT",525-0,20-3,23.71%,-0.4244,0.0064,-0.1144,0.9996,-1.43%,Put,"04:29 CT"
26-7,25.28%,0.5349,0.0061,-0.1764,1.0111,+0.14%,Call,"04:47 CT",530-0,23-1,24.03%,-0.4567,0.0064,-0.1168,1.0112,-1.11%,Put,"04:18 CT"
26-0,27.73%,0.5082,0.0055,-0.1947,1.0157,+2.59%,Call,"19:12 CT",535-0,26-1,24.43%,-0.4880,0.0063,-0.1187,1.0160,-0.71%,Put,"04:24 CT"
24-2,27.20%,0.4794,0.0057,-0.1940,1.0153,+2.05%,Call,"00:34 CT",540-0,28-4,24.06%,-0.5203,0.0064,-0.1151,1.0142,-1.08%,Put,"02:47 CT"
22-3,28.01%,0.4545,0.0055,-0.2006,1.0107,+2.87%,Call,"00:27 CT",545-0,33-2,24.03%,-0.5516,0.0063,-0.1125,1.0060,-1.11%,Put,"19:12 CT"
19-3,26.33%,0.4205,0.0057,-0.1914,0.9978,+1.19%,Call,"04:43 CT",550-0,35-5,24.22%,-0.5812,0.0062,-0.1105,0.9923,-0.92%,Put,"01:14 CT"
18-1,26.88%,0.3962,0.0055,-0.1949,0.9839,+1.74%,Call,"04:19 CT",555-0,39-7,26.32%,-0.5982,0.0056,-0.1201,0.9818,+1.18%,Put,"19:12 CT"
17-7,28.35%,0.3789,0.0052,-0.2034,0.9716,+3.21%,Call,"21:18 CT",560-0,41-2s,24.31%,-0.6389,0.0059,-0.1024,0.9487,-0.83%,Put,08/26/26
16-1,28.18%,0.3534,0.0051,-0.2011,0.9497,+3.04%,Call,"02:20 CT",565-0,44-6s,24.34%,-0.6662,0.0057,-0.0972,0.9201,-0.80%,Put,08/26/26
14-7,28.68%,0.3334,0.0049,-0.2026,0.9294,+3.54%,Call,"00:34 CT",570-0,48-6s,24.79%,-0.6885,0.0055,-0.0944,0.8927,-0.35%,Put,08/26/26
14-4,28.81%,0.3119,0.0048,-0.2012,0.9044,+3.67%,Call,"21:46 CT",575-0,61-7s,35.13%,-0.6380,0.0041,-0.1610,0.9496,+9.99%,Put,08/26/26
11-5,27.69%,0.2810,0.0047,-0.1909,0.8625,+2.55%,Call,"03:39 CT",580-0,61-7s,31.28%,-0.6821,0.0044,-0.1289,0.9009,+6.14%,Put,08/26/26
11-2,29.05%,0.2716,0.0044,-0.1967,0.8485,+3.91%,Call,"19:12 CT",585-0,59-7s,24.39%,-0.7636,0.0048,-0.0708,0.7728,-0.75%,Put,08/26/26
11-3,30.07%,0.2607,0.0042,-0.2001,0.8311,+4.93%,Call,"20:08 CT",590-0,63-7s,24.34%,-0.7853,0.0045,-0.0630,0.7295,-0.80%,Put,08/26/26
9-6s,29.33%,0.2358,0.0041,-0.1911,0.7880,+4.19%,Call,08/26/26,595-0,67-7s,24.15%,-0.8072,0.0043,-0.0538,0.6815,-0.99%,Put,08/26/26
7-6,28.23%,0.2078,0.0039,-0.1791,0.7333,+3.09%,Call,"05:02 CT",600-0,72-3s,24.58%,-0.8209,0.0040,-0.0496,0.6491,-0.56%,Put,08/26/26
8-1,29.73%,0.2049,0.0037,-0.1854,0.7273,+4.59%,Call,"19:25 CT",605-0,76-2s,23.89%,-0.8455,0.0037,-0.0362,0.5860,-1.25%,Put,08/26/26
7-6s,30.16%,0.1930,0.0035,-0.1839,0.7016,+5.02%,Call,08/26/26,610-0,80-5s,23.87%,-0.8614,0.0034,-0.0284,0.5417,-1.27%,Put,08/26/26
6-6,29.78%,0.1745,0.0034,-0.1764,0.6591,+4.64%,Call,"02:03 CT",615-0,84-7s,23.46%,-0.8801,0.0031,-0.0176,0.4854,-1.68%,Put,08/26/26
6-3,30.25%,0.1647,0.0032,-0.1751,0.6352,+5.11%,Call,"20:57 CT",620-0,89-2s,23.11%,-0.8967,0.0028,-0.0075,0.4318,-2.03%,Put,08/26/26
6-6s,30.25%,0.1515,0.0030,-0.1703,0.6014,+5.11%,Call,08/26/26,625-0,93-6s,22.87%,-0.9106,0.0025,0.0013,0.3833,-2.27%,Put,08/26/26
5-2s,30.38%,0.1403,0.0028,-0.1664,0.5710,+5.24%,Call,08/26/26,630-0,98-2s,22.42%,-0.9250,0.0022,0.0112,0.3298,-2.72%,Put,08/26/26
5-3,31.56%,0.1389,0.0027,-0.1703,0.5672,+6.42%,Call,"19:58 CT",635-0,102-6s,21.68%,-0.9402,0.0019,0.0224,0.2690,-3.46%,Put,08/26/26
5-2s,32.28%,0.1339,0.0026,-0.1708,0.5532,+7.13%,Call,08/26/26,640-0,107-3s,21.05%,-0.9523,0.0016,0.0319,0.2163,-4.09%,Put,08/26/26
4-4,31.78%,0.1193,0.0024,-0.1623,0.5107,+6.64%,Call,"19:59 CT",645-0,112-0s,19.95%,-0.9654,0.0012,0.0428,0.1540,-5.19%,Put,08/26/26
3-2,31.12%,0.1042,0.0023,-0.1528,0.4637,+5.98%,Call,"05:07 CT",650-0,116-5s,17.57%,-0.9809,0.0006,0.0567,0.0706,-7.57%,Put,08/26/26
4-1s,31.41%,0.0977,0.0021,-0.1504,0.4422,+6.27%,Call,08/26/26,655-0,121-3s,0.00%,-0.9662,0.0011,0.0432,0.1503,-25.14%,Put,08/26/26
3-6s,31.66%,0.0912,0.0020,-0.1477,0.4204,+6.52%,Call,08/26/26,660-0,126-0s,0.00%,-0.9702,0.0009,0.0469,0.1297,-25.14%,Put,08/26/26
2-6,32.00%,0.0785,0.0018,-0.1415,0.3759,+6.86%,Call,"19:17 CT",670-0,143-0s,40.32%,-0.8531,0.0021,-0.0806,0.5652,+15.18%,Put,08/26/26
2-2s,32.09%,0.0660,0.0016,-0.1342,0.3291,+6.95%,Call,08/26/26,680-0,145-1s,0.00%,-0.9811,0.0005,0.0585,0.0692,-25.14%,Put,08/26/26
2-0,32.73%,0.0587,0.0014,-0.1310,0.3003,+7.59%,Call,"19:14 CT",690-0,154-7s,0.00%,-0.9843,0.0003,0.0627,0.0493,-25.14%,Put,08/26/26
1-5,32.77%,0.0490,0.0012,-0.1245,0.2604,+7.63%,Call,"04:56 CT",700-0,164-4s,0.00%,-0.9866,0.0002,0.0661,0.0347,-25.14%,Put,08/26/26
1-4s,33.60%,0.0448,0.0011,-0.1232,0.2422,+8.45%,Call,08/26/26,710-0,174-3s,0.00%,-0.9882,0.0002,0.0689,0.0240,-25.14%,Put,08/26/26
1-3s,34.34%,0.0408,0.0010,-0.1217,0.2245,+9.20%,Call,08/26/26,720-0,184-1s,0.00%,-0.9892,0.0001,0.0712,0.0164,-25.14%,Put,08/26/26
1-2,35.00%,0.0369,0.0009,-0.1200,0.2071,+9.86%,Call,"00:27 CT",730-0,194-0s,0.00%,-0.9899,0.0001,0.0731,0.0111,-25.14%,Put,08/26/26
1-1,35.56%,0.0332,0.0008,-0.1180,0.1899,+10.42%,Call,"00:28 CT",740-0,203-7s,0.00%,-0.9904,0.0001,0.0747,0.0074,-25.14%,Put,08/26/26
1-0,36.03%,0.0296,0.0007,-0.1159,0.1727,+10.89%,Call,"19:15 CT",750-0,213-6s,0.00%,-0.9907,0.0000,0.0762,0.0049,-25.14%,Put,08/26/26
0-7,36.39%,0.0261,0.0006,-0.1135,0.1554,+11.25%,Call,"01:04 CT",760-0,223-5s,0.00%,-0.9909,0.0000,0.0775,0.0032,-25.14%,Put,08/26/26
0-6s,39.73%,0.0211,0.0005,-0.1146,0.1302,+14.59%,Call,08/26/26,800-0,263-4s,0.00%,-0.9912,0.0000,0.0821,0.0005,-25.14%,Put,08/26/26
0-3s,40.69%,0.0111,0.0003,-0.1067,0.0750,+15.55%,Call,08/26/26,850-0,313-4s,0.00%,-0.9912,0.0000,0.0873,0.0000,-25.14%,Put,08/26/26
0-2s,42.82%,0.0074,0.0002,-0.1067,0.0522,+17.68%,Call,08/26/26,900-0,363-4s,0.00%,-0.9912,0.0000,0.0924,0.0000,-25.14%,Put,08/26/26
0-2s,44.36%,0.0071,0.0002,-0.1089,0.0509,+19.22%,Call,08/26/26,920-0,383-4s,0.00%,-0.9912,0.0000,0.0945,0.0000,-25.14%,Put,08/26/26
0-1s,42.67%,0.0039,0.0001,-0.1048,0.0298,+17.53%,Call,08/26/26,940-0,403-4s,0.00%,-0.9912,0.0000,0.0965,0.0000,-25.14%,Put,08/26/26
0-1s,43.36%,0.0039,0.0001,-0.1058,0.0294,+18.22%,Call,08/26/26,950-0,413-4s,0.00%,-0.9912,0.0000,0.0976,0.0000,-25.14%,Put,08/26/26
0-1s,44.05%,0.0038,0.0001,-0.1068,0.0291,+18.91%,Call,08/26/26,960-0,423-4s,0.00%,-0.9912,0.0000,0.0986,0.0000,-25.14%,Put,08/26/26
0-1s,46.70%,0.0036,0.0001,-0.1110,0.0278,+21.56%,Call,08/26/26,1000-0,463-4s,45.70%,-0.9883,0.0001,0.0955,0.0233,+20.56%,Put,08/26/26
0-1s,52.82%,0.0032,0.0001,-0.1215,0.0252,+27.68%,Call,08/26/26,1100-0,563-4s,66.38%,-0.9737,0.0003,0.0657,0.1110,+41.24%,Put,08/26/26
0-1s,58.31%,0.0030,0.0001,-0.1319,0.0234,+33.17%,Call,08/26/26,1200-0,663-4s,79.56%,-0.9643,0.0003,0.0432,0.1595,+54.41%,Put,08/26/26
"Downloaded from Barchart.com as of 08-27-2026 05:18am CDT"
